Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
10.580000,-0.078435,0.599565,0.958765,0.390898,0.397885,0.425258,0.648383,-0.010808,0.017083,9.565862,2.305841,21.549185,0.084694,-2.428496,-1.733929,1.360219,-10.430143,-3.026435,-0.009674,0.007846,-0.012740,0.002180,-0.004156,-0.001032,12.563012,22.006924,18.186335,-51.451054,-52.748558,-55.469181,0.014637,-0.000173,0.024439,-0.015232,-0.012882,-0.016416,0.013629,-0.002697,0.017879,0.009709,0.008066,0.010549,0.093042,-0.003764,0.159746,0.070417,0.064924,-0.001944
10.590000,0.059940,0.273960,0.158766,0.246663,0.075966,0.240082,0.648696,-0.010785,0.017149,9.212488,2.360776,21.497511,1.992667,-4.428149,0.409238,0.990705,-10.033072,-3.406404,-0.001201,-0.000389,-0.001579,0.001098,-0.000747,-0.000975,14.567482,20.321262,20.285690,-51.787445,-52.403969,-55.677502,0.002577,0.009502,0.001259,-0.008413,-0.003351,-0.007445,0.007851,0.001984,0.005621,0.006637,0.003313,0.006128,0.054494,-0.034564,0.032921,0.039434,0.012637,-0.001241
10.600000,-0.018958,0.366464,0.256878,0.278926,0.038148,0.196870,0.649017,-0.010765,0.016624,8.806095,2.241666,21.463146,3.865969,-6.359557,2.321827,0.599691,-9.636019,-3.814959,-0.000521,0.000264,0.000037,0.001001,-0.000030,-0.000425,17.389252,18.367336,22.682730,-51.576199,-52.811974,-55.503857,0.008394,0.000278,0.005379,-0.009787,-0.000579,-0.005861,0.011302,0.002325,0.010889,0.006470,0.002766,0.005548,0.062259,-0.006135,0.050636,0.044145,0.000679,-0.000507
10.610001,1.231564,0.094063,0.086235,0.500848,0.128149,0.437838,0.649337,-0.010729,0.016003,8.687408,2.133725,21.447308,3.857281,-6.826685,2.219074,0.778259,-9.653874,-3.813850,0.001311,-0.007046,0.000987,0.001303,-0.000516,-0.001971,19.338068,18.760426,24.724358,-51.285461,-53.632622,-55.779533,0.003752,0.028379,0.002821,-0.017416,-0.005408,-0.014988,0.003437,0.034450,0.003961,0.010325,0.003700,0.007922,0.017782,0.217581,0.020273,0.078083,0.018485,-0.002596
10.620000,1.610617,-0.049833,0.003445,0.484633,0.157930,0.612827,0.649655,-0.010688,0.015502,8.429408,1.916435,21.462563,1.983760,-4.609824,0.363175,1.066957,-10.054158,-3.652706,0.007483,-0.022361,0.007353,-0.000472,0.000086,-0.003994,21.090778,20.333309,26.447313,-52.295467,-53.403255,-56.513783,0.000047,0.040035,0.002026,-0.017209,-0.007884,-0.024251,-0.000952,0.030175,0.000604,0.010308,0.003489,0.014881,0.000602,0.232274,0.014335,0.073003,0.022587,-0.003893
10.630000,1.276591,0.207669,0.432400,0.580338,0.362890,0.722987,0.649973,-0.010656,0.015372,8.693271,1.985819,21.448479,-0.081448,-3.286768,-1.680022,1.583129,-10.591353,-3.328646,-0.000218,-0.009434,-0.001427,0.001314,-0.002725,-0.003778,19.767715,20.942589,24.511309,-52.787201,-53.929012,-56.576027,0.011312,0.035134,0.018632,-0.022746,-0.013988,-0.026689,0.004766,0.028515,0.009521,0.011444,0.007282,0.014905,0.016831,0.198355,0.047774,0.096411,0.057797,-0.004456
10.640000,0.083326,0.473064,0.834596,0.435165,0.215370,0.525273,0.650286,-0.010623,0.015437,8.734949,2.079314,21.429459,-2.003533,-1.303319,-3.572249,1.980646,-11.060677,-3.002822,-0.001917,-0.001457,-0.003774,0.000595,-0.002270,-0.002825,18.263187,22.955994,22.941868,-52.659225,-53.690311,-57.563530,0.012189,-0.000396,0.026505,-0.015174,-0.009139,-0.019455,0.008846,-0.002542,0.019888,0.010130,0.003195,0.008447,0.074721,0.025560,0.121862,0.066301,0.035986,-0.004017
10.650001,-0.087066,0.629308,0.813776,0.425311,0.429452,0.251175,0.650599,-0.010586,0.015538,9.079505,2.209432,21.385324,-1.965365,-1.366040,-3.800916,1.987612,-11.204856,-3.144236,-0.004099,0.002285,-0.005536,0.001813,-0.003144,-0.000908,17.958534,24.724138,22.196066,-53.058186,-53.685001,-58.312496,0.017351,-0.001439,0.021120,-0.015427,-0.015645,-0.009500,0.013734,0.004898,0.015074,0.010177,0.011191,0.007991,0.100126,-0.009410,0.144086,0.069555,0.070122,-0.000791
10.660000,-0.086259,0.606255,0.943995,0.467732,0.478583,0.270832,0.650916,-0.010548,0.015698,9.271804,2.167005,21.347790,-0.710463,-3.190997,-2.336146,1.814563,-10.976628,-3.582885,-0.009831,0.007857,-0.011521,0.002929,-0.005572,0.000423,16.028952,26.593943,22.339254,-52.069607,-52.733837,-58.109810,0.016319,-0.001286,0.026937,-0.018736,-0.017471,-0.011730,0.014908,0.000669,0.024817,0.012259,0.010597,0.008348,0.088277,0.002243,0.140760,0.081639,0.085010,-0.000395
10.670000,-0.014791,0.568466,0.985054,0.528752,0.575824,0.315885,0.651240,-0.010522,0.016079,9.642602,2.092185,21.315868,1.528214,-5.136638,-0.789766,1.342870,-11.009636,-3.981030,-0.002380,-0.0000012,-0.005584,0.001608,-0.004695,-0.001227,15.272522,24.695698,21.805433,-52.926182,-52.621002,-58.470142,0.015850,0.007765,0.030927,-0.019031,-0.020085,-0.012348,0.017697,0.000486,0.027623,0.015067,0.015680,0.008299,0.098603,-0.041302,0.162150,0.091432,0.098210,-0.001444
10.680000,0.019512,0.063507,0.392101,0.040890,0.368683,0.052121,0.651560,-0.010497,0.016057,9.164913,1.812308,21.291174,3.441842,-7.096348,1.204900,0.929698,-10.609641,-4.377747,-0.000566,-0.000477,-0.002548,0.000069,-0.003865,-0.000600,17.224344,22.716825,23.425117,-52.494312,-53.017624,-58.082722,-0.002992,0.002317,0.006102,-0.000868,-0.011942,-0.003149,-0.000141,-0.002757,0.007783,0.000643,0.008664,0.001116,0.019513,-0.015830,0.079889,0.001643,0.056943,-0.000582
10.690001,-0.021681,0.177209,0.464961,0.205775,0.168502,0.194772,0.651878,-0.010478,0.015480,8.726177,1.684245,21.250360,3.417581,-6.992474,3.086043,0.574610,-10.192062,-4.420752,0.000373,-0.000964,-0.001811,0.000236,-0.002128,-0.001109,19.060026,20.806696,26.380898,-52.313652,-53.890564,-57.525856,0.003727,-0.000446,0.013616,-0.005990,-0.003645,-0.006970,0.004090,-0.004388,0.014428,0.003850,0.003037,0.004756,0.035341,-0.002873,0.073818,0.027173,0.018909,-0.001457
10.700000,1.256131,0.286616,0.032366,0.405044,0.236249,0.233867,0.652188,-0.010439,0.014987,8.414440,1.691165,21.231108,1.527012,-5.325426,1.139248,0.888225,-10.259960,-4.122200,0.006394,-0.015819,0.007824,-0.001052,-0.001659,-0.002867,21.219814,20.032972,28.307911,-52.617474,-54.024860,-58.010014,0.009167,0.028022,0.003341,-0.015090,-0.011550,-0.010080,0.005236,0.038122,-0.001888,0.006946,0.005084,0.002703,0.052135,0.206923,0.023026,0.059824,0.040355,-0.002700
10.710000,1.291686,0.446865,0.007117,0.539010,0.378635,0.270788,0.652497,-0.010410,0.015050,8.900677,2.057115,21.179848,-0.428205,-3.800339,-0.762957,1.341176,-10.807201,-3.741101,-0.001031,-0.010052,0.000288,0.001760,-0.001772,-0.000944,20.119389,20.709599,26.331333,-53.244953,-53.751888,-58.186821,0.017670,0.038102,0.006636,-0.019322,-0.014442,-0.011959,0.011616,0.027990,0.002756,0.013732,0.010442,0.007441,0.059612,0.200524,-0.016428,0.087002,0.058551,-0.001107
10.720000,0.155911,0.560974,0.487871,0.362099,0.404476,0.224674,0.652812,-0.010375,0.015152,8.842760,1.994787,21.170668,-2.490898,-1.838539,-2.845183,1.634929,-11.269964,-3.390081,-0.001535,-0.001611,-0.001471,0.001012,-0.002619,-0.001299,18.300508,22.817421,24.290476,-53.823246,-54.067223,-58.748875,0.016444,0.000241,0.014441,-0.015587,-0.016082,-0.008382,0.017756,0.004641,0.017249,0.010415,0.011242,0.005720,0.078863,0.037845,0.072774,0.062362,0.065936,-0.001407
10.730000,-0.096771,0.818671,0.342533,0.125841,0.347922,-0.036709,0.653125,-0.010344,0.015248,9.120299,2.131431,21.140646,-4.509753,0.210370,-4.850046,2.035724,-11.661731,-2.990125,-0.004974,0.000903,-0.002112,0.000306,-0.003513,0.000199,16.489334,24.772932,22.994270,-54.302937,-53.327175,-59.278461,0.022081,-0.002367,0.010893,-0.004408,-0.011734,-0.000323,0.015889,-0.000051,0.004448,0.001979,0.005486,-0.001854,0.137230,-0.008188,0.059041,0.017947,0.053925,0.000167
10.740000,-0.116402,1.041760,0.649592,0.190908,0.671747,0.171730,0.653438,-0.010305,0.015559,9.610303,2.217139,21.085999,-2.401631,-1.772364,-3.067420,1.658015,-11.216115,-2.974116,-0.014462,0.009401,-0.011377,0.002590,-0.007485,-0.000122,14.635618,26.456219,21.910976,-54.927319,-52.016739,-59.084312,0.028713,-0.002544,0.018557,-0.009441,-0.024940,-0.008709,0.025951,0.001077,0.014117,0.006088,0.018649,0.006871,0.159074,0.007331,0.095025,0.035515,0.124220,0.000025
10.750000,0.008358,0.747139,0.563033,0.040651,0.828115,0.353607,0.653758,-0.010276,0.016034,10.175295,2.185329,21.044640,-0.891164,-3.732272,-1.270077,1.309457,-11.162247,-3.490121,-0.004183,-0.000229,-0.003339,0.000441,-0.007200,0.000030,13.310892,24.548164,19.991308,-54.557312,-54.481293,-59.819118,0.018936,0.008734,0.015850,-0.004053,-0.025958,-0.013565,0.021893,0.001530,0.019569,0.002239,0.020287,0.010264,0.139545,-0.043159,0.103475,0.011996,0.140889,-0.001066
10.760000,0.018198,0.128849,0.244646,-0.020012,0.238580,0.074495,0.654075,-0.010252,0.016040,9.949878,2.005442,21.010872,1.313691,-5.690411,0.783013,0.914836,-10.839061,-3.879454,-0.001175,-0.000587,-0.001807,-0.000104,-0.002877,-0.000685,15.230338,22.626204,22.546619,-54.147434,-54.250961,-59.742279,-0.002386,0.001988,0.002911,0.001123,-0.008103,-0.002994,0.002280,-0.003788,0.003254,-0.001253,0.004830,0.001351,0.034723,-0.014459,0.054276,-0.008609,0.040252,-0.000813
10.770000,-0.023033,0.444770,0.115169,0.103465,0.068476,-0.059993,0.654387,-0.010234,0.015613,9.401369,1.979358,20.945074,3.237182,-7.647376,2.729262,0.544339,-10.469747,-4.259028,-0.001525,-0.000374,-0.000580,-0.000087,-0.001141,0.000017,17.998095,20.559061,24.580894,-53.777626,-54.699806,-59.382519,0.010211,0.000235,0.004053,-0.002678,-0.002397,0.000344,0.009834,-0.005773,0.000459,0.000219,0.000581,-0.002892,0.079033,-0.007655,0.017692,0.012276,0.008864,0.000023
10.780001,0.717673,0.500820,0.018710,0.316146,0.152098,-0.045948,0.654694,-0.010208,0.015117,8.876424,2.049258,20.877869,3.218522,-5.668289,2.712869,0.861096,-10.486104,-3.849638,-0.000578,-0.012433,0.000964,0.000141,-0.000877,-0.001399,20.541193,19.233677,26.516434,-53.282589,-54.619221,-58.949211,0.013184,0.014433,0.001918,-0.011943,-0.007508,-0.000320,0.011877,0.019466,-0.001182,0.006547,0.004751,-0.001878,0.088288,0.130081,0.004516,0.051862,0.025986,-0.000447
10.790000,1.204296,0.631853,0.119208,0.836793,0.336923,0.262604,0.655001,-0.010176,0.015231,9.331504,2.322104,20.829212,1.435214,-4.271563,0.879373,1.851528,-10.880253,-3.566173,0.006548,-0.009226,0.007626,0.000730,-0.001129,-0.000449,18.046535,17.476732,24.577560,-51.885098,-54.960133,-58.092045,0.026302,0.035189,0.009914,-0.032842,-0.013539,-0.011753,0.016872,0.027011,0.009064,0.017271,0.006936,0.005335,0.091689,0.196793,0.023174,0.145392,0.054805,-0.000544
10.800000,0.448090,0.350443,0.546053,0.699179,0.068340,0.435046,0.655320,-0.010144,0.015604,9.244183,2.081429,20.836950,-0.702610,-2.200621,-1.172504,1.882673,-11.262527,-3.295161,-0.001145,-0.003268,-0.001017,0.002142,-0.000791,-0.001460,17.193827,19.158192,24.048058,-51.924400,-54.666637,-57.998470,0.011649,0.008582,0.016070,-0.025180,-0.005490,-0.016790,0.010377,0.012630,0.016664,0.020578,0.002745,0.011354,0.041913,0.082515,0.084918,0.117351,0.016917,-0.002050
10.810000,-0.001283,0.462768,0.608434,0.350002,0.032843,0.438803,0.655634,-0.010109,0.015778,9.289058,1.975313,20.826241,-2.603013,-0.194772,-3.248997,1.935949,-11.652028,-2.854629,-0.001757,0.000128,-0.003246,0.001043,-0.000184,-0.002512,16.346008,21.007914,22.083889,-52.784630,-54.261318,-58.537537,0.009588,-0.000252,0.017629,-0.010982,-0.001781,-0.015891,0.010739,0.000401,0.013291,0.007240,0.001013,0.009867,0.092182,0.004893,0.104709,0.052225,0.002964,-0.002899
10.820001,-0.081652,0.578644,0.766557,0.323962,0.262226,0.434421,0.655945,-0.010073,0.015849,9.628002,2.062352,20.782030,-2.653701,-0.064210,-3.382332,2.012010,-11.365376,-2.931446,-0.004001,0.001412,-0.004833,0.000671,-0.003732,-0.001973,13.922576,22.670956,21.968075,-53.223858,-54.269440,-58.067337,0.015374,-0.002777,0.021649,-0.011789,-0.008711,-0.015557,0.013594,-0.001229,0.019921,0.007014,0.005177,0.009870,0.098595,-0.001494,0.134224,0.054601,0.045779,-0.002781
10.830000,-0.093262,0.922449,0.846101,0.429315,0.309002,0.621476,0.656260,-0.010043,0.016093,10.051527,2.056736,20.732313,-1.462396,-1.894273,-1.580223,1.563676,-11.180291,-3.342914,-0.011712,0.007805,-0.011942,0.002945,-0.002783,-0.001311,11.173261,22.498260,20.294924,-53.463245,-54.567608,-58.206791,0.024579,-0.000921,0.025624,-0.017611,-0.011966,-0.023320,0.027407,-0.001028,0.023910,0.013308,0.009844,0.019981,0.151680,-0.003594,0.128813,0.081798,0.056889,-0.002279
10.840000,0.049522,0.421086,0.370292,0.138317,0.160595,0.500543,0.656576,-0.010015,0.016207,9.865431,1.853158,20.697527,0.978657,-3.861210,0.416642,1.186540,-10.817663,-3.883904,-0.003081,-0.000301,-0.002175,0.000695,-0.001728,-0.002575,14.103439,20.544992,22.635357,-53.199196,-54.141914,-58.501343,0.004480,0.009663,0.006768,-0.004615,-0.006871,-0.018929,0.012553,-0.000652,0.008950,0.005674,0.004437,0.013045,0.087505,-0.038680,0.076923,0.021102,0.029297,-0.003409
10.850000,-0.021551,0.347812,0.310624,0.091680,0.185385,0.285617,0.656891,-0.009994,0.015818,9.405808,1.632828,20.656492,2.956243,-5.809973,2.334395,0.792247,-10.473746,-4.307371,-0.001026,-0.000124,-0.001008,0.000121,-0.001709,-0.001559,15.768093,18.546011,24.695862,-52.897758,-54.006252,-59.054863,0.008038,-0.000338,0.008520,-0.002948,-0.005733,-0.009433,0.011594,-0.002444,0.010347,0.001550,0.006796,0.008510,0.060688,-0.004086,0.055979,0.011892,0.027124,-0.001861
10.860001,1.059447,0.361333,-0.091315,0.369073,0.031279,0.027371,0.657196,-0.009961,0.015545,9.247135,1.784178,20.584097,2.952063,-5.697899,2.314068,1.028435,-10.492477,-4.291833,-0.000826,-0.008527,0.000940,0.000307,-0.000775,-0.000619,18.107378,17.589458,26.708990,-51.985500,-54.763149,-59.094162,0.009861,0.023454,-0.001889,-0.013528,-0.001796,-0.003942,0.007037,0.029865,-0.005517,0.007883,-0.002949,-0.000331,0.062795,0.200714,-0.008686,0.060674,0.001731,-0.000554
10.870000,1.592891,-0.063874,-0.064914,0.661680,0.148753,0.121711,0.657497,-0.009923,0.015448,9.417762,2.036603,20.534641,1.093240,-4.325581,0.472103,1.436553,-10.878764,-3.955268,0.007712,-0.019586,0.007359,-0.000231,0.000544,-0.001967,19.812986,14.316923,26.639378,-52.562889,-54.534325,-59.509144,-0.001896,0.043931,0.005418,-0.021799,-0.007801,-0.006550,-0.000667,0.037738,-0.001060,0.014991,0.005149,0.000837,0.010667,0.249356,-0.014668,0.105435,0.024673,-0.001318
10.880000,1.320551,0.005972,-0.016172,0.754619,0.252796,0.159537,0.657809,-0.009897,0.015546,9.526922,2.022158,20.518816,-0.838588,-2.734101,-1.442572,1.731699,-11.264058,-3.565159,0.000590,-0.008276,0.000571,0.002072,-0.002309,-0.000374,17.939383,15.052617,24.675013,-52.363003,-54.962482,-59.625011,0.009404,0.032777,0.001485,-0.030281,-0.010114,-0.006575,0.003940,0.044321,0.004747,0.023105,0.006346,0.006113,-0.039503,0.229942,-0.018190,0.139402,0.045065,-0.000392
10.890000,0.988031,0.271105,0.115144,0.564529,0.061900,0.153197,0.658126,-0.009866,0.015794,9.784112,1.969358,20.505274,-2.805811,-0.455789,-3.377847,2.071624,-11.649239,-3.198570,-0.000741,-0.006526,0.000142,0.001829,-0.000346,-0.000475,16.072582,17.597464,22.484983,-52.864632,-54.791485,-59.819786,0.006743,0.027050,0.002975,-0.019131,-0.004204,-0.007560,0.009158,0.026062,0.005837,0.016298,0.002828,0.005112,0.055619,0.171304,0.031527,0.094531,0.012285,-0.000419
10.900001,0.020369,0.415272,0.572014,0.269167,0.239277,0.153722,0.658438,-0.009834,0.015952,10.092937,2.055394,20.450090,-2.780462,-0.075817,-3.659991,2.133587,-11.614807,-3.231493,-0.003247,0.000677,-0.003932,0.000501,-0.002299,-0.000805,14.165675,19.511230,21.175308,-53.719814,-54.072926,-60.001144,0.009969,-0.001384,0.017163,-0.008231,-0.009214,-0.006159,0.009189,-0.000977,0.013822,0.006253,0.006889,0.002863,0.077179,0.017092,0.100131,0.043018,0.043565,-0.001236
10.910000,-0.112124,0.708239,0.800014,0.281756,0.482007,0.219265,0.658747,-0.009799,0.016115,10.401604,2.130110,20.381704,-1.091229,-1.877336,-1.665842,1.811585,-11.550367,-3.670348,-0.011263,0.008437,-0.012069,0.002341,-0.005621,0.000533,13.000746,21.179186,20.379156,-53.981552,-53.727909,-59.244808,0.016698,-0.003077,0.022307,-0.011824,-0.016874,-0.010088,0.020316,-0.000625,0.020167,0.008194,0.013598,0.007577,0.124584,0.002599,0.134411,0.054516,0.090743,-0.000265
10.920000,0.015229,0.684885,0.765328,0.312893,0.639817,0.406609,0.659062,-0.009773,0.016439,10.551074,2.099671,20.323816,0.880903,-3.819133,0.887487,1.511220,-11.168927,-4.169549,-0.002841,-0.000017,-0.004390,0.001303,-0.006263,-0.001855,12.839443,19.323778,19.320446,-53.243786,-52.841309,-59.004993,0.017842,0.009081,0.021011,-0.013741,-0.023259,-0.015923,0.021978,0.000758,0.025380,0.010670,0.017840,0.012466,0.124816,-0.041278,0.145134,0.063923,0.123738,-0.002209
10.930000,-0.001059,0.178025,0.483731,0.067249,0.414577,0.104610,0.659375,-0.009749,0.016460,9.902911,1.853779,20.281967,2.830321,-5.779147,2.018048,1.062231,-10.926953,-4.497915,-0.001229,-0.000278,-0.002219,0.000106,-0.004034,-0.000943,14.708020,17.414797,21.340025,-52.825188,-52.998543,-58.801788,-0.000195,0.001324,0.010605,-0.002130,-0.012605,-0.004630,0.003638,-0.002494,0.013087,0.001130,0.011310,0.002126,0.041999,-0.012294,0.094927,0.008225,0.067637,-0.000980
10.940001,1.042879,-0.065580,0.131370,0.280464,0.331256,0.208280,0.659687,-0.009720,0.016189,9.783074,1.799480,20.205265,4.799902,-5.795372,3.964624,0.744791,-10.656243,-4.579032,0.000666,-0.007860,-0.000708,0.000657,-0.003139,-0.000964,16.592634,14.580706,23.467930,-53.166088,-54.023491,-58.763718,-0.001540,0.024635,0.003597,-0.009333,-0.010479,-0.007065,-0.001013,0.035149,0.005049,0.007648,0.009510,0.006436,-0.005018,0.201270,0.028550,0.046294,0.053341,-0.001182
10.950000,1.933395,-0.124727,-0.138722,0.352400,0.425624,0.464072,0.659995,-0.009676,0.015991,10.079117,1.885265,20.168352,2.969329,-4.768102,1.966685,1.123375,-10.776406,-4.190099,0.008855,-0.022492,0.009429,-0.000924,-0.002669,-0.003591,18.394684,13.030663,25.101191,-53.729904,-53.670151,-59.073452,-0.002884,0.050881,-0.003944,-0.012460,-0.015902,-0.017655,-0.001149,0.060802,-0.001855,0.008617,0.013547,0.012891,-0.001547,0.330570,0.011248,0.059719,0.074642,-0.003182
10.960000,1.669502,-0.009568,-0.011102,0.416506,0.501071,0.455342,0.660302,-0.009642,0.016244,10.555387,2.100295,20.116873,0.995705,-2.259098,0.044751,1.500237,-11.458281,-3.878462,0.000077,-0.013897,-0.000273,0.001164,-0.003741,-0.002550,16.458925,14.048306,23.150764,-53.988869,-55.064579,-58.784695,0.007293,0.039309,0.008114,-0.016726,-0.017998,-0.018290,-0.002501,0.047095,-0.001506,0.013013,0.012837,0.012439,-0.030152,0.325021,-0.042623,0.082769,0.091268,-0.003259
10.970000,0.736698,0.003552,-0.004795,0.208861,0.113965,0.370123,0.660612,-0.009617,0.016243,10.235702,2.027959,20.088303,-0.955627,0.316128,-1.924697,1.892782,-11.827616,-3.455603,-0.000197,-0.004460,-0.000217,0.000477,-0.001427,-0.002283,14.543740,16.785765,21.276558,-54.060078,-54.836323,-59.692131,0.001728,0.016024,0.001263,-0.007730,-0.005554,-0.013516,-0.000570,0.020738,-0.000553,0.006205,0.003281,0.010015,-0.013207,0.140644,-0.014935,0.037981,0.023315,-0.002732
10.980000,0.238152,0.370304,0.612802,0.244745,0.349643,0.263889,0.660920,-0.009585,0.015980,10.276797,2.210469,20.023026,-2.993694,2.052035,-3.984325,2.270874,-11.955597,-3.091479,-0.001186,-0.000790,-0.002620,0.000370,-0.002737,-0.001132,13.379057,18.938038,19.309189,-54.746284,-54.470043,-60.112755,0.006033,0.007444,0.015102,-0.007550,-0.011913,-0.009921,0.010297,0.007246,0.016800,0.004615,0.010040,0.005982,0.088709,0.045683,0.132429,0.040089,0.060695,-0.001577
10.990000,-0.143496,1.023945,0.829842,0.373592,0.498449,0.174529,0.661224,-0.009549,0.016026,10.553514,2.382533,19.938992,-1.536885,0.268618,-2.129306,1.891962,-11.944599,-3.094129,-0.013580,0.009475,-0.012782,0.002967,-0.006012,-0.000649,11.618480,20.694326,19.272690,-55.105145,-54.832794,-60.593258,0.025826,-0.003375,0.022257,-0.015849,-0.018468,-0.008984,0.022643,-0.001275,0.018703,0.009800,0.012960,0.005726,0.181026,-0.003347,0.144313,0.074740,0.101909,-0.000665
11.000000,-0.005478,0.798162,0.709887,0.348345,0.620770,0.283578,0.661538,-0.009518,0.016318,11.013097,2.376825,19.874329,0.819459,-1.661732,-0.853060,1.440487,-11.505774,-3.466354,-0.004790,0.000363,-0.004342,0.001456,-0.005601,0.000457,11.583536,18.817392,18.142513,-55.210991,-54.029732,-60.608025,0.019484,0.007880,0.020964,-0.014464,-0.022965,-0.011530,0.026560,0.002762,0.020756,0.010894,0.016184,0.008477,0.157071,-0.036283,0.135622,0.072752,0.125774,-0.000439
11.010000,0.017151,0.146614,0.422197,0.004792,0.520132,0.043444,0.661854,-0.009490,0.016286,10.448289,2.082389,19.839973,2.765790,-3.623001,1.740059,1.047669,-11.404028,-3.849286,-0.000622,-0.000355,-0.001417,0.000248,-0.005249,-0.000382,13.642402,16.843136,20.126492,-54.652943,-54.488258,-60.292076,-0.000880,0.002380,0.007876,-0.000664,-0.016904,-0.002709,0.003150,-0.001656,0.012569,0.001267,0.012608,0.001914,0.033557,-0.015951,0.089023,-0.001212,0.095284,-0.000227
11.020000,0.817980,0.077357,0.150934,0.220688,0.265061,0.068461,0.662162,-0.009459,0.015992,10.247894,2.069134,19.761745,4.716655,-5.635713,3.634808,0.652338,-10.944622,-4.244794,-0.000157,-0.004550,-0.001068,-0.0000084,-0.003124,-0.000539,15.567394,16.229950,22.484793,-54.566032,-55.238537,-60.021770,0.002142,0.017313,0.005457,-0.007248,-0.007807,-0.004102,-0.000725,0.021331,0.000946,0.002640,0.004402,0.000271,0.018014,0.175927,0.027569,0.036743,0.043344,-0.000726
11.030001,1.469623,-0.025290,-0.105939,0.354418,0.284116,0.106375,0.662463,-0.009420,0.015757,10.187056,2.259258,19.678358,2.835594,-4.216789,3.597625,0.718153,-10.979882,-4.004900,0.008464,-0.019981,0.001697,0.000550,-0.002220,-0.001986,17.225819,12.949821,24.554092,-54.622738,-55.384502,-59.542236,-0.000139,0.038820,-0.003417,-0.012272,-0.011410,-0.005645,-0.003037,0.032166,-0.000630,0.007410,0.006801,0.002046,0.015400,0.253394,-0.004856,0.061908,0.052895,-0.001295
11.040000,1.725158,-0.071649,-0.028020,0.632950,0.428082,0.298494,0.662767,-0.009385,0.015860,10.491686,2.479523,19.616957,0.898279,-2.421630,1.760823,1.419505,-11.556805,-3.602523,0.000694,-0.011693,0.007471,0.000165,-0.001573,-0.001203,16.907969,13.285920,22.608994,-54.470364,-56.164417,-60.067867,-0.000414,0.043018,0.007345,-0.024592,-0.016519,-0.011049,0.003898,0.043891,0.000797,0.013327,0.010290,0.005031,-0.019812,0.335263,-0.022888,0.124998,0.078388,-0.001680
11.050000,0.953730,0.005414,0.229781,0.521293,0.194279,0.319844,0.663079,-0.009354,0.015914,10.536644,2.446414,19.584944,-1.037256,-0.449122,-0.295114,1.469993,-11.959558,-3.314241,0.000234,-0.004600,-0.000078,0.001425,-0.001876,-0.001203,14.861590,15.310771,21.193422,-55.486954,-55.986599,-59.917671,0.007612,0.024522,0.006040,-0.018177,-0.007565,-0.013448,0.001153,0.020465,0.007433,0.013098,0.005023,0.009373,-0.026196,0.184208,0.049917,0.098632,0.037446,-0.001245
11.060000,0.273119,0.524509,0.472910,0.259092,0.262694,0.480321,0.663389,-0.009318,0.015916,10.664943,2.482008,19.539268,-3.015028,1.626241,-2.425737,1.870461,-12.370310,-2.852190,-0.001708,-0.001986,-0.002035,0.000794,-0.002439,-0.002465,12.500394,17.605934,19.744766,-55.587372,-56.269543,-59.713585,0.012222,0.006723,0.013648,-0.010136,-0.009913,-0.017933,0.012551,0.007967,0.009065,0.004881,0.005513,0.009404,0.108799,0.053220,0.091310,0.049531,0.050057,-0.002962
11.070001,-0.121627,1.023983,0.645986,0.340260,0.207146,0.429967,0.663695,-0.009280,0.016099,11.015295,2.563454,19.475775,-3.209831,1.726727,-2.410802,1.924174,-11.933783,-2.847217,-0.006792,0.001935,-0.004359,0.001045,-0.003614,-0.001694,11.460731,19.696463,17.935011,-55.791580,-56.643982,-60.810146,0.026861,-0.004305,0.019023,-0.013638,-0.008506,-0.016483,0.023486,-0.000215,0.014277,0.007170,0.003681,0.008894,0.200164,-0.009000,0.126088,0.068212,0.047158,-0.002277
