Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
11.000000,0.007121,0.482589,0.964689,0.526565,0.491782,0.356639,0.612375,-0.010407,0.023675,4.798133,1.125975,18.548454,0.999667,-0.918221,-0.859776,2.710929,-2.273667,-1.379100,-0.002079,-0.000679,-0.005541,0.002227,-0.002375,-0.001085,10.011228,16.743717,9.590351,-30.430313,-31.284575,-33.508072,0.010347,0.007863,0.020103,-0.013767,-0.014585,-0.012737,0.003822,-0.001265,0.008720,0.004492,0.003194,0.002343,0.040017,-0.025621,0.081693,0.044446,0.043230,-0.001163
11.010000,0.0000060,0.153365,0.611018,0.361786,0.231443,0.060269,0.612665,-0.010364,0.023659,4.526326,1.129416,18.500328,2.918731,-2.870293,1.654108,2.378600,-1.900976,-1.765608,-0.000746,-0.000151,-0.003350,0.001822,-0.001321,-0.000336,12.043099,14.815200,12.663937,-30.710207,-31.663206,-33.109997,-0.001947,0.001598,0.006536,-0.009505,-0.005890,-0.001722,0.000672,-0.000446,0.004561,0.002047,0.001519,-0.000081,0.018736,-0.010573,0.058504,0.027219,0.015649,-0.000370
11.020000,-0.027727,0.299948,0.486391,0.385624,0.165369,0.148676,0.612958,-0.010322,0.023197,4.115534,1.043579,18.452682,4.843560,-4.814789,3.563173,2.013212,-1.489391,-2.183649,0.000127,0.000294,-0.000556,0.001650,-0.000589,-0.000160,14.341130,12.882912,14.286625,-31.045696,-32.225506,-32.775600,0.005514,-0.000182,0.010144,-0.009653,-0.003823,-0.003899,0.003538,0.000983,0.004155,0.001921,0.001425,0.001535,0.024040,-0.003111,0.037211,0.027888,0.009989,-0.000159
11.030001,1.300738,0.000849,0.376897,0.667552,0.229391,0.386638,0.613246,-0.010272,0.022788,3.919816,1.081384,18.413666,2.994027,-3.168065,3.439547,2.094792,-1.527570,-2.322452,0.008243,-0.014983,0.000416,0.002962,-0.000637,-0.001515,16.183996,12.764585,15.986713,-30.131666,-32.628853,-32.516159,0.001195,0.021004,0.009680,-0.019528,-0.007705,-0.011853,-0.001779,0.006089,0.001385,0.001178,0.000176,0.000749,0.010331,0.102535,0.027068,0.050420,0.017366,-0.001687
11.040000,1.560094,-0.054999,0.294090,0.854154,0.332393,0.441073,0.613535,-0.010220,0.022726,3.983525,1.101775,18.387577,1.056384,-1.845813,1.613345,2.464524,-1.973436,-1.893165,0.000659,-0.009565,0.007285,0.002188,0.000737,-0.003542,16.163260,11.080752,16.694950,-30.732651,-33.021595,-32.484081,0.005339,0.033770,0.012084,-0.023822,-0.011582,-0.012388,0.001454,0.008596,0.001581,0.002761,0.001672,0.000441,-0.017774,0.110325,0.022358,0.063787,0.025757,-0.003553
11.050000,0.665649,0.315364,0.510432,0.608634,0.207315,0.453111,0.613826,-0.010168,0.022918,4.114817,1.084452,18.358158,-0.960368,0.660097,-0.571118,2.748414,-2.407217,-1.646888,-0.000512,-0.003722,-0.001253,0.003044,-0.000871,-0.001581,14.283319,14.147262,14.705206,-30.464485,-32.522373,-32.738689,0.007672,0.009962,0.011992,-0.017331,-0.007041,-0.013486,0.002972,0.002483,0.002990,0.002773,0.000296,0.002995,0.019874,0.056809,0.034813,0.044797,0.015331,-0.001804
11.060000,-0.088438,0.470884,0.784835,0.440330,0.301391,0.257119,0.614116,-0.010117,0.023017,4.317066,1.104339,18.324905,-2.927736,2.611892,-2.332742,3.066127,-2.769742,-1.244656,-0.001933,0.001087,-0.002655,0.002279,-0.001099,-0.001253,13.008752,15.996740,13.467685,-31.698856,-32.427330,-33.837296,0.009674,-0.001953,0.017622,-0.011336,-0.008661,-0.006959,0.002182,0.000968,0.004465,0.002284,0.001304,0.000512,0.039567,-0.004947,0.062367,0.033266,0.022759,-0.001368
11.070001,-0.064847,0.281769,0.992054,0.357253,0.571883,0.143814,0.614404,-0.010064,0.023053,4.604878,1.242038,18.272642,-2.921186,2.614460,-2.645118,3.041456,-3.033895,-1.279576,-0.003260,0.001398,-0.006304,0.001741,-0.002857,-0.000560,11.660936,17.786633,12.429742,-32.534504,-32.726257,-34.546150,0.006288,-0.001304,0.022177,-0.009613,-0.016016,-0.005213,-0.002514,-0.002094,0.002883,0.000378,0.002433,-0.000228,0.020985,-0.001666,0.079230,0.028563,0.047781,-0.000666
11.080000,-0.106720,0.730772,1.010293,0.515501,0.513510,0.216676,0.614691,-0.010008,0.023184,4.966260,1.360926,18.212500,-1.187920,0.636710,-1.004421,2.699264,-2.793818,-1.632243,-0.009718,0.008184,-0.012047,0.004083,-0.003990,0.001189,9.779929,19.828505,11.270905,-31.641661,-33.061974,-34.623291,0.014243,-0.002550,0.019393,-0.016258,-0.013129,-0.007922,0.006356,0.000589,0.004747,0.002537,0.001823,0.002718,0.061500,0.007102,0.086378,0.049063,0.046041,0.000986
11.090000,0.062761,0.221355,0.565336,0.431055,0.310929,0.134513,0.614982,-0.009960,0.023182,4.681782,1.179179,18.173199,0.856041,-1.319218,1.135942,2.220221,-2.471336,-2.022475,-0.001342,-0.000721,-0.001867,0.002617,-0.001070,-0.000314,11.920484,18.047163,12.856356,-32.360008,-32.771118,-34.183788,-0.000905,0.010817,0.007865,-0.011172,-0.010098,-0.004433,0.001745,0.000898,0.004820,0.003089,0.002179,0.000859,0.026711,-0.034345,0.054056,0.033972,0.026785,-0.000355
11.100000,-0.034769,0.236743,0.654491,0.347705,0.211774,0.209680,0.615273,-0.009916,0.022815,4.368408,1.109416,18.121014,2.791908,-3.272389,3.034544,1.899093,-2.056683,-2.483259,-0.000535,-0.000057,-0.002325,0.001131,-0.001506,-0.000738,14.282964,16.044935,14.334409,-32.348568,-33.520882,-33.807007,0.004065,-0.000470,0.014611,-0.008839,-0.004540,-0.006007,0.001111,-0.001893,0.003595,0.000394,-0.000104,0.000222,0.021645,-0.002435,0.050649,0.026263,0.013707,-0.000882
11.110001,0.536017,0.269842,0.643220,0.633071,0.147468,0.370582,0.615560,-0.009869,0.022365,4.102615,1.145104,18.073950,2.762374,-3.281888,2.985312,1.911278,-2.085729,-2.508796,0.000234,-0.002002,-0.000575,0.002143,-0.000429,-0.001927,16.066818,14.544533,16.735357,-32.284611,-34.215816,-33.809681,0.006472,0.008555,0.015286,-0.018134,-0.005006,-0.011113,-0.000225,0.003928,0.001746,0.000755,0.000112,0.000352,0.022803,0.052351,0.049082,0.049238,0.011201,-0.002134
11.120000,1.411057,0.000039,0.104271,0.609641,0.254016,0.434334,0.615846,-0.009814,0.022115,3.952087,1.136379,18.044037,0.893826,-1.731665,1.104797,2.401631,-2.546587,-2.117703,0.007718,-0.015451,0.007257,0.001395,0.000722,-0.003205,18.064157,14.872983,18.495333,-33.207237,-33.639004,-33.429680,0.001178,0.029664,0.002560,-0.016403,-0.009574,-0.012697,0.001160,0.002893,0.000638,0.002044,0.000399,0.000516,0.006117,0.094931,0.020673,0.042818,0.018027,-0.003161
11.130000,0.509115,0.500884,0.538990,0.484906,0.403927,0.504121,0.616132,-0.009760,0.022051,3.919922,1.135872,18.015326,-1.042765,0.224112,-0.874820,2.932310,-2.936874,-1.796169,-0.000884,-0.002546,-0.000967,0.002141,-0.001408,-0.002253,17.100691,16.994631,17.174128,-32.868687,-33.299271,-34.459301,0.016314,0.007612,0.017081,-0.016154,-0.012463,-0.014451,0.003492,0.000486,0.002808,0.000977,0.000985,0.000555,0.023556,0.048419,0.026231,0.039331,0.029975,-0.002568
11.140000,-0.090620,0.629310,0.824159,0.408646,0.502401,0.270577,0.616421,-0.009706,0.022049,4.181283,1.152584,17.980734,-3.006941,2.180005,-2.845113,3.321958,-3.337639,-1.485826,-0.002880,0.001041,-0.003231,0.002198,-0.002301,-0.000702,14.684142,18.732723,16.644979,-33.807861,-34.017948,-34.643482,0.016010,-0.002318,0.019956,-0.011465,-0.013869,-0.008164,0.001586,0.002469,0.004025,0.001726,0.001414,0.001010,0.045467,-0.003185,0.061759,0.031027,0.036779,-0.000865
11.150001,-0.080136,0.847932,0.718347,0.209213,0.572510,0.460631,0.616710,-0.009648,0.022159,4.674855,1.155064,17.930670,-3.020314,2.246695,-2.758011,3.317259,-3.305493,-1.409813,-0.005249,0.001457,-0.004673,0.001811,-0.002776,-0.001626,12.801142,20.478083,16.172493,-34.657677,-34.856052,-36.127144,0.019971,-0.001797,0.015368,-0.006321,-0.017122,-0.013825,0.004794,0.001277,0.002093,0.002200,0.003134,0.003174,0.067559,-0.001353,0.062378,0.017202,0.049131,-0.001722
11.160000,-0.069759,0.471868,0.828891,0.236156,0.476533,0.437529,0.616997,-0.009594,0.022286,4.925910,1.139722,17.873951,-1.002889,0.385796,-1.287875,3.033424,-3.052580,-1.849784,-0.010961,0.007665,-0.010975,0.002404,-0.003737,-0.000240,11.372375,22.384415,13.556642,-34.309032,-35.107441,-36.221207,0.011532,-0.000877,0.020276,-0.008609,-0.014008,-0.014328,-0.001909,-0.003503,0.004659,0.000871,0.002532,0.002960,0.026902,0.005542,0.055524,0.022018,0.044159,-0.000790
11.170000,0.018060,0.187547,1.086826,0.459547,0.441587,0.196636,0.617278,-0.009547,0.022410,4.995496,1.414428,17.805435,0.916447,-1.552327,1.143128,2.651589,-2.641910,-2.284415,-0.000215,-0.001055,-0.005847,0.001665,-0.003320,-0.001293,13.231033,20.654957,13.435064,-35.209980,-34.794338,-36.342731,-0.004873,0.008471,0.023839,-0.011421,-0.013006,-0.007468,0.000061,-0.004498,0.002463,-0.001152,-0.000814,-0.002319,0.041602,-0.031093,0.101921,0.037224,0.040948,-0.001551
11.180000,-0.013210,0.277312,0.432295,0.413558,0.233065,-0.007130,0.617561,-0.009502,0.022156,4.655750,1.497088,17.739841,2.857205,-3.481621,3.026867,2.314997,-2.288852,-2.663099,-0.000196,0.000351,-0.000803,0.002286,-0.000934,0.000494,15.516223,18.723242,15.982233,-34.941704,-35.720184,-35.898960,0.006167,0.000803,0.004767,-0.012255,-0.005035,0.000112,0.003156,0.002480,0.002653,0.001110,0.001279,0.001541,0.021498,-0.007574,0.048174,0.036288,0.014631,0.000628
11.190001,-0.027323,0.425987,0.475298,0.476037,0.098983,0.228108,0.617852,-0.009460,0.021554,4.226194,1.341931,17.677181,4.790586,-3.390682,5.031828,1.904585,-1.892421,-3.090841,-0.000188,-0.000256,0.000255,0.002522,0.000112,-0.000394,17.812998,16.727762,18.400558,-35.969769,-36.161720,-36.027386,0.009393,0.000066,0.010365,-0.012806,-0.003324,-0.005998,0.002829,0.001596,0.003614,0.001436,0.001871,0.001748,0.034753,-0.004922,0.039006,0.036531,0.007097,-0.000438
11.200000,1.519359,0.164783,0.003176,0.501100,0.267450,0.543704,0.618139,-0.009402,0.021023,4.205693,1.261427,17.648798,2.933239,-1.707736,3.079268,2.323248,-2.273084,-2.833329,0.008306,-0.012927,0.008541,0.000671,0.000779,-0.003953,19.705833,15.274216,20.256865,-36.189602,-36.572411,-35.590893,0.005615,0.030937,0.001499,-0.015901,-0.009326,-0.015817,-0.000490,0.008590,-0.000439,-0.000796,-0.000552,-0.001206,0.023674,0.124742,0.017255,0.040356,0.018658,-0.004056
11.210000,1.722081,0.301107,0.307419,0.617338,0.530709,0.927010,0.618425,-0.009347,0.021156,4.504808,1.335413,17.610025,0.993656,1.717110,1.099087,2.769341,-2.613132,-2.320746,-0.000356,-0.010283,-0.000288,0.002859,-0.001809,-0.004208,18.391924,11.928188,19.140404,-35.856178,-36.867615,-36.251427,0.013300,0.041352,0.014038,-0.021330,-0.019679,-0.030691,0.000045,-0.001390,0.000350,0.000653,0.000539,0.000933,0.008168,0.136848,0.006390,0.056918,0.051043,-0.004725
11.220000,1.048762,0.128711,0.112688,0.369231,0.370805,0.381262,0.618711,-0.009292,0.021524,4.889235,1.411951,17.571007,-0.958358,2.253963,-0.856596,3.200818,-3.026619,-1.927333,-0.0000056,-0.003753,0.000043,0.001680,-0.001801,-0.002393,16.528812,13.147131,17.134432,-35.971081,-36.981255,-37.229439,0.004416,0.020458,0.003672,-0.010914,-0.011065,-0.008696,0.001343,0.005552,0.001231,0.001204,-0.000147,-0.000277,0.008798,0.103276,0.008344,0.031208,0.032203,-0.002840
11.230000,0.357639,0.250347,0.361081,0.289105,0.346358,0.192079,0.619000,-0.009237,0.021663,5.110566,1.398444,17.533045,-2.918400,3.938697,-2.832628,3.571206,-3.454002,-1.538183,-0.000545,-0.000689,-0.000980,0.001687,-0.001283,-0.000409,14.436807,15.803091,15.397680,-36.353298,-37.088120,-37.968052,0.005798,0.006006,0.008015,-0.008724,-0.010025,-0.006602,0.002055,0.003284,0.002401,0.001065,0.001241,0.001417,0.023243,0.037216,0.034222,0.025286,0.029092,-0.000465
11.240000,-0.139099,0.578530,0.889881,0.324412,0.441593,0.249679,0.619289,-0.009180,0.021683,5.549131,1.407591,17.468597,-1.252109,2.107086,-1.191621,3.178305,-3.033333,-1.933998,-0.010661,0.009275,-0.012542,0.003404,-0.003623,0.001069,13.757012,17.909330,13.449543,-36.416775,-38.094460,-38.946491,0.011595,-0.004727,0.019713,-0.009741,-0.012078,-0.008091,0.001907,-0.002229,0.003843,0.001997,0.003064,0.002964,0.054755,0.009582,0.079828,0.031958,0.045661,0.000672
11.250000,0.002460,0.429417,1.104126,0.721101,0.365437,0.343119,0.619576,-0.009129,0.021876,5.944556,1.480800,17.400906,0.677965,0.138762,0.701078,2.725628,-2.742438,-2.363508,-0.002281,-0.000172,-0.005281,0.003292,-0.002068,-0.001346,12.483482,16.028706,12.496432,-36.159023,-38.707535,-39.147129,0.009747,0.008304,0.025974,-0.022709,-0.011800,-0.012339,0.001352,-0.000999,0.007077,0.003056,0.000496,0.001153,0.045661,-0.026424,0.115477,0.078690,0.039759,-0.001552
11.260000,0.008991,0.100362,0.607754,0.552874,0.005511,0.081177,0.619864,-0.009079,0.021807,5.515388,1.322603,17.346277,2.597630,-1.817390,2.584844,2.364885,-2.336274,-2.764990,-0.000149,-0.000176,-0.001751,0.002972,-0.000031,-0.000315,14.528086,14.055191,15.765415,-36.389225,-38.239429,-38.863007,-0.002145,0.002191,0.007877,-0.015117,-0.001300,-0.003302,0.001317,0.000147,0.003756,0.003923,0.000133,-0.000067,0.016073,-0.012880,0.072171,0.051602,-0.001088,-0.000388
11.270000,0.970262,-0.050501,0.177208,0.470059,0.048977,0.303156,0.620152,-0.009024,0.021450,5.369984,1.242085,17.280901,4.594887,-3.701004,4.536830,1.949418,-1.947686,-3.157484,0.000426,-0.003823,-0.000299,0.001957,0.000040,-0.001045,16.368057,14.213733,17.841875,-37.417931,-38.685295,-39.023399,-0.001143,0.016887,0.004660,-0.011720,-0.001213,-0.009257,0.000426,0.007729,0.002225,0.002777,0.001073,0.002492,-0.001729,0.111760,0.018572,0.042656,0.002733,-0.001156
11.280001,1.289762,-0.078597,-0.041566,0.436102,0.143944,0.397339,0.620435,-0.008963,0.020957,5.230154,1.237411,17.251192,2.764806,-4.005435,2.729671,2.035451,-1.962090,-2.804316,0.008341,-0.007785,0.008330,0.001222,-0.000305,-0.003608,18.089758,13.398099,19.681791,-37.888050,-39.273354,-39.803699,-0.001402,0.026131,0.000151,-0.012729,-0.004992,-0.011211,-0.000874,0.008917,-0.000680,-0.000129,-0.001557,0.000021,0.002063,0.126885,0.010879,0.036717,0.011503,-0.003670
11.290000,1.713022,0.092775,0.175974,0.607820,0.504651,0.603158,0.620722,-0.008908,0.020768,5.776945,1.329366,17.207027,0.804077,-1.996997,0.784324,2.628393,-2.475668,-2.457121,0.000451,-0.017813,0.000343,0.001195,-0.000105,-0.002462,16.265303,13.193221,17.818132,-38.219257,-39.385063,-40.036243,0.008249,0.042881,0.009639,-0.019664,-0.016769,-0.018562,0.002224,0.014150,0.003420,0.005531,0.006042,0.005433,0.001707,0.155760,0.008578,0.070006,0.052953,-0.002829
11.300000,0.561995,0.406424,0.544770,0.432432,0.354666,0.468176,0.621007,-0.008850,0.020894,5.772317,1.258301,17.171268,-1.196319,-0.209814,-1.252866,3.007633,-2.860482,-2.177744,-0.000982,-0.004609,-0.001422,0.002032,-0.001790,-0.002268,14.406754,15.981084,16.432041,-37.898956,-39.802948,-41.162975,0.010727,0.005596,0.013511,-0.015373,-0.012497,-0.016216,0.004297,0.000805,0.005028,0.004436,0.001874,0.002622,0.033018,0.073739,0.049930,0.045939,0.037110,-0.002724
11.310000,-0.093436,0.516959,0.815686,0.427067,0.348115,0.256856,0.621293,-0.008790,0.020943,6.098388,1.269448,17.129513,-3.201307,1.774647,-3.265812,3.389031,-3.381720,-1.872002,-0.002009,0.001436,-0.003399,0.001808,-0.001329,-0.000996,12.516812,17.883841,15.385739,-38.865784,-39.933441,-41.289211,0.011458,-0.001271,0.020882,-0.012806,-0.010603,-0.008393,0.004644,0.003016,0.007526,0.003894,0.003064,0.002726,0.060484,-0.009476,0.086592,0.046068,0.035901,-0.001108
11.320001,-0.079063,0.723897,0.788441,0.231176,0.575826,0.336358,0.621578,-0.008728,0.021038,6.498884,1.286248,17.069212,-3.254498,1.836337,-3.623960,3.449574,-3.345681,-1.912733,-0.005246,0.001491,-0.004649,0.001625,-0.002663,-0.001191,10.021172,19.838312,14.160566,-39.643459,-40.457951,-42.514236,0.016888,-0.002253,0.016405,-0.006748,-0.019153,-0.010875,0.007353,0.000169,0.007409,0.003640,0.007176,0.003998,0.079913,-0.002484,0.097176,0.024544,0.069078,-0.001360
11.330000,-0.099802,0.889897,0.934333,0.271469,0.581246,0.527163,0.621862,-0.008665,0.021319,7.024049,1.285083,17.009150,-1.793463,-0.037359,-2.321187,3.038287,-3.206230,-2.414457,-0.011664,0.008151,-0.012437,0.003082,-0.004366,-0.000488,8.137706,21.573454,11.437780,-39.594894,-40.414471,-41.545704,0.019488,-0.001405,0.023965,-0.011029,-0.017851,-0.019351,0.011427,-0.001575,0.014151,0.003321,0.006956,0.007682,0.102648,0.003678,0.096674,0.036788,0.073725,-0.001067
11.340000,0.068266,0.318178,0.495371,0.100871,0.278384,0.474415,0.622145,-0.008613,0.021529,6.740375,1.256531,16.944935,0.364076,-1.962322,-0.444511,2.644212,-2.852540,-2.713522,-0.002350,-0.001205,-0.003808,0.000444,-0.002286,-0.002757,10.644986,19.761896,14.235671,-39.310295,-40.407604,-41.661396,-0.000361,0.011165,0.006138,-0.002918,-0.008685,-0.015893,0.003272,-0.003203,0.003262,0.000667,0.001718,0.004968,0.049171,-0.040432,0.069476,0.009226,0.032420,-0.003050
11.350000,-0.024315,0.367052,0.243778,0.183749,0.040716,0.299229,0.622428,-0.008565,0.021203,6.349715,1.221640,16.875404,2.259809,-3.900938,1.575260,2.255247,-2.455950,-3.184912,-0.000982,0.000150,-0.000906,0.000745,-0.000111,-0.001117,12.701995,17.784613,16.718584,-39.017460,-40.783218,-40.993011,0.007208,-0.000375,0.004871,-0.004741,-0.000108,-0.007743,0.005874,0.000159,0.004894,0.001610,0.001181,0.003184,0.044356,-0.002048,0.030622,0.018521,0.000152,-0.001430
11.360001,-0.032542,0.641326,0.346948,0.361471,0.018991,0.460808,0.622714,-0.008517,0.020549,5.846384,1.052571,16.826584,2.217626,-3.872703,1.566955,2.346716,-2.438535,-3.105539,-0.000590,-0.000080,0.000132,0.001607,0.000503,-0.002115,14.225918,15.745062,18.603987,-39.025524,-41.037807,-42.050671,0.014817,-0.000164,0.008073,-0.011152,-0.001357,-0.012778,0.008429,0.001422,0.007167,0.004646,0.001482,0.006286,0.068753,-0.005116,0.040124,0.037935,0.000470,-0.002369
11.370000,1.416492,0.274920,0.180619,0.555671,0.370610,0.515452,0.623000,-0.008454,0.020123,5.840034,0.886095,16.800049,0.184005,-2.945042,-0.415341,2.820950,-2.814929,-2.663516,0.006837,-0.012897,0.007164,0.001076,0.000369,-0.003946,16.636538,12.788110,20.702467,-38.095085,-41.141396,-42.842381,0.007707,0.029281,0.006372,-0.018798,-0.013712,-0.016163,0.006607,0.026980,0.003433,0.007427,0.005691,0.005601,0.036514,0.154416,0.032640,0.060729,0.037897,-0.003950
11.380000,1.010129,0.294754,0.547458,0.646384,0.332942,0.623367,0.623287,-0.008394,0.020109,6.002181,0.726109,16.772943,-1.774156,-1.093668,-2.405342,3.114266,-3.338020,-2.222628,-0.000838,-0.007955,-0.002051,0.002801,-0.001584,-0.003055,15.304952,14.952104,19.374762,-39.036980,-41.546921,-43.409451,0.012650,0.019491,0.018784,-0.020328,-0.011511,-0.022666,0.005504,0.013425,0.010731,0.012202,0.004445,0.011294,0.014729,0.116978,0.040479,0.068822,0.035601,-0.003334
11.390000,0.195098,0.317304,0.687296,0.299717,0.402019,0.341620,0.623572,-0.008337,0.020129,6.335695,0.766767,16.726408,-3.826494,1.412893,-4.329386,3.490063,-3.812266,-1.890040,-0.001900,-0.001520,-0.004068,0.001168,-0.002132,-0.002088,13.795999,17.245354,17.457527,-39.515316,-41.379707,-44.813942,0.007175,0.004697,0.018795,-0.007805,-0.013649,-0.009664,0.004470,0.002954,0.011335,0.004346,0.006865,0.004205,0.037834,0.022119,0.072497,0.029786,0.046281,-0.002523
11.400001,-0.103530,0.303544,1.101031,0.373761,0.591447,0.155517,0.623853,-0.008281,0.020123,6.778148,0.963414,16.647427,-3.711724,1.339400,-4.225770,3.480200,-3.948293,-1.928892,-0.003764,0.001999,-0.008191,0.001327,-0.003352,-0.000517,11.678859,18.946127,15.594633,-40.748821,-42.844135,-45.522327,0.009043,-0.003395,0.029169,-0.011036,-0.017111,-0.007148,0.001021,-0.002466,0.017721,0.004936,0.009248,0.002429,0.028932,-0.001042,0.123813,0.043491,0.066131,-0.000663
11.410000,-0.098767,0.744411,1.140748,0.488352,0.514277,0.333583,0.624130,-0.008218,0.020307,7.220293,1.188646,16.555767,-1.733373,-0.512528,-2.443084,3.141914,-3.491660,-2.314193,-0.011069,0.007906,-0.014654,0.003617,-0.004951,0.000471,11.159601,20.629274,14.790037,-41.179592,-43.303158,-45.641964,0.013082,-0.001723,0.026047,-0.016395,-0.017829,-0.014072,0.012916,-0.002361,0.017009,0.008855,0.008515,0.007056,0.095373,0.002260,0.138576,0.062833,0.072588,-0.0000057
11.420000,0.034159,-0.005797,1.099520,0.595949,0.362079,0.129900,0.624404,-0.008165,0.020502,7.316101,1.531371,16.457048,0.215943,-2.478129,-0.561414,2.838954,-3.058467,-2.695650,-0.000472,-0.000959,-0.006422,0.001963,-0.002604,-0.001310,12.827369,18.586884,14.098193,-41.547523,-43.371593,-45.275417,-0.005148,0.009652,0.028250,-0.018430,-0.011334,-0.005739,-0.003204,-0.003524,0.010878,0.004544,0.003178,-0.001499,0.011803,-0.034719,0.138244,0.077475,0.046357,-0.001534
11.430000,-0.004263,0.191555,0.444062,0.593953,0.035486,-0.043036,0.624682,-0.008115,0.020305,6.823245,1.598178,16.370737,2.164569,-4.405025,1.443902,2.435318,-2.666007,-3.080201,0.000185,0.000313,-0.002326,0.002838,0.000179,0.000743,15.246622,16.648176,16.714457,-42.025005,-43.788090,-44.811054,0.004883,0.000841,0.003537,-0.018503,-0.000996,0.001964,0.005687,0.002862,0.006934,0.005862,0.001869,0.001833,0.018542,-0.009107,0.071652,0.075059,0.000545,0.000954
11.440001,0.578954,0.181888,0.328456,0.585116,0.061666,0.151369,0.624967,-0.008061,0.019745,6.540770,1.468163,16.289768,4.130489,-4.530900,3.404986,2.096458,-2.244629,-3.449219,0.000104,-0.002158,-0.000166,0.002783,0.000479,0.000032,17.485146,14.322250,19.445139,-42.604519,-44.312027,-44.866047,0.004581,0.009847,0.007460,-0.018007,-0.002548,-0.004591,0.004164,0.010632,0.006516,0.006221,0.003117,0.003190,0.024188,0.086105,0.043516,0.069488,0.006048,0.000066
11.450000,1.870647,-0.119767,-0.051045,0.598496,0.284365,0.474737,0.625250,-0.007994,0.019354,6.577101,1.391736,16.251961,2.322756,-3.520027,1.407401,2.653692,-2.610366,-3.037855,0.008872,-0.019342,0.009046,0.001206,0.000697,-0.003927,19.580021,10.782547,21.118753,-43.111832,-44.967266,-43.992191,-0.002426,0.045129,0.000457,-0.019771,-0.010893,-0.016034,-0.000088,0.017810,0.001018,0.003209,0.001608,0.002470,0.000932,0.205314,0.011060,0.071568,0.031225,-0.003866
11.460000,2.169522,-0.028071,-0.038192,0.603596,0.347421,0.895187,0.625534,-0.007933,0.019555,7.076692,1.452843,16.206245,0.376043,-2.190181,-0.546818,2.991759,-3.082700,-2.729660,0.000107,-0.013605,0.000097,0.002314,-0.001324,-0.004304,17.660767,10.818774,19.146194,-42.824150,-44.648689,-45.608154,0.007025,0.048416,0.006961,-0.021065,-0.013839,-0.030233,0.000062,0.018950,0.000203,0.006627,0.002341,0.006701,-0.027635,0.283137,-0.032188,0.080344,0.048145,-0.005179
11.470000,1.016693,-0.031211,0.180040,0.361048,0.251283,0.325812,0.625818,-0.007874,0.019801,7.147324,1.396877,16.161133,-1.561260,1.383824,-2.490415,3.468234,-3.470262,-2.436862,0.000229,-0.006491,-0.000318,0.001669,-0.001034,-0.001624,15.673237,14.652368,17.363899,-43.214443,-44.579838,-45.870396,0.000299,0.018829,0.004006,-0.011553,-0.009456,-0.010022,-0.000714,0.011800,0.002622,0.004034,0.002802,0.002557,-0.008943,0.138577,0.024175,0.044699,0.032932,-0.002032
11.480000,0.118924,0.253765,0.518446,0.210822,0.380703,0.140392,0.626100,-0.007815,0.019713,7.256550,1.481649,16.097111,-3.563564,3.191119,-4.510936,3.846025,-3.932026,-2.035918,-0.000859,0.000961,-0.002792,0.000725,-0.001882,-0.000626,14.287335,16.508568,16.735685,-43.849476,-44.267010,-46.591057,0.004281,0.004621,0.011813,-0.005345,-0.011452,-0.005063,0.002633,0.002289,0.004055,0.001177,0.003364,0.001378,0.042138,0.012875,0.073326,0.022886,0.046090,-0.000675
11.490000,-0.126966,0.740039,0.808500,0.209379,0.528766,0.339561,0.626383,-0.007753,0.019581,7.456998,1.496446,16.015907,-1.910176,1.362568,-2.994107,3.450393,-3.633487,-2.552909,-0.011471,0.009325,-0.012504,0.002959,-0.004551,0.000807,12.965421,18.407770,16.804396,-44.008011,-45.587181,-46.230579,0.015709,-0.003800,0.018209,-0.008186,-0.015776,-0.012747,0.007441,-0.001414,0.008194,0.002880,0.005602,0.006037,0.094059,0.004767,0.098548,0.029325,0.071633,0.000214
