Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
9.040000,1.358057,0.144139,0.358127,0.756082,-0.060584,1.146947,0.545096,-0.017080,0.022878,-3.851830,-1.561001,19.729176,4.605186,-9.462493,3.381217,-2.534121,1.748528,-2.413478,0.000076,-0.016907,0.000258,-0.006922,0.007464,-0.013935,32.691006,26.926901,34.209167,-14.327423,-22.061609,-12.870271,0.009771,0.033526,0.015339,-0.017961,-0.008595,-0.028182,0.001069,-0.001884,0.001296,0.000982,-0.002396,0.002035,-0.028799,-0.099300,-0.041909,-0.047985,0.010955,-0.013835
9.050000,0.738996,0.139536,-0.061537,0.124176,-0.015493,0.737364,0.545281,-0.017076,0.023202,-3.189296,-1.209955,19.808664,2.647928,-7.840165,1.411527,-0.578365,-0.198434,-0.446235,-0.000092,-0.007494,0.000115,0.000160,-0.000209,-0.003787,31.005917,27.781740,32.344608,-16.303421,-20.155872,-15.083461,0.003591,0.015209,-0.001306,0.002444,-0.000999,-0.011303,-0.000866,-0.003158,-0.001760,-0.000647,-0.001035,0.000088,-0.005290,-0.031596,0.006626,-0.012533,0.007799,-0.004085
9.060000,-0.051694,0.549994,-0.012873,0.064601,-0.024083,0.497598,0.545466,-0.017068,0.022950,-2.718927,-0.935440,19.885931,0.904481,-5.850189,-0.541689,1.371611,-2.132287,1.658780,-0.000622,0.001073,0.000081,0.000330,0.000307,-0.002412,28.955605,29.728207,30.356203,-18.226482,-18.193588,-17.160131,0.013147,-0.002033,0.000549,-0.001515,0.000281,-0.009392,0.000720,0.005388,0.001151,0.000351,0.000993,0.001480,-0.023090,0.006451,-0.002603,-0.004896,0.000966,-0.002444
9.070001,-0.086084,1.003111,0.623607,0.018713,1.253858,0.397708,0.545658,-0.017060,0.022784,-2.322830,-0.817190,19.925835,0.952702,-5.789600,-0.709966,1.271371,-2.511456,1.639710,-0.003158,0.001881,-0.001711,0.001665,-0.005367,0.000326,27.144920,31.732349,28.574806,-20.072149,-15.258677,-19.428577,0.027372,-0.001962,0.016207,-0.002055,-0.027736,-0.011218,0.000432,0.005215,0.000499,0.001499,0.002235,0.001125,-0.049933,0.008395,-0.025067,-0.001041,-0.058919,0.000319
9.080000,-0.060025,0.991555,0.679543,-0.100571,1.944018,0.038903,0.545859,-0.017065,0.023042,-1.656352,-0.815790,19.931721,2.570173,-7.615500,1.283939,-0.718366,-1.049909,-0.289986,-0.009859,0.007955,-0.009576,0.007858,-0.017001,0.007804,25.216349,29.818558,26.802347,-21.964178,-15.563875,-21.321215,0.028410,0.007027,0.017194,0.000625,-0.040407,-0.002494,0.002173,0.003309,0.004337,0.003420,0.007772,0.003508,-0.051006,-0.016990,-0.036555,0.005621,-0.060321,0.007452
9.090000,-0.065540,0.648660,0.773776,-0.011282,0.929493,0.230703,0.546061,-0.017064,0.023467,-0.961757,-0.788051,19.942503,4.494155,-9.566043,3.153963,-2.671190,2.031735,-2.208587,-0.001384,0.000444,-0.002615,-0.000315,-0.004860,-0.001097,23.515604,27.895231,25.069143,-20.198879,-18.552395,-20.203770,0.015212,-0.001357,0.020611,-0.007775,-0.017217,-0.012946,0.005427,0.000289,0.003853,-0.001118,0.004403,0.000348,-0.010268,0.002647,-0.019699,0.014733,-0.028063,-0.001096
9.100000,0.032573,0.140533,0.337670,0.359039,0.039831,0.427938,0.546262,-0.017069,0.023524,-1.388434,-1.015553,19.946367,6.389423,-11.542816,5.003086,-4.628057,3.911103,-4.210415,-0.000168,-0.000543,-0.000538,0.000259,0.000321,-0.001739,25.508135,25.881746,27.372530,-18.073132,-20.368874,-18.517050,-0.001589,0.003451,0.003805,-0.005884,-0.002115,-0.007513,0.000769,-0.001603,0.002036,0.001245,0.000745,0.002641,0.006664,-0.019198,0.002676,-0.024391,-0.008007,-0.001857
9.110001,0.516085,0.265002,0.336382,0.558527,-0.074085,0.620777,0.546461,-0.017075,0.023315,-2.060071,-1.278295,19.964836,6.483216,-11.783768,5.109801,-4.633452,4.048362,-4.185172,0.001034,-0.004442,0.000543,-0.000761,0.001653,-0.004267,27.641611,25.023985,29.671871,-17.078917,-22.168478,-16.575584,0.006657,0.009713,0.009068,-0.012570,0.001786,-0.014480,0.001916,0.009254,0.002022,0.003218,-0.000255,0.005147,-0.007956,-0.007812,-0.011131,-0.023504,-0.001390,-0.004382
9.120000,0.868789,0.319726,0.565094,0.721815,-0.104939,1.222688,0.546653,-0.017076,0.023493,-2.240114,-1.187687,20.020927,4.686794,-10.382706,3.139647,-2.756474,2.119708,-2.471721,0.007028,-0.016950,0.007121,-0.007031,0.007804,-0.015540,27.989790,24.865744,28.469540,-16.369724,-23.988583,-15.688842,0.008412,0.019109,0.020625,-0.015192,0.000611,-0.029965,-0.000441,-0.002558,0.002999,0.003182,-0.006188,0.003314,-0.003129,-0.042045,-0.024763,-0.029580,-0.008500,-0.015473
9.130000,0.718446,0.324154,0.328580,0.548150,-0.000302,0.684218,0.546838,-0.017073,0.023786,-1.870566,-0.783518,20.096073,2.752785,-8.366684,1.155094,-1.003322,0.179415,-0.462520,0.000203,-0.007792,-0.000652,0.000421,-0.000326,-0.003603,26.167604,22.438974,26.638203,-16.151819,-21.899332,-16.760597,0.013005,0.017175,0.010346,-0.014093,-0.009685,-0.014181,-0.000031,-0.000289,0.000110,0.001231,0.000210,0.002039,-0.023033,-0.024555,-0.015297,-0.014459,0.021263,-0.003812
9.140000,0.074699,0.417999,0.251124,0.446811,-0.024966,0.320986,0.547027,-0.017064,0.023874,-1.240331,-0.494735,20.163578,0.752878,-6.402094,-0.799759,1.252793,-1.753227,1.501986,-0.000052,-0.001217,-0.000042,0.001812,0.000729,-0.001087,24.952787,24.227720,25.092339,-18.967974,-19.959591,-19.122650,0.010933,-0.003093,0.005128,-0.005815,0.000026,-0.001343,0.003529,0.000642,0.002549,0.003592,0.002750,0.003487,-0.010479,0.017266,0.000617,-0.016574,0.003830,-0.001068
9.150001,-0.054901,0.499522,0.498646,0.265257,0.577131,0.220018,0.547221,-0.017054,0.023643,-0.672001,-0.333665,20.192701,0.764298,-4.400169,-0.987503,1.266946,-1.764727,1.511985,-0.001495,0.001163,-0.001599,0.002310,-0.001797,0.000834,23.277231,26.128180,24.360279,-20.813759,-19.106136,-21.175367,0.011130,-0.001671,0.011033,-0.006833,-0.009930,-0.005664,0.000218,0.003594,0.002320,0.001203,0.002070,0.001325,-0.004605,0.003116,-0.005077,-0.006335,-0.015819,0.000844
9.160000,-0.098865,0.746333,0.730471,-0.012783,1.399482,0.003077,0.547419,-0.017046,0.023512,-0.264780,-0.326998,20.205902,2.667243,-6.212208,0.927922,-0.700214,0.895383,-0.390050,-0.009404,0.008952,-0.010348,0.007741,-0.013439,0.007648,22.145658,27.996126,24.250832,-22.683659,-17.196447,-23.197508,0.018120,-0.002036,0.016699,-0.000829,-0.029724,-0.002003,0.003655,0.003348,0.001372,0.001564,0.006665,0.001744,-0.014984,0.018927,-0.016266,-0.001647,-0.001104,0.007212
9.170000,-0.000677,1.038632,0.915323,0.012743,1.845431,0.240834,0.547625,-0.017050,0.023876,-0.385194,-0.585029,20.211594,4.603575,-8.161309,2.950888,-2.638012,2.486462,-2.265773,-0.001594,-0.000206,-0.002693,0.000437,-0.007417,-0.000202,19.500710,25.973570,22.320183,-20.749788,-17.101208,-21.579506,0.028454,0.010151,0.024117,-0.007881,-0.045435,-0.012135,0.008299,0.000907,0.006318,0.001089,0.011974,0.002873,-0.020260,-0.045881,-0.014405,0.009035,-0.015198,-0.000143
9.180000,-0.032398,0.358459,0.364172,0.052280,0.359084,0.280495,0.547831,-0.017052,0.024155,-0.578429,-0.833107,20.218447,6.442535,-10.104690,4.859844,-4.592760,4.446535,-4.201809,-0.000675,0.000223,-0.000787,-0.000021,-0.001491,-0.001244,21.690714,23.997705,24.708019,-18.773939,-18.919010,-19.857941,0.002700,-0.000924,0.004981,-0.000985,-0.000901,-0.006840,0.003764,-0.000434,0.004638,-0.000207,0.004420,0.001984,0.011433,0.001430,0.007179,-0.003384,-0.013993,-0.001303
9.190001,0.001179,0.347806,0.238196,0.206653,-0.093207,0.640491,0.548031,-0.017057,0.023900,-1.287054,-1.053178,20.241011,6.252929,-10.236920,4.815092,-4.695415,4.470550,-4.160217,0.000866,-0.001020,0.000776,-0.000658,0.001897,-0.005014,24.440140,22.113749,26.717049,-17.209379,-20.911440,-17.419550,0.006018,0.001250,0.005773,-0.003161,0.003463,-0.015175,0.002611,-0.003768,0.000682,-0.000348,-0.001819,0.004844,-0.003394,-0.006638,-0.003746,-0.011840,-0.006439,-0.005139
9.200000,1.438987,0.117615,0.096063,0.613851,-0.090979,1.008966,0.548227,-0.017053,0.023787,-1.798254,-1.135344,20.289707,4.400090,-8.677624,2.870565,-2.709355,2.483867,-1.959017,0.007482,-0.018862,0.007364,-0.007555,0.007956,-0.014295,26.284918,20.543953,28.670294,-15.782171,-22.866993,-16.774286,0.004488,0.028351,0.004378,-0.013879,0.000123,-0.021944,-0.002683,0.017091,-0.000738,0.002901,-0.004967,0.004460,0.004613,-0.041637,0.009612,-0.018033,-0.008547,-0.014199
9.210000,1.511136,0.393770,0.147824,0.726481,-0.032870,1.220155,0.548423,-0.017049,0.024225,-1.681481,-1.017482,20.349779,2.523318,-7.059334,0.955571,-0.775380,0.560076,-1.204800,0.000080,-0.015152,-0.000071,0.000886,0.000054,-0.005207,24.010027,19.974041,27.044518,-15.054707,-21.004555,-14.029393,0.016017,0.032808,0.009720,-0.016915,-0.009192,-0.029676,0.004087,0.007004,0.002032,0.006250,0.000695,0.010461,-0.029630,-0.046491,-0.022249,-0.020864,0.021563,-0.005426
9.220000,0.270224,0.461548,-0.053854,-0.016913,-0.020399,0.703814,0.548616,-0.017041,0.024513,-1.289132,-0.725300,20.414595,0.560431,-5.063562,-0.990054,1.251072,-1.391533,1.533432,-0.001185,-0.004809,0.000380,0.000159,0.000109,-0.003766,23.161638,21.821552,25.067396,-16.906225,-19.059818,-17.385241,0.009433,0.001008,-0.001467,0.004551,-0.000328,-0.009354,0.002412,-0.004197,-0.000066,-0.000241,0.000116,0.003618,-0.006245,0.008324,0.004381,-0.004490,0.003879,-0.003976
9.230000,-0.064922,0.660901,-0.008071,-0.028683,0.435207,0.312039,0.548813,-0.017031,0.024247,-0.894401,-0.568840,20.477495,-1.763345,-3.093936,-2.913271,3.220407,-3.356080,3.484599,-0.001348,0.001993,0.000381,0.000576,-0.000891,-0.000181,20.733805,23.791298,23.130928,-18.690289,-17.334410,-19.684227,0.015363,-0.002364,0.000301,0.000140,-0.007389,-0.005641,0.004885,0.006937,0.002166,0.001443,0.004085,0.003931,-0.013050,0.004415,-0.001975,-0.001121,-0.014448,-0.000097
9.240000,-0.073859,0.641228,0.864230,-0.088099,1.517134,0.125017,0.549016,-0.017029,0.024095,-0.576173,-0.546602,20.478786,0.361727,-2.930904,-1.263045,1.383031,-2.207011,1.516138,-0.011322,0.001656,-0.011842,0.008014,-0.016575,0.008597,18.675404,25.629465,20.497562,-20.543306,-15.089916,-21.584946,0.020431,-0.001295,0.018662,0.001288,-0.032216,-0.005688,-0.002316,-0.001362,0.003006,0.002170,0.010604,0.002191,-0.034196,0.004676,-0.021062,0.000721,-0.008852,0.008196
9.250000,-0.061057,1.218581,1.235787,-0.068954,2.004612,0.225723,0.549220,-0.017030,0.024628,-0.471102,-0.515820,20.493984,2.032309,-4.776648,1.183043,-0.564554,0.324352,-0.453751,-0.003648,0.007124,-0.006634,0.000016,-0.010715,-0.000459,16.018269,23.805861,19.639198,-18.695753,-15.054953,-20.141779,0.022392,0.007453,0.030014,-0.007000,-0.047020,-0.012738,0.010411,0.001233,0.006352,-0.002318,0.009816,-0.000378,0.000680,-0.020794,-0.016234,0.009831,-0.021230,-0.000451
9.260000,-0.016790,0.366846,0.248650,0.101624,0.410021,0.159576,0.549427,-0.017028,0.025060,-0.634927,-0.684182,20.504936,3.674860,-6.729979,2.858106,-2.512794,1.884968,-2.442853,-0.001347,0.000550,0.000455,0.000799,-0.002342,-0.000175,18.336409,21.825953,21.797129,-16.835938,-16.861387,-18.382345,0.002101,0.000416,0.000530,-0.001673,-0.000728,-0.003765,0.004146,0.002222,0.004535,0.001628,0.003614,0.002495,0.007063,-0.004114,0.011121,-0.005793,-0.017858,-0.000119
9.270000,-0.005575,0.199373,0.253696,0.406504,-0.077790,0.248727,0.549637,-0.017028,0.024840,-1.070938,-1.030498,20.507999,5.658894,-8.672057,4.802989,-4.517685,3.870367,-4.518711,0.000153,0.000115,-0.000023,0.000659,0.001250,-0.000946,20.722548,19.866371,23.778019,-15.232782,-18.819788,-16.554190,0.003335,0.000689,0.004540,-0.007906,0.002592,-0.004141,0.003824,0.000484,0.004431,0.004102,0.001717,0.003825,-0.003826,-0.003691,-0.002924,-0.012261,-0.001253,-0.000957
9.280001,1.181608,0.097949,0.140807,0.434635,-0.066036,0.964981,0.549838,-0.017016,0.024566,-1.385460,-1.106987,20.562962,3.688357,-7.037592,2.821961,-2.687776,3.779963,-3.047859,0.008124,-0.016756,0.008080,-0.007878,0.001209,-0.013839,22.686447,20.660009,25.808117,-13.962502,-20.764328,-14.663686,0.002427,0.019662,0.005176,-0.008336,0.000490,-0.020115,-0.001378,0.013923,-0.000402,0.000121,-0.003960,0.004854,0.006556,-0.022601,0.009875,-0.014395,-0.000833,-0.013793
9.290000,1.076353,0.580945,0.401075,0.752973,-0.062584,1.302801,0.550037,-0.017011,0.024851,-1.362915,-0.979680,20.617521,1.683915,-5.607176,0.964997,-0.707526,1.878275,-1.961639,-0.000814,-0.010790,-0.000869,0.000423,0.007292,-0.007365,20.808662,20.336807,23.803757,-13.656569,-18.882210,-12.832109,0.019823,0.023951,0.016747,-0.015543,-0.008600,-0.030216,0.003310,0.000980,0.002270,0.007104,-0.002869,0.010740,-0.029959,-0.029425,-0.030699,-0.015836,0.008246,-0.007608
9.300000,-0.056728,0.622233,0.222227,0.044211,-0.021329,0.698657,0.550233,-0.016999,0.025046,-0.991962,-0.608318,20.682354,-0.492625,-3.667042,-1.152671,1.274759,-0.075385,0.668921,-0.001662,0.0000021,-0.000629,0.000231,-0.000035,-0.004845,19.814217,22.320841,21.904144,-15.635037,-16.936501,-15.412067,0.011742,-0.007413,0.004809,0.003486,-0.000477,-0.009121,0.002452,0.000776,0.000159,-0.000055,-0.000213,0.003768,-0.007043,0.021859,-0.000925,-0.005284,0.004017,-0.004975
9.310000,-0.042979,0.711831,0.287201,-0.067052,0.848411,0.287172,0.550430,-0.016987,0.024986,-0.661403,-0.320664,20.742304,-2.398993,-1.700963,-3.119424,3.218987,-2.004023,2.454934,-0.002283,0.000796,-0.000837,0.000370,-0.002476,-0.000822,18.626692,24.265476,20.158237,-17.546209,-15.504270,-17.913870,0.015039,0.000095,0.005847,0.000554,-0.015126,-0.006147,0.001126,0.002908,0.001960,0.000808,0.002488,0.002449,-0.009866,-0.002022,-0.001837,0.000025,-0.018499,-0.000783
9.320001,-0.073201,0.901500,0.576387,-0.082553,1.508573,-0.005784,0.550634,-0.016975,0.024986,-0.209324,-0.249236,20.775341,-2.482424,-1.631901,-3.161516,3.145903,-2.411851,2.433569,-0.004432,0.001653,-0.002772,0.001490,-0.006638,0.002020,17.418184,26.238144,19.254168,-19.486649,-16.124836,-19.788244,0.022555,-0.001509,0.011850,0.000388,-0.031858,-0.000858,0.004621,0.003342,0.002368,0.002164,0.005188,0.002752,-0.013563,0.004379,-0.001354,0.001180,-0.010604,0.002146
9.330000,-0.029131,0.582239,0.735150,-0.070401,1.561821,-0.051456,0.550844,-0.016971,0.025113,0.396151,-0.265191,20.793539,-0.491531,-3.505554,-1.521222,1.183781,-0.885185,0.525050,-0.009963,0.007496,-0.010809,0.007632,-0.015591,0.008019,15.985074,24.309299,17.461432,-21.424681,-16.775015,-21.544949,0.011140,0.007828,0.016682,0.000438,-0.029753,-0.000614,0.001469,0.001539,0.005015,0.001161,0.010872,0.000306,-0.000262,-0.018042,-0.009572,-0.000782,0.011932,0.007625
9.340000,0.005437,0.259770,0.569167,-0.010731,0.366060,0.334620,0.551051,-0.016970,0.025006,0.099480,-0.379227,20.808252,1.456114,-5.485996,0.242062,-0.782644,1.077148,-1.380706,-0.001409,-0.000663,-0.003253,-0.000701,-0.002562,-0.001321,17.995636,22.368599,19.444155,-19.500916,-18.556787,-20.161505,-0.000051,0.001930,0.007927,-0.005954,-0.004925,-0.013100,0.000410,-0.003628,0.000778,-0.002529,0.000532,0.000965,0.009150,-0.011592,0.009087,0.004501,-0.007998,-0.001368
9.350000,-0.029065,0.476443,0.413376,0.403806,0.011181,0.552920,0.551255,-0.016969,0.024563,-0.349493,-0.386492,20.824553,3.398347,-7.421237,2.084738,-2.785343,3.049488,-3.341349,-0.001230,0.000061,-0.001558,0.000777,0.000022,-0.002975,20.652935,20.400791,22.117300,-18.276976,-20.555227,-19.425259,0.009324,-0.000086,0.008737,-0.006893,-0.000818,-0.010982,0.002758,-0.000831,0.002505,0.000702,0.000877,0.001651,-0.001236,-0.001730,-0.002624,-0.009239,-0.000133,-0.003115
9.360001,0.604598,0.436078,0.398706,0.836597,-0.061222,0.372398,0.551462,-0.016964,0.024107,-0.702636,-0.652130,20.850574,3.579948,-7.498138,2.095967,-2.896489,3.004026,-3.166782,0.000450,-0.003235,0.000763,0.001524,0.002226,-0.003130,22.647049,18.264936,24.162369,-17.481556,-22.359329,-17.384724,0.012266,0.009104,0.008826,-0.019776,0.000441,-0.011963,0.004827,0.010855,0.004427,0.006740,0.003304,0.003091,-0.008821,0.006570,0.000533,-0.008708,0.001016,-0.003153
9.370000,1.781395,-0.087867,0.072297,0.839504,-0.116084,1.209932,0.551670,-0.016955,0.024066,-0.896120,-0.844918,20.896677,1.698368,-6.321749,0.173077,-1.258817,1.056029,-1.672426,0.007880,-0.021590,0.006825,-0.006203,0.007927,-0.012334,24.425138,18.282452,26.091787,-15.554606,-24.204847,-17.234116,-0.001732,0.039308,0.004856,-0.018336,0.000981,-0.022576,-0.001352,0.012310,0.001584,0.004774,-0.004430,0.008854,0.010473,-0.049358,0.003635,-0.015680,-0.011795,-0.012307
9.380000,1.487983,-0.010132,0.073148,0.487089,-0.020723,0.977798,0.551874,-0.016948,0.024341,-0.774205,-0.713622,20.951941,-0.257877,-4.646578,-1.805291,1.067340,-0.925944,0.685068,-0.000206,-0.014214,-0.000342,0.000783,-0.000533,-0.006114,22.528477,17.684399,24.187668,-16.646898,-22.337217,-16.911749,0.006683,0.026406,0.007457,-0.011991,-0.008376,-0.019869,-0.001991,0.006185,-0.001685,0.002078,-0.001687,0.006208,-0.020055,-0.011372,-0.018036,-0.005910,0.018169,-0.006270
9.390000,0.435212,0.272376,0.047001,0.153562,-0.018241,0.523482,0.552076,-0.016936,0.024350,-0.321770,-0.415158,21.013754,-2.212993,-2.720049,-3.747400,3.009436,-2.876669,2.196179,-0.000565,-0.003105,-0.000020,0.000669,0.000083,-0.001827,20.844700,20.097776,22.338434,-18.674368,-20.390045,-19.651892,0.004298,0.007095,0.000679,0.001932,-0.000567,-0.010985,0.002718,0.000921,0.000844,0.001767,0.000072,0.003749,0.006104,0.003108,0.004123,-0.007272,0.004042,-0.001898
9.400001,-0.077376,0.710158,0.431782,0.243147,0.586700,0.315252,0.552280,-0.016922,0.024102,0.207326,-0.199406,21.051279,-2.115595,-2.709920,-3.778789,2.913813,-2.965787,2.136483,-0.003843,0.002133,-0.002681,0.002714,-0.001883,0.000363,19.009865,21.810871,21.372648,-20.529491,-18.268291,-22.035866,0.016531,-0.001797,0.008832,-0.006711,-0.010465,-0.006376,0.003950,0.003140,0.003070,0.002318,0.004615,0.003001,-0.001170,0.003333,0.003385,-0.000422,-0.005974,0.000385
9.410000,-0.104021,0.648759,0.968546,-0.058012,1.615704,-0.095006,0.552488,-0.016916,0.023973,0.401363,-0.116180,21.062672,-0.316615,-4.542072,-1.741831,1.017480,-0.884270,0.138626,-0.009834,0.007924,-0.012383,0.007316,-0.016750,0.008320,17.999680,23.537132,20.476660,-22.501532,-19.406181,-23.953409,0.013430,-0.001965,0.022782,0.000513,-0.034400,-0.000251,0.002394,0.000986,0.002865,0.000800,0.007533,0.000509,-0.000844,0.012865,-0.009500,-0.001741,0.018059,0.007844
9.420000,-0.003803,0.762243,1.091150,0.338916,1.283429,0.250714,0.552701,-0.016913,0.024370,0.426382,-0.205391,21.077606,1.616487,-6.485816,-1.072300,-0.880471,1.068488,-1.800008,-0.003290,-0.00000048,-0.004541,0.001428,-0.005677,-0.000500,17.773245,21.882397,17.756170,-20.914820,-19.432140,-22.624750,0.016106,0.008677,0.026305,-0.015252,-0.028438,-0.012890,0.004718,0.001366,0.007570,0.001501,0.009447,0.002348,0.003463,-0.035117,0.002547,0.009556,0.005865,-0.000447
9.430000,-0.016703,-0.013846,0.708672,0.511948,0.028373,0.169078,0.552911,-0.016909,0.024575,0.122795,-0.249075,21.093313,3.556534,-8.434175,1.669653,-2.837008,2.950205,-3.774325,0.000014,-0.000164,-0.003665,0.000748,-0.000567,-0.001182,19.755501,19.907925,20.285416,-19.827105,-21.308771,-20.695639,-0.005181,0.000365,0.011744,-0.010058,0.004119,-0.004746,-0.001550,-0.001682,0.001693,0.000594,-0.000568,-0.000435,0.011260,-0.004128,0.012814,-0.004370,-0.008886,-0.001231
9.440001,0.560589,0.070430,0.237346,0.569595,-0.055131,0.281711,0.553124,-0.016905,0.024322,-0.437411,-0.517540,21.111431,3.582161,-8.502685,3.603963,-4.813362,4.927271,-3.836820,0.001082,-0.003597,-0.000016,0.001168,0.001040,-0.001428,21.690441,17.727455,22.461351,-18.131296,-23.262695,-18.950752,0.002518,0.009567,0.003384,-0.012127,0.000625,-0.005657,0.002485,0.007787,0.004810,0.003965,0.001662,0.002795,-0.001114,0.004260,0.003000,-0.007217,0.000245,-0.001373
9.450000,1.617079,-0.100254,0.043963,0.841163,-0.103762,0.758877,0.553333,-0.016894,0.024260,-0.778284,-0.720858,21.155088,1.776724,-6.882377,1.611078,-2.980130,2.973291,-2.223645,0.008043,-0.020479,0.008692,-0.007153,0.009097,-0.011109,23.503201,17.298985,24.500599,-17.687386,-25.180948,-18.254139,-0.001396,0.032958,0.002573,-0.020382,0.000640,-0.015678,-0.000669,0.009572,0.001306,0.004166,-0.003505,0.002819,0.009489,-0.030502,0.012430,-0.010811,-0.014248,-0.010969
9.460000,1.512900,-0.013573,0.118118,0.528194,-0.017915,1.010784,0.553539,-0.016880,0.024456,-0.523260,-0.501914,21.210032,-0.158804,-5.524890,-0.339633,-1.200230,1.029145,-0.246229,-0.000328,-0.014184,-0.000597,0.000053,-0.000625,-0.006428,21.560667,17.359171,22.654236,-15.527531,-23.495842,-18.332973,0.006286,0.029891,0.008954,-0.011481,-0.008598,-0.022753,-0.001422,0.003476,-0.001048,0.001641,-0.001496,0.004974,-0.017926,-0.009477,-0.018234,-0.004168,0.018475,-0.006657
9.470000,0.309628,0.236901,0.243503,0.437044,-0.024711,0.304334,0.553745,-0.016863,0.024489,-0.087714,-0.337002,21.263172,-2.125402,-3.660202,-2.304880,0.904426,-0.914295,1.773991,-0.000066,-0.003677,-0.000425,0.001573,0.000555,-0.000748,19.525982,19.743345,21.051188,-17.268362,-21.553308,-20.618752,0.004456,0.002208,0.005032,-0.005556,-0.000570,-0.003037,0.003684,0.001205,0.003655,0.004163,0.001839,0.003295,0.004403,0.010250,0.002660,-0.005875,0.003692,-0.000769
9.480000,-0.072795,0.532825,0.541777,0.327671,0.427233,0.295924,0.553956,-0.016843,0.024222,0.327432,-0.251046,21.313551,-4.228792,-1.657905,-4.380852,2.869390,-2.917683,3.643578,-0.001823,0.001290,-0.001899,0.001184,-0.000744,-0.000158,18.485907,21.615801,19.369869,-19.327089,-19.869724,-22.748686,0.011529,-0.001115,0.011116,-0.007139,-0.007677,-0.008010,0.004709,0.004313,0.004409,0.003180,0.004146,0.003631,0.002046,-0.002169,0.004648,-0.000516,-0.004924,-0.000089
9.490000,-0.095320,0.671587,1.020742,0.093838,1.320395,0.045307,0.554168,-0.016828,0.024143,0.849930,-0.185101,21.322519,-2.455032,-1.659502,-2.677440,0.869483,-1.270447,1.657441,-0.012011,0.001942,-0.014325,0.009130,-0.015010,0.008687,17.487253,23.546614,18.436867,-21.477640,-18.888617,-24.787601,0.013929,-0.002618,0.022613,-0.003309,-0.027407,-0.002887,0.000721,-0.001495,0.004712,0.002713,0.013007,0.000980,0.004962,0.007938,-0.000542,0.001859,0.025330,0.008101
9.500000,-0.018442,0.666071,1.295936,0.328474,1.458652,0.216665,0.554383,-0.016822,0.024586,0.754753,-0.251538,21.336527,-0.618398,-3.614317,-1.583029,-1.075297,1.172443,-0.354533,-0.004197,0.006737,-0.006743,0.000893,-0.008294,-0.000547,16.281885,21.720741,16.706589,-20.139305,-18.274681,-23.088596,0.014477,0.009681,0.031980,-0.013997,-0.035416,-0.012898,0.006209,0.000260,0.011038,0.000379,0.010612,0.000534,0.002390,-0.028348,0.006171,0.007723,0.015578,-0.000531
9.510000,-0.022406,0.094277,0.621274,0.373548,0.212165,0.076890,0.554595,-0.016815,0.024876,0.416536,-0.301852,21.349903,1.366858,-5.564571,0.883936,-3.046926,3.105195,-2.299810,-0.000380,-0.000039,-0.004601,0.000701,-0.001102,-0.000347,18.185133,19.782469,19.100651,-18.676870,-20.073164,-21.233088,-0.001990,-0.000180,0.008219,-0.007819,-0.000425,-0.002115,0.000493,-0.000665,0.004539,0.002170,0.002798,0.000586,0.010016,-0.002225,0.015997,-0.000716,-0.005443,-0.000294
9.520000,-0.012402,0.204999,0.439188,0.632438,-0.085310,0.207359,0.554812,-0.016811,0.024683,-0.233992,-0.547710,21.356277,3.275130,-7.520500,2.821797,-4.997321,5.042538,-4.299656,0.000100,0.000241,-0.000470,0.001220,0.001704,-0.000725,20.565643,17.869116,22.134295,-16.293272,-22.011969,-19.487011,0.003917,0.000664,0.007842,-0.013628,0.003412,-0.003841,0.003904,0.001131,0.007174,0.005303,0.001913,0.002744,-0.001077,-0.004207,0.001546,-0.005525,-0.004865,-0.000740
