Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
9.750000,0.012980,0.677144,0.802886,0.239258,0.652770,0.579507,0.559879,-0.017694,0.024923,2.579136,1.504853,25.977789,-0.936551,-1.485960,-0.119739,3.489817,-2.069277,1.841337,-0.003690,-0.000583,-0.003738,0.001308,-0.003174,-0.001517,11.849040,17.755405,11.296969,-26.171772,-24.755293,-24.981770,0.012638,0.008873,0.017584,-0.007736,-0.018282,-0.016068,-0.001913,-0.001102,-0.004790,-0.002657,-0.004098,-0.004518,0.036918,-0.028267,0.037988,0.013192,0.035691,-0.001658
9.760000,-0.002113,0.327232,0.229293,0.113625,0.164544,0.233725,0.560093,-0.017674,0.024871,2.314970,1.386500,25.994530,1.055428,-3.429636,1.950238,3.129429,-1.693814,1.464939,-0.001014,-0.000018,-0.000698,0.000905,-0.000984,0.000160,13.990440,15.808828,13.185407,-25.786343,-25.123352,-24.443924,0.002032,0.000881,-0.001538,-0.002065,-0.001598,-0.005134,-0.001006,0.000568,-0.000582,-0.000612,-0.001198,-0.001202,0.023564,-0.006563,0.020715,0.001433,0.001351,0.000113
9.770000,-0.032297,0.492468,0.398935,0.295459,0.113307,0.410566,0.560309,-0.017655,0.024411,1.914883,1.197554,26.010086,2.834966,-5.386883,3.901623,2.830348,-1.336305,1.040812,-0.000956,0.000268,-0.000354,0.001364,-0.000220,-0.000604,16.312159,13.817418,15.071959,-25.945997,-25.550295,-24.428791,0.010103,-0.000292,0.008017,-0.007024,-0.002954,-0.009556,-0.001350,0.000486,-0.000304,-0.001656,0.000119,-0.001935,0.020370,-0.002078,0.015443,0.011165,0.003943,-0.000702
9.780001,1.383456,0.173622,0.182154,0.501596,0.218144,0.675017,0.560522,-0.017629,0.024088,1.837522,1.181934,26.022787,2.821169,-3.215200,3.876815,3.051209,-1.406762,0.941391,0.000665,-0.016125,0.000877,0.002366,-0.000440,-0.001826,18.362936,13.458560,16.977938,-26.179367,-25.780941,-24.343636,0.004749,0.024211,0.005127,-0.013781,-0.006948,-0.017691,-0.001314,-0.004190,-0.001684,-0.001765,-0.000384,-0.002775,0.009482,0.056129,0.007395,0.023460,0.010883,-0.001916
9.790000,1.358270,0.407984,-0.072906,0.419541,0.455214,0.708376,0.560733,-0.017600,0.024106,2.038456,1.210227,26.049274,0.849949,-1.259218,2.048319,3.560141,-1.758274,1.323581,0.007158,-0.008421,0.007637,0.001305,0.000166,-0.003160,17.170303,12.370073,17.175985,-26.225351,-25.958942,-25.173859,0.014772,0.024712,0.004191,-0.011475,-0.014173,-0.016454,0.000292,-0.004872,0.001299,-0.001539,-0.002080,-0.004388,0.010269,0.063400,-0.003302,0.017179,0.020765,-0.003234
9.800000,0.554653,0.413443,0.223913,0.148334,0.424875,0.486027,0.560947,-0.017572,0.024134,2.234398,1.197462,26.079544,-1.113796,0.943058,0.072482,3.962056,-2.118861,1.704651,-0.001189,-0.002925,-0.0000027,0.001348,-0.001969,-0.001013,15.639112,14.631058,15.635450,-26.527376,-25.884266,-25.722036,0.009274,0.008652,0.004573,-0.003918,-0.009986,-0.012412,-0.000593,-0.001324,0.000450,0.000009,-0.002528,-0.000620,0.017448,0.028902,0.009567,0.005947,0.015936,-0.001092
9.810000,-0.012973,0.681132,0.563827,0.113170,0.541502,0.446818,0.561159,-0.017544,0.024103,2.315078,1.224359,26.104328,-2.982366,2.812262,-1.867748,4.343427,-2.466956,2.105037,-0.003169,0.000869,-0.001915,0.000860,-0.002559,-0.000981,14.595431,16.615009,14.068878,-27.001211,-25.576862,-26.231544,0.014252,0.000036,0.011511,-0.003404,-0.014315,-0.012546,-0.002382,0.001636,-0.002304,-0.000753,-0.001812,-0.001233,0.030916,-0.002494,0.025886,0.004614,0.024828,-0.001046
9.820001,-0.101123,0.867997,0.853930,0.138208,0.779981,0.466786,0.561369,-0.017514,0.024216,2.648344,1.402785,26.112045,-2.975241,2.871002,-1.998988,4.381320,-2.629850,2.136073,-0.005612,0.001658,-0.004367,0.001073,-0.003609,-0.000969,12.614787,18.342281,12.687406,-27.607172,-24.528803,-26.209263,0.019549,-0.003168,0.019898,-0.004529,-0.020354,-0.013037,-0.002128,-0.000297,-0.002019,-0.000593,-0.000555,-0.001524,0.041646,0.003855,0.040543,0.008770,0.043060,-0.001058
9.830000,-0.074401,0.588254,0.890016,0.081122,0.828799,0.427929,0.561577,-0.017489,0.024541,2.627101,1.539524,26.112293,-1.293233,1.037151,-0.789535,3.998283,-2.204822,1.545317,-0.010388,0.007607,-0.011958,0.002152,-0.005960,0.000842,11.706726,20.224709,10.159087,-27.310846,-25.547689,-26.145136,0.013649,-0.000693,0.017971,-0.003577,-0.020332,-0.013483,-0.005554,-0.003430,-0.004320,-0.000879,-0.004746,-0.001921,0.018942,0.004215,0.035814,0.004228,0.043854,0.000578
9.840000,0.046147,0.391324,0.382198,0.196425,0.427395,0.091819,0.561785,-0.017467,0.024603,2.413458,1.619975,26.121225,0.709411,-0.929787,1.855953,3.589811,-1.779198,1.150149,-0.000912,-0.000513,-0.001048,0.001375,-0.001914,-0.000066,13.575165,18.253819,12.362178,-26.906597,-25.765165,-25.744816,-0.000712,0.009817,0.001968,-0.004968,-0.009073,-0.001546,-0.000083,0.001271,-0.000713,-0.001746,-0.002078,-0.000914,0.039731,-0.028712,0.032346,0.008124,0.017984,-0.000085
9.850000,-0.032131,0.460926,0.349919,0.344342,0.198278,0.201265,0.561999,-0.017447,0.024244,2.097310,1.473246,26.132952,2.504494,-2.865500,3.817365,3.330018,-1.369449,0.801127,-0.000783,0.000499,-0.000101,0.002253,-0.000421,0.000100,15.913904,16.270958,14.292745,-26.840515,-26.486320,-25.374537,0.009981,-0.000589,0.005679,-0.008698,-0.004212,-0.004024,-0.000098,0.002705,-0.000030,-0.001582,-0.000042,0.000011,0.018947,-0.001699,0.017601,0.015216,0.007002,0.000118
9.860001,0.611032,0.369464,0.439517,0.514221,0.157408,0.467445,0.562211,-0.017421,0.023782,1.820174,1.337000,26.154594,2.532935,-2.971344,3.799771,3.437088,-1.336191,0.830551,0.000202,-0.001856,0.000872,0.002797,-0.000121,-0.001157,18.618330,15.459205,16.809532,-26.118698,-27.059845,-25.744324,0.007330,0.009220,0.009553,-0.013567,-0.005306,-0.011963,-0.002916,-0.003029,-0.002790,-0.004078,-0.000881,-0.003462,0.019457,0.035684,0.019763,0.021295,0.007296,-0.001239
9.870000,1.370076,-0.030961,0.060509,0.642047,0.081142,0.517329,0.562419,-0.017389,0.023455,1.633571,1.226861,26.190948,0.588271,-1.535218,1.819508,3.705897,-1.730571,1.297435,0.007892,-0.012893,0.007413,0.002342,0.001392,-0.002383,20.531330,16.460320,18.649940,-26.543009,-27.420324,-24.928823,0.000810,0.026190,0.002055,-0.015847,-0.003357,-0.013624,-0.000487,-0.008799,-0.002189,-0.003957,-0.001603,-0.004616,0.005344,0.046056,0.013309,0.021052,0.000370,-0.002434
9.880000,0.859772,0.427943,0.473543,0.595690,0.290150,0.776734,0.562628,-0.017360,0.023457,1.716923,1.318111,26.218210,-1.458771,0.142478,-0.489325,4.154367,-2.118778,1.544115,-0.001048,-0.005265,-0.000688,0.003302,-0.000908,-0.001914,19.468800,17.285870,16.431356,-27.008352,-27.043810,-24.644438,0.015747,0.015275,0.017033,-0.016332,-0.010397,-0.020728,-0.001742,-0.009187,-0.002591,-0.004536,-0.002227,-0.005432,-0.000127,0.040946,0.001183,0.025172,0.016117,-0.002125
9.890000,-0.077650,0.610757,0.768290,0.389319,0.352217,0.434468,0.562835,-0.017332,0.023548,1.776885,1.482072,26.241690,-3.569785,2.017884,-2.222752,4.485385,-2.547633,1.795520,-0.002464,0.000183,-0.002935,0.002483,-0.001623,-0.001410,18.466784,19.130322,15.579799,-27.789930,-27.140432,-25.915684,0.013376,-0.001023,0.017042,-0.010967,-0.009524,-0.010128,-0.008389,0.001350,-0.007557,-0.003966,-0.004734,-0.004450,0.027520,-0.004740,0.030839,0.016596,0.013445,-0.001603
9.900001,-0.074520,0.669308,0.688741,0.379518,0.441490,0.297851,0.563042,-0.017300,0.023625,2.105483,1.650351,26.245115,-3.523185,2.157493,-2.185104,4.402876,-2.561476,1.799618,-0.004111,0.001573,-0.003596,0.002767,-0.001793,0.000196,16.572144,20.880682,14.660919,-28.210592,-27.574274,-26.881989,0.016081,-0.001822,0.012729,-0.010601,-0.010448,-0.008175,-0.005699,0.002447,-0.007340,-0.003027,-0.002967,-0.001442,0.026749,0.002067,0.035470,0.018418,0.018641,0.000198
9.910000,-0.097298,0.767126,0.712709,0.311660,0.547268,0.343564,0.563251,-0.017266,0.023732,2.630867,1.748139,26.236959,-2.098457,0.170946,-0.413762,4.162673,-2.298362,1.441088,-0.010211,0.008546,-0.009329,0.003806,-0.003105,0.001275,15.231951,22.748957,13.905336,-29.086317,-27.814117,-27.661598,0.017618,-0.002025,0.014320,-0.008563,-0.014753,-0.008567,-0.003919,0.000997,-0.002665,-0.001047,-0.003080,-0.001369,0.031545,0.011653,0.030180,0.016752,0.032703,0.001081
9.920000,0.002681,0.730060,0.759090,0.312423,0.620419,0.540234,0.563465,-0.017239,0.024004,3.041425,1.812620,26.234814,-0.730059,-1.808493,1.612635,3.985415,-2.019803,0.956090,-0.003420,-0.000425,-0.002646,0.001788,-0.003026,-0.000273,12.794147,20.962944,12.167052,-29.419817,-27.323080,-27.700020,0.016880,0.008012,0.018092,-0.010223,-0.017220,-0.016432,-0.004283,0.000792,-0.003846,-0.002697,-0.003979,-0.003588,0.042729,-0.029695,0.040872,0.020970,0.039849,-0.000365
9.930000,0.000489,0.425200,0.305190,0.034352,0.277126,0.356725,0.563678,-0.017216,0.024040,2.826548,1.653570,26.245691,1.537558,-3.768128,3.528339,3.593226,-1.576754,0.617777,-0.001401,-0.000289,-0.001104,0.000657,-0.001574,-0.001303,14.782278,19.033060,14.251627,-29.009401,-28.298487,-27.278141,0.003807,0.001672,0.000954,-0.001019,-0.005806,-0.009304,-0.001846,-0.000325,-0.001811,-0.000669,-0.002500,-0.003080,0.035415,-0.011141,0.025549,-0.001676,0.010341,-0.001430
9.940001,-0.016486,0.483494,0.271987,0.173754,0.065719,0.467796,0.563891,-0.017196,0.023631,2.417414,1.447769,26.250601,3.496101,-3.662752,3.517247,3.232647,-1.184438,0.559065,-0.001188,-0.000856,0.000741,0.001139,-0.000157,-0.001054,17.205193,17.049519,16.635857,-28.950754,-28.746632,-26.588930,0.009015,0.000247,0.005068,-0.004108,-0.001660,-0.011404,-0.001734,-0.000917,-0.001205,-0.001189,-0.000147,-0.002319,0.026884,-0.004089,0.015993,0.006521,0.001524,-0.001179
9.950000,0.747941,0.480270,0.219384,0.365643,0.046720,0.720310,0.564097,-0.017169,0.023109,2.016957,1.351624,26.277525,1.681866,-2.032145,1.557201,3.577243,-1.583780,0.410167,0.007025,-0.009741,0.007397,0.000109,0.001623,-0.003752,20.126492,14.586525,18.853453,-29.160059,-29.173651,-26.704058,0.010532,0.011521,0.005248,-0.010028,-0.002540,-0.019040,-0.004346,-0.000677,-0.003286,-0.003822,-0.001529,-0.005853,0.035143,0.039269,0.023709,0.015149,-0.000731,-0.003887
9.960000,1.413478,0.474099,0.182180,0.566719,0.448289,0.939159,0.564304,-0.017139,0.023147,2.437775,1.644989,26.288456,-0.571427,0.360497,-0.384130,3.929189,-1.907369,0.882898,-0.000564,-0.007113,-0.000295,0.003471,-0.001436,-0.002464,18.213764,13.977437,17.051350,-30.304331,-29.241905,-27.140598,0.018671,0.031522,0.010911,-0.015630,-0.014637,-0.024603,-0.002235,-0.010655,0.000071,-0.002609,-0.002447,-0.005896,0.006350,0.070892,-0.005991,0.031673,0.029492,-0.002678
9.970000,0.344792,0.591424,0.106122,0.067451,0.430425,0.480656,0.564513,-0.017109,0.023256,2.568907,1.718071,26.306007,-2.419532,2.130117,-2.376623,4.337335,-2.422464,1.031140,-0.001527,-0.001470,-0.000150,0.001135,-0.001637,-0.001493,16.827347,16.439392,15.321945,-30.680359,-29.233238,-28.752344,0.012923,0.002326,0.003569,-0.002863,-0.012091,-0.010915,-0.001824,-0.002246,0.000653,0.000790,-0.003761,-0.004316,0.031052,0.029014,-0.000992,0.002297,0.021324,-0.001775
9.980000,-0.090767,0.741565,0.560368,0.085157,0.578505,0.332075,0.564722,-0.017077,0.023182,2.892477,1.796990,26.318527,-4.376419,4.095600,-4.455986,4.727119,-2.786084,1.454311,-0.003446,0.001417,-0.001564,0.000675,-0.001957,-0.000503,16.099932,18.395012,13.159999,-31.025997,-29.398643,-30.081923,0.017390,-0.002615,0.010595,-0.003345,-0.014500,-0.008983,-0.005714,0.003146,-0.001710,-0.000635,-0.003526,-0.001146,0.043249,-0.000652,0.038605,0.006626,0.031583,-0.000508
9.990000,-0.103394,0.509140,1.132013,0.236290,0.811236,0.192989,0.564927,-0.017048,0.023135,3.147310,2.000335,26.304899,-2.670163,2.204348,-2.655490,4.334903,-2.478390,1.036877,-0.010838,0.008463,-0.014910,0.002824,-0.005094,0.001436,15.074419,20.292820,12.060366,-31.546793,-30.224810,-30.782824,0.009361,-0.001920,0.023982,-0.006537,-0.022442,-0.007448,-0.006471,-0.003935,-0.010586,-0.002640,-0.005719,-0.001593,0.029080,0.009698,0.060537,0.014408,0.056561,0.001187
10.000000,-0.002158,0.632386,0.940576,0.529625,0.618217,0.330618,0.565133,-0.017020,0.023382,3.528232,2.208689,26.287605,-0.851730,0.258782,-0.845743,3.873400,-2.352413,0.644196,-0.003253,-0.000087,-0.005385,0.003420,-0.003545,-0.000262,13.131613,18.537708,10.165945,-31.343925,-30.612207,-30.825645,0.014588,0.007700,0.018251,-0.017139,-0.015125,-0.011225,-0.004200,0.001521,-0.005644,-0.004411,-0.006596,-0.002126,0.042902,-0.025994,0.069955,0.041809,0.041230,-0.000294
10.010000,-0.007842,0.237719,0.548335,0.379221,0.152357,0.156767,0.565341,-0.016995,0.023408,3.396073,2.148816,26.287453,1.252247,-1.687459,1.229297,3.520799,-1.962002,0.277306,-0.000954,0.000071,-0.002399,0.002549,-0.000314,-0.000184,15.393607,16.582115,12.143722,-31.424255,-31.338291,-30.484087,0.000681,0.001291,0.006876,-0.008952,-0.004664,-0.003929,-0.001188,0.001173,-0.004258,-0.002033,-0.000762,-0.001845,0.025146,-0.009496,0.044277,0.021935,0.009053,-0.000255
10.020000,-0.018774,0.265927,0.522560,0.479612,0.035260,0.200993,0.565552,-0.016972,0.023007,3.007973,1.980373,26.291451,3.208249,-3.627204,3.161039,3.092245,-1.574978,-0.139217,-0.000230,0.000135,-0.000839,0.002504,-0.000069,-0.000240,17.676912,14.617889,14.779874,-31.603600,-31.754490,-30.410860,0.005241,0.000365,0.009309,-0.013261,-0.001217,-0.004904,-0.000582,0.000453,-0.002272,-0.004801,-0.000111,-0.001589,0.017546,-0.004934,0.034782,0.030514,0.000490,-0.000310
10.030001,1.292363,0.041156,0.221067,0.601745,0.142369,0.471734,0.565758,-0.016940,0.022616,2.906396,1.953009,26.296406,3.213331,-3.854317,3.140330,3.007879,-1.588754,-0.191179,0.000948,-0.006107,0.000602,0.003143,-0.000055,-0.001064,19.619036,13.823211,16.841690,-32.573803,-32.154125,-30.254894,0.002007,0.022934,0.005921,-0.016045,-0.005229,-0.013722,-0.000464,-0.007804,-0.002973,-0.005263,-0.000739,-0.004104,0.004035,0.094709,0.015156,0.036935,0.010132,-0.001252
10.040000,1.429489,0.381109,-0.006917,0.438228,0.419572,0.751784,0.565964,-0.016906,0.022537,3.206119,2.027999,26.307028,1.223396,-2.018372,1.357760,3.438126,-2.014370,-0.742841,0.007768,-0.015620,0.007998,0.001292,0.000392,-0.003692,18.693901,12.474850,16.901630,-33.516628,-32.661999,-29.932192,0.014586,0.029989,0.005239,-0.013374,-0.013820,-0.020227,-0.002735,-0.010104,0.001548,-0.002284,-0.003476,-0.005691,0.022337,0.086902,0.002180,0.031448,0.028550,-0.003767
10.050000,0.721558,0.474787,0.182182,0.224357,0.293027,0.766012,0.566169,-0.016876,0.022668,3.329768,2.133009,26.317976,-0.843581,0.207392,-0.570705,3.810180,-2.414856,0.419483,-0.001378,-0.004540,-0.000936,0.001228,-0.001358,-0.002165,16.826389,14.842247,14.897079,-33.569283,-32.694977,-30.733906,0.012264,0.013321,0.007430,-0.007635,-0.008945,-0.021593,-0.004335,-0.008183,-0.001993,-0.002707,-0.003999,-0.007768,0.027206,0.052704,-0.000396,0.016044,0.019382,-0.002585
10.060000,-0.013429,0.759348,0.505090,0.145598,0.358933,0.515624,0.566373,-0.016844,0.022723,3.577433,2.294842,26.319845,-2.695759,2.002775,-2.493526,4.226521,-2.826521,0.893990,-0.002623,0.000964,-0.000854,0.000976,-0.001075,-0.001339,15.791370,16.761366,13.381215,-33.857613,-32.966480,-31.136429,0.017878,-0.001562,0.009268,-0.004590,-0.010318,-0.013767,-0.006072,0.001518,-0.002858,-0.001370,-0.002515,-0.004246,0.055906,0.004194,0.044196,0.010841,0.025919,-0.001507
10.070001,-0.081098,0.742085,0.653092,0.205972,0.426279,0.443769,0.566576,-0.016809,0.022767,3.896998,2.450629,26.310644,-2.662573,2.020971,-2.696936,4.279687,-2.881775,0.692991,-0.004435,0.001956,-0.003495,0.001553,-0.002046,-0.000647,15.427157,18.646690,11.953077,-34.251808,-32.694164,-32.290726,0.014744,-0.002476,0.012953,-0.006624,-0.011831,-0.011508,-0.007709,0.002676,-0.006040,-0.001517,-0.004054,-0.003875,0.063736,0.000317,0.054352,0.016081,0.033288,-0.000869
10.080000,-0.092298,0.778478,0.902805,0.324720,0.604766,0.391717,0.566779,-0.016775,0.022920,4.127180,2.538571,26.295496,-0.844166,0.173596,-0.969066,3.867772,-2.649916,0.147341,-0.010417,0.007602,-0.011841,0.003633,-0.003936,0.000948,14.402082,20.473385,11.347212,-34.557495,-32.650394,-32.712051,0.018917,-0.001585,0.018249,-0.010675,-0.018178,-0.012897,-0.005251,-0.001264,-0.006576,-0.002484,-0.003583,-0.002799,0.052247,0.005576,0.065628,0.028499,0.054406,0.000589
10.090000,0.076353,0.240963,0.345792,0.130987,0.452727,0.165187,0.566986,-0.016748,0.022845,3.762270,2.348841,26.304245,1.062805,-1.775705,1.026359,3.479216,-2.332895,-0.272299,-0.000762,-0.000785,-0.001097,0.001251,-0.001767,-0.000388,16.665499,18.435499,13.130656,-34.319485,-32.859211,-32.532940,-0.000085,0.011868,0.002355,-0.004017,-0.012064,-0.004934,-0.002656,0.000729,-0.003978,-0.001181,-0.003781,-0.001740,0.030636,-0.037619,0.035325,0.007670,0.031855,-0.000405
10.100000,-0.039845,0.313933,0.543378,0.283442,0.218058,0.238883,0.567194,-0.016726,0.022354,3.373197,2.221601,26.303133,3.008999,-3.728548,2.980203,3.056319,-1.914164,-0.682072,-0.000496,0.000186,-0.001476,0.001248,-0.001367,-0.000566,18.856813,16.447342,15.108624,-34.620686,-33.441559,-32.515671,0.006915,-0.001220,0.011985,-0.007272,-0.004260,-0.006888,-0.001622,-0.000638,-0.003838,-0.003670,-0.002763,-0.002483,0.024568,0.000495,0.037669,0.018429,0.011993,-0.000654
10.110001,1.245350,0.138611,0.213236,0.519373,0.300823,0.458629,0.567396,-0.016695,0.021923,3.267944,2.264291,26.302197,3.009846,-4.069755,2.902967,3.152296,-1.916261,-0.819900,0.000568,-0.005547,0.000876,0.002565,-0.000712,-0.001005,20.825550,14.782005,17.411764,-35.336502,-34.346012,-32.764069,0.004469,0.025141,0.004912,-0.015293,-0.009881,-0.013240,-0.001725,-0.009750,-0.002452,-0.005461,-0.002831,-0.004980,0.010645,0.098427,0.018654,0.037460,0.022692,-0.001249
10.120000,1.910257,-0.122882,-0.121313,0.465590,0.414623,0.452526,0.567596,-0.016657,0.021680,3.339975,2.345202,26.316835,1.156214,-2.567817,0.906585,3.511400,-2.292150,-0.409135,0.008146,-0.017781,0.008231,0.001173,0.000045,-0.003104,22.414577,13.419027,19.072538,-35.428322,-33.856934,-33.597633,-0.002285,0.042131,-0.002765,-0.014521,-0.013765,-0.012439,0.001645,-0.018301,0.002223,-0.005543,-0.004658,-0.006252,0.004091,0.125900,0.008420,0.033677,0.029647,-0.003136
10.130000,1.167832,0.018980,0.032787,0.421424,0.574769,0.330158,0.567804,-0.016628,0.021595,3.277458,2.238143,26.340096,-0.808574,-0.574206,-1.036736,3.839577,-2.619246,-0.108953,0.000072,-0.006261,-0.000322,0.003165,-0.001842,-0.000653,20.438112,16.260330,17.190712,-35.463062,-34.059078,-33.659424,0.008964,0.020454,0.009362,-0.013747,-0.017442,-0.009880,0.002810,-0.013274,0.002340,-0.002804,-0.006054,-0.002438,-0.031787,0.095572,-0.029162,0.032003,0.040537,-0.000805
10.140000,0.301276,0.496084,0.673571,0.257250,0.553677,0.330377,0.568009,-0.016595,0.021545,3.573736,2.330022,26.341684,-2.816749,1.453164,-2.988837,4.214691,-3.242629,0.486255,-0.001031,-0.001968,-0.001767,0.001384,-0.002014,-0.000663,19.239059,18.471725,14.786048,-36.388008,-35.034878,-34.401913,0.009872,0.007996,0.013528,-0.007109,-0.015035,-0.010155,-0.004673,-0.004145,-0.006075,-0.002941,-0.005623,-0.002810,0.050104,0.021273,0.059302,0.018309,0.038629,-0.000791
10.150001,-0.102686,0.639633,0.923716,0.314618,0.599960,0.286664,0.568211,-0.016561,0.021549,3.928932,2.527400,26.320724,-2.816077,1.356995,-2.894281,4.268049,-3.346100,0.284546,-0.003793,0.002307,-0.005984,0.001763,-0.002876,-0.000637,17.348625,20.202168,13.807091,-36.454311,-35.165459,-35.667969,0.015709,-0.002744,0.019329,-0.010588,-0.018471,-0.008796,-0.007689,0.001999,-0.011372,-0.003520,-0.006436,-0.003597,0.050577,-0.001987,0.076476,0.026653,0.050508,-0.000867
10.160000,-0.111997,0.748391,1.125367,0.551782,0.594013,0.309293,0.568413,-0.016525,0.021800,4.333940,2.640921,26.298195,-1.269589,-0.567819,-1.541342,4.242230,-3.135177,-0.284942,-0.009847,0.008417,-0.012121,0.004548,-0.003339,0.001269,15.990020,21.971626,11.013024,-36.750187,-35.556152,-35.567932,0.018215,-0.002326,0.026578,-0.018925,-0.017957,-0.011418,-0.005305,0.001870,-0.007835,-0.004674,-0.003969,-0.001206,0.055386,0.006953,0.082520,0.052447,0.055112,0.000987
10.170000,0.013492,0.558223,0.718830,0.393390,0.455223,0.398854,0.568620,-0.016495,0.022179,4.633858,2.683559,26.278383,1.018572,-2.527005,0.997098,3.949297,-2.731179,-0.506613,-0.003113,-0.000491,-0.002529,0.002547,-0.002762,-0.000992,14.695371,20.239819,12.036432,-36.463490,-35.399006,-35.346287,0.012716,0.008183,0.015069,-0.011741,-0.013997,-0.012817,-0.003194,0.001243,-0.003994,-0.001694,-0.003699,-0.003292,0.052569,-0.031476,0.068947,0.035677,0.043884,-0.001203
10.180000,0.005755,0.178372,0.379907,0.230714,0.104426,0.173025,0.568826,-0.016469,0.022164,4.326264,2.523122,26.276855,2.921682,-4.476219,2.673718,3.600111,-2.313020,-0.959699,-0.000360,-0.000321,-0.001313,0.001541,-0.000505,-0.000367,16.825106,18.273598,13.997326,-35.883564,-35.865452,-35.081947,-0.000375,0.001711,0.002880,-0.005955,-0.002332,-0.004302,-0.001938,-0.000890,-0.002048,-0.002896,-0.001248,-0.001923,0.025980,-0.010426,0.042607,0.015779,0.004429,-0.000486
10.190001,-0.018895,0.276061,0.513417,0.437651,0.021560,0.254502,0.569035,-0.016449,0.021685,3.872518,2.299739,26.265163,4.863723,-4.501393,4.522159,3.164973,-1.923719,-1.357826,0.000073,-0.000494,-0.000243,0.002038,0.000092,-0.000574,19.276297,16.214760,16.366226,-35.747002,-36.234245,-35.152168,0.005800,0.000301,0.011148,-0.012240,-0.000674,-0.007186,-0.000845,0.000340,-0.002719,-0.003342,0.000261,-0.001561,0.024019,-0.005069,0.041444,0.034104,-0.000448,-0.000691
10.200000,1.295750,0.056597,0.228134,0.634064,0.105287,0.455803,0.569235,-0.016412,0.021235,3.704834,2.270060,26.280907,3.032631,-2.707492,2.548070,3.732316,-2.308806,-1.108730,0.008382,-0.014273,0.008351,0.001378,0.001501,-0.003278,21.247900,16.341200,18.572323,-36.031658,-36.769684,-34.884617,0.002312,0.022990,0.005931,-0.018256,-0.004438,-0.013760,-0.001706,-0.006048,-0.002621,-0.004917,-0.001818,-0.004927,0.017364,0.113965,0.033966,0.047535,0.004597,-0.003305
10.210000,1.312404,0.343552,0.399239,0.734622,0.422879,0.705976,0.569437,-0.016378,0.021244,4.056858,2.451434,26.276886,1.099251,-1.386402,0.524641,4.081147,-2.910525,-1.264480,-0.0000002,-0.006307,-0.0000024,0.004395,-0.001093,-0.001663,19.936285,13.338103,17.421053,-36.588451,-36.613987,-34.781887,0.014907,0.033667,0.015195,-0.022950,-0.015648,-0.021411,-0.001602,-0.008556,-0.001765,-0.003674,-0.002093,-0.004906,0.012715,0.100797,0.020021,0.064316,0.041882,-0.002227
10.220000,0.721648,0.337713,0.314244,0.348470,0.352288,0.494588,0.569640,-0.016345,0.021484,4.322581,2.599705,26.270737,-0.975508,1.386173,-1.451679,4.584805,-3.339184,-0.929455,-0.000397,-0.003301,-0.001191,0.002088,-0.001448,-0.001003,18.013914,14.880170,15.727877,-37.340343,-36.953873,-35.599922,0.009149,0.013226,0.008609,-0.010697,-0.010255,-0.014705,-0.001341,-0.006389,-0.001898,-0.001415,-0.003739,-0.003850,0.026806,0.072834,0.022711,0.030160,0.028319,-0.001279
10.230000,0.054569,0.494937,0.490619,0.205585,0.353954,0.333585,0.569844,-0.016311,0.021556,4.570728,2.736423,26.264383,-2.846192,3.133390,-3.448969,4.990027,-3.851251,-0.301837,-0.001794,0.000137,-0.001766,0.001591,-0.001264,-0.001790,16.549494,16.897669,13.992789,-37.985950,-37.465229,-36.960560,0.011069,0.000161,0.011392,-0.006291,-0.010691,-0.009060,-0.004228,0.001426,-0.003706,-0.001661,-0.003056,-0.003115,0.048925,0.007843,0.045260,0.017525,0.031278,-0.001967
