Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
5.740000,0.380264,0.528277,0.461260,-0.122081,2.034723,-0.134653,0.482708,-0.005856,0.021784,-5.133658,-0.500689,0.657050,7.604651,-11.881954,7.022746,1.398249,-1.898918,1.232767,0.000825,-0.003240,0.000537,0.008244,-0.020896,0.009158,36.074024,34.149746,38.519890,-17.240622,-11.743393,-20.483253,0.015659,0.010614,0.013009,0.002579,-0.044174,0.003049,0.003691,0.003358,0.003266,0.000932,0.015765,0.000365,-0.048473,-0.034833,-0.040914,0.000107,-0.172781,0.008855
5.750000,0.414291,0.522240,0.502565,-0.027790,1.448811,-0.012478,0.482952,-0.005891,0.021850,-5.520275,-0.676737,0.652673,8.009052,-12.357653,7.411876,-0.559542,-0.730229,-0.708374,-0.000309,-0.002917,-0.000669,0.000358,-0.008170,0.000338,36.223717,33.826431,39.564663,-15.460586,-12.120572,-18.711716,0.016789,0.013237,0.014839,-0.007815,-0.026280,-0.008181,0.006702,0.005385,0.006532,0.001427,0.017366,0.001928,-0.057731,-0.045372,-0.050530,0.019011,-0.141169,0.000423
5.760000,0.353904,0.276158,0.283737,-0.022904,0.710640,0.331249,0.483197,-0.005922,0.021736,-5.405306,-0.805783,0.661661,8.388839,-12.838600,7.798027,-2.507076,1.853386,-2.665513,0.000373,-0.003916,0.000411,-0.000135,-0.003529,-0.001059,36.307400,34.138760,39.823555,-13.461306,-14.544336,-16.560680,0.007480,0.009676,0.009676,-0.000728,-0.013987,-0.007678,0.002766,0.003541,0.002549,-0.001911,0.008542,0.003892,-0.023303,-0.032530,-0.028988,0.004778,-0.066809,-0.001061
5.770000,0.505102,0.342485,0.312061,0.595924,-0.008914,0.801679,0.483440,-0.005956,0.021623,-5.754838,-0.843687,0.679209,8.790645,-13.509918,8.190927,-4.457217,3.790400,-4.723132,0.000475,-0.005029,0.000270,0.000688,0.000443,-0.004685,37.041618,34.766373,40.673229,-12.720140,-16.410255,-14.755095,0.009431,0.013273,0.009610,-0.010934,-0.000096,-0.020447,0.003832,0.005780,0.003502,0.007077,0.000783,0.010400,-0.032634,-0.048253,-0.031127,-0.067699,-0.001318,-0.004876
5.780000,0.501848,0.265688,0.353328,0.701253,-0.078680,0.734294,0.483682,-0.005984,0.021466,-6.006048,-0.990954,0.704337,8.452714,-13.436634,7.859226,-4.453367,3.774964,-2.829296,0.002437,-0.006872,0.002446,-0.000311,0.002041,-0.012136,37.207920,35.766476,40.728638,-11.839567,-18.381048,-13.298353,0.008520,0.012738,0.010971,-0.015801,0.001128,-0.014444,0.004954,0.008740,0.006064,0.011496,-0.000848,0.009876,-0.027819,-0.051917,-0.030846,-0.075090,0.003261,-0.012029
5.790000,0.474498,0.529331,0.514884,0.640748,-0.061725,1.028401,0.483919,-0.006019,0.021618,-6.339396,-0.950562,0.749430,8.052192,-12.964358,7.461873,-2.588250,1.825409,-1.084472,0.000579,-0.006183,0.000447,-0.007256,0.007249,-0.006877,38.363453,35.473217,41.610878,-10.911922,-16.470743,-13.881016,0.015857,0.014584,0.017228,-0.014547,-0.007494,-0.022814,0.005766,0.003214,0.006096,0.007499,-0.004019,0.014723,-0.058080,-0.059187,-0.061075,-0.065601,0.008616,-0.007192
5.800000,0.361277,0.130407,0.105535,0.219420,-0.000263,0.409449,0.484156,-0.006047,0.021459,-5.888475,-0.858619,0.815008,7.667871,-12.792586,7.074218,-0.641509,-0.130518,0.937676,0.000478,-0.004380,0.000430,0.000073,-0.000203,-0.002680,38.222832,35.404339,41.308464,-13.161201,-14.576063,-16.271345,0.003641,0.008873,0.003676,0.000486,-0.001462,-0.005700,0.001942,0.004790,0.001591,0.003362,-0.000253,0.005788,-0.010370,-0.031693,-0.008414,-0.024969,0.009148,-0.002732
5.810000,0.350682,0.335982,0.274508,0.023851,1.005993,0.152510,0.484393,-0.006076,0.021078,-5.715436,-0.769719,0.880951,7.291965,-12.590338,6.685472,1.312243,-2.205838,2.871903,0.000492,-0.003598,0.000443,0.000368,-0.003023,-0.000232,38.823509,36.429878,41.530964,-15.114830,-14.120354,-18.250538,0.009577,0.008633,0.008531,-0.001568,-0.018949,-0.004623,0.003688,0.004350,0.002857,0.000749,0.013194,0.003051,-0.032530,-0.029629,-0.026181,-0.004516,-0.111901,-0.000188
5.820000,0.295775,0.381742,0.433838,-0.051992,1.413802,-0.061125,0.484632,-0.006107,0.020652,-5.621476,-0.733047,0.924963,7.288741,-12.682248,6.710415,1.375600,-2.555687,2.837261,0.000458,-0.003238,0.000263,0.000910,-0.007588,0.001611,38.955547,36.565392,41.804008,-17.021973,-13.478209,-20.141737,0.011424,0.008813,0.013677,0.000409,-0.030727,0.000162,0.005027,0.003907,0.005107,0.000137,0.016445,0.000081,-0.037409,-0.030982,-0.043979,0.004502,-0.140777,0.001676
5.830000,0.466031,0.447183,0.485207,-0.096507,1.913044,-0.110734,0.484873,-0.006146,0.020426,-5.773910,-0.767981,0.941499,7.686121,-13.179400,7.088616,-0.479068,-0.850943,0.857708,-0.000832,-0.002993,-0.001027,0.007504,-0.017064,0.008263,39.201214,36.830647,42.675022,-18.798954,-14.898302,-21.800943,0.014477,0.014258,0.015028,0.001363,-0.045478,0.001668,0.005244,0.007327,0.006056,0.000946,0.024868,-0.000020,-0.050403,-0.048321,-0.053520,0.002723,-0.180747,0.007915
5.840000,0.439016,0.346541,0.322270,0.009676,0.848167,0.022854,0.485117,-0.006174,0.020173,-5.359497,-0.904593,0.951742,8.097599,-13.710734,7.484412,-2.417212,1.064635,-1.094011,0.000706,-0.004630,0.000485,0.000182,-0.005005,-0.000253,39.133652,36.082497,42.833591,-17.131533,-16.858742,-20.111990,0.011794,0.013552,0.010089,-0.009061,-0.014359,-0.009186,0.006019,0.005946,0.005887,0.000853,0.011998,0.001438,-0.036515,-0.046311,-0.028804,0.021601,-0.083286,-0.000149
5.850000,0.797734,0.274567,0.280762,0.647727,0.202874,0.863317,0.485362,-0.006211,0.020043,-5.653729,-1.038296,0.957163,8.491073,-13.971513,7.873951,-4.378036,2.931599,-3.269862,0.000487,-0.008701,0.000318,0.001056,-0.000729,-0.003159,39.804676,35.856117,43.870770,-16.215960,-19.325430,-18.370066,0.008228,0.023088,0.008939,-0.013691,-0.007782,-0.020574,0.003196,0.014795,0.003430,0.009623,0.004018,0.014388,-0.026298,-0.083851,-0.026815,-0.076599,-0.021027,-0.003352
5.860000,0.909529,0.237961,0.258522,0.593118,-0.118380,1.103040,0.485602,-0.006250,0.020118,-6.151567,-1.060403,0.981084,8.511127,-13.869792,7.887829,-4.289436,2.988536,-3.546565,0.000489,-0.013109,0.000318,-0.001019,0.001572,-0.006684,40.664268,36.560284,43.977703,-14.841902,-21.086603,-17.469906,0.007442,0.022348,0.010558,-0.014858,0.002658,-0.029447,0.001863,0.008983,0.002273,0.008072,-0.002500,0.016845,-0.024810,-0.087701,-0.035341,-0.064684,0.004925,-0.007030
5.870000,0.780561,0.263044,0.322803,0.673832,-0.085470,0.972985,0.485837,-0.006292,0.020409,-6.342497,-0.986231,1.038621,8.129045,-13.327036,7.483538,-2.436196,1.059854,-1.749650,0.001912,-0.009118,0.001898,-0.007060,0.008078,-0.013958,40.851524,37.045197,44.296673,-12.940329,-23.062881,-16.425230,0.009914,0.023800,0.012325,-0.015862,0.000193,-0.022390,0.003787,0.010556,0.004210,0.008760,-0.003940,0.011874,-0.031898,-0.092823,-0.035044,-0.070171,-0.002841,-0.013906
5.880000,0.714895,0.280128,0.031405,0.067361,0.005490,0.882216,0.486067,-0.006327,0.020625,-6.305646,-0.712815,1.119149,7.744559,-13.434443,7.099435,-0.487526,-0.883400,0.566633,0.000304,-0.008189,0.000081,-0.000179,-0.000680,-0.004962,40.715248,36.734997,43.868202,-14.864111,-21.295946,-15.424693,0.007790,0.020397,0.001893,0.002405,-0.008446,-0.021402,0.000864,0.005839,-0.001520,-0.001051,-0.002662,0.008874,-0.026760,-0.079742,-0.003221,-0.011307,0.020806,-0.005240
5.890000,0.428748,0.280686,-0.048555,0.176021,-0.016630,0.488929,0.486297,-0.006352,0.020437,-5.813107,-0.404392,1.211985,7.353791,-13.132168,6.723338,1.456469,-2.822963,2.217872,0.000612,-0.004909,0.000486,0.000579,0.000099,-0.001888,41.090393,36.770077,43.386127,-17.089233,-19.336042,-17.794226,0.007762,0.010209,-0.001981,-0.003882,-0.000943,-0.008484,0.001637,0.004293,0.000146,0.001553,0.000716,0.004704,-0.024653,-0.035749,0.012313,-0.017739,0.006737,-0.001965
5.900000,0.445663,0.384891,-0.014520,0.259928,0.546968,0.274338,0.486533,-0.006380,0.019924,-5.469435,-0.292772,1.273863,6.992693,-12.799907,6.349781,1.383113,-2.953686,2.290709,0.001039,-0.004603,0.000516,0.002689,-0.001434,0.000765,40.317623,37.626366,42.990742,-19.566603,-17.817223,-20.384588,0.012675,0.011355,0.000419,-0.006270,-0.010649,-0.006080,0.002903,0.006134,0.002305,0.004068,0.005917,0.003644,-0.039375,-0.038067,-0.001702,-0.029925,-0.063164,0.000807
5.910000,0.667718,0.594244,0.180853,-0.093869,1.687052,0.032774,0.486778,-0.006420,0.019545,-5.341329,-0.492958,1.277883,7.386850,-12.820322,6.726698,-0.563724,-2.243276,0.323614,-0.000472,-0.005447,-0.000562,0.007903,-0.015606,0.008244,41.206230,37.380615,42.416157,-21.425543,-16.293919,-22.377876,0.019773,0.022120,0.005030,0.000228,-0.041706,-0.002810,0.005387,0.007655,0.003548,0.003234,0.013583,0.003573,-0.062591,-0.075199,-0.015538,0.007022,-0.144204,0.007899
5.920000,0.824854,0.404947,0.601452,-0.068218,1.812794,0.187431,0.487023,-0.006461,0.019687,-5.878876,-0.663511,1.280163,7.775979,-13.633183,7.118505,-2.510222,1.032697,-1.636987,0.000506,-0.007375,0.000358,-0.000227,-0.008724,-0.000276,42.108582,38.774002,43.503689,-19.468256,-16.236662,-20.956486,0.012967,0.023912,0.019665,-0.006191,-0.046289,-0.011926,0.002239,0.006065,0.003551,-0.001761,0.014733,0.000952,-0.043245,-0.082608,-0.063811,0.014165,-0.188050,-0.000273
5.930000,0.447227,0.084978,0.302827,0.185242,0.440953,0.316391,0.487264,-0.006498,0.019752,-6.182298,-0.702392,1.304699,8.165901,-14.286711,7.506023,-4.469226,2.802727,-3.649657,0.000182,-0.005216,0.000203,-0.000013,-0.002643,-0.001329,42.413971,38.818344,43.892765,-17.684235,-17.928650,-18.728382,0.002397,0.011505,0.009959,-0.004149,-0.004705,-0.009432,-0.000200,-0.001131,0.002173,0.000021,0.003428,0.002140,-0.005343,-0.039191,-0.031507,-0.021058,-0.054206,-0.001399
5.940000,0.563245,0.214661,0.328224,0.647727,-0.088573,0.706822,0.487504,-0.006534,0.019727,-6.536135,-0.724056,1.356485,8.181993,-14.175902,7.504027,-4.510974,4.781870,-3.592113,0.000585,-0.006846,0.000595,-0.000610,0.001183,-0.005121,43.180538,39.723888,44.780659,-15.220723,-19.818268,-17.706799,0.007472,0.016295,0.010659,-0.016760,0.001471,-0.016943,0.001745,0.006812,0.003133,0.005679,0.000229,0.006315,-0.025393,-0.066315,-0.035255,-0.074018,0.009028,-0.005367
5.950000,0.614594,0.274938,0.568801,0.997118,-0.110916,0.809815,0.487743,-0.006576,0.019899,-6.862383,-0.807407,1.398775,7.812589,-14.201414,7.183720,-2.759753,2.934058,-1.987530,0.002337,-0.007809,0.002165,-0.006823,0.009009,-0.011073,42.859928,39.427841,43.754959,-13.405970,-21.739368,-17.290937,0.010566,0.019832,0.020809,-0.026180,0.001563,-0.020264,0.003534,0.007147,0.006336,0.011149,-0.002384,0.007935,-0.035691,-0.085047,-0.071553,-0.113030,-0.003166,-0.011024
5.960000,0.495049,0.199432,0.759905,0.896856,-0.028741,0.647282,0.487982,-0.006618,0.020343,-7.024422,-0.832182,1.450088,7.422039,-13.704814,6.752380,-0.575434,0.983110,0.326128,0.000513,-0.006414,0.000503,0.000785,0.000083,-0.003805,42.555138,39.538189,44.322655,-12.974477,-19.964375,-16.627012,0.007492,0.014512,0.025712,-0.020548,-0.007909,-0.017518,0.001842,0.001489,0.007459,0.010868,-0.001115,0.007432,-0.027313,-0.060779,-0.098718,-0.112440,0.020240,-0.003987
5.970000,0.213078,-0.018165,0.195853,0.231719,0.006193,0.156771,0.488218,-0.006651,0.020336,-6.483587,-0.769633,1.517581,7.029249,-13.267972,6.362840,1.377267,-0.964360,1.959417,0.000279,-0.002695,0.000220,0.000484,-0.000227,-0.000790,42.246361,39.184391,43.801022,-14.986155,-18.070337,-18.712313,-0.001429,0.005296,0.004449,0.000749,-0.001475,-0.000012,-0.000867,0.002331,0.001419,0.002444,-0.000318,0.001389,0.009754,-0.018312,-0.011614,-0.031883,0.007859,-0.000861
5.980000,0.227609,0.200576,0.298839,0.269179,0.493584,0.144590,0.488456,-0.006679,0.019840,-6.139001,-0.711343,1.588356,6.638124,-12.932572,5.983874,3.338979,-2.951404,3.896022,0.000450,-0.002136,0.000359,0.001155,-0.001207,0.000002,42.452850,39.906281,43.607315,-16.896421,-15.751861,-20.925230,0.005560,0.004895,0.008569,-0.007274,-0.009241,-0.003711,0.001352,0.004562,0.002481,0.003112,0.006418,0.002806,-0.017591,-0.014781,-0.026605,-0.032840,-0.065590,0.000059
5.990000,0.276193,0.431764,0.650919,0.027037,1.739051,-0.124314,0.488695,-0.006718,0.019468,-6.257317,-0.698501,1.625699,6.637824,-13.074287,5.959504,1.494691,-0.760904,1.984553,0.000310,-0.002425,0.000080,0.008762,-0.017638,0.009101,43.175949,40.882263,44.054420,-18.887434,-15.949844,-22.977510,0.013995,0.008827,0.021315,-0.001539,-0.043102,0.002000,0.003732,0.002455,0.005130,0.001591,0.016425,-0.001804,-0.048042,-0.031510,-0.075103,-0.009686,-0.177989,0.008639
6.000000,0.420446,0.435425,0.828218,0.196648,1.664253,-0.046150,0.488935,-0.006759,0.019475,-6.571387,-0.717839,1.652264,7.010397,-13.400682,6.299265,-0.428978,1.046959,0.051718,-0.001012,-0.002859,-0.001517,0.000834,-0.008208,0.000191,43.723839,40.946983,44.973709,-17.411060,-14.257318,-21.092276,0.015003,0.015110,0.028125,-0.011730,-0.039597,-0.007391,0.005016,0.005131,0.007656,0.001387,0.016529,0.001029,-0.057275,-0.056643,-0.106715,-0.013565,-0.191481,0.000314
6.010000,0.388710,0.188547,0.487012,0.483965,0.605022,0.170177,0.489178,-0.006801,0.019599,-6.755774,-0.824592,1.664911,7.403652,-13.907123,6.693230,-2.390981,3.014518,-1.935190,0.000398,-0.004082,0.000272,0.001567,-0.002223,-0.000048,43.711243,41.084682,45.712437,-16.121195,-17.463524,-19.314478,0.006820,0.012321,0.013947,-0.012983,-0.009444,-0.004398,0.003213,0.004294,0.006316,0.005853,0.008460,0.003742,-0.023152,-0.048824,-0.048471,-0.055079,-0.077321,0.000035
6.020000,0.440692,0.138806,0.335541,0.594181,-0.087894,0.548778,0.489422,-0.006843,0.019542,-7.056723,-0.912690,1.681022,7.791306,-14.231614,7.077715,-4.358243,4.974426,-4.040899,0.000315,-0.004640,0.000145,0.001049,0.001216,-0.002437,44.149551,41.164349,46.117767,-15.610712,-19.338316,-17.883360,0.004194,0.011963,0.011252,-0.013117,0.001224,-0.014299,0.001419,0.004626,0.003954,0.006428,-0.000150,0.006321,-0.014080,-0.047294,-0.041085,-0.078029,0.009453,-0.002680
6.030000,0.618365,0.203708,0.375226,0.631636,-0.099295,0.815378,0.489660,-0.006886,0.019482,-7.340934,-0.873886,1.719698,7.395456,-14.279510,6.681373,-4.479566,3.039516,-4.091554,0.001943,-0.008286,0.001799,-0.000712,0.008638,-0.006388,45.130722,42.163853,46.607731,-14.715148,-21.192692,-16.720646,0.006262,0.017809,0.013692,-0.015065,0.000912,-0.021301,-0.000912,0.003036,0.000838,0.004844,-0.004702,0.007736,-0.017797,-0.080195,-0.048493,-0.081508,-0.004819,-0.006676
6.040000,0.524022,0.402913,0.615265,0.762516,-0.040849,0.946985,0.489895,-0.006927,0.019648,-7.718714,-0.801161,1.785777,6.996601,-14.026018,6.345902,-2.627061,1.087393,-2.152693,0.000484,-0.006025,0.000288,-0.007073,0.000080,-0.012687,44.861694,41.816467,45.527748,-13.667183,-19.372433,-15.901173,0.015150,0.016076,0.022396,-0.021114,-0.007182,-0.024783,0.005136,0.004850,0.007265,0.007134,-0.001542,0.007184,-0.065430,-0.073287,-0.089633,-0.098572,0.019232,-0.012673
6.050000,0.252814,0.121275,0.335455,0.419805,0.001293,0.354838,0.490128,-0.006965,0.019662,-7.035741,-0.631290,1.876269,6.605121,-13.673924,5.901011,-0.680489,-0.854017,-0.269375,0.000294,-0.003753,0.000197,0.000127,-0.000183,-0.001975,44.532261,41.217186,45.492256,-16.013929,-17.395390,-18.312485,0.003668,0.008194,0.010769,-0.004640,-0.002298,-0.003406,0.000756,-0.000240,0.002677,0.003329,0.000040,0.002075,-0.010705,-0.033357,-0.038464,-0.054160,0.013429,-0.002195
6.060000,0.275050,0.231731,0.319973,0.111260,0.904309,0.017070,0.490363,-0.007002,0.019373,-6.705182,-0.521790,1.956158,6.211839,-13.337735,5.500597,1.270197,-2.995440,1.681702,0.000532,-0.002666,0.000416,0.000642,-0.002741,0.000344,44.398880,41.364662,45.185909,-18.092815,-17.721375,-20.189518,0.007113,0.007195,0.009855,-0.003170,-0.018612,-0.001283,0.001489,0.004495,0.001517,0.001953,0.006310,0.001895,-0.024569,-0.026377,-0.033032,-0.016314,-0.121460,0.000453
6.070000,0.276193,0.335576,0.383804,0.031944,1.187849,-0.061044,0.490602,-0.007040,0.018946,-6.442229,-0.496869,2.009217,6.188288,-13.477530,5.505624,1.267929,-3.067984,1.792651,0.000366,-0.002279,0.000117,0.001480,-0.007334,0.001426,45.140556,42.325424,45.301365,-20.061226,-16.985203,-22.166822,0.010875,0.008152,0.011243,-0.002213,-0.027479,0.001109,0.002540,0.003229,0.002979,0.001936,0.006533,0.001290,-0.037965,-0.028891,-0.037927,-0.004727,-0.137299,0.001550
6.080000,0.394221,0.411772,0.639257,-0.094127,1.848529,-0.082080,0.490841,-0.007082,0.018656,-6.475661,-0.462776,2.043304,6.584357,-14.060491,5.883361,-0.591385,-2.848688,-0.225423,-0.001239,-0.002433,-0.001545,0.006923,-0.015759,0.007705,45.239784,42.385590,45.053268,-21.982788,-13.368633,-21.510286,0.014100,0.013408,0.022828,0.002081,-0.050286,-0.000873,0.000702,0.000237,0.001035,-0.001037,0.008226,-0.000251,-0.050544,-0.046930,-0.087482,0.003389,-0.194291,0.007239
6.090000,0.411690,0.564983,0.692801,-0.045554,1.654091,0.165235,0.491079,-0.007126,0.018791,-6.746224,-0.390505,2.078236,7.008731,-14.575148,6.287845,-2.537026,1.937424,-2.140310,0.000268,-0.004464,-0.000044,0.000110,-0.009605,-0.000079,44.233509,42.447495,44.819157,-19.995930,-14.006201,-19.602629,0.020203,0.013800,0.022908,-0.007705,-0.039167,-0.011389,0.001882,0.000050,0.002378,-0.000312,0.004758,0.000740,-0.074693,-0.054664,-0.081852,0.020917,-0.197422,-0.000036
6.100000,0.319887,0.444515,0.424015,0.292439,0.890490,0.221691,0.491320,-0.007171,0.019116,-7.110262,-0.422677,2.104405,7.382178,-15.037167,6.662877,-4.497700,2.137057,-4.122881,0.000526,-0.003552,0.000444,0.001032,-0.003341,-0.000775,46.027443,42.406761,46.632763,-18.329996,-16.313841,-17.673908,0.013643,0.010344,0.012996,-0.007969,-0.021167,-0.006122,0.003470,0.001792,0.003436,0.002076,0.006011,0.001910,-0.050463,-0.042246,-0.047011,-0.040364,-0.111191,-0.000803
6.110000,0.459429,0.163182,0.226535,0.372690,0.022763,0.555651,0.491562,-0.007212,0.019202,-7.497442,-0.447507,2.144750,7.381085,-14.749695,6.668805,-4.482281,1.970810,-4.048721,0.000523,-0.006600,0.000523,-0.000494,0.001280,-0.003765,46.908428,42.945389,46.795349,-16.962679,-18.165525,-16.401287,0.005247,0.012134,0.008089,-0.008530,-0.000646,-0.014388,-0.000249,0.000817,-0.000226,0.000425,-0.000392,0.001280,-0.017514,-0.054741,-0.029507,-0.051379,-0.006533,-0.003932
6.120000,0.475302,0.287661,0.479718,0.740905,-0.108825,0.857319,0.491800,-0.007256,0.019290,-7.774539,-0.403687,2.213624,6.987693,-14.654892,6.298800,-2.514458,0.136495,-1.984297,0.001863,-0.004934,0.001815,-0.007059,0.008007,-0.012406,46.892338,43.117043,47.233025,-15.863028,-20.070261,-15.494317,0.010959,0.015121,0.017705,-0.020171,0.002269,-0.020841,0.000156,-0.000030,0.000714,-0.000535,-0.002053,-0.002054,-0.041798,-0.066043,-0.065907,-0.096239,-0.002227,-0.012504
6.130000,0.412370,0.295807,0.245208,0.416256,-0.003405,0.511494,0.492037,-0.007294,0.019236,-7.618801,-0.346223,2.285285,6.612907,-14.332767,5.926610,-0.588146,-1.808096,-0.198852,0.000564,-0.004393,0.000490,0.000754,-0.000084,-0.002490,46.674946,42.914597,46.639648,-16.901894,-18.347530,-16.848541,0.009988,0.012663,0.007363,-0.009710,-0.007767,-0.011632,-0.000194,0.001609,-0.000125,0.001196,0.000758,0.002252,-0.039340,-0.055793,-0.026848,-0.056803,0.018769,-0.002648
6.140000,0.226485,0.254164,0.259399,0.198184,0.471972,0.265681,0.492276,-0.007327,0.018912,-7.143826,-0.288122,2.359743,6.225991,-13.982434,5.528109,1.368579,-3.915681,1.850080,0.000517,-0.003173,0.000403,0.000804,-0.001286,-0.001025,46.429142,43.375282,46.881054,-18.926624,-16.077629,-19.144640,0.007879,0.005602,0.008654,-0.000684,-0.010496,-0.002230,0.000442,-0.003183,0.000206,0.000955,0.001764,0.000453,-0.027862,-0.019958,-0.030163,-0.030785,-0.061175,-0.001137
6.150000,0.260008,0.475502,0.401937,-0.056856,1.504343,-0.075337,0.492517,-0.007366,0.018545,-7.104221,-0.348942,2.406647,5.851013,-13.622510,5.144362,1.361585,-3.850804,1.780712,0.000642,-0.002355,0.000606,0.001349,-0.008964,0.001866,47.242180,44.343693,47.577816,-20.938168,-14.233345,-20.941153,0.016410,0.007946,0.012663,0.000365,-0.036918,0.000408,0.000498,0.003374,0.000787,0.001885,0.002030,0.002138,-0.062206,-0.030882,-0.046544,0.003336,-0.190113,0.002010
6.160000,0.476166,0.401001,0.446488,-0.089051,1.822814,-0.096021,0.492762,-0.007416,0.018367,-7.336766,-0.528428,2.408424,6.230035,-13.881380,5.531087,-0.487522,-1.970155,-0.083314,-0.001084,-0.003848,-0.001325,0.007244,-0.018293,0.008040,47.782967,44.061085,48.404781,-22.917458,-17.199244,-22.691195,0.014003,0.017194,0.014362,0.001330,-0.042009,0.000893,0.001082,0.004229,0.001115,0.002435,0.005224,0.002142,-0.054990,-0.072471,-0.061110,0.006732,-0.227262,0.007684
6.170000,0.604320,0.267903,0.550358,-0.020921,1.379451,-0.026958,0.493008,-0.007457,0.018319,-7.411075,-0.715333,2.413662,6.619382,-14.205201,5.925927,-2.433553,-0.243000,-2.031831,0.000285,-0.005064,-0.000013,0.000024,-0.006029,0.0000015,47.684719,43.746078,48.149227,-21.140156,-17.159826,-20.891420,0.010230,0.019290,0.020425,-0.008122,-0.037242,-0.007652,0.001468,0.003351,0.002898,-0.000898,0.010729,-0.000364,-0.039691,-0.078703,-0.079995,0.021276,-0.174183,0.000095
6.180000,0.403020,0.089913,0.371755,-0.010061,0.617342,0.408812,0.493249,-0.007494,0.018136,-6.981502,-0.666693,2.459210,7.012828,-14.567170,6.327924,-4.380396,1.702302,-4.102877,-0.000157,-0.005256,-0.000358,-0.000479,-0.003619,-0.001726,47.352036,44.203537,47.822197,-19.153208,-19.955799,-19.335165,0.002305,0.011212,0.013069,-0.000833,-0.009559,-0.009943,-0.001700,-0.004388,0.000410,-0.004128,0.001604,0.000738,-0.005398,-0.042374,-0.045818,0.004604,-0.084736,-0.001846
6.190000,0.536085,0.295530,0.399369,0.854252,-0.108522,0.806100,0.493486,-0.007533,0.018024,-7.450106,-0.610125,2.530025,7.002938,-14.901198,6.332241,-4.400800,3.631885,-4.036839,0.000416,-0.005310,0.000283,0.000155,0.001187,-0.005657,48.374432,45.015072,49.653507,-16.564663,-21.809734,-17.525858,0.009276,0.015588,0.012497,-0.020628,0.000270,-0.021102,0.001017,0.006016,0.001907,0.003979,0.000676,0.002434,-0.034228,-0.065706,-0.046231,-0.125458,0.008232,-0.006126
6.200000,0.580940,0.503292,0.486700,0.976908,-0.113901,0.983951,0.493727,-0.007582,0.018229,-7.964986,-0.691202,2.580959,6.603017,-14.620808,5.929424,-2.452342,1.773390,-2.074711,0.002285,-0.007755,0.002064,-0.006320,0.009298,-0.012537,48.713318,45.904331,50.038074,-16.375492,-23.771835,-15.641902,0.020290,0.019589,0.018754,-0.026356,0.001201,-0.025603,0.004142,0.003234,0.004216,0.008130,-0.000116,0.006290,-0.080352,-0.092909,-0.070274,-0.128173,-0.001761,-0.012507
6.210000,0.409311,0.499613,0.439049,0.396883,-0.031249,1.036800,0.493964,-0.007628,0.018655,-8.582964,-0.612196,2.653832,6.202058,-14.491394,5.521552,-0.511848,-0.185254,-1.292435,-0.000025,-0.004602,-0.000172,0.000155,-0.000297,-0.005171,48.918743,46.470776,49.702713,-15.126882,-21.782215,-13.777271,0.015611,0.012533,0.016407,-0.009431,-0.007723,-0.029625,-0.000083,-0.003471,-0.000689,-0.000511,-0.002420,0.002602,-0.070308,-0.057507,-0.070514,-0.063846,0.020998,-0.005564
6.220000,0.106338,0.354088,0.044639,0.048011,0.014173,0.462624,0.494195,-0.007668,0.018699,-8.159350,-0.354319,2.761542,5.821316,-14.160327,5.130920,1.455295,-2.124492,1.545726,0.000163,-0.001692,0.000128,0.000054,-0.000393,-0.002103,48.599964,46.166779,49.432590,-17.062248,-19.855242,-16.423439,0.011541,0.003859,0.001440,0.002775,-0.002152,-0.005269,-0.001703,-0.000752,-0.001056,-0.000650,-0.000552,0.000546,-0.048394,-0.014842,-0.001627,-0.005902,0.012586,-0.002271
