Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
2.960000,0.937722,0.267218,0.587078,0.862566,0.427887,0.574050,0.414929,-0.003922,0.015788,8.860510,2.781936,10.276612,-0.894815,-0.432111,-0.754100,5.633021,-9.911379,5.583270,0.000085,-0.004559,-0.000166,0.002879,-0.000954,0.000381,24.301840,20.332872,17.919930,-14.294150,-54.310291,-53.850716,0.014074,0.027388,0.022164,-0.013333,-0.016863,-0.021402,-0.002576,-0.021563,-0.008933,-0.017055,-0.006226,-0.009911,0.026299,0.151524,0.078068,0.138371,0.069558,0.000238
2.970000,-0.032605,0.501710,0.787949,0.518339,0.329195,0.355504,0.415003,-0.003921,0.015862,9.071721,2.733449,10.324495,-2.814690,1.537831,-2.099920,6.107473,-10.262867,5.942374,-0.001353,0.000260,-0.002049,0.001888,-0.002264,0.000417,22.499872,22.007198,16.893681,-15.420817,-54.427265,-54.406635,0.015839,-0.003003,0.019804,-0.007842,-0.011774,-0.013345,-0.008656,-0.000681,-0.016218,-0.009972,-0.007923,-0.005882,0.078962,0.005923,0.134836,0.085799,0.052402,0.000343
2.980000,-0.083674,0.534377,0.822320,0.445067,0.502312,0.244766,0.415078,-0.003916,0.015935,9.580516,2.698923,10.366216,-4.867181,3.501319,-4.063916,6.534306,-10.727777,6.345328,-0.002203,0.001127,-0.003075,0.001667,-0.003053,0.000527,20.071167,23.815586,14.999505,-16.027828,-54.751297,-55.681297,0.016187,-0.002417,0.022869,-0.006910,-0.018216,-0.008405,-0.009117,0.005286,-0.012729,-0.007546,-0.007131,-0.003756,0.093770,-0.006781,0.141127,0.077207,0.087817,0.000501
2.990000,-0.113514,0.657417,1.122048,0.434696,0.621728,0.422410,0.415152,-0.003913,0.016222,10.304247,2.687900,10.374486,-3.030751,1.666402,-1.968267,6.210991,-10.321791,6.016932,-0.011895,0.008639,-0.013636,0.001753,-0.005840,0.002301,17.527769,25.486277,13.148196,-16.252504,-56.083229,-55.305443,0.019059,-0.002364,0.030655,-0.006966,-0.022064,-0.017634,-0.013236,-0.001349,-0.016536,-0.006446,-0.008201,-0.006466,0.106336,0.005538,0.187573,0.080224,0.121274,0.001637
3.000000,0.012317,0.554994,0.949415,0.529923,0.366245,0.657659,0.415223,-0.003922,0.016828,10.865045,2.816380,10.360501,-1.219223,-0.312233,-1.056794,5.785279,-10.062262,5.533246,-0.002017,-0.000569,-0.004628,0.001969,-0.003346,0.000787,16.297268,23.508965,10.367981,-16.125664,-55.836365,-54.979557,0.014680,0.009232,0.025259,-0.009027,-0.013951,-0.026465,-0.008732,-0.001990,-0.017056,-0.007662,-0.009362,-0.010495,0.113577,-0.045048,0.183728,0.103469,0.072456,0.000706
3.010000,0.013957,0.090677,0.415894,0.234408,0.092409,0.178950,0.415289,-0.003933,0.017077,10.423097,2.982426,10.360275,0.787248,-2.277362,1.611597,5.462294,-9.662824,5.127806,-0.000688,-0.000584,-0.001579,0.000858,-0.001012,0.000102,18.283463,21.624571,12.924576,-15.843379,-55.575565,-54.432251,-0.002191,0.001729,0.004761,-0.003647,-0.004016,-0.006442,-0.004534,-0.002462,-0.008421,-0.004296,-0.002565,-0.004850,0.028786,-0.014333,0.092787,0.045040,0.017169,-0.000011
3.020000,-0.019786,0.238497,0.228858,0.405705,-0.033753,0.152301,0.415359,-0.003945,0.016709,9.896591,3.007995,10.384783,2.739562,-4.215243,3.546453,5.128789,-9.228182,4.751708,0.000074,0.000428,0.000268,0.001433,0.000577,0.000390,20.459532,19.642586,15.459587,-16.077385,-55.847122,-54.217651,0.006090,-0.000126,0.004469,-0.006358,0.002245,-0.003909,-0.000537,0.003974,-0.000295,-0.008503,0.002428,-0.002341,0.047160,-0.004165,0.045924,0.074965,-0.013567,0.000491
3.030000,0.564882,0.325422,0.308712,0.588413,0.158178,0.325480,0.415433,-0.003949,0.016092,9.450775,2.893545,10.442458,2.766309,-4.350347,3.676882,5.070213,-9.214593,4.721437,0.000810,-0.001333,0.001021,0.002108,-0.000267,0.000552,22.584839,17.321060,17.669262,-15.931063,-55.488655,-54.640686,0.010549,0.011927,0.007792,-0.009456,-0.007223,-0.011182,-0.005268,-0.004237,-0.002972,-0.012215,-0.000118,-0.005165,0.058934,0.119602,0.060252,0.103011,0.028121,0.000574
3.040000,1.186944,0.323120,0.534929,0.936609,0.515589,0.598544,0.415510,-0.003949,0.016049,9.955041,2.809835,10.489259,0.880739,-2.535897,1.813006,5.766073,-9.730350,5.117970,0.007678,-0.012850,0.007429,0.003055,-0.001547,-0.000824,21.221972,16.910593,16.483295,-15.565443,-55.324612,-55.852421,0.015444,0.034209,0.019621,-0.015320,-0.020218,-0.021892,-0.002457,-0.020598,-0.008890,-0.015651,-0.008148,-0.008826,0.057102,0.198076,0.101482,0.167059,0.092965,-0.000340
3.050000,0.161991,0.422883,0.424450,0.353111,0.381837,0.323112,0.415587,-0.003951,0.016132,9.846125,2.540790,10.576108,-1.084533,-0.570104,-0.163415,6.168863,-10.112659,5.505133,-0.000353,-0.001829,-0.001007,0.001252,-0.002337,0.000428,20.703041,18.869654,15.897101,-15.839520,-55.116501,-55.894512,0.012689,-0.001076,0.014530,-0.005689,-0.014417,-0.012529,-0.002313,-0.005823,-0.004098,-0.004804,-0.006989,-0.004538,0.067666,0.045599,0.055526,0.063679,0.069487,0.000356
3.060000,-0.093930,0.438967,0.918260,0.227689,0.428802,0.284873,0.415661,-0.003944,0.016051,10.101063,2.477871,10.624085,-3.030837,1.406227,-2.020582,6.583155,-10.667393,5.927238,-0.001987,0.000816,-0.002486,0.000786,-0.003066,-0.000062,19.159500,20.790577,14.748728,-16.453413,-55.393711,-56.578671,0.011516,-0.002927,0.021228,-0.003577,-0.013883,-0.010704,-0.009533,0.000748,-0.011209,-0.002127,-0.004667,-0.003508,0.091458,-0.005789,0.186100,0.041316,0.073285,-0.000196
3.070000,-0.092392,0.680758,1.053155,0.427568,0.531190,0.504828,0.415731,-0.003937,0.016150,10.559537,2.570404,10.632463,-3.241194,1.466087,-1.987586,6.558074,-10.510061,5.956089,-0.003400,0.001268,-0.005854,0.001568,-0.005206,0.000360,17.960638,22.749256,13.888152,-16.881557,-56.533897,-57.206406,0.021027,-0.002748,0.029298,-0.006886,-0.018906,-0.020597,-0.008112,-0.002385,-0.013390,-0.004011,-0.007429,-0.005329,0.122430,-0.005107,0.193247,0.080817,0.104363,0.000279
3.080000,-0.069809,0.533413,0.872754,0.429567,0.398028,0.400412,0.415799,-0.003936,0.016406,11.037204,2.713274,10.620356,-1.531312,-0.446598,-0.953847,6.226455,-10.289914,5.578598,-0.009586,0.007577,-0.010499,0.001680,-0.003065,0.001785,16.552500,22.489161,12.103669,-17.680685,-56.855297,-56.881172,0.012894,0.000345,0.021627,-0.006895,-0.014806,-0.014601,-0.007759,0.000074,-0.010848,-0.004613,-0.003562,-0.004611,0.100908,-0.006732,0.162156,0.085370,0.080681,0.001093
3.090000,0.075693,0.205374,0.380751,0.311858,0.249395,0.239005,0.415867,-0.003944,0.016392,10.553741,2.727592,10.642220,0.462458,-2.407364,1.905240,5.859264,-9.876134,5.148651,-0.000944,-0.000795,-0.001462,0.001156,-0.001977,0.000518,19.050272,20.542093,14.466313,-17.189732,-56.203911,-56.655743,0.002035,0.011493,0.004425,-0.005118,-0.010553,-0.010096,-0.003224,0.000112,-0.005051,-0.004091,-0.003081,-0.003447,0.046325,-0.043754,0.083526,0.061256,0.052640,0.000572
3.100000,-0.038634,0.298708,0.496795,0.367625,0.277595,0.113120,0.415939,-0.003954,0.015960,9.938515,2.658469,10.677137,2.427395,-4.345469,3.860122,5.511498,-9.519021,4.772089,-0.000337,0.000337,-0.000450,0.001302,-0.001675,0.000317,20.755661,18.554100,15.992178,-17.072384,-55.814621,-56.252716,0.008587,-0.001149,0.013376,-0.005865,-0.009256,-0.003495,-0.001258,0.002040,-0.003139,-0.005151,-0.001798,-0.001320,0.056295,-0.003294,0.090136,0.067710,0.047928,0.000373
3.110000,1.064493,0.065154,0.386643,0.658289,0.351015,0.333832,0.416011,-0.003950,0.015599,9.805751,2.637965,10.712579,2.476927,-4.362824,3.913343,5.493658,-9.540299,4.863805,0.000936,-0.005237,0.000772,0.002246,-0.001862,0.000254,22.821436,16.623806,18.277369,-16.681967,-55.799141,-55.903530,0.003081,0.025042,0.011388,-0.010737,-0.013094,-0.012688,0.000258,-0.011216,-0.005053,-0.008646,-0.003963,-0.003919,0.014594,0.214959,0.072471,0.118579,0.061991,0.000319
3.120000,1.828778,-0.132994,-0.016784,0.652268,0.463239,0.401145,0.416083,-0.003938,0.015510,9.855218,2.548251,10.775394,0.649906,-3.221987,1.918491,5.952810,-9.965698,5.193376,0.008312,-0.017026,0.008173,0.002132,-0.001383,-0.001022,24.813040,15.031170,20.130892,-17.270481,-56.081673,-57.196308,-0.003309,0.051380,-0.000503,-0.010613,-0.018079,-0.014770,0.002644,-0.018172,0.001429,-0.008027,-0.004708,-0.003878,0.000560,0.307546,0.021638,0.115016,0.081142,-0.000445
3.130000,1.168161,-0.017423,0.215133,0.516661,0.527028,0.383850,0.416161,-0.003936,0.015614,10.230688,2.412325,10.837004,-1.332504,-0.488800,-0.210599,6.363387,-10.454605,5.601301,0.000288,-0.005861,-0.0000033,0.001844,-0.003333,0.000247,22.963835,16.279974,18.415174,-17.405342,-55.753101,-58.233696,0.006917,0.029691,0.011896,-0.008565,-0.018824,-0.014441,0.002777,-0.010839,0.001383,-0.004422,-0.004110,-0.001921,-0.033767,0.223814,0.019684,0.094514,0.096504,0.000277
3.140000,0.465586,-0.005316,0.554474,0.223355,0.547051,0.180541,0.416235,-0.003937,0.015645,10.231612,2.404520,10.870825,-3.289515,1.425652,-1.982191,6.766887,-10.936512,6.002261,-0.000365,-0.001721,-0.001923,0.000790,-0.003697,0.000016,21.035973,18.205460,17.033590,-17.721003,-56.661972,-57.673325,0.000980,0.009614,0.014845,-0.003519,-0.019450,-0.009106,-0.003479,-0.007203,-0.008069,-0.001450,-0.006370,-0.002226,-0.011412,0.094856,0.099765,0.041614,0.099564,-0.0000026
3.150000,-0.020119,0.306152,0.899491,0.473284,0.421937,0.139470,0.416304,-0.003938,0.015529,10.443515,2.573050,10.862003,-3.289846,1.364098,-2.348902,6.838167,-11.040288,5.995950,-0.001513,0.001409,-0.003877,0.001738,-0.003605,0.000310,19.718975,20.061768,15.189002,-18.077578,-56.782295,-58.388985,0.006711,-0.001272,0.025071,-0.007686,-0.013546,-0.005413,-0.002360,0.000319,-0.010277,-0.004137,-0.005758,-0.002169,0.074098,0.009167,0.172517,0.089222,0.075420,0.000211
3.160000,-0.108115,0.655689,1.062310,0.591622,0.553366,0.329068,0.416374,-0.003932,0.015630,10.751127,2.653204,10.860559,-1.449015,-0.588099,-0.796364,6.587198,-10.618939,5.631245,-0.010162,0.008487,-0.011328,0.002278,-0.005492,0.002101,17.958918,22.003563,15.393525,-19.319906,-56.462238,-57.573887,0.019227,-0.002284,0.026953,-0.009731,-0.021525,-0.014454,-0.007330,0.000610,-0.007879,-0.006100,-0.002942,-0.002790,0.110181,-0.000606,0.195775,0.115279,0.117869,0.001627
3.170000,-0.008780,0.688317,0.851476,0.446317,0.573331,0.519903,0.416448,-0.003936,0.016019,11.121586,2.714211,10.856585,0.863035,-2.548565,1.127418,6.233504,-10.181548,5.192583,-0.002674,-0.000317,-0.003103,0.001704,-0.004653,0.000639,16.164244,19.975981,14.429048,-18.963879,-57.062660,-57.884674,0.019698,0.007930,0.025499,-0.007658,-0.020290,-0.019809,-0.006260,0.002637,-0.006905,-0.004745,-0.006276,-0.004995,0.140426,-0.038843,0.163531,0.089273,0.115269,0.000698
3.180000,0.013702,0.297236,0.225801,0.105450,0.226576,0.183290,0.416522,-0.003942,0.016076,10.648010,2.597145,10.889487,2.671970,-4.492677,3.040964,5.841205,-9.775026,4.805284,-0.000606,-0.000163,-0.001084,0.000455,-0.001468,0.000385,18.378593,18.131939,16.390816,-18.588522,-57.431606,-57.851974,0.003921,0.001813,0.000163,-0.001760,-0.008555,-0.006537,-0.002449,0.001363,-0.002854,-0.001160,-0.002141,-0.001916,0.067413,-0.014950,0.056451,0.020591,0.043226,0.000420
3.190000,0.515356,0.136915,0.186923,0.328642,0.082068,0.284228,0.416598,-0.003948,0.015636,10.376240,2.487485,10.903080,4.612973,-4.564742,4.997458,5.445573,-9.382607,4.428257,0.000242,-0.001862,0.000153,0.001147,-0.000318,0.000259,20.408005,17.443811,18.417580,-18.527918,-58.029514,-57.834267,0.003566,0.010280,0.005162,-0.005370,-0.002357,-0.009623,-0.000118,-0.000347,0.000138,-0.002955,0.000667,-0.002376,0.032382,0.118684,0.038966,0.062040,0.009557,0.000290
3.200000,1.436633,-0.054095,-0.000808,0.544532,0.240341,0.485197,0.416669,-0.003935,0.015213,10.220485,2.437944,10.962489,2.792810,-3.051165,3.143718,5.888907,-9.348512,4.795640,0.008487,-0.015300,0.008475,0.001692,-0.001126,-0.001611,22.316223,14.155923,20.469065,-18.154915,-57.694370,-56.907280,-0.000712,0.038130,0.001323,-0.008910,-0.010638,-0.018744,0.000306,-0.012006,-0.000398,-0.003954,-0.002263,-0.004255,0.005764,0.253134,0.018281,0.100269,0.046471,-0.001148
3.210000,1.749892,0.125527,0.179350,0.698000,0.360868,0.902293,0.416744,-0.003932,0.015365,10.548951,2.509561,10.980941,0.852544,-0.573242,1.176814,6.194954,-9.885080,5.350114,0.000178,-0.010152,0.000150,0.002341,-0.000766,-0.000111,20.290388,16.020208,19.098001,-18.247290,-58.405434,-56.689602,0.010229,0.045364,0.011110,-0.011600,-0.014965,-0.035273,-0.000989,-0.014517,-0.001940,-0.004370,-0.002672,-0.005174,0.003700,0.340702,0.014767,0.132646,0.067803,-0.000159
3.220000,0.326559,0.502844,0.323813,0.305774,0.091940,0.666840,0.416816,-0.003927,0.015617,10.564312,2.600418,11.005322,-1.132527,1.439094,-0.829867,6.631321,-10.271379,5.614252,-0.001104,-0.001280,-0.000664,0.001091,-0.000995,-0.000190,19.864731,17.854334,17.119186,-18.521620,-58.017117,-56.435448,0.013777,0.007763,0.009651,-0.004878,-0.005192,-0.023077,-0.004697,-0.007900,-0.003115,-0.002416,-0.002123,-0.006044,0.098339,0.068626,0.059778,0.058378,0.019942,-0.000502
3.230000,-0.088293,0.671466,0.528703,0.311484,0.169548,0.507951,0.416888,-0.003921,0.015720,10.660847,2.733259,11.020128,-3.130399,3.377091,-2.735209,7.016271,-10.717886,5.980733,-0.002412,0.001322,-0.001856,0.001185,-0.000973,0.000294,18.909925,19.804625,16.625555,-19.056538,-58.012020,-56.924755,0.019551,-0.002865,0.013855,-0.004986,-0.006548,-0.018632,-0.007277,0.004967,-0.006030,-0.002863,-0.001423,-0.004158,0.129673,-0.011223,0.106731,0.060467,0.030558,0.000268
3.240000,-0.115472,0.846028,0.643892,0.320952,0.250077,0.614409,0.416961,-0.003913,0.015833,10.949363,2.785539,11.018686,-1.131097,1.567829,-1.044764,6.708803,-10.306905,5.689466,-0.011804,0.009185,-0.010331,0.001325,-0.003172,0.002219,17.156235,21.561432,15.317299,-19.519676,-57.953499,-57.416504,0.023688,-0.003232,0.016740,-0.005223,-0.009419,-0.021966,-0.009648,0.000890,-0.005893,-0.003516,-0.001434,-0.006793,0.154939,0.005637,0.115024,0.064206,0.053940,0.001416
3.250000,0.003006,0.775236,0.651143,0.426765,0.387489,0.626593,0.417038,-0.003915,0.016138,11.366311,2.791545,11.022337,0.899645,-0.373388,1.070127,6.393549,-9.980679,5.214931,-0.002879,-0.000213,-0.002011,0.001625,-0.002852,0.000246,16.739536,19.807901,14.642150,-19.376041,-57.720768,-57.187187,0.021941,0.008170,0.018184,-0.007355,-0.015358,-0.023274,-0.006651,0.002537,-0.004449,-0.004719,-0.002648,-0.006229,0.160091,-0.037246,0.132526,0.087355,0.083757,0.000263
3.260000,0.027158,0.276863,0.230922,0.020768,0.129283,0.357032,0.417113,-0.003920,0.016073,10.626493,2.685041,11.057795,2.832725,-2.326257,3.044024,5.986825,-9.635183,4.811349,-0.000463,-0.000561,-0.000646,0.000119,-0.001136,0.000466,18.875963,17.915478,16.447561,-19.001543,-57.346905,-57.260326,0.002122,0.003011,0.001715,-0.000376,-0.004856,-0.014164,-0.003807,-0.001773,-0.005123,-0.000268,-0.003880,-0.005122,0.067166,-0.017879,0.052287,0.004109,0.022645,0.000254
3.270000,0.537355,0.245714,0.129890,0.356054,0.105292,0.304628,0.417189,-0.003922,0.015578,10.272883,2.627567,11.080694,4.785258,-4.334811,5.007703,5.695667,-9.243196,4.399871,0.000163,-0.001157,0.000164,0.001247,-0.000392,0.000121,21.343550,16.410185,18.296139,-18.942257,-57.814873,-57.976376,0.007400,0.010006,0.004465,-0.005850,-0.002943,-0.009083,0.000058,-0.000602,0.001086,-0.004087,0.000497,-0.002969,0.051115,0.129178,0.026179,0.066579,0.013422,0.000073
3.280000,1.349092,-0.080879,0.045735,0.597244,0.300710,0.323105,0.417263,-0.003906,0.015106,10.063961,2.541857,11.156036,2.935643,-4.529083,3.016758,5.676324,-9.319328,4.401401,0.008573,-0.008263,0.009116,0.002077,-0.001538,0.000317,23.248217,16.006603,20.175833,-19.467592,-57.851185,-58.468216,-0.000979,0.033571,0.001311,-0.009751,-0.012413,-0.012954,0.000986,-0.012459,0.000065,-0.006392,-0.003841,-0.004865,-0.003288,0.253239,0.032608,0.109498,0.056413,0.000270
3.290000,1.441207,0.059984,0.450230,0.785129,0.556536,0.564482,0.417341,-0.003899,0.015064,10.641663,2.534459,11.192464,0.978465,-2.538835,1.063215,6.052367,-9.636300,4.795476,0.000487,-0.015225,-0.000084,0.002643,-0.001822,-0.001435,21.397671,16.937668,18.816160,-19.905613,-58.879395,-59.716148,0.008734,0.041166,0.018779,-0.013131,-0.021221,-0.021595,0.001556,-0.013889,-0.001163,-0.006100,-0.001986,-0.001684,-0.003179,0.261230,0.071167,0.150727,0.104970,-0.000790
3.300000,0.174271,0.133325,0.680523,0.408426,0.291042,0.277376,0.417415,-0.003893,0.015081,10.799355,2.539803,11.225069,-0.961794,-0.605842,-1.222539,6.457124,-10.125457,5.168978,-0.000642,-0.001813,-0.001825,0.001375,-0.002297,-0.000021,19.837574,18.803648,16.246344,-20.110329,-58.851849,-60.326969,0.004756,0.000999,0.019030,-0.006662,-0.010452,-0.011159,-0.002961,-0.006085,-0.007421,-0.002537,-0.004621,-0.002205,0.016884,0.045829,0.129889,0.080158,0.054670,-0.000182
3.310000,-0.107094,0.468712,1.044052,0.445579,0.387005,0.227280,0.417489,-0.003881,0.015140,11.210318,2.623519,11.241939,-2.895066,1.373278,-3.012199,6.853220,-10.582454,5.559419,-0.000913,0.001505,-0.003682,0.001614,-0.002175,0.000304,18.275728,20.431063,14.470631,-21.348694,-59.028919,-60.256748,0.013652,-0.002593,0.028882,-0.007452,-0.015697,-0.009715,-0.000727,0.006193,-0.005124,-0.002713,-0.000989,-0.000455,0.100759,-0.015540,0.213736,0.089285,0.080770,0.000441
3.320000,-0.069723,0.382247,0.985166,0.303663,0.404685,0.336967,0.417561,-0.003868,0.015351,11.671143,2.732457,11.241729,-3.102190,1.449995,-2.850152,6.877482,-10.225810,5.551824,-0.002385,0.001346,-0.006435,0.001147,-0.004609,0.000344,17.250463,22.310457,15.224901,-21.531172,-60.340767,-60.646065,0.010002,-0.001668,0.025392,-0.005162,-0.014058,-0.013853,-0.006269,-0.000346,-0.009866,-0.001913,-0.005254,-0.002904,0.083428,-0.008647,0.209683,0.063739,0.086057,0.000334
3.330000,-0.060803,0.526798,0.705593,0.381454,0.225795,0.467823,0.417632,-0.003864,0.015515,12.000534,2.802338,11.234226,-1.408631,-0.478131,-1.396872,6.550151,-9.953578,5.229903,-0.009222,0.007263,-0.009789,0.001485,-0.001898,0.001912,14.815391,22.357615,13.990195,-22.081879,-60.477276,-60.390533,0.014697,0.000361,0.019083,-0.006558,-0.009010,-0.019035,-0.002002,-0.001791,-0.005660,-0.002674,-0.000918,-0.003227,0.100945,-0.005700,0.138366,0.083341,0.049930,0.001214
3.340000,0.056104,0.350416,0.294703,0.288247,0.148483,0.350506,0.417706,-0.003865,0.015425,11.554976,2.689035,11.267438,0.738671,-2.424399,0.822000,6.217276,-9.589177,4.808426,-0.001929,-0.000324,-0.001296,0.001088,-0.000790,0.000194,17.688250,20.400356,16.190691,-22.102556,-60.076405,-60.094109,0.005030,0.009918,0.003881,-0.004847,-0.007290,-0.012428,-0.003593,0.002082,-0.000412,-0.002099,0.000230,-0.002468,0.086106,-0.039095,0.070220,0.061693,0.034857,0.000249
3.350000,-0.027877,0.356674,0.437955,0.284848,0.166337,0.288128,0.417782,-0.003869,0.014925,10.889655,2.550689,11.302150,2.729016,-4.363662,2.751173,5.878771,-9.204068,4.410199,-0.000535,0.000075,-0.000944,0.000980,-0.001080,0.000103,19.995241,18.429026,19.049097,-21.700411,-59.968578,-60.111076,0.009603,-0.000272,0.011704,-0.004769,-0.006004,-0.010591,-0.000368,0.000151,-0.000847,-0.001957,-0.000023,-0.002141,0.073703,-0.007135,0.088314,0.057367,0.030534,0.000082
3.360000,1.173669,-0.025870,0.259194,0.214739,0.145584,0.415731,0.417862,-0.003857,0.014571,10.739987,2.284385,11.368064,2.701777,-4.601196,2.654020,5.910217,-9.325119,4.474976,0.001826,-0.004956,0.001093,0.000818,-0.000248,0.000410,21.950453,16.467941,20.979691,-21.141743,-59.298214,-59.703537,0.000731,0.028502,0.008107,-0.003874,-0.007073,-0.015318,0.003753,0.005244,0.003141,-0.000820,0.001984,0.000551,0.000393,0.256216,0.057326,0.041551,0.028311,0.000623
3.370000,1.886697,-0.111121,-0.096895,0.316926,0.269276,0.420706,0.417935,-0.003837,0.014554,10.922920,2.248486,11.413581,0.846315,-3.264108,0.837873,6.343033,-9.833750,4.801240,0.007263,-0.020242,0.007421,0.001009,-0.000941,-0.001860,23.698708,12.838433,22.969736,-21.059563,-59.087044,-61.092770,-0.002400,0.053746,-0.001199,-0.005531,-0.011615,-0.017402,-0.003872,-0.005557,-0.005255,-0.000028,-0.003635,-0.002719,0.000181,0.346972,0.003303,0.060792,0.050127,-0.001357
3.380000,1.256575,-0.006117,0.001945,0.445600,0.563054,0.283640,0.418009,-0.003828,0.014852,11.353009,2.294235,11.439384,-1.115684,-0.798506,-1.119796,6.730277,-10.320380,5.205560,0.000186,-0.006678,0.000199,0.001582,-0.002924,0.000097,21.728662,15.854618,21.059986,-20.966434,-59.661976,-61.648357,0.007402,0.030870,0.006829,-0.007678,-0.022059,-0.011564,0.001663,-0.002068,0.002771,0.000476,0.002996,0.000699,-0.036502,0.274436,-0.030266,0.090695,0.118323,0.000210
3.390000,0.515191,0.005768,-0.005550,0.092867,0.237575,0.122909,0.418085,-0.003832,0.014793,11.158177,2.238387,11.477933,-3.062819,1.415406,-3.073037,7.122877,-10.787972,5.591384,-0.000229,-0.002478,-0.000217,0.000370,-0.002505,0.000142,19.788452,17.883320,19.112810,-21.401184,-59.699516,-61.852829,0.001539,0.011177,0.001774,-0.001464,-0.006387,-0.006076,-0.001038,0.001005,-0.001544,0.000160,-0.004866,0.000691,-0.011057,0.110465,-0.016333,0.018996,0.040147,0.000244
3.400000,0.138547,0.361462,0.783727,0.215592,0.273094,0.031938,0.418158,-0.003831,0.014689,11.176667,2.350875,11.467789,-3.038309,1.307216,-3.230943,7.178064,-10.778413,5.616465,-0.001446,0.001055,-0.003537,0.000830,-0.002068,0.000512,18.502026,19.463470,18.465445,-21.762686,-58.825142,-61.896034,0.008184,0.006192,0.019920,-0.003733,-0.012594,-0.003157,0.001662,0.000733,0.002002,-0.000275,0.002361,0.000011,0.090867,0.027091,0.175091,0.043499,0.061237,0.000685
3.410000,-0.146692,0.724723,0.708161,0.160199,0.439785,0.104542,0.418230,-0.003820,0.014847,11.550068,2.428007,11.456991,-1.374936,-0.546831,-1.549626,6.840899,-10.492157,5.204440,-0.010403,0.008379,-0.010589,0.000685,-0.004878,0.001806,16.658094,20.981577,17.140797,-22.286407,-60.062145,-61.825050,0.020462,-0.004938,0.019470,-0.002800,-0.015031,-0.005436,-0.002796,0.000530,-0.003781,-0.000121,-0.000719,-0.000106,0.139985,0.001505,0.137447,0.033494,0.092107,0.001134
3.420000,0.005722,0.670561,0.601788,0.389998,0.425084,0.424912,0.418305,-0.003820,0.015167,12.054292,2.516915,11.436870,0.762386,-2.500166,0.462404,6.566080,-10.067469,4.845801,-0.003126,-0.000068,-0.003043,0.001479,-0.002644,0.000583,16.026575,19.067757,16.086107,-22.655693,-60.370975,-60.795002,0.018659,0.007860,0.018149,-0.006819,-0.016710,-0.017810,-0.000217,0.000623,-0.000464,-0.000693,0.000162,0.000407,0.146156,-0.035328,0.125438,0.084554,0.093567,0.000880
3.430000,0.025168,0.304966,0.215706,0.037135,0.110532,0.363634,0.418377,-0.003823,0.015116,11.318357,2.444360,11.452938,2.635196,-4.446951,2.361033,6.185502,-9.665295,4.406456,-0.000888,-0.000562,-0.000679,0.000171,-0.001555,-0.000280,18.413124,17.166424,18.336462,-22.189152,-60.257748,-59.991955,0.003442,0.002784,0.000920,-0.000647,-0.004396,-0.014042,-0.002041,-0.001175,-0.001149,-0.000133,-0.002387,-0.002797,0.073278,-0.018414,0.055315,0.007738,0.022821,-0.000393
3.440000,1.039652,0.101320,-0.029737,0.292542,0.164651,0.411432,0.418451,-0.003818,0.014797,11.013218,2.431090,11.443466,4.586363,-4.727458,4.305287,5.786591,-9.351157,3.977684,0.000111,-0.005178,0.000486,0.001029,-0.000620,0.000014,20.336370,16.227026,20.127230,-22.220640,-60.251175,-61.189117,0.003441,0.022842,-0.000408,-0.005000,-0.006409,-0.013452,0.000663,-0.000340,0.001537,-0.001125,0.002306,-0.001174,0.023959,0.241961,-0.001356,0.058704,0.030201,-0.000011
3.450000,1.521280,-0.145818,-0.070640,0.177984,0.232134,0.343538,0.418529,-0.003797,0.014572,11.206781,2.222682,11.518431,2.783111,-3.163717,2.407123,6.244951,-9.336768,4.343563,0.009453,-0.016065,0.009361,0.000601,-0.000486,-0.001190,21.891659,15.877840,21.435865,-22.009819,-59.436123,-62.557873,-0.003054,0.041704,-0.001288,-0.003175,-0.010458,-0.012110,0.006944,0.009928,0.006349,-0.000395,0.002394,0.001778,-0.006091,0.290671,0.013456,0.035171,0.047544,-0.000143
