Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
6.180000,-0.003777,0.318760,0.201300,-0.006678,0.073051,0.390654,0.448500,-0.014199,0.021086,5.792436,2.392471,16.622919,2.131210,-4.373116,3.587407,2.759233,-3.983193,0.894427,-0.001098,-0.000157,-0.000431,-0.0000020,-0.001193,-0.000501,17.437420,17.767071,14.055382,-14.183201,-40.589939,-38.765755,0.002870,0.000594,0.000916,0.000095,0.001015,-0.012275,-0.004562,-0.000862,-0.003236,-0.000052,-0.003466,-0.004973,0.048629,-0.006528,0.028674,-0.001268,-0.002443,-0.000633
6.190000,-0.013298,0.345847,0.167101,-0.002085,-0.043232,0.482318,0.448587,-0.014203,0.020575,5.390459,2.348455,16.587343,4.084808,-4.450074,3.473971,0.809132,-2.038509,-1.280586,-0.000388,-0.000861,0.000910,-0.0000098,0.000666,-0.001483,20.057970,15.810058,16.122280,-12.230431,-42.559612,-37.972595,0.006631,-0.000058,0.003577,0.000015,0.001894,-0.013440,-0.005359,-0.002021,-0.002621,-0.000088,0.002101,-0.006855,0.042588,-0.002259,0.020656,-0.000368,-0.008432,-0.001830
6.200000,1.582662,0.188032,-0.086623,-0.005657,0.331588,0.898775,0.448664,-0.014191,0.020070,5.192110,2.758991,16.539780,2.192218,-2.973051,1.548486,2.757566,-3.968781,1.014447,0.007367,-0.015328,0.007400,-0.000258,0.007003,-0.011722,21.944687,12.678825,18.210104,-10.279105,-41.023746,-37.119980,0.006144,0.032667,-0.001691,-0.000015,-0.017091,-0.025538,-0.009294,-0.029842,-0.006203,-0.000055,-0.007209,-0.019097,0.032681,0.168972,0.008613,-0.000941,0.026130,-0.010837
6.210000,1.837698,0.578321,-0.072211,-0.014771,0.944875,1.121792,0.448738,-0.014182,0.020273,5.700866,3.571515,16.440132,0.413063,-0.903839,-0.387818,4.707257,-6.070696,2.668473,-0.000238,-0.009463,0.000131,0.0000037,-0.005037,-0.003039,20.708120,13.641145,16.213806,-8.317872,-40.495644,-37.694572,0.019209,0.043443,0.005203,0.0000086,-0.028819,-0.035331,-0.018367,-0.055861,0.000664,0.000771,-0.029411,-0.031918,0.057684,0.208482,-0.022488,-0.001403,0.106116,-0.004263
6.220000,0.199143,0.720297,-0.001550,-0.025815,0.993518,-0.022522,0.448818,-0.014177,0.020502,5.995823,3.950630,16.373617,-1.829232,1.256099,-2.327431,6.658587,-8.086222,4.635486,-0.000712,-0.000402,0.000973,0.000062,-0.003919,0.001396,19.611687,15.517123,14.329682,-10.255013,-40.904865,-39.179031,0.021101,-0.000552,0.000615,0.000608,-0.029657,0.005600,-0.018869,-0.002888,0.008711,0.000830,-0.033392,0.005603,0.077632,0.037359,-0.005685,-0.003210,0.115472,0.001665
6.230000,-0.058836,0.853146,0.016392,-0.021451,0.930157,-0.033180,0.448916,-0.014174,0.020407,6.023741,3.637835,16.381849,-3.560449,3.231226,-4.259331,8.608060,-10.016684,6.664626,-0.000983,0.002081,0.000887,0.000057,-0.004705,0.001316,19.445057,17.450996,12.472691,-12.205020,-39.976715,-41.028774,0.023548,-0.000904,0.001387,0.000190,-0.028737,0.001482,-0.020023,0.014049,0.009930,0.000461,-0.026063,0.006361,0.097304,-0.011898,-0.006636,-0.002574,0.114211,0.001808
6.240000,-0.110803,0.728201,0.842849,-0.014292,1.186138,-0.063796,0.449022,-0.014174,0.020201,6.058872,2.864408,16.417458,-1.757700,1.457972,-2.292796,6.657413,-7.730843,4.851128,-0.010189,0.009374,-0.009785,0.000265,-0.016423,0.008801,18.265511,19.453854,12.024631,-14.158958,-40.923992,-43.020943,0.018773,-0.002416,0.013510,0.000057,-0.033778,0.000401,-0.012720,0.004053,-0.010508,0.000637,-0.023212,0.000758,0.073975,0.006600,0.101849,-0.001455,0.157414,0.007168
6.250000,-0.006173,0.501116,1.257470,-0.006121,1.193832,0.379401,0.449120,-0.014171,0.020323,6.424109,2.582130,16.391386,0.207638,-0.508519,-1.216524,4.707859,-6.153087,2.875865,-0.002820,-0.000872,-0.006912,-0.000029,-0.010464,-0.000216,16.808222,17.635221,10.057973,-12.203302,-39.683483,-41.550053,0.013074,0.007426,0.027864,-0.000351,-0.034357,-0.018791,-0.012359,-0.005008,-0.024623,0.000133,-0.021000,-0.007429,0.060695,-0.028332,0.149908,-0.000226,0.142150,-0.000361
6.260000,0.404227,0.269404,0.840457,-0.016074,1.052220,0.181346,0.449209,-0.014175,0.020656,5.586385,2.423266,16.375210,1.961221,-2.537689,1.153236,2.758003,-4.473491,0.925545,-0.001513,-0.001653,-0.003607,-0.0000044,-0.005552,-0.000582,19.167696,16.024334,13.482466,-10.247902,-39.149525,-39.489536,0.002070,0.009820,0.015266,0.000196,-0.035407,-0.008572,-0.008832,-0.008183,-0.016283,0.000053,-0.013807,-0.005761,0.039955,0.036861,0.094387,-0.002463,0.118682,-0.000834
6.270000,0.821331,-0.059987,-0.036164,0.004252,0.137567,0.364385,0.449292,-0.014172,0.020666,5.531789,2.691129,16.310762,3.932905,-4.512992,3.021566,0.808121,-2.503983,-1.078483,0.000218,-0.003915,-0.000246,-0.000017,-0.001709,-0.000741,20.966988,14.125379,15.385193,-8.302297,-41.208611,-38.340942,-0.002251,0.018062,-0.001061,-0.000135,0.002244,-0.010024,0.000067,-0.017118,-0.000738,-0.000038,-0.003252,-0.006580,0.004238,0.101037,0.004426,0.000822,0.000483,-0.000934
6.280000,1.288951,-0.045108,-0.099535,-0.002489,-0.022363,0.827209,0.449365,-0.014158,0.020372,5.796721,3.432497,16.202581,3.966728,-2.883679,3.050144,0.806618,-2.399023,-1.116933,0.000621,-0.015315,0.001112,-0.000021,0.000564,-0.003563,22.863813,15.464614,17.381683,-6.353762,-43.126980,-38.291069,-0.002245,0.026739,-0.003547,-0.000016,-0.000865,-0.024709,-0.004484,-0.039329,-0.003744,0.000358,0.000026,-0.023636,0.006513,0.144435,-0.000629,-0.000285,-0.003225,-0.004234
6.290000,1.166106,0.534267,-0.092541,-0.012288,0.780351,0.690537,0.449433,-0.014151,0.020193,6.001361,4.388882,16.080494,2.015644,-1.400737,1.070017,2.756282,-4.435116,0.858500,0.006875,-0.005992,0.007312,-0.000233,0.004959,-0.009259,21.719948,12.554571,16.968624,-4.388015,-43.040192,-37.660645,0.019059,0.029531,-0.000294,0.000047,-0.028332,-0.019365,-0.026172,-0.049212,-0.000842,0.000771,-0.031779,-0.030309,0.061791,0.133356,-0.000888,-0.002142,0.084039,-0.008611
6.300000,0.500473,0.948721,0.028027,-0.030032,0.977890,0.578088,0.449509,-0.014144,0.020339,6.082372,5.020935,15.997339,-0.642283,1.211402,-0.847370,4.707694,-6.633139,2.634459,0.001104,-0.000814,0.000548,0.000049,-0.002216,0.000008,20.888632,14.710588,15.039557,-6.330874,-42.305099,-36.869755,0.026093,0.009239,0.008995,0.000666,-0.031847,-0.017690,-0.046478,-0.022256,0.008454,0.001125,-0.050990,-0.026704,0.117041,0.068392,-0.029256,-0.003772,0.124404,-0.000546
6.310000,-0.067490,1.034337,0.004838,-0.025209,1.148104,-0.043252,0.449602,-0.014142,0.020390,6.037403,4.937460,15.990575,-2.240284,3.237264,-2.738871,6.659598,-8.497692,4.614394,-0.000090,0.002263,0.001074,0.000069,-0.004831,0.001628,21.257790,16.698311,13.123471,-8.269836,-40.714474,-38.836166,0.030041,-0.001836,0.000242,0.000210,-0.036692,0.006742,-0.047741,0.015537,0.012873,0.000747,-0.058314,0.007189,0.122535,-0.010096,-0.004307,-0.003011,0.151762,0.001932
6.320000,-0.058342,1.090268,0.015702,-0.025123,1.206371,-0.028907,0.449716,-0.014151,0.020323,5.648524,3.938649,16.070250,-2.018012,3.200299,-2.816979,6.661702,-8.703100,4.705290,-0.002104,0.002988,0.000729,0.000072,-0.006916,0.002140,19.533276,18.638628,11.138919,-10.205976,-40.203243,-40.741234,0.034206,-0.000836,0.001676,0.000187,-0.035814,0.001563,-0.034080,0.013454,0.011069,0.000932,-0.047930,0.008794,0.107161,-0.006788,-0.005960,-0.002695,0.145024,0.002617
6.330000,-0.129226,0.730140,1.554326,-0.009285,1.179257,0.349347,0.449824,-0.014145,0.020575,5.843781,3.197334,16.080212,-0.393273,1.396801,-1.070945,4.712421,-6.635417,2.775543,-0.009966,0.007411,-0.011725,0.000218,-0.014796,0.007581,18.352255,20.252249,9.592127,-12.151395,-38.463886,-39.415817,0.017579,-0.003006,0.029615,0.000017,-0.034923,-0.018721,-0.028069,-0.003417,-0.048683,0.000918,-0.036140,-0.013967,0.083246,0.004902,0.184635,-0.001078,0.150481,0.005719
6.340000,0.051991,0.126786,1.003554,-0.003811,0.917300,0.212158,0.449920,-0.014152,0.020998,5.084550,2.794259,16.093204,1.870516,-0.608708,1.080727,2.761746,-4.779130,0.816727,-0.001248,-0.001695,-0.005341,-0.000032,-0.008238,-0.000731,20.385820,18.186445,10.857432,-10.199906,-38.525360,-37.325161,-0.000669,0.010810,0.017858,-0.000318,-0.025680,-0.009484,-0.011014,-0.006016,-0.033358,0.000110,-0.026263,-0.009356,0.024921,-0.037092,0.108743,-0.000518,0.093277,-0.001067
6.350000,0.288798,-0.022270,0.417543,0.008705,-0.010752,0.375251,0.450005,-0.014155,0.020934,4.940581,3.078182,16.031765,3.808104,-2.546774,2.680713,0.811836,-2.826644,-1.197800,-0.000315,-0.000879,-0.002567,-0.000038,-0.000051,-0.001157,22.112383,16.053867,13.098556,-8.249761,-40.511089,-35.681038,-0.002421,0.002682,0.008534,-0.000155,0.005285,-0.010717,-0.004425,-0.014320,-0.016369,-0.000160,-0.002876,-0.012769,0.011909,0.054086,0.047774,0.001136,-0.016273,-0.001544
6.360000,1.144769,0.109215,-0.115874,-0.002804,-0.048958,0.916038,0.450078,-0.014148,0.020578,4.974712,3.847498,15.939457,3.672729,-2.392258,2.670413,0.812301,-2.707386,-1.497704,0.000646,-0.006351,0.001403,-0.000023,0.000707,-0.003137,24.106770,15.252441,14.732254,-6.299483,-42.470932,-35.072979,0.001719,0.026199,-0.003841,-0.0000031,-0.000208,-0.027538,-0.008372,-0.048165,-0.001924,0.000295,0.000244,-0.038056,0.020385,0.119200,-0.003029,-0.000552,-0.005806,-0.004016
6.370000,1.320287,0.257709,-0.109698,-0.010293,0.442936,0.797196,0.450139,-0.014128,0.020249,5.053923,4.958055,15.835873,1.741616,-0.956353,0.682855,2.762156,-4.749078,0.362820,0.007378,-0.012323,0.007717,-0.000247,0.006252,-0.010186,25.867594,14.370281,16.480209,-4.346924,-40.305454,-34.703026,0.007353,0.029214,-0.002285,0.000073,-0.019382,-0.021362,-0.020795,-0.074233,-0.001008,0.000907,-0.025093,-0.046692,0.043798,0.137678,0.002211,-0.002112,0.041898,-0.009842
6.380000,0.420786,1.062843,0.030094,0.053872,1.346912,0.288492,0.450213,-0.014118,0.020197,5.193873,5.673000,15.753716,-1.042765,1.556545,-1.247510,4.684280,-7.142139,2.287512,0.001386,0.000548,0.000465,0.000383,-0.003200,0.001141,24.158325,16.479361,14.663980,-6.226389,-38.603951,-32.590263,0.036649,0.009299,0.008369,-0.000913,-0.041456,-0.008054,-0.063703,-0.024617,0.010010,-0.004184,-0.089391,-0.013284,0.098817,0.052586,-0.024233,0.006811,0.155605,0.001033
6.390000,-0.071535,1.242743,0.007073,-0.032423,1.444440,-0.041749,0.450310,-0.014120,0.020313,5.000052,5.422946,15.766564,-2.443475,3.543147,-3.103523,6.634737,-9.417370,4.263568,0.000351,0.002354,0.001505,0.000080,-0.005069,0.001931,25.222303,18.317831,12.887529,-8.177554,-39.505165,-34.453960,0.037137,-0.000974,0.001160,0.000285,-0.043365,0.007121,-0.079652,0.021117,0.017080,0.001388,-0.096259,0.009158,0.135907,-0.013566,-0.007579,-0.003327,0.162867,0.002222
6.400000,-0.052489,0.826057,0.007834,-0.018001,0.899588,-0.018324,0.450423,-0.014129,0.020190,4.696064,4.437497,15.826306,-2.559106,3.491238,-3.062342,6.637004,-9.720366,4.363125,-0.000444,0.002705,0.000526,0.000053,-0.004359,0.001976,25.875900,20.209272,10.933603,-10.111543,-39.437279,-36.375465,0.025415,-0.001327,0.000900,0.000128,-0.024963,0.000877,-0.037264,0.011147,0.006485,0.000950,-0.049567,0.006732,0.077729,-0.002202,-0.002578,-0.001802,0.088789,0.002230
6.410000,-0.131735,0.513373,1.561726,-0.000857,0.862164,0.480431,0.450526,-0.014124,0.020167,4.956213,3.987666,15.805193,-0.982862,1.621760,-1.534379,4.687204,-7.940191,2.488238,-0.009395,0.006923,-0.012667,0.000195,-0.014676,0.007254,23.474104,21.907778,9.198598,-12.060659,-40.391403,-34.115768,0.014965,-0.003898,0.029491,-0.000077,-0.023833,-0.021303,-0.030393,-0.006646,-0.077323,0.000815,-0.042425,-0.027371,0.041348,0.012210,0.164478,0.000046,0.106926,0.005587
6.420000,0.036224,0.967252,0.580656,-0.014461,0.614282,0.984756,0.450619,-0.014132,0.020532,4.541990,3.826086,15.782849,1.357514,-0.348855,1.109086,2.738195,-6.345071,0.466884,-0.002673,-0.001239,-0.003490,-0.000006,-0.004116,-0.000606,23.632946,20.080564,11.209352,-10.105688,-37.881443,-33.143154,0.025545,0.010483,0.007794,-0.000220,-0.022033,-0.030614,-0.042521,-0.002373,-0.034511,0.000696,-0.029662,-0.046399,0.095573,-0.040764,0.061773,-0.001242,0.066184,-0.001512
6.430000,0.324233,0.324309,0.098528,0.000886,-0.018626,0.599140,0.450707,-0.014137,0.020613,4.172440,3.870970,15.754766,2.925097,-2.276881,2.987525,0.787903,-4.383556,-1.646052,-0.000621,-0.000253,0.000168,-0.000015,-0.000231,-0.001080,25.692221,18.421431,12.920833,-8.156441,-39.656639,-32.370987,0.005041,0.005086,0.002486,-0.000068,0.004569,-0.013862,-0.020926,-0.015826,-0.004537,0.000041,-0.000398,-0.029055,0.050251,0.046322,0.012684,-0.0000037,-0.013275,-0.001731
6.440000,1.024843,0.074576,-0.110435,-0.000397,-0.033086,0.794712,0.450788,-0.014134,0.020351,4.207922,4.357669,15.679296,4.841129,-4.404111,4.941341,-1.162711,-2.425973,-3.777804,-0.000284,-0.003777,0.000625,-0.000022,-0.000265,-0.002078,27.754747,15.672115,14.962759,-6.206222,-41.594715,-32.115105,0.001653,0.024692,-0.004406,-0.000044,0.000710,-0.022556,-0.005507,-0.057109,0.000744,0.000264,0.001444,-0.042703,0.011483,0.097559,-0.001085,0.000015,-0.002393,-0.002893
6.450000,1.563506,0.045579,-0.119138,-0.009590,0.428370,0.828492,0.450853,-0.014116,0.020092,4.317392,5.300713,15.597748,2.866275,-2.949800,2.979274,0.787029,-4.361999,-1.838170,0.008092,-0.014821,0.008395,-0.000254,0.006834,-0.012559,29.776047,15.251431,16.969223,-4.255549,-39.368694,-31.713068,0.001383,0.034327,-0.002930,0.000080,-0.018839,-0.022026,-0.011152,-0.107595,-0.003074,0.000831,-0.031297,-0.059545,0.023915,0.148736,0.005562,-0.002157,0.031339,-0.012543
6.460000,1.489791,0.407063,-0.018745,0.253396,1.178913,0.527358,0.450923,-0.014113,0.020288,4.643127,6.317768,15.472948,1.065236,-1.253052,1.022070,2.788766,-6.304147,0.520734,0.000687,-0.004102,0.000014,0.000939,-0.002911,-0.000597,28.102377,13.569865,14.923854,-6.138139,-40.390121,-29.742220,0.018144,0.038707,0.007780,-0.003094,-0.034593,-0.015821,-0.030136,-0.117625,0.005815,-0.021004,-0.095528,-0.038243,0.026003,0.152697,-0.022737,0.028602,0.123122,-0.001233
6.470000,0.342366,0.650236,-0.012584,0.185359,0.940895,-0.034468,0.451007,-0.014110,0.020611,5.054523,6.713659,15.381843,-0.940353,1.231237,-0.889611,4.696875,-8.326481,2.186125,0.001780,0.000967,0.001320,0.000765,-0.001747,0.001893,27.660326,15.763475,12.957716,-7.976493,-40.611649,-31.504709,0.021205,0.005108,-0.000156,-0.002637,-0.028169,0.005866,-0.049955,-0.025470,0.013519,-0.016781,-0.080615,0.008970,0.068986,0.049839,-0.004389,0.021330,0.106356,0.002051
6.480000,-0.054904,0.714889,0.031637,-0.025624,0.933966,-0.047125,0.451105,-0.014111,0.020570,4.811565,6.407487,15.407391,-2.886650,3.119156,-2.823921,6.650856,-10.285116,4.112129,0.000665,0.001583,0.000637,0.000050,-0.003557,0.001480,28.262367,17.779118,11.154545,-9.918508,-37.908672,-33.229546,0.020551,-0.001840,0.002341,0.000303,-0.030037,0.002855,-0.057038,0.016215,0.009464,0.001141,-0.079676,0.007106,0.078945,-0.012080,-0.010091,-0.003075,0.110769,0.001787
6.490000,0.123087,0.873465,0.052972,-0.026877,1.280387,-0.063467,0.451221,-0.014125,0.020355,4.002341,5.259267,15.510568,-1.379917,1.124959,-0.830992,4.703514,-8.731264,2.101103,-0.008304,0.010279,-0.007166,0.000308,-0.013251,0.009930,26.315899,19.653679,9.157207,-11.860544,-37.641666,-34.995651,0.028087,0.003350,0.002756,0.000235,-0.037735,0.001916,-0.054381,-0.003625,0.007978,0.001603,-0.092647,0.007546,0.054882,0.024478,-0.013700,-0.002405,0.141435,0.008912
6.500000,0.351577,0.591441,1.262681,0.000666,1.488881,-0.012907,0.451334,-0.014124,0.020561,4.655760,4.543647,15.458375,1.372103,-0.828088,1.259815,2.755134,-7.319534,0.129391,-0.000381,-0.000197,-0.000440,-0.000024,-0.007789,-0.000741,24.400496,18.099838,7.879662,-11.849676,-36.327316,-33.213406,0.020568,0.014455,0.017648,-0.000560,-0.042495,-0.010747,-0.038524,-0.022126,-0.084400,0.001567,-0.082705,0.004702,0.058373,0.026579,0.154250,0.001283,0.145557,-0.000559
6.510000,0.785557,-0.017699,0.783332,-0.017055,1.159527,0.304979,0.451437,-0.014128,0.021069,3.931051,3.950201,15.490644,3.031101,-2.835886,2.922091,0.804897,-5.553660,-1.811611,-0.000603,-0.002693,-0.001897,-0.000016,-0.008452,-0.000524,26.292677,18.490551,9.964372,-9.899919,-34.470345,-31.234182,-0.006311,0.019200,0.013743,0.000241,-0.035123,-0.007800,-0.006234,-0.043147,-0.045884,0.000414,-0.064539,-0.023652,0.016241,0.060154,0.064926,-0.002863,0.104899,-0.000962
6.520000,0.664217,-0.055599,0.165088,0.003025,0.244758,0.341502,0.451529,-0.014127,0.021296,3.702685,3.838288,15.466681,4.982350,-4.970696,4.824873,-1.144955,-3.581322,-3.916765,0.000126,-0.002862,-0.000055,-0.000022,-0.002339,-0.000887,28.141663,18.119673,11.882945,-7.950644,-36.573265,-29.006830,-0.003276,0.014730,0.003644,-0.000095,-0.001239,-0.009477,-0.000166,-0.037549,-0.011104,0.000108,-0.015184,-0.017068,0.009838,0.063225,0.018420,0.000466,0.006478,-0.001196
6.530000,1.025151,-0.045465,-0.129744,0.000793,-0.058305,0.754551,0.451610,-0.014120,0.021108,3.554001,4.183242,15.441504,3.098146,-2.908939,2.978509,-1.146059,-3.620867,-4.027444,0.007451,-0.013281,0.008017,-0.000028,0.000964,-0.004412,29.991034,17.961403,13.695213,-6.002247,-38.445801,-28.489351,-0.001402,0.021942,-0.003800,-0.000037,0.001688,-0.018075,-0.005660,-0.056860,-0.001353,-0.000121,0.001531,-0.045670,0.017168,0.075898,0.006925,-0.000565,-0.009340,-0.005351
6.540000,0.819090,0.592239,-0.070108,-0.010372,0.357293,0.885501,0.451689,-0.014119,0.020730,3.301260,4.714746,15.393411,1.273803,-0.913898,0.996388,0.803995,-5.549869,-2.557911,0.000098,-0.002384,0.000346,-0.000236,0.006659,-0.010382,29.758123,17.884167,15.570701,-4.053065,-37.683414,-26.319405,0.020972,0.019870,-0.002027,0.000045,-0.016586,-0.022700,-0.038513,-0.051229,0.000302,0.001023,-0.019336,-0.053920,0.032626,0.062624,-0.001197,-0.000488,0.024000,-0.010308
6.550000,0.221518,0.922288,0.046127,-0.026954,0.738456,0.702760,0.451771,-0.014115,0.020567,3.073432,5.069279,15.373224,-1.020102,1.074881,-0.963040,2.754697,-7.471214,-1.059144,0.000069,-0.000240,-0.000066,0.000042,-0.003195,-0.001080,29.814760,19.928198,13.502628,-5.995681,-35.933525,-25.757128,0.026530,0.002063,0.010312,0.000649,-0.021391,-0.019030,-0.061087,-0.017737,0.006878,0.001147,-0.053407,-0.046372,0.069870,0.026012,-0.027395,-0.002560,0.055114,-0.001673
6.560000,0.000608,1.186675,-0.029790,-0.021417,1.013526,0.312652,0.451867,-0.014116,0.020436,2.814715,4.901765,15.378637,-2.519009,2.993754,-2.812694,4.709962,-9.399958,1.422510,0.000211,0.001819,0.001244,0.000058,-0.003682,0.000242,30.639624,21.923405,11.558702,-7.933505,-35.485188,-28.162308,0.038265,0.001629,-0.000966,0.000123,-0.031392,-0.001463,-0.078073,0.009455,0.011446,0.001332,-0.065790,-0.017785,0.074132,-0.003300,-0.000645,-0.001177,0.078913,-0.000048
6.570000,-0.112193,0.671654,0.958368,-0.008392,1.165169,0.045672,0.451964,-0.014109,0.020392,3.151815,4.687126,15.349577,-2.381535,2.882422,-3.040848,4.710180,-7.988681,1.417264,-0.001382,0.002071,-0.001798,0.0000058,-0.013744,0.001404,29.413280,23.787066,9.653271,-9.877612,-34.633644,-30.121197,0.020515,-0.004017,0.015909,-0.000022,-0.028604,-0.002559,-0.044122,0.009061,-0.063367,0.000785,-0.079634,-0.001469,0.048844,0.005832,0.085410,-0.000717,0.092886,0.001445
6.580000,-0.021575,0.738829,1.072523,-0.016002,1.261242,0.493558,0.452061,-0.014115,0.020709,3.236149,4.696015,15.293188,-0.315408,0.950298,-1.362237,2.759943,-6.164062,-0.441081,-0.009470,0.006342,-0.010563,0.000234,-0.008028,0.007282,28.368671,21.727051,8.586614,-11.829581,-35.661839,-29.198591,0.022342,0.008861,0.022825,0.000128,-0.036882,-0.020043,-0.051404,-0.004223,-0.074285,0.001308,-0.081056,-0.034723,0.039853,-0.023444,0.068795,-0.000578,0.100218,0.005946
6.590000,0.228754,0.902267,0.227068,-0.016366,0.936204,0.349604,0.452159,-0.014122,0.021164,2.988810,4.484531,15.262750,1.693422,-0.986345,0.602040,0.809350,-4.450794,-2.367806,-0.000447,0.000744,-0.000776,0.000027,-0.003020,0.000074,28.402714,20.024776,10.617174,-9.868358,-32.806473,-27.788757,0.027537,0.005141,-0.000767,-0.000250,-0.030246,-0.008923,-0.051323,-0.009715,-0.013742,0.001113,-0.055534,-0.020084,0.059915,0.017154,0.023553,-0.000902,0.072417,-0.000148
6.600000,0.767413,-0.015214,-0.043955,-0.002923,0.216291,0.371499,0.452255,-0.014122,0.021323,2.650421,4.283782,15.253421,3.634671,-2.987855,2.553699,-1.140456,-2.316700,-4.298682,0.000620,-0.001335,0.000496,-0.0000085,-0.001855,-0.000832,30.229790,18.742121,12.581483,-7.916261,-35.171864,-26.001640,-0.005716,0.016925,-0.001179,0.0000062,-0.001693,-0.009492,-0.003886,-0.046899,0.003670,0.000148,-0.015561,-0.023833,0.025641,0.056930,-0.002002,-0.000574,0.003057,-0.001177
6.610000,1.125072,-0.039206,-0.101468,0.000680,-0.059508,0.867706,0.452339,-0.014112,0.021138,2.715265,4.653313,15.206026,3.674860,-2.940867,2.442121,-1.142780,-2.382238,-4.207745,0.000406,-0.004969,0.000919,-0.000030,0.000941,-0.004959,32.070770,18.100903,14.507431,-5.966686,-37.152660,-25.719204,-0.001700,0.025735,-0.003927,-0.000047,0.001754,-0.021191,-0.001353,-0.080301,-0.001408,0.000208,0.002231,-0.060433,0.006684,0.081332,0.003833,-0.000040,-0.008339,-0.005824
6.620000,1.381294,0.007637,-0.112635,-0.005986,0.481565,0.831910,0.452413,-0.014106,0.020905,2.924798,5.519683,15.115303,1.760358,-1.221142,0.470901,0.805607,-4.339330,-2.461829,0.006084,-0.011772,0.007372,-0.000261,0.006242,-0.010875,30.119030,18.860147,16.470264,-4.021082,-35.701828,-25.404909,0.008272,0.034288,-0.002204,0.000027,-0.019724,-0.018624,-0.005459,-0.107502,-0.003363,0.001004,-0.038193,-0.067842,-0.020789,0.087590,0.005415,-0.000502,0.032124,-0.011190
6.630000,0.877879,0.892288,0.005960,-0.026823,1.168849,0.638140,0.452491,-0.014100,0.021093,3.146119,6.286497,15.036672,-0.622344,1.109332,-1.486471,2.757238,-6.725874,-0.580496,0.001503,-0.000781,-0.0000078,0.000043,-0.002636,-0.000711,29.136250,16.989386,14.447736,-5.970920,-34.031330,-24.007669,0.022777,0.021817,0.008877,0.000570,-0.033717,-0.017721,-0.078022,-0.075926,0.008784,0.001931,-0.105582,-0.052935,0.094547,0.071772,-0.024664,-0.002407,0.093153,-0.001280
6.640000,0.067244,1.069537,0.006397,-0.030014,1.485687,-0.061006,0.452584,-0.014102,0.021400,3.020441,6.324577,15.019639,-2.441509,2.831714,-3.411965,4.713542,-9.184005,1.594467,0.001464,0.001782,0.001211,0.000074,-0.003227,0.001648,27.155249,18.957464,12.506049,-7.899015,-30.842093,-26.075665,0.035578,-0.000594,0.000995,0.000264,-0.045144,0.008302,-0.089141,0.001546,0.014457,0.001810,-0.133875,0.011031,0.069983,0.010109,-0.008272,-0.002434,0.127688,0.001879
6.650000,-0.077968,1.138019,0.012057,-0.025872,1.326906,-0.033987,0.452700,-0.014114,0.021739,2.620366,5.371336,15.054133,-2.083548,2.979438,-3.288307,4.718650,-9.223145,1.769019,0.000241,0.002932,0.000886,0.000074,-0.006201,0.002674,27.408211,20.737576,10.526088,-9.835880,-31.247723,-28.059906,0.034362,-0.001956,0.001605,0.000187,-0.032325,0.001744,-0.089673,0.019228,0.013390,0.001741,-0.111676,0.012702,0.078632,-0.004167,-0.005597,-0.001745,0.084466,0.003069
6.660000,-0.074682,0.866309,0.025423,-0.020092,0.942854,-0.029409,0.452829,-0.014128,0.021782,2.291034,3.777401,15.092312,0.233401,1.226975,-1.290838,2.773713,-7.474161,-0.067367,-0.007043,0.008931,-0.006259,0.000298,-0.011496,0.008474,26.438597,22.625385,8.637211,-11.773521,-29.379677,-29.986385,0.028814,-0.001622,0.000051,0.000140,-0.025714,0.000020,-0.041260,0.008866,0.002299,0.001771,-0.050971,0.006240,0.021154,0.010310,-0.003463,-0.001096,0.072574,0.007810
