Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
3.980000,-0.099374,0.450025,0.891020,0.589458,0.297049,0.303685,0.424569,-0.004115,0.015120,8.712172,3.005098,12.680669,-2.881025,3.484407,-4.001771,-0.667811,1.850271,-3.000741,-0.000919,0.001239,-0.003128,0.000957,0.000105,-0.000835,24.755257,25.167225,18.430693,-17.699387,-57.441528,-54.407894,0.013252,-0.002875,0.025443,-0.009848,-0.011147,-0.011537,-0.009667,0.005461,-0.015035,-0.010217,-0.005224,-0.005163,0.077658,-0.008717,0.140980,0.094213,0.046221,-0.001305
3.990000,-0.112225,0.473631,1.170937,0.620661,0.259676,0.534652,0.424652,-0.004102,0.015258,9.109353,3.054195,12.673118,-1.027251,1.607526,-1.923193,-0.817274,2.292512,-3.109788,-0.010248,0.008682,-0.014604,0.001226,-0.002032,-0.001592,22.820343,27.015175,17.928892,-18.822903,-57.074146,-53.363853,0.014079,-0.002795,0.032806,-0.010408,-0.011072,-0.021561,-0.011252,-0.003295,-0.023408,-0.010787,-0.004181,-0.009054,0.062577,0.009169,0.173493,0.103466,0.050993,-0.002639
4.000000,-0.002085,0.701533,0.757348,0.553885,0.365785,0.609244,0.424734,-0.004102,0.015670,9.507736,3.166827,12.648342,0.929152,-0.343656,-0.757353,-1.181301,2.697160,-3.379690,-0.001685,-0.000297,-0.003640,0.000865,-0.000110,-0.000871,20.964937,24.978521,16.737270,-19.213383,-57.184917,-54.767616,0.022933,0.008574,0.019406,-0.009376,-0.015192,-0.021015,-0.010558,0.000802,-0.016514,-0.010244,-0.005510,-0.010985,0.117733,-0.042142,0.138560,0.095938,0.066662,-0.002585
4.010000,0.017013,0.226540,0.221716,0.142089,0.154651,0.194835,0.424819,-0.004103,0.015689,9.123806,3.054966,12.673805,2.878734,-2.295955,1.942096,-1.566090,3.060498,-3.787413,-0.000597,-0.000127,0.000063,0.000247,0.000097,-0.000369,22.942415,22.996618,18.528528,-18.863329,-56.833714,-54.616436,0.001143,0.002051,0.002094,-0.002367,-0.005505,-0.007665,-0.004631,0.002099,-0.000500,-0.002650,-0.002885,-0.004170,0.054765,-0.015544,0.044813,0.024239,0.022453,-0.000786
4.020000,0.429640,0.167270,0.254335,0.384429,0.095018,0.271555,0.424905,-0.004101,0.015233,8.841049,2.960486,12.693111,4.831594,-4.256374,3.829359,-1.988021,3.447005,-4.193318,0.000162,-0.000749,0.000112,0.000540,0.000167,-0.000637,24.898746,20.708643,20.562912,-18.700899,-57.186321,-55.012829,0.005198,0.008951,0.006734,-0.006460,-0.002837,-0.008967,-0.001524,-0.003549,-0.002412,-0.006598,-0.001283,-0.003349,0.031260,0.093914,0.046756,0.063307,0.010624,-0.001037
4.030000,1.536597,-0.105737,0.033438,0.627360,0.374807,0.414402,0.424989,-0.004086,0.014872,8.761577,2.862827,12.747099,3.006021,-4.556803,3.941948,-1.930825,3.071044,-3.809878,0.008801,-0.008366,0.000985,0.000815,0.001990,-0.003192,26.746803,17.226828,22.534706,-18.978249,-57.543934,-54.131718,-0.002696,0.044877,0.001914,-0.010491,-0.015945,-0.015612,0.001020,-0.018898,0.002436,-0.010116,-0.007226,-0.007997,0.005069,0.240229,0.007760,0.101024,0.058303,-0.003398
4.040000,1.686306,-0.034171,0.224930,0.729870,0.356963,0.790745,0.425074,-0.004078,0.015037,9.238481,2.911888,12.760412,1.071711,-2.747313,2.087688,-1.592293,2.657299,-3.520029,0.000056,-0.016266,0.007579,0.000814,0.000031,-0.003287,24.860796,18.032629,21.064249,-18.671209,-58.251575,-54.832706,0.006733,0.043577,0.012589,-0.012472,-0.013779,-0.029362,0.001665,-0.032449,-0.005900,-0.009363,-0.005363,-0.011007,-0.035874,0.291171,0.035716,0.122905,0.060790,-0.004858
4.050000,0.593761,0.163169,0.447346,0.500630,0.178057,0.467745,0.425154,-0.004070,0.015263,9.411199,3.016437,12.772488,-0.879576,-1.026031,0.547809,-1.126095,2.275819,-3.001668,-0.000185,-0.003467,-0.000475,0.000678,0.000039,-0.002029,23.058720,19.456997,18.700758,-19.098694,-57.656250,-55.198853,0.004450,0.016209,0.013918,-0.008454,-0.008774,-0.016433,-0.002933,-0.011728,-0.006827,-0.006874,-0.003012,-0.007180,0.033724,0.103900,0.074263,0.085571,0.033500,-0.002938
4.060000,0.001712,0.471254,0.679533,0.427727,0.328016,0.320858,0.425236,-0.004060,0.015436,9.685449,3.131334,12.780190,-2.775633,1.203233,-2.156649,-0.737393,1.906415,-2.554837,-0.001212,0.000435,-0.001823,0.000582,-0.000174,-0.000811,21.224295,21.558153,16.836199,-20.079613,-57.804821,-56.113617,0.014379,-0.000571,0.018472,-0.007111,-0.012033,-0.012667,-0.007026,0.003369,-0.010786,-0.006020,-0.005589,-0.003325,0.083332,0.004890,0.123363,0.076032,0.055796,-0.001230
4.070000,-0.069000,0.618814,0.508595,0.340177,0.352760,0.413404,0.425320,-0.004051,0.015550,9.886548,3.144075,12.794273,-2.780635,1.282136,-2.031256,-0.753304,1.894613,-2.545610,-0.003169,0.001605,-0.003511,0.000565,-0.000411,-0.000769,19.951857,23.536942,14.552263,-20.419411,-58.224373,-56.353661,0.016890,-0.002631,0.018932,-0.005783,-0.013268,-0.015679,-0.008836,0.004482,-0.006980,-0.005589,-0.005779,-0.005581,0.113932,-0.004829,0.064539,0.062649,0.064104,-0.001609
4.080000,-0.056343,0.744076,1.036409,0.406247,0.511385,0.539582,0.425406,-0.004047,0.015818,10.479690,3.264039,12.763619,-1.342485,-0.572655,-1.056081,-1.109718,2.340241,-2.932092,-0.009621,0.007354,-0.010727,0.000695,-0.001567,-0.000523,17.289995,21.608095,12.768629,-20.813330,-58.040764,-56.922146,0.023104,0.006319,0.021910,-0.006968,-0.020890,-0.020330,-0.011430,-0.001263,-0.016001,-0.006123,-0.004381,-0.006918,0.128668,-0.023234,0.213872,0.077828,0.106452,-0.001868
4.090000,-0.005294,0.360751,0.411125,0.213552,0.333252,0.182035,0.425491,-0.004043,0.015935,10.373281,3.199327,12.774643,1.109797,-2.517455,1.832267,-1.489795,2.572932,-3.316180,-0.001728,0.000093,-0.001316,0.000350,-0.000347,-0.000272,18.971096,19.710615,15.019531,-20.440096,-58.790691,-56.741810,0.006134,0.001412,0.005474,-0.003649,-0.011187,-0.005976,-0.006230,0.002143,-0.006067,-0.003364,-0.005234,-0.004223,0.081306,-0.015403,0.090524,0.040833,0.059491,-0.000921
4.100000,0.398591,0.235080,0.242619,0.300360,0.197360,0.263138,0.425579,-0.004037,0.015640,10.089085,3.053113,12.798862,2.975613,-4.660065,3.790454,-1.877962,2.981023,-3.691205,-0.000102,-0.000955,-0.000185,0.000427,0.000067,-0.000641,20.881119,18.149672,17.330538,-19.918915,-58.194771,-56.929493,0.006344,0.008800,0.005293,-0.005053,-0.007998,-0.009946,-0.000925,-0.001464,-0.000644,-0.004271,-0.001736,-0.002467,0.046261,0.087202,0.048368,0.055682,0.036062,-0.000925
4.110000,1.116681,-0.005853,0.119790,0.429837,0.399413,0.318926,0.425666,-0.004023,0.015301,9.792584,2.874017,12.847440,3.063422,-4.944932,3.680926,-1.853538,3.016129,-3.698950,0.001074,-0.005338,0.001290,0.000551,0.000056,-0.001138,22.703632,19.564121,19.236654,-19.926651,-58.466686,-56.237103,0.000336,0.028642,0.004393,-0.007303,-0.015861,-0.011973,0.001352,-0.011755,-0.001005,-0.004824,-0.004247,-0.003878,-0.001002,0.210012,0.020870,0.077953,0.073038,-0.001648
4.120000,1.273746,-0.088555,0.050804,0.400929,0.278453,0.452249,0.425748,-0.004003,0.014941,9.489809,2.767087,12.905415,1.130068,-3.340739,1.705608,-1.473403,2.650332,-3.362288,0.007850,-0.014598,0.007527,0.000410,0.001439,-0.003120,24.615620,20.462372,21.329998,-20.167265,-58.799366,-56.451244,-0.002151,0.034437,0.002662,-0.006739,-0.010176,-0.016706,-0.000332,-0.018805,-0.001706,-0.004519,-0.005583,-0.005654,0.003563,0.210552,0.026201,0.069819,0.041155,-0.003384
4.130000,1.028424,0.190037,0.458023,0.637251,0.399140,0.617828,0.425832,-0.003992,0.014832,9.803243,2.860851,12.916243,-0.855568,-1.388692,-0.349471,-1.036983,2.320051,-2.893311,-0.000147,-0.006293,-0.000522,0.000798,-0.000231,-0.002172,22.490448,20.664791,20.036932,-20.831476,-58.395210,-57.848370,0.011405,0.029827,0.018808,-0.010830,-0.015929,-0.022721,-0.001466,-0.009170,-0.004598,-0.005686,-0.004220,-0.004677,0.019015,0.182170,0.066599,0.114282,0.073834,-0.003241
4.140000,-0.005899,0.566142,0.650394,0.196047,0.448140,0.325249,0.425915,-0.003976,0.014845,9.956074,2.854774,12.942261,-2.857141,0.566195,-2.375792,-0.612151,2.086951,-2.668411,-0.001628,0.000053,-0.001847,0.000300,-0.000069,-0.001200,20.562450,22.621696,18.688765,-21.645521,-58.722061,-57.531475,0.016987,-0.003787,0.016914,-0.003318,-0.017599,-0.012330,-0.004222,-0.000991,-0.004809,-0.001925,-0.003129,-0.003702,0.099554,0.015593,0.120794,0.035712,0.081967,-0.002021
4.150000,-0.099129,0.650982,0.892782,0.182195,0.552407,0.413773,0.426001,-0.003959,0.014966,10.459579,2.892885,12.942536,-2.737065,0.467376,-2.233780,-0.585646,1.823497,-2.597754,-0.003721,0.002270,-0.004307,0.000290,-0.000598,-0.001095,20.014122,24.571934,17.827532,-22.201607,-59.298828,-58.825020,0.018498,-0.002483,0.027220,-0.003248,-0.020534,-0.015759,-0.006804,0.003243,-0.005938,-0.001452,-0.004501,-0.002742,0.127289,-0.005990,0.161369,0.034727,0.104432,-0.001690
4.160000,-0.067087,0.597454,0.746862,0.171706,0.513453,0.410580,0.426082,-0.003940,0.015127,10.767507,2.973669,12.927177,-0.868688,-1.394206,-0.611239,-0.961162,2.225057,-3.245739,-0.009795,0.007289,-0.010403,0.000313,-0.002520,0.000459,18.683517,26.423817,16.658012,-22.468990,-60.402470,-58.550022,0.016354,-0.000043,0.018249,-0.003035,-0.019419,-0.017175,-0.007543,-0.000790,-0.010310,-0.001351,-0.003313,-0.002727,0.105810,-0.001630,0.139977,0.033930,0.106714,-0.001022
4.170000,-0.003076,0.654047,0.725298,0.390476,0.420348,0.542792,0.426169,-0.003937,0.015429,11.232771,3.056481,12.903005,1.134003,-3.355296,1.562583,-1.364733,2.627465,-3.629205,-0.002021,-0.000208,-0.002913,0.000550,-0.000372,-0.001898,17.482143,24.486938,16.142033,-21.863222,-60.761234,-58.935333,0.020450,0.008113,0.021606,-0.006979,-0.017057,-0.019923,-0.002072,0.000991,-0.004853,-0.003455,-0.003022,-0.005257,0.130336,-0.042495,0.143759,0.080173,0.088708,-0.003030
4.180000,0.013713,0.270529,0.192020,0.189788,0.069051,0.230347,0.426256,-0.003935,0.015354,10.729456,2.865255,12.939317,3.077956,-5.301432,3.511892,-1.730913,3.016020,-3.988634,-0.000416,-0.000112,-0.000018,0.000267,0.000058,-0.000881,19.467241,22.638798,18.436073,-21.550991,-60.463936,-59.067791,0.003124,0.001990,0.000108,-0.003211,-0.002567,-0.008089,-0.001898,0.002362,0.000729,-0.001575,-0.000216,-0.001876,0.065476,-0.016348,0.051030,0.037491,0.010911,-0.001121
4.190000,-0.018028,0.366943,0.297539,0.292636,0.125603,0.242325,0.426347,-0.003935,0.014751,10.166858,2.591061,12.979461,5.013441,-5.227087,3.390451,-2.113626,3.404412,-4.426256,0.000042,-0.000478,0.001096,0.000342,0.000277,-0.000551,21.951109,20.631023,21.235413,-21.355946,-60.425873,-59.336109,0.010654,0.000308,0.007597,-0.004962,-0.004816,-0.007971,0.001742,-0.000224,0.001453,-0.001492,0.000921,0.000017,0.069228,-0.007054,0.062242,0.055184,0.020935,-0.000922
4.200000,1.198380,0.021824,0.223448,0.366773,0.245764,0.387560,0.426437,-0.003912,0.014186,9.955997,2.301662,13.053208,3.104239,-3.255246,1.518679,-1.688023,3.066345,-4.078351,0.008872,-0.012909,0.007573,0.000299,0.002153,-0.002942,24.026529,22.007061,23.389492,-21.011608,-59.683498,-60.190079,0.001989,0.027836,0.007672,-0.006335,-0.010879,-0.014279,0.001642,0.007508,0.002152,-0.001124,-0.000382,-0.000534,0.022533,0.238245,0.060799,0.066399,0.039064,-0.002726
4.210000,0.868824,0.205468,0.452722,0.286639,0.328705,0.034764,0.426519,-0.003902,0.014289,10.192999,2.360988,13.065740,1.141106,-1.668249,-0.435321,-1.248463,2.770216,-3.804571,-0.000726,-0.005803,-0.001556,0.000307,-0.000636,-0.000433,21.896685,21.467640,22.147572,-21.430359,-59.476940,-59.825218,0.011921,0.027139,0.020102,-0.005035,-0.015102,-0.005780,-0.003982,-0.011874,-0.005420,0.000479,-0.002564,-0.002842,0.022191,0.158158,0.063071,0.052438,0.066328,-0.000905
4.220000,-0.074700,0.673613,0.503309,0.211713,0.398598,0.320090,0.426601,-0.003886,0.014385,10.281147,2.379786,13.087728,-0.925699,0.317249,-2.440516,-0.873016,2.212735,-3.591323,-0.001362,0.000539,-0.001402,0.000252,-0.000442,-0.001311,20.181162,23.357143,21.340542,-21.819084,-59.953777,-59.003082,0.020052,-0.005892,0.014830,-0.003635,-0.013567,-0.013276,0.001294,0.000722,0.000620,0.000167,-0.001137,0.001424,0.122641,0.004760,0.092316,0.039273,0.067779,-0.001672
4.230000,-0.076218,0.810258,0.500493,0.236906,0.341486,0.368315,0.426682,-0.003866,0.014518,10.620070,2.476615,13.096870,-3.095712,2.278824,-4.487637,-0.504771,1.803033,-3.169628,-0.002816,0.000778,-0.002000,0.000302,-0.000371,-0.001202,19.653379,25.221077,18.946287,-22.296665,-61.268730,-60.005909,0.022902,-0.001634,0.016411,-0.004195,-0.013659,-0.013385,-0.001740,0.003084,0.000433,0.000399,-0.000301,0.000192,0.160135,-0.009523,0.091978,0.045295,0.065385,-0.002068
4.240000,-0.105493,0.652510,0.752178,0.261560,0.245162,0.368037,0.426763,-0.003846,0.014756,11.221470,2.637525,13.073893,-1.385799,0.307495,-2.722569,-0.854273,2.097988,-3.262715,-0.011160,0.009079,-0.011825,0.000428,-0.001576,-0.001366,17.223907,26.875948,17.734343,-22.711321,-61.962494,-60.984383,0.018893,-0.002031,0.020702,-0.004675,-0.010819,-0.013924,-0.001639,0.000159,-0.000233,-0.000181,0.002108,0.000793,0.116036,0.006168,0.138870,0.052327,0.056322,-0.001949
4.250000,0.013741,0.684594,0.554964,0.420730,0.339746,0.477868,0.426847,-0.003840,0.015147,11.817295,2.746548,13.047811,1.052396,-1.673215,-1.020677,-1.248467,2.554873,-3.818979,-0.002612,-0.000534,-0.002969,0.000502,-0.000565,-0.000430,14.659416,24.930737,15.756318,-23.104979,-61.621803,-59.976643,0.020536,0.008540,0.015613,-0.007365,-0.014523,-0.020030,0.003116,0.000561,-0.001015,-0.000316,0.001027,0.001280,0.142345,-0.043254,0.117881,0.089912,0.075937,-0.001713
4.260000,0.004511,0.424283,0.260431,0.052982,0.166996,0.388657,0.426933,-0.003837,0.015263,11.464060,2.644351,13.062220,2.461136,-3.626706,1.115069,-1.636221,2.860975,-4.069109,-0.001740,-0.000316,-0.001180,0.000085,-0.000184,-0.001528,16.989986,23.008886,17.691639,-22.701576,-61.600349,-60.970238,0.006533,0.001940,0.003616,-0.000960,-0.006635,-0.013378,-0.000190,-0.000165,0.000551,-0.0000045,-0.000042,-0.002214,0.102645,-0.018156,0.062608,0.011086,0.033699,-0.002540
4.270000,-0.015664,0.294829,0.262486,0.182165,0.163278,0.177686,0.427020,-0.003835,0.014809,10.985671,2.493113,13.085389,4.405199,-5.561806,3.025992,-2.019498,3.257700,-4.520123,-0.000273,0.000146,-0.000191,0.000206,0.000049,-0.000429,19.210590,21.055698,20.355848,-22.342117,-61.204193,-61.219585,0.006912,0.000099,0.005920,-0.003145,-0.005564,-0.006017,0.002437,0.000760,0.002667,0.000121,0.000907,0.001103,0.063802,-0.006281,0.058213,0.036765,0.028863,-0.000651
4.280000,0.643035,0.503576,0.156443,0.402520,0.171105,0.064052,0.427103,-0.003828,0.014292,10.491137,2.414787,13.089854,4.445934,-3.649483,3.047521,-2.004630,2.873488,-4.179731,0.000208,-0.010865,0.000129,0.000335,0.001396,-0.002175,20.820301,19.636875,22.554625,-21.927868,-61.164223,-60.645081,0.015658,0.014603,0.006076,-0.006992,-0.008318,-0.005676,-0.004451,-0.000542,-0.005324,0.000544,-0.000633,-0.001305,0.099932,0.131339,0.029066,0.077930,0.028566,-0.001550
4.290000,0.929808,0.614246,0.028056,0.397054,0.241748,0.235617,0.427185,-0.003818,0.014544,11.011084,2.527361,13.090492,2.550119,-2.115200,1.165913,-1.607399,2.451874,-3.764894,0.007263,-0.005494,0.008124,0.000349,0.000260,-0.000535,19.516474,16.928022,20.456444,-22.568535,-61.036369,-60.364128,0.024482,0.028636,0.007696,-0.007034,-0.011903,-0.010536,0.004526,0.001188,0.004349,0.000274,-0.000883,0.001550,0.118469,0.184937,0.011015,0.076903,0.051720,-0.000740
4.300000,0.199158,0.561202,0.303074,0.175436,0.369026,0.395930,0.427268,-0.003804,0.014788,11.230125,2.517591,13.113154,0.631137,0.284792,-0.813239,-1.217701,2.142166,-3.421046,-0.000831,-0.001036,-0.000305,0.000189,-0.000231,-0.001585,18.695894,18.604370,18.836815,-22.908926,-60.761642,-60.797871,0.016168,0.002199,0.008809,-0.003084,-0.013870,-0.014210,0.002548,0.001144,0.002606,0.000315,0.000843,0.000419,0.110348,0.052690,0.058036,0.035615,0.072840,-0.002409
4.310000,-0.083156,0.616452,0.521844,0.099111,0.358314,0.361894,0.427350,-0.003786,0.014849,11.380186,2.561060,13.126763,-1.297768,2.035041,-2.747569,-0.831936,1.708640,-3.037232,-0.001756,0.000858,-0.001971,0.000115,-0.000473,-0.001383,18.340069,20.443167,18.358620,-23.262760,-61.552879,-61.082928,0.016029,-0.003693,0.014057,-0.001759,-0.012988,-0.014558,-0.001073,0.000899,-0.000265,0.000314,-0.000559,0.001375,0.132928,-0.008593,0.110706,0.020316,0.069720,-0.001972
4.320000,-0.066175,0.678532,0.588488,0.216147,0.386105,0.352086,0.427428,-0.003767,0.014858,11.545050,2.674271,13.113889,-1.293340,2.158422,-2.902514,-0.827539,1.851938,-2.973926,-0.003443,0.001087,-0.003185,0.000279,-0.000765,-0.001225,17.597136,22.363434,17.008646,-23.869612,-60.582134,-61.861050,0.018854,-0.001996,0.017034,-0.003792,-0.016048,-0.013798,-0.000711,-0.000966,-0.000474,0.000383,0.000443,-0.000112,0.141661,-0.006097,0.122101,0.045339,0.083987,-0.002046
4.330000,-0.098105,0.694330,0.757242,0.234382,0.485794,0.189435,0.427510,-0.003755,0.015064,12.029946,2.786875,13.084185,0.982127,0.306839,-1.031587,-1.277685,2.031544,-3.344468,-0.009813,0.007796,-0.011229,0.000348,-0.002170,0.000582,15.778311,21.919006,15.728287,-23.540514,-61.481113,-61.990204,0.021468,-0.001173,0.021110,-0.004304,-0.017559,-0.007733,0.001456,-0.001097,0.001354,0.000142,0.002364,0.001344,0.133392,-0.004158,0.150257,0.051503,0.106978,-0.000308
4.340000,0.072642,0.252475,0.260182,0.207550,0.325452,0.130454,0.427594,-0.003749,0.014984,11.560389,2.638677,13.105267,2.724781,-1.662746,0.972154,-1.614561,2.364693,-3.728741,-0.000677,-0.000414,-0.000843,0.000272,-0.000405,-0.000148,18.273050,20.142584,17.680983,-23.150419,-61.599579,-61.649071,0.002177,0.010830,0.002907,-0.003580,-0.013533,-0.006464,0.000980,0.001879,0.000063,0.000030,0.001311,-0.000074,0.064078,-0.040790,0.063889,0.044148,0.072296,-0.000393
4.350000,0.450836,0.302514,0.195447,0.336495,0.160430,-0.007165,0.427675,-0.003742,0.014654,11.083678,2.649368,13.094960,4.692613,-3.628078,2.885618,-2.030752,2.752348,-4.098614,-0.000418,-0.001545,-0.000728,0.000320,-0.000418,-0.000035,20.071384,17.879932,20.006853,-22.852127,-62.046867,-61.542793,0.008812,0.009665,0.006179,-0.005833,-0.006364,-0.001433,-0.002048,-0.000837,-0.002653,-0.000363,-0.001154,-0.001026,0.064642,0.113932,0.041527,0.068240,0.029989,-0.000073
4.360000,1.263393,-0.058734,-0.101259,0.254279,-0.042379,-0.023523,0.427756,-0.003724,0.014633,11.036671,2.639471,13.099949,4.756544,-3.533736,2.826250,-1.965059,2.746364,-4.110136,0.001733,-0.007018,0.002085,0.000248,0.000772,0.000355,21.613943,17.145908,21.551952,-22.725330,-61.781281,-61.327007,-0.000474,0.035812,-0.001860,-0.004559,-0.001149,-0.001104,0.002299,0.001034,0.004296,-0.000240,0.001065,0.001652,-0.006998,0.253460,-0.014673,0.050604,-0.007154,0.000760
4.370000,1.215950,-0.093478,-0.086706,0.338828,0.138324,0.094468,0.427833,-0.003693,0.014680,11.150196,2.671843,13.120449,2.844637,-2.072414,1.017999,-1.592768,2.412724,-3.796084,0.008125,-0.013113,0.007615,0.000263,0.001743,-0.001668,23.715593,16.564028,23.134315,-22.660130,-61.067459,-61.297089,-0.002649,0.031482,-0.002229,-0.005930,-0.007176,-0.004728,0.000789,-0.002766,0.000422,-0.000369,-0.001415,-0.001436,0.001782,0.242480,0.006369,0.067590,0.023206,-0.001112
4.380000,1.103942,0.000078,0.005401,0.373572,0.455659,0.211508,0.427915,-0.003683,0.014862,11.401987,2.703125,13.138665,0.887761,-0.356430,-0.925341,-1.190661,1.980973,-3.385911,-0.000231,-0.005091,-0.000153,0.000391,-0.000439,-0.000790,21.806444,17.861847,21.198858,-22.855980,-60.773003,-61.699947,0.007941,0.031364,0.007746,-0.006452,-0.018209,-0.008897,0.000915,0.002116,0.000924,0.000138,-0.000064,0.000784,-0.035601,0.228503,-0.035227,0.077473,0.097501,-0.001060
4.390000,0.364899,0.021972,0.001115,0.045728,0.273742,-0.001468,0.427999,-0.003684,0.014601,10.822838,2.586583,13.177703,-1.048476,1.608291,-2.862122,-0.799370,1.599002,-2.994096,-0.000507,-0.001774,-0.000346,0.000062,-0.000534,-0.000192,19.852028,19.778534,19.312033,-23.235510,-61.465202,-61.276543,0.002303,0.006165,0.001759,-0.000769,-0.008583,-0.000897,-0.001739,-0.001796,-0.002046,0.000044,-0.001283,-0.001427,-0.012165,0.082812,-0.016114,0.009303,0.049738,-0.000424
4.400000,-0.054736,0.770656,0.714099,-0.005840,0.034468,0.057119,0.428081,-0.003669,0.014689,11.031049,2.635621,13.165720,-1.119448,1.636295,-3.065521,-0.796545,1.546737,-3.024841,-0.002683,0.001434,-0.002910,0.000028,0.000313,0.000471,18.442358,21.374147,18.725182,-23.668371,-61.934723,-61.418251,0.019606,0.000891,0.016994,-0.000149,-0.003951,-0.004743,0.002125,0.001163,0.001999,0.000036,0.000674,0.002332,0.178527,-0.006456,0.170815,-0.001123,0.008554,0.000617
4.410000,-0.124793,0.749636,0.534698,0.036328,0.181561,0.217965,0.428160,-0.003649,0.014918,11.567461,2.758669,13.130578,1.172006,-0.354515,-1.186924,-1.196729,1.852566,-3.474934,-0.009513,0.008602,-0.009818,0.000121,-0.001502,0.000809,15.907784,23.332636,16.842508,-23.988270,-62.350163,-61.184349,0.021736,-0.004649,0.015881,-0.000796,-0.008743,-0.009321,-0.002048,0.000241,-0.001093,0.000080,0.001450,0.000060,0.144813,0.009788,0.094260,0.007819,0.044440,-0.000344
4.420000,0.016344,0.750026,0.424124,0.335299,0.343157,0.448603,0.428243,-0.003640,0.015282,12.173417,2.837482,13.100287,2.984301,-2.306258,0.907322,-1.584552,2.342618,-3.850420,-0.002411,-0.000354,-0.001644,0.000437,-0.000442,-0.001814,14.026449,21.430618,15.107559,-23.424129,-61.442913,-62.178288,0.021294,0.008867,0.011657,-0.006075,-0.014088,-0.016591,0.003359,0.002216,0.001055,-0.000318,0.000991,-0.000388,0.164139,-0.040203,0.094699,0.074090,0.077135,-0.002445
4.430000,0.012172,0.333996,0.250452,0.050258,0.350170,0.146215,0.428330,-0.003636,0.015280,11.805909,2.598737,13.131265,4.819245,-4.255380,2.772865,-1.942904,2.636070,-4.247285,-0.000332,-0.000154,-0.000348,0.000080,-0.000471,-0.000307,15.737576,19.588655,17.314421,-23.003317,-61.902618,-61.676991,0.005035,0.002254,0.002908,-0.000910,-0.012866,-0.005645,0.002996,0.001993,0.002429,0.000044,0.001393,0.000553,0.079810,-0.018140,0.062537,0.010977,0.074259,-0.000608
4.440000,-0.014892,0.429397,0.249885,0.104764,0.153977,0.085040,0.428414,-0.003634,0.014855,11.223112,2.472679,13.146023,4.936560,-4.253374,4.674281,-2.330666,2.984711,-4.217823,0.000033,-0.001071,-0.000601,0.000089,-0.000484,-0.000918,17.946568,17.493835,19.668434,-22.751280,-61.548531,-61.821930,0.009943,0.000866,0.007210,-0.001786,-0.005992,-0.004318,-0.003412,-0.006224,-0.002368,0.000235,-0.001375,-0.001740,0.095972,-0.011456,0.050058,0.021233,0.029960,-0.001190
4.450000,1.219112,0.283399,-0.130439,0.513581,0.191011,-0.000039,0.428487,-0.003612,0.014609,11.117138,2.647671,13.130527,3.037522,-2.623666,2.736065,-1.928078,2.602958,-3.824924,0.007287,-0.013634,0.008890,0.000337,0.001623,-0.001269,20.028984,16.705359,21.434008,-22.683050,-61.937401,-61.897526,0.009745,0.028309,-0.003298,-0.008899,-0.008065,-0.002427,-0.002005,0.004325,-0.003228,0.000557,-0.001522,-0.001084,0.073358,0.265795,0.005529,0.103389,0.030156,-0.000446
4.460000,1.059023,0.263392,-0.025318,0.437623,0.131871,0.157806,0.428568,-0.003599,0.014834,11.611663,2.751510,13.127107,1.090262,-0.637658,0.782029,-1.564448,2.214703,-3.489877,0.000569,-0.005185,0.000241,0.000447,0.000386,-0.000148,18.323702,16.639380,19.501173,-23.012493,-62.407207,-61.117893,0.013632,0.030346,0.006728,-0.007721,-0.007283,-0.007997,0.004599,0.000423,0.005615,0.000267,0.001509,0.002754,0.038943,0.224000,-0.032333,0.091358,0.031013,-0.000088
4.470000,0.075466,0.599417,0.258715,0.157167,0.109910,0.382168,0.428651,-0.003583,0.014902,11.627611,2.698874,13.149937,-0.823072,1.378523,-1.232643,-1.165643,1.804235,-3.130895,-0.001195,-0.000117,-0.000344,0.000165,0.000089,-0.001319,17.547056,18.443041,17.784012,-23.473898,-62.022449,-60.719761,0.016869,-0.002201,0.006796,-0.002676,-0.005753,-0.014254,0.001765,0.000360,0.001780,0.000139,0.000034,0.000429,0.123843,0.031599,0.055030,0.032981,0.023596,-0.002206
