Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.760000,-0.001610,0.302354,0.395099,0.222479,0.238232,0.070718,0.428736,-0.005096,0.015730,13.415749,3.522762,14.342701,1.601406,-2.995566,1.441143,-2.932579,2.530585,-3.757884,-0.000255,-0.000275,-0.001640,0.000180,-0.000408,-0.000305,11.767980,15.677579,11.630118,-26.244900,-64.836281,-64.426453,0.000898,0.001256,0.005447,-0.004003,-0.008552,-0.003040,0.003139,0.001326,0.001434,-0.000293,0.000289,-0.001369,0.097252,-0.014334,0.109674,0.055482,0.057288,-0.000454
4.770000,-0.037911,0.295609,0.482024,0.052157,-0.017561,0.024077,0.428809,-0.005095,0.015404,12.883245,3.294988,14.360198,3.532492,-4.939433,3.340509,-3.316721,2.923949,-4.156688,-0.000322,0.000432,-0.001151,0.000052,0.000283,0.000062,14.051695,13.587214,14.151141,-25.925432,-64.696518,-63.905792,0.008496,0.000356,0.012479,-0.001047,-0.000989,-0.002797,0.002490,0.001194,0.002562,0.000065,0.000557,0.000608,0.065419,-0.016335,0.113064,0.013033,-0.004119,0.000165
4.780000,1.072355,-0.010733,0.052928,0.046438,-0.053225,0.013630,0.428876,-0.005079,0.015323,12.694754,3.240303,14.345621,3.496073,-3.573414,3.329608,-2.916218,2.933867,-3.811625,0.001278,-0.013469,0.001018,-0.000007,0.000400,-0.001516,16.152824,12.582903,16.193312,-25.562189,-64.219078,-63.431019,-0.000208,0.023984,0.003052,-0.000988,-0.001219,-0.002475,-0.001446,0.002089,-0.001004,0.000211,0.000235,0.000695,0.008790,0.264761,0.015741,0.010797,-0.009303,-0.000463
4.790000,1.112213,-0.055805,-0.070539,0.132521,0.042476,0.164914,0.428940,-0.005059,0.015379,12.829047,3.275087,14.338016,1.651430,-1.632969,1.499691,-2.524214,2.568698,-3.489182,0.007427,-0.006953,0.007589,0.000089,0.001762,-0.000470,16.268663,12.067496,16.270905,-25.300907,-64.035110,-63.040783,0.005012,0.028107,0.003791,-0.002431,-0.003000,-0.007450,0.000605,0.001389,0.000383,-0.000092,-0.001627,-0.000953,-0.019255,0.271201,-0.013478,0.030156,0.003357,-0.000824
4.800000,0.345028,0.300711,0.304102,0.049200,0.122916,0.336090,0.429007,-0.005048,0.015350,12.757844,3.256024,14.336176,-0.307481,0.353476,-0.542200,-2.126013,2.187081,-3.103314,-0.000385,-0.001845,-0.000245,0.000049,0.000122,-0.001225,14.537512,14.694305,14.171796,-25.747183,-63.626751,-63.392597,0.008574,0.006595,0.008520,-0.000928,-0.005914,-0.013724,0.002159,-0.000630,0.002451,0.000152,0.000158,0.000449,0.067433,0.088338,0.068345,0.011484,0.028479,-0.001931
4.810000,-0.093107,0.551317,0.650276,0.007503,0.245151,0.250924,0.429073,-0.005031,0.015433,12.951132,3.304052,14.318722,-2.212200,2.330379,-2.449025,-1.732152,1.781641,-2.796301,-0.002076,0.001146,-0.002227,0.000027,-0.000177,-0.000871,13.459435,16.226179,13.298405,-26.171951,-64.291954,-63.003269,0.014830,-0.002009,0.017421,-0.000270,-0.010367,-0.009574,-0.000315,0.002807,-0.000182,0.000039,0.000185,0.000920,0.134467,-0.019182,0.158201,0.001723,0.057816,-0.001278
4.820000,-0.084409,0.546628,0.722584,0.022349,0.155879,0.409773,0.429138,-0.005012,0.015599,13.347669,3.401897,14.277191,-2.368581,2.453541,-2.781142,-1.720733,1.785739,-2.940919,-0.003006,0.001324,-0.003647,0.000042,-0.000385,-0.001419,12.388187,18.313541,11.436824,-26.648195,-65.046082,-62.612148,0.014827,-0.002814,0.020685,-0.000542,-0.006420,-0.016456,-0.000263,0.000720,0.000837,0.000030,-0.0000074,0.000266,0.134852,-0.009154,0.172870,0.005352,0.036633,-0.002242
4.830000,-0.083803,0.571392,0.825027,0.188448,0.164720,0.609931,0.429201,-0.004992,0.015817,13.722015,3.541646,14.216622,-0.682003,0.536962,-0.872169,-2.115966,2.214375,-3.471566,-0.010026,0.007880,-0.011730,0.000245,-0.001449,-0.000348,10.977071,19.964453,9.583548,-26.779005,-64.300560,-63.958023,0.015180,-0.001130,0.020807,-0.003501,-0.008401,-0.023310,-0.000970,-0.003210,-0.000842,0.000029,0.001141,0.001186,0.130140,-0.002823,0.195358,0.047526,0.048416,-0.002380
4.840000,0.073869,0.130142,0.368208,0.158304,0.224890,0.183166,0.429265,-0.004986,0.015772,13.419159,3.524671,14.193876,1.468955,-1.462640,1.312653,-2.493766,2.569818,-3.814515,-0.000230,-0.000885,-0.001951,0.000158,-0.000501,-0.000865,12.939739,18.121555,11.846717,-26.608425,-64.664368,-64.188599,-0.000624,0.011206,0.004810,-0.002891,-0.008527,-0.006620,-0.000446,0.001236,-0.002043,-0.000294,-0.000181,-0.002471,0.041599,-0.040413,0.101285,0.040049,0.056653,-0.001294
4.850000,-0.034213,0.185431,0.501111,0.016463,0.002053,-0.001538,0.429335,-0.004984,0.015466,12.864007,3.316609,14.208205,3.399358,-3.398184,3.249039,-2.883442,2.963892,-4.200182,-0.000012,0.000214,-0.000608,0.000039,0.000370,0.000089,14.967349,16.091843,13.426021,-26.297733,-64.313606,-63.981007,0.005386,0.000267,0.014122,-0.000406,-0.001718,-0.001664,0.002372,0.000409,0.002592,-0.0000030,0.000383,0.001032,0.041105,-0.014259,0.114674,0.004174,0.000587,0.000389
4.860000,0.463081,0.063481,0.419297,-0.010653,-0.056710,-0.055247,0.429402,-0.004975,0.015282,12.425649,3.201146,14.212266,3.321931,-3.348163,3.302124,-2.882282,2.982060,-4.214556,0.001037,-0.001822,0.000031,0.000013,0.000567,0.000245,16.989441,14.348315,15.555237,-25.899084,-63.959778,-63.583626,0.002611,0.009781,0.011987,0.0000067,-0.000018,-0.000322,-0.001020,0.004039,0.0000024,-0.000011,0.000121,0.000397,0.019816,0.127943,0.100414,-0.002631,-0.014030,0.000561
4.870000,1.175634,-0.115475,-0.069089,0.031055,-0.007560,-0.048244,0.429463,-0.004950,0.015296,12.462973,3.209860,14.208451,1.547202,-1.755863,1.326150,-2.490551,2.598122,-3.826869,0.008013,-0.013365,0.008144,-0.0000088,0.001814,-0.001139,18.360096,11.442315,16.877781,-25.555609,-63.942135,-63.333912,-0.002906,0.031904,-0.001063,-0.000734,-0.001976,-0.001065,0.000573,-0.001896,-0.000542,-0.000202,-0.001145,-0.001406,-0.003971,0.257456,0.006898,0.006405,-0.006127,-0.000194
4.880000,0.578059,0.024923,0.018998,0.186176,0.073634,0.086278,0.429528,-0.004939,0.015352,12.594081,3.241522,14.195517,-0.407089,0.490708,-0.621274,-2.081090,2.208719,-3.436408,-0.000320,-0.003029,-0.000141,0.000157,0.000052,-0.000269,16.429365,14.251819,14.907352,-25.479427,-64.034081,-63.332664,0.008458,0.010716,0.007676,-0.003358,-0.003333,-0.003297,0.000763,-0.002360,0.001248,0.000263,-0.000199,0.000568,-0.031356,0.153004,-0.028421,0.043275,0.016227,-0.000393
4.890000,0.030938,0.261121,0.701573,0.003546,-0.003129,0.074479,0.429592,-0.004925,0.015363,12.620114,3.245749,14.180522,-2.349029,2.426247,-2.676192,-1.688283,1.820000,-3.058931,-0.000236,0.000157,-0.001996,0.000016,0.000290,-0.000103,14.512267,16.287434,12.988506,-25.918886,-64.145416,-63.072727,0.006005,0.001477,0.017172,-0.000149,-0.001858,-0.004875,0.001534,0.001462,0.001448,-0.0000054,0.000283,0.000608,0.072456,0.007578,0.174917,0.000518,-0.000598,-0.000150
4.900000,-0.109437,0.519841,0.779717,0.028439,0.155832,0.257320,0.429655,-0.004904,0.015570,13.112934,3.364782,14.130384,-2.292052,2.402341,-2.718147,-1.680062,1.903301,-3.194229,-0.003380,0.002293,-0.004482,0.000047,-0.000142,-0.000569,12.956432,18.126940,11.707408,-26.525967,-63.522797,-63.256908,0.014813,-0.004154,0.021421,-0.000664,-0.007686,-0.010496,-0.001683,0.001478,-0.001851,0.000034,0.000428,0.000137,0.124191,-0.006976,0.187188,0.006717,0.038507,-0.001197
4.910000,-0.077439,0.507233,0.829693,0.052265,0.434289,0.396681,0.429715,-0.004882,0.015799,13.543199,3.505801,14.067572,-0.404172,0.539885,-1.150823,-2.064753,2.327647,-3.622191,-0.009617,0.007388,-0.011161,0.000114,-0.002161,0.000320,12.175632,19.772251,9.081939,-26.924063,-63.847618,-63.863628,0.011949,-0.000915,0.021942,-0.001050,-0.016720,-0.016141,-0.002070,-0.001227,-0.001401,0.000082,0.000137,0.000355,0.118849,-0.004321,0.190748,0.013259,0.111582,-0.001286
4.920000,0.054406,0.220245,0.415723,0.149373,0.289014,0.176462,0.429778,-0.004873,0.015818,13.443143,3.521605,14.031871,1.624738,-1.431036,1.168399,-2.453394,2.682953,-4.024822,0.000044,-0.000723,-0.002389,0.000168,-0.000338,-0.001019,12.841330,17.913427,11.738008,-26.424450,-64.403168,-63.982910,0.006479,0.010295,0.005301,-0.002850,-0.010643,-0.006315,0.001388,0.000169,-0.001026,-0.000393,0.000183,-0.001209,0.051246,-0.037297,0.117913,0.037450,0.070536,-0.001179
4.930000,-0.006796,0.166714,0.406641,0.099622,0.152100,0.117251,0.429847,-0.004867,0.015418,12.905631,3.235968,14.060527,3.548748,-3.380555,3.153225,-2.837290,3.085388,-4.432722,-0.000097,0.000351,-0.000174,0.000118,0.000236,-0.000101,14.916779,15.902402,13.625026,-26.176380,-63.804676,-63.571022,0.000299,0.001021,0.010109,-0.001821,-0.006927,-0.004266,0.003500,0.003919,0.005722,-0.000190,0.001513,0.000781,0.049969,-0.013543,0.093014,0.024213,0.037258,-0.000223
4.940000,0.491058,0.145556,0.506881,-0.002993,0.001441,-0.066309,0.429912,-0.004858,0.015221,12.436391,3.111552,14.057433,3.632458,-3.588248,5.152476,-3.227200,3.438836,-4.426329,0.000385,-0.002077,-0.001127,0.0000015,0.000111,0.0000040,16.480564,14.702556,15.277084,-25.771088,-63.889332,-63.296013,0.005403,0.010679,0.016445,-0.000120,-0.002646,-0.001316,-0.003749,-0.000641,-0.002387,-0.0000071,-0.000930,-0.001100,0.035898,0.134303,0.110818,-0.001013,0.001428,0.000215
4.950000,1.008664,-0.118769,0.015440,0.039596,0.011762,0.025687,0.429972,-0.004834,0.015185,12.348873,3.088770,14.058790,1.682030,-1.674353,3.267426,-2.837662,3.062165,-4.063441,0.008476,-0.012889,0.008615,-0.000013,0.001929,-0.001435,18.242071,12.682240,16.813110,-25.371908,-63.711170,-63.333176,-0.003235,0.025595,0.001005,-0.000842,-0.001952,-0.002409,0.001421,-0.000166,-0.000549,-0.000173,-0.001617,-0.000958,-0.007419,0.220020,0.024578,0.008283,-0.004533,-0.000643
4.960000,1.228363,-0.038629,0.068479,0.277693,0.245357,0.146566,0.430034,-0.004819,0.015453,12.987168,3.246774,14.017151,-0.279030,0.502565,1.310276,-2.421322,2.598122,-3.672575,-0.0000023,-0.005965,0.000394,0.000163,-0.000045,-0.000469,16.315546,12.068671,14.861973,-25.276217,-62.967262,-63.777855,0.005631,0.035504,0.007486,-0.005013,-0.011302,-0.006632,-0.000507,0.000961,0.000761,0.000487,0.000646,0.001083,-0.026869,0.288912,0.006013,0.065251,0.060422,-0.000703
4.970000,0.284818,0.013238,0.478249,0.226550,0.428328,0.100287,0.430095,-0.004806,0.015505,12.761620,3.294078,13.990852,-2.235428,2.433952,-0.740959,-2.031181,2.294042,-3.317408,-0.000339,-0.001347,-0.001265,0.000142,-0.000530,-0.000673,14.491911,14.098358,12.861984,-25.571562,-62.618607,-63.498726,0.001570,0.001455,0.012507,-0.003924,-0.015956,-0.005683,-0.002231,-0.002374,-0.002381,0.000351,-0.001565,-0.001073,-0.012956,0.080727,0.104592,0.053349,0.098888,-0.001020
4.980000,-0.085750,0.469201,0.886136,0.088814,0.501394,0.137767,0.430158,-0.004787,0.015545,12.826427,3.318357,13.970389,-4.172767,4.386211,-2.769038,-1.623034,2.007720,-2.962813,-0.001244,0.001356,-0.002866,0.000105,-0.000359,-0.000156,13.241934,15.756618,13.235157,-26.061810,-61.640285,-63.337296,0.011021,-0.001494,0.022741,-0.001709,-0.019972,-0.005985,0.003161,0.004744,0.002013,0.0000026,0.000445,0.001211,0.123802,-0.018239,0.214934,0.020955,0.118820,-0.000205
4.990000,-0.112059,0.750334,0.807085,0.022853,0.853247,0.210002,0.430219,-0.004766,0.015611,12.980973,3.299026,13.936630,-2.233571,2.425946,-0.755174,-2.006719,2.083426,-3.012579,-0.012326,0.009262,-0.012421,0.000097,-0.002863,-0.000460,12.081429,17.824087,13.396077,-26.557898,-61.487083,-63.348312,0.019625,-0.003316,0.020008,-0.000560,-0.032221,-0.008331,-0.001178,-0.001531,-0.002303,0.000112,-0.000108,0.000298,0.166899,0.000309,0.181193,0.005674,0.206837,-0.000978
5.000000,-0.007746,0.829724,0.614957,0.146076,0.777190,0.379956,0.430286,-0.004754,0.015830,13.367293,3.232897,13.910728,-0.546264,0.499943,1.187688,-2.397817,2.503920,-3.506815,-0.003656,-0.000194,-0.001923,0.000138,-0.001528,0.000575,10.934203,16.047201,11.512885,-26.174040,-62.478611,-62.957645,0.023509,0.007297,0.017606,-0.002811,-0.026370,-0.015375,0.002844,0.002399,0.003562,0.000044,0.002676,0.002553,0.202510,-0.030736,0.150712,0.035770,0.183956,-0.000547
5.010000,0.017158,0.313581,0.401890,-0.011968,0.380774,0.246263,0.430352,-0.004744,0.015768,12.837496,3.042197,13.915809,1.486932,-1.454744,3.108720,-2.787971,2.738715,-3.855368,-0.001339,-0.000519,-0.001251,0.0000027,-0.000433,-0.001341,13.133717,14.257638,13.882633,-25.786663,-63.107166,-62.903099,0.002226,0.002521,0.007324,0.000180,-0.015921,-0.010261,-0.000907,-0.001638,-0.000467,-0.000029,0.001520,-0.001715,0.085399,-0.018383,0.096445,-0.002940,0.093758,-0.001979
5.020000,0.474706,0.371945,0.183700,-0.002086,0.303421,0.158281,0.430412,-0.004731,0.015385,12.576562,3.140990,13.859711,3.447196,-3.484555,5.055351,-3.177106,3.154263,-4.290756,-0.001560,-0.001760,-0.000803,-0.000017,-0.000649,-0.000876,14.840772,13.348485,15.544527,-25.396103,-62.283176,-62.511478,0.009738,0.009213,0.006309,-0.000047,-0.011632,-0.007124,-0.003598,-0.003134,-0.004019,-0.000055,-0.000340,-0.001754,0.091912,0.132665,0.044387,-0.000728,0.067587,-0.001363
5.030000,1.275987,0.159819,-0.119086,0.231948,0.327770,0.149887,0.430471,-0.004708,0.015238,12.430225,3.186661,13.837242,3.480009,-3.382644,3.281469,-2.795482,2.780324,-3.881679,0.001306,-0.006794,0.009358,0.000090,0.001477,-0.001907,16.785627,11.573346,17.660219,-25.337055,-63.671562,-62.573452,0.007097,0.034237,-0.003539,-0.004185,-0.013389,-0.006260,0.006772,0.004627,0.004055,-0.000063,-0.000792,0.000641,0.027986,0.284081,-0.004478,0.052805,0.069461,-0.001102
5.040000,1.305215,-0.087312,-0.074118,0.187335,0.089865,0.246763,0.430532,-0.004684,0.015364,12.730722,3.259816,13.813255,1.502560,-1.438769,1.385217,-2.400043,2.390867,-3.504303,0.008351,-0.015524,0.000611,0.000129,0.000291,-0.000646,16.940454,11.078567,17.498072,-25.133253,-64.203461,-63.276340,0.002411,0.031194,-0.001795,-0.003355,-0.005108,-0.010863,-0.001256,-0.004818,0.001519,-0.000085,-0.000191,0.001299,-0.015803,0.303036,-0.011609,0.043187,0.020589,-0.001076
5.050000,0.557418,-0.009408,0.035572,0.113462,0.065217,0.118647,0.430596,-0.004672,0.015356,12.710105,3.252797,13.804161,-0.449568,0.600346,-0.588942,-1.996964,2.001355,-3.139319,-0.000368,-0.002150,-0.000301,0.000102,0.000212,-0.000657,14.964124,13.454763,15.674874,-25.853617,-64.059326,-63.474583,0.001838,0.012434,0.008784,-0.001986,-0.004334,-0.004627,0.000410,-0.001014,0.000617,-0.000025,-0.000216,-0.001885,-0.017746,0.135762,-0.029761,0.026711,0.017747,-0.001059
5.060000,0.089690,0.736129,0.225290,-0.003251,0.045993,0.026096,0.430659,-0.004657,0.015381,12.769471,3.264521,13.789483,-2.451368,2.533509,-2.577265,-1.603394,1.617334,-2.780957,-0.001922,0.000011,-0.000128,0.000018,0.000174,0.000170,12.536184,15.228618,13.555877,-26.240923,-63.790600,-63.734058,0.019101,0.003551,0.005017,-0.000124,-0.003593,-0.003279,0.000294,0.000681,0.001063,0.000030,-0.000224,0.001196,0.183300,0.021260,0.066067,-0.000776,0.010605,0.000337
5.070000,-0.112102,0.770124,0.514990,0.045348,0.254067,0.174668,0.430720,-0.004634,0.015584,13.258665,3.378418,13.737940,-2.365550,2.514029,-2.773144,-1.601864,1.590205,-2.869624,-0.004882,0.002303,-0.002788,0.000062,-0.000291,-0.000356,11.966000,17.335567,11.295357,-26.800142,-63.936821,-63.006039,0.019517,-0.004880,0.014702,-0.000940,-0.010633,-0.008367,-0.001918,0.001683,-0.001199,-0.000094,0.000305,0.000087,0.191161,-0.007305,0.123279,0.010744,0.061385,-0.000597
5.080000,-0.080512,0.683581,0.695079,0.210394,0.295408,0.522418,0.430781,-0.004609,0.015795,13.690770,3.498350,13.677311,-0.510425,0.573244,-0.883149,-2.001353,1.990508,-3.303754,-0.009799,0.007685,-0.011067,0.000289,-0.001948,-0.000136,11.267463,19.121115,10.997206,-26.593441,-64.265114,-63.832634,0.018049,-0.001064,0.016575,-0.003898,-0.011118,-0.020818,-0.002768,-0.001432,-0.002677,-0.000446,-0.000144,0.001159,0.159955,-0.003582,0.165198,0.052717,0.076582,-0.001658
5.090000,0.091724,0.182052,0.185124,0.164152,0.184852,0.205266,0.430843,-0.004599,0.015636,13.178423,3.337093,13.680250,1.427018,-1.364611,1.049035,-2.368523,2.337892,-3.714640,-0.000770,-0.001113,-0.000328,0.000197,0.000045,-0.000797,13.365669,17.358763,12.886709,-26.281322,-63.933891,-63.438183,0.000149,0.012232,0.000115,-0.002955,-0.008171,-0.006202,0.000856,0.001596,0.000649,-0.000374,0.000243,-0.003316,0.052795,-0.040505,0.053365,0.040951,0.047687,-0.001574
5.100000,-0.045315,0.306096,0.526494,-0.000850,0.037265,0.049153,0.430911,-0.004594,0.015270,12.527558,3.091954,13.693778,3.335263,-3.319771,3.058067,-2.756198,2.715164,-4.117294,-0.000470,0.000192,-0.001420,0.000018,-0.000017,-0.000218,15.522288,15.355222,14.878802,-25.939859,-63.732395,-63.451782,0.008988,-0.000210,0.015534,-0.000109,-0.003042,-0.003373,0.001208,-0.001072,0.001037,0.000020,0.000272,-0.000160,0.067771,-0.013733,0.115453,-0.000177,0.009907,-0.000223
5.110000,1.021907,-0.028459,0.095372,0.002371,-0.027555,-0.038215,0.430972,-0.004574,0.015205,12.372679,3.048898,13.677494,3.260978,-3.521636,3.099922,-2.751660,2.737185,-4.115073,0.001390,-0.004722,0.000675,0.000022,0.000481,0.000229,17.318792,14.498361,16.737543,-25.671034,-63.477062,-63.469467,-0.000055,0.025167,0.003477,-0.000233,-0.000952,-0.001392,-0.001198,0.003604,-0.000779,-0.000049,-0.000079,0.000495,0.002634,0.254440,0.028522,0.000241,-0.007611,0.000560
5.120000,1.063063,-0.090721,-0.104561,0.035753,0.028294,0.002117,0.431029,-0.004542,0.015181,12.317821,3.034422,13.676514,1.396419,-2.152692,1.258722,-2.367479,2.381496,-3.706917,0.007769,-0.012031,0.008078,-0.000014,0.001798,-0.001319,19.260752,14.379352,18.669996,-25.212725,-63.533989,-63.345921,-0.002332,0.025512,-0.003082,-0.000777,-0.002501,-0.001811,0.000987,-0.001052,-0.000039,-0.000218,-0.001269,-0.000844,-0.003091,0.238629,0.000421,0.007305,-0.000199,-0.000410
5.130000,0.342951,0.039660,0.036290,0.072251,-0.008252,0.002922,0.431091,-0.004531,0.015064,12.041348,2.965175,13.682167,-0.575914,-0.389442,-0.690839,-1.971982,1.987558,-3.309390,-0.000512,-0.002445,-0.000352,0.000071,0.000175,-0.000066,17.451160,16.381308,16.745903,-24.959305,-63.388874,-63.007778,0.009535,0.006930,0.009226,-0.001360,-0.001012,-0.001253,0.000354,-0.001710,0.000618,0.000193,0.000264,-0.000065,-0.033391,0.082639,-0.033667,0.016583,-0.000378,-0.000057
5.140000,0.033743,0.269379,0.849405,-0.011780,-0.035712,0.021408,0.431152,-0.004514,0.015067,12.052294,2.964645,13.663722,-2.542229,1.763719,-2.792555,-1.580937,1.605914,-2.871464,-0.000231,0.000023,-0.002033,0.000012,0.000317,0.000205,15.869617,18.431593,15.552887,-25.340963,-63.025696,-62.786331,0.005751,0.001887,0.022232,0.000079,-0.001065,-0.003091,0.002051,0.000583,0.002763,-0.0000092,0.000021,0.001003,0.079579,0.011790,0.203238,-0.002929,-0.007099,0.000343
5.150000,-0.088941,0.468012,0.688071,0.000169,0.196952,0.168299,0.431210,-0.004488,0.015229,12.437386,3.052140,13.617663,-2.470571,1.830436,-2.720896,-1.578491,1.605914,-2.899362,-0.003178,0.001792,-0.004730,0.000020,-0.000235,-0.000396,14.850443,19.966557,14.615021,-25.741051,-63.632351,-63.586670,0.012527,-0.002905,0.017961,-0.000162,-0.008568,-0.006864,-0.001893,0.001876,-0.002597,0.000050,0.000592,-0.000321,0.107387,-0.007215,0.158859,0.000055,0.044286,-0.000868
5.160000,-0.082964,0.513178,0.576782,0.020665,0.246911,0.137388,0.431267,-0.004463,0.015416,12.884090,3.150493,13.557010,-0.512642,-0.114240,-0.994903,-1.973258,2.043347,-3.262786,-0.009344,0.007765,-0.009570,0.000093,-0.001673,0.001100,13.336354,21.564001,13.209613,-26.133785,-63.954014,-63.933979,0.013896,-0.001407,0.014614,-0.000505,-0.010321,-0.006789,-0.001027,-0.001904,-0.001271,0.000142,0.001193,0.000942,0.107782,-0.000424,0.125262,0.005064,0.063004,0.000141
5.170000,0.024848,0.263565,0.626391,0.209411,0.275281,0.181426,0.431326,-0.004450,0.015625,13.260249,3.277272,13.495815,1.464994,-2.063625,1.173809,-2.376993,2.444088,-3.649375,-0.001232,-0.000507,-0.002280,0.000210,-0.000703,-0.000839,13.239038,19.619255,11.159927,-26.123463,-64.467796,-63.670185,0.003877,0.008800,0.018040,-0.003847,-0.010865,-0.008071,-0.000757,0.000511,0.001114,-0.000383,-0.000813,-0.000902,0.075204,-0.038854,0.147006,0.050759,0.066997,-0.001176
5.180000,-0.002111,-0.041489,0.584889,0.100551,0.020672,0.115147,0.431387,-0.004441,0.015481,12.831846,3.194256,13.475908,3.403101,-4.010449,2.894771,-2.762917,2.838408,-4.069393,0.000874,-0.000072,-0.001897,0.000110,0.000316,-0.000220,15.165534,17.675983,12.684481,-25.877150,-64.112900,-63.118660,-0.001348,0.001658,0.011560,-0.001836,-0.001848,-0.005343,0.002318,0.001113,0.000382,-0.000129,0.000712,-0.000189,-0.013237,-0.016695,0.145571,0.024416,0.004825,-0.000420
5.190000,-0.030890,0.061447,0.650510,-0.000331,-0.045780,0.057753,0.431450,-0.004435,0.015167,12.199082,2.994296,13.477682,3.390260,-4.013678,4.689826,-3.155821,3.228822,-4.513991,0.000882,-0.000706,-0.000934,0.000021,0.000390,-0.000169,16.852644,15.529419,15.892894,-25.475002,-63.855392,-62.688637,0.002388,0.000262,0.016463,-0.000124,0.000348,-0.003728,-0.000360,-0.001578,0.000922,0.000051,0.000353,-0.000474,0.012572,-0.013701,0.148820,0.000060,-0.011955,-0.000331
5.200000,1.125846,-0.077926,0.056661,0.000186,-0.052822,0.033164,0.431507,-0.004409,0.015077,11.985669,2.940136,13.475958,1.574277,-2.193711,2.692078,-2.766585,2.835512,-4.202237,0.007830,-0.012329,0.008569,-0.000030,0.002025,-0.001493,18.373455,15.624358,17.696911,-25.100540,-63.383499,-62.174114,-0.001541,0.026008,0.003890,-0.000184,-0.000955,-0.002910,-0.000407,0.005085,-0.001968,-0.000263,-0.001377,-0.000663,0.003331,0.262800,0.032679,-0.000767,-0.015325,-0.000613
5.210000,0.756678,-0.019422,0.337486,0.121511,0.047674,0.253383,0.431565,-0.004389,0.015231,12.349577,3.023479,13.440095,-0.361967,-0.352448,0.757277,-2.384205,2.431411,-3.923653,0.000139,-0.004109,-0.000301,0.000092,0.000167,-0.000869,16.232109,14.390389,16.128481,-24.999393,-62.944790,-62.422752,0.006607,0.019760,0.014862,-0.002258,-0.003587,-0.010463,0.000835,-0.003542,0.001869,0.000119,0.000295,0.000754,-0.026906,0.180711,0.061200,0.027274,0.012051,-0.001305
5.220000,0.001159,0.440100,0.555242,0.035451,0.227729,0.294745,0.431623,-0.004366,0.015304,12.525218,3.061578,13.414819,-2.367497,1.751097,-1.213300,-1.992593,2.109081,-3.590427,-0.001015,0.000217,-0.001557,0.000045,-0.000080,-0.001245,15.249847,16.293991,15.216733,-25.499607,-62.605110,-62.171902,0.010796,-0.002560,0.014838,-0.000683,-0.009191,-0.011607,0.001410,-0.000225,-0.000078,0.000021,-0.000487,0.000264,0.106221,0.010113,0.127413,0.007857,0.050426,-0.001843
5.230000,-0.073025,0.600818,0.655183,-0.009096,0.307599,0.436230,0.431681,-0.004341,0.015359,12.653749,3.087528,13.389406,-4.493832,3.761030,-3.436118,-1.602426,1.661129,-3.272224,-0.002490,0.000863,-0.002634,0.000012,-0.000211,-0.001763,12.855591,18.102350,13.305700,-25.894287,-63.466446,-62.046928,0.017023,-0.002155,0.017933,0.000020,-0.012324,-0.017461,-0.000187,0.002624,-0.000637,0.000032,-0.000493,-0.000116,0.137558,-0.012396,0.151859,-0.002048,0.069887,-0.002680
5.240000,-0.114773,0.986626,0.490858,0.000025,0.200454,0.564713,0.431737,-0.004320,0.015517,13.035818,3.171623,13.340133,-2.771662,1.790930,-1.660465,-1.987554,2.006518,-3.331310,-0.013279,0.009046,-0.009975,0.000071,-0.001844,-0.001936,12.624403,20.213455,12.099817,-26.322081,-63.563976,-61.872654,0.025698,-0.002850,0.013162,-0.000167,-0.008425,-0.021538,-0.002347,-0.001731,-0.000373,0.000076,0.000778,-0.000293,0.225495,0.001460,0.104938,0.000055,0.052318,-0.003097
