Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.220000,-0.077829,1.153310,0.009180,-0.022084,1.418907,-0.051482,0.431469,-0.011692,0.021093,2.435509,8.813710,14.917579,-0.980226,0.644469,-1.132505,1.009994,-2.724274,0.676052,0.003757,0.001926,0.001320,0.000026,0.002397,0.002298,36.787537,20.770113,13.611666,-9.729000,-35.619087,-18.331924,0.037225,-0.005660,0.001150,0.000141,-0.040389,0.007175,-0.151431,0.018733,0.015123,0.002306,-0.192289,0.012140,0.090101,0.004678,-0.008238,-0.001963,0.107577,0.002401
4.230000,-0.028638,0.968180,0.028673,-0.022250,1.395725,-0.066650,0.431577,-0.011743,0.021078,1.906255,8.897815,15.057767,-2.945375,2.659321,-3.071886,2.961024,-4.752812,2.657463,0.003686,0.001497,0.000956,0.000024,0.001188,0.001968,38.667042,22.712593,11.853001,-11.679241,-33.768066,-20.175194,0.032503,0.000902,0.002639,0.000165,-0.042377,0.003338,-0.129306,0.019601,0.014324,0.001676,-0.196786,0.013169,0.066274,-0.015602,-0.013175,-0.001851,0.110369,0.002206
4.240000,-0.087092,1.035781,0.032287,-0.017026,1.235873,-0.045172,0.431704,-0.011806,0.020965,1.186790,8.180728,15.218693,-1.082795,0.831999,-1.076793,1.011059,-2.216760,0.719301,-0.005792,0.009784,-0.006810,0.000102,-0.007378,0.010064,38.541199,24.687119,9.911916,-13.629983,-33.335453,-21.978315,0.038370,-0.001385,0.001341,0.000074,-0.032778,0.000790,-0.130309,0.013108,0.011048,0.001829,-0.162805,0.011622,0.021303,0.011839,-0.008901,-0.000482,0.089203,0.009789
4.250000,0.557046,0.764163,-0.041869,-0.013819,1.147384,0.020836,0.431849,-0.011865,0.020781,0.809433,6.947368,15.344604,1.222604,-1.124233,0.906229,-0.937739,-1.475987,-1.206234,0.002469,0.001960,0.001526,0.000016,0.001291,0.000415,36.754177,23.285675,8.009435,-13.626318,-31.739374,-20.105482,0.026287,0.018436,-0.001310,0.000043,-0.033974,-0.008741,-0.092694,-0.049724,0.008603,0.001628,-0.127596,0.010774,0.037706,0.010541,0.006723,-0.000646,0.060006,0.000573
4.260000,0.911564,0.411924,0.182597,-0.002757,0.638775,0.755728,0.431989,-0.011916,0.020702,1.183010,5.893486,15.378981,2.803082,-3.103492,2.796088,-2.887781,1.689324,-3.096553,0.000584,0.001171,0.002119,-0.0000094,0.001116,-0.000018,36.177929,22.940037,9.764821,-11.673807,-33.965942,-18.794996,0.014469,0.022644,-0.006801,-0.000243,-0.015065,-0.013599,-0.034853,-0.096488,-0.032049,0.001337,-0.065687,-0.074440,0.017573,0.051137,0.027102,0.000529,0.021218,-0.000387
4.270000,1.186259,-0.044638,0.084184,-0.000793,-0.073343,1.286214,0.432106,-0.011964,0.020745,1.006385,5.627638,15.463560,4.776815,-5.486430,4.710371,-4.838412,3.573282,-5.053566,-0.000972,-0.004121,-0.001159,-0.000016,-0.001220,-0.004731,38.118031,19.902462,11.805026,-9.726125,-35.895874,-15.939945,-0.008389,0.032154,0.002824,0.0000059,0.002797,-0.029642,-0.009921,-0.115032,-0.016837,0.000271,0.000092,-0.128678,0.035827,0.042731,0.002278,-0.000595,-0.007433,-0.005759
4.280000,1.624297,-0.050205,-0.152249,-0.001266,-0.063981,1.471915,0.432201,-0.012004,0.020929,0.945655,6.209740,15.555373,2.817808,-3.886293,2.857915,-2.889674,3.535579,-3.130543,0.007272,-0.014238,0.007506,-0.000093,0.000039,-0.015444,39.919941,22.524189,13.463723,-7.778745,-37.821980,-14.991528,-0.000997,0.037351,-0.003374,-0.000010,0.000616,-0.030669,-0.005109,-0.167163,0.000714,0.000266,-0.000494,-0.152697,0.018204,0.072799,0.008176,-0.000873,-0.005718,-0.016117
4.290000,1.067776,0.035247,-0.091961,0.001235,-0.018014,0.952566,0.432286,-0.012052,0.020996,1.013336,7.400472,15.580789,0.855686,-2.317840,0.895001,-0.940376,1.619301,-1.077337,-0.001553,-0.003395,-0.000110,-0.000012,0.006331,-0.001931,37.878483,19.647722,15.415737,-5.828503,-35.917061,-13.749930,0.008456,0.028415,-0.002659,-0.000040,-0.008946,-0.020555,-0.005445,-0.132407,-0.003844,0.001009,0.000705,-0.108412,-0.036546,0.052152,0.001790,0.001029,0.005686,-0.002455
4.300000,0.057756,0.777282,0.021011,-0.012881,0.748614,0.324869,0.432366,-0.012085,0.020819,1.924095,8.780910,15.520249,-1.110426,-0.167333,-1.067564,1.009147,-1.051053,0.918579,0.002575,0.000371,0.000178,0.000015,0.001799,0.000055,37.358837,21.590502,13.580603,-7.779733,-33.426502,-15.642980,0.020277,-0.002735,0.006932,0.000285,-0.017606,0.000465,-0.107367,-0.008859,0.005687,0.001660,-0.101133,-0.042703,0.089473,0.021353,-0.011286,-0.001722,0.046418,-0.000196
4.310000,-0.068563,1.315958,0.027941,-0.026584,1.737185,-0.087487,0.432473,-0.012135,0.020769,1.897200,9.105137,15.577179,-3.406493,1.939801,-2.974851,2.961024,-2.295792,2.832070,0.003854,0.002450,0.001500,0.000032,0.003149,0.003205,37.530224,23.398453,11.852345,-9.731339,-32.083054,-17.570282,0.048349,-0.000696,0.003223,0.000162,-0.050803,0.004686,-0.172715,0.027809,0.018232,0.002524,-0.249496,0.021991,0.071047,-0.013174,-0.014852,-0.001502,0.132833,0.003515
4.320000,-0.046130,1.311491,0.020239,-0.027325,1.766452,-0.056412,0.432604,-0.012196,0.020968,1.128109,8.242176,15.769316,-3.622049,1.866581,-2.990040,2.965450,-3.096516,2.802563,0.002799,0.002783,0.000596,0.000031,0.001963,0.002798,37.753193,25.399151,10.005545,-11.673461,-30.387966,-19.255543,0.044863,0.000537,0.002042,0.000181,-0.049679,0.001726,-0.175085,0.021128,0.016909,0.002208,-0.243107,0.014577,0.072722,-0.010913,-0.010254,-0.001920,0.109856,0.002971
4.330000,0.000765,0.736595,0.023386,-0.014646,1.117281,-0.045766,0.432754,-0.012271,0.021093,0.331514,6.676902,15.935659,-1.710173,0.090650,-1.068850,1.018572,-0.825595,0.996962,-0.006117,0.007799,-0.005813,0.000097,-0.006128,0.008434,38.397820,23.381815,8.214095,-13.620846,-30.296547,-21.026669,0.023219,0.008886,0.000676,0.000077,-0.026985,0.000777,-0.086772,0.010111,0.005292,0.001824,-0.127863,0.009711,0.020247,-0.020830,-0.004204,-0.000547,0.055859,0.008256
4.340000,1.253785,0.143976,0.433565,0.001021,0.901083,0.007177,0.432899,-0.012325,0.021159,0.310708,5.246179,16.008253,0.256952,-1.731296,0.973766,-0.931194,1.918026,-0.965483,0.000127,0.001244,0.001632,-0.0000083,0.000952,-0.000449,36.856712,23.450390,9.859187,-11.672205,-28.280149,-19.214367,0.007049,0.026415,-0.005425,-0.000317,-0.027110,-0.010096,-0.014381,-0.127282,-0.053744,0.001530,-0.074691,0.005103,0.000501,0.066047,0.042986,0.000787,0.035080,-0.000410
4.350000,1.002942,-0.069602,0.437877,-0.001281,0.349377,0.998719,0.433021,-0.012368,0.021413,0.321841,4.724716,16.083305,2.209348,-3.781101,2.893979,-2.881912,3.625219,-3.156760,-0.000685,-0.002944,-0.001944,-0.000017,-0.001987,-0.001683,38.684418,22.759857,12.416847,-9.723773,-30.399605,-16.602386,-0.009358,0.026243,0.010122,0.000010,-0.007153,-0.021017,-0.002943,-0.087153,-0.045492,0.000215,-0.037696,-0.091837,0.039511,0.022480,0.009906,-0.000505,0.003103,-0.002371
4.360000,1.209755,-0.011035,-0.110758,-0.000273,-0.075684,1.202139,0.433126,-0.012412,0.021571,0.234348,4.901630,16.166519,2.283879,-4.080473,2.782209,-2.883621,3.568419,-3.263051,-0.000261,-0.004229,0.000492,-0.000013,0.000512,-0.005617,40.595230,22.209562,14.223733,-7.775365,-32.361176,-14.603370,-0.000282,0.029629,-0.001970,-0.000012,0.002459,-0.025860,-0.007373,-0.103611,0.001135,0.000156,0.001644,-0.104074,0.003680,0.034647,-0.000659,0.000011,-0.006781,-0.006289
4.370000,1.242505,0.030366,-0.105242,-0.004899,0.221151,1.081448,0.433222,-0.012468,0.021713,-0.053593,5.635529,16.243322,0.367683,-2.672885,0.811864,-0.933483,1.609821,-1.542585,0.005665,-0.011853,0.007167,-0.000088,0.007006,-0.011126,38.876236,21.473951,16.005428,-5.825684,-30.594992,-12.006323,0.009144,0.028541,-0.001447,0.000040,-0.012841,-0.023948,-0.004897,-0.122419,-0.002492,0.000593,-0.027398,-0.101711,-0.029903,0.029312,0.004729,-0.000351,0.001200,-0.011356
4.380000,0.930090,0.277609,-0.017154,-0.009016,1.050755,0.117020,0.433315,-0.012521,0.021841,0.294997,6.661639,16.267176,-1.546111,-0.613744,-1.162555,1.016032,-0.944839,0.792958,0.001417,-0.002502,-0.000053,0.0000095,0.000850,0.000296,36.647491,20.862240,14.078331,-7.775047,-28.655106,-13.933965,0.006220,0.022118,0.005695,0.000220,-0.027898,0.003576,-0.031000,-0.098745,0.006095,0.001214,-0.111612,-0.010563,0.038722,0.037458,-0.009976,-0.000208,0.039083,0.000243
4.390000,0.011509,1.059044,0.001776,-0.019862,1.410528,-0.059752,0.433422,-0.012575,0.021969,0.373391,6.960384,16.320303,-3.750465,1.799127,-3.037435,2.967144,-2.201967,2.780515,0.001569,0.001988,0.001227,0.000024,0.002638,0.002161,34.857159,22.922089,12.276035,-9.717867,-29.708744,-15.816035,0.036908,-0.002465,0.000906,0.000114,-0.036939,0.003731,-0.111654,0.004357,0.012645,0.001800,-0.160258,0.014201,0.024998,0.009354,-0.006769,-0.000735,0.049321,0.002359
4.400000,-0.067480,1.063375,0.009031,-0.019439,1.257971,-0.034432,0.433545,-0.012629,0.022016,0.452984,6.473966,16.379988,-3.534719,1.968297,-2.968002,2.969712,-1.963933,2.758058,0.000451,0.002800,0.000786,0.000024,0.000565,0.002684,33.325394,24.907131,10.363228,-11.661526,-29.226391,-17.734911,0.033804,-0.001546,0.001113,0.000116,-0.034746,0.001321,-0.113690,0.019976,0.012164,0.001440,-0.133030,0.009824,0.040675,-0.001971,-0.005265,-0.001005,0.052958,0.002816
4.410000,-0.050459,0.913976,0.050135,-0.020705,1.272309,-0.067003,0.433685,-0.012688,0.021940,0.181373,5.170933,16.476965,-1.488517,0.165728,-0.993975,1.021796,-0.140425,0.772167,-0.006970,0.008786,-0.006357,0.000103,-0.006976,0.008922,32.811356,26.807127,8.627949,-13.614472,-28.698536,-19.720449,0.028782,0.000629,0.002219,0.000142,-0.035512,0.001973,-0.076561,0.012116,0.007231,0.001471,-0.109207,0.007796,0.009296,0.003708,-0.011642,-0.001102,0.057387,0.008723
4.420000,-0.023105,0.659066,1.149435,-0.000305,0.886227,0.501667,0.433823,-0.012747,0.022048,0.213048,4.196867,16.526421,0.956746,-1.801377,1.141215,-0.928086,1.958926,-1.225364,-0.000787,-0.000715,-0.000561,-0.000015,-0.000601,-0.000729,31.682051,24.853228,10.558571,-11.664039,-28.234209,-18.031422,0.020098,0.007115,0.008531,-0.000269,-0.021350,-0.017760,-0.050034,0.000725,-0.101324,0.001040,-0.067840,-0.035089,0.022793,-0.028738,0.053518,0.000919,0.019029,-0.000907
4.430000,0.354905,0.103231,0.582944,0.002522,-0.061394,0.949194,0.433942,-0.012803,0.022061,-0.063386,3.988268,16.600952,2.726939,-3.800029,2.993508,-2.878991,3.829851,-3.153973,-0.001176,-0.001752,-0.002386,-0.000018,-0.001091,-0.003221,33.650867,23.784492,13.415038,-9.715149,-30.275173,-16.178774,-0.001916,0.006235,0.012039,-0.000021,0.004147,-0.022445,-0.018391,-0.034401,-0.047491,-0.000182,-0.002600,-0.073130,0.026515,0.019958,0.010395,-0.000280,-0.007551,-0.003863
4.440000,1.056154,-0.009634,-0.095987,0.001143,-0.036787,0.921486,0.434047,-0.012860,0.021840,-0.173476,4.411822,16.639103,4.668462,-3.895124,4.913775,-4.829520,3.729557,-5.177513,-0.000413,-0.004445,-0.000015,-0.000011,0.000389,-0.003784,35.683147,20.989281,15.102505,-7.765697,-32.254707,-14.989303,-0.001425,0.025703,-0.001822,-0.000039,-0.000059,-0.017476,-0.004379,-0.082877,0.001170,0.000101,0.000230,-0.072738,0.009354,0.022932,0.000672,0.000365,-0.000214,-0.004305
4.450000,1.574952,-0.078426,-0.161954,0.001325,-0.055683,1.194721,0.434131,-0.012899,0.021567,0.226580,5.642044,16.685987,2.704099,-1.667554,3.067602,-2.880510,1.824999,-3.470775,0.007738,-0.014298,0.008083,-0.000093,0.006406,-0.013909,37.567982,21.918406,17.173363,-5.817457,-34.261108,-14.947165,-0.003694,0.037275,-0.004866,-0.000046,-0.000727,-0.025543,-0.003791,-0.145971,-0.001028,0.000320,-0.003116,-0.111301,0.030407,0.039276,0.016354,-0.000264,-0.013817,-0.014270
4.460000,0.927099,0.512527,-0.019803,-0.011822,0.660888,0.966775,0.434208,-0.012941,0.021400,0.859153,7.365120,16.675310,0.808367,1.044527,1.077640,-0.929831,-0.355669,-1.756065,0.000064,-0.001856,-0.000411,0.0000038,0.000569,-0.003109,37.371407,19.191277,15.326890,-7.768004,-33.995182,-12.405374,0.019833,0.023561,0.007047,0.000280,-0.023749,-0.019952,-0.058468,-0.108474,-0.001004,0.001917,-0.076048,-0.108970,0.010718,0.043934,-0.016112,-0.000875,0.045105,-0.003641
4.470000,0.070791,1.045741,-0.013005,-0.017717,1.296599,0.052309,0.434294,-0.012986,0.021391,1.339737,8.572618,16.666916,-1.749798,2.371906,-0.857652,1.019119,-2.622841,0.385031,0.003771,0.002525,0.001174,0.000021,0.002803,0.001223,35.845463,21.236862,13.409656,-9.710679,-31.872587,-14.326595,0.035964,-0.002025,0.000413,0.000089,-0.035581,0.005498,-0.135979,-0.005656,0.012496,0.002272,-0.172518,-0.001551,0.056571,0.019209,-0.004800,-0.001150,0.075850,0.001230
4.480000,-0.069831,1.306119,0.020481,-0.025954,1.695058,-0.066333,0.434403,-0.013038,0.021513,1.271936,8.738271,16.743183,-2.751537,4.271928,-2.722098,2.969247,-4.126922,2.428296,0.003103,0.002436,0.001480,0.000030,0.002872,0.002487,37.434738,23.185322,11.436224,-11.664200,-33.632275,-16.010784,0.043957,-0.001498,0.002493,0.000170,-0.048727,0.003386,-0.174139,0.024749,0.017549,0.002279,-0.236498,0.017376,0.073046,-0.009326,-0.012358,-0.001716,0.111769,0.002724
4.490000,-0.075472,0.799026,0.033305,-0.014094,0.981668,-0.049288,0.434526,-0.013097,0.021460,1.166248,8.196300,16.829897,-0.976509,2.334723,-0.748446,1.021851,-2.266854,0.482457,-0.005911,0.009922,-0.007013,0.000097,-0.007124,0.009802,35.576736,25.000378,9.521311,-13.604450,-32.851360,-17.908346,0.026990,-0.001100,0.000985,0.000070,-0.024212,0.001152,-0.104277,0.011310,0.009582,0.001372,-0.128223,0.008519,0.026833,0.011815,-0.008591,-0.000632,0.071576,0.009599
4.500000,0.034294,0.828628,-0.003875,-0.015461,1.025622,0.013304,0.434671,-0.013161,0.021172,1.030092,7.065733,16.927698,1.298064,0.441941,1.262219,-0.926659,-0.316034,-1.446486,0.002429,-0.000012,0.001254,0.000018,0.000613,0.000497,35.922287,23.080357,7.607793,-13.604579,-33.314289,-15.999682,0.027641,0.009371,0.000325,0.000088,-0.029196,-0.007449,-0.092411,0.012940,0.007253,0.001327,-0.116679,0.008965,0.044089,-0.035117,0.000650,-0.000820,0.059977,0.000624
4.510000,1.165017,0.796302,-0.184264,-0.004936,0.416375,1.403800,0.434810,-0.013221,0.021171,0.904283,6.050178,17.012165,3.041156,-1.765861,3.224314,-2.876247,1.783062,-3.421334,0.001451,0.001409,0.001383,-0.0000074,0.000192,0.000300,34.073082,21.292023,9.516803,-11.655922,-33.092648,-15.736854,0.028276,0.026659,-0.011745,-0.000247,-0.011946,-0.022451,-0.078463,-0.123250,0.002708,0.001737,-0.042502,-0.145236,0.028346,0.070252,0.009441,0.000476,0.018829,-0.000434
4.520000,1.249075,0.020621,-0.088349,-0.002904,-0.086043,1.313739,0.434931,-0.013275,0.021289,0.720119,5.683149,17.100725,4.937954,-3.584375,5.165508,-4.825579,3.701225,-5.315445,-0.000765,-0.002715,-0.000566,-0.000012,-0.000401,-0.005189,36.009113,20.865818,11.268610,-9.706248,-34.940235,-16.544344,-0.005619,0.029831,-0.001719,0.000027,0.002711,-0.026084,-0.012303,-0.128623,0.001290,0.000345,0.002218,-0.132537,0.031500,0.059559,-0.003805,-0.000875,-0.008883,-0.006084
4.530000,0.974275,-0.016335,-0.103110,0.000897,-0.037121,0.891173,0.435035,-0.013329,0.021079,0.292015,5.827224,17.239611,3.054324,-3.456958,3.271934,-2.875402,3.828649,-3.562120,0.007368,-0.003562,0.007521,-0.000090,0.000169,-0.012065,37.823132,20.894724,13.067300,-7.758466,-36.776981,-16.428839,-0.001075,0.023665,-0.001968,-0.000023,0.000510,-0.017587,-0.005967,-0.091813,-0.000428,-0.000169,-0.002278,-0.090355,0.022940,0.027720,0.009952,-0.000784,-0.004912,-0.012354
4.540000,0.980376,0.564839,-0.122939,-0.001878,-0.015187,1.162385,0.435126,-0.013365,0.020915,0.977793,6.609381,17.249712,1.270333,-1.799249,1.380409,-0.925431,1.966384,-1.700182,0.000884,-0.010353,0.000705,-0.000005,0.006462,-0.003159,35.962067,19.926451,15.143104,-5.810505,-35.127659,-16.254042,0.021661,0.020856,-0.004929,-0.000055,-0.009533,-0.022813,-0.060920,-0.113409,0.002461,0.001183,0.003611,-0.115450,0.017759,0.050873,0.007689,0.000862,0.009324,-0.003769
4.550000,0.008104,0.895801,0.055554,-0.019254,1.053334,0.434210,0.435222,-0.013411,0.020804,1.362898,7.208222,17.276852,-0.779046,0.200398,-0.581793,1.025730,0.621465,0.445574,0.001906,0.000396,-0.000210,0.000018,0.003217,-0.000271,37.361328,21.888954,13.329360,-7.750885,-35.151485,-18.333874,0.027876,-0.001569,0.010192,0.000361,-0.025561,-0.005185,-0.096191,0.000454,0.006248,0.001525,-0.119975,-0.048313,0.054014,0.004004,-0.023057,-0.001524,0.045340,-0.000627
4.560000,-0.018463,0.839244,0.026634,-0.019178,1.192173,-0.055369,0.435334,-0.013464,0.020489,1.053297,7.075095,17.400248,-2.704404,2.150417,-2.511001,2.977061,-2.343568,2.295080,0.001918,0.001484,0.000866,0.000021,0.002382,0.001839,36.748360,23.949404,11.311258,-9.693857,-33.336872,-20.190201,0.027552,0.000787,0.002610,0.000143,-0.036439,0.001902,-0.093880,0.015698,0.011144,0.001214,-0.133965,0.010914,0.045130,-0.011206,-0.011052,-0.001467,0.069510,0.002077
4.570000,0.055669,1.127247,-0.006091,-0.018998,1.422594,-0.030013,0.435466,-0.013524,0.020172,0.732939,6.169062,17.516098,-2.640045,2.284125,-2.531522,2.976515,-1.608417,2.430345,0.000901,0.002556,0.000664,0.000024,0.000591,0.002361,37.607380,25.905514,9.386374,-11.647800,-34.286377,-22.179192,0.040825,0.002163,0.000569,0.000087,-0.039839,0.001400,-0.102119,0.002696,0.010984,0.001701,-0.142465,0.012299,0.031444,0.004107,-0.002851,-0.000538,0.068254,0.002588
4.580000,0.363573,0.360598,1.324833,0.000232,1.234619,0.321652,0.435591,-0.013577,0.020226,1.442174,5.875453,17.514149,-0.763831,0.506636,-1.004950,1.026851,1.027015,0.606439,-0.007814,0.007783,-0.009353,0.000064,-0.008569,0.007047,35.728611,23.674147,6.822430,-13.593375,-34.977932,-22.509274,0.011474,0.015906,0.019725,-0.000082,-0.033362,-0.010075,-0.044902,-0.041953,-0.133689,0.001126,-0.112060,-0.034964,0.010522,0.021047,0.079531,0.000762,0.081031,0.006330
4.590000,0.654603,0.563678,0.406293,-0.011438,0.961644,0.588816,0.435708,-0.013635,0.020624,1.418026,5.795431,17.569189,1.200747,-1.567023,1.340739,-0.923239,2.404172,-1.357113,-0.000091,-0.000508,-0.000851,-0.0000015,0.000420,0.000098,35.220936,22.428293,8.719091,-11.641119,-34.138954,-21.160860,0.018643,0.017737,0.003743,-0.000138,-0.031045,-0.019754,-0.048821,-0.061693,-0.043308,0.000968,-0.086263,-0.055971,0.025000,0.029862,0.025126,-0.000756,0.056964,-0.000446
4.600000,0.997492,-0.047855,-0.100562,0.000108,0.014594,0.693793,0.435815,-0.013684,0.020804,1.381817,6.032893,17.630962,3.151313,-3.766270,3.278819,-2.874485,4.334165,-3.236753,-0.000176,-0.001212,0.000358,-0.0000083,-0.000222,-0.001029,36.888130,20.672306,10.419809,-9.692441,-36.033463,-20.050526,-0.007594,0.025525,-0.003769,-0.000020,0.002919,-0.016360,-0.003721,-0.094199,0.006063,0.000186,-0.005450,-0.067664,0.032975,0.056667,-0.001041,-0.000228,-0.009085,-0.001558
4.610000,1.230862,-0.044276,-0.113223,0.001206,-0.040052,0.956145,0.435905,-0.013724,0.020750,1.771391,6.954443,17.643061,3.276770,-3.661313,3.272671,-2.874125,4.196332,-3.439561,0.000169,-0.004185,0.000625,-0.000012,0.000355,-0.004014,38.861317,18.974621,12.189593,-7.746674,-38.005489,-17.540970,-0.002261,0.030363,-0.004123,-0.000041,0.000055,-0.020792,-0.001421,-0.133563,0.000804,0.000537,0.001573,-0.103966,0.010650,0.082175,0.003070,0.000054,-0.003134,-0.004783
4.620000,1.169375,0.041805,-0.090922,-0.007372,0.452249,0.880195,0.435986,-0.013775,0.020670,1.801148,8.323614,17.643377,1.315768,-2.290803,1.394014,-0.925293,2.343055,-1.719023,0.005926,-0.010020,0.007136,-0.000085,0.008439,-0.008788,36.900372,20.155094,14.185565,-5.798832,-36.473839,-17.253380,0.010406,0.025849,-0.001067,0.000069,-0.018390,-0.018197,-0.005603,-0.151716,-0.004818,0.001546,-0.064760,-0.112817,-0.033664,0.083293,0.000014,-0.000835,0.024443,-0.009237
4.630000,0.611479,0.966622,0.034171,-0.028804,1.056627,0.255953,0.436081,-0.013825,0.021001,2.178834,9.210690,17.631954,-1.249478,-0.210814,-0.539997,1.024419,1.683478,0.330854,0.004655,0.002164,0.001419,0.000038,0.004758,0.001785,33.987022,18.256222,12.020669,-7.747417,-34.672001,-15.526827,0.032452,0.018956,0.009176,0.000340,-0.032165,-0.004770,-0.127315,-0.073377,0.021507,0.003082,-0.142840,-0.020310,0.091387,0.043065,-0.017841,-0.002202,0.091275,0.001800
4.640000,-0.094010,1.108419,0.005217,-0.021048,1.352947,-0.066453,0.436199,-0.013879,0.021526,2.159254,8.954287,17.717943,-2.587850,1.790876,-2.410225,2.973783,-2.156215,2.256722,0.003517,0.001998,0.001337,0.000025,0.004854,0.002085,33.527023,20.303066,10.178020,-9.688172,-33.086048,-17.447962,0.036844,-0.007850,0.000712,0.000137,-0.039497,0.008634,-0.147093,0.019443,0.015875,0.001599,-0.188246,0.011502,0.088359,0.008590,-0.007460,-0.001890,0.114172,0.002218
4.650000,-0.034216,0.961106,0.023643,-0.020529,1.302364,-0.052865,0.436335,-0.013941,0.021947,1.594299,7.832538,17.893005,-2.516262,1.894858,-2.330495,2.973536,-2.201569,2.363136,0.001048,0.002133,0.000392,0.000023,0.002986,0.002158,32.826599,22.228905,8.396734,-11.636724,-31.198614,-19.274498,0.031917,0.000644,0.001948,0.000144,-0.038719,0.002204,-0.115886,0.017112,0.010131,0.001620,-0.164108,0.011662,0.060124,-0.010955,-0.008371,-0.001620,0.097272,0.002349
4.660000,-0.061133,0.821425,0.034154,-0.014960,1.008930,-0.044375,0.436487,-0.014008,0.022144,0.930133,6.047694,18.063042,-0.277048,-0.106483,-0.422267,1.024364,0.732579,0.596439,-0.005994,0.009011,-0.006271,0.000097,-0.006305,0.008674,31.907885,24.066828,6.503925,-13.585551,-30.199251,-21.223724,0.026775,-0.000018,0.001396,0.000080,-0.026638,0.000834,-0.076877,0.010146,0.004192,0.001711,-0.097775,0.007252,0.022992,0.006816,-0.004458,-0.000958,0.065313,0.008410
4.670000,-0.028025,0.624558,0.804199,0.003424,0.662269,0.029533,0.436642,-0.014070,0.022084,0.900139,4.246280,18.152443,1.830272,-2.030217,1.574577,-0.924923,2.560365,-1.381236,0.000765,-0.000250,0.001809,-0.0000082,0.000458,-0.000275,29.802357,21.794207,8.044460,-11.636382,-30.411840,-19.151150,0.019999,0.005830,-0.001433,-0.000335,-0.015486,-0.010755,-0.048626,0.003513,-0.067948,0.001645,-0.042510,0.004738,0.030637,-0.019571,0.060309,0.001231,0.024055,-0.000182
4.680000,0.603550,-0.031477,0.878769,0.002604,-0.061591,1.475970,0.436764,-0.014119,0.022223,0.950120,3.837230,18.221704,3.647704,-4.097700,3.516182,-2.876170,4.411510,-3.529675,-0.001603,-0.003024,-0.003748,-0.000029,-0.001731,-0.004217,31.806061,19.759136,10.963683,-9.687158,-32.072559,-16.232407,-0.010036,0.012455,0.019226,0.000011,0.005185,-0.031451,-0.013848,-0.050101,-0.065903,-0.000332,-0.009750,-0.104092,0.039562,0.031372,0.027981,-0.000734,-0.014246,-0.005055
4.690000,1.333195,-0.026895,-0.038554,0.000057,-0.052579,1.279070,0.436866,-0.014173,0.022383,0.678238,4.244610,18.300159,3.656446,-4.202870,3.515635,-4.827685,4.485904,-3.228653,-0.000610,-0.007425,0.000008,-0.000014,-0.000199,-0.008011,33.652969,16.689539,13.002385,-7.737394,-33.904362,-14.686575,-0.001062,0.032712,-0.000916,-0.000025,0.000088,-0.026769,-0.005934,-0.095909,-0.006971,0.000079,-0.001244,-0.090196,0.004064,0.043793,0.002101,0.000178,-0.002053,-0.008617
4.700000,1.614494,-0.078193,-0.168047,0.002403,-0.045321,1.116906,0.436948,-0.014215,0.022571,1.088614,5.517719,18.333498,1.682330,-1.817012,1.543186,-2.878665,2.520039,-1.464586,0.007049,-0.014715,0.007841,-0.000093,0.006587,-0.012006,35.701622,16.206919,14.611278,-5.789814,-35.798607,-14.597472,-0.003652,0.035657,-0.005319,-0.000067,-0.001626,-0.021895,-0.004984,-0.135341,-0.000458,0.000320,-0.003106,-0.093520,0.028991,0.069927,0.014246,0.000018,-0.011912,-0.012219
4.710000,0.885465,0.026889,-0.020854,-0.001207,0.017128,0.856181,0.437024,-0.014257,0.022569,2.054598,7.501201,18.256567,-0.328926,0.851752,-0.409011,-0.930177,0.587068,0.577725,-0.001111,-0.002374,-0.000871,-0.0000066,-0.001323,-0.001086,33.909866,13.622677,12.754450,-7.740009,-33.969101,-14.563943,0.007066,0.020205,0.006357,0.000204,-0.009527,-0.017465,-0.004285,-0.099673,-0.005589,0.001085,0.001673,-0.091169,-0.027235,0.066702,-0.011265,-0.000139,0.024417,-0.001608
