Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.440000,0.494717,0.373364,0.214141,-0.010079,0.210845,-0.060805,0.425558,-0.002943,0.015142,12.426455,1.747032,8.127777,3.872089,-4.781697,3.579730,-3.065732,-5.759657,-4.101929,0.000700,-0.001923,0.000900,0.0000057,-0.000582,0.000563,16.549332,13.538090,17.044546,-12.556152,-61.827938,-63.661564,0.010539,0.010026,0.006407,0.000029,-0.009058,-0.000410,0.002100,0.004946,0.000047,-0.000040,0.001322,0.001380,0.088097,0.133600,0.053318,-0.002454,0.045493,0.000959
4.450000,1.365210,-0.125141,-0.126456,-0.008781,0.256367,-0.050100,0.425612,-0.002922,0.015128,12.389804,1.738029,8.113984,1.994579,-3.519931,1.775412,-2.675957,-6.235658,-3.730302,0.007847,-0.015400,0.007980,-0.000012,0.000575,-0.001284,18.233982,12.910423,18.946754,-12.166495,-61.591640,-63.573250,-0.002686,0.035524,-0.003385,0.000014,-0.010992,-0.000426,-0.001609,0.003295,0.000065,-0.000149,0.000575,-0.001206,-0.008741,0.294212,-0.002589,-0.002449,0.051174,-0.000226
4.460000,1.139408,-0.024631,-0.025538,0.123189,0.357178,0.068526,0.425665,-0.002909,0.015368,12.965696,1.816898,8.082826,0.077208,-1.739431,-0.194057,-2.260179,-6.691872,-3.345811,0.000250,-0.006380,0.000171,0.000066,-0.002073,0.00000066,16.312429,11.968267,17.061157,-12.083158,-63.134068,-63.352791,0.006302,0.030159,0.006089,-0.002224,-0.012675,-0.004574,0.001107,-0.004678,0.000932,0.000241,-0.001156,0.001146,-0.027394,0.270801,-0.027533,0.028329,0.078826,0.000046
4.470000,0.429553,0.008130,0.010963,0.031994,0.037731,0.174223,0.425719,-0.002905,0.015291,12.777598,1.785968,8.070049,-1.901046,0.255722,-2.111603,-1.866227,-7.081329,-3.028258,-0.000101,-0.002735,-0.000094,0.000029,-0.000407,-0.000733,14.361866,14.278920,15.104773,-12.505687,-63.121494,-62.718212,0.001843,0.006635,0.002232,-0.000522,-0.002596,-0.006906,0.000311,0.001120,0.000515,0.000132,-0.000868,-0.000384,-0.015385,0.107038,-0.017448,0.007887,0.009639,-0.001215
4.480000,-0.019950,0.659504,0.592245,-0.009004,-0.012346,0.194659,0.425773,-0.002892,0.015359,12.940987,1.804933,8.044686,-3.926776,2.143833,-4.114494,-1.477779,-7.500427,-2.629010,-0.002042,0.000492,-0.002103,0.0000048,0.000238,-0.000613,12.873186,15.992997,13.920226,-12.890879,-62.903782,-62.931934,0.015765,0.000504,0.014410,0.0000039,-0.002235,-0.008002,0.001935,0.001659,0.001517,-0.000040,0.001327,0.000636,0.171080,-0.000777,0.154741,-0.002378,-0.000853,-0.000903
4.490000,-0.126990,0.795172,0.570108,0.007110,0.217061,0.263995,0.425825,-0.002875,0.015569,13.452113,1.868824,7.990418,-1.891940,0.406915,-2.322738,-1.853704,-7.110783,-2.712603,-0.012928,0.009085,-0.010901,0.000033,-0.002677,-0.000582,11.670362,17.921242,12.753302,-13.353517,-62.486889,-64.176697,0.021135,-0.003836,0.014672,-0.000248,-0.009450,-0.010883,-0.001815,0.000187,-0.002500,0.000099,0.001173,0.000826,0.178511,0.000681,0.127248,0.001775,0.057896,-0.001060
4.500000,0.019017,0.585277,0.415052,0.180269,0.451065,0.184422,0.425878,-0.002867,0.015811,14.045849,1.942230,7.933218,-0.303539,-1.587873,-0.439726,-2.257916,-6.650527,-3.092388,-0.002463,-0.000348,-0.002269,0.000121,-0.002758,0.000811,10.614660,16.033621,11.430293,-13.094333,-64.230225,-64.599182,0.014032,0.008573,0.011374,-0.003190,-0.016144,-0.007930,0.000803,0.000140,0.001216,-0.000018,0.000189,0.000138,0.154418,-0.032446,0.103742,0.045241,0.110497,-0.000264
4.510000,0.024316,0.255766,0.117515,0.195588,0.066377,0.017083,0.425931,-0.002864,0.015616,13.546058,1.854639,7.909903,1.852292,-3.523383,1.520100,-2.614603,-6.257618,-3.477389,-0.000882,-0.000361,-0.000292,0.000123,-0.000557,-0.000152,12.610797,14.200538,13.339769,-12.858500,-63.865719,-64.394577,0.002334,0.002585,-0.001521,-0.003495,-0.003347,-0.002005,-0.000033,-0.000346,-0.000524,0.000145,-0.001530,-0.000636,0.066571,-0.017501,0.034982,0.048772,0.016430,-0.000180
4.520000,0.459295,0.378461,0.151340,0.124408,-0.004174,-0.059881,0.425984,-0.002860,0.015345,13.073995,1.848403,7.863311,3.790700,-5.607529,3.466130,-2.993774,-5.867405,-3.858189,-0.000663,-0.001369,-0.000075,0.000074,0.000303,0.000515,14.772443,11.932231,15.403470,-12.730726,-63.343071,-64.159081,0.011526,0.009813,0.005205,-0.002350,-0.002629,0.000104,0.001987,0.004586,0.001810,-0.000157,0.001537,0.000940,0.087866,0.126256,0.034925,0.029622,0.001505,0.000834
4.530000,1.384189,-0.093118,-0.116079,0.065858,0.059629,0.001031,0.426037,-0.002843,0.015394,13.190065,1.853935,7.815244,3.843922,-3.776015,3.570331,-2.990558,-5.836529,-3.477589,0.001394,-0.017468,0.001502,0.000043,-0.000021,-0.001463,16.199816,8.890202,16.927122,-12.394749,-63.844559,-63.572437,-0.002101,0.036678,-0.003799,-0.001239,-0.003825,-0.002417,-0.000782,-0.003527,-0.000729,0.000097,0.001384,0.000639,-0.010183,0.315352,-0.011930,0.015582,0.012822,-0.000383
4.540000,1.489792,-0.079403,-0.072301,0.321428,0.170253,0.375913,0.426087,-0.002817,0.015738,14.031260,1.966623,7.774177,1.877482,-1.454623,1.635011,-2.521167,-6.234921,-3.220101,0.008322,-0.010554,0.008005,0.000127,0.000863,-0.001137,16.048677,9.361458,16.815926,-12.612268,-64.757309,-63.158924,0.003395,0.037520,0.004679,-0.005519,-0.007558,-0.015087,0.000958,-0.001647,0.001196,-0.000093,-0.001175,-0.000595,-0.016522,0.381270,-0.013869,0.078697,0.035467,-0.001878
4.550000,0.412236,0.051928,0.038967,0.169516,-0.010028,0.518550,0.426139,-0.002813,0.015819,13.674787,2.003320,7.746725,-0.094131,0.480572,-0.303949,-2.133229,-6.620615,-2.854562,-0.001017,-0.001430,-0.000792,0.000094,-0.000336,-0.002111,14.345228,11.746395,14.986610,-13.027037,-64.250603,-63.464725,0.004069,0.005440,0.004154,-0.002477,-0.000939,-0.020491,-0.001591,-0.000329,-0.001727,0.000153,-0.001549,-0.001445,-0.019245,0.105122,-0.025008,0.043181,-0.000299,-0.003140
4.560000,0.315832,0.387737,-0.019505,-0.009440,-0.032800,0.315291,0.426197,-0.002813,0.015465,13.266054,1.787367,7.774440,-2.135894,2.433979,-2.228703,-1.741961,-7.008498,-2.460504,0.000050,-0.000140,0.000699,0.000013,0.000791,-0.000625,13.233519,14.165675,13.040524,-13.416579,-63.887630,-64.156128,0.008491,0.007631,-0.000446,0.000023,-0.000208,-0.008887,0.008890,0.008413,0.007074,-0.000199,0.002588,0.002055,0.107944,0.081764,-0.001318,-0.002390,-0.007807,-0.000870
4.570000,-0.130579,0.798586,0.812453,-0.008848,0.000578,0.090867,0.426251,-0.002797,0.015587,13.565557,1.821048,7.731421,-2.132658,2.515012,-2.446718,-1.742049,-7.036525,-2.519337,-0.004925,0.001306,-0.003785,-0.000002,-0.000309,-0.000410,11.827401,16.373960,10.613923,-13.816174,-63.745827,-63.943890,0.021971,-0.003418,0.020047,0.0000017,-0.002798,-0.007484,-0.005623,-0.004745,-0.002321,0.000144,-0.000654,-0.001038,0.196329,-0.017562,0.212920,-0.002408,0.001930,-0.000711
4.580000,-0.096370,0.514701,0.742860,0.026173,0.271126,0.296493,0.426302,-0.002775,0.015837,14.182598,1.895006,7.675321,-0.251897,0.667992,-0.713355,-2.124799,-6.839339,-2.878934,-0.009737,0.008161,-0.010666,0.000049,-0.002807,0.000360,10.883169,18.158358,10.384866,-14.262428,-63.954914,-64.797661,0.012171,-0.001992,0.017709,-0.000527,-0.010634,-0.011317,-0.000795,-0.000823,-0.001741,0.000087,0.000892,0.000768,0.123941,-0.001797,0.181800,0.006718,0.071230,-0.000955
4.590000,0.101732,0.054360,0.176845,0.039015,0.176214,0.079180,0.426353,-0.002769,0.015673,13.719380,1.840834,7.643830,1.734677,-1.357448,1.238313,-2.506696,-6.438895,-3.280658,0.000273,-0.000973,-0.000864,0.000039,-0.001212,-0.000232,12.932528,16.380678,12.452719,-13.956453,-63.848610,-64.559319,-0.002767,0.012901,0.000209,-0.000805,-0.006732,-0.004457,-0.000018,0.000245,-0.000122,0.000015,-0.001691,-0.000730,0.018476,-0.040545,0.047209,0.010430,0.044391,-0.000392
4.600000,-0.037551,0.269514,0.372783,-0.010197,-0.052995,-0.062619,0.426408,-0.002771,0.015354,12.940670,1.724827,7.620430,3.676554,-3.315892,3.143636,-2.896751,-6.047501,-3.668138,-0.000325,0.000164,-0.000734,0.0000053,0.000272,0.000444,14.992538,14.181440,14.673514,-13.570724,-63.632755,-64.212029,0.007712,0.000196,0.010208,0.000058,0.000578,0.001078,0.001864,0.000219,0.002338,0.0000035,0.000660,0.000741,0.061055,-0.013635,0.085110,-0.002316,-0.013442,0.000742
4.610000,1.074797,-0.007208,0.037948,-0.008490,-0.053994,-0.050361,0.426460,-0.002755,0.015273,12.744266,1.690987,7.593936,3.664615,-3.624592,3.132352,-2.896864,-6.046620,-3.655966,0.001337,-0.004770,0.001027,0.0000037,0.000561,0.000151,16.905975,13.971425,16.276068,-13.183034,-63.528214,-64.121986,0.000846,0.024958,0.002709,-0.0000036,-0.000689,-0.000917,-0.000095,0.002973,-0.000792,-0.000044,0.000294,-0.000241,0.005765,0.274902,0.014106,-0.002354,-0.011296,0.000423
4.620000,1.172073,-0.113155,-0.117894,-0.008768,-0.054718,-0.049603,0.426509,-0.002726,0.015312,12.840053,1.701888,7.579113,1.750304,-2.464408,1.205747,-2.507041,-6.422411,-3.274436,0.008104,-0.013354,0.008199,-0.000012,0.001790,-0.001140,18.838863,12.247622,18.182619,-12.795430,-63.375858,-63.976662,-0.003487,0.030949,-0.003593,0.000017,-0.000419,-0.000452,-0.000345,0.002135,0.000382,-0.000181,-0.000268,-0.001225,-0.001257,0.256359,0.001030,-0.002607,-0.016143,-0.000146
4.630000,0.347836,0.040361,0.035802,-0.010836,0.043846,-0.007208,0.426559,-0.002714,0.015332,12.889120,1.705013,7.562955,-0.226511,-0.425293,-0.766950,-2.117079,-6.814718,-2.884801,-0.000591,-0.002395,-0.000531,0.0000062,-0.000163,0.000180,16.862890,14.382111,16.282953,-13.185673,-63.146465,-63.531776,0.009688,0.004976,0.009068,0.000122,-0.002553,-0.000828,0.000852,-0.003779,0.000861,0.000054,0.000410,0.000611,-0.033266,0.095863,-0.032513,-0.002071,0.009901,0.000262
4.640000,0.165216,0.349890,0.376008,-0.009132,-0.044094,-0.032564,0.426611,-0.002708,0.015231,12.643052,1.667032,7.545997,-2.189116,1.638644,-2.783353,-1.727168,-7.197227,-2.501707,-0.000636,-0.000649,-0.000922,0.0000044,0.000253,0.000248,15.072534,15.920297,14.538932,-13.577318,-62.875122,-63.276669,0.008454,0.005787,0.008784,0.000025,-0.000247,-0.000527,0.001792,0.001958,0.001755,0.000015,0.000017,0.0000063,0.091687,0.034692,0.097276,-0.002124,-0.010276,0.000381
4.650000,-0.122418,0.610166,0.682189,-0.008712,0.112100,0.191721,0.426661,-0.002691,0.015425,13.113664,1.722025,7.495572,-2.388078,1.780548,-2.695723,-1.727100,-7.256348,-2.542079,-0.003259,0.001737,-0.004132,0.0000039,-0.000509,-0.000259,12.738904,17.416655,13.072163,-13.966476,-62.831322,-63.673615,0.017680,-0.004107,0.019381,0.0000080,-0.005424,-0.008931,-0.001433,0.001646,-0.000602,0.000012,0.000675,0.001177,0.143720,-0.012536,0.158697,-0.002133,0.025499,-0.000492
4.660000,-0.087489,0.661558,0.559362,-0.009779,0.398766,0.302911,0.426710,-0.002671,0.015644,13.647243,1.782223,7.436874,-0.543449,-0.212178,-1.009393,-2.117113,-7.066008,-3.080695,-0.010046,0.008226,-0.009622,0.000021,-0.003602,0.000537,12.405399,19.386620,12.344174,-14.357697,-62.621258,-62.769390,0.016091,-0.002640,0.013093,0.000053,-0.016098,-0.011964,-0.000748,-0.001268,-0.002297,0.000088,0.001069,0.000388,0.154208,0.001660,0.128455,-0.002259,0.102982,-0.000806
4.670000,0.067147,0.367306,0.395376,-0.010410,0.360823,0.457191,0.426758,-0.002664,0.015699,13.582021,1.831446,7.379375,1.453164,-2.171922,0.952046,-2.506577,-6.680215,-3.393464,-0.002098,-0.000943,-0.001797,0.0000029,-0.002391,-0.001859,13.219313,17.551100,12.061977,-13.968992,-63.575451,-63.512215,0.004714,0.011025,0.007166,0.000057,-0.011885,-0.017416,-0.001022,-0.001323,-0.001161,0.000075,-0.002447,-0.001981,0.100705,-0.040363,0.101635,-0.002125,0.084411,-0.002843
4.680000,-0.025125,0.109905,0.487786,-0.009630,0.051304,0.129279,0.426811,-0.002663,0.015371,13.021976,1.665000,7.366613,3.398975,-4.126002,2.877996,-2.896407,-6.315278,-3.807676,0.000615,0.000359,-0.000538,0.0000100,0.000066,-0.000095,15.109061,15.576793,14.133875,-13.579439,-63.416977,-63.702900,0.004503,0.000481,0.012405,0.000048,-0.003802,-0.003918,0.004842,0.004313,0.006466,-0.000068,0.002336,0.001061,0.021839,-0.011755,0.115555,-0.002106,0.014352,-0.000140
4.690000,0.509960,0.120773,0.400814,-0.009002,-0.059269,-0.070415,0.426861,-0.002659,0.015176,12.550991,1.593492,7.333035,3.493205,-4.126346,4.831703,-3.286418,-5.923223,-4.203680,0.000597,-0.002429,-0.001130,0.0000013,0.000169,0.000165,16.971436,13.893288,16.331530,-13.188681,-63.201435,-63.235355,0.004462,0.010871,0.012071,0.000021,-0.000286,-0.000844,-0.003572,0.000430,-0.001740,0.000044,-0.000726,-0.000663,0.030121,0.135176,0.090056,-0.002264,-0.012330,0.000344
4.700000,1.281565,-0.139367,-0.112851,-0.008646,-0.056530,0.033080,0.426908,-0.002635,0.015201,12.608397,1.597002,7.315075,1.582391,-2.718034,3.035391,-2.896628,-6.321131,-3.844144,0.008511,-0.014890,0.008823,-0.000012,0.002058,-0.001495,18.894871,10.885791,18.004816,-12.802823,-62.924042,-62.790550,-0.004607,0.034216,-0.002261,0.000010,-0.000480,-0.003149,0.001952,0.001437,-0.000915,-0.000209,-0.000083,-0.000840,-0.004630,0.276915,-0.000338,-0.002584,-0.016857,-0.000552
4.710000,1.354356,-0.016437,-0.037646,0.057050,0.264471,0.462561,0.426957,-0.002617,0.015574,13.329543,1.732409,7.268442,-0.394364,-1.600486,1.096737,-2.512675,-6.686591,-3.381901,-0.000082,-0.006948,0.000307,0.000030,-0.001146,-0.001718,16.973293,10.234712,15.998926,-12.375882,-62.629562,-63.445503,0.006579,0.035512,0.004941,-0.001138,-0.011525,-0.019403,-0.000539,-0.002573,-0.000164,0.000082,0.001288,0.002069,-0.028306,0.327626,-0.026133,0.013606,0.064480,-0.002373
4.720000,0.581955,0.012021,0.012944,0.016632,0.311252,0.256100,0.427004,-0.002610,0.015627,13.189302,1.801296,7.232596,-2.331639,1.212085,-0.856741,-2.118889,-7.186054,-2.983798,-0.000324,-0.002100,-0.000189,0.000018,-0.001741,-0.001332,15.074774,12.750297,14.077102,-12.752412,-62.699909,-63.381050,0.002424,0.010635,0.002304,-0.000272,-0.011453,-0.008809,-0.000130,-0.000046,0.000327,0.000078,-0.002683,-0.002808,-0.017087,0.146687,-0.016768,0.004451,0.072750,-0.002176
4.730000,0.089120,0.197833,0.779430,-0.009147,0.173737,0.199469,0.427055,-0.002599,0.015555,13.159603,1.741608,7.215257,-4.359057,3.125440,-3.027693,-1.728125,-7.608974,-2.656095,0.000039,0.000107,-0.001922,0.0000077,-0.000574,-0.000205,13.242479,14.635074,12.792016,-13.141950,-62.637146,-63.349289,0.004182,0.002009,0.018403,0.000023,-0.006716,-0.007663,0.004509,0.003568,0.003362,-0.000050,0.000912,0.002550,0.061352,0.026828,0.201737,-0.002301,0.037169,-0.000228
4.740000,-0.140775,0.602776,0.930389,0.001829,0.250952,0.268571,0.427104,-0.002581,0.015686,13.675768,1.729526,7.170702,-2.349694,1.198507,-1.056087,-2.116459,-7.198353,-2.691872,-0.011848,0.009120,-0.013380,0.000026,-0.003496,-0.001037,11.387100,16.420351,12.268660,-13.516828,-63.338734,-63.754040,0.016113,-0.003341,0.024760,-0.000164,-0.010125,-0.011479,-0.005425,-0.002411,-0.004459,0.000135,-0.000804,-0.000831,0.137923,-0.005972,0.213795,0.000427,0.066280,-0.001667
4.750000,0.006038,0.559498,0.493752,0.184301,0.289046,0.326343,0.427152,-0.002571,0.015954,14.330650,1.798677,7.102369,-0.628148,-0.760290,0.894919,-2.528683,-6.830753,-3.033158,-0.002784,-0.000367,-0.001387,0.000127,-0.001493,0.000500,9.460933,14.480548,10.345906,-13.161023,-64.580406,-65.150108,0.014554,0.007268,0.013402,-0.003452,-0.011371,-0.013142,0.001096,0.000438,0.001222,-0.000108,0.000790,0.000831,0.147140,-0.028672,0.128196,0.046988,0.072701,-0.000858
4.760000,0.022507,0.317044,0.062153,0.189308,0.034793,0.025883,0.427201,-0.002567,0.015818,13.969325,1.731922,7.068596,1.684789,-2.705434,2.814557,-2.917932,-6.431618,-3.428034,-0.001038,-0.000346,-0.000096,0.000125,-0.000496,-0.000264,11.390433,12.501815,12.390155,-12.676632,-64.344185,-64.833313,0.003460,0.002681,-0.002377,-0.003111,-0.002383,-0.002254,0.000446,0.000046,-0.000144,0.000004,-0.000863,-0.001295,0.086054,-0.017629,0.019039,0.048443,0.010128,-0.000343
4.770000,0.476159,0.394200,0.073446,0.213227,-0.039145,-0.061290,0.427250,-0.002560,0.015578,13.524517,1.717524,7.017045,3.611531,-4.758507,4.773646,-3.323692,-6.045348,-3.820232,-0.000733,-0.001375,0.000310,0.000117,0.000455,0.000600,13.599399,11.545424,14.117563,-12.438901,-64.114937,-64.425224,0.011260,0.009655,0.002674,-0.003360,-0.001044,0.000162,0.001571,0.004241,0.001644,-0.000302,0.001299,0.001314,0.095511,0.132525,0.017704,0.052217,-0.008197,0.000944
4.780000,1.133226,-0.044587,-0.127719,0.137201,-0.044902,-0.040553,0.427297,-0.002538,0.015526,13.398383,1.693141,6.985733,3.635382,-3.296393,2.828463,-2.958691,-6.016046,-3.448185,0.001263,-0.014293,0.009138,0.000024,0.000476,-0.001328,15.716784,11.639025,16.061930,-12.046555,-63.790436,-64.088776,-0.001370,0.027541,-0.003720,-0.002353,-0.000479,-0.000549,0.000873,-0.003598,-0.001602,0.000048,0.000177,-0.000633,-0.004065,0.266057,-0.004623,0.032508,-0.010966,-0.000268
4.790000,1.226313,-0.104118,-0.067916,0.209120,0.044933,0.087151,0.427342,-0.002506,0.015582,13.531910,1.705654,6.965425,1.779346,-1.611383,0.889017,-2.514217,-6.399513,-3.067068,0.008134,-0.006882,0.000336,0.000117,0.001451,-0.000108,17.133995,9.905359,17.715134,-12.114390,-63.968281,-64.032364,-0.002280,0.032506,-0.001239,-0.003688,-0.003380,-0.004877,-0.000565,-0.000358,0.001829,-0.000045,0.000051,-0.000546,-0.004357,0.295313,-0.008803,0.049738,0.005286,-0.000243
4.800000,0.480680,0.040401,0.039157,0.149493,0.047649,0.188318,0.427390,-0.002495,0.015594,13.562816,1.703856,6.942123,-0.183693,0.440411,-1.060169,-2.117804,-6.804401,-2.650702,-0.000378,-0.002705,-0.000526,0.000099,-0.000311,-0.000725,15.234819,11.565942,15.813582,-12.626424,-63.898006,-64.351059,0.009383,0.008416,0.009164,-0.002219,-0.002463,-0.007745,0.000409,0.000014,0.000251,0.000182,-0.000715,0.000100,-0.031001,0.128760,-0.033064,0.037153,0.011499,-0.001061
4.810000,0.435058,0.390542,-0.048882,-0.000681,-0.055610,-0.008904,0.427440,-0.002492,0.015473,13.267964,1.661646,6.924876,-2.189108,2.133314,-3.025075,-1.724654,-7.194694,-2.259504,-0.000752,-0.001202,0.000273,0.0000087,0.000349,0.000103,14.040109,13.634423,13.960443,-13.034109,-63.662834,-64.217873,0.008818,0.012383,-0.000410,-0.000094,-0.000188,-0.001336,0.001865,0.001916,0.000322,-0.0000065,0.000173,-0.000355,0.104569,0.100167,-0.014017,-0.000217,-0.012022,0.000182
4.820000,-0.108169,0.700913,0.536212,-0.006382,0.075805,0.047874,0.427488,-0.002475,0.015579,13.528051,1.682823,6.877830,-2.109904,2.127222,-3.187047,-1.723862,-7.224191,-2.263504,-0.004007,0.001660,-0.002322,0.0000068,-0.000412,0.000207,12.157574,15.469914,12.337317,-13.433073,-63.039421,-64.038452,0.019526,-0.003859,0.012568,-0.000031,-0.004789,-0.003441,-0.001539,0.000488,0.001053,0.000039,0.001106,0.000882,0.171389,-0.011049,0.145805,-0.001690,0.019460,0.000169
4.830000,-0.095745,0.704847,0.531969,0.014517,0.355204,0.200076,0.427533,-0.002454,0.015768,13.990504,1.726550,6.818586,-0.533697,0.292250,-1.148912,-2.111191,-6.963744,-2.633433,-0.010125,0.007788,-0.010568,0.000038,-0.003494,0.000910,11.408410,17.180712,11.526765,-13.883276,-62.747097,-64.607254,0.017299,-0.002143,0.013215,-0.000328,-0.013521,-0.008488,-0.002362,-0.001174,-0.002100,0.000076,0.000382,0.000503,0.171368,-0.002877,0.122126,0.003761,0.092614,-0.000237
4.840000,0.083805,0.223803,0.134920,0.017624,0.337549,0.031321,0.427581,-0.002446,0.015590,13.463999,1.628029,6.788614,1.517258,-1.707555,0.813858,-2.502238,-6.609775,-3.018926,-0.000736,-0.000807,-0.000308,0.000025,-0.001683,-0.000126,13.441048,15.602912,13.540631,-13.500132,-63.267498,-64.435585,0.001893,0.011106,-0.000796,-0.000431,-0.012514,-0.002117,0.000577,0.000639,-0.000269,0.000024,-0.000772,-0.000543,0.058976,-0.036227,0.038935,0.004973,0.082333,-0.000155
4.850000,0.439514,0.276245,0.183057,-0.009047,-0.019457,-0.058507,0.427629,-0.002439,0.015379,12.948503,1.553544,6.746587,3.449819,-3.767707,2.779286,-2.892332,-6.218726,-3.408666,-0.000572,-0.001021,-0.000390,0.0000042,-0.000103,0.000422,15.543598,14.463609,15.799075,-13.109434,-62.994099,-64.030838,0.008637,0.009981,0.005872,0.000021,-0.000765,-0.000075,0.000982,0.003254,0.000473,0.000014,-0.000467,0.000523,0.064877,0.119984,0.043665,-0.002244,-0.005583,0.000667
4.860000,1.096756,-0.067836,-0.093768,-0.008956,-0.001590,-0.052130,0.427675,-0.002418,0.015322,12.811934,1.527733,6.710178,3.389796,-3.996291,2.736693,-2.892337,-6.239152,-3.400594,0.001482,-0.006453,0.001639,0.0000041,0.000353,0.000148,17.060148,12.662488,17.306061,-12.728062,-63.059368,-63.925011,-0.001292,0.029642,-0.002095,0.000018,-0.002239,-0.000375,0.000516,-0.000993,-0.000178,-0.000018,0.001067,-0.000057,-0.009570,0.253264,-0.012909,-0.002242,0.000264,0.000425
4.870000,1.350412,-0.123749,-0.123522,0.064572,0.050583,0.023904,0.427718,-0.002383,0.015480,13.198213,1.568855,6.679765,1.534443,-2.139428,0.919535,-2.499591,-6.633257,-3.028640,0.008130,-0.014720,0.008057,0.000022,0.001369,-0.001246,19.202393,12.219946,19.037294,-12.577572,-63.196667,-63.788216,-0.004315,0.035844,-0.003973,-0.001254,-0.003378,-0.002642,-0.000196,-0.000195,0.000800,-0.000124,-0.000422,-0.001065,0.000254,0.306889,0.002749,0.014407,0.005118,-0.000427
4.880000,0.253169,0.062952,0.070045,0.015395,0.150289,0.167046,0.427763,-0.002368,0.015461,13.150355,1.558555,6.659297,-0.459531,-0.247201,-1.023502,-2.106906,-7.109611,-2.684034,-0.000578,-0.002522,-0.000736,0.000017,-0.000703,-0.000556,17.496212,14.213542,17.153610,-12.986757,-62.560116,-63.498035,0.010193,0.000937,0.011126,-0.000262,-0.006838,-0.006677,0.000825,-0.003158,0.000824,0.000089,0.000091,0.000169,-0.033063,0.075514,-0.037449,0.004310,0.038079,-0.000890
4.890000,0.469589,-0.005877,-0.011386,-0.011015,0.003142,-0.018927,0.427810,-0.002374,0.015128,12.341890,1.456402,6.646989,-2.409821,1.789810,-2.973196,-1.716726,-7.492237,-2.271941,-0.000201,-0.000680,-0.000066,0.0000059,-0.000173,0.000063,15.407786,15.789294,15.085784,-13.379035,-62.284851,-63.132565,0.002103,0.013512,0.001388,0.000084,-0.000963,-0.000709,-0.000259,0.003904,-0.000156,0.000050,-0.000605,-0.0000066,-0.016560,0.097173,-0.015759,-0.002160,-0.000072,0.000213
4.900000,0.007842,0.711855,0.847584,-0.007646,0.119963,0.033338,0.427856,-0.002355,0.015262,12.669376,1.484580,6.594686,-2.369777,1.797159,-3.276173,-1.716879,-7.542502,-2.306183,-0.003371,0.000919,-0.003527,0.0000028,-0.000540,0.000284,14.647887,17.215137,13.224230,-13.769385,-62.025249,-62.667439,0.015643,0.001412,0.020163,-0.000043,-0.007167,-0.003817,0.000533,-0.002075,0.001099,-0.000036,0.001422,0.000672,0.192580,0.015244,0.221556,-0.002297,0.029564,0.000310
4.910000,-0.108149,0.534141,0.788165,-0.009524,0.408152,0.304866,0.427900,-0.002332,0.015457,13.146309,1.528324,6.530901,-0.604548,-0.211129,-1.176434,-2.106935,-7.255956,-2.772208,-0.009061,0.008539,-0.011772,0.000020,-0.003670,0.000738,13.566833,19.169418,13.182539,-14.161188,-62.657246,-62.301140,0.014469,-0.003775,0.018860,0.000040,-0.015606,-0.012125,-0.000317,0.000588,-0.001618,0.000135,0.000658,0.001040,0.113042,0.002326,0.176176,-0.001984,0.099774,-0.000495
4.920000,0.015301,0.515859,0.583454,-0.008989,0.368953,0.518299,0.427945,-0.002320,0.015668,13.618008,1.581966,6.460411,1.300386,-2.098820,0.702772,-2.496652,-6.943655,-3.095773,-0.001999,-0.000548,-0.002148,0.0000034,-0.002104,-0.001929,11.585996,17.180275,11.744292,-13.768622,-62.893742,-63.642193,0.014049,0.008477,0.016235,-0.0000046,-0.013110,-0.019648,0.000120,0.000467,0.000695,0.000018,-0.000764,-0.000675,0.126969,-0.034465,0.140785,-0.002003,0.085844,-0.002693
