Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
1.810000,-0.063467,1.253864,0.001571,-0.020736,1.060896,0.278598,0.407065,-0.001499,0.022959,5.323791,3.881182,4.142652,-4.067116,0.915409,-3.603149,2.869991,-8.067860,-0.833554,-0.001955,0.002332,0.001395,0.000024,-0.003327,0.000750,20.012344,18.000502,10.824430,-8.257504,-33.372932,-27.153618,0.035159,-0.001356,0.001112,0.000126,-0.029521,-0.007498,-0.072871,0.015849,0.012128,0.000919,-0.062999,-0.009249,0.112671,-0.008725,-0.008102,-0.002024,0.102096,0.000897
1.820000,-0.018833,0.672360,0.022020,-0.014727,0.866389,0.014205,0.407148,-0.001522,0.022959,5.173045,3.214817,4.253000,-4.046676,1.070619,-3.491031,2.869362,-8.292311,-0.709119,-0.002325,0.001565,-0.0000035,0.000017,-0.004751,0.001889,20.001854,20.043381,9.008037,-10.205603,-33.053112,-29.013903,0.016208,0.000867,0.001768,0.000100,-0.020019,0.000298,-0.030962,0.009800,0.007138,0.000575,-0.046299,0.003578,0.065568,-0.008000,-0.007439,-0.001421,0.075524,0.002081
1.830000,-0.050661,0.925507,0.038820,-0.015250,0.623262,0.332373,0.407239,-0.001552,0.022666,4.334093,2.107234,4.406733,-2.346831,-0.810508,-1.631270,0.921475,-6.499986,-2.620596,-0.009347,0.008315,-0.006709,0.000096,-0.010116,0.007425,18.183985,22.019382,7.055667,-12.150890,-31.014910,-27.954967,0.025719,0.000418,0.002102,0.000094,-0.017343,-0.014120,-0.024216,0.006204,0.001556,0.000825,-0.020115,-0.009005,0.052758,0.002162,-0.008908,-0.001374,0.066284,0.006507
1.840000,0.003696,0.433191,1.448537,-0.000883,0.681955,0.793866,0.407322,-0.001579,0.022637,3.430519,1.554403,4.506097,-0.591894,-2.797597,0.502401,-1.029143,-4.650997,-4.699219,-0.003127,-0.001635,-0.006612,-0.000021,-0.005579,-0.003580,20.696594,20.170422,10.563789,-10.199190,-30.999151,-25.416367,0.004700,0.008573,0.015114,-0.000221,-0.018817,-0.021302,-0.022113,-0.007902,-0.045472,0.000184,-0.021244,-0.025019,0.049278,-0.033899,0.116680,-0.000135,0.045128,-0.004186
1.850000,-0.056258,0.346527,0.738800,0.002489,-0.045174,0.916675,0.407387,-0.001603,0.022484,2.899819,1.773105,4.551350,1.217304,-4.761580,2.297211,-2.979688,-2.741102,-6.741983,-0.002106,-0.000993,-0.003804,-0.000016,-0.001213,-0.006545,23.345505,18.206198,12.067387,-8.249314,-32.957935,-23.578823,0.006313,-0.002038,0.015601,-0.000036,0.006076,-0.024664,-0.015580,-0.008769,-0.027112,-0.000246,-0.004925,-0.030297,0.029278,0.004760,0.041090,0.000249,-0.014852,-0.007278
1.860000,0.902277,0.344560,0.002106,-0.001090,-0.033831,1.004074,0.407441,-0.001614,0.022223,2.936892,2.496429,4.579917,1.101600,-5.075191,2.328084,-2.979613,-2.634473,-6.741280,-0.000435,-0.004706,0.000370,-0.0000065,0.000433,-0.008123,25.331095,17.631887,13.975249,-6.299805,-34.939213,-24.198483,0.008567,0.015977,0.000224,-0.000041,-0.001392,-0.021287,-0.017380,-0.035174,-0.004579,0.000088,-0.000362,-0.040443,0.027009,0.069853,0.005292,0.000088,0.002456,-0.008815
1.870000,1.074335,0.347614,-0.125748,-0.004102,-0.040331,1.038943,0.407487,-0.001608,0.021859,3.298214,3.494420,4.595856,-0.822119,-3.654082,0.365989,-1.030849,-4.603252,-5.066767,0.006638,-0.012756,0.008114,-0.000084,0.007097,-0.013640,27.583500,16.530615,15.723504,-4.349867,-33.066048,-22.464218,0.009201,0.023219,-0.003838,0.0000046,-0.008309,-0.025526,-0.022189,-0.059729,0.000588,0.000358,0.002115,-0.057753,0.038354,0.059270,0.009005,-0.000736,0.003000,-0.013672
1.880000,0.816576,1.142383,-0.013133,-0.022913,1.215834,1.088894,0.407537,-0.001617,0.022045,3.735886,4.515732,4.584447,-2.730573,-1.830715,-1.589164,0.920901,-6.763849,-3.455375,-0.001312,-0.003584,0.000119,0.000018,-0.003093,-0.004340,27.614975,16.640526,13.968311,-6.296305,-30.097557,-20.743341,0.039360,0.019033,0.007738,0.000347,-0.032934,-0.025634,-0.074923,-0.056918,0.003903,0.001769,-0.081994,-0.073188,0.053935,0.057261,-0.023518,-0.001432,0.080769,-0.005348
1.890000,-0.066019,1.079931,0.000658,-0.018784,1.228350,0.013668,0.407600,-0.001635,0.022376,3.641469,4.796766,4.638958,-4.795461,0.209168,-3.454729,2.871657,-8.805741,-1.325289,-0.001232,0.002023,0.001405,0.000025,-0.004520,0.001329,25.812679,18.466236,12.097221,-8.240232,-29.754562,-22.626513,0.030979,-0.003066,0.000714,0.000097,-0.030449,0.005646,-0.078888,0.015652,0.014220,0.001170,-0.094299,0.006358,0.074417,-0.001067,-0.005077,-0.001194,0.079405,0.001547
1.900000,-0.054543,1.098001,0.018454,-0.021947,1.356066,-0.048624,0.407683,-0.001663,0.022611,3.352714,4.233346,4.730545,-4.875904,0.312741,-3.521585,2.873597,-9.173320,-1.373087,-0.002354,0.002620,0.000887,0.000027,-0.006057,0.002949,24.046883,20.420080,10.135181,-10.194119,-26.654970,-24.375471,0.034324,-0.000746,0.001658,0.000135,-0.038575,0.002605,-0.068868,0.015913,0.011168,0.001099,-0.090443,0.010960,0.056896,-0.005866,-0.006819,-0.001511,0.097157,0.003153
1.910000,-0.072941,1.176200,0.042659,-0.023787,1.486453,-0.054839,0.407784,-0.001703,0.022869,2.513591,2.737849,4.873149,-3.206532,-1.577111,-1.531294,0.928578,-6.881003,-3.358184,-0.009501,0.009633,-0.005749,0.000109,-0.015711,0.009350,20.913849,22.363461,8.339360,-12.148036,-26.235348,-26.205915,0.036286,-0.000107,0.001609,0.000138,-0.037762,0.001840,-0.048869,0.013867,0.007887,0.001471,-0.072152,0.011974,0.031629,0.003529,-0.008690,-0.001278,0.089823,0.009003
1.920000,-0.039719,0.510244,1.250448,0.000812,1.033315,-0.005661,0.407887,-0.001731,0.023307,2.593532,1.276356,4.944782,-0.906153,-3.506921,0.380332,-1.021898,-4.826736,-5.320553,-0.001964,-0.000244,-0.003540,-0.0000098,-0.007405,-0.000654,20.122940,20.403688,10.884098,-10.198731,-27.118719,-24.165028,0.011907,0.005317,0.009417,-0.000303,-0.021406,-0.010470,-0.020953,0.001629,-0.041910,0.000965,-0.026981,0.001241,0.043487,-0.019862,0.089972,0.000917,0.040967,-0.000490
1.930000,-0.007888,-0.053875,0.923020,0.002501,-0.065539,0.922286,0.407971,-0.001756,0.023500,2.259358,0.713177,5.012215,0.986634,-5.487592,2.412750,-2.973989,-2.902839,-7.425156,-0.001083,-0.002013,-0.005836,-0.000022,-0.001333,-0.006332,22.191011,18.399382,14.778781,-8.247367,-29.149958,-22.348194,-0.010479,0.000752,0.018382,0.000020,0.006238,-0.020746,-0.008998,-0.013457,-0.018540,-0.000543,-0.007815,-0.019249,0.027143,-0.006494,0.035889,-0.000639,-0.016455,-0.007054
1.940000,0.544326,0.003634,0.410093,0.001995,-0.042659,0.862350,0.408039,-0.001785,0.023381,1.670195,0.845344,5.054443,2.921436,-5.716972,4.282720,-4.924649,-0.938039,-7.699072,-0.001485,-0.003985,-0.002009,-0.000015,-0.000397,-0.008633,24.049261,16.266260,17.020695,-6.298170,-31.082491,-21.106052,0.000363,0.009010,0.010792,-0.000025,-0.000412,-0.019875,-0.007560,-0.013478,-0.010438,-0.000420,-0.002875,-0.016960,-0.001237,0.029454,0.009497,0.000132,0.001270,-0.009313
1.950000,1.457491,-0.064406,-0.143473,-0.000392,-0.064462,1.053471,0.408094,-0.001798,0.023128,1.634331,1.642660,5.102671,0.953604,-4.466887,2.302593,-2.975430,-2.825165,-6.404729,0.007688,-0.017164,0.008356,-0.000090,0.007539,-0.015912,25.960428,15.467020,18.788895,-4.349917,-33.019085,-20.246763,-0.002478,0.028164,-0.002672,-0.000022,-0.000497,-0.025014,-0.005304,-0.038849,-0.004765,-0.000287,-0.003131,-0.030804,0.018829,0.046691,0.010901,-0.000229,-0.017187,-0.015948
1.960000,1.408167,0.343936,-0.098729,-0.000851,0.028112,1.240498,0.408139,-0.001801,0.023001,2.961983,3.005732,5.085433,-1.016048,-2.571275,0.391698,-1.026270,-4.809400,-4.592345,-0.000882,-0.009428,-0.000103,-0.0000049,-0.001046,-0.008593,24.623049,13.491345,16.891521,-6.300055,-31.212538,-20.421814,0.012347,0.033804,0.002392,0.000130,-0.011857,-0.025591,-0.019127,-0.064260,-0.002159,0.000488,-0.000959,-0.052921,0.017523,0.067116,-0.005614,0.000790,0.036426,-0.009286
1.970000,0.103728,0.841243,-0.004680,-0.017271,0.706967,0.574760,0.408184,-0.001798,0.022819,4.125163,4.263998,5.043884,-3.199843,-0.558929,-1.596181,0.925409,-6.661052,-2.600863,-0.001027,-0.000237,0.000517,0.000014,-0.002106,-0.003946,23.607565,15.470870,14.949945,-8.244658,-30.879511,-22.828283,0.022061,-0.003876,0.000922,0.000139,-0.013507,-0.008435,-0.052235,-0.006679,0.002450,0.001461,-0.043005,-0.035647,0.060478,0.021413,-0.006576,-0.002358,0.036013,-0.004394
1.980000,-0.079166,1.171299,0.007428,-0.020454,1.327913,-0.008239,0.408247,-0.001811,0.022657,4.695039,4.700718,5.050089,-5.213501,1.354782,-3.569646,2.876684,-8.720423,-0.608300,-0.001378,0.002786,0.001522,0.000027,-0.006827,0.002459,22.925940,17.373270,13.037738,-10.194140,-32.516758,-24.777983,0.033996,-0.001855,0.001311,0.000107,-0.031024,0.000660,-0.078286,0.018236,0.013615,0.001332,-0.096540,0.010632,0.091776,-0.007537,-0.007057,-0.001510,0.109427,0.002738
1.990000,-0.058510,1.036916,0.070474,-0.025815,1.388706,0.003023,0.408328,-0.001836,0.022471,4.549994,4.232133,5.150181,-3.174208,-0.574049,-1.682687,0.926420,-7.177516,-0.642652,-0.010236,0.010249,-0.006776,0.000109,-0.013482,0.003149,23.294989,19.448664,11.203040,-12.140424,-30.796869,-26.489967,0.028756,0.000446,0.003424,0.000189,-0.038251,0.001191,-0.061214,0.015228,0.012196,0.001015,-0.093156,0.006120,0.066930,-0.002014,-0.019587,-0.002484,0.141740,0.003342
2.000000,0.059488,1.140223,0.016836,-0.019837,1.106486,0.544613,0.408428,-0.001889,0.022412,3.117068,3.129015,5.325425,-1.061770,-2.502478,0.293234,-1.024375,-5.488163,-2.598408,-0.002251,-0.000353,0.000621,0.000015,-0.005343,0.007694,23.903204,17.590279,9.263567,-12.133828,-29.687798,-24.110529,0.032170,0.012033,0.003192,-0.000075,-0.031072,-0.018436,-0.055853,0.008627,0.004270,0.001280,-0.058596,-0.025381,0.069440,-0.043164,-0.010692,-0.001174,0.076369,0.006832
2.010000,0.973344,0.065765,0.746294,0.008592,0.009214,0.945120,0.408510,-0.001913,0.022552,2.825747,2.754576,5.397033,0.838911,-4.707675,2.187382,-2.974609,-3.577492,-4.442263,-0.001332,-0.003218,-0.001130,-0.000024,-0.001890,-0.004683,25.786230,15.607012,11.032286,-10.183598,-31.623735,-23.078543,-0.002372,0.017211,0.003009,-0.000137,0.005090,-0.024588,-0.016876,-0.056640,-0.050865,0.000156,-0.005559,-0.047534,0.030302,0.083978,0.076978,0.000716,-0.009551,-0.005433
2.020000,1.138428,-0.041233,-0.083840,-0.000763,-0.045067,0.899092,0.408579,-0.001932,0.022490,2.809635,2.963516,5.442404,2.779149,-6.775629,4.141717,-4.924284,-1.621445,-6.516034,-0.000353,-0.006140,-0.000533,-0.000009,-0.000386,-0.005282,27.647568,16.486137,13.090003,-8.233128,-33.598141,-22.783371,-0.001781,0.023252,-0.002235,-0.000015,0.000185,-0.019880,-0.001446,-0.060293,-0.001208,-0.0000098,0.000549,-0.047227,0.002717,0.070353,-0.002672,-0.000029,0.000110,-0.006084
2.030000,1.233127,-0.032686,-0.081314,-0.003347,-0.046160,1.017015,0.408636,-0.001943,0.022227,2.873559,3.598588,5.475185,2.660440,-5.110104,4.140188,-2.975097,-1.591626,-4.707263,0.000514,-0.015686,0.000751,-0.000085,0.000569,-0.014767,29.499697,17.498755,15.088462,-6.283031,-35.558987,-21.746851,-0.000936,0.024393,-0.002515,0.0000063,0.000224,-0.023613,-0.002378,-0.075317,-0.000874,0.000283,-0.000353,-0.060251,0.003002,0.064379,0.000747,-0.000296,-0.005044,-0.014824
2.040000,1.106550,0.564121,-0.143641,-0.000999,-0.025809,1.225548,0.408683,-0.001946,0.021979,3.442892,4.733660,5.455057,0.713482,-3.512910,2.211041,-1.025536,-3.518475,-2.902402,0.007079,-0.006518,0.007748,-0.0000089,0.006405,-0.004819,28.929676,16.503868,16.960371,-4.334179,-33.816254,-21.376280,0.019115,0.026290,-0.003502,-0.000051,-0.009136,-0.029974,-0.046894,-0.083811,-0.002893,0.000589,0.001681,-0.089885,0.044943,0.068634,0.011901,-0.000110,0.008336,-0.005817
2.050000,-0.028453,0.972213,0.052258,-0.020388,1.310677,0.115489,0.408736,-0.001954,0.021804,4.219526,5.501581,5.435770,-1.765049,-1.379103,0.312877,0.926474,-5.730911,-0.969807,0.000909,0.000822,0.000252,0.000024,-0.000979,-0.000038,25.991985,18.318350,15.006827,-6.287983,-35.421104,-23.200741,0.029862,-0.004272,0.009196,0.000342,-0.030787,0.004141,-0.079642,0.005552,0.007843,0.001584,-0.110531,-0.006934,0.071024,0.009445,-0.019982,-0.001676,0.086785,-0.000146
2.060000,-0.063919,1.196434,-0.006207,-0.019645,1.130140,0.190216,0.408807,-0.001969,0.021651,4.812405,5.554559,5.451693,-3.373159,0.696488,-1.663265,2.876029,-7.666329,0.959888,0.001226,0.002206,0.001515,0.000023,-0.002295,0.001943,25.938490,20.167089,13.081862,-8.237518,-36.846607,-25.351835,0.035201,-0.000896,0.000457,0.000115,-0.030532,-0.003691,-0.102595,0.019007,0.014073,0.001166,-0.098104,-0.008859,0.108536,-0.009181,-0.006105,-0.001815,0.101095,0.002041
2.070000,-0.048952,1.208778,0.004162,-0.020169,1.113544,0.272629,0.408895,-0.001996,0.021476,4.915595,4.919568,5.542001,-3.336677,0.788340,-1.753809,2.877532,-7.851926,1.095016,-0.001529,0.002065,0.000540,0.000023,-0.004289,0.002046,24.198595,22.145004,11.105204,-10.187485,-33.793640,-27.662260,0.039567,-0.000223,0.001316,0.000117,-0.034717,-0.004997,-0.084014,0.013712,0.011229,0.001143,-0.083977,-0.016789,0.089973,-0.007441,-0.009021,-0.001621,0.116194,0.001978
2.080000,-0.035399,1.371870,0.046121,-0.024981,0.938998,0.819757,0.408998,-0.002044,0.021574,3.792311,3.625586,5.736971,-1.896581,-1.102310,0.164608,0.928960,-5.701805,-0.944463,-0.009127,0.008271,-0.006542,0.000101,-0.012033,0.008676,22.421408,22.194674,9.125897,-12.141007,-34.477482,-26.470509,0.038858,0.003321,0.003905,0.000191,-0.025795,-0.024632,-0.080313,0.010293,0.005711,0.001393,-0.063812,-0.047934,0.087987,-0.013589,-0.019782,-0.002392,0.086255,0.007587
2.090000,-0.058321,1.086651,0.887964,-0.000359,0.362147,1.071204,0.409093,-0.002078,0.022041,3.470821,2.667748,5.839653,0.661518,-3.044970,2.166208,-1.020970,-3.835681,-3.029328,-0.003256,-0.000096,-0.000371,-0.000013,-0.001438,-0.002376,22.153061,20.253014,10.765635,-10.189628,-33.322845,-25.880217,0.028422,0.004253,0.005767,-0.000290,-0.012833,-0.026376,-0.056369,-0.001585,-0.053635,0.000886,-0.014076,-0.051445,0.087772,-0.016984,0.092386,0.000444,0.029711,-0.003377
2.100000,-0.014839,0.236802,0.552599,-0.000600,-0.069218,0.869351,0.409174,-0.002115,0.022284,2.760814,2.285886,5.925997,2.150171,-4.975076,4.059564,-2.972202,-1.891295,-4.930862,-0.001566,-0.001255,-0.001914,-0.000013,-0.000546,-0.004588,24.528385,18.353893,13.573799,-8.240431,-35.208309,-24.671085,0.001453,0.000305,0.011229,0.000024,0.008321,-0.024400,-0.015266,-0.008184,-0.025932,-0.000079,-0.003671,-0.037124,0.029437,-0.004700,0.027472,-0.000407,-0.024435,-0.005192
2.110000,1.012055,0.048068,0.039550,0.000443,-0.030160,0.816480,0.409243,-0.002139,0.022265,2.392416,2.459049,5.988242,2.114217,-4.903857,3.951373,-2.972622,-1.885398,-4.762577,0.000061,-0.005971,0.000632,-0.0000094,0.000438,-0.005947,26.450754,18.713543,15.439861,-6.289257,-37.144466,-24.211706,0.000048,0.018202,0.001422,-0.000036,-0.000687,-0.020174,-0.006739,-0.042071,-0.007938,-0.000049,-0.001623,-0.034486,0.012206,0.068338,0.006494,0.000090,-0.001326,-0.006494
2.120000,1.239570,0.037829,-0.124287,0.000385,-0.015858,0.785217,0.409302,-0.002145,0.022018,2.440331,3.016772,6.042469,0.178459,-3.221375,2.101239,-1.024223,-3.776868,-2.776212,0.007428,-0.013402,0.007509,-0.000087,0.006378,-0.011856,28.345942,18.949404,17.126236,-4.343121,-35.299786,-23.679312,0.000566,0.027012,-0.003602,-0.000043,-0.009226,-0.016938,-0.005665,-0.061358,-0.000831,-0.000047,-0.000248,-0.040201,0.022701,0.053177,0.012374,-0.000140,0.009354,-0.011837
2.130000,0.795675,0.584759,-0.055408,-0.003686,-0.018019,1.284108,0.409355,-0.002145,0.021764,3.613198,4.041459,6.016983,-1.914451,-1.334612,0.156876,0.924972,-5.728122,-0.774312,-0.001056,-0.004666,-0.000253,-0.0000026,-0.000525,-0.005077,26.379721,16.397919,15.237522,-6.291853,-33.397396,-25.250153,0.019838,0.019583,0.004762,0.000184,-0.002172,-0.030246,-0.037074,-0.054120,-0.001060,0.000585,0.001188,-0.075125,0.031544,0.053579,-0.011188,0.000172,0.008806,-0.005980
2.140000,0.040024,1.136084,0.017527,-0.025963,1.489292,0.150893,0.409417,-0.002161,0.021655,4.104774,4.568658,6.031191,-3.767566,0.820579,-1.825656,2.874417,-8.062416,1.309293,-0.001165,0.001388,0.001154,0.000028,-0.004933,0.000779,24.439703,18.355614,13.263983,-8.239388,-30.226845,-27.180231,0.034167,-0.002169,0.001983,0.000190,-0.037553,0.000925,-0.073335,0.005127,0.010024,0.001527,-0.100150,-0.007574,0.075273,0.007428,-0.011002,-0.002528,0.102748,0.000624
2.150000,-0.073533,1.426437,0.030436,-0.028217,1.788663,-0.063037,0.409505,-0.002196,0.021779,3.763730,3.955008,6.136086,-3.571472,0.965461,-1.732957,2.879171,-8.233020,1.459775,-0.002976,0.003406,0.001100,0.000035,-0.007086,0.003457,25.569933,20.337162,11.280112,-10.180393,-31.614435,-29.146961,0.044074,-0.001052,0.003100,0.000170,-0.047631,0.001971,-0.082255,0.021032,0.016234,0.001356,-0.112697,0.015189,0.088596,-0.009587,-0.012522,-0.001919,0.130766,0.003953
2.160000,-0.104972,0.609199,0.862809,-0.007451,1.075854,-0.065675,0.409602,-0.002230,0.021865,3.486345,2.916780,6.248150,-1.516575,-0.983204,0.731841,0.930518,-6.314402,-0.531329,-0.008375,0.008774,-0.007731,0.000083,-0.013509,0.008525,25.261127,22.231201,9.861509,-12.127369,-30.778574,-31.135847,0.015302,-0.002509,0.011158,0.0000046,-0.026436,-0.000245,-0.030265,0.005252,-0.037249,0.000917,-0.051841,0.004791,0.037768,0.012298,0.065971,-0.000323,0.083161,0.007782
2.170000,0.012462,0.331798,0.954378,-0.003904,1.126246,-0.030553,0.409691,-0.002257,0.022003,3.451546,2.234472,6.318765,0.580593,-2.963555,2.187491,-1.019575,-4.346239,-2.489801,-0.001081,-0.000968,-0.002512,-0.0000055,-0.007645,-0.000679,23.345942,20.197527,11.857837,-10.176098,-30.221107,-29.224106,0.010628,0.008345,0.014360,-0.000223,-0.028908,-0.008213,-0.013542,-0.001494,-0.042319,0.000402,-0.039719,0.000348,0.018627,-0.029481,0.071439,0.000263,0.073347,-0.000642
2.180000,0.388918,-0.004793,0.625207,-0.001617,0.309626,0.557201,0.409771,-0.002285,0.021949,3.059113,2.072162,6.382644,2.352727,-5.033784,4.041532,-2.970202,-2.490216,-4.460293,-0.000687,-0.001984,-0.002300,-0.000012,-0.002589,-0.002416,25.100946,17.999323,14.676519,-8.226258,-31.967472,-27.938938,-0.005915,0.007289,0.012619,0.000026,-0.007038,-0.013791,-0.007407,-0.017565,-0.024213,-0.000204,-0.015885,-0.022813,0.020991,0.028910,0.034317,-0.000624,0.011777,-0.002933
2.190000,1.163754,-0.036820,-0.045552,-0.001398,0.028469,0.872663,0.409839,-0.002302,0.021699,3.026414,2.404799,6.424387,4.277830,-4.898891,4.124123,-4.920743,-0.551886,-4.348842,-0.000318,-0.007887,0.000694,-0.0000085,-0.000391,-0.005823,27.030693,19.001944,16.623861,-6.276265,-33.992580,-26.153038,-0.002107,0.024650,-0.000084,-0.000010,-0.001169,-0.022561,-0.002265,-0.046101,-0.003402,-0.000035,-0.002153,-0.034065,0.004200,0.074816,-0.001006,-0.000125,0.002015,-0.006538
2.200000,1.286728,-0.036496,-0.117654,-0.001385,-0.084992,1.098700,0.409892,-0.002313,0.021294,2.921512,3.336522,6.458940,2.379693,-2.883002,2.181289,-2.972462,-2.522299,-2.263625,0.007143,-0.015331,0.007296,-0.000090,0.007914,-0.013666,28.981504,19.325583,18.587214,-4.326288,-35.950127,-24.350887,-0.000854,0.027764,-0.002625,0.0000033,0.001610,-0.028480,-0.007651,-0.069677,-0.005751,0.000050,-0.001346,-0.058822,0.015183,0.068718,0.008372,-0.000550,-0.027251,-0.013838
2.210000,0.856459,1.046697,-0.052479,-0.013194,0.624797,1.236198,0.409941,-0.002321,0.021218,3.744670,4.566196,6.431589,0.424728,-0.932664,0.224495,-1.021747,-4.503629,-0.440679,0.000511,-0.003329,0.000172,0.0000088,-0.001355,-0.004620,28.772364,18.448505,16.649570,-6.277558,-35.708420,-24.823788,0.034414,0.022744,0.005411,0.000243,-0.024203,-0.027945,-0.070445,-0.059411,0.002566,0.001352,-0.040809,-0.081434,0.063533,0.058407,-0.015852,-0.000678,0.063880,-0.005760
2.220000,-0.071755,1.018441,0.015626,-0.019965,1.131471,0.052966,0.410001,-0.002339,0.021220,3.966012,5.200340,6.459883,-1.564363,1.242384,-1.747507,0.931283,-6.357531,1.639382,0.000778,0.002267,0.001174,0.000023,-0.002198,0.001964,27.983067,20.320961,14.775502,-8.227307,-35.313416,-26.703207,0.028251,-0.004060,0.001719,0.000137,-0.032308,0.003298,-0.077369,0.014885,0.011706,0.001255,-0.089785,0.000023,0.083631,-0.000731,-0.009167,-0.001923,0.086524,0.001936
2.230000,-0.071383,1.028863,-0.010218,-0.015573,1.078941,-0.023564,0.410079,-0.002362,0.021068,4.195269,5.099611,6.519637,-3.324972,3.154673,-3.622032,2.882039,-8.238181,3.680816,0.000602,0.002390,0.001412,0.000022,-0.003145,0.001831,28.629339,22.301552,12.827340,-10.179635,-35.720352,-28.632761,0.032785,-0.002156,-0.000177,0.000064,-0.027006,0.000729,-0.076779,0.016786,0.013011,0.000971,-0.084952,0.011592,0.077822,-0.001701,-0.001714,-0.000979,0.081824,0.002281
2.240000,-0.060643,0.991673,0.055309,-0.021447,1.292085,-0.063859,0.410173,-0.002397,0.020737,3.900319,4.211093,6.643406,-1.922820,1.143701,-1.663574,0.934179,-6.677334,1.674271,-0.008465,0.009893,-0.007104,0.000105,-0.012504,0.010000,25.605097,24.235424,11.004200,-12.125588,-35.538586,-30.451042,0.033270,0.000287,0.002310,0.000136,-0.038905,0.001858,-0.055382,0.010540,0.008192,0.001161,-0.083272,0.007228,0.039477,0.004973,-0.015067,-0.001475,0.126939,0.009239
2.250000,-0.044050,0.844065,1.358971,-0.003710,1.195426,0.623452,0.410271,-0.002429,0.020866,4.308110,3.499509,6.695326,0.835387,-0.845740,1.029692,-1.015783,-5.068318,-0.295994,-0.001912,-0.000651,-0.001945,-0.000013,-0.006076,-0.000931,25.519226,22.272976,9.020083,-12.125684,-36.371140,-28.877657,0.023752,0.006333,0.023308,-0.000252,-0.031662,-0.022837,-0.052163,0.002061,-0.081956,0.000932,-0.068519,-0.032877,0.079971,-0.029687,0.129084,0.000327,0.092103,-0.001241
2.260000,-0.011429,0.118822,0.863517,-0.003278,0.319068,0.482498,0.410348,-0.002462,0.020988,3.863236,3.444183,6.765486,2.460016,-2.810287,2.298058,-1.406431,-4.636500,-0.740772,-0.001445,-0.001540,-0.003398,-0.000041,-0.000201,-0.005574,27.523314,20.338144,10.968382,-11.735796,-35.666996,-28.146927,-0.001885,0.000909,0.015073,0.000135,-0.011145,-0.012303,-0.016662,-0.008287,-0.055216,-0.0000001,-0.021848,-0.033365,0.028647,-0.009393,0.067992,-0.000991,0.020455,-0.005912
2.270000,0.790679,0.090255,0.105884,0.000889,0.017626,0.746183,0.410414,-0.002485,0.020810,3.630337,3.916358,6.803878,4.368480,-4.671894,4.128385,-3.357341,-2.641538,-2.771521,-0.000351,-0.002456,-0.000314,0.000021,-0.004055,0.001618,29.656408,19.626904,12.830401,-9.786126,-37.636932,-27.106302,0.001559,0.015503,0.001769,-0.000115,0.001954,-0.022252,-0.008408,-0.051822,-0.010871,0.000082,-0.004400,-0.047698,0.012546,0.077054,0.010743,0.000076,0.002340,0.000579
2.280000,1.108736,0.152280,-0.114374,-0.001831,-0.042049,0.985196,0.410470,-0.002500,0.020434,3.825446,4.818532,6.797397,4.417603,-2.954469,4.019649,-3.357726,-2.669225,-2.858276,0.000788,-0.012849,0.001395,-0.0000065,0.000732,-0.003918,31.671616,20.537806,14.523031,-7.836319,-39.580597,-24.343784,0.003919,0.025154,-0.004175,-0.000021,0.000263,-0.024280,-0.015734,-0.085329,0.000885,0.000629,0.002945,-0.073660,0.023028,0.079636,0.000969,0.000117,-0.004197,-0.004803
2.290000,0.792115,1.146319,-0.121796,-0.012800,0.447252,1.415911,0.410518,-0.002506,0.020348,4.154068,5.969493,6.775442,2.693308,-0.947665,2.181808,-1.408303,-4.763798,-1.719359,0.009517,-0.002903,0.007691,-0.000076,0.007355,-0.010942,32.696800,20.650640,16.188450,-5.882689,-37.171776,-21.207350,0.038949,0.020813,-0.002383,0.000058,-0.019974,-0.035993,-0.106159,-0.075036,0.002216,0.001434,-0.041776,-0.129051,0.093400,0.061989,0.003637,-0.001756,0.031952,-0.011528
