Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.220000,0.901211,-0.026417,-0.015465,0.371120,0.148736,0.288027,0.428789,0.000695,0.015914,12.694216,1.819137,10.452140,-0.791441,0.150155,-1.046227,-1.701495,-3.372445,-2.899727,0.000432,-0.004496,0.000234,0.000340,-0.000366,-0.001063,13.886731,12.721638,16.853739,-42.080074,-61.961102,-62.657150,0.000515,0.019725,0.000734,-0.009139,-0.006076,-0.009623,0.001830,0.010269,0.002306,0.003800,0.001594,0.002644,-0.014143,0.214705,-0.013157,0.084898,0.032938,-0.001521
4.230000,0.237937,0.423179,0.247017,0.169009,0.082826,0.119744,0.428887,0.000724,0.015756,12.552942,1.888805,10.439005,-2.754332,2.022993,-3.024743,-1.291970,-3.766871,-2.502217,-0.001780,-0.001535,-0.001103,0.000108,-0.000503,-0.000679,12.226039,14.871780,15.403581,-42.715836,-61.865471,-62.941902,0.008826,0.006668,0.005979,-0.004006,-0.004101,-0.006976,-0.000206,-0.001792,-0.002502,0.001179,-0.000923,-0.0000069,0.107361,0.052988,0.064514,0.036591,0.016837,-0.000972
4.240000,-0.141681,0.921669,0.567621,0.312316,0.245793,0.200188,0.428982,0.000762,0.015768,12.856977,2.049426,10.390084,-0.910463,0.038194,-1.142981,-1.702209,-3.374728,-2.585026,-0.013268,0.009626,-0.010869,0.000662,-0.002578,-0.000368,12.418677,16.545341,13.463723,-43.651524,-62.748486,-63.220013,0.022043,-0.003754,0.014771,-0.007810,-0.009772,-0.008972,0.005156,-0.001113,0.003143,0.002125,0.002325,0.002961,0.206099,-0.005564,0.119421,0.072035,0.060867,-0.000503
4.250000,0.013552,0.608958,0.650370,0.620588,0.266176,0.301834,0.429081,0.000790,0.015923,13.229500,2.143543,10.352680,0.984558,-1.958956,1.017726,-2.044141,-3.020683,-3.008012,-0.001917,-0.000152,-0.002463,0.000673,-0.000903,0.000452,11.503541,14.588629,12.130772,-43.817474,-63.134975,-62.494804,0.016701,0.008783,0.017206,-0.015777,-0.011492,-0.012171,0.004360,0.003604,0.006619,0.002711,0.002707,0.001610,0.143481,-0.035455,0.156117,0.149505,0.065935,-0.000841
4.260000,0.004281,0.225963,0.453865,0.279408,0.031808,0.308582,0.429181,0.000816,0.015764,12.724706,2.109302,10.333354,2.929140,-3.919855,2.829037,-2.422467,-2.629960,-3.442860,-0.000692,-0.000345,-0.001704,0.000270,-0.000273,-0.001030,13.739636,12.622818,14.858312,-43.637543,-62.750389,-62.140919,0.001978,0.001613,0.008507,-0.006610,-0.002076,-0.012290,0.000646,-0.001102,0.000350,0.001191,-0.000350,0.001132,0.058538,-0.014998,0.110683,0.063928,0.007190,-0.001457
4.270000,1.064774,0.086911,0.107252,0.437129,0.177743,0.358693,0.429281,0.000850,0.015430,12.457098,2.065576,10.314031,4.896918,-6.099175,4.780313,-2.815139,-2.293888,-3.849075,0.000164,-0.005146,0.000200,0.000354,-0.000301,-0.001358,15.617364,10.581575,16.783550,-43.269753,-62.169891,-62.289230,0.003503,0.023452,0.003134,-0.010898,-0.007699,-0.012673,0.002459,0.007857,0.002054,0.001515,0.002019,0.001313,0.020022,0.263051,0.028351,0.098896,0.038933,-0.001877
4.280000,1.676284,-0.071611,-0.126394,0.503492,0.223959,0.210154,0.429376,0.000896,0.015300,12.355330,2.134414,10.311797,2.944495,-4.941307,2.769205,-2.813847,-2.253577,-3.591356,0.008785,-0.019347,0.009102,0.000318,-0.000578,-0.002412,17.345402,13.188003,18.661526,-43.871666,-62.646278,-62.503513,-0.001281,0.039818,-0.003048,-0.012323,-0.009828,-0.010132,-0.002353,0.005907,-0.001891,0.000743,-0.001378,-0.002110,0.000707,0.368734,-0.002617,0.110120,0.049095,-0.002191
4.290000,1.116690,-0.024606,0.021024,0.540353,0.204746,0.253894,0.429473,0.000930,0.015240,12.366853,2.199983,10.316262,1.026933,-3.377090,0.842381,-2.481651,-2.678508,-3.256851,0.000123,-0.007657,-0.000473,0.000181,0.000920,-0.000808,17.546675,14.461177,16.674841,-43.609928,-62.350372,-62.619549,0.000980,0.028109,0.008903,-0.013545,-0.008701,-0.010272,0.002681,-0.002015,0.002155,0.001518,0.000093,0.001483,-0.010951,0.251555,-0.032693,0.122602,0.041321,-0.001148
4.300000,0.131114,0.407873,0.731590,0.547063,0.269782,0.151710,0.429570,0.000968,0.015167,12.330248,2.250211,10.314731,-1.026393,-1.409217,-1.192465,-2.019452,-3.130292,-2.901818,-0.000777,-0.001756,-0.001458,0.000448,-0.000761,-0.000671,15.905681,16.235359,14.903937,-44.682888,-62.642597,-62.547382,0.014933,0.001949,0.019074,-0.013480,-0.011607,-0.006559,0.000206,-0.003715,0.001577,0.000983,0.000824,0.000529,0.080987,0.038704,0.173711,0.120898,0.060935,-0.000897
4.310000,-0.095520,0.585087,0.753486,0.052370,0.224989,0.276935,0.429669,0.001008,0.015315,12.685877,2.315347,10.298854,-3.081609,0.586276,-3.108235,-1.632903,-3.535307,-2.513577,-0.001887,0.001246,-0.003252,0.000127,-0.000632,-0.000789,13.531124,17.733767,14.654117,-45.320061,-62.975136,-63.001350,0.018342,-0.001528,0.019648,-0.001674,-0.009669,-0.012093,0.001481,0.005453,-0.001224,0.000510,0.000254,0.001873,0.129724,-0.019482,0.179369,0.012083,0.051426,-0.001026
4.320000,-0.078408,0.818983,0.481071,0.073212,0.321658,0.297074,0.429767,0.001048,0.015556,13.262362,2.416543,10.261045,-3.073287,0.591904,-3.270681,-1.613128,-3.690583,-2.553036,-0.005145,0.001403,-0.002884,0.000124,-0.001203,-0.000948,12.263195,19.443035,13.011675,-45.929333,-62.003201,-63.842667,0.022674,-0.001879,0.014499,-0.002307,-0.013026,-0.011295,-0.000182,-0.000735,-0.000825,0.000019,0.000900,-0.000553,0.193263,-0.008980,0.111110,0.017753,0.077119,-0.001619
4.330000,-0.070275,0.711653,0.599557,0.166115,0.564582,0.222739,0.429867,0.001088,0.015805,13.517820,2.326446,10.260266,-1.213354,-1.270940,-1.369304,-1.983969,-3.442816,-2.951679,-0.010575,0.007845,-0.010167,0.000536,-0.003710,0.000942,11.033515,21.306366,12.157600,-45.874985,-61.763195,-64.056938,0.016295,-0.000995,0.014150,-0.004788,-0.021126,-0.009622,0.001284,0.002798,0.003009,0.000555,0.001242,0.002046,0.167434,-0.004290,0.133666,0.041919,0.140784,-0.0000086
4.340000,0.074651,0.142312,0.207354,-0.009796,0.421067,0.027185,0.429968,0.001114,0.015671,13.062720,2.189862,10.266273,0.779598,-3.228343,0.623924,-2.372960,-2.918908,-3.350748,-0.000729,-0.001063,-0.001033,0.000011,-0.002052,-0.000298,13.056398,19.665836,14.402082,-45.321533,-63.039356,-63.727688,0.001042,0.010694,0.001699,0.000173,-0.014291,-0.001876,-0.002509,-0.001735,-0.001679,-0.000104,0.001443,-0.001144,0.036786,-0.039545,0.057343,-0.002671,0.097869,-0.000459
4.350000,-0.034606,0.549898,0.197913,0.192336,0.090450,-0.060090,0.430064,0.001136,0.015208,12.447392,2.267054,10.226726,2.717705,-5.182079,2.576265,-2.771855,-2.566019,-3.742834,-0.001484,-0.000218,-0.000700,0.000124,-0.000513,0.000144,15.450243,17.595934,16.629927,-45.015724,-63.050686,-63.380009,0.012472,0.000042,0.006292,-0.004731,-0.004204,0.000539,-0.000115,-0.004388,-0.001977,-0.000431,-0.001345,-0.001234,0.134503,-0.010009,0.043224,0.042228,0.018966,0.000186
4.360000,0.491096,0.366332,0.201050,-0.014866,-0.072781,-0.055809,0.430164,0.001164,0.014968,11.874139,2.160165,10.234491,2.836632,-5.256221,2.691805,-2.767110,-2.551035,-3.739991,0.000313,-0.001697,0.000882,0.000125,0.000867,0.000515,17.647816,16.543318,18.473368,-44.735149,-62.824184,-63.048016,0.012250,0.011124,0.006627,-0.000431,-0.000618,0.000126,0.003936,0.009510,0.003580,0.000437,0.001981,0.001577,0.076479,0.125007,0.045331,-0.001728,-0.013471,0.000999
4.370000,1.081028,-0.077244,-0.118294,0.003481,-0.057147,-0.049502,0.430260,0.001208,0.014888,11.686418,2.127606,10.245543,0.957729,-3.669510,0.885056,-2.369369,-2.921377,-3.365123,0.007933,-0.013873,0.008106,-0.000195,0.001804,-0.001176,19.349188,15.629140,20.233534,-44.614353,-62.361000,-62.653702,-0.001663,0.027793,-0.003324,-0.000470,-0.000376,-0.000542,-0.000709,-0.003396,0.000585,-0.000441,-0.000443,-0.001362,0.001221,0.222266,-0.000065,-0.000318,-0.015235,-0.000214
4.380000,0.658543,0.243389,-0.012068,0.084260,0.068147,0.025422,0.430357,0.001241,0.014955,11.846856,2.157496,10.242488,-0.990044,-1.990547,-1.063795,-1.989300,-3.339353,-3.000906,-0.000274,-0.004187,-0.000055,0.000109,-0.000057,0.000114,17.801878,15.116876,18.314989,-44.176792,-61.930862,-62.088047,0.013073,0.019561,0.007484,-0.002562,-0.004225,-0.002833,0.002014,-0.000948,0.000605,0.000081,0.000182,0.000589,0.033552,0.139883,-0.031975,0.018547,0.015569,0.000209
4.390000,0.232392,0.415147,0.388942,0.064200,0.306301,0.216479,0.430454,0.001277,0.015046,12.062200,2.196450,10.235268,-2.973759,0.259848,-3.090894,-1.592675,-3.882507,-2.594538,-0.001358,-0.001410,-0.000958,0.000109,-0.000916,-0.000708,16.614819,16.840843,16.650581,-44.811146,-61.026981,-62.924442,0.011714,0.003531,0.010004,-0.001677,-0.012577,-0.008254,-0.000235,-0.000517,0.001315,0.000232,0.000236,0.000068,0.089805,0.061706,0.090780,0.012830,0.066062,-0.001164
4.400000,-0.100604,0.623795,0.688362,-0.015903,0.594391,0.124530,0.430551,0.001315,0.015149,12.304467,2.238130,10.211087,-2.874856,0.263946,-3.244481,-1.591178,-4.165542,-2.666752,-0.003952,0.001607,-0.003563,0.000043,-0.002136,-0.000134,14.699141,18.754333,15.305416,-45.312927,-60.930218,-62.230381,0.017120,-0.003989,0.019025,-0.000045,-0.022609,-0.006542,-0.001460,0.001252,-0.000970,0.0000076,0.000572,0.000652,0.138282,-0.009452,0.153043,-0.003386,0.130923,-0.000251
4.410000,-0.092636,0.769218,0.813449,0.118141,0.749120,0.333429,0.430648,0.001353,0.015372,12.535939,2.251862,10.180950,-1.181884,-1.600362,-1.539369,-1.981599,-3.692072,-3.168387,-0.010681,0.007996,-0.011345,0.000474,-0.005158,0.000593,13.605436,20.433495,13.331245,-45.269878,-61.905037,-62.914886,0.020222,-0.001838,0.021709,-0.003539,-0.027791,-0.013593,0.000706,0.001009,0.000500,0.000324,0.000736,0.000576,0.164215,-0.002531,0.168296,0.027916,0.174001,-0.000907
4.420000,-0.007175,0.681870,0.745815,0.285605,0.690847,0.317993,0.430747,0.001381,0.015752,13.112075,2.288870,10.141273,0.788914,-3.544774,0.737032,-2.376322,-3.256270,-3.542976,-0.002584,0.000032,-0.003417,0.000346,-0.003116,-0.001275,11.792759,18.458122,13.575028,-45.224560,-62.699947,-63.786003,0.020881,0.007593,0.019887,-0.007444,-0.025303,-0.011921,0.002168,0.001344,0.002195,0.000116,0.000339,-0.000145,0.157065,-0.035674,0.181143,0.067279,0.161627,-0.001720
4.430000,0.021012,0.230691,0.129221,-0.012738,0.283609,0.074447,0.430850,0.001408,0.015645,12.758245,2.069810,10.155890,2.723852,-5.490312,2.678008,-2.763926,-2.876592,-3.928374,-0.000732,-0.000090,0.000014,0.000058,-0.001160,-0.000151,14.086418,16.635500,15.456062,-44.877628,-62.063568,-63.511921,0.000499,0.001982,-0.001111,0.000215,-0.009525,-0.003313,0.002768,0.001972,0.001381,-0.000032,0.002024,0.000713,0.065018,-0.014057,0.039146,-0.003891,0.062560,-0.000143
4.440000,-0.021862,0.516523,0.216280,0.077649,0.225567,-0.066962,0.430947,0.001427,0.015220,12.076979,2.069804,10.110718,4.648627,-5.498746,4.634065,-3.150271,-2.513769,-4.304661,-0.001133,-0.001419,-0.000551,-0.0000096,-0.000902,-0.000037,15.649985,14.578274,17.580307,-44.424168,-62.178066,-63.151554,0.013062,0.000480,0.007372,-0.001985,-0.009605,0.000364,-0.002868,-0.007736,-0.003741,-0.000348,0.000547,-0.002070,0.115640,-0.011124,0.041833,0.016176,0.050153,-0.000089
4.450000,1.314646,0.385024,-0.136925,0.509923,0.264834,-0.045491,0.431038,0.001471,0.015027,12.091943,2.262006,10.072700,2.664730,-4.048767,2.853325,-2.694563,-2.930641,-3.919620,0.008083,-0.013619,0.008804,0.000052,0.000958,-0.001352,17.414633,12.912773,19.362711,-45.029747,-62.846600,-62.778027,0.012948,0.031085,-0.003448,-0.012853,-0.010894,-0.001612,-0.002162,0.004821,-0.000793,-0.000362,-0.001973,-0.001741,0.100907,0.302696,0.002839,0.110425,0.048861,-0.000324
4.460000,1.085001,0.264836,-0.008967,0.358461,0.215702,0.240617,0.431136,0.001508,0.015302,12.581576,2.285073,10.069149,0.723754,-2.015131,0.921529,-2.334004,-3.352687,-3.554186,0.000385,-0.007327,0.000584,0.000401,-0.000491,-0.000264,15.847405,12.966896,17.435833,-44.746365,-62.549664,-62.497631,0.013148,0.027080,0.006945,-0.009462,-0.010791,-0.010111,0.005741,-0.000672,0.006202,0.000557,0.001733,0.003112,0.040919,0.252938,-0.030661,0.081895,0.054266,-0.000328
4.470000,0.260875,0.609252,-0.019668,0.193436,0.120770,0.244935,0.431239,0.001538,0.015435,12.458943,2.090392,10.107427,-1.521771,-0.041105,-1.041982,-1.913337,-3.742935,-3.196496,-0.001344,-0.001359,0.000132,0.000230,-0.000335,-0.000877,14.065299,14.892135,15.484476,-44.472569,-62.750767,-62.554710,0.017300,0.004675,0.001042,-0.005228,-0.005241,-0.009094,0.004289,0.001824,0.001241,0.000633,-0.000401,0.000211,0.131109,0.063401,-0.016291,0.044274,0.026139,-0.001486
4.480000,-0.099832,0.844054,0.404607,0.128663,0.163410,0.225248,0.431336,0.001578,0.015545,12.785836,2.170752,10.087144,-3.497186,1.970236,-2.998707,-1.507205,-4.129797,-2.794142,-0.003992,0.000851,-0.001317,0.000102,-0.000717,-0.001009,11.472122,16.702326,13.821380,-45.146347,-63.113689,-63.476501,0.022689,-0.003449,0.009650,-0.003096,-0.007182,-0.009236,-0.002457,-0.001191,-0.001609,0.000231,-0.000137,0.000122,0.200308,-0.010609,0.108250,0.027584,0.036108,-0.001482
4.490000,-0.109772,0.956948,0.476834,0.327227,0.196262,0.255782,0.431433,0.001620,0.015815,13.315907,2.212645,10.056302,-1.627304,0.241379,-1.311381,-1.904979,-3.785473,-2.783841,-0.013457,0.009008,-0.009816,0.000710,-0.002234,-0.000608,11.316067,18.518911,12.296253,-45.302376,-63.765240,-63.844307,0.023090,-0.002583,0.012250,-0.008636,-0.008147,-0.011346,0.003070,0.001125,0.001409,0.000988,0.001094,0.002075,0.221776,-0.002073,0.100724,0.078742,0.050938,-0.000929
4.500000,0.015007,0.615732,0.432064,0.427309,0.191482,0.251752,0.431531,0.001651,0.016111,13.887298,2.251387,10.023263,0.733836,-1.746301,0.827354,-2.319211,-3.432898,-3.154314,-0.002954,-0.000253,-0.001921,0.000452,-0.000820,0.000413,9.405745,16.579575,10.752630,-44.605595,-63.803776,-64.377525,0.017103,0.008446,0.011311,-0.010813,-0.008384,-0.009524,0.002133,0.000358,0.002543,0.001233,0.001605,0.000719,0.151799,-0.033531,0.109881,0.106615,0.049042,-0.000818
4.510000,0.017230,0.238339,0.256851,0.250315,0.115693,0.104941,0.431634,0.001678,0.015996,13.496660,2.030288,10.041504,2.302703,-3.696032,2.694838,-2.688411,-3.042367,-3.548351,-0.000194,0.000057,-0.000498,0.000307,-0.000239,-0.000132,11.780984,14.730997,13.062054,-44.263367,-63.586147,-64.397774,0.001757,0.002229,0.002004,-0.006175,-0.005470,-0.004535,0.004588,0.002570,0.003522,0.001508,0.001731,0.001434,0.064359,-0.016483,0.069858,0.061184,0.029470,-0.000216
4.520000,-0.029396,0.446107,0.234429,0.232873,0.003900,-0.067326,0.431731,0.001701,0.015572,12.821033,2.039205,10.006842,4.259470,-5.644024,4.650867,-3.082467,-2.656417,-3.928393,-0.001327,-0.000533,-0.000870,0.000061,-0.000439,-0.000054,13.963093,12.777125,15.225421,-44.094044,-63.219643,-64.007881,0.010172,0.0000054,0.007059,-0.005519,-0.000845,0.000191,-0.002103,-0.006811,-0.003652,0.000543,-0.002118,-0.002423,0.107891,-0.010289,0.051490,0.052795,-0.001169,-0.000139
4.530000,1.268762,0.141796,-0.048091,0.639136,0.090659,-0.049119,0.431822,0.001740,0.015220,12.490286,2.179017,9.964357,4.180130,-4.176919,2.778739,-2.706760,-2.650222,-3.514129,0.001046,-0.014584,0.008567,0.000157,-0.000041,-0.001322,15.871366,12.895206,16.983704,-43.797382,-63.096661,-63.670609,0.005474,0.026630,0.000204,-0.016068,-0.004866,-0.000647,0.000549,0.006121,-0.002481,0.001446,-0.000139,-0.001053,0.034046,0.303554,0.008736,0.145602,0.018538,-0.000221
4.540000,1.320845,-0.062755,-0.017805,0.667267,0.122439,-0.056362,0.431917,0.001784,0.015123,12.412712,2.228475,9.962632,2.330898,-2.743630,0.863281,-2.306164,-3.093570,-3.132302,0.008075,-0.008055,0.000597,0.000732,0.001556,0.000686,17.605824,14.582399,17.030256,-44.208996,-62.411701,-63.353489,-0.000718,0.033890,0.005981,-0.016782,-0.007449,0.000045,0.002553,0.001355,0.006461,0.000324,0.000404,0.000671,0.000462,0.298243,-0.025151,0.149364,0.026042,0.001015
4.550000,0.103342,0.314232,0.688035,0.408800,0.191891,0.048045,0.432014,0.001822,0.015141,12.456053,2.235571,9.957541,0.383693,-0.783929,-1.058881,-1.861845,-3.460002,-2.733922,-0.000385,-0.001450,-0.001717,0.000484,-0.000671,-0.000032,15.905599,16.608042,15.213919,-44.795406,-62.896793,-63.375904,0.014778,0.000617,0.018780,-0.010088,-0.007580,-0.003341,0.000672,-0.004370,0.001028,0.000812,0.000273,0.000750,0.051197,0.035894,0.159621,0.091189,0.040967,-0.000015
4.560000,-0.078176,0.603522,0.394072,0.125492,0.186538,0.093916,0.432110,0.001861,0.015236,12.688874,2.275565,9.945313,-1.547664,1.222932,-3.091295,-1.462224,-3.863624,-2.364126,-0.001733,0.000952,-0.002200,0.000161,-0.000674,-0.000336,14.759684,18.498720,14.129968,-45.253532,-63.355572,-63.343693,0.017109,-0.001831,0.012074,-0.003281,-0.008339,-0.004118,0.000034,0.004277,-0.004377,0.000041,-0.000531,-0.000305,0.137266,-0.015707,0.084355,0.028024,0.043349,-0.000568
4.570000,-0.080538,0.688904,0.571130,0.074586,0.127534,0.238045,0.432206,0.001902,0.015403,13.089788,2.340785,9.909460,-1.752181,1.154575,-3.227981,-1.458774,-3.882540,-2.438226,-0.003215,0.001539,-0.002651,0.000160,-0.000515,-0.000293,13.431075,20.540974,12.744313,-46.038059,-64.017914,-62.492092,0.019035,-0.001802,0.013544,-0.002302,-0.005687,-0.011100,-0.001116,0.001090,0.001849,0.0000086,0.000019,0.000893,0.164275,-0.010448,0.145950,0.017928,0.028376,-0.000720
4.580000,-0.081463,0.684361,0.685071,0.297775,0.169163,0.532264,0.432301,0.001946,0.015591,13.488596,2.406736,9.871860,-0.420948,-0.810825,-1.609983,-1.836065,-3.572402,-2.839021,-0.009924,0.007940,-0.010536,0.000746,-0.002073,-0.000388,11.464473,22.280132,11.969989,-46.182869,-63.775799,-63.004864,0.017432,-0.001136,0.018211,-0.007971,-0.008308,-0.019943,0.000019,-0.002589,-0.000816,-0.000302,0.000769,0.000327,0.157132,0.000044,0.151387,0.073196,0.048052,-0.001951
4.590000,0.079189,0.341342,0.156251,0.122021,0.160479,0.261089,0.432398,0.001974,0.015501,13.073395,2.310236,9.866037,1.864040,-2.800998,0.353968,-2.219353,-3.128763,-3.283737,-0.001508,-0.001081,-0.000715,0.000207,-0.000702,-0.001247,14.013446,20.477072,13.851788,-45.893166,-63.424927,-63.652161,0.004494,0.011843,-0.000397,-0.003112,-0.006744,-0.009285,-0.000638,0.001550,-0.000845,0.000122,-0.000348,-0.002397,0.089789,-0.047105,0.046306,0.029308,0.039545,-0.002020
4.600000,-0.041837,0.363670,0.309990,-0.024159,-0.020854,-0.064805,0.432497,0.001995,0.015239,12.441115,2.192966,9.858891,3.798705,-4.734339,2.285818,-2.609337,-2.734120,-3.667538,-0.000608,0.000108,-0.000759,0.000039,0.000134,0.000421,16.005510,18.433506,15.839236,-45.522923,-63.031670,-63.360046,0.010744,-0.000220,0.009224,0.000229,-0.000688,0.000523,0.000859,-0.000032,0.001688,0.000044,0.000250,0.000947,0.079356,-0.012555,0.065771,-0.005548,-0.004758,0.000809
4.610000,-0.040265,0.359950,0.320410,-0.024119,-0.058643,-0.058321,0.432594,0.002018,0.014931,11.699823,2.059883,9.865561,3.667538,-4.754642,2.306309,-2.609854,-2.749374,-3.673677,0.000800,-0.000417,0.000305,0.000038,0.000644,0.000287,17.976509,16.205824,17.771114,-45.132912,-62.650589,-62.918255,0.010238,-0.000196,0.009125,0.000223,0.000921,0.000285,0.000841,-0.001007,0.001020,-0.0000046,0.000251,0.000254,0.078776,-0.011488,0.069853,-0.005439,-0.015998,0.000587
4.620000,1.248656,-0.011426,-0.023937,-0.018689,-0.052472,-0.045626,0.432689,0.002063,0.014911,11.655484,2.051568,9.863998,1.695663,-3.204807,0.342712,-2.219657,-3.113395,-3.300573,0.007841,-0.012995,0.007699,-0.000225,0.001760,-0.001208,20.077150,13.323022,19.265150,-44.780102,-62.592846,-62.421009,0.000835,0.030113,0.000604,-0.000188,-0.000866,-0.001665,-0.001429,0.007446,-0.002156,-0.000497,-0.000573,-0.001271,0.019034,0.276118,0.020357,-0.003651,-0.013680,-0.000233
4.630000,0.609238,0.006522,0.011004,0.126714,-0.008597,0.022209,0.432783,0.002098,0.014970,11.796304,2.075166,9.856258,-0.262733,-0.942485,-1.619783,-1.828188,-3.503941,-2.914390,-0.000195,-0.004953,-0.000136,0.000148,0.000167,0.000092,18.107515,16.243666,17.330351,-44.410568,-62.295315,-62.364445,0.007131,0.011453,0.007619,-0.003421,-0.001191,-0.001732,0.001559,-0.007017,0.002081,0.000184,0.000256,0.000837,-0.029570,0.149418,-0.031553,0.026930,-0.001044,0.000183
4.640000,-0.033081,0.509804,0.565168,0.008890,0.041164,0.097305,0.432877,0.002136,0.015055,11.998414,2.108088,9.840367,-2.231854,1.071875,-3.608464,-1.440035,-3.889659,-2.569304,-0.001180,0.000681,-0.001779,0.000074,-0.000030,-0.000159,16.153288,18.001865,15.807790,-44.899174,-62.547699,-62.486042,0.013390,-0.000549,0.014062,-0.000429,-0.002851,-0.005113,0.000514,0.001355,0.001204,0.000138,0.000012,0.000173,0.120392,-0.003278,0.134911,0.000920,0.007550,-0.000344
4.650000,-0.092347,0.556947,0.622441,0.045203,0.103755,0.221978,0.432971,0.002177,0.015261,12.498001,2.190416,9.801516,-2.324421,1.087912,-3.798408,-1.429756,-3.888638,-2.629809,-0.003217,0.001946,-0.003745,0.000116,-0.000499,-0.000477,15.173812,19.975653,13.412907,-45.313721,-62.531475,-62.238590,0.015314,-0.003136,0.017838,-0.001559,-0.005057,-0.009544,-0.001654,0.002174,-0.000821,-0.000011,-0.000230,0.000673,0.127515,-0.006243,0.137915,0.010093,0.022912,-0.000791
4.660000,-0.084797,0.518300,0.896740,0.253568,0.290102,0.446288,0.433063,0.002218,0.015517,13.005574,2.308098,9.744139,-0.460089,-0.848229,-2.159573,-1.842800,-3.659265,-2.941361,-0.009681,0.007797,-0.012402,0.000644,-0.002394,-0.000325,13.640352,21.680305,10.711759,-45.609814,-62.801826,-62.959209,0.014304,-0.000971,0.024138,-0.006617,-0.012085,-0.017668,-0.001192,-0.001738,-0.001881,-0.000028,0.001353,-0.000592,0.107841,-0.001824,0.193277,0.059268,0.072689,-0.001885
4.670000,0.042594,0.621256,0.308627,0.322537,0.310274,0.362864,0.433158,0.002247,0.015703,13.227041,2.241760,9.718603,1.763500,-2.786969,0.232691,-2.185774,-3.247502,-3.461556,-0.001822,-0.000393,-0.001250,0.000425,-0.001261,-0.000936,12.376084,19.708128,12.753574,-45.627026,-63.082905,-62.564316,0.017134,0.009968,0.003056,-0.008472,-0.011537,-0.012484,0.003988,0.003410,0.000742,0.000080,-0.000319,0.000340,0.145768,-0.041300,0.090094,0.078025,0.072617,-0.001501
4.680000,-0.004422,0.324584,0.299819,0.061860,0.154509,0.308077,0.433258,0.002272,0.015442,12.796568,2.047700,9.722812,3.497904,-4.735281,2.008731,-2.576518,-2.899394,-3.845233,-0.000664,-0.000159,-0.000646,0.000089,-0.000461,-0.001138,14.639172,17.712101,15.284325,-45.226219,-62.869392,-63.049171,0.004064,0.000893,0.007175,-0.001563,-0.006388,-0.011197,0.000976,-0.000147,0.002758,-0.000113,0.001349,0.000285,0.087807,-0.012024,0.067902,0.013244,0.035419,-0.001657
4.690000,-0.025944,0.543051,0.252376,0.230579,0.100275,-0.054848,0.433349,0.002293,0.014966,12.101921,2.095368,9.679318,3.503095,-4.833750,3.963941,-2.969480,-2.494060,-4.210724,-0.000208,-0.001080,-0.000996,0.000101,-0.000721,-0.000176,17.563286,15.784458,17.048206,-45.166809,-62.778427,-62.634483,0.013759,0.000361,0.007947,-0.005780,-0.005143,-0.001035,-0.004539,-0.006129,-0.004086,-0.000524,-0.001793,-0.002523,0.124577,-0.012613,0.050633,0.050078,0.022489,-0.000264
4.700000,1.206658,-0.012118,0.055893,0.026747,-0.039298,-0.021582,0.433442,0.002336,0.014876,11.886935,2.057224,9.681814,1.515646,-3.049832,2.077962,-2.582669,-2.872799,-3.839208,0.007976,-0.012497,0.008874,-0.000123,0.002194,-0.000981,19.346292,15.908248,19.111961,-44.772472,-62.437443,-62.095348,0.001774,0.028072,0.003111,-0.001352,-0.001480,-0.001444,0.003167,0.008872,0.002763,-0.000178,0.000690,0.000850,0.011372,0.275655,0.033600,0.005630,-0.012553,0.000259
4.710000,0.975031,-0.025194,0.160994,0.257003,0.120117,0.150111,0.433535,0.002370,0.014994,12.172992,2.104140,9.663286,-0.446857,-1.449442,0.149991,-2.225313,-3.319375,-3.513852,0.000052,-0.005571,0.000064,0.000243,-0.000194,-0.000523,17.455915,14.832958,17.223307,-44.050488,-62.010052,-62.831459,0.006588,0.025998,0.009806,-0.006885,-0.006060,-0.006568,0.000693,-0.003808,0.001227,0.000327,0.000594,0.000901,-0.029578,0.219514,0.022148,0.056903,0.026993,-0.000746
