Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
1.320000,-0.028506,0.783118,0.016176,-0.040021,0.871371,0.153976,0.403842,-0.000337,0.022929,2.833622,1.333344,1.673019,-6.819958,0.259465,-7.995414,2.957663,-8.751079,-5.997387,-0.003558,0.001694,0.000158,0.000253,-0.012896,0.001090,18.303322,20.843935,11.944690,-11.183937,-27.563206,-26.359560,0.021183,0.000234,0.001479,0.000564,-0.020942,-0.002524,-0.011983,0.009828,0.006201,0.001461,-0.022241,0.001005,0.030868,-0.005902,-0.005362,-0.003621,0.057886,0.001092
1.330000,-0.143018,0.967491,1.638607,-0.017889,0.970457,0.791633,0.403914,-0.000347,0.023054,2.716519,0.738967,1.715292,-5.051796,-1.600956,-6.317357,1.005049,-6.658576,-7.985176,-0.014054,0.007476,-0.019628,0.001133,-0.008455,0.001772,17.194319,22.742672,12.040776,-13.129698,-25.806717,-25.295853,0.022580,-0.003420,0.024948,-0.000077,-0.026436,-0.028294,-0.023218,-0.007428,-0.031871,0.000930,-0.015033,-0.009510,0.043820,0.013710,0.090563,0.000054,0.052531,0.000527
1.340000,0.037955,0.271448,0.838906,-0.006322,0.784754,0.380837,0.403975,-0.000362,0.023374,2.017772,0.513725,1.755464,-3.224277,-3.537545,-4.494524,-0.946124,-5.078019,-9.892937,-0.003346,-0.001291,-0.006672,-0.000117,-0.006848,-0.004953,19.622561,20.888412,14.622342,-11.175639,-25.294098,-23.995722,0.000500,0.009840,0.013874,-0.001216,-0.018028,-0.010311,-0.008443,-0.002923,-0.015575,-0.000407,-0.009312,-0.009569,0.026975,-0.036258,0.039638,0.000641,0.025053,-0.005443
1.350000,-0.043896,0.082270,0.450897,0.010876,0.088186,0.161199,0.404029,-0.000372,0.023132,1.904454,0.612988,1.777572,-1.280525,-5.498050,-2.734818,-2.896393,-3.145734,-11.928537,-0.000508,-0.000096,-0.003564,-0.000109,-0.001067,-0.001756,21.576241,18.935770,16.654650,-9.232880,-27.297243,-21.883120,0.000432,-0.002055,0.009105,-0.000365,0.002075,-0.006579,-0.002037,-0.003198,-0.005875,-0.000446,-0.002478,-0.002597,0.012188,0.007810,0.018751,0.001777,-0.004547,-0.001836
1.360000,1.000457,0.226851,-0.051981,-0.009911,-0.003827,1.090468,0.404079,-0.000373,0.022621,1.947857,1.096028,1.801983,-1.438137,-5.448252,-2.731782,-2.898579,-3.051404,-12.545342,-0.000390,-0.006756,0.000510,-0.000108,0.000151,-0.010335,23.374903,17.760296,18.533718,-7.285653,-29.122866,-21.025120,0.004836,0.018374,-0.000340,0.000065,-0.001176,-0.023493,-0.006241,-0.018140,-0.002996,-0.000485,-0.002096,-0.018053,0.012932,0.049052,-0.001540,-0.000938,-0.000368,-0.011022
1.370000,1.502380,0.380241,-0.115304,-0.027142,0.600819,1.144395,0.404123,-0.000370,0.022408,1.890456,1.803531,1.832548,-3.383795,-3.303119,-4.684417,-0.951126,-5.085870,-10.359591,0.005655,-0.017380,0.007848,-0.001314,0.004890,-0.020701,25.659109,19.723701,20.312601,-5.333064,-28.021702,-20.214048,0.010932,0.033014,-0.001763,0.000305,-0.021301,-0.024407,-0.013099,-0.044310,0.002160,0.000590,-0.017065,-0.041576,0.022406,0.042425,0.006842,-0.001967,0.013754,-0.020864
1.380000,0.873404,0.820983,-0.017557,-0.049534,1.014155,0.918691,0.404167,-0.000377,0.022660,2.061393,2.485470,1.856210,-5.307764,-1.404503,-6.640348,1.001087,-7.349978,-8.514134,-0.003235,-0.004582,0.000130,0.000147,-0.004332,-0.009518,25.498762,20.006144,18.401075,-7.236102,-26.215649,-20.240513,0.026060,0.021237,0.007139,0.001815,-0.030000,-0.018301,-0.030006,-0.034960,0.003687,0.002052,-0.038244,-0.034992,0.015823,0.030084,-0.025427,-0.002223,0.045929,-0.010175
1.390000,-0.073415,0.869413,0.011102,-0.042419,1.100819,-0.050670,0.404222,-0.000393,0.022818,1.793627,2.603695,1.911610,-7.423954,0.628077,-8.564483,2.957335,-9.474459,-6.448206,-0.002826,0.002300,0.001044,0.000293,-0.005489,0.002300,25.361750,22.048916,16.574957,-9.160122,-23.364208,-22.301361,0.024167,-0.005159,0.001045,0.000561,-0.027680,0.007072,-0.031524,0.011044,0.010703,0.001920,-0.045132,0.008223,0.024668,0.007954,-0.005844,-0.002252,0.035636,0.002448
1.400000,-0.037726,0.922192,0.015503,-0.045955,1.219508,-0.035144,0.404294,-0.000421,0.022810,0.975158,1.955047,1.994877,-7.333814,0.714465,-8.501583,2.961843,-9.732797,-4.529486,-0.004977,0.002519,0.000664,0.000320,-0.008347,0.002205,26.149706,24.068794,14.772798,-11.076517,-23.364544,-24.233971,0.025420,0.001226,0.001294,0.000568,-0.028252,0.000828,-0.026596,0.012617,0.008901,0.002372,-0.041717,0.010349,0.013291,-0.007587,-0.005732,-0.001918,0.022955,0.002592
1.410000,-0.140894,0.459065,1.466275,-0.008122,1.315028,-0.076102,0.404366,-0.000434,0.022882,1.090324,1.409425,2.020180,-5.512762,-1.230047,-6.875096,1.013081,-8.636611,-6.383595,-0.010153,0.008300,-0.017466,0.001212,-0.017116,0.007979,24.598053,25.814045,13.842881,-13.013034,-20.291410,-26.190554,0.012448,-0.004406,0.023370,-0.000327,-0.031060,-0.001743,-0.019798,-0.000670,-0.043958,0.000938,-0.034046,0.004245,0.001165,0.024521,0.042408,0.001509,0.041445,0.007351
1.420000,-0.018537,0.401059,1.521671,-0.011354,1.892527,-0.067434,0.404432,-0.000452,0.023421,1.265886,1.174481,2.032655,-3.514520,-3.201929,-5.297578,-0.938319,-7.483424,-8.335936,-0.002922,-0.000838,-0.011921,-0.000095,-0.015028,-0.000271,23.003448,23.925005,10.810331,-11.060192,-20.135818,-24.323421,0.011962,0.007909,0.033347,-0.001423,-0.044901,-0.007646,-0.010962,-0.002561,-0.036422,0.000330,-0.040912,-0.000245,0.005313,-0.031872,0.026284,0.003277,0.037909,-0.000195
1.430000,-0.011223,-0.048538,0.795156,-0.011856,0.727653,-0.070376,0.404489,-0.000466,0.023804,1.146719,1.289800,2.059039,-1.570377,-5.176587,-3.459148,-2.888145,-5.598318,-10.283574,-0.000110,-0.000558,-0.005818,-0.000085,-0.008390,-0.00000063,24.884182,21.961433,13.941373,-9.106196,-22.428894,-22.329128,-0.008109,0.000543,0.009019,0.000309,-0.011621,0.001640,-0.002713,-0.002225,-0.021494,-0.000622,-0.021200,-0.002048,0.023576,-0.006412,0.032324,-0.002391,0.005077,0.000011
1.440000,-0.010554,-0.013246,0.303884,0.002000,0.236123,-0.008762,0.404544,-0.000479,0.023464,1.048054,1.522005,2.079108,0.367956,-5.293532,-1.542948,-4.839429,-3.737236,-10.300318,0.000092,-0.000728,-0.001624,-0.000053,-0.001265,-0.000899,26.817810,20.005323,15.705610,-7.155289,-24.577467,-20.384819,-0.000538,-0.000241,0.005646,-0.000086,-0.003603,-0.000381,0.000447,-0.001362,-0.006979,-0.000185,-0.003781,-0.000979,0.001316,0.000315,0.006953,0.000321,0.002591,-0.000805
1.450000,1.226541,-0.063471,-0.085752,-0.002559,0.334513,0.587832,0.404595,-0.000477,0.022711,1.364449,2.062530,2.112533,-1.593912,-3.315458,-3.354544,-2.891557,-5.662623,-8.261745,0.008012,-0.013633,0.007994,-0.001393,0.006176,-0.011382,28.568333,17.869471,17.425562,-5.216788,-26.875834,-18.819889,-0.001613,0.023195,-0.001794,-0.000090,-0.009818,-0.010615,-0.001302,-0.040456,0.000510,-0.000512,-0.011655,-0.025572,0.017587,0.035373,0.012099,-0.000590,-0.004946,-0.011195
1.460000,1.861829,0.434091,-0.078218,-0.039446,1.106611,1.193326,0.404641,-0.000487,0.022547,2.029899,2.966848,2.110631,-3.582617,-1.480593,-5.333482,-0.941635,-7.795909,-6.455978,-0.001330,-0.009804,0.000089,0.000013,-0.006088,-0.010638,26.432997,16.026194,15.468659,-7.141837,-27.159370,-18.718996,0.016607,0.046635,0.005070,0.001493,-0.032995,-0.025778,-0.022503,-0.091247,0.000994,0.002227,-0.052539,-0.058469,0.003084,0.056030,-0.017170,-0.000626,0.049604,-0.011538
1.470000,0.498860,0.774489,-0.012512,0.269851,1.034482,0.175295,0.404696,-0.000497,0.022811,2.506614,3.317160,2.120827,-5.632290,0.499423,-7.265598,0.995377,-9.823010,-4.507328,-0.001325,-0.000358,0.001628,0.001205,-0.005125,0.000034,24.555431,18.849602,13.511371,-9.010797,-26.486832,-20.674274,0.023622,0.005393,0.000313,-0.003968,-0.026627,0.000252,-0.035711,-0.024159,0.011416,-0.014263,-0.053926,-0.004670,0.022173,0.039075,-0.005597,0.010874,0.042782,-0.000059
1.480000,-0.068478,0.877522,0.025624,-0.052623,1.150081,-0.059508,0.404767,-0.000515,0.022836,2.357233,3.003593,2.178791,-7.686764,2.494549,-9.201373,2.951625,-11.820766,-2.526287,-0.002601,0.002201,0.000972,0.000289,-0.006016,0.002233,25.237604,20.828499,11.718829,-10.913042,-25.661699,-22.715626,0.023604,-0.001058,0.001925,0.000848,-0.031961,0.002670,-0.040100,0.015864,0.009774,0.002280,-0.054912,0.009865,0.036499,-0.009410,-0.008976,-0.003623,0.055301,0.002533
1.490000,-0.118477,0.724870,0.836495,-0.028400,1.277280,-0.036455,0.404846,-0.000536,0.022772,2.101020,2.221223,2.246017,-5.893643,0.499915,-7.275779,0.999148,-9.765410,-2.625085,-0.011271,0.009843,-0.011408,0.001441,-0.018877,0.001871,22.643854,22.683796,9.344382,-12.853720,-24.094383,-24.724655,0.020710,-0.002740,0.011067,0.000075,-0.028796,0.000221,-0.027466,0.005812,-0.027995,0.002120,-0.053700,0.006825,0.008795,0.015220,0.038401,-0.000882,0.058708,0.002076
1.500000,-0.030312,0.487063,1.516296,-0.019804,1.539706,0.282105,0.404918,-0.000553,0.023229,2.463663,1.824012,2.266034,-3.982474,-1.451635,-5.502229,-0.949382,-7.962213,-4.483218,-0.003815,-0.000973,-0.013281,-0.000136,-0.015344,0.005595,21.949495,20.824482,8.441321,-12.850200,-25.135515,-23.402336,0.012066,0.006572,0.029026,0.000121,-0.034706,-0.015525,-0.022399,-0.001829,-0.057062,0.000588,-0.051677,-0.011100,0.027622,-0.025120,0.064697,-0.000043,0.063517,0.004804
1.510000,-0.004501,-0.037306,0.679247,0.012219,0.199778,0.226206,0.404977,-0.000569,0.023434,2.320481,1.952879,2.293402,-2.056282,-3.410166,-3.483277,-2.897258,-6.049941,-6.546784,-0.000685,-0.001133,-0.005543,-0.000189,-0.001935,-0.002271,23.607401,18.834984,10.042291,-10.899444,-27.220442,-21.307125,-0.007165,0.000811,0.007388,-0.001464,-0.002156,-0.005888,-0.005330,-0.004774,-0.029044,-0.000673,-0.011524,-0.012461,0.021331,-0.006198,0.038387,0.001666,-0.001582,-0.002537
1.520000,0.388736,0.108302,0.218972,0.002515,0.033247,0.497941,0.405030,-0.000579,0.023061,2.331250,2.471784,2.308857,-0.122154,-5.328642,-1.600365,-4.845927,-4.119792,-8.614310,-0.000589,-0.001550,-0.001477,-0.000117,-0.000127,-0.003600,25.715744,17.677431,11.803687,-8.951128,-29.239227,-19.624432,0.001580,0.005886,0.004155,-0.000154,-0.001362,-0.010705,-0.006433,-0.018223,-0.010556,-0.000250,-0.000782,-0.022581,0.010761,0.028844,0.009930,0.000298,0.003513,-0.003907
1.530000,1.323381,0.231136,-0.088699,0.562634,-0.046273,1.147438,0.405080,-0.000584,0.022718,2.299313,3.089199,2.329064,-0.042238,-3.572627,-1.651884,-2.893868,-4.151326,-6.526978,0.000520,-0.014603,0.001982,-0.000321,0.001302,-0.016007,28.060904,17.532194,13.816518,-6.784095,-31.114384,-18.828087,0.007392,0.029456,-0.002786,-0.008704,-0.000110,-0.024965,-0.011979,-0.066628,0.004836,-0.028481,0.001995,-0.059645,0.008602,0.043002,-0.002691,0.022219,-0.006574,-0.016094
1.540000,1.294118,0.732539,-0.106255,1.143566,-0.085746,1.029735,0.405142,-0.000593,0.023024,2.239623,3.222396,2.365138,-2.018842,-1.775671,-3.417521,-0.898432,-5.941683,-4.489526,0.007737,-0.004411,0.008871,0.002765,0.008581,-0.005989,26.969358,15.701376,15.577804,-5.376237,-29.123333,-18.516619,0.028777,0.028547,-0.002042,-0.018740,-0.007684,-0.020085,-0.031558,-0.066451,0.012265,-0.061089,0.012608,-0.051243,0.013789,0.056150,0.007032,0.046774,0.004513,-0.006496
1.550000,0.183395,0.409268,0.036149,0.096768,0.470788,0.318531,0.405212,-0.000607,0.023241,2.473909,3.116564,2.403444,-3.960142,0.298752,-5.368359,1.062586,-7.945342,-2.528912,-0.000494,0.000017,-0.00000051,0.000486,-0.001550,-0.001332,25.916361,17.976509,13.603251,-7.315485,-27.563408,-20.442965,0.010406,0.000695,0.008431,-0.0000045,-0.010473,-0.001364,-0.020235,-0.009769,0.005556,-0.006234,-0.023031,-0.016818,0.023096,0.020054,-0.019868,0.003203,0.016880,-0.001554
1.560000,-0.009145,0.660130,0.011251,-0.038296,0.755182,0.090738,0.405289,-0.000627,0.023005,2.143846,2.661549,2.476651,-5.995552,2.265355,-7.294898,3.015528,-9.804484,-0.558438,-0.001590,0.001230,0.000559,0.000187,-0.003772,0.001094,25.437456,19.959999,11.647850,-9.250344,-26.509296,-22.382151,0.017777,-0.000477,0.001246,0.000602,-0.019645,-0.001446,-0.026216,0.007665,0.005090,0.001763,-0.033395,0.000120,0.025502,-0.002683,-0.005916,-0.002379,0.029027,0.001242
1.570000,0.016994,0.607197,0.814463,-0.014221,0.925813,0.203723,0.405370,-0.000646,0.022665,1.985637,2.003771,2.535649,-5.955917,2.396276,-7.556840,3.010392,-9.681975,-0.443643,-0.003875,0.001408,-0.004138,0.0000079,-0.007981,0.000566,24.429457,21.982553,9.312991,-11.189215,-27.014566,-24.684792,0.015042,0.000135,0.010204,-0.000096,-0.020261,-0.005848,-0.024207,-0.000450,-0.027213,0.001421,-0.033901,-0.006112,0.027526,0.007269,0.044899,0.000196,0.030459,0.000528
1.580000,-0.100941,0.783791,1.434275,-0.027920,1.051298,0.797951,0.405437,-0.000661,0.022832,2.172545,1.989644,2.554106,-4.138209,0.501008,-6.348620,1.057013,-8.057997,-2.372072,-0.011584,0.006801,-0.019302,0.001151,-0.015718,0.004375,23.751274,21.947474,10.182309,-13.134930,-26.122438,-23.485437,0.021312,-0.001101,0.025469,0.000321,-0.026986,-0.028580,-0.032684,-0.006966,-0.059431,0.000352,-0.041717,-0.030236,0.014920,0.004938,0.051151,-0.001881,0.054384,0.003299
1.590000,0.012639,0.858606,0.374637,-0.023260,0.927611,0.412893,0.405502,-0.000677,0.023231,1.835992,1.896358,2.590403,-2.332472,-1.492759,-4.406479,-0.889845,-6.547735,-4.305994,-0.004239,0.000181,-0.003249,0.000105,-0.006742,-0.001402,22.724340,20.086823,12.337563,-11.177955,-24.274147,-21.944302,0.020585,0.008304,0.002322,-0.001111,-0.024230,-0.008300,-0.026150,0.005454,-0.013558,0.001334,-0.027917,-0.013230,0.035314,-0.028489,0.021740,0.000927,0.032763,-0.001643
1.600000,0.586799,0.180123,0.076442,-0.007576,0.244100,0.497911,0.405568,-0.000691,0.023361,1.573978,1.859047,2.625687,-0.339951,-3.435503,-2.456263,-2.839542,-4.635026,-6.202377,-0.000989,-0.001485,-0.000479,-0.000044,-0.002208,-0.002286,24.944944,18.453176,14.340911,-9.224248,-26.151905,-20.540335,0.001296,0.010923,0.002303,0.0000034,-0.002533,-0.012748,-0.007761,-0.018841,-0.000719,0.0000099,-0.009066,-0.015617,0.018630,0.028909,-0.000066,-0.000298,0.0000044,-0.002485
1.610000,1.161087,-0.066187,-0.109113,0.005017,-0.043607,0.824059,0.405626,-0.000694,0.023162,1.803687,2.256170,2.651625,-0.308084,-3.632544,-2.561240,-2.847404,-4.650700,-6.221268,0.000654,-0.006510,0.001063,-0.000150,0.000412,-0.006736,26.922939,16.573427,16.307623,-7.285480,-28.029169,-20.631050,-0.003413,0.025758,-0.003634,-0.000299,0.000986,-0.016361,-0.002132,-0.046662,-0.000736,-0.000385,-0.000315,-0.034281,0.011422,0.041769,0.006772,0.000835,-0.001548,-0.007255
1.620000,1.495627,-0.013031,-0.133008,-0.002091,0.245209,1.054523,0.405675,-0.000687,0.022929,2.481431,3.155190,2.646857,-2.275387,-1.394916,-4.507977,-0.895171,-6.609151,-4.574608,0.006660,-0.014632,0.007462,-0.001464,0.005638,-0.013353,26.928513,15.961196,18.125219,-5.340310,-28.355734,-17.888004,0.006043,0.033050,-0.003069,-0.000134,-0.007395,-0.025442,-0.003158,-0.079970,-0.002421,0.000523,-0.013919,-0.057034,-0.008386,0.058522,0.011982,-0.000014,0.000280,-0.013608
1.630000,0.787657,0.928714,0.020702,0.687384,0.586865,0.681191,0.405731,-0.000693,0.023198,2.856692,3.715792,2.651535,-4.367548,0.934643,-6.472771,1.068269,-8.571900,-2.693230,-0.000810,-0.000880,0.000403,0.002506,-0.001658,-0.003841,24.191601,15.361834,16.430729,-7.106831,-26.757824,-15.787151,0.027715,0.019886,0.008486,-0.008072,-0.020540,-0.019834,-0.049503,-0.041031,0.008980,-0.041181,-0.030590,-0.034202,0.040137,0.033228,-0.026111,0.033510,0.040104,-0.004168
1.640000,0.059486,0.842508,-0.001875,0.092027,0.834579,0.392787,0.405801,-0.000708,0.023537,3.005214,3.732014,2.685119,-6.160756,2.482473,-8.366701,2.988508,-10.760313,-0.694646,-0.001999,0.001772,0.001090,0.000704,-0.004068,0.000719,23.422550,17.247484,14.551172,-8.992721,-25.839054,-17.867138,0.022012,-0.003254,0.001215,-0.001355,-0.020697,0.004595,-0.048259,0.002126,0.011026,-0.006440,-0.051238,-0.021953,0.045849,0.013533,-0.008972,0.004236,0.042516,0.000632
1.650000,-0.067190,0.942071,0.009967,-0.041762,1.002610,0.093356,0.405882,-0.000730,0.023614,2.846971,3.143734,2.746975,-6.230524,2.610335,-8.396115,3.004956,-11.051842,-0.782430,-0.003694,0.002416,0.000289,0.000271,-0.006491,0.002268,20.591108,19.157396,12.569133,-10.913113,-23.988506,-19.915051,0.027990,-0.002274,0.001288,0.000540,-0.024834,-0.000803,-0.043449,0.011366,0.007112,0.002363,-0.051161,0.000499,0.035855,-0.000311,-0.005850,-0.002196,0.054068,0.002358
1.660000,-0.070165,1.182006,0.033893,-0.057507,1.232516,0.223450,0.405976,-0.000762,0.023668,2.227485,1.827860,2.839735,-4.561716,0.775964,-6.440325,1.076547,-9.644570,-2.582878,-0.011477,0.008983,-0.005855,0.001637,-0.015597,0.008179,18.739088,21.058702,10.696705,-12.858670,-22.133949,-22.092731,0.032283,-0.000247,0.001447,0.000753,-0.030202,-0.003805,-0.038052,0.008899,0.004718,0.003010,-0.041662,-0.002365,0.031608,0.003638,-0.011137,-0.003929,0.064949,0.007829
1.670000,-0.020139,0.815839,1.245172,-0.007940,0.977002,0.677451,0.406069,-0.000790,0.024150,1.593678,0.637130,2.895936,-2.307791,-1.184450,-4.617735,-0.873314,-7.853285,-4.601324,-0.005848,-0.000443,-0.007026,-0.000127,-0.009061,-0.002927,17.482634,19.296896,13.528173,-10.911085,-19.457464,-20.970800,0.017654,0.007442,0.013805,-0.001446,-0.023541,-0.021874,-0.017830,-0.001186,-0.026043,0.001645,-0.016343,-0.011043,0.037086,-0.026626,0.064965,0.001917,0.029941,-0.003217
1.680000,0.235820,-0.033232,0.808987,0.011867,0.080549,0.626777,0.406147,-0.000809,0.024505,1.102837,0.116060,2.933901,-0.392681,-3.153053,-2.839383,-2.828446,-5.928685,-6.450085,-0.000802,-0.001752,-0.007185,-0.000268,-0.003063,-0.005365,19.056364,17.483562,15.423360,-8.966119,-21.399267,-19.614510,-0.008299,0.003224,0.016666,-0.000286,0.003889,-0.017148,-0.008322,-0.008212,-0.010792,-0.001277,-0.008106,-0.007807,0.026486,0.015020,0.017398,0.000379,-0.009385,-0.005715
1.690000,0.686119,-0.024401,0.171775,0.002458,-0.047328,0.823610,0.406213,-0.000821,0.024548,0.971188,0.225965,2.972565,1.530727,-5.356674,-0.974783,-4.782844,-3.986012,-6.748521,-0.000473,-0.004461,-0.002522,-0.000185,-0.000234,-0.007506,20.992914,15.668454,17.532032,-7.009785,-23.267561,-19.599207,-0.001862,0.014513,0.004256,-0.000102,0.001611,-0.017477,-0.003512,-0.007282,-0.005627,-0.001254,-0.002454,-0.007480,0.004206,0.014233,0.001234,0.000256,-0.001492,-0.007983
1.700000,1.300903,-0.060335,-0.145985,0.001265,-0.067502,0.914613,0.406271,-0.000823,0.024316,1.171535,0.823843,3.015496,-0.446581,-3.234283,-2.954313,-2.840982,-5.942687,-4.656577,0.007802,-0.017788,0.008859,-0.001443,0.007811,-0.015143,22.870588,16.660635,19.267118,-5.065531,-25.235949,-19.303129,-0.002035,0.022894,-0.004453,-0.000119,0.000451,-0.020123,-0.004556,-0.018622,-0.000570,-0.001154,-0.000404,-0.015478,0.015977,0.027769,0.016817,-0.000361,-0.015024,-0.014993
1.710000,1.089659,0.028051,-0.030771,-0.011470,0.009314,1.049008,0.406319,-0.000825,0.023975,1.916642,1.942308,3.031287,-2.378748,-1.439124,-4.896686,-0.894184,-7.881346,-3.180949,-0.001584,-0.007174,-0.001009,-0.000137,-0.001342,-0.007420,21.112606,14.732418,17.329529,-7.016627,-23.391222,-18.315310,0.007191,0.022886,0.006496,0.001335,-0.009346,-0.022149,-0.004810,-0.035732,-0.005854,0.000246,-0.002754,-0.030444,-0.019485,0.036564,-0.019624,-0.000278,0.024126,-0.008029
1.720000,0.327925,1.271297,-0.026777,-0.056803,1.443809,0.340136,0.406375,-0.000831,0.023864,2.483322,2.671192,3.047816,-4.572454,0.876477,-6.809564,1.066575,-10.424862,-1.254216,-0.002516,0.000127,0.001376,0.000336,-0.007261,-0.000673,19.449646,16.489279,15.440544,-8.948926,-20.426691,-20.472763,0.029824,0.005772,-0.000136,0.000621,-0.031616,-0.004443,-0.044641,-0.007812,0.009105,0.003443,-0.053388,-0.008907,0.059209,0.016071,-0.003831,-0.003408,0.054501,-0.000735
1.730000,-0.076476,1.170008,0.019966,-0.060439,1.548001,-0.057618,0.406451,-0.000848,0.023889,2.347509,2.444539,3.109807,-6.318919,2.845020,-8.738297,3.025774,-12.491074,0.826289,-0.004165,0.002887,0.001697,0.000411,-0.011706,0.002439,19.091063,18.449051,13.559783,-10.842148,-21.177002,-22.506527,0.028205,-0.001769,0.001891,0.000805,-0.031719,0.003081,-0.043983,0.017205,0.014846,0.002704,-0.064281,0.011526,0.050146,-0.007271,-0.009611,-0.003467,0.059727,0.002805
1.740000,-0.073953,0.955763,0.051059,-0.053336,1.285043,-0.061872,0.406540,-0.000878,0.023784,1.822098,1.382497,3.184440,-4.416861,1.085809,-6.809172,1.082312,-11.242753,-1.187449,-0.012145,0.010125,-0.006808,0.001649,-0.017614,0.010234,18.365450,20.409971,11.686099,-12.815285,-20.335854,-24.357691,0.024464,-0.000839,0.001939,0.000700,-0.027863,0.001845,-0.019609,0.008787,0.003369,0.002717,-0.032757,0.007655,0.015441,0.007330,-0.013319,-0.002854,0.056820,0.009818
1.750000,-0.038180,0.549652,1.650355,-0.012723,1.346061,0.416560,0.406628,-0.000902,0.024065,1.813152,0.590283,3.220907,-2.527728,-0.862582,-4.731664,-0.867890,-9.119545,-3.242651,-0.003525,-0.000784,-0.011550,-0.000175,-0.014737,-0.002088,17.329283,18.459160,11.698667,-12.812797,-19.578552,-23.110277,0.013781,0.006388,0.024649,-0.000084,-0.030803,-0.018325,-0.012497,-0.003794,-0.023941,0.000342,-0.018372,-0.005313,0.021028,-0.021489,0.073526,0.000514,0.048541,-0.002187
1.760000,0.260873,-0.032195,0.767704,0.015413,0.319732,0.363853,0.406699,-0.000920,0.024301,1.517285,0.411127,3.257720,-0.571000,-2.792915,-3.061417,-2.827248,-7.220612,-5.363565,-0.000616,-0.001680,-0.007119,-0.000224,-0.005066,-0.003160,18.984377,16.662329,14.686191,-10.871670,-21.601097,-21.122841,-0.006889,0.004336,0.010384,-0.001663,-0.002267,-0.009503,-0.006120,-0.007162,-0.015660,-0.001015,-0.008091,-0.007748,0.018791,0.012764,0.033815,0.002478,-0.000521,-0.003502
1.770000,0.865312,-0.029587,0.010762,-0.001038,0.073017,0.665532,0.406764,-0.000931,0.024163,1.511336,0.664475,3.287075,1.378769,-4.853552,-1.099119,-4.775450,-5.253348,-7.278874,-0.000326,-0.004437,-0.000450,-0.000123,-0.000614,-0.005033,20.968735,14.110843,16.759672,-8.924907,-23.668266,-19.764437,-0.001724,0.018143,0.001598,-0.000083,-0.002208,-0.015635,-0.002006,-0.011123,-0.001505,-0.000792,-0.000813,-0.008383,0.003367,0.026426,-0.002654,0.000231,0.003999,-0.005261
1.780000,1.441649,-0.039137,-0.106772,-0.004880,-0.015984,1.140221,0.406820,-0.000932,0.023923,1.811140,1.393742,3.320720,1.276644,-4.897466,-1.207341,-2.835359,-5.272934,-5.115512,0.000404,-0.011330,0.001263,-0.001429,0.000207,-0.017721,22.878239,13.522136,18.601419,-6.968470,-25.540785,-19.812687,-0.001488,0.027078,-0.002906,-0.000042,-0.000830,-0.024223,-0.004050,-0.033046,-0.002060,-0.000641,-0.003405,-0.029482,0.003656,0.053255,0.004240,-0.000649,-0.001526,-0.017782
1.790000,1.302964,0.493761,-0.067030,-0.020093,0.829980,0.859731,0.406870,-0.000940,0.023951,2.422941,2.457849,3.329503,-0.640248,-3.021662,-3.130326,-0.886187,-7.293863,-3.515717,0.006299,-0.015646,0.007107,-0.000022,0.002929,-0.005784,21.358467,13.930035,16.781967,-5.016852,-26.023661,-18.584728,0.016856,0.026568,0.006010,-0.000023,-0.025509,-0.018812,-0.020718,-0.051405,-0.000346,0.001750,-0.027957,-0.031885,0.021082,0.049030,-0.011241,-0.000497,0.033789,-0.006316
1.800000,0.019306,1.058481,-0.014375,-0.055427,1.072409,0.161947,0.406929,-0.000948,0.024048,3.036497,3.000756,3.342314,-2.798831,-1.009550,-5.045616,1.068132,-9.424270,-1.502049,-0.001093,0.001643,0.001223,0.000319,-0.005418,0.000467,19.619473,15.891912,14.824571,-6.917406,-26.048988,-20.625006,0.028383,-0.003099,-0.000083,0.002004,-0.026169,0.000529,-0.044782,0.003785,0.009707,0.002871,-0.047048,-0.001466,0.049179,0.010746,-0.002644,-0.003999,0.056534,0.000502
