Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
2.390000,0.126078,1.043139,-0.019073,0.153477,1.163262,0.043743,0.412813,-0.002958,0.023574,1.921303,3.955035,7.083358,-4.093196,1.958543,-1.344446,1.258394,-7.410715,1.792269,-0.000431,0.001947,0.002107,0.000956,-0.003191,0.001750,26.199594,17.995609,14.099613,-8.874819,-24.756676,-19.059799,0.029194,0.000928,-0.001026,-0.002451,-0.030732,0.006060,-0.061622,0.000747,0.014671,-0.010002,-0.068801,0.003727,0.039231,0.009700,-0.000842,0.006495,0.051171,0.001894
2.400000,-0.029358,0.862664,0.019214,-0.045738,1.185483,-0.045042,0.412918,-0.002994,0.023516,1.422400,3.368267,7.193870,-4.081281,2.099682,-1.435193,1.253722,-7.595925,1.943790,-0.001699,0.002338,0.000235,0.000284,-0.006006,0.002269,26.124163,19.943989,12.352534,-10.775045,-22.996687,-20.860243,0.024799,-0.000593,0.001669,0.000607,-0.027245,0.001880,-0.042501,0.010166,0.007979,0.002691,-0.067707,0.008270,0.021822,-0.001895,-0.006916,-0.002153,0.035141,0.002454
2.410000,0.000043,0.647662,0.906998,-0.024188,1.308667,-0.073185,0.413031,-0.003029,0.023425,1.031338,2.457783,7.283133,-2.100564,0.271541,0.876450,-0.686512,-5.987032,0.124309,-0.009916,0.008385,-0.007474,0.001350,-0.013948,0.008045,25.636896,21.854202,10.093080,-12.734345,-21.156681,-22.835039,0.016703,0.000076,0.011444,0.000063,-0.031186,0.000017,-0.028991,-0.001837,-0.034954,0.002424,-0.053253,0.004171,0.006346,0.015932,0.028101,-0.000231,0.043654,0.007704
2.420000,0.205965,0.434554,1.185677,-0.011201,1.658687,-0.053006,0.413138,-0.003060,0.023734,0.897650,1.912551,7.343467,-0.311861,-1.759969,2.449798,-2.634857,-4.434592,-1.816425,-0.001610,-0.000709,-0.003399,-0.000074,-0.010683,-0.000157,23.782883,20.102942,11.350163,-10.783326,-22.186619,-20.866467,0.013425,0.011235,0.019268,-0.001411,-0.039635,-0.008150,-0.017699,-0.006796,-0.047645,0.000996,-0.057678,0.001417,0.004560,-0.015328,0.029326,0.002821,0.031673,-0.000134
2.430000,0.374262,-0.065250,0.541471,0.001665,0.452577,0.297713,0.413236,-0.003085,0.023875,1.177804,1.808708,7.397920,1.771505,-3.658708,4.228625,-4.591416,-2.527243,-3.764895,-0.000044,-0.001926,-0.001713,-0.000161,-0.004033,-0.001260,25.615696,18.291876,13.474352,-8.832866,-24.442642,-18.772287,-0.008226,0.008221,0.010996,-0.000096,-0.004763,-0.005866,-0.003082,-0.015534,-0.018500,-0.000924,-0.018485,-0.012522,0.025612,0.011773,0.012307,-0.000276,0.000207,-0.001388
2.440000,1.046907,-0.024355,-0.048910,-0.001352,-0.004857,0.854823,0.413325,-0.003106,0.023743,1.335401,2.156769,7.456568,3.691553,-3.579494,4.209555,-4.589518,-0.569739,-3.699525,-0.000520,-0.006136,0.000892,-0.000149,-0.000499,-0.005794,27.439003,17.434332,15.271866,-6.895061,-26.386847,-18.250908,-0.001087,0.022893,-0.002898,-0.000074,-0.001387,-0.017585,-0.002885,-0.038514,-0.003175,-0.000461,-0.000452,-0.032185,0.001834,0.029396,0.005149,-0.000058,0.004234,-0.006157
2.450000,1.329412,-0.056367,-0.128002,0.003604,-0.000275,0.975954,0.413401,-0.003117,0.023438,1.796217,3.107022,7.508926,1.754621,-1.493390,2.255793,-2.643212,-2.432780,-1.747321,0.007471,-0.014120,0.007337,-0.001476,0.007519,-0.012743,29.337439,16.872015,17.092030,-4.946594,-28.248779,-18.707142,-0.001838,0.027713,-0.003341,-0.000192,-0.001573,-0.020464,-0.006248,-0.065750,-0.004346,-0.000302,-0.004344,-0.049923,0.019655,0.042556,0.012592,-0.000444,-0.013774,-0.012898
2.460000,0.765301,0.047135,0.080118,0.738472,0.611823,0.407057,0.413482,-0.003156,0.023288,1.322141,3.863542,7.586328,-0.231805,0.474070,0.315664,-0.711595,-4.362399,0.186164,-0.000368,-0.003467,-0.000457,0.001921,-0.001142,-0.000786,27.433319,16.442015,15.677470,-6.723120,-26.880518,-16.982050,0.011603,0.019400,0.011501,-0.008304,-0.021022,-0.009430,0.004537,-0.043261,0.001883,-0.043846,-0.035750,-0.021803,-0.049121,0.014025,-0.032910,0.025569,0.026335,-0.000969
2.470000,0.429466,1.064056,-0.044300,0.163511,1.009954,-0.042954,0.413578,-0.003181,0.023136,1.339982,3.929808,7.669753,-2.113490,2.389146,-1.554459,1.245116,-6.462301,2.208091,0.001140,0.003229,0.001842,0.000952,-0.001764,0.002314,28.185923,18.780670,13.764252,-8.631442,-25.112419,-18.949640,0.024617,0.001745,-0.001969,-0.002857,-0.026865,0.006853,-0.062800,-0.019661,0.014717,-0.010302,-0.058301,0.010528,0.060192,0.040015,0.005741,0.006099,0.037201,0.002521
2.480000,0.088147,0.863719,-0.011554,-0.042805,1.155701,-0.017513,0.413687,-0.003211,0.022831,1.183279,3.366430,7.768916,-4.215734,4.312964,-3.467823,3.199315,-8.282645,4.183272,-0.000484,0.001639,0.001310,0.000261,-0.004928,0.001342,26.398460,20.807707,11.871005,-10.599374,-25.249605,-20.879208,0.026765,0.002808,0.000191,0.000505,-0.025981,0.000219,-0.043751,0.002423,0.008319,0.003010,-0.065550,0.007916,0.014473,0.000947,-0.002109,-0.000791,0.026312,0.001570
2.490000,-0.142421,0.720407,1.396102,-0.024396,1.553617,0.077106,0.413795,-0.003236,0.022786,1.669577,2.831470,7.812468,-2.418780,2.483293,-1.560192,1.248039,-6.537643,2.205304,-0.011163,0.008736,-0.012412,0.001269,-0.017049,0.008942,25.157526,22.531893,11.103784,-12.532261,-26.255194,-22.764626,0.019411,-0.003676,0.023420,0.000042,-0.038900,-0.003844,-0.038197,0.001134,-0.066909,0.001855,-0.073087,-0.007050,0.011644,0.016209,0.047703,-0.000048,0.070942,0.008403
2.500000,0.018213,0.642079,1.089285,-0.015752,1.161837,0.583553,0.413896,-0.003269,0.023223,1.697939,2.694925,7.867554,-0.414895,0.526935,0.410740,-0.703384,-5.191045,0.255067,-0.002390,-0.001301,-0.004735,-0.000130,-0.008858,-0.000931,24.508387,20.690119,11.312514,-12.519893,-25.408588,-21.288258,0.016195,0.009708,0.019365,-0.001118,-0.029208,-0.021772,-0.031416,-0.001648,-0.053265,0.000639,-0.055209,-0.028091,0.026468,-0.034033,0.040953,0.000675,0.042135,-0.001196
2.510000,0.352279,0.134100,0.116539,-0.003954,0.063069,0.409687,0.413990,-0.003299,0.023324,1.366573,2.770137,7.941090,1.525591,-1.550945,2.306774,-2.653238,-3.123374,-1.828885,-0.000510,-0.000485,-0.000246,-0.000066,-0.001027,-0.001028,26.555748,19.024372,13.250895,-10.571637,-27.325802,-19.074276,-0.001128,0.006087,-0.002402,0.000041,0.002452,-0.008329,-0.009444,-0.016754,-0.008832,-0.000171,-0.004851,-0.020908,0.022387,0.018159,0.013478,-0.000832,-0.007273,-0.001260
2.520000,1.067131,0.030915,-0.097029,0.002203,-0.040743,0.878542,0.414078,-0.003319,0.023077,1.449206,3.297924,7.992603,3.461567,-3.560016,4.259743,-4.607443,-1.160933,-3.661653,-0.000350,-0.003186,0.000250,-0.000154,-0.000163,-0.003266,28.432903,16.267298,15.010024,-8.632268,-29.291298,-17.358328,0.000133,0.024480,-0.002251,-0.000205,0.000054,-0.020484,-0.004476,-0.059211,0.001195,-0.000103,0.001346,-0.048575,0.006554,0.037954,0.000252,0.000675,0.002198,-0.003667
2.530000,1.753407,-0.034138,-0.086605,0.746151,-0.084341,1.159910,0.414156,-0.003337,0.023008,1.742296,4.181783,8.024207,3.528011,-2.543862,4.358453,-2.546350,-1.230995,-3.961220,0.000778,-0.014948,0.001040,0.000185,0.001021,-0.005324,30.414942,12.953672,16.893353,-7.654633,-31.254583,-16.173073,-0.000401,0.040427,-0.001744,-0.010449,0.000773,-0.024871,-0.001174,-0.115458,0.001189,-0.049308,0.004101,-0.076670,0.003116,0.056320,-0.001838,0.028844,-0.006396,-0.005878
2.540000,1.748208,0.110424,-0.050713,1.378766,-0.086543,0.801914,0.414246,-0.003359,0.023596,2.031212,4.679499,8.060867,1.652277,0.885903,2.555638,-0.624539,-3.228519,-2.127057,0.008689,-0.004060,0.008315,0.004089,0.008797,-0.009696,28.822989,13.265676,17.145250,-7.120843,-29.237192,-14.233240,0.011210,0.036273,0.005730,-0.019848,-0.007669,-0.014987,-0.002468,-0.123014,0.008361,-0.101798,0.011419,-0.055796,-0.009824,0.088485,-0.006147,0.060255,0.001321,-0.009627
2.550000,0.212039,0.285095,0.005583,0.293145,0.425352,0.035558,0.414343,-0.003385,0.023991,2.242938,4.812123,8.121119,-0.461278,2.012392,0.611876,1.428302,-5.150962,-0.107703,0.001362,0.000574,0.000597,0.001364,-0.000046,0.000933,27.180138,15.585454,15.246651,-8.996731,-27.946789,-16.068138,0.008324,0.001072,0.001374,-0.003456,-0.008905,0.006254,-0.017582,-0.018072,0.007263,-0.023448,-0.030943,-0.001518,0.014241,0.019918,-0.005917,0.013991,0.015259,0.000901
2.560000,-0.062161,0.627339,0.012766,-0.040447,0.794578,-0.036450,0.414449,-0.003413,0.023861,2.124674,4.511490,8.217821,-2.275406,4.028992,-1.299387,3.378512,-7.185004,1.892645,0.000587,0.001489,0.000553,0.000177,-0.002129,0.001322,26.502281,17.514135,13.281385,-10.922374,-25.344530,-18.058714,0.016799,-0.001876,0.001187,0.000649,-0.020174,0.002137,-0.042533,0.012648,0.006335,0.002465,-0.056614,0.006114,0.033289,-0.005248,-0.005195,-0.002702,0.037545,0.001470
2.570000,-0.036445,0.817354,0.016349,-0.041060,1.097359,-0.029831,0.414568,-0.003451,0.023460,1.566172,3.566092,8.344920,-2.314719,4.110708,-1.314174,3.393538,-7.117531,1.971520,-0.001136,0.001934,0.000272,0.000262,-0.005429,0.001906,27.045143,19.473143,11.341885,-12.832149,-26.188021,-19.897928,0.022922,0.000075,0.001654,0.000515,-0.024535,0.001311,-0.046174,0.010264,0.006950,0.002823,-0.066834,0.007464,0.028753,-0.004539,-0.005178,-0.002355,0.037299,0.002080
2.580000,0.114314,0.605614,1.034382,-0.012033,1.091174,0.204608,0.414687,-0.003483,0.023034,1.511812,2.575924,8.427840,-0.418444,2.326554,0.613952,1.444066,-5.694458,0.151958,-0.008417,0.008254,-0.008021,0.001231,-0.012226,0.007559,25.747791,21.624819,9.941094,-14.774138,-26.553360,-22.338459,0.017846,0.002095,0.011776,-0.000210,-0.027037,-0.006038,-0.027052,-0.012879,-0.045427,0.002178,-0.045523,-0.010481,0.005856,0.024498,0.043935,0.000773,0.050690,0.007063
2.590000,0.297717,0.709266,0.903461,-0.013401,1.005677,0.758525,0.414795,-0.003513,0.023155,1.441863,2.206423,8.491386,1.650720,0.486719,2.512280,-0.503199,-3.875617,-1.785067,-0.002415,-0.001049,-0.003985,-0.000133,-0.007053,-0.002315,23.142321,19.411753,12.779011,-12.809245,-24.607815,-21.738281,0.019152,0.013789,0.011946,-0.001262,-0.026102,-0.024684,-0.029956,-0.012883,-0.043822,0.000492,-0.041101,-0.030342,0.022648,-0.012514,0.035921,0.001863,0.032412,-0.002717
2.600000,0.809683,0.181577,0.064818,-0.012606,0.333260,0.722867,0.414896,-0.003541,0.023323,1.328419,2.120997,8.558311,3.389850,-1.892881,4.461780,-2.456517,-1.842919,-3.886832,-0.000773,-0.001472,-0.000169,-0.000078,-0.002916,-0.002905,25.159849,17.414633,14.825992,-10.858652,-26.349937,-19.249470,0.000193,0.018742,0.004003,0.000152,-0.006186,-0.017824,-0.010201,-0.028368,-0.002305,-0.000246,-0.013683,-0.027535,0.021427,0.024759,-0.004188,-0.001180,0.005956,-0.003292
2.610000,1.308911,-0.026963,-0.115504,-0.002621,-0.070293,1.080710,0.414987,-0.003562,0.023335,1.244329,2.582746,8.625469,3.484954,-1.632570,4.474566,-2.462012,-1.920437,-3.840281,0.000130,-0.006759,0.000607,-0.000180,0.000924,-0.006746,27.021021,18.714199,16.703419,-8.914318,-28.271381,-17.422419,-0.002230,0.027459,-0.003451,-0.000038,0.002064,-0.025868,-0.004086,-0.058192,-0.002328,-0.000413,-0.000499,-0.046723,0.008009,0.042848,0.002162,-0.000296,-0.006931,-0.007216
2.620000,1.142021,0.327552,-0.147604,0.005699,0.117758,1.039069,0.415066,-0.003574,0.023306,1.654798,3.532870,8.673099,1.559004,0.452186,2.507007,-0.513701,-3.916873,-1.768869,0.007188,-0.011742,0.007969,-0.001418,0.006670,-0.012422,27.906296,16.785927,18.703653,-6.975883,-28.389589,-17.953579,0.012507,0.026723,-0.004467,-0.000493,-0.005197,-0.019509,-0.023258,-0.063754,-0.001820,0.000489,-0.007756,-0.057808,0.020025,0.029439,0.017895,0.002014,-0.001593,-0.012501
2.630000,0.759833,0.715311,0.029269,0.512020,0.717250,0.687774,0.415153,-0.003596,0.023646,2.101566,4.269549,8.711433,-0.392504,2.416248,0.544230,1.479965,-5.984622,0.277852,0.000618,-0.000300,0.000241,0.002026,-0.001632,-0.001428,26.978401,15.836395,16.851768,-9.259554,-26.476746,-16.643671,0.022296,0.017055,0.009124,-0.005944,-0.024252,-0.013782,-0.042300,-0.042987,0.005619,-0.033064,-0.043884,-0.041203,0.021272,0.032933,-0.024352,0.020618,0.041548,-0.001742
2.640000,-0.069440,0.766004,0.011407,0.162807,0.676835,0.044899,0.415251,-0.003622,0.023801,2.207256,4.405853,8.788587,-2.396646,4.371649,-1.388611,1.864860,-6.427378,0.550377,0.000387,0.002079,0.000936,0.001589,-0.005037,0.005258,26.643066,17.775621,14.894211,-9.652242,-27.793224,-17.022886,0.021117,-0.006016,0.001334,-0.003148,-0.013829,0.001793,-0.047550,0.009206,0.010172,-0.011412,-0.047292,0.000563,0.036739,0.007812,-0.005923,0.008274,0.029947,0.005178
2.650000,-0.052466,0.862694,-0.010591,-0.007859,0.520207,0.444499,0.415356,-0.003651,0.023629,2.218454,4.158619,8.869458,-2.364024,4.338727,-1.486210,1.845872,-6.490318,0.691324,-0.001307,0.002190,0.000028,0.000258,-0.001751,0.000699,25.999445,19.684278,12.844007,-10.002187,-26.965586,-17.372940,0.024528,-0.001310,0.000282,0.000027,-0.013782,-0.007680,-0.054431,0.007217,0.004581,0.000250,-0.032704,-0.027394,0.037811,0.000180,-0.003264,-0.000516,0.027017,0.000606
2.660000,-0.058667,1.080904,0.020050,-0.038720,0.602360,0.717048,0.415469,-0.003686,0.023367,1.750768,3.533451,8.977218,-0.973404,2.465179,0.492347,1.465977,-6.219393,0.199360,-0.008807,0.007891,-0.006800,0.000433,-0.003785,0.001668,24.029726,21.639023,10.861776,-10.384084,-26.608891,-18.289116,0.028495,0.000165,0.001627,0.000533,-0.016437,-0.013686,-0.059155,0.003722,0.005018,0.002325,-0.034151,-0.040815,0.034079,0.003301,-0.013546,-0.001882,0.027895,0.001343
2.670000,-0.031116,1.477592,0.177838,-0.023150,0.499231,1.103884,0.415587,-0.003723,0.023282,1.612841,2.697811,9.051467,2.272841,0.555704,2.423597,1.077230,-5.906334,-0.426358,-0.002089,0.000441,0.001994,0.000096,-0.001839,-0.001137,20.764103,19.911177,12.702048,-9.991200,-26.876802,-20.609148,0.043286,0.006475,-0.006559,-0.000338,-0.013582,-0.022645,-0.064996,0.006119,-0.010900,0.002438,-0.020455,-0.047628,0.045018,-0.021253,0.031249,0.001151,0.020307,-0.001471
2.680000,0.522527,0.572985,0.152617,-0.017415,0.103469,1.072947,0.415698,-0.003750,0.023341,1.589592,2.129836,9.120873,3.354443,-1.521291,4.334001,0.688428,-5.506181,-0.698871,-0.001574,-0.000564,-0.000580,-0.000085,-0.001429,-0.002591,24.012678,18.139263,14.717337,-9.589399,-27.389816,-21.201889,0.008256,0.010141,0.003853,0.000266,-0.001792,-0.026181,-0.024891,-0.019626,-0.007702,0.000153,-0.008358,-0.041437,0.042288,0.024217,0.001770,-0.001851,-0.001002,-0.003095
2.690000,1.036096,-0.044973,-0.058535,-0.000740,-0.000220,0.800195,0.415797,-0.003771,0.023142,1.512472,2.079037,9.191799,5.272660,-3.510401,4.233680,0.290911,-5.140276,-1.234358,-0.000365,-0.003879,0.000382,-0.000152,-0.000481,-0.003469,25.954008,18.009817,16.737352,-9.205033,-27.690411,-21.517216,-0.002655,0.022049,-0.001403,-0.000064,-0.000589,-0.018133,-0.002195,-0.039019,-0.004127,-0.000433,-0.002965,-0.030009,0.004795,0.039520,0.001873,-0.000063,-0.000052,-0.003924
2.700000,1.354621,-0.076175,-0.108007,-0.002773,0.277779,0.694315,0.415886,-0.003782,0.022771,1.680333,2.473563,9.268403,3.406789,-1.500997,2.361552,0.682527,-5.551309,-0.884111,0.007830,-0.015260,0.007259,-0.000384,-0.000159,-0.004566,27.695406,18.292067,18.361189,-8.819033,-28.361675,-22.449949,-0.002360,0.028250,-0.002260,-0.000136,-0.007422,-0.016341,-0.003987,-0.052649,-0.002222,-0.000494,-0.013296,-0.028966,0.018179,0.042274,0.011802,-0.000466,0.006657,-0.004873
2.710000,1.116072,0.408278,-0.014594,-0.025033,0.981109,0.639909,0.415972,-0.003801,0.022550,2.157632,3.101686,9.317764,1.557802,0.669604,0.436886,1.075837,-5.933630,-0.607024,0.000055,-0.004029,-0.000250,0.000028,-0.005108,-0.001426,25.501276,18.488283,16.586678,-8.817049,-29.288353,-23.582123,0.016072,0.026093,0.006976,0.000130,-0.027809,-0.016119,-0.018561,-0.052579,0.000709,0.001570,-0.045085,-0.028371,0.002555,0.049143,-0.018957,-0.000449,0.049647,-0.001824
2.720000,0.105843,0.990176,-0.002136,0.323864,0.741663,0.292058,0.416071,-0.003824,0.022457,2.320974,3.073833,9.393829,-0.544405,2.554682,-1.486989,1.458655,-6.268026,-0.231303,0.000895,0.001737,0.001308,0.001647,-0.002814,0.000804,24.647694,20.414806,14.658651,-9.276115,-29.601606,-24.131004,0.028809,0.001070,0.000893,-0.004711,-0.018565,-0.005340,-0.038873,0.002094,0.010911,-0.015146,-0.032440,-0.007852,0.040785,0.007946,-0.006540,0.015388,0.031786,0.000800
2.730000,-0.088855,1.012244,0.408275,-0.027624,0.700305,0.523633,0.416178,-0.003845,0.022307,2.424388,2.744726,9.479692,-2.557230,4.533634,-3.488827,1.846583,-6.747805,0.380797,-0.001128,0.001228,0.0000045,0.000070,-0.003010,-0.000360,23.754963,22.300240,12.958699,-9.648578,-30.273195,-25.430790,0.027434,-0.002417,0.006218,0.000219,-0.020005,-0.012559,-0.039948,0.008066,-0.013934,0.001388,-0.027293,-0.020360,0.050688,-0.001790,0.027086,-0.000970,0.036912,-0.000581
2.740000,-0.118726,0.772297,0.899377,-0.017247,0.738421,0.623114,0.416278,-0.003861,0.022346,2.932985,2.679274,9.523608,-0.782560,2.676287,-1.644921,1.457453,-6.649067,-0.248433,-0.010851,0.008609,-0.012111,0.000203,-0.005977,0.000221,23.342117,24.347466,11.113046,-10.035373,-30.713367,-26.937887,0.018903,-0.003433,0.019257,0.000048,-0.019118,-0.017247,-0.033658,-0.002723,-0.037879,0.000867,-0.030415,-0.025688,0.036776,0.017182,0.040817,-0.000327,0.044376,-0.000327
2.750000,-0.000066,0.678221,0.702011,0.157230,0.765978,0.532740,0.416373,-0.003883,0.022549,3.556093,2.863942,9.547862,1.214326,0.742715,0.555650,1.061575,-6.335228,-0.705125,-0.002272,-0.000614,-0.002909,0.000626,-0.005278,-0.001312,22.256773,22.591204,9.670783,-10.550340,-31.342585,-27.141443,0.019783,0.007905,0.013823,-0.002478,-0.020257,-0.014563,-0.027943,0.000087,-0.029889,-0.006195,-0.031283,-0.022207,0.041340,-0.028168,0.050294,0.011344,0.052133,-0.001713
2.760000,0.024462,0.230273,0.327801,0.142430,0.270959,0.205439,0.416469,-0.003910,0.022435,3.096937,2.892075,9.621971,3.154509,-1.210240,2.312019,0.683921,-5.949008,-1.067696,-0.000034,-0.000332,-0.000322,0.000608,-0.001561,-0.000370,24.642830,20.596764,12.001680,-10.186649,-31.955364,-26.891127,0.000327,0.003256,0.000914,-0.002141,-0.007750,-0.006131,-0.009564,0.001684,-0.012967,-0.006513,-0.012726,-0.010055,0.030173,-0.017029,0.025151,0.007399,0.013186,-0.000508
2.770000,0.523893,0.175839,0.316844,0.481162,0.170072,0.268308,0.416567,-0.003934,0.021964,2.679431,2.902380,9.693583,5.114391,-3.182797,4.257967,0.408746,-5.576481,-1.499402,0.000368,-0.000341,0.000237,0.001687,-0.000493,-0.000186,26.943567,18.285591,14.401099,-9.901814,-32.440624,-26.450296,0.005043,0.009140,0.005406,-0.007224,-0.004807,-0.006541,-0.006108,-0.019664,-0.012384,-0.020510,-0.005365,-0.010483,0.011389,0.045738,0.020895,0.027331,0.008633,-0.000323
2.780000,1.451514,-0.090255,0.020463,0.793439,0.173049,0.466926,0.416663,-0.003946,0.021628,2.481672,2.876723,9.793056,3.126205,-3.686418,4.242640,0.304708,-5.593163,-1.460447,0.009057,-0.005733,0.001519,0.002696,-0.000339,-0.001123,28.882986,17.879387,16.330244,-9.924179,-33.105042,-27.314146,-0.000951,0.032448,0.001404,-0.012458,-0.006441,-0.011532,0.002810,-0.060390,0.001868,-0.034177,-0.008039,-0.020525,0.008580,0.081340,0.002692,0.039516,0.009852,-0.001477
2.790000,1.601020,0.118209,-0.062944,0.796474,0.327238,0.699951,0.416765,-0.003965,0.021590,2.738170,2.689106,9.866056,1.200201,-2.336866,2.424144,0.819513,-5.980364,-1.210937,0.000740,-0.013481,0.007944,0.002583,0.000685,-0.002607,26.852697,16.137716,16.345982,-9.529878,-32.780643,-27.848700,0.010237,0.040056,0.004755,-0.012877,-0.011821,-0.018950,0.000902,-0.061252,0.003357,-0.031404,-0.008527,-0.023727,-0.014142,0.072970,-0.005331,0.044711,0.021089,-0.002809
2.800000,0.731130,0.238902,0.425846,0.359141,0.417517,0.559066,0.416865,-0.003982,0.021817,2.993740,2.585299,9.935615,-0.761754,0.320746,0.531635,1.100644,-6.441634,-0.903917,-0.000325,-0.003734,-0.000130,0.001247,-0.002428,-0.001569,25.291674,18.659229,14.645758,-9.969617,-32.436535,-28.122181,0.006914,0.014008,0.009160,-0.005297,-0.013337,-0.013836,-0.009636,-0.031033,-0.016402,-0.013687,-0.016558,-0.023054,0.012892,0.052132,0.024433,0.020094,0.026716,-0.002073
2.810000,0.036961,0.550992,0.414281,0.098183,0.459599,0.387174,0.416965,-0.004001,0.021840,3.130564,2.479526,10.007429,-2.699766,2.273333,-1.606222,1.486987,-6.886175,-0.509568,-0.001115,0.000683,-0.000635,0.000395,-0.002488,-0.000869,24.094887,20.599852,13.033941,-10.379360,-32.498787,-28.908104,0.014958,0.000695,0.008612,-0.001517,-0.011956,-0.010427,-0.017946,0.000009,-0.013605,-0.003276,-0.016616,-0.013159,0.035095,0.004159,0.026278,0.006239,0.024143,-0.001104
2.820000,-0.094271,0.690507,0.787348,0.204411,0.597124,0.429573,0.417061,-0.004015,0.021892,3.470047,2.505536,10.055751,-2.879409,2.227379,-1.747973,1.493680,-6.989551,-0.535313,-0.002915,0.001789,-0.002637,0.000778,-0.003423,-0.001062,22.973257,22.368486,11.714103,-10.770738,-32.722137,-29.792318,0.018161,-0.003257,0.015458,-0.003232,-0.016779,-0.012605,-0.024838,0.002478,-0.027480,-0.006604,-0.020382,-0.014813,0.046819,0.003249,0.054841,0.013633,0.039097,-0.001389
2.830000,-0.078131,0.662664,0.805885,0.235291,0.634370,0.445902,0.417156,-0.004032,0.022067,3.812351,2.574651,10.093195,-0.971836,0.278617,0.409292,1.118211,-6.500814,-1.041611,-0.010021,0.007562,-0.010219,0.001198,-0.005858,0.000709,21.654568,22.211937,10.494668,-11.286051,-33.133003,-30.242432,0.016395,-0.000333,0.016243,-0.003768,-0.017685,-0.012917,-0.022419,0.000936,-0.026068,-0.007685,-0.021622,-0.014157,0.039002,0.001788,0.048825,0.017244,0.049977,0.000214
2.840000,0.027623,0.586380,0.233587,0.142168,0.470989,0.334859,0.417255,-0.004053,0.022110,3.819235,2.432373,10.150212,1.075946,-1.708200,1.945839,0.729628,-6.261365,-1.457230,-0.001332,0.000034,-0.000199,0.000672,-0.002305,-0.000399,21.749781,20.500238,12.766061,-10.944666,-34.012115,-30.471008,0.012419,0.008009,0.000264,-0.002474,-0.012444,-0.007929,-0.017086,0.004583,-0.005969,-0.004649,-0.013728,-0.009511,0.052998,-0.028034,0.024954,0.010196,0.031702,-0.000585
2.850000,-0.007337,0.269667,0.343805,0.197313,0.084675,0.361868,0.417354,-0.004078,0.021656,3.375833,2.294060,10.217982,3.006950,-3.658262,3.892170,0.350307,-5.901015,-1.884475,-0.000132,-0.000355,-0.000342,0.000615,-0.000575,-0.001093,24.123135,18.553198,14.858175,-10.519025,-34.468189,-30.176142,0.005055,0.000935,0.006422,-0.002825,-0.001994,-0.010165,-0.007320,-0.000930,-0.009573,-0.006129,-0.003882,-0.011823,0.024083,-0.006843,0.022027,0.012636,0.001633,-0.001390
2.860000,1.350297,0.051387,0.178659,0.665456,0.124415,0.649276,0.417450,-0.004091,0.021268,3.247196,2.287906,10.282792,3.065416,-3.799129,3.986208,0.489260,-5.940791,-1.929770,0.000890,-0.005618,0.000779,0.002029,-0.000358,-0.001916,26.058867,15.663316,17.051350,-11.073032,-35.073341,-29.918791,0.002449,0.028813,0.005028,-0.010215,-0.005319,-0.018391,-0.003376,-0.037238,-0.006822,-0.019224,-0.002945,-0.019389,0.005871,0.100338,0.013543,0.043191,0.010641,-0.002390
2.870000,2.183403,-0.133664,-0.147245,0.714567,0.229472,0.787836,0.417544,-0.004095,0.021271,3.451275,2.336251,10.353410,1.108895,-1.387934,2.045177,0.987372,-6.367158,-1.767375,0.008482,-0.018159,0.008586,0.001916,0.000468,-0.003891,28.003065,15.824947,18.819277,-10.344469,-34.971264,-30.689867,-0.003151,0.052499,-0.003931,-0.011529,-0.009607,-0.022389,0.003704,-0.064335,0.002433,-0.020575,-0.006781,-0.024489,0.011232,0.128924,0.010280,0.046285,0.016904,-0.004275
