Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.670000,-0.002825,0.695764,0.576302,0.255078,0.469648,0.488269,0.434054,-0.003529,0.015516,11.853230,2.682810,14.417247,1.452235,-2.558097,1.117829,2.311445,-7.618437,-3.795312,-0.002388,0.000053,-0.002537,0.000776,-0.002879,-0.001578,14.692556,21.392563,15.034533,-42.138809,-60.391796,-60.356407,0.020639,0.007787,0.017591,-0.006418,-0.015169,-0.019813,0.006084,0.001807,0.006298,0.001281,0.001404,0.004455,0.149317,-0.035606,0.120294,0.054586,0.093075,-0.002134
4.680000,0.022519,0.223830,0.351130,0.000057,0.131023,0.397399,0.434159,-0.003511,0.015481,11.374516,2.630155,14.408028,3.366573,-4.495494,2.861986,1.913655,-7.214649,-4.082086,-0.001020,-0.000781,-0.001719,0.000026,-0.001535,-0.002335,16.796255,19.437325,17.476732,-41.798302,-60.189869,-60.880974,-0.000287,0.002646,0.005467,0.000063,-0.006148,-0.014869,-0.002825,-0.004791,-0.001194,-0.000290,-0.000941,-0.000654,0.060836,-0.018118,0.080076,-0.001715,0.029586,-0.003087
4.690000,-0.019458,0.341338,0.331510,0.237000,0.174462,0.201306,0.434262,-0.003497,0.014928,10.821804,2.570503,14.403618,3.374851,-4.496518,4.797170,1.531083,-6.835415,-4.481355,0.000601,-0.000690,-0.000153,0.000653,-0.000759,-0.000705,19.091034,17.547934,19.420958,-41.364002,-60.225998,-60.500042,0.009160,-0.000129,0.008852,-0.005705,-0.005770,-0.006651,0.003613,-0.000792,0.003845,0.000905,0.002149,0.001013,0.072429,-0.005464,0.068500,0.046553,0.030174,-0.001072
4.700000,1.300112,0.204763,0.118530,0.563533,0.238418,0.266216,0.434362,-0.003462,0.014512,10.541501,2.597380,14.416267,1.477670,-2.823763,2.881329,1.946058,-7.240794,-4.101814,0.006937,-0.014229,0.008236,0.001064,0.000258,-0.002905,21.259783,16.629543,21.514986,-41.936653,-59.467220,-60.567558,0.007403,0.028760,0.005629,-0.013714,-0.011437,-0.012093,-0.002558,0.006182,-0.002798,0.001685,-0.000363,-0.001297,0.052008,0.269985,0.040215,0.108476,0.043891,-0.002610
4.710000,1.426523,0.289793,0.195219,0.517347,0.561713,0.395452,0.434465,-0.003435,0.014713,11.144824,2.852372,14.382951,-0.481323,-1.823855,0.956527,2.403844,-7.639019,-3.969595,0.000036,-0.007070,0.000263,0.001389,-0.002664,-0.000763,19.482349,13.402743,19.606550,-42.270130,-58.181416,-59.665001,0.015541,0.044050,0.011913,-0.012804,-0.023036,-0.016629,0.004107,0.005372,0.004096,0.001391,0.003226,0.003069,0.042009,0.277048,0.026287,0.104550,0.119606,-0.001475
4.720000,0.826029,0.336467,0.326983,0.233300,0.642923,0.466050,0.434570,-0.003411,0.015237,11.122568,2.860956,14.388964,-2.451721,1.427564,-0.975631,2.770844,-7.950240,-3.642825,-0.001148,-0.004520,-0.000711,0.000777,-0.004581,-0.002123,17.205984,16.153452,17.720789,-42.203323,-58.055332,-59.927841,0.010770,0.018329,0.010317,-0.006379,-0.023196,-0.018481,0.001148,-0.002856,0.000112,0.000685,-0.003715,-0.000215,0.058135,0.179230,0.056766,0.048458,0.130320,-0.002917
4.730000,-0.025854,0.582847,0.497979,-0.023106,0.618443,0.246876,0.434675,-0.003386,0.015600,11.188938,2.905193,14.385007,-4.405209,3.276770,-2.919017,3.160301,-8.361547,-3.221852,-0.002844,0.000913,-0.001436,0.000029,-0.003074,-0.001347,15.333748,18.075657,16.384558,-42.574924,-56.892155,-59.995693,0.015605,-0.001470,0.013883,0.000494,-0.022735,-0.008778,0.000577,0.002654,0.000686,-0.000154,0.001688,-0.000537,0.123172,0.000413,0.103573,-0.006273,0.125564,-0.001814
4.740000,-0.122455,0.564857,0.816030,-0.013678,0.723057,0.203701,0.434777,-0.003362,0.015792,11.349861,3.040385,14.339012,-2.583529,1.333854,-0.823415,2.770571,-8.197519,-3.193224,-0.010803,0.009343,-0.012456,0.000256,-0.006118,-0.000482,13.173085,20.044037,15.342300,-42.968746,-57.500549,-60.311726,0.013483,-0.003922,0.021240,-0.000070,-0.022927,-0.008850,-0.003267,-0.001690,-0.002816,0.000125,-0.001989,0.001470,0.115040,0.007043,0.158730,-0.002029,0.143910,-0.000688
4.750000,-0.000447,0.900295,0.514370,0.118182,0.769113,0.422741,0.434883,-0.003339,0.016103,11.990885,3.126301,14.297864,-1.167562,-0.611868,1.088923,2.377124,-7.863599,-3.828761,-0.004433,-0.000038,-0.001724,0.000507,-0.005224,0.000436,10.416230,18.055714,13.899927,-42.615200,-58.556572,-59.468094,0.025321,0.007679,0.013114,-0.003540,-0.027050,-0.015788,0.001983,0.003921,0.001219,0.000242,-0.000994,0.000748,0.191960,-0.033517,0.117776,0.027558,0.166993,-0.001042
4.760000,0.013093,0.683134,0.172238,-0.033311,0.380745,0.424117,0.434995,-0.003320,0.016232,11.549557,2.768177,14.340723,1.574495,-2.569599,2.995366,1.984088,-7.570665,-4.213522,-0.002763,0.000128,0.000328,0.000104,-0.001949,-0.001693,11.767705,16.193531,16.239922,-42.207993,-58.616364,-58.616962,0.013514,0.002648,0.000447,0.000634,-0.016369,-0.016035,0.003137,0.003104,0.003727,0.000168,0.002751,0.001523,0.148680,-0.021409,0.041078,-0.008309,0.087011,-0.002149
4.770000,0.374083,0.532186,0.122151,-0.011111,0.204213,0.531211,0.435110,-0.003298,0.016049,11.220231,2.412799,14.378043,3.279447,-4.476204,4.925222,1.594139,-7.175794,-4.618616,-0.001310,-0.000990,0.000059,0.0000091,-0.001131,-0.002188,14.218488,15.194002,18.411266,-41.818043,-58.189770,-58.920219,0.012572,0.007005,0.003342,-0.000050,-0.006739,-0.017908,0.005234,0.006394,0.001986,-0.000115,0.002461,0.003472,0.116003,0.096557,0.030256,-0.002018,0.036789,-0.002993
4.780000,1.138623,0.090395,-0.083745,-0.012397,0.332945,0.543740,0.435217,-0.003265,0.015704,11.108225,2.259162,14.400732,3.221773,-3.069918,3.035719,1.594194,-7.215484,-4.294002,0.000625,-0.015011,0.008376,-0.000015,-0.001824,-0.004465,16.331938,14.481886,20.370165,-41.421410,-59.051502,-59.897202,0.002039,0.027312,-0.001579,0.000012,-0.011762,-0.018488,-0.000360,0.006989,-0.004235,-0.000441,0.002187,0.003673,0.023772,0.223397,0.005045,-0.002630,0.062841,-0.004862
4.790000,1.390305,-0.051170,0.129616,-0.005260,0.596811,0.642982,0.435318,-0.003234,0.015376,11.482713,2.586392,14.363495,1.281890,-1.362296,1.073433,1.982230,-7.731676,-3.843488,0.007007,-0.008770,-0.000775,-0.000372,-0.002538,-0.003781,16.582989,15.387297,18.562023,-41.027752,-57.907616,-60.564407,0.003988,0.036710,0.010123,-0.000182,-0.022197,-0.025659,-0.007520,0.006433,-0.005357,-0.001319,0.003221,0.002638,-0.010284,0.292285,0.010867,-0.000857,0.120481,-0.005036
4.800000,0.275848,0.705338,0.634955,0.391373,0.625859,0.425311,0.435417,-0.003204,0.015350,11.341418,2.712834,14.353730,-0.776764,0.539202,-1.139722,2.377316,-8.174895,-3.459434,-0.001592,-0.001573,-0.001328,0.001134,-0.004140,-0.001908,16.082199,17.498810,15.991796,-41.277130,-59.251167,-60.282192,0.018216,0.004657,0.019031,-0.009354,-0.022530,-0.017770,0.005463,0.000074,0.007246,0.002800,0.000114,0.002828,0.144197,0.063914,0.121629,0.079098,0.128480,-0.002456
4.810000,-0.112192,0.727348,0.932930,0.361797,0.402700,0.515373,0.435517,-0.003173,0.015480,11.622602,3.012732,14.306395,-2.686345,2.497663,-3.313818,2.809011,-8.490578,-3.178359,-0.002656,0.000948,-0.003773,0.000949,-0.002600,-0.001842,15.588732,19.276543,14.121690,-41.950932,-60.488827,-59.244366,0.020673,-0.002839,0.027094,-0.008620,-0.015430,-0.020239,-0.000391,0.001854,-0.000898,0.000619,-0.000132,0.001294,0.153659,-0.016720,0.196280,0.076056,0.085398,-0.002881
4.820000,-0.071292,0.721844,0.883396,0.405450,0.233316,0.665302,0.435613,-0.003140,0.015798,11.856645,3.375075,14.239073,-2.650955,2.388299,-3.401328,2.845511,-8.106030,-3.115186,-0.004287,0.001368,-0.004931,0.001194,-0.003225,-0.002861,13.675159,21.087664,12.998424,-42.948261,-60.503147,-59.987038,0.019438,-0.001255,0.024316,-0.009994,-0.010460,-0.025898,-0.004411,-0.001426,-0.006035,-0.001569,-0.002278,-0.004478,0.154434,-0.011917,0.190132,0.088207,0.058454,-0.004187
4.830000,-0.046060,0.831120,0.579638,0.446832,0.353751,0.435911,0.435715,-0.003111,0.016229,12.356443,3.561205,14.182855,-0.716808,0.407434,-1.508225,2.485861,-7.841194,-3.618360,-0.011122,0.008156,-0.009951,0.001876,-0.001561,0.000500,12.576892,21.201208,12.073834,-42.989960,-59.772099,-59.682400,0.023648,0.005766,0.012535,-0.011287,-0.014666,-0.014047,-0.002375,0.004895,-0.001178,-0.002411,0.002180,0.001536,0.174922,-0.018982,0.128783,0.102427,0.083502,-0.000651
4.840000,0.038657,0.312995,0.127531,0.040598,0.245077,0.203102,0.435823,-0.003090,0.016262,11.841738,3.356346,14.206595,1.227986,-1.543029,0.444017,2.085748,-7.411869,-4.005901,-0.000488,-0.000787,-0.000430,0.000250,-0.001223,-0.000905,14.797714,19.343697,14.104587,-42.622684,-59.706821,-59.695580,0.003619,0.004080,-0.001531,-0.001245,-0.008910,-0.007455,-0.000201,0.002176,0.001033,-0.000350,-0.001166,-0.002404,0.077794,-0.023320,0.035322,0.009460,0.052186,-0.001305
4.850000,-0.027024,0.367164,0.326338,0.128573,0.250165,0.205278,0.435935,-0.003072,0.015748,11.319689,3.134527,14.229479,3.123118,-3.482006,2.380048,1.695226,-6.975589,-4.405835,-0.000711,0.000175,-0.000402,0.000426,-0.001496,-0.000444,17.246227,17.368652,16.364996,-42.313404,-59.172424,-60.046535,0.009571,-0.000413,0.008159,-0.003156,-0.008051,-0.006948,0.000214,0.000225,0.000945,-0.000688,-0.000109,0.000023,0.079308,-0.004835,0.071248,0.026349,0.048082,-0.000711
4.860000,0.676233,0.382099,0.245594,0.285969,0.379550,0.324098,0.436047,-0.003048,0.014999,10.876015,2.817267,14.283503,3.064159,-3.627840,2.503292,1.716508,-7.009052,-4.491495,0.001039,-0.002505,0.000420,0.000774,-0.001325,-0.001160,18.878124,15.004505,18.760807,-42.137352,-60.202068,-59.579494,0.011498,0.013803,0.006679,-0.007162,-0.013460,-0.011707,0.002685,0.005859,0.002100,-0.000489,0.001356,0.000670,0.081605,0.161477,0.057318,0.057030,0.071330,-0.001603
4.870000,1.775960,-0.022332,-0.000395,0.460593,0.277553,0.760514,0.436155,-0.003010,0.014612,10.858175,2.685874,14.313643,1.071629,-2.919125,0.530514,2.143887,-7.459197,-4.400979,0.007523,-0.017796,0.007560,0.000937,-0.000463,-0.004496,20.874506,14.995216,20.657198,-42.185204,-60.868195,-60.652824,0.000632,0.046608,0.002124,-0.011230,-0.011442,-0.029984,-0.003742,-0.001558,-0.001954,0.001043,-0.003513,-0.001222,0.007926,0.338216,0.013041,0.090505,0.050911,-0.005343
4.880000,1.054656,0.198001,0.301010,0.516185,0.115442,0.323381,0.436258,-0.002981,0.014672,11.190782,2.853227,14.290285,-0.886822,-0.950042,-1.440096,2.641698,-7.877480,-4.133093,-0.000498,-0.005308,-0.000677,0.001429,-0.000732,-0.001435,18.867060,16.866224,18.985931,-42.375042,-60.116184,-60.208637,0.011616,0.029151,0.015167,-0.013008,-0.008031,-0.013122,0.000493,-0.002423,0.000019,0.000795,0.000019,-0.001119,0.022918,0.217813,0.041602,0.105534,0.030963,-0.002433
4.890000,0.132052,0.512873,0.547263,0.288360,0.316610,0.479407,0.436364,-0.002953,0.014853,11.187238,2.870976,14.291258,-2.790086,1.854396,-3.497961,2.952199,-8.248317,-3.631753,-0.001914,-0.001133,-0.002004,0.000790,-0.001768,-0.002641,17.994898,18.752695,17.792397,-42.954075,-59.832832,-61.193409,0.014366,0.002050,0.016208,-0.007050,-0.012380,-0.018849,0.000121,-0.000949,0.000847,0.000498,0.000287,0.000677,0.102072,0.029501,0.105203,0.058445,0.064535,-0.003139
4.900000,-0.114415,0.657337,0.732810,0.235278,0.432071,0.352471,0.436469,-0.002919,0.014972,11.535967,2.956674,14.268914,-3.086832,1.969799,-3.600182,2.980340,-8.432648,-3.233250,-0.003399,0.002084,-0.004052,0.000726,-0.002390,-0.001291,15.530949,20.500841,16.590994,-43.427940,-61.185688,-61.165668,0.018750,-0.004540,0.020377,-0.005954,-0.015056,-0.012557,-0.000477,0.002243,-0.000370,0.000024,0.000207,0.000839,0.140402,-0.005130,0.158464,0.049137,0.085550,-0.001988
4.910000,-0.087990,0.829961,0.671817,0.418925,0.210479,0.464265,0.436573,-0.002885,0.015233,11.912140,2.984108,14.237452,-1.087320,0.139855,-1.943566,2.586483,-8.111568,-3.646858,-0.011764,0.007996,-0.011000,0.001611,-0.003014,0.000078,14.506174,22.411518,14.604147,-42.727772,-61.516354,-61.795605,0.021775,-0.001391,0.017342,-0.010886,-0.009401,-0.019575,0.001451,0.000825,-0.001639,0.000562,0.000021,0.000938,0.168315,-0.002967,0.132934,0.092400,0.052853,-0.001692
4.920000,-0.007185,0.560341,0.854225,0.604155,0.269021,0.497216,0.436684,-0.002862,0.015642,12.539975,3.042527,14.201707,1.002535,-1.819290,-0.377291,2.326718,-7.838116,-4.035996,-0.002257,0.000082,-0.003432,0.001748,-0.001361,-0.001979,13.627047,20.492945,13.692754,-42.861984,-61.827766,-61.520565,0.016755,0.007776,0.025135,-0.014834,-0.011035,-0.018041,0.001897,0.001150,0.005140,0.000863,0.002484,0.001947,0.126871,-0.036747,0.191859,0.136163,0.062299,-0.002497
4.930000,0.034412,0.095497,0.286871,0.207038,-0.027831,0.246742,0.436791,-0.002841,0.015623,11.997776,2.910826,14.202335,2.956215,-3.770499,1.703449,1.891143,-7.442150,-4.365850,-0.000254,-0.000662,-0.001579,0.000588,-0.000329,-0.001241,15.710801,18.486069,16.089437,-42.612137,-61.514194,-61.729809,-0.002791,0.003258,0.001607,-0.004896,0.000179,-0.009906,-0.001116,-0.002032,-0.001088,0.000400,-0.002260,-0.001247,0.031003,-0.018796,0.076067,0.044945,-0.006992,-0.001835
4.940000,-0.015966,0.279022,0.359083,0.314862,0.060985,0.217957,0.436900,-0.002826,0.015039,11.368985,2.724519,14.198427,4.913037,-3.877814,3.654780,1.530318,-7.055940,-4.369490,0.000032,-0.000434,-0.000654,0.000822,-0.000115,-0.000815,18.295017,16.484280,18.737341,-41.984276,-61.244762,-61.090946,0.007183,0.000076,0.009249,-0.007627,-0.002403,-0.007567,0.002756,-0.000810,0.003323,0.000631,0.002228,0.001503,0.060477,-0.005709,0.077092,0.065731,0.009732,-0.001150
4.950000,1.319975,0.238511,-0.028534,0.687162,0.033330,0.082541,0.437000,-0.002789,0.014703,11.007763,2.814909,14.190796,3.024408,-2.247938,1.662577,2.045778,-7.394844,-4.019396,0.007913,-0.013929,0.008277,0.001451,0.001193,-0.001970,20.183128,18.009079,20.694189,-41.675003,-61.021404,-61.167835,0.008274,0.028915,0.001902,-0.016842,-0.003720,-0.005351,-0.004054,0.002316,-0.004371,0.000636,-0.002395,-0.003297,0.064034,0.290069,0.011975,0.138366,0.002015,-0.001607
4.960000,0.797198,0.451712,0.162234,0.537055,0.021948,0.199657,0.437106,-0.002758,0.014825,11.290956,2.887577,14.183559,1.084880,-0.326754,-0.279283,2.281584,-7.765190,-3.636564,0.000051,-0.003813,0.000193,0.001406,0.000170,-0.000247,18.294827,17.984217,18.789194,-41.952515,-60.868401,-61.597763,0.019104,0.023236,0.010562,-0.013301,-0.003318,-0.009944,0.004003,0.001037,0.005598,0.000526,0.002020,0.003154,0.077801,0.164750,0.017758,0.110323,0.008034,-0.000272
4.970000,-0.090257,0.740053,0.549521,0.560551,0.162036,0.198007,0.437214,-0.002725,0.015015,11.429442,2.794333,14.202123,-0.961953,1.797132,-2.170461,2.702733,-8.161643,-3.244554,-0.001461,0.000732,-0.001479,0.001681,-0.000719,-0.000927,17.163910,19.850906,17.020721,-41.109512,-60.235336,-61.606792,0.022412,-0.005956,0.015999,-0.013986,-0.007954,-0.007445,0.003475,0.001470,0.003309,0.001357,0.000749,-0.000167,0.147435,-0.002120,0.110467,0.116319,0.035441,-0.001353
4.980000,-0.058704,0.561901,0.681521,0.386767,0.321340,0.233776,0.437323,-0.002688,0.015247,11.677908,2.734831,14.212607,-2.899495,3.795481,-4.291152,3.001814,-8.489958,-2.918083,-0.002285,0.000640,-0.002760,0.001135,-0.001815,-0.000746,15.685584,21.587223,15.783174,-42.128311,-59.941776,-62.114143,0.014834,-0.000190,0.018817,-0.009239,-0.012691,-0.009963,0.001484,0.002126,0.001899,0.001803,0.001352,0.002625,0.123447,-0.015300,0.147349,0.080052,0.068191,-0.000932
4.990000,-0.100100,0.636107,0.696794,0.193237,0.439124,0.220613,0.437428,-0.002652,0.015484,12.106894,2.784173,14.182743,-1.072617,1.879286,-2.740596,2.647054,-8.108412,-2.933664,-0.011372,0.008769,-0.012335,0.000888,-0.004672,-0.000540,13.763597,23.660021,15.198320,-42.705582,-59.696762,-62.676235,0.016777,-0.002526,0.017432,-0.004850,-0.015326,-0.009212,0.001391,-0.003606,-0.000453,0.001012,0.002077,0.001013,0.127726,0.005916,0.143899,0.041846,0.098473,-0.001068
5.000000,0.001278,0.744849,0.552830,0.362690,0.525799,0.234362,0.437537,-0.002628,0.015844,12.665408,2.798501,14.154655,1.142909,-0.071301,-0.755517,2.310462,-7.846268,-3.288856,-0.002878,-0.000195,-0.002510,0.001069,-0.003312,0.000584,11.882098,21.688118,14.361812,-42.093281,-61.525566,-62.767826,0.021736,0.008380,0.016442,-0.009408,-0.018830,-0.009948,0.006613,0.001634,0.005928,0.002248,0.003245,0.001915,0.168220,-0.039161,0.124308,0.084680,0.117556,-0.000364
5.010000,0.029503,0.116198,0.201465,0.155664,0.057818,0.142444,0.437648,-0.002608,0.015715,12.210062,2.560272,14.169139,3.083120,-2.012869,1.190174,1.895897,-7.459367,-3.669188,0.000066,-0.000351,-0.000996,0.000493,-0.000411,-0.000574,13.893916,19.703621,16.394421,-41.880726,-61.248875,-62.682388,-0.002726,0.002718,0.000267,-0.003654,-0.002744,-0.005194,0.001926,0.000801,0.002433,0.001352,0.000523,0.001281,0.038099,-0.016535,0.055418,0.033583,0.011715,-0.000776
5.020000,-0.035507,0.495509,0.219602,0.243725,-0.003060,-0.065531,0.437753,-0.002591,0.015278,11.584424,2.564013,14.138506,5.048138,-3.963677,3.132707,1.520728,-7.076213,-4.046221,-0.001328,-0.000381,-0.000982,0.000516,-0.000404,-0.0000025,15.816259,17.677866,18.685049,-42.007298,-60.914600,-62.366978,0.011964,-0.000412,0.007544,-0.005677,-0.001128,0.000087,-0.000545,-0.006836,-0.003045,0.001023,-0.001427,-0.002784,0.108659,-0.008652,0.041270,0.050491,-0.001202,-0.000124
5.030000,0.563913,0.673688,0.010005,0.445043,0.109990,-0.049490,0.437852,-0.002560,0.014867,11.194212,2.707301,14.119740,3.108911,-4.014097,3.262126,1.649272,-7.061770,-3.658775,0.008058,-0.002351,0.000856,0.001055,-0.000360,-0.001310,17.354418,16.102198,20.471552,-42.321449,-61.141136,-62.105518,0.020311,0.011745,0.000834,-0.010756,-0.005763,-0.000718,0.000343,0.007190,0.000213,0.000808,-0.000454,-0.002322,0.152715,0.140283,0.012302,0.088910,0.021283,-0.000335
5.040000,0.891870,0.630207,-0.038339,0.728799,0.244198,0.177441,0.437956,-0.002530,0.014957,11.456605,2.797730,14.113008,1.225117,-2.235373,1.327761,2.057526,-7.469861,-3.265124,-0.000157,-0.011784,0.008313,0.001678,0.000570,-0.000044,16.849777,15.691267,18.525249,-42.408981,-61.156025,-62.135719,0.020806,0.023451,0.006699,-0.018350,-0.011626,-0.008070,0.007006,0.002543,0.004956,0.002530,0.002500,0.003870,0.122781,0.176433,-0.022233,0.155361,0.050981,0.000030
5.050000,0.063715,0.629696,0.466448,0.393665,0.183693,0.180796,0.438062,-0.002496,0.015115,11.670112,2.785735,14.114166,-0.897709,-0.263505,-0.617615,2.525968,-7.840594,-2.882679,-0.001486,-0.001076,-0.000659,0.001060,-0.000970,-0.000581,15.750307,17.527905,17.462225,-42.746437,-60.859200,-62.455769,0.020134,-0.001150,0.011873,-0.009539,-0.007778,-0.007398,0.001645,-0.003388,0.002932,0.001871,0.001158,0.000913,0.126288,0.028484,0.108194,0.082083,0.038564,-0.000975
5.060000,-0.077514,0.699068,0.461534,0.227747,0.247008,0.211152,0.438165,-0.002459,0.015226,11.971245,2.878294,14.096992,-2.887854,1.780139,-2.579735,2.920425,-8.241905,-2.501284,-0.002674,0.000765,-0.001720,0.000672,-0.001754,-0.001042,15.109690,19.562126,15.625096,-43.138424,-61.319405,-62.751354,0.018609,-0.002492,0.013490,-0.005632,-0.008892,-0.009255,-0.001142,0.000995,-0.000629,0.000793,-0.000877,-0.000571,0.156430,-0.009748,0.100889,0.048790,0.050372,-0.001477
5.070000,-0.068566,0.625173,0.644471,0.362351,0.286264,0.233502,0.438266,-0.002422,0.015349,12.405663,3.045377,14.053339,-3.056493,1.763227,-2.615828,2.960040,-8.308991,-2.500947,-0.003744,0.001411,-0.004135,0.001058,-0.001839,-0.000550,14.713321,21.330271,13.756111,-43.529541,-61.509754,-63.276009,0.016874,-0.001414,0.018332,-0.009069,-0.011085,-0.009430,0.001289,-0.000644,0.000205,0.000585,0.000674,0.000985,0.142207,-0.007903,0.142687,0.081459,0.063749,-0.001055
5.080000,-0.030390,0.541883,0.853737,0.649909,0.385081,0.207534,0.438371,-0.002391,0.015556,12.778572,3.085627,14.020854,-1.101027,-0.096711,-0.968858,2.651261,-7.973652,-2.873520,-0.009884,0.007366,-0.010948,0.002255,-0.003531,0.000766,13.240787,21.327757,11.921603,-42.655643,-61.735336,-63.678551,0.015597,0.006918,0.021630,-0.016443,-0.015801,-0.008962,0.001607,0.000672,0.004443,0.001494,0.002112,0.001788,0.109915,-0.024344,0.188263,0.152874,0.096925,-0.000123
5.090000,0.019133,0.047103,0.566570,0.467175,0.172142,0.018683,0.438479,-0.002368,0.015518,12.335021,2.873725,14.036978,0.845140,-2.012501,1.280988,2.188283,-7.565330,-3.261018,0.000105,-0.000298,-0.002332,0.001400,-0.001405,0.000078,15.142419,19.521473,15.444096,-42.361862,-61.774860,-63.261642,-0.002544,0.002971,0.009875,-0.011248,-0.006450,-0.001658,0.001686,0.001603,0.001309,0.001395,0.000319,0.000380,0.017231,-0.021888,0.139534,0.105388,0.038526,0.000104
5.100000,-0.027939,0.327290,0.366206,0.397083,0.000165,-0.062434,0.438584,-0.002350,0.015134,11.638571,2.781569,14.025794,2.805596,-3.970954,3.279447,1.793990,-7.171095,-3.638962,-0.001020,-0.000234,-0.001175,0.001051,-0.000175,0.000122,17.505365,17.494026,17.089052,-41.986382,-61.341248,-62.911945,0.007866,0.000263,0.011230,-0.009424,-0.001180,0.000759,-0.001359,-0.004510,-0.001277,0.000854,-0.000911,-0.001483,0.073951,-0.009917,0.074091,0.084359,-0.001100,0.000139
5.110000,1.004860,0.168403,0.067464,0.619055,0.105006,-0.050215,0.438683,-0.002317,0.014829,11.333842,2.873977,13.997043,2.899087,-4.267189,3.261935,1.882182,-7.207867,-3.652198,0.000323,-0.004716,0.001006,0.001632,-0.000347,0.000112,19.492241,18.080658,19.104448,-42.300575,-61.425400,-62.555279,0.005935,0.022985,0.003310,-0.014855,-0.005140,-0.000645,-0.001451,0.002260,-0.000746,0.000360,0.000204,-0.000825,0.037971,0.239660,0.016967,0.128405,0.019953,0.000296
5.120000,1.105572,-0.101958,-0.052758,0.250590,-0.065754,-0.054564,0.438785,-0.002278,0.014681,10.988161,2.788039,14.016142,1.095262,-2.649904,1.315549,2.240001,-7.569066,-3.278348,0.008223,-0.013373,0.008246,0.000443,0.002045,-0.000793,21.214622,18.241278,20.661976,-42.447948,-61.088398,-62.191837,-0.001303,0.028983,-0.000800,-0.006609,-0.000168,0.000392,0.003543,0.003554,0.003197,0.000016,0.000884,0.000576,-0.009420,0.211073,0.007505,0.051276,-0.016802,0.000341
5.130000,0.904797,-0.031715,0.190983,0.351912,0.029366,-0.048482,0.438890,-0.002248,0.014798,11.261098,2.854780,13.999215,-0.835974,-0.780773,-0.635963,2.647218,-7.976850,-2.897258,0.000263,-0.004939,-0.000166,0.000984,-0.000048,0.000171,19.080244,18.740210,19.005083,-42.532429,-60.964787,-61.804115,0.006042,0.026686,0.011217,-0.009004,-0.003098,-0.001357,0.000463,-0.002631,0.001462,0.000207,0.000958,-0.0000088,-0.027400,0.187170,0.023812,0.072812,0.008419,0.000367
5.140000,-0.081667,0.553021,0.471641,0.226553,0.114195,0.135584,0.438992,-0.002212,0.014853,11.384935,2.884832,13.990023,-2.856010,1.249815,-2.692423,2.990284,-8.391375,-2.565546,-0.001419,0.000776,-0.001510,0.000748,-0.000640,-0.000211,16.712982,20.614195,17.480148,-43.260422,-61.153439,-61.492172,0.015183,-0.005485,0.012855,-0.005616,-0.005139,-0.005368,0.002008,-0.000431,0.000022,0.000366,-0.001022,0.000652,0.118480,-0.000799,0.099797,0.046217,0.021906,-0.000392
5.150000,-0.096656,0.753619,0.550295,0.146368,0.211054,0.228864,0.439095,-0.002174,0.015072,11.900567,3.008057,13.945718,-2.963396,1.203343,-2.630370,3.019299,-8.464811,-2.693184,-0.004058,0.002038,-0.003551,0.000553,-0.001332,-0.000293,15.953519,22.275215,15.984173,-43.915932,-60.750519,-62.517097,0.021226,-0.002519,0.016625,-0.003882,-0.009165,-0.008906,-0.001849,0.003368,-0.000325,0.000172,0.000282,-0.000590,0.165467,-0.007729,0.115962,0.031488,0.046790,-0.000917
5.160000,-0.069805,0.632400,0.675436,0.347842,0.505684,0.129242,0.439196,-0.002136,0.015319,12.249873,2.992630,13.925693,-1.375813,-0.605497,-0.861006,2.711612,-8.233169,-3.101587,-0.010401,0.007421,-0.009484,0.001412,-0.004273,0.000939,14.019401,24.092344,15.402077,-43.248714,-60.540836,-62.957005,0.016781,-0.000359,0.017719,-0.009151,-0.019943,-0.005860,-0.000515,0.000585,0.000740,0.000287,0.002463,0.000397,0.128599,-0.003250,0.138049,0.079139,0.119992,0.000069
