Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
5.640000,0.068428,0.731238,0.270614,0.116941,0.012288,0.043279,0.458798,0.007035,0.014973,12.408519,0.977760,4.435108,-2.940083,1.147800,-1.531920,-1.464298,-8.080579,-2.918954,-0.002204,-0.000203,-0.000224,0.000231,0.000130,0.000053,14.856946,17.098696,16.310356,-52.174103,-62.309864,-62.606438,0.018256,0.003318,0.006304,-0.004265,-0.002848,-0.003956,0.000858,0.002455,0.001375,0.000070,0.000852,0.000632,0.177234,0.012010,0.073298,0.026441,0.003932,0.000101
5.650000,-0.102562,0.764646,0.565610,0.109554,0.209547,0.294161,0.458941,0.007074,0.015144,12.817396,1.001395,4.396686,-2.919398,1.301698,-1.519677,-1.471441,-8.119965,-2.872239,-0.004910,0.001715,-0.003172,0.000215,-0.001249,-0.000783,14.783972,19.188787,14.392083,-52.347656,-62.878792,-62.846497,0.020261,-0.003930,0.015811,-0.003580,-0.009258,-0.011931,-0.001454,0.002275,-0.001556,0.000052,0.000860,0.000544,0.177086,-0.007871,0.128903,0.024088,0.048678,-0.001339
5.660000,-0.087955,0.606807,0.694901,0.312028,0.180686,0.352714,0.459083,0.007115,0.015328,13.260220,1.026841,4.350327,-0.912861,-0.678680,0.244111,-1.861790,-7.826834,-3.286469,-0.010065,0.008104,-0.009594,0.001021,-0.002549,0.000141,13.857989,21.113728,13.693737,-52.967937,-63.648907,-63.790417,0.016551,-0.001494,0.018017,-0.009408,-0.006806,-0.013696,-0.002428,-0.001592,-0.000581,0.000175,-0.000656,0.000213,0.131373,-0.000183,0.154284,0.072811,0.043995,-0.001269
5.670000,0.013501,0.472615,0.630471,0.454047,0.149972,0.319573,0.459225,0.007143,0.015550,13.752574,1.047198,4.304971,1.036522,-2.611071,2.223090,-2.329837,-7.460500,-3.737951,-0.001656,-0.000479,-0.002105,0.000672,-0.000919,-0.001040,12.631917,19.237009,11.916412,-52.698574,-63.989269,-62.882050,0.012808,0.008310,0.018394,-0.013858,-0.006831,-0.013139,0.001371,0.000848,0.000616,-0.000515,0.000129,-0.000133,0.118152,-0.036765,0.151309,0.112378,0.037791,-0.001672
5.680000,0.013784,0.197204,0.404070,0.232226,-0.030310,0.247066,0.459368,0.007167,0.015447,13.175712,1.009949,4.268001,2.972853,-4.570222,4.059919,-2.583022,-7.071438,-4.061153,-0.000468,-0.000227,-0.000929,0.000341,0.000081,-0.001323,14.472379,17.359856,13.922330,-53.001720,-63.594643,-63.495262,0.001709,0.002684,0.005846,-0.006491,-0.000609,-0.009191,0.000679,0.000271,0.000868,-0.000040,-0.000385,-0.001604,0.051040,-0.020211,0.103764,0.054413,-0.005828,-0.001876
5.690000,-0.037975,0.250856,0.399919,-0.030005,-0.057034,-0.060251,0.459511,0.007187,0.015188,12.543457,0.951432,4.227191,4.902519,-4.523329,4.055767,-2.973035,-6.675913,-4.453319,-0.000055,-0.000389,0.000707,0.000071,0.000391,0.000477,16.678146,15.489202,16.282051,-52.649796,-63.157360,-63.061428,0.007169,-0.000232,0.011697,0.000132,0.000569,0.000556,0.001348,0.0000048,0.000591,0.000014,0.000813,0.000463,0.055401,-0.012219,0.088909,-0.006669,-0.013672,0.000696
5.700000,1.040856,-0.048009,0.015788,-0.027754,-0.054233,-0.048476,0.459652,0.007228,0.015067,12.251297,0.926045,4.216394,2.944221,-2.476173,2.075476,-2.582191,-7.069346,-4.074141,0.008742,-0.012586,0.007609,-0.000437,0.002027,-0.001205,18.436457,15.170643,18.161228,-52.252792,-62.690155,-62.775826,-0.000158,0.022559,0.001089,-0.000119,-0.000673,-0.000627,-0.001131,0.003336,-0.001515,-0.000730,-0.000110,-0.001101,0.007875,0.243965,0.025309,-0.006483,-0.016000,-0.000138
5.710000,0.840683,0.131249,0.123172,0.162159,-0.048738,0.084643,0.459792,0.007264,0.015222,12.629983,0.950390,4.195909,0.987673,-0.758989,0.117042,-2.191778,-7.457113,-3.710516,-0.000018,-0.004451,0.000091,0.000211,0.000178,-0.000106,16.576569,14.775229,16.229322,-51.990326,-62.327217,-63.000519,0.009536,0.023379,0.009399,-0.005526,-0.001263,-0.004677,0.001119,-0.003384,0.001618,-0.000033,0.0000082,0.000735,0.016204,0.195319,0.014426,0.037234,-0.004926,-0.000192
5.720000,-0.040656,0.471510,0.480161,0.244559,0.142529,0.128882,0.459933,0.007303,0.015295,12.804579,0.958550,4.178273,-0.949728,1.232521,-1.928970,-1.800949,-7.900885,-3.348024,-0.001097,0.000509,-0.001312,0.000368,-0.000505,-0.000439,15.030623,16.396196,14.256517,-52.701141,-62.032475,-63.503788,0.012976,-0.004233,0.013178,-0.006992,-0.005571,-0.005644,0.000282,-0.000053,0.000905,0.000560,0.000640,-0.000313,0.105728,0.002911,0.106752,0.053635,0.027410,-0.000761
5.730000,-0.077567,0.518945,0.611943,0.013174,0.241782,0.099042,0.460075,0.007343,0.015466,13.219939,0.984201,4.152302,-2.944368,3.209697,-3.817313,-1.411488,-8.338888,-2.950226,-0.002038,0.000845,-0.002585,0.000093,-0.001242,-0.000346,13.834986,17.950148,12.364910,-52.974815,-62.681862,-63.739887,0.014813,-0.001683,0.017217,-0.001011,-0.009617,-0.005158,0.000094,0.002714,-0.001113,0.000071,-0.000173,0.000387,0.122593,-0.013640,0.143711,0.003147,0.054666,-0.000429
5.740000,-0.095402,0.495105,0.825012,0.289836,0.242748,0.254256,0.460214,0.007383,0.015668,13.712737,1.013032,4.107058,-1.214155,1.401992,-1.831937,-1.823081,-7.926701,-3.050679,-0.010005,0.008642,-0.012765,0.001015,-0.003353,-0.000594,12.915505,19.753702,10.428251,-52.578484,-62.291679,-63.513580,0.012268,-0.002233,0.021153,-0.009141,-0.009342,-0.011460,-0.003039,-0.001384,-0.001320,-0.000085,-0.000769,0.001425,0.111866,0.000414,0.187653,0.070985,0.063621,-0.000968
5.750000,0.017191,0.474292,0.861085,0.444306,0.459046,0.372244,0.460353,0.007412,0.015954,14.057076,1.093339,4.043418,0.872816,-0.543654,0.529995,-2.159252,-7.570960,-3.361629,-0.002037,-0.000507,-0.004355,0.000595,-0.002886,-0.000092,11.150612,17.878757,10.181436,-53.037315,-62.649384,-63.699402,0.013602,0.008594,0.021806,-0.012811,-0.018006,-0.014864,-0.000603,-0.001612,-0.002250,-0.000879,0.000039,-0.001455,0.115922,-0.036702,0.217987,0.110868,0.117472,-0.001741
5.760000,0.011257,0.268763,0.334629,0.178955,0.242820,0.106613,0.460492,0.007438,0.015885,13.504998,1.048667,4.007616,2.622519,-2.498821,2.133369,-2.522027,-7.241240,-3.745001,-0.000571,-0.000054,-0.000644,0.000375,-0.001232,-0.000393,13.480799,15.902402,12.138421,-53.042160,-62.611935,-63.411457,0.002395,0.002170,0.004451,-0.005576,-0.009261,-0.004293,0.001149,0.001725,0.000790,-0.000196,-0.000423,-0.000510,0.074599,-0.016345,0.088880,0.044168,0.058489,-0.000489
5.770000,-0.031539,0.314881,0.473914,0.251670,0.263916,0.133760,0.460634,0.007461,0.015344,12.952650,1.002002,3.968585,4.580708,-4.453096,4.108222,-2.904471,-6.887077,-4.141382,-0.000176,0.000297,-0.000666,0.000338,-0.001244,-0.000300,15.534801,13.898233,14.072238,-53.004574,-61.916374,-63.340424,0.008248,-0.000592,0.012271,-0.007357,-0.009243,-0.004755,0.000942,0.000432,0.001580,-0.000765,0.000644,0.000337,0.075621,-0.006113,0.111772,0.057954,0.057699,-0.000515
5.780000,1.121164,-0.032322,0.428580,0.013061,0.230220,0.108814,0.460779,0.007500,0.015160,12.824780,0.875625,3.963826,4.557786,-4.435519,4.102266,-2.906249,-6.980793,-3.775810,0.001263,-0.006412,0.000587,0.000096,-0.001085,-0.001964,17.012171,13.746357,15.881829,-52.792099,-62.572121,-63.619095,0.000980,0.026734,0.014471,-0.001415,-0.011057,-0.007025,-0.000044,0.004098,-0.000955,-0.000194,-0.000534,-0.001270,-0.006174,0.276586,0.096101,0.003343,0.054969,-0.001311
5.790000,1.052524,-0.046075,-0.084919,0.074028,0.088856,0.022519,0.460917,0.007540,0.015159,12.814867,0.872586,3.943060,2.576129,-2.403661,2.196261,-2.518206,-7.390430,-3.399757,0.007656,-0.013879,0.007833,-0.000356,0.000952,-0.0000076,17.098341,14.509043,17.578640,-53.000389,-62.482071,-63.418602,0.005167,0.025028,-0.002252,-0.002821,-0.004547,-0.002251,-0.001129,-0.003617,-0.000424,-0.000151,0.000125,-0.000097,-0.017343,0.237677,0.002340,0.016978,0.014697,0.0000047
5.800000,0.122361,0.363296,0.351895,0.022718,0.073306,0.046586,0.461056,0.007574,0.015101,12.664611,0.860169,3.927391,0.648322,-0.482029,0.262962,-2.132158,-7.795051,-3.006610,-0.000351,-0.000869,-0.000330,0.000107,-0.000355,-0.000024,15.392323,16.338114,16.017670,-52.506725,-61.870075,-63.188889,0.009162,0.000893,0.014701,-0.001377,-0.004616,-0.003379,0.002051,-0.001551,0.002171,-0.000098,0.000153,0.000169,0.086611,0.038710,0.060560,0.005081,0.017999,-0.000034
5.810000,-0.087976,0.617833,0.557000,-0.003493,0.192699,0.228005,0.461195,0.007615,0.015197,12.892433,0.872636,3.904963,-1.358278,1.491112,-1.697823,-1.739459,-8.216550,-2.794885,-0.001906,0.001423,-0.001613,0.000085,-0.001027,-0.000559,14.471176,18.264090,15.345441,-53.077400,-62.401825,-62.341522,0.016649,-0.001752,0.015254,-0.000331,-0.007599,-0.010351,-0.000552,0.003713,-0.000275,0.000107,-0.000130,0.001332,0.145517,-0.016240,0.131301,-0.001596,0.041633,-0.000821
5.820000,-0.072948,0.696673,0.513451,-0.027781,0.254378,0.379767,0.461333,0.007657,0.015323,13.202433,0.886371,3.869500,-1.332095,1.551983,-1.664388,-1.736956,-7.852219,-2.717206,-0.003326,0.001158,-0.003023,0.000060,-0.002921,-0.001359,13.690514,20.326477,14.547567,-53.547855,-62.775211,-63.977215,0.019513,-0.002206,0.014080,0.000111,-0.011149,-0.013563,0.000435,-0.000827,-0.000170,-0.000117,0.000426,-0.001095,0.160176,-0.007841,0.120561,-0.006876,0.066802,-0.002234
5.830000,-0.085944,0.687885,0.496702,0.119036,0.221035,0.205325,0.461470,0.007698,0.015485,13.599128,0.903546,3.822208,0.830606,-0.295932,0.376863,-2.130202,-7.546780,-3.146119,-0.010021,0.007971,-0.009100,0.000749,-0.001517,0.000870,11.758116,22.015831,13.335207,-53.649082,-63.677505,-63.723297,0.017922,-0.001261,0.013469,-0.004238,-0.007789,-0.009884,-0.001234,-0.000113,-0.000219,0.000555,-0.000318,0.001488,0.157783,-0.001246,0.105748,0.029827,0.049547,-0.000185
5.840000,0.080199,0.372615,0.025798,0.073321,0.022325,0.234706,0.461608,0.007725,0.015354,13.271262,0.868833,3.782301,2.518974,-2.261249,2.312566,-2.508574,-7.175353,-3.562818,-0.001003,-0.000969,0.000156,0.000175,-0.000293,-0.000751,14.104532,20.000242,15.189713,-53.591152,-63.441006,-63.722244,0.006418,0.012152,-0.002800,-0.002408,-0.002397,-0.009520,0.000538,0.000406,-0.000585,0.000114,-0.000173,-0.000290,0.094241,-0.046332,0.012419,0.018033,0.007976,-0.001221
5.850000,-0.039974,0.431889,0.197949,-0.035035,-0.062685,-0.038027,0.461747,0.007744,0.015056,12.542550,0.808863,3.743397,4.442055,-4.215587,4.255481,-2.898239,-6.785945,-3.951151,-0.000548,0.000257,0.000076,0.000061,0.000460,0.000076,16.493513,17.924902,17.185112,-53.228127,-63.131577,-63.336052,0.011758,-0.000447,0.005836,0.000366,0.000848,0.000462,0.001838,0.000178,0.001571,-0.000047,0.000882,-0.000466,0.096079,-0.011696,0.042188,-0.008272,-0.015761,0.000219
5.860000,0.524145,0.240548,0.171079,-0.029466,-0.053381,-0.057314,0.461886,0.007773,0.014809,11.945176,0.762496,3.717783,4.434979,-4.389694,4.374272,-2.899160,-6.764530,-3.971593,0.000951,-0.001932,0.000709,0.000052,0.000474,0.000294,18.772747,15.680038,19.261244,-52.818287,-62.907581,-63.152668,0.007031,0.011296,0.005940,-0.000062,-0.000461,0.000022,0.000058,0.004544,-0.000222,-0.000152,-0.000025,0.000257,0.057943,0.136073,0.040043,-0.005912,-0.010807,0.000603
5.870000,1.318423,-0.131931,-0.141440,-0.027049,-0.053548,-0.048699,0.462021,0.007821,0.014829,11.992510,0.763291,3.702322,2.488211,-3.092965,2.580473,-2.510409,-7.133127,-3.580893,0.008193,-0.014491,0.008112,-0.000444,0.001775,-0.001182,20.213455,14.971311,21.215906,-52.473984,-62.859318,-62.863930,-0.002693,0.035408,-0.004767,-0.000204,-0.000543,-0.000689,-0.000834,-0.000341,-0.000638,-0.000636,-0.000170,-0.001458,-0.006836,0.272957,0.003380,-0.005224,-0.014486,-0.000238
5.880000,0.361590,0.031873,0.039967,0.104726,-0.056678,0.006015,0.462156,0.007857,0.014823,11.979957,0.759446,3.687758,0.523029,-1.123509,0.632038,-2.105933,-7.520065,-3.189050,-0.000500,-0.002521,-0.000233,0.000160,0.000317,0.000128,18.365288,17.216965,19.295340,-52.245232,-62.449097,-62.400055,0.008433,0.005573,0.009706,-0.003373,0.000497,-0.001608,0.001035,-0.005111,0.001076,0.000248,0.000144,0.000679,-0.031924,0.093696,-0.035047,0.021958,-0.010802,0.000230
5.890000,0.004467,0.799642,0.265414,0.073457,-0.052153,0.038859,0.462292,0.007892,0.014836,12.012731,0.757570,3.670305,-1.679766,0.847408,-1.354144,-1.712743,-7.913838,-2.817602,-0.001555,0.000072,-0.000062,0.000141,0.000333,-0.000020,15.823828,19.039751,17.736965,-51.960567,-62.211590,-62.165562,0.021536,0.001221,0.006350,-0.002804,-0.000200,-0.002871,0.001598,0.002042,0.001219,0.000206,0.000193,0.000183,0.183526,0.002012,0.071449,0.015543,-0.010629,-0.000060
5.900000,-0.092174,0.825017,0.411332,0.119321,0.108884,0.312582,0.462427,0.007936,0.015024,12.470516,0.780134,3.631394,-1.661189,0.792384,-1.314822,-1.701259,-7.963129,-2.864213,-0.003989,0.001980,-0.002394,0.000219,-0.000586,-0.000701,15.504364,20.909313,16.078403,-52.637215,-62.202076,-62.681488,0.021830,-0.003301,0.011839,-0.003778,-0.004799,-0.013202,-0.002053,0.002965,-0.000918,0.000056,0.000487,0.000927,0.188061,-0.005785,0.090359,0.024995,0.021663,-0.001209
5.910000,-0.081961,0.790918,0.530333,0.243668,0.310690,0.315222,0.462563,0.007978,0.015233,12.867243,0.756329,3.590385,0.822027,-1.018012,0.747223,-2.112096,-7.618923,-3.262476,-0.010158,0.007511,-0.009315,0.000879,-0.003270,0.000352,12.878376,22.817259,15.009068,-52.288815,-61.948341,-63.072639,0.022883,-0.001370,0.013853,-0.007806,-0.013100,-0.012249,0.001273,-0.001630,0.000296,0.000521,0.001477,0.000595,0.163438,-0.000043,0.107880,0.056451,0.077969,-0.000959
5.920000,0.018772,0.677396,0.546867,0.335545,0.470888,0.269210,0.462702,0.008007,0.015584,13.164306,0.636244,3.568193,1.968215,-2.942484,2.642518,-2.472153,-7.355741,-3.688299,-0.002363,-0.000169,-0.001043,0.000481,-0.002412,-0.000874,12.355758,20.803007,14.364024,-52.227051,-60.932011,-63.119808,0.015989,0.009202,0.015689,-0.010366,-0.018554,-0.010544,0.003649,0.003409,0.005049,0.000941,0.001758,0.000573,0.167021,-0.044040,0.125437,0.080077,0.111231,-0.001295
5.930000,0.007618,0.373563,0.194234,-0.017838,0.424837,0.012457,0.462842,0.008031,0.015533,12.539645,0.455193,3.547848,3.856598,-4.897218,4.577019,-2.859648,-7.059463,-4.081628,-0.000837,-0.000258,-0.000427,0.000050,-0.002853,-0.000102,13.999866,18.934021,16.397207,-51.679443,-61.151901,-62.772923,0.008641,0.001948,0.000590,0.000327,-0.015235,-0.001664,0.003254,-0.001279,-0.000447,-0.000022,0.002118,-0.000366,0.081846,-0.016133,0.054949,-0.005385,0.094578,-0.000080
5.940000,-0.030694,0.555788,0.105043,-0.013389,0.224437,-0.058038,0.462975,0.008055,0.015163,11.925716,0.511964,3.494883,3.916267,-4.973668,4.532678,-3.246957,-6.714210,-4.460128,-0.000427,-0.000885,0.000787,-0.000093,-0.001625,0.000119,17.282236,16.883381,18.403645,-51.295918,-60.818600,-62.361992,0.012946,-0.000292,0.004133,0.000212,-0.007403,0.000632,-0.000665,-0.005136,-0.002301,-0.000878,-0.000923,-0.001343,0.129029,-0.007323,0.022948,-0.004039,0.042794,0.000137
5.950000,1.208418,0.241868,-0.113239,0.351739,0.319286,-0.008201,0.463105,0.008099,0.014833,11.666545,0.688951,3.444378,1.928845,-3.213216,2.633229,-2.863891,-7.173890,-4.072006,0.007324,-0.013055,0.007785,-0.000233,-0.000038,-0.001522,19.160376,17.352232,20.175531,-51.506516,-60.552345,-62.018684,0.008211,0.028338,-0.002573,-0.010428,-0.013171,-0.001905,-0.002742,0.005470,-0.003016,-0.000193,0.000535,-0.001927,0.066130,0.265927,0.001236,0.071539,0.061301,-0.000631
5.960000,0.810937,0.449389,0.154373,0.215712,0.355581,0.087727,0.463241,0.008134,0.014979,12.001264,0.699469,3.422381,-0.452137,-1.429290,0.685369,-2.523057,-7.636734,-3.693195,-0.000197,-0.004990,0.000244,0.000351,-0.001467,0.000116,16.846771,17.265491,18.306055,-51.229858,-59.530254,-62.599663,0.019715,0.022117,0.010632,-0.007274,-0.015197,-0.004645,0.005730,-0.000855,0.005362,0.001048,0.002195,0.002368,0.075725,0.178538,0.014901,0.048396,0.079008,0.000200
5.970000,-0.085018,0.740363,0.503296,0.229561,0.494247,0.080968,0.463378,0.008171,0.015158,12.107766,0.582799,3.421742,-2.124037,0.631055,-1.299586,-2.094162,-8.091143,-3.315083,-0.002232,0.000437,-0.001166,0.000282,-0.003031,-0.000217,16.206894,18.718107,17.341221,-51.277573,-61.271847,-62.430233,0.020692,-0.005384,0.014289,-0.007003,-0.016952,-0.004438,0.002548,0.001246,0.002574,0.001089,-0.000882,0.000460,0.157780,-0.003852,0.106406,0.048447,0.100824,-0.000320
5.980000,-0.062740,0.657063,0.412744,0.134705,0.290782,0.176110,0.463512,0.008212,0.015259,12.427354,0.623593,3.390197,-4.054696,2.611864,-3.265267,-1.710461,-8.551428,-2.920666,-0.003263,0.000562,-0.001927,0.000114,-0.001887,-0.000807,15.056661,20.581301,16.136431,-52.093842,-61.635765,-62.448364,0.017631,-0.001303,0.011788,-0.003821,-0.011936,-0.007456,-0.000994,0.000273,-0.002287,0.000119,0.000200,-0.000376,0.147297,-0.011432,0.092175,0.027437,0.064924,-0.001236
5.990000,-0.098026,0.773883,0.631377,0.316082,0.289745,0.284898,0.463644,0.008253,0.015400,12.781002,0.638771,3.345091,-2.367544,0.674959,-1.413211,-2.125096,-8.188228,-2.965046,-0.012094,0.008891,-0.010991,0.000971,-0.003331,-0.000725,13.167020,22.414988,14.335884,-51.387131,-62.271172,-63.179127,0.019932,-0.001975,0.017372,-0.010096,-0.011239,-0.012038,-0.000057,-0.000740,0.001691,0.000762,0.000342,0.001820,0.165349,0.001803,0.125766,0.073296,0.069886,-0.001156
6.000000,0.004292,0.677407,0.602755,0.553191,0.280356,0.235509,0.463780,0.008281,0.015720,13.311191,0.569586,3.311587,-0.527592,-1.268874,0.683757,-2.460777,-7.811840,-3.357169,-0.003240,-0.000142,-0.002268,0.000663,-0.001590,0.000710,12.075065,20.420433,14.080599,-51.121510,-61.922932,-63.368679,0.018744,0.008315,0.015592,-0.016321,-0.011741,-0.009066,0.004027,0.002860,0.003962,0.001578,0.002366,0.001086,0.160112,-0.039541,0.147570,0.131229,0.068410,-0.000515
6.010000,0.018412,0.291794,0.197697,0.177127,0.129736,0.040792,0.463918,0.008307,0.015655,12.720251,0.387736,3.293208,1.608045,-3.228005,2.627055,-2.820411,-7.440866,-3.737554,-0.000913,-0.000293,-0.000306,0.000209,-0.000973,-0.000207,14.314275,18.502302,16.312759,-50.973598,-61.723640,-63.125244,0.004013,0.002530,0.001373,-0.005173,-0.005912,-0.003326,0.002729,-0.000292,0.000796,0.000964,0.000888,0.000182,0.070244,-0.018663,0.051150,0.039890,0.030848,-0.000171
6.020000,-0.034081,0.542968,0.062789,0.116859,0.025879,-0.057671,0.464051,0.008327,0.015239,12.014740,0.446829,3.224276,3.610875,-5.149487,4.582456,-3.209438,-7.047537,-4.122102,-0.001457,-0.000286,-0.000228,0.0000031,-0.000453,0.000081,15.860273,16.456549,18.254282,-50.530880,-61.533352,-62.749359,0.013555,-0.000538,0.002723,-0.003161,-0.001085,0.000774,-0.000220,-0.005079,-0.002929,-0.000348,-0.001355,-0.001568,0.121677,-0.006517,0.011370,0.022534,0.001700,0.000060
6.030000,1.132461,0.294446,-0.100066,0.426945,0.138341,-0.047470,0.464180,0.008365,0.014972,11.908685,0.627934,3.138165,3.623661,-3.139725,4.554425,-2.805035,-7.050893,-3.749827,0.000067,-0.014350,0.001707,-0.000310,-0.000463,-0.001374,17.990200,16.672684,20.147171,-51.149673,-61.108112,-62.557751,0.010135,0.026394,-0.003044,-0.012306,-0.006687,-0.000787,-0.001242,0.002740,-0.002048,0.001371,0.001579,-0.000234,0.063265,0.253202,-0.007726,0.090993,0.028465,-0.000313
6.040000,0.887200,0.392074,-0.017065,0.539860,0.248056,0.115416,0.464312,0.008400,0.014951,12.058411,0.706120,3.107687,1.694870,-1.309961,2.581074,-2.499460,-7.492130,-3.371625,0.008062,-0.004864,0.007439,0.000630,0.000338,0.000130,17.742018,17.116291,18.192619,-50.194427,-61.823097,-62.215591,0.012850,0.023460,0.008228,-0.016599,-0.010315,-0.005789,0.004517,0.003552,0.005646,-0.000446,-0.001465,0.000265,0.093286,0.193147,-0.021982,0.116977,0.048511,0.000109
6.050000,-0.022662,0.646933,0.581705,0.510593,0.052580,0.129031,0.464445,0.008438,0.015002,12.174222,0.704421,3.084548,-0.756193,0.677391,0.636164,-1.998362,-7.908483,-3.003718,-0.001108,0.000011,-0.000393,0.000471,-0.000195,-0.000441,15.828335,18.798265,17.501322,-51.826496,-62.166306,-62.191952,0.021922,-0.003259,0.014316,-0.014349,-0.003890,-0.005489,-0.000090,-0.002388,-0.001035,0.000434,0.000538,-0.000100,0.129399,0.011828,0.140059,0.107622,0.011978,-0.000752
6.060000,-0.088547,0.870699,0.401766,0.099209,0.129528,0.337069,0.464580,0.008480,0.015184,12.617654,0.721230,3.054136,-2.538523,2.608039,-1.383959,-1.607507,-8.354766,-2.663510,-0.003086,0.001156,-0.001031,0.000163,-0.000522,-0.001089,13.984156,20.882784,15.875055,-52.462196,-62.376587,-61.985424,0.025531,-0.002634,0.012612,-0.003383,-0.006807,-0.014566,-0.001759,0.003083,-0.000901,0.000114,0.000873,0.001150,0.191311,-0.010446,0.087888,0.021992,0.030725,-0.001426
6.070000,-0.050648,0.817276,0.449372,0.061959,0.260427,0.578632,0.464713,0.008523,0.015397,13.000526,0.767680,3.013394,-2.573117,2.723060,-1.581237,-1.605195,-8.060325,-2.975089,-0.004116,0.001074,-0.002111,0.000171,-0.003067,-0.001764,13.593060,22.622162,13.597759,-53.212975,-62.088379,-60.794327,0.019988,-0.000350,0.012937,-0.002390,-0.010409,-0.022023,-0.002277,-0.000114,-0.000531,-0.000359,-0.001347,-0.001217,0.194723,-0.011573,0.100379,0.013728,0.064215,-0.002973
6.080000,-0.075612,0.878965,0.759485,0.210645,0.366675,0.724647,0.464843,0.008554,0.015737,13.259922,0.878696,2.945185,-1.442869,0.825169,0.884346,-1.983846,-7.717418,-3.263128,-0.011225,0.007306,-0.010344,0.000812,-0.002654,-0.001146,10.819429,22.768133,11.780738,-53.136978,-62.396259,-62.336937,0.024798,0.000016,0.021325,-0.007331,-0.014939,-0.027391,-0.004874,-0.003783,-0.004749,-0.000649,-0.001033,-0.003161,0.191056,-0.008844,0.160606,0.052599,0.089395,-0.003543
6.090000,0.040920,0.474090,0.119135,0.115943,0.216829,0.275934,0.464976,0.008583,0.015826,13.143218,0.790058,2.918678,1.046166,-1.137187,2.226696,-2.370327,-7.335889,-3.668898,-0.002178,-0.0000077,-0.000491,0.000330,-0.001045,-0.001051,13.197510,20.868822,13.767148,-52.857159,-62.456181,-62.626217,0.008477,0.008495,-0.002655,-0.003591,-0.007354,-0.008306,0.002590,0.005387,0.002797,0.000349,0.000196,-0.000597,0.122854,-0.033247,0.045977,0.027177,0.047615,-0.001458
6.100000,-0.009735,0.350201,0.255960,0.110352,0.166941,0.251717,0.465114,0.008607,0.015348,12.699013,0.643646,2.898040,2.940041,-3.083006,4.179475,-2.756049,-6.993011,-4.072780,-0.000687,0.000021,0.000066,0.000175,-0.000749,-0.000728,15.836614,18.892986,15.505623,-52.697876,-62.233776,-62.226051,0.008268,0.000855,0.006246,-0.003242,-0.005729,-0.009573,0.002165,0.000318,0.002383,-0.000154,0.001213,0.001292,0.082373,-0.009781,0.059210,0.023869,0.034273,-0.000974
6.110000,-0.030713,0.462440,0.563388,0.079528,0.076144,0.146095,0.465248,0.008628,0.014783,11.877122,0.598776,2.868577,2.818928,-3.083392,4.214009,-2.755710,-7.007885,-4.117919,-0.000051,-0.000674,0.000031,0.000092,-0.000481,-0.000961,18.196606,16.717054,18.875036,-52.589600,-61.770054,-62.643974,0.012752,0.001224,0.015954,-0.002722,-0.005601,-0.007001,-0.001591,-0.001984,-0.002816,-0.000033,-0.001923,-0.001967,0.098080,-0.020851,0.118354,0.016565,0.020376,-0.001444
6.120000,1.336808,0.027386,-0.049499,-0.026460,-0.005706,-0.055082,0.465381,0.008672,0.014750,11.793626,0.589774,2.848894,0.848993,-1.775920,2.303222,-2.365150,-7.409099,-3.723169,0.007706,-0.013102,0.007893,-0.000447,0.001718,-0.001105,20.241703,13.779005,21.023514,-52.234650,-61.352783,-62.267200,0.003227,0.032484,-0.000399,-0.000607,-0.002241,-0.001938,-0.001734,0.003663,-0.000742,-0.000690,0.001183,-0.000396,0.023961,0.300170,0.018879,-0.003585,-0.005688,0.000060
6.130000,0.690039,0.002928,0.016342,0.092109,0.139584,0.095933,0.465513,0.008705,0.014780,11.867345,0.589605,2.829155,-1.113575,0.751512,0.338750,-1.981026,-7.812920,-3.341714,-0.000141,-0.003724,-0.000193,0.000151,-0.000813,-0.000258,18.302475,17.244617,19.113001,-52.035259,-61.710884,-62.454418,0.006900,0.013637,0.008334,-0.003108,-0.005679,-0.004149,0.002241,-0.002980,0.001422,0.000147,-0.000356,0.000588,-0.030515,0.165923,-0.032705,0.019290,0.028811,-0.000399
