Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
6.570000,-0.120183,0.850580,0.522173,0.013956,0.172814,0.230931,0.467647,0.008847,0.015629,13.783676,0.737693,3.166530,-2.783397,2.218582,-2.997654,4.129177,-7.853060,-2.530645,-0.004706,0.002283,-0.002471,0.000200,-0.002379,-0.000319,11.825161,15.750361,11.634216,-53.251011,-62.998867,-63.829144,0.021504,-0.004647,0.012770,-0.001225,-0.008373,-0.010491,-0.001619,0.001605,0.001472,-0.000366,0.000957,0.000709,0.214932,-0.012076,0.139026,0.003007,0.048902,-0.000667
6.580000,-0.076384,0.628234,0.732261,0.289160,0.388813,0.308973,0.467775,0.008885,0.015793,14.074203,0.721932,3.118522,-0.863085,0.343914,-1.394418,3.858155,-7.559486,-3.035660,-0.010608,0.007714,-0.010597,0.001642,-0.002299,0.000414,10.394674,17.657787,9.638244,-52.500153,-63.461597,-63.510475,0.015729,-0.000751,0.017987,-0.009203,-0.015423,-0.012199,0.000111,-0.000890,0.000020,0.000370,0.002014,0.000707,0.147086,-0.005518,0.171577,0.074525,0.098166,-0.000940
6.590000,0.073600,0.248116,0.427993,0.327581,0.137756,0.324580,0.467903,0.008910,0.015739,13.611079,0.668439,3.071226,1.155285,-1.599753,0.677883,3.528175,-7.164317,-3.421698,-0.001076,-0.000928,-0.002266,0.001223,-0.001271,-0.001119,12.879524,15.576082,12.726609,-52.394474,-63.366241,-63.586658,0.003026,0.011563,0.006268,-0.009269,-0.004561,-0.013367,-0.000457,-0.000048,-0.001364,0.000595,-0.002179,0.000449,0.066456,-0.038771,0.114875,0.080424,0.031686,-0.001576
6.600000,-0.030590,0.411417,0.275404,0.274738,0.005998,0.011685,0.468028,0.008931,0.015320,12.969153,0.758544,2.989400,3.119375,-3.539754,2.623667,3.187759,-6.775289,-3.808357,-0.001036,-0.000210,-0.001062,0.000901,-0.000086,-0.000344,15.405929,13.636090,15.139032,-52.655434,-63.051941,-63.317337,0.009908,-0.000356,0.007770,-0.007569,-0.001443,-0.001047,-0.001307,-0.003521,-0.002272,-0.001040,0.000261,-0.002025,0.100104,-0.008046,0.062836,0.062167,0.000709,-0.000562
6.610000,1.255458,0.012886,0.004424,0.006414,-0.045469,-0.052849,0.468157,0.008969,0.015258,12.818349,0.739607,2.945044,3.217211,-3.718605,2.632218,3.182349,-6.770476,-3.811929,0.001389,-0.005255,0.001748,0.000330,0.000722,0.000503,17.481215,11.867372,17.072441,-52.363060,-62.514442,-63.017395,0.002414,0.030484,0.000521,-0.001403,-0.001572,-0.000362,0.003227,0.006569,0.003202,0.000438,0.001806,0.001903,0.006172,0.308791,0.011192,0.002639,-0.008107,0.001051
6.620000,1.410544,-0.112754,-0.104431,0.211721,0.148708,0.108643,0.468284,0.009020,0.015353,13.048711,0.745561,2.917787,1.378988,-1.611705,0.650671,3.559485,-7.196245,-3.476618,0.008116,-0.016305,0.008206,0.000304,0.000900,-0.001632,19.392763,11.252764,18.657482,-52.087387,-62.548386,-63.003387,-0.003170,0.034765,-0.002016,-0.006862,-0.006884,-0.005631,0.000129,-0.004749,0.001276,-0.000969,-0.000255,-0.001046,-0.002626,0.321663,-0.000201,0.048478,0.028210,-0.001033
6.630000,0.601367,0.043284,0.043429,0.252640,0.228647,0.195798,0.468412,0.009051,0.015344,13.027810,0.738025,2.890162,-0.605839,0.658348,-1.296669,3.995333,-7.631305,-3.052547,-0.000350,-0.003224,-0.000701,0.000995,-0.001146,-0.000859,17.592464,12.764859,16.869556,-52.309856,-61.787285,-62.992294,0.009449,0.012215,0.009221,-0.007096,-0.009367,-0.007834,0.000384,-0.002364,0.000323,0.000632,-0.000742,-0.000197,-0.032915,0.149577,-0.033829,0.058391,0.054150,-0.001235
6.640000,0.689051,-0.019378,-0.022388,0.026778,0.158789,0.006407,0.468541,0.009066,0.015111,12.458235,0.700946,2.860621,-2.554326,2.319614,-3.240335,4.397932,-8.061278,-2.658242,0.0000066,-0.001688,0.000030,0.000258,-0.001040,-0.000030,15.655721,15.346725,14.813915,-52.098915,-61.512218,-62.877220,0.001251,0.018410,0.000828,-0.001513,-0.006369,-0.001226,0.000123,0.002662,0.000179,0.000126,-0.001227,-0.000309,-0.015251,0.150342,-0.015095,0.007499,0.034960,-0.000042
6.650000,-0.000314,0.739193,0.814009,-0.020794,0.247996,0.075105,0.468669,0.009102,0.015255,12.806572,0.707221,2.806652,-2.562026,2.398571,-3.191115,4.395445,-8.092563,-2.693223,-0.003345,0.001125,-0.004232,0.000082,-0.001506,0.000265,13.752504,17.117792,13.468997,-52.517372,-62.325813,-63.281349,0.017921,0.000786,0.019753,-0.000163,-0.010873,-0.005485,-0.000816,-0.001969,0.001398,-0.000206,0.001162,0.001347,0.191590,0.013627,0.206819,-0.005646,0.057044,0.000286
6.660000,-0.113578,0.628077,0.671151,0.214469,0.241051,0.158449,0.468796,0.009141,0.015510,13.431726,0.724219,2.739773,-0.713681,0.568299,-1.164004,4.057515,-7.810597,-3.116331,-0.010314,0.008372,-0.010768,0.001441,-0.002814,0.000955,12.834117,18.578306,11.630173,-52.838680,-62.924942,-63.650761,0.015445,-0.003359,0.017137,-0.006737,-0.008657,-0.006597,-0.002150,0.000565,-0.004943,-0.000230,-0.001319,0.000033,0.143593,-0.000084,0.149399,0.050816,0.057300,-0.000199
6.670000,0.029298,0.607061,0.265093,0.259073,0.207662,0.205360,0.468923,0.009169,0.015688,13.752339,0.682265,2.683559,1.334619,-1.387444,0.788067,3.677210,-7.493284,-3.552098,-0.001908,-0.000363,-0.000598,0.001073,-0.001222,-0.000601,12.455834,16.953432,12.274369,-53.080418,-63.688808,-63.230305,0.016059,0.008825,0.007161,-0.007740,-0.008985,-0.009095,0.001557,0.000906,0.000947,-0.000197,0.000498,0.000100,0.147716,-0.034558,0.064028,0.063389,0.052524,-0.000803
6.680000,0.017650,0.169780,0.262470,0.076628,-0.020411,0.246048,0.469052,0.009193,0.015435,13.141684,0.608291,2.635278,3.271579,-3.345958,2.720984,3.297342,-7.107449,-3.973754,-0.000253,-0.000017,-0.000450,0.000453,-0.000016,-0.000738,14.608737,15.115891,14.650101,-52.804592,-63.315807,-62.537754,0.000459,0.002156,0.001691,-0.002569,-0.000119,-0.009523,0.001061,0.001819,0.002358,0.000273,-0.000314,-0.000167,0.044937,-0.016066,0.070523,0.018849,-0.005271,-0.001196
6.690000,0.502157,0.243861,0.257711,-0.031816,-0.060483,0.030197,0.469180,0.009218,0.015189,12.539288,0.565644,2.575011,5.227035,-5.266865,4.642862,2.907584,-6.717097,-4.335048,-0.000355,-0.001870,-0.000534,0.0000072,0.000325,-0.000279,16.775820,12.890862,16.701561,-52.432331,-63.105053,-62.625916,0.007586,0.010502,0.008385,0.000095,-0.000236,-0.002837,-0.000368,0.002377,-0.001178,-0.000338,0.000391,-0.001249,0.055571,0.133138,0.056962,-0.007157,-0.012744,-0.000378
6.700000,1.473687,-0.142044,-0.151954,0.035247,-0.052766,0.047630,0.469306,0.009263,0.015245,12.677069,0.565501,2.545448,3.383894,-3.891019,2.871903,3.293353,-7.112832,-3.997555,0.008911,-0.016904,0.008943,-0.000254,0.002008,-0.001572,17.971840,12.598912,18.638521,-52.143829,-62.700569,-62.456642,-0.003057,0.039378,-0.004695,-0.001921,-0.001060,-0.003479,-0.000177,-0.000382,-0.000307,-0.000872,-0.000155,-0.000822,-0.007768,0.318572,0.000609,0.007467,-0.014208,-0.000755
6.710000,1.050090,0.004368,0.007270,0.239067,0.201489,0.398892,0.469433,0.009298,0.015457,13.153115,0.592931,2.507805,1.430651,-2.104993,0.906257,3.704996,-7.579442,-3.647911,0.000016,-0.006718,-0.000063,0.000862,-0.000947,-0.001447,15.950076,11.595803,16.714075,-52.523979,-63.133667,-62.229248,0.007353,0.025244,0.008029,-0.006955,-0.008280,-0.016478,0.000426,-0.002490,0.000830,0.000545,0.000864,0.001488,-0.027926,0.254297,-0.030024,0.054767,0.046299,-0.002060
6.720000,0.481431,0.341212,-0.004084,0.113140,0.063257,0.488362,0.469560,0.009325,0.015362,12.972578,0.559089,2.481935,-0.722263,-0.332016,-1.054563,4.118031,-7.986969,-3.230291,-0.000264,-0.002765,0.000103,0.000579,-0.000289,-0.001944,14.307908,14.192914,14.699141,-52.336426,-62.818180,-62.851116,0.008160,0.008707,0.001391,-0.003687,-0.002728,-0.017438,0.002803,0.001128,0.002066,0.000405,-0.001223,0.000388,0.080615,0.120550,-0.013766,0.026333,0.011607,-0.002832
6.730000,-0.079216,0.729465,0.582090,-0.022643,0.076214,0.233849,0.469687,0.009361,0.015451,13.189041,0.559527,2.447370,-2.669361,1.674735,-2.986546,4.511887,-8.399920,-2.886337,-0.002578,0.000546,-0.001783,0.000049,-0.000518,-0.001157,12.970884,15.861120,13.518421,-52.855919,-63.116917,-63.528206,0.020034,-0.001159,0.014254,0.000040,-0.005122,-0.009600,-0.001722,-0.000300,-0.000586,-0.000116,0.000389,-0.001085,0.175179,-0.015972,0.150623,-0.005812,0.019811,-0.001751
6.740000,-0.113374,0.769872,0.537067,0.157577,0.212440,0.201236,0.469813,0.009400,0.015641,13.657541,0.565967,2.388908,-0.796393,-0.285396,-1.111499,4.180868,-8.095624,-2.966454,-0.012046,0.009334,-0.010804,0.001190,-0.002877,-0.000308,11.057093,17.432884,12.663745,-53.348549,-62.296085,-63.626846,0.020166,-0.003062,0.013209,-0.005236,-0.009112,-0.008908,-0.001645,0.000734,-0.002259,-0.000057,0.000465,0.001284,0.175410,0.000332,0.119658,0.038512,0.056988,-0.000652
6.750000,0.013929,0.845429,0.446783,0.266854,0.524752,0.338651,0.469941,0.009427,0.015939,14.120762,0.473886,2.347331,1.569687,-2.206630,0.946582,3.847664,-7.734742,-3.349271,-0.003220,-0.000438,-0.001176,0.001250,-0.003073,0.000446,9.901152,15.416884,10.865247,-52.680077,-62.035542,-64.434059,0.023315,0.008456,0.012895,-0.008609,-0.019843,-0.013593,0.003355,0.002132,0.002931,0.000609,0.001467,0.001236,0.210555,-0.035141,0.109691,0.069408,0.131446,-0.000793
6.760000,0.004809,0.309679,0.286028,0.049625,0.324895,0.015875,0.470071,0.009450,0.015928,13.643626,0.320458,2.315599,3.253683,-4.151480,2.781881,3.451705,-7.421304,-3.734273,-0.000752,-0.000236,-0.000997,0.000266,-0.002046,-0.000184,12.044793,13.554729,12.626425,-52.314182,-62.928154,-64.048470,0.003368,0.001618,0.003282,-0.001571,-0.011295,-0.001754,0.001163,-0.000355,0.000929,0.000228,0.000387,-0.000610,0.084243,-0.016009,0.077127,0.011588,0.076635,-0.000214
6.770000,0.422916,0.293089,0.125898,0.198840,0.138376,-0.054036,0.470196,0.009477,0.015612,13.235556,0.421048,2.226399,5.203921,-6.213385,4.719060,3.098283,-7.054928,-4.122932,-0.000604,-0.001910,-0.000537,0.000579,-0.001105,0.000056,14.383778,12.635196,14.819899,-51.861870,-62.982021,-63.629604,0.006564,0.008175,0.003742,-0.005505,-0.006053,-0.000083,-0.002028,-0.000275,-0.002986,-0.000727,-0.000209,-0.001259,0.075586,0.117831,0.031090,0.044418,0.031712,0.000100
6.780000,1.295418,0.066061,-0.128764,0.477759,0.183358,0.024629,0.470317,0.009519,0.015343,13.126480,0.606283,2.157634,3.224642,-4.500860,2.713716,3.127790,-7.090669,-3.745258,0.008612,-0.017028,0.009135,0.001561,-0.000718,-0.001551,16.433544,12.429661,16.485100,-53.044777,-62.523804,-63.190800,0.003389,0.033047,-0.003421,-0.013499,-0.007911,-0.002641,-0.001588,-0.001835,-0.000984,-0.001202,-0.001066,-0.001416,0.030908,0.291414,-0.001927,0.108749,0.040686,-0.000702
6.790000,1.268620,-0.066411,-0.015826,0.068811,0.140188,0.131820,0.470443,0.009558,0.015415,13.287524,0.600538,2.131760,1.256837,-2.986540,0.755993,3.559185,-7.463604,-3.372345,0.000827,-0.007487,0.000379,0.000026,0.000978,-0.000041,16.132360,11.591159,16.276339,-52.815887,-63.406006,-62.750206,0.005024,0.032419,0.006939,-0.003292,-0.007494,-0.006492,0.005042,-0.001222,0.005115,0.000826,0.001805,0.001824,-0.035232,0.306873,-0.028483,0.019703,0.031472,-0.000064
6.800000,0.470113,0.336528,-0.016776,0.152699,0.038809,0.235250,0.470570,0.009586,0.015382,13.196850,0.586925,2.104165,-0.766963,-0.971149,-1.200461,3.938697,-7.888536,-2.990103,-0.000698,-0.003267,-0.000187,0.000671,-0.000286,-0.000940,13.978283,13.744062,14.374407,-53.169823,-62.869144,-63.633713,0.008692,0.009468,0.000979,-0.004843,-0.002916,-0.008756,0.000952,-0.001943,0.000216,0.000073,-0.000665,-0.001013,0.077278,0.116541,-0.016445,0.036023,0.009727,-0.001517
6.810000,-0.098435,0.769947,0.457775,-0.027525,0.131446,0.096710,0.470697,0.009620,0.015515,13.516978,0.588384,2.065373,-2.804115,1.012207,-3.188461,4.328864,-8.321600,-2.632560,-0.002750,0.000843,-0.001167,0.000059,-0.000548,-0.000283,12.096020,15.032454,12.206750,-53.632275,-63.221794,-63.863819,0.022228,-0.002508,0.011190,0.000155,-0.006208,-0.005265,-0.001570,0.001676,-0.000233,0.000137,0.000486,0.000384,0.185260,-0.016738,0.122947,-0.006892,0.030540,-0.000357
6.820000,-0.072743,0.743024,0.502508,0.165764,0.321489,0.184432,0.470823,0.009659,0.015732,14.046967,0.595766,2.019856,-3.001030,1.105835,-3.374606,4.351841,-7.998262,-2.618109,-0.004246,0.001414,-0.002955,0.000744,-0.003418,-0.000347,11.310055,16.744509,10.637665,-54.143845,-63.727455,-64.355446,0.019074,-0.002067,0.013332,-0.005481,-0.013328,-0.008072,-0.003146,0.002573,-0.001064,-0.000673,-0.000469,-0.000417,0.188052,-0.010218,0.125906,0.040933,0.086559,-0.000684
6.830000,-0.089256,0.644075,0.669006,0.271470,0.257999,0.285165,0.470947,0.009698,0.015938,14.555629,0.601741,1.962678,-1.392249,-0.860288,-1.527938,3.927522,-7.664547,-3.156614,-0.010330,0.008171,-0.010398,0.001611,-0.001582,0.000679,9.396264,18.537708,8.791082,-54.412540,-64.345650,-63.441067,0.016048,-0.002046,0.017155,-0.008407,-0.008924,-0.012737,-0.002992,-0.001139,-0.002424,-0.000349,-0.000962,0.000996,0.158686,-0.001422,0.160259,0.071057,0.061301,-0.000524
6.840000,0.086020,0.309194,0.283140,0.106328,0.102438,0.461114,0.471072,0.009723,0.015887,14.133330,0.617229,1.899135,0.693237,-2.847992,0.474261,3.531126,-7.328501,-3.529633,-0.001524,-0.001109,-0.001910,0.000580,-0.000862,-0.001699,11.911768,16.497421,10.736894,-54.240162,-64.010651,-63.699635,0.003794,0.012243,0.002246,-0.003101,-0.005552,-0.017856,-0.000542,-0.000212,-0.002234,0.000276,-0.000351,-0.001943,0.083520,-0.042853,0.078896,0.027320,0.030693,-0.002537
6.850000,-0.037710,0.231343,0.494819,-0.035118,0.038953,0.256299,0.471200,0.009743,0.015524,13.536560,0.478135,1.866045,2.585964,-4.789402,2.381387,3.142952,-6.949668,-3.992086,-0.000131,0.000515,-0.000850,0.000113,0.000097,-0.000550,14.196411,14.425906,13.545495,-53.858681,-63.767994,-63.801380,0.006380,-0.000694,0.012267,0.000252,-0.002652,-0.008331,0.003892,0.003356,0.004768,0.000205,0.001963,0.000114,0.056186,-0.009096,0.121868,-0.008249,0.009159,-0.001016
6.860000,0.542058,0.194683,0.293945,-0.029598,-0.059083,-0.063456,0.471325,0.009770,0.015291,12.962564,0.448101,1.821335,2.625416,-4.908268,2.479933,3.142597,-6.947911,-4.004694,0.000340,-0.002584,-0.000320,-0.000025,0.000280,-0.000130,16.316530,12.854690,15.376887,-53.513752,-63.309128,-63.496662,0.006053,0.011180,0.009581,0.000003,-0.000071,-0.000404,-0.003576,0.000700,-0.003251,-0.000406,-0.001000,-0.001348,0.049313,0.147202,0.068638,-0.006891,-0.014516,0.000069
6.870000,1.231151,-0.126199,-0.125810,-0.027748,-0.021913,-0.019836,0.471449,0.009814,0.015271,12.916140,0.440899,1.795456,0.631355,-3.641745,0.697745,3.531863,-7.352773,-3.607437,0.008328,-0.014424,0.008137,-0.000436,0.001797,-0.001205,17.854689,10.937811,17.570280,-53.090981,-62.778297,-63.612633,-0.003156,0.031206,-0.003679,-0.000092,-0.001573,-0.001185,0.001905,-0.003693,0.000445,-0.000617,0.000175,-0.000883,-0.008502,0.277689,-0.002610,-0.006473,-0.009023,-0.000241
6.880000,0.670566,0.016395,0.015725,0.084580,0.119556,0.041664,0.471573,0.009845,0.015316,13.023827,0.437382,1.764207,-1.319458,-1.486517,-1.307825,3.941046,-7.769694,-3.216511,-0.000334,-0.004761,-0.000027,0.000416,-0.000645,-0.000116,16.009199,13.364931,15.650778,-52.725639,-63.053043,-63.636574,0.008327,0.014845,0.008049,-0.002869,-0.005024,-0.002792,0.000597,-0.002132,0.001142,0.000241,-0.000050,0.000427,-0.030843,0.165095,-0.028892,0.019758,0.026647,-0.000143
6.890000,0.280357,0.325891,0.335100,0.092813,-0.002888,-0.006309,0.471697,0.009872,0.015259,12.884609,0.424779,1.728768,-3.309943,0.462540,-3.322012,4.319275,-8.174573,-2.837815,-0.000809,-0.001291,-0.000766,0.000451,-0.000031,0.000201,14.542429,15.065293,13.516070,-52.714020,-63.052326,-63.353790,0.007519,0.007643,0.008075,-0.003338,-0.001907,-0.001911,0.001752,0.000853,0.001666,0.000027,-0.000061,0.000234,0.085321,0.064866,0.085254,0.021333,0.000120,0.000290
6.900000,-0.118945,0.500464,0.763103,0.031555,0.096841,0.180292,0.471821,0.009908,0.015450,13.349403,0.427895,1.676477,-3.246818,0.589664,-3.238024,4.310505,-8.217525,-2.860945,-0.003515,0.001812,-0.004704,0.000287,-0.000622,-0.000283,12.672980,16.954851,12.236448,-53.317780,-62.977509,-62.934689,0.013661,-0.004324,0.021433,-0.001259,-0.004772,-0.008070,-0.002541,0.001030,-0.001574,0.000208,0.000356,0.000512,0.120983,-0.011326,0.178254,0.006084,0.022213,-0.000655
6.910000,-0.081034,0.666931,0.712806,0.256820,0.337869,0.411834,0.471945,0.009947,0.015662,13.697477,0.390720,1.621107,-1.438155,-1.251231,-1.402835,3.960799,-7.883296,-3.288954,-0.010392,0.008008,-0.011116,0.001602,-0.003271,-0.000056,11.341857,18.774059,10.856094,-53.313553,-63.359104,-63.907532,0.017395,-0.001647,0.016117,-0.008273,-0.014247,-0.015972,-0.000375,0.000578,-0.001802,-0.000130,0.001258,0.000731,0.149011,-0.002841,0.165224,0.064112,0.089265,-0.001507
6.920000,0.051756,0.491744,0.186550,0.183055,0.217679,0.188228,0.472067,0.009973,0.015663,13.600553,0.337881,1.567602,0.945653,-3.214751,0.617613,3.565222,-7.499370,-3.679890,-0.001469,-0.000720,-0.000684,0.000776,-0.001574,-0.000737,10.975322,16.920782,13.122434,-53.419800,-63.289646,-63.928890,0.012674,0.010374,0.001693,-0.005220,-0.007593,-0.007774,0.000214,0.000090,-0.001683,0.000471,-0.001585,-0.001025,0.118984,-0.038039,0.055200,0.043948,0.050504,-0.001191
6.930000,-0.028645,0.733174,-0.012899,0.068947,0.106912,0.015708,0.472190,0.009995,0.015460,13.184112,0.341211,1.499763,2.524028,-5.124494,2.552141,3.197130,-7.103788,-4.072663,-0.002509,0.000097,0.000402,0.000327,-0.000615,-0.000097,13.668220,14.898418,14.914292,-53.133854,-63.307529,-63.448517,0.015562,0.000221,0.000437,-0.002386,-0.005092,-0.002018,0.000235,-0.000604,0.000967,-0.000433,0.000252,-0.000451,0.183323,-0.013043,-0.007951,0.015807,0.025513,-0.000070
6.940000,0.489020,0.385744,0.035984,-0.033612,-0.057705,-0.053484,0.472314,0.010017,0.015282,12.749009,0.311290,1.422279,4.440771,-5.153767,4.529208,2.806115,-6.715099,-4.463402,-0.000613,-0.002186,0.000362,0.000090,0.000424,0.000458,15.402787,13.298215,16.717461,-52.743366,-63.111927,-62.988335,0.010970,0.010299,0.001981,-0.000041,-0.000047,-0.000153,0.001309,0.005250,0.001521,0.000222,0.000694,0.000973,0.089055,0.128862,0.007817,-0.006545,-0.012601,0.000769
6.950000,1.177549,-0.065900,-0.126497,0.010782,-0.057016,0.048524,0.472436,0.010061,0.015276,12.735445,0.303521,1.390264,2.494904,-3.710838,2.672981,3.203632,-7.093379,-4.061305,0.008960,-0.014303,0.008829,-0.000324,0.002060,-0.001688,17.111427,13.528146,18.455034,-52.232662,-62.816097,-62.869938,-0.001670,0.029724,-0.003902,-0.001024,-0.000325,-0.003310,-0.000307,-0.002547,-0.000154,-0.000844,-0.000262,-0.001488,0.005728,0.260222,0.001545,0.001104,-0.017655,-0.000900
6.960000,0.989196,-0.010066,-0.007091,0.191427,0.099447,0.172589,0.472558,0.010091,0.015433,13.116664,0.305476,1.358220,0.564064,-1.886253,0.715476,3.611667,-7.482141,-3.660634,-0.000184,-0.006206,-0.000047,0.000707,-0.000405,-0.000698,15.224136,12.758575,16.458626,-52.836655,-63.093441,-62.952885,0.007113,0.026639,0.007295,-0.005847,-0.005130,-0.007171,0.001362,-0.001441,0.000452,0.000444,0.000835,0.000351,-0.027777,0.231697,-0.029274,0.044238,0.023871,-0.001028
6.970000,0.175089,0.577970,-0.018031,0.123814,0.062841,0.183307,0.472679,0.010121,0.015385,13.023461,0.305405,1.328087,-1.515407,0.087181,-1.211594,4.012435,-7.867243,-3.305674,-0.001322,-0.001378,-0.0000051,0.000570,-0.000575,-0.000730,14.169310,14.694852,14.513360,-52.753433,-62.977119,-63.550034,0.013482,0.000093,0.000637,-0.003805,-0.002722,-0.007568,0.000868,-0.001176,-0.000021,0.000067,-0.001765,-0.000700,0.139735,0.053207,-0.014344,0.027879,0.011980,-0.001247
6.980000,-0.111424,0.720089,0.564865,-0.031221,0.029221,0.122368,0.472802,0.010157,0.015512,13.333522,0.303484,1.289088,-3.467375,2.062335,-3.155480,4.403368,-8.275473,-2.941040,-0.002979,0.001220,-0.001511,0.000069,0.000063,-0.000179,12.832587,16.273008,12.253851,-53.169601,-63.337261,-63.310314,0.021423,-0.002810,0.014271,0.000106,-0.003297,-0.007023,0.000112,0.003353,0.001270,0.000324,0.001354,0.001628,0.168468,-0.017492,0.146180,-0.006970,0.007848,-0.000185
6.990000,-0.109939,0.668551,0.672149,0.222025,0.145498,0.281854,0.472922,0.010195,0.015761,13.946143,0.304951,1.232628,-1.447312,0.103409,-1.390859,4.011671,-7.931462,-2.951441,-0.011696,0.009181,-0.011658,0.001422,-0.002454,-0.000837,11.509552,18.051344,10.845521,-52.736969,-63.657269,-64.078835,0.017076,-0.002591,0.017004,-0.007230,-0.006236,-0.010659,-0.003224,-0.001028,-0.002215,-0.000336,-0.000133,0.000249,0.156233,0.000098,0.154617,0.055190,0.039798,-0.001480
7.000000,0.025751,0.581946,0.610336,0.452518,0.295726,0.386786,0.473044,0.010222,0.016050,14.404471,0.248364,1.182755,0.469535,-1.839325,0.655070,3.665435,-7.507711,-3.405843,-0.002342,-0.000571,-0.002190,0.001768,-0.001664,0.000098,10.276484,16.169653,9.488391,-53.771751,-63.317055,-63.112068,0.015607,0.008839,0.015790,-0.013010,-0.012332,-0.016417,0.002076,0.001207,0.002335,0.000586,0.000929,0.001327,0.147992,-0.035559,0.155650,0.115755,0.077427,-0.001201
7.010000,0.017923,0.278453,0.353385,0.010579,0.168497,0.355475,0.473164,0.010244,0.015987,13.787885,0.315541,1.101967,2.359612,-3.805892,2.602657,3.279447,-7.139059,-3.768015,-0.000833,-0.000588,-0.001391,0.000122,-0.001294,-0.001715,12.580826,14.265233,11.184381,-53.426895,-62.952728,-62.311455,0.001652,0.002486,0.005044,-0.000492,-0.006832,-0.014269,-0.002240,-0.002452,-0.002933,-0.000504,-0.001397,-0.002164,0.079366,-0.017680,0.092016,0.001810,0.041847,-0.002491
7.020000,-0.026383,0.442062,0.394318,0.163737,0.160794,0.354514,0.473282,0.010264,0.015505,13.075550,0.468790,1.003318,4.321762,-5.756490,4.498553,2.889744,-6.773637,-4.180540,-0.000697,0.000058,-0.000507,0.000598,-0.000900,-0.001317,15.775825,12.295871,13.542435,-52.910637,-62.980766,-61.499958,0.010603,-0.000131,0.009457,-0.004899,-0.005653,-0.012849,-0.001131,-0.000751,-0.001088,-0.001196,-0.000644,-0.001962,0.107762,-0.008067,0.095005,0.037802,0.034229,-0.002099
7.030000,1.394377,-0.058236,0.221087,0.066178,0.054649,0.471940,0.473408,0.010301,0.015293,12.997825,0.300441,0.989996,4.309795,-4.230102,2.637109,2.891246,-6.795609,-3.748519,0.002296,-0.015287,0.009117,0.000614,0.000608,-0.002872,17.419933,9.275479,15.904450,-52.884186,-63.337921,-63.295486,0.000536,0.032030,0.006975,-0.003250,-0.004510,-0.015646,0.006120,0.006915,0.004038,0.000663,0.003399,0.001408,-0.005067,0.334086,0.076253,0.016628,0.013039,-0.002674
7.040000,1.682751,-0.103093,-0.137663,0.213965,0.063102,0.164691,0.473529,0.010347,0.015531,13.583222,0.302209,0.952764,2.333220,-2.326712,0.753042,3.335564,-7.182482,-3.340597,0.007535,-0.009951,0.000687,0.000101,0.000832,-0.001026,16.891304,8.838101,17.771139,-53.285629,-63.618275,-64.004410,-0.001989,0.042892,-0.004392,-0.006474,-0.004403,-0.009462,-0.003481,-0.008174,-0.001953,-0.000984,-0.002267,-0.002673,-0.008216,0.410153,-0.016251,0.049193,0.010399,-0.001442
7.050000,0.574102,0.039690,0.052644,0.248045,0.138034,0.243468,0.473650,0.010378,0.015629,13.820567,0.298656,0.920503,0.387791,-0.517184,-1.248701,3.775810,-7.626033,-2.943581,-0.000398,-0.004106,-0.000508,0.000937,-0.000719,-0.000814,15.087561,11.213667,15.763531,-53.681553,-63.739067,-64.169144,0.008903,0.010378,0.010183,-0.007315,-0.005927,-0.010350,0.000773,-0.000254,0.001165,0.000327,-0.000516,0.000417,-0.028591,0.149798,-0.034048,0.061660,0.034556,-0.001218
7.060000,0.341524,0.405980,-0.031444,-0.034187,-0.006731,0.055178,0.473772,0.010398,0.015510,13.524395,0.285514,0.886498,-1.556843,1.400899,-3.185669,4.163738,-8.027167,-2.553080,-0.000802,-0.000915,0.000063,0.000078,0.000048,-0.000139,13.988774,12.968125,13.864573,-54.102886,-63.637524,-63.844326,0.009553,0.009179,0.000586,0.000503,-0.001849,-0.003314,0.001560,0.002069,0.000109,-0.000062,-0.000156,-0.000374,0.104658,0.079384,-0.015792,-0.009328,0.000151,-0.000248
