Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
1.130000,0.524925,0.923305,0.022397,0.205057,0.667691,0.921693,0.403162,-0.000339,0.024011,0.897240,1.419669,0.660868,-6.955791,-6.160665,-7.392807,-1.179422,-9.332912,-4.824677,-0.004142,-0.005777,0.000015,0.000873,-0.003914,-0.008873,21.436247,15.134033,20.199165,-6.359326,-20.978771,-17.167217,0.025546,0.006233,0.009208,-0.000138,-0.020316,-0.015160,-0.015802,-0.011701,0.002609,-0.003821,-0.012033,-0.019894,0.000480,0.018315,-0.032135,0.000786,0.018133,-0.009230
1.140000,0.362832,0.782433,-0.029095,0.070621,0.818806,0.320065,0.403218,-0.000349,0.023992,1.093651,1.547411,0.691094,-9.008212,-4.198496,-9.362335,0.767795,-11.440204,-2.905676,-0.004618,-0.001216,0.001319,0.000690,-0.005361,-0.000092,20.336533,17.295076,18.182892,-8.248507,-19.756042,-18.926992,0.020196,0.008278,-0.000535,-0.001428,-0.019583,-0.005143,-0.017182,-0.003693,0.009379,-0.000828,-0.017133,-0.002076,0.009500,0.004070,-0.001219,0.001805,0.017290,-0.000088
1.150000,0.000815,0.981921,0.014691,-0.068060,1.205303,0.103976,0.403286,-0.000370,0.023874,0.798866,1.043690,0.723745,-9.324389,-4.059827,-9.447129,0.777248,-11.579709,-2.897625,-0.006636,0.001977,0.000498,0.000602,-0.010695,0.001942,19.343124,19.257008,16.293827,-10.202318,-16.954029,-20.872747,0.025865,0.0000074,0.001485,0.001103,-0.027527,-0.001363,-0.012702,0.007624,0.007353,0.002717,-0.021182,0.004322,0.003715,-0.000715,-0.007611,-0.002668,0.019185,0.002048
1.160000,-0.058799,0.821849,0.897991,-0.040182,1.409018,0.012028,0.403364,-0.000393,0.023846,0.529134,0.057986,0.737056,-7.727909,-5.900016,-7.483894,-1.178541,-9.406383,-4.890059,-0.013796,0.008543,-0.012284,0.002781,-0.020398,0.008184,18.459078,21.298252,13.959679,-12.089915,-17.320692,-22.843328,0.019075,-0.001208,0.012263,-0.000116,-0.027349,-0.001582,-0.007763,0.006102,0.004114,0.002924,-0.007386,0.005786,0.000712,0.014683,0.018216,0.001582,0.017509,0.007824
1.170000,-0.024317,0.320315,1.681282,-0.000241,1.324037,0.529155,0.403431,-0.000410,0.024373,0.711334,-0.275229,0.745447,-5.859323,-7.908150,-6.408325,-3.121790,-7.814946,-6.767644,-0.004353,-0.001106,-0.017194,-0.000525,-0.014614,-0.004793,16.798386,19.344051,14.397902,-10.140666,-17.614765,-21.419315,0.006565,0.006926,0.035865,-0.002705,-0.027824,-0.021956,-0.006463,-0.007374,-0.008278,-0.002294,-0.000524,-0.003390,0.007085,-0.024994,0.016559,0.003819,0.013748,-0.005067
1.180000,0.000869,-0.044349,0.503046,-0.007878,0.259037,0.128452,0.403485,-0.000420,0.024558,0.571028,-0.200052,0.755342,-3.906317,-9.870266,-4.586434,-5.079933,-5.825507,-8.758877,-0.000175,-0.000716,-0.005632,-0.000176,-0.004606,-0.002021,18.624313,17.419386,17.154102,-8.193347,-19.882095,-19.383661,-0.007889,0.000853,0.003073,0.000363,-0.001098,-0.002183,-0.003080,-0.003623,-0.001290,-0.001183,-0.002139,-0.003144,0.019191,-0.005450,0.021892,-0.002372,-0.005706,-0.002154
1.190000,0.503303,0.188292,0.164063,-0.000939,-0.017744,0.699619,0.403536,-0.000431,0.024220,0.391008,0.164644,0.764818,-2.039188,-9.819786,-2.707555,-5.086380,-3.886223,-9.144734,-0.001163,-0.004821,-0.001801,-0.000206,0.000648,-0.006238,20.463110,16.235825,19.002871,-6.228243,-21.918766,-18.218206,0.003060,0.007647,0.005275,-0.000217,-0.000532,-0.016198,-0.001298,-0.002495,-0.001699,-0.001090,0.000207,-0.002477,0.005646,0.014082,-0.003569,0.000640,0.002209,-0.006508
1.200000,1.314496,0.243006,-0.152256,-0.004994,-0.055203,1.246509,0.403582,-0.000426,0.023854,0.831698,0.913900,0.791538,-3.984126,-7.688719,-4.563397,-3.131961,-5.740546,-7.507708,0.006329,-0.020501,0.008645,-0.002740,0.007748,-0.019126,22.535828,13.446539,20.548433,-4.271347,-23.919785,-16.541466,0.005729,0.025357,-0.004107,-0.000267,-0.001045,-0.026183,-0.005322,-0.023961,0.000783,-0.001068,-0.000063,-0.023469,0.017926,0.012822,0.018058,0.000045,-0.010519,-0.019289
1.210000,1.656662,0.626629,-0.028943,0.644117,0.509923,1.426619,0.403629,-0.000433,0.024295,1.273117,1.597483,0.808350,-6.089603,-6.017385,-6.479415,-1.163963,-7.789231,-5.498621,-0.002716,-0.013521,0.000425,0.001247,-0.002406,-0.011661,21.745436,13.966890,18.659065,-6.629680,-21.513681,-13.609777,0.022389,0.034884,0.007619,-0.005994,-0.020501,-0.032053,-0.012705,-0.038806,0.003049,-0.013480,-0.009896,-0.032896,-0.010800,0.032711,-0.028654,0.011743,0.025626,-0.012065
1.220000,0.239307,0.660117,-0.019706,-0.042780,0.625834,0.354919,0.403680,-0.000441,0.024795,1.352330,2.043950,0.835608,-8.224276,-3.993356,-8.440859,0.803449,-9.936535,-3.506464,-0.003548,-0.002731,0.000741,0.000297,-0.003625,-0.002712,20.395355,16.137306,16.715166,-8.599236,-20.247889,-16.021805,0.015865,-0.001708,-0.000030,0.000400,-0.014706,-0.000333,-0.018915,-0.008573,0.006096,0.001957,-0.019178,-0.009061,0.014357,0.021744,-0.002982,-0.001661,0.013704,-0.002828
1.230000,-0.068811,0.629484,-0.014874,-0.027867,0.530321,0.105161,0.403742,-0.000446,0.024743,1.781952,2.100411,0.856216,-10.271816,-2.007034,-10.376087,2.763166,-12.075542,-1.535955,-0.003948,0.002347,0.000993,0.000311,-0.003331,0.001288,19.566414,18.152376,14.788316,-10.538981,-18.060122,-18.170307,0.014957,-0.001952,-0.000934,0.000179,-0.009206,-0.000441,-0.020328,0.010667,0.005919,0.001572,-0.015205,0.001659,0.019962,0.000536,0.002545,-0.000604,0.012706,0.001411
1.240000,-0.009988,0.728314,0.081108,-0.080890,1.354763,-0.051053,0.403811,-0.000477,0.024406,0.962216,1.597891,0.898073,-8.232547,-1.939277,-8.527181,0.843638,-10.006926,-1.402294,-0.012050,0.002020,-0.007349,0.003157,-0.019413,0.002342,18.231852,20.271591,12.989463,-12.367430,-15.247167,-19.726974,0.016332,0.002076,0.004220,0.001417,-0.027379,0.002328,-0.013366,0.008873,0.001653,0.003448,-0.041207,0.008364,-0.001455,-0.010456,-0.022715,-0.004361,0.032165,0.002513
1.250000,0.368286,1.062780,0.923632,-0.028074,1.657750,0.354615,0.403895,-0.000508,0.024510,0.259550,0.581400,0.921389,-6.407066,-3.979976,-6.512997,-1.113432,-8.244357,-3.243642,-0.009102,0.007159,-0.005033,0.000127,-0.013952,0.007080,17.756334,18.582649,11.498268,-12.391992,-14.832764,-17.509899,0.025233,0.014710,0.011544,-0.002719,-0.036390,-0.015309,-0.017987,0.001465,-0.004468,0.003093,-0.019073,-0.000203,0.004978,-0.003914,0.025410,0.004689,0.012670,0.006749
1.260000,0.456924,-0.061737,0.843004,0.002515,0.312191,0.661688,0.403960,-0.000521,0.024950,0.011754,0.307734,0.937412,-4.466895,-6.146407,-4.782084,-3.068285,-6.494667,-5.128273,-0.000689,-0.003997,-0.010596,-0.000493,-0.006499,-0.004989,19.313290,16.973076,14.715697,-10.457438,-17.092270,-15.640144,-0.008207,0.009936,0.009170,-0.000139,0.001707,-0.017416,-0.008858,-0.012066,-0.019114,-0.002402,-0.011669,-0.010749,0.023548,0.000862,0.016150,-0.000275,-0.012947,-0.005269
1.270000,0.717468,-0.026993,0.026634,0.003695,-0.055085,0.686894,0.404017,-0.000529,0.024973,0.052048,0.514365,0.955322,-2.537360,-8.283538,-2.864026,-5.014989,-4.545316,-7.146082,-0.000277,-0.005715,-0.001135,-0.000263,0.000622,-0.005110,21.182302,14.532266,16.704376,-8.506294,-19.055038,-15.203718,-0.001450,0.014235,0.001379,-0.000254,0.000268,-0.012894,-0.001499,-0.008945,-0.003087,-0.001316,0.000107,-0.009505,0.003738,0.003758,-0.001832,0.000930,0.002895,-0.005378
1.280000,1.311637,-0.049188,-0.097658,-0.002239,-0.040281,1.001333,0.404068,-0.000526,0.024766,0.538148,1.086138,0.978806,-2.549669,-7.024536,-2.877242,-3.061205,-4.630830,-5.436095,0.000472,-0.018610,0.001442,-0.002712,0.000634,-0.015546,23.033802,15.385902,18.494431,-6.553320,-21.038702,-15.576028,-0.001877,0.022616,-0.002742,-0.000290,-0.000399,-0.018276,-0.002008,-0.027161,-0.0000029,-0.000652,-0.001324,-0.021169,0.006689,0.013261,0.006359,0.001103,0.000767,-0.015593
1.290000,1.109196,0.451558,-0.019533,0.625987,0.410376,0.912498,0.404115,-0.000532,0.024727,1.013937,1.847830,1.005126,-4.530502,-5.374651,-4.733554,-1.071901,-6.641206,-3.802805,0.005883,-0.008378,0.006936,0.001512,0.005635,-0.006898,21.497475,14.336567,16.560177,-4.856859,-19.393539,-15.506350,0.017299,0.023206,0.008449,-0.008945,-0.015578,-0.018296,-0.010572,-0.034217,0.002033,-0.018832,-0.010123,-0.027018,-0.003622,0.016251,-0.017114,0.007409,0.005215,-0.007227
1.300000,0.270193,0.593864,-0.013712,0.176619,0.793263,0.017366,0.404178,-0.000544,0.024790,1.213179,1.899908,1.036456,-6.511447,-3.348409,-6.619566,0.884673,-8.690063,-1.823625,-0.001840,-0.001541,0.001438,0.001076,-0.003883,0.001221,20.111820,16.401798,14.596497,-6.823963,-19.284582,-17.505743,0.014988,0.001703,-0.000144,-0.000898,-0.016138,0.004440,-0.013680,-0.003922,0.010125,-0.005218,-0.021572,0.004907,0.010429,0.015129,-0.001719,0.003388,0.015430,0.001335
1.310000,-0.042851,0.777752,-0.003308,-0.055662,0.891503,0.021367,0.404251,-0.000562,0.024481,1.244554,1.459635,1.072601,-8.554083,-1.369639,-8.544980,2.823136,-10.767028,0.111906,-0.003480,0.001706,0.001053,0.000414,-0.005713,0.001267,18.986233,18.404303,12.630004,-8.749047,-19.337860,-19.459124,0.020448,-0.000787,0.000172,0.000910,-0.017704,-0.000896,-0.015583,0.009077,0.006192,0.002485,-0.021323,0.005183,0.010064,-0.001979,-0.001796,-0.001194,0.015974,0.001469
1.320000,-0.064528,0.836787,0.790327,-0.041662,1.153202,0.331033,0.404331,-0.000580,0.024174,1.062251,0.694483,1.115290,-8.903328,-1.450510,-8.452355,2.819010,-9.066929,0.229740,-0.006232,0.002034,-0.005057,0.000185,-0.016902,0.000866,17.573614,20.244053,11.152033,-10.710451,-17.298431,-21.347589,0.019401,-0.001407,0.010868,0.000400,-0.024299,-0.007187,-0.011420,0.004352,-0.005090,0.001370,-0.018822,-0.003309,0.013575,0.001798,0.024192,-0.001674,0.031480,0.000890
1.330000,-0.122515,0.649228,1.674413,-0.038806,1.579904,0.293260,0.404401,-0.000590,0.024463,1.201259,0.313769,1.136167,-6.827481,-3.417717,-6.926487,0.863418,-6.837433,-1.894415,-0.013944,0.007521,-0.024552,0.002318,-0.016490,0.005922,16.223557,22.094213,10.384319,-12.659046,-19.138903,-21.057644,0.013128,-0.002530,0.030000,0.000255,-0.033025,-0.016022,-0.014199,-0.002971,-0.022363,-0.000034,-0.012325,-0.004445,0.009636,0.012518,0.028290,-0.000636,0.033426,0.005280
1.340000,0.043717,0.044722,0.710821,0.016561,0.232940,0.505493,0.404458,-0.000601,0.024714,1.155079,0.492315,1.157630,-4.862681,-5.350027,-5.240260,-1.095016,-4.874805,-3.962529,-0.001817,-0.001991,-0.006886,-0.000410,-0.004068,-0.003306,17.978561,20.399836,12.607874,-10.708729,-21.112675,-19.974823,-0.005978,0.009114,0.009729,-0.002706,-0.001189,-0.012339,-0.007048,-0.006005,-0.012938,-0.001827,-0.007797,-0.008447,0.021728,-0.030705,0.023266,0.002697,-0.002788,-0.003557
1.350000,-0.017974,0.381720,0.180369,-0.007796,0.012761,0.484803,0.404512,-0.000612,0.024383,1.085905,0.918976,1.176940,-2.986674,-7.299055,-3.326713,-3.047509,-2.923274,-5.962198,-0.001802,-0.000257,-0.001409,-0.000086,0.000923,-0.002807,20.232824,18.455963,14.650592,-8.757158,-23.022663,-19.193779,0.007013,0.0000056,0.002454,0.000065,-0.001106,-0.009887,-0.003668,-0.001560,-0.001820,-0.000111,0.001718,-0.008057,0.011939,-0.001430,0.004585,-0.000363,0.001094,-0.002973
1.360000,0.585742,0.613148,-0.073441,-0.018418,-0.000187,0.974389,0.404566,-0.000617,0.023733,1.056347,1.447819,1.203383,-2.951263,-7.268343,-3.206003,-3.046851,-3.036600,-6.255174,-0.002373,-0.003441,0.000998,-0.000019,0.001119,-0.006443,22.793655,16.891550,16.598398,-6.786488,-24.707617,-16.530844,0.013069,0.009411,-0.001633,0.000016,-0.001115,-0.021535,-0.013747,-0.012499,0.001381,0.000470,0.000354,-0.022713,0.019068,0.023148,0.000918,-0.000320,-0.000436,-0.006772
1.370000,1.674331,0.298993,-0.097395,1.147104,-0.132011,1.295487,0.404624,-0.000625,0.023661,0.760913,1.748050,1.241778,-4.861144,-5.830734,-5.015392,-1.137050,-5.001153,-4.773516,0.006031,-0.018864,0.008571,-0.000248,0.008794,-0.015328,25.548815,15.258040,18.560411,-5.325001,-26.610594,-17.473640,0.011293,0.037166,-0.001323,-0.015736,0.001593,-0.025272,-0.008647,-0.046961,0.007118,-0.031792,0.005817,-0.038316,0.004654,0.009556,0.007203,0.014291,-0.018630,-0.015549
1.380000,0.949570,0.399815,-0.009031,0.409228,-0.019770,0.962512,0.404685,-0.000634,0.023851,0.875028,1.978441,1.274644,-6.928080,-4.048170,-6.955899,0.891121,-6.941432,-2.734104,-0.001166,-0.006013,0.000149,0.001216,-0.000044,-0.005525,24.435959,16.629953,16.747541,-7.647609,-24.725029,-16.333147,0.015459,0.015189,0.007102,-0.004375,-0.008364,-0.020928,-0.007452,-0.035913,0.003524,-0.013297,0.002822,-0.029995,-0.012661,0.031963,-0.021524,0.006160,0.021232,-0.005819
1.390000,0.240867,0.592904,-0.032386,0.152341,0.304614,0.509840,0.404751,-0.000643,0.023820,1.202010,2.061549,1.302319,-8.925699,-1.991375,-8.888691,2.854910,-8.862974,-0.840622,-0.003035,-0.001088,0.000702,0.000865,-0.001033,-0.002421,21.996023,19.009619,14.762771,-9.464236,-23.482119,-18.608927,0.016006,0.004578,-0.000791,-0.002716,-0.006190,-0.005498,-0.017917,-0.005331,0.004230,-0.004697,-0.007520,-0.016127,0.009634,0.006497,0.000582,0.003828,0.003462,-0.002594
1.400000,0.071030,0.710678,0.015108,-0.056295,0.904495,0.101411,0.404823,-0.000668,0.023451,0.876583,1.774263,1.335969,-8.982898,-1.874382,-8.912471,2.825021,-8.756783,-0.811387,-0.004966,0.001575,-0.000105,0.000402,-0.006792,0.001992,21.590666,21.077444,12.886217,-11.170037,-22.553373,-20.509319,0.016687,0.001734,0.001687,0.000966,-0.020619,-0.001819,-0.016584,0.004317,0.004688,0.002299,-0.027027,0.001041,0.010262,0.000704,-0.007308,-0.002400,0.013853,0.002083
1.410000,-0.132721,0.783671,1.313930,-0.036094,1.424997,0.104716,0.404898,-0.000675,0.023372,1.112546,1.358935,1.356241,-6.911717,-3.666064,-7.210453,0.873171,-6.806758,-2.765151,-0.014221,0.008266,-0.015577,0.002587,-0.017935,0.007294,20.926086,23.069975,13.398427,-13.117857,-20.955978,-22.527193,0.016465,-0.003740,0.018597,0.000075,-0.033146,-0.004830,-0.029553,0.003806,-0.034174,0.001415,-0.037200,-0.001900,0.012714,0.017152,0.036762,-0.000406,0.039767,0.006780
1.420000,-0.012833,0.694990,1.185433,-0.019688,1.506189,0.380865,0.404970,-0.000692,0.023812,1.214311,1.118393,1.373558,-5.056493,-5.630967,-5.775030,-1.075010,-4.533200,-4.813519,-0.005181,-0.000384,-0.010121,-0.000110,-0.012395,-0.001640,19.054644,21.030535,12.315050,-11.181922,-22.745071,-21.328146,0.018355,0.008795,0.024261,-0.002486,-0.032713,-0.015632,-0.014352,0.000325,-0.028368,0.000540,-0.031100,-0.008119,0.008615,-0.033128,0.019771,0.003991,0.028331,-0.001801
1.430000,-0.017499,0.147166,0.356568,-0.005669,0.116863,0.201004,0.405036,-0.000703,0.023916,1.290781,1.093917,1.394014,-3.077622,-7.590426,-3.764867,-3.030631,-2.567818,-6.755286,-0.001078,-0.000135,-0.003560,-0.000099,-0.001184,-0.002039,21.110695,19.077127,14.655865,-9.241123,-24.717739,-19.804890,-0.001934,-0.000509,0.001560,0.000113,0.000966,-0.005787,-0.005936,-0.001205,-0.010418,-0.000353,-0.005366,-0.005875,0.021820,-0.000443,0.020471,-0.001170,-0.007137,-0.002155
1.440000,0.539201,0.225821,0.207557,0.402379,-0.082348,0.813070,0.405101,-0.000717,0.023607,0.986197,1.237549,1.416036,-1.110881,-7.534328,-1.878887,-4.967762,-0.597299,-7.002229,-0.000911,-0.003683,-0.000967,0.000379,0.001166,-0.005385,23.466099,17.463154,16.774288,-7.484380,-26.637058,-18.442881,0.004591,0.009925,0.005261,-0.005590,0.001276,-0.016173,-0.003865,-0.010854,-0.003324,-0.009527,0.002674,-0.017758,0.005466,0.014113,-0.001590,0.004611,-0.003657,-0.005726
1.450000,1.565856,-0.011349,-0.065472,0.900989,-0.113586,0.879104,0.405167,-0.000730,0.023551,0.532195,1.296330,1.459480,-2.937498,-5.435102,-3.868007,-3.049906,-2.521883,-4.959317,0.008406,-0.018629,0.008972,-0.001788,0.009435,-0.013657,25.376638,15.505704,18.550385,-5.167066,-28.484787,-17.840958,0.002048,0.032528,-0.000404,-0.014081,0.000976,-0.017189,0.002462,-0.035110,0.005374,-0.019473,0.003663,-0.021626,0.006928,0.011902,0.008453,0.009774,-0.019223,-0.013578
1.460000,1.642971,0.163977,-0.056581,0.391673,-0.019326,1.276613,0.405235,-0.000741,0.023884,0.932965,1.489714,1.479565,-4.881006,-3.646945,-5.817395,-1.037913,-4.470528,-3.408018,-0.000643,-0.012613,-0.000038,0.000681,-0.000575,-0.007626,23.515495,15.313175,16.541735,-7.539484,-26.769819,-14.900543,0.009828,0.034273,0.005412,-0.003736,-0.009031,-0.030932,-0.002970,-0.045292,0.000412,-0.009292,0.000723,-0.030250,-0.014260,0.033141,-0.016784,0.006450,0.024392,-0.007994
1.470000,0.479535,0.445735,-0.050079,0.104606,-0.035955,0.830879,0.405298,-0.000748,0.024111,1.328623,1.850839,1.503327,-6.784766,-1.663750,-7.753567,0.911994,-6.412708,-1.338929,-0.002567,-0.002290,0.000116,0.000385,0.000042,-0.004442,22.255573,16.973621,14.525572,-9.527701,-24.810377,-16.831457,0.009747,0.008077,-0.001251,-0.001687,-0.000068,-0.012710,-0.015266,-0.016405,0.000870,-0.003186,0.000656,-0.025774,0.015864,0.017828,0.000784,0.002137,0.000673,-0.004806
1.480000,-0.031788,0.703892,-0.008993,0.011730,0.366749,0.467650,0.405367,-0.000756,0.023924,1.634197,2.074854,1.530404,-8.957881,0.320636,-9.674564,2.851549,-8.440594,0.736130,-0.003766,0.001231,0.000444,0.000402,-0.001157,-0.001047,20.808964,18.853836,12.521922,-11.422139,-23.647224,-19.110872,0.016400,-0.001147,0.000401,-0.000279,-0.006710,-0.007427,-0.021720,0.006497,0.003554,-0.000200,-0.010047,-0.013648,0.023158,-0.001648,-0.003529,-0.000528,0.003440,-0.001125
1.490000,-0.139419,1.236198,0.478531,-0.059262,1.161266,0.312175,0.405443,-0.000769,0.023767,1.943774,1.790762,1.548476,-7.320595,-1.610134,-7.733899,0.873007,-6.723748,-1.327524,-0.015922,0.010450,-0.009612,0.002928,-0.014327,0.009268,17.838541,20.798252,10.368091,-13.159766,-21.599966,-21.439432,0.032401,-0.004384,0.006174,0.000327,-0.025971,-0.007526,-0.037776,0.008867,-0.010945,0.003093,-0.033376,-0.004983,0.021570,0.017663,0.017634,-0.000874,0.051363,0.008854
1.500000,-0.010384,1.111167,1.071112,-0.061166,1.541568,0.741362,0.405522,-0.000788,0.024351,1.994385,1.500095,1.570983,-5.699454,-3.566674,-5.922170,-1.079069,-5.433082,-3.408596,-0.007423,-0.000501,-0.007954,0.000091,-0.010881,-0.002070,18.807308,19.087482,9.343480,-13.162896,-21.020306,-20.017714,0.025163,0.008738,0.022453,0.001034,-0.037850,-0.024561,-0.031600,0.002736,-0.029093,0.001185,-0.042894,-0.019640,0.044687,-0.033373,0.030690,-0.003832,0.053504,-0.002323
1.510000,-0.001313,0.062497,0.433217,0.012709,0.127846,0.226984,0.405592,-0.000804,0.024674,1.535591,1.474203,1.605920,-3.748523,-5.526153,-4.131387,-3.036958,-3.393438,-5.397965,-0.001373,-0.000608,-0.004386,-0.000217,-0.002181,-0.001848,20.671295,17.156069,11.768061,-11.214999,-23.090376,-18.060204,-0.003916,0.000967,-0.000075,-0.002595,0.002962,-0.004188,-0.005848,-0.001971,-0.016863,-0.000424,-0.006755,-0.008877,0.017910,-0.005788,0.029254,0.002436,-0.008492,-0.001988
1.520000,0.434943,0.090785,0.073905,0.003595,-0.037237,0.481829,0.405660,-0.000816,0.024333,1.288097,1.707707,1.631885,-1.842365,-7.617775,-2.171516,-4.987809,-1.439384,-7.448138,-0.000593,-0.002143,-0.000631,-0.000171,0.000219,-0.003063,22.803463,15.496224,13.752504,-9.273637,-24.994864,-17.195694,0.001543,0.006154,0.001546,-0.000279,0.000803,-0.009490,-0.002317,-0.013271,-0.003143,-0.000484,0.001339,-0.015011,0.005271,0.022532,0.002336,0.000854,0.000497,-0.003231
1.530000,1.348011,0.115819,-0.070906,0.591264,-0.076550,1.003748,0.405725,-0.000821,0.023940,1.273907,2.040055,1.660733,-1.863339,-5.516319,-2.075282,-3.040538,-1.372932,-5.752701,0.000691,-0.017516,0.001498,-0.001621,0.001282,-0.014191,24.807903,16.626921,15.748668,-7.110161,-26.912380,-17.391088,0.003518,0.025199,-0.001827,-0.008404,0.000835,-0.017895,-0.003932,-0.047715,0.004268,-0.019861,0.003012,-0.036163,0.004687,0.029079,0.000011,0.012273,-0.004632,-0.014291
1.540000,1.280547,0.622044,-0.094098,1.050955,-0.088255,0.991496,0.405800,-0.000829,0.024073,1.073637,1.910403,1.697711,-3.927441,-3.798076,-4.070566,-1.221087,-3.373015,-3.796794,0.006728,-0.007261,0.009098,0.002354,0.008935,-0.005795,22.285732,15.812954,17.599430,-4.732831,-25.017120,-15.411048,0.024214,0.026872,-0.001037,-0.016595,-0.007118,-0.021093,-0.010952,-0.041360,0.008853,-0.034040,0.007802,-0.028311,-0.004153,0.026606,0.007252,0.021433,0.001396,-0.006027
1.550000,0.229027,0.637058,0.009658,0.142088,0.232847,0.765803,0.405881,-0.000843,0.024229,1.306538,1.625928,1.728898,-5.823534,-1.797322,-6.011715,0.867379,-5.385002,-1.972275,-0.002699,-0.001502,-0.000109,0.000680,-0.000371,-0.003794,20.429232,17.672596,15.641680,-6.596832,-22.907488,-18.827724,0.016269,0.003408,0.007453,0.000138,-0.005380,-0.010573,-0.018166,-0.007637,0.003911,-0.004464,-0.004136,-0.021949,0.014906,0.011663,-0.019578,0.002466,0.006208,-0.004120
1.560000,0.038226,0.722405,0.006717,-0.058232,0.671273,0.306398,0.405969,-0.000863,0.024083,0.967428,1.068826,1.778922,-7.828568,0.173159,-7.951724,2.827152,-7.275701,-0.196907,-0.003728,0.001232,0.000362,0.000284,-0.003371,-0.000388,19.209333,19.722471,13.700048,-8.544869,-21.584778,-20.775227,0.015464,0.000759,0.001329,0.001434,-0.016115,-0.006523,-0.013206,0.006780,0.003999,0.001567,-0.012562,-0.003593,0.018273,-0.002871,-0.007196,-0.003409,0.010229,-0.000355
1.570000,-0.107608,0.686918,1.112328,-0.013598,1.023171,0.273356,0.406055,-0.000873,0.024041,1.318945,0.589571,1.803883,-8.121834,0.236024,-7.823638,2.828573,-7.303342,0.188103,-0.005865,0.001241,-0.009080,-0.000083,-0.008528,-0.000183,17.655411,21.294945,13.750755,-10.492991,-21.469078,-23.006727,0.017357,-0.003458,0.016151,-0.000484,-0.021047,-0.007888,-0.010924,-0.000371,-0.015999,0.000697,-0.013239,-0.003273,0.013674,0.009529,0.042958,0.002180,0.021704,-0.000218
1.580000,-0.045505,0.712352,1.099319,-0.041849,1.215205,0.488538,0.406133,-0.000886,0.024318,1.465906,0.358337,1.825625,-6.056674,-1.737738,-6.006888,0.881832,-6.005732,-1.921038,-0.013820,0.007282,-0.017061,0.002447,-0.015435,0.005406,16.777157,21.277733,13.391351,-12.446582,-19.833391,-22.907585,0.013487,0.006500,0.021988,0.000441,-0.030041,-0.015723,-0.011631,-0.002491,-0.014955,-0.000170,-0.010781,-0.004968,0.015534,-0.012216,0.016646,-0.001809,0.041412,0.004679
1.590000,0.007535,0.150416,0.505788,-0.000704,0.379012,0.139041,0.406206,-0.000900,0.024370,1.124607,0.307691,1.847029,-4.164227,-3.711217,-4.165308,-1.066183,-4.156298,-3.866431,-0.001346,-0.000730,-0.003696,-0.000127,-0.004319,-0.000917,18.738434,19.457460,15.381614,-10.502412,-21.968225,-20.858412,-0.002513,0.002002,0.004758,-0.002256,-0.002809,-0.009426,-0.003105,-0.001289,-0.003336,-0.000382,-0.005081,-0.001960,0.018700,-0.011754,0.020896,0.001326,-0.005403,-0.000985
1.600000,0.399693,0.143484,0.265422,0.000524,0.097299,0.662313,0.406275,-0.000911,0.023955,0.996535,0.608081,1.866660,-2.223980,-5.793227,-2.179762,-3.019745,-2.229648,-5.754403,-0.001363,-0.002007,-0.002547,-0.000263,-0.001215,-0.003824,20.602200,17.783981,17.506294,-8.555219,-23.924770,-19.323521,0.003443,0.005979,0.006629,-0.000187,-0.001977,-0.012448,-0.003342,-0.005823,-0.005183,-0.001189,-0.002137,-0.008272,0.002077,0.019752,0.002469,0.000448,0.002811,-0.004073
1.610000,1.191233,0.326844,-0.114732,-0.013051,0.091162,1.096156,0.406338,-0.000910,0.023505,1.310829,1.253408,1.889121,-2.186973,-5.660230,-2.148739,-3.026695,-2.239406,-5.791306,-0.000694,-0.009369,0.001243,-0.000151,0.000195,-0.008726,23.093416,17.712866,19.560324,-6.602627,-26.118492,-18.515331,0.005502,0.025160,-0.003583,-0.000210,-0.003570,-0.023783,-0.007815,-0.026847,-0.000275,-0.000042,-0.003466,-0.023038,0.019180,0.030357,0.006038,0.000124,0.003013,-0.009226
