Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
3.530000,1.418114,0.007927,0.103847,0.483231,0.370917,0.415311,0.425705,0.001063,0.016255,7.719107,-1.360183,9.943668,0.513494,-4.464584,2.343493,-1.042898,-3.488473,-4.282846,0.000547,-0.008375,0.000447,0.000425,-0.001501,-0.003707,17.930313,17.247238,29.907213,-31.399284,-49.646637,-55.224567,0.001409,0.034911,0.004296,-0.011479,-0.014700,-0.014178,0.000716,0.070206,0.006026,0.022303,0.017337,0.017282,0.002925,0.205278,0.017673,0.063123,0.050398,-0.003620
3.540000,1.872000,-0.042192,0.377223,0.678106,0.634317,0.561970,0.425821,0.001098,0.016361,8.212814,-1.383358,9.986815,-1.317847,-3.333772,0.452978,-0.717805,-4.151075,-3.818813,0.007361,-0.022118,0.006022,-0.000269,-0.002278,-0.004152,17.703550,15.640615,27.990990,-31.094648,-50.963848,-55.033791,0.000305,0.048854,0.019817,-0.016455,-0.023781,-0.023963,-0.000857,0.087749,0.016321,0.031285,0.027679,0.024955,0.005882,0.246056,0.042014,0.092202,0.086134,-0.004305
3.550000,1.075203,-0.000471,0.321194,0.552452,0.212389,0.624006,0.425933,0.001129,0.016785,8.435370,-1.327289,9.999698,-3.270695,-1.499068,-1.583356,-0.324170,-4.547370,-3.626647,0.000213,-0.009660,-0.001535,0.000346,-0.001849,-0.003832,15.917648,16.659050,26.584188,-31.309444,-51.113754,-55.511368,0.006735,0.026069,0.010117,-0.012810,-0.007991,-0.023712,-0.002918,0.049482,0.014476,0.027981,0.009071,0.031259,-0.024359,0.153884,0.045065,0.077449,0.029349,-0.004238
3.560000,0.479924,-0.020129,0.384066,0.338051,0.170993,0.293205,0.426044,0.001156,0.016978,8.586947,-1.140801,9.989038,-5.222219,1.422264,-3.498807,0.244958,-4.910953,-3.137465,-0.000173,-0.003045,-0.002217,0.000178,-0.001258,-0.001903,13.981588,19.860441,24.793068,-32.447933,-50.958828,-56.302452,-0.000010,0.010629,0.012483,-0.007351,-0.006782,-0.010426,-0.003964,0.023757,0.015988,0.015869,0.007743,0.012763,-0.005282,0.076034,0.052447,0.047414,0.024799,-0.002367
3.570000,-0.080283,0.400873,0.702308,0.364138,0.286984,0.195528,0.426152,0.001185,0.016869,8.620295,-0.910192,9.952401,-5.235283,1.517996,-3.540235,0.250094,-4.885235,-3.123571,-0.003022,0.001749,-0.005664,0.000461,-0.002157,-0.000829,11.836253,21.678476,23.951670,-33.367870,-51.562744,-56.072948,0.007572,-0.002413,0.018470,-0.008401,-0.009393,-0.007739,0.018206,-0.002955,0.028348,0.015485,0.012162,0.009102,0.067195,-0.003596,0.112849,0.052563,0.039581,-0.000882
3.580000,-0.065773,0.849965,0.798455,0.596379,0.339508,0.503015,0.426267,0.001216,0.016914,9.047801,-0.926771,9.952850,-3.351550,-0.295040,-1.494520,-0.193824,-4.458612,-3.670289,-0.013798,0.008525,-0.011957,0.001475,-0.003271,-0.000564,9.908036,21.913597,23.824001,-33.854919,-52.399757,-56.436523,0.019927,0.005132,0.022438,-0.015268,-0.012428,-0.018389,0.038279,0.001891,0.038349,0.026213,0.017515,0.025029,0.121848,-0.016208,0.110570,0.094155,0.057502,-0.001145
3.590000,-0.018128,0.312266,0.826075,0.371974,0.173096,0.485224,0.426382,0.001243,0.016962,9.118721,-0.889778,9.937206,-1.513530,-2.235191,0.632530,-0.510935,-4.081917,-4.063380,-0.002793,-0.000284,-0.004319,0.000366,-0.001521,-0.002899,12.025668,19.970407,23.789549,-34.052078,-52.573536,-56.731209,0.002304,0.001610,0.024458,-0.008407,-0.007194,-0.019337,0.010292,-0.004421,0.033907,0.015489,0.005809,0.018997,0.059701,-0.017780,0.126156,0.056268,0.026898,-0.003405
3.600000,0.378708,0.264055,0.213278,0.402570,0.000912,0.320914,0.426495,0.001272,0.016680,8.917850,-0.917843,9.914969,0.521116,-4.333030,2.209157,-0.840330,-3.697145,-4.440115,-0.001354,-0.001387,-0.001413,0.000402,0.000244,-0.001893,13.960961,18.952902,26.149353,-34.586140,-52.785732,-56.765343,0.006144,0.008169,0.002951,-0.009610,-0.000425,-0.010100,0.013968,0.020146,0.009170,0.017404,0.001103,0.013240,0.040377,0.069193,0.047218,0.061630,-0.003159,-0.002139
3.610000,1.144695,0.036798,-0.034471,0.481146,0.043875,0.510992,0.426612,0.001308,0.016243,8.713094,-1.042855,9.918434,0.555923,-4.779566,2.227379,-0.852100,-3.676471,-4.607231,0.000724,-0.007853,0.001373,0.000505,0.000154,-0.002628,15.850985,16.993893,27.919191,-34.650852,-53.191422,-55.755615,0.001433,0.028923,0.000366,-0.011832,-0.002750,-0.018948,0.002689,0.053111,0.002182,0.021246,0.003088,0.024220,0.005258,0.172752,-0.006787,0.072681,0.005357,-0.002769
3.620000,1.876604,-0.140840,0.069090,0.607451,0.206462,0.490125,0.426721,0.001348,0.016200,9.009562,-0.816216,9.915697,-1.385982,-2.585926,0.368175,-0.480712,-4.078732,-4.268039,0.008095,-0.023007,0.006934,-0.000318,0.000203,-0.005188,17.600250,15.452429,27.659889,-36.033447,-53.482948,-57.272133,-0.004649,0.051587,0.004400,-0.014360,-0.010446,-0.018335,-0.005761,0.070154,0.000625,0.024089,0.005619,0.015585,0.001950,0.267827,0.031109,0.090771,0.032205,-0.005418
3.630000,1.195152,0.015901,-0.004497,0.571323,0.319715,0.337004,0.426836,0.001378,0.016315,9.309292,-0.748758,9.930524,-3.355492,-1.270849,-1.607411,-0.061559,-4.468835,-3.903409,-0.000017,-0.008642,0.000183,0.000570,-0.001854,-0.001777,15.734461,16.393902,25.742901,-35.717247,-53.181396,-58.532276,0.009196,0.028476,0.006643,-0.014738,-0.012039,-0.012941,0.001721,0.051972,0.001214,0.024742,0.013947,0.015935,-0.031790,0.198859,-0.033913,0.093104,0.051879,-0.001791
3.640000,0.818312,-0.031150,0.192447,0.313934,0.276201,0.120186,0.426952,0.001404,0.016296,9.393890,-0.680009,9.932308,-5.315467,1.061220,-3.606604,0.332302,-4.881337,-3.532075,0.000062,-0.004784,-0.000696,0.000328,-0.001850,-0.000864,13.592022,18.310673,23.965576,-36.951065,-53.253117,-58.468475,-0.000151,0.020472,0.004940,-0.007168,-0.009261,-0.006585,-0.003517,0.034517,0.008017,0.013094,0.010198,0.004911,-0.006041,0.134949,0.039968,0.048698,0.041075,-0.000914
3.650000,0.052994,0.670553,0.528925,0.300684,0.434282,0.080306,0.427065,0.001436,0.016319,9.658601,-0.548395,9.919838,-5.270012,1.126353,-3.845884,0.390933,-4.918765,-3.146748,-0.005525,0.000570,-0.003684,0.000436,-0.002734,-0.000420,12.605606,20.258150,22.075115,-37.608372,-53.582577,-58.887589,0.014524,0.001149,0.015664,-0.007858,-0.016187,-0.004187,0.028038,0.001810,0.021545,0.011860,0.016572,0.003210,0.118240,0.014639,0.087325,0.050023,0.072589,-0.000393
3.660000,-0.132691,0.745979,0.971514,0.487478,0.523551,0.171289,0.427180,0.001472,0.016501,10.057281,-0.491194,9.910542,-3.611362,-0.704484,-2.346935,-0.552606,-4.776556,-3.532545,-0.012927,0.008691,-0.013296,0.001350,-0.004395,0.000991,11.655527,22.061481,19.206219,-36.787292,-52.491966,-59.609917,0.017240,-0.004227,0.028608,-0.013315,-0.019912,-0.007947,0.027103,-0.000973,0.037218,0.018631,0.022836,0.008210,0.122174,0.005395,0.149583,0.086153,0.096951,0.000331
3.670000,0.024360,-0.008694,1.187548,0.628217,0.706236,-0.000676,0.427293,0.001496,0.016826,10.088075,-0.358954,9.876268,-1.675419,-2.661454,0.199442,-0.750455,-4.318667,-3.907952,-0.000222,-0.000418,-0.008800,0.000769,-0.005031,-0.000407,11.427289,20.388252,20.150698,-36.930752,-53.827599,-59.243073,0.002024,0.009242,0.031567,-0.015291,-0.024383,-0.003023,-0.005404,-0.003875,0.040688,0.023167,0.024972,-0.000834,-0.011369,-0.039509,0.213851,0.108643,0.123289,-0.000404
3.680000,-0.000878,0.161138,0.425405,0.342236,0.236452,-0.045386,0.427408,0.001520,0.016752,9.620543,-0.406478,9.847907,0.279000,-4.612021,2.026299,-0.826281,-3.923613,-4.276800,-0.000412,0.000126,-0.001585,0.000544,-0.001438,0.000615,13.486154,18.456264,22.154400,-36.815796,-53.753109,-58.860638,-0.002561,0.001415,0.008646,-0.008300,-0.007743,0.001966,0.011261,0.001629,0.018090,0.012430,0.008684,0.000099,0.044308,-0.011888,0.082795,0.056289,0.035111,0.000851
3.690000,0.522933,0.040333,0.347905,0.486832,0.192951,-0.007483,0.427528,0.001550,0.016238,9.498216,-0.553846,9.827399,2.260765,-4.618029,3.864166,-1.190868,-3.558540,-4.265029,0.000063,-0.002898,-0.000506,0.000569,-0.000596,0.000072,15.558734,16.947285,24.945217,-36.756004,-54.055096,-58.502396,0.000970,0.009805,0.009565,-0.011801,-0.005856,-0.001276,0.004517,0.026071,0.017139,0.018063,0.009631,-0.000053,0.012900,0.110047,0.065232,0.079160,0.026231,0.000302
3.700000,1.443501,-0.011410,-0.101508,0.543187,0.214219,-0.030321,0.427640,0.001590,0.015967,9.186421,-0.475958,9.813413,0.498904,-3.001395,2.010125,-0.762249,-3.966865,-3.877091,0.007654,-0.017874,0.008105,-0.000344,0.000136,-0.001513,17.510666,17.727291,26.770491,-37.077240,-53.296570,-58.289715,0.000867,0.034753,-0.000540,-0.013469,-0.011144,-0.000719,-0.003390,0.046706,-0.006539,0.019057,0.005012,-0.003973,0.004726,0.221991,-0.002447,0.085339,0.034228,-0.000903
3.710000,1.289019,0.258429,0.123705,0.753952,0.404829,0.193270,0.427755,0.001622,0.016094,9.494226,-0.414752,9.825377,-1.479764,-1.597739,0.165455,-0.235516,-4.346519,-3.528158,-0.000501,-0.009675,0.000105,0.000908,-0.002054,-0.000595,15.649056,15.930954,24.762386,-37.493519,-54.716633,-58.040844,0.012931,0.036618,0.010376,-0.019998,-0.014660,-0.009158,0.011571,0.046964,0.006938,0.027194,0.014136,0.008124,0.028357,0.202888,-0.000862,0.125534,0.065825,-0.000475
3.720000,0.526475,0.215543,0.362014,0.385134,0.212590,0.327950,0.427872,0.001653,0.016268,9.865547,-0.364295,9.833941,-3.440798,1.146352,-1.958528,0.180945,-4.752234,-3.185774,-0.001101,-0.003580,-0.001428,0.000407,-0.001213,-0.001743,13.743405,17.771032,22.468018,-38.544781,-54.347912,-58.311020,0.005713,0.012141,0.011624,-0.008988,-0.008816,-0.011575,0.008073,0.018738,0.013295,0.014754,0.007670,0.011706,0.035633,0.095197,0.059474,0.062586,0.036831,-0.002184
3.730000,0.030163,0.311643,0.643821,0.281993,0.355391,0.233967,0.427988,0.001682,0.016218,9.947928,-0.233718,9.817785,-5.495135,2.947664,-4.066094,0.567343,-5.176336,-2.855460,-0.001854,0.000304,-0.003537,0.000393,-0.002295,-0.001439,11.605120,19.629608,21.992119,-39.549919,-54.581829,-58.781250,0.007023,0.000470,0.017399,-0.007025,-0.012215,-0.009650,0.010131,0.001672,0.020698,0.009836,0.011240,0.008067,0.054781,0.005941,0.116398,0.047490,0.058189,-0.001535
3.740000,-0.145726,1.014749,0.776787,0.261736,0.428118,0.356375,0.428102,0.001719,0.016349,10.403286,-0.096390,9.792444,-3.500051,1.075646,-2.187468,0.189743,-4.993125,-2.882820,-0.016219,0.009553,-0.012764,0.001042,-0.003773,-0.001380,9.733566,21.541624,20.161680,-40.305149,-54.975727,-59.456905,0.023345,-0.004683,0.023669,-0.007564,-0.016568,-0.015477,0.030226,-0.003423,0.023491,0.008524,0.014879,0.013337,0.175647,0.007112,0.118723,0.048711,0.082880,-0.001397
3.750000,-0.014353,0.821179,0.714700,0.379687,0.560172,0.413451,0.428219,0.001747,0.016773,11.158937,-0.046476,9.785085,-1.462055,-0.843496,-0.893486,-0.190209,-4.517428,-3.297395,-0.006066,0.000143,-0.004208,0.000692,-0.003637,-0.000094,7.888596,19.628187,18.343758,-40.610226,-55.478638,-59.774845,0.020679,0.007144,0.021051,-0.010387,-0.020494,-0.014923,0.030180,0.001430,0.026261,0.013105,0.019579,0.013778,0.156985,-0.033171,0.138314,0.073986,0.109082,-0.001306
3.760000,0.021109,0.307896,0.296751,0.018882,0.302394,0.240281,0.428339,0.001773,0.016880,10.855159,-0.161625,9.775397,0.605127,-2.800293,1.708094,-0.566092,-4.117765,-3.673352,-0.001459,-0.000351,-0.001339,0.000102,-0.002221,-0.001671,10.070431,17.802315,20.324512,-40.052391,-55.736942,-59.420174,0.001921,0.002570,0.003764,-0.000816,-0.010886,-0.009924,0.011562,-0.001153,0.010804,0.000889,0.011440,0.008495,0.064017,-0.017836,0.067453,0.002960,0.056865,-0.001603
3.770000,-0.018213,0.359363,0.267230,0.160677,0.054561,0.317384,0.428459,0.001797,0.016438,10.413814,-0.275064,9.758189,2.408844,-4.746391,3.561507,-0.964638,-3.721762,-4.041606,-0.001323,0.000092,-0.000526,0.000234,-0.000216,-0.001467,12.225847,15.851558,22.468973,-39.637421,-56.140247,-59.600445,0.006970,0.000118,0.006588,-0.003945,-0.001035,-0.011075,0.014358,-0.001312,0.010794,0.005450,0.001970,0.011545,0.069728,-0.005687,0.054144,0.027996,0.004132,-0.001770
3.780000,1.336304,0.319084,-0.069252,0.533809,0.074055,0.067335,0.428572,0.001831,0.016246,10.352895,-0.131503,9.713855,2.483511,-3.566469,3.640491,-1.161190,-3.707446,-3.651301,-0.000897,-0.016199,0.000702,0.000350,-0.000339,-0.002358,14.087101,14.207340,24.233894,-39.375793,-55.964611,-59.495956,0.009543,0.031495,0.000072,-0.014072,-0.005722,-0.004505,0.006646,0.044454,-0.006094,0.017163,0.002194,-0.000177,0.060503,0.248832,-0.010403,0.097306,0.016874,-0.001733
3.790000,1.449676,-0.113207,-0.018738,0.751084,0.197954,0.265584,0.428689,0.001866,0.016232,10.383147,-0.098880,9.730294,0.544913,-1.880024,1.647305,-0.632011,-4.077127,-3.322110,0.008694,-0.009901,0.007839,0.000360,0.000624,-0.000902,15.834127,15.082150,22.243795,-39.055016,-56.168903,-58.667801,-0.002289,0.034138,0.007198,-0.019428,-0.008406,-0.011659,0.001861,0.051923,0.002199,0.024434,0.005024,0.009366,-0.011477,0.271363,-0.018542,0.133829,0.031154,-0.000885
3.800000,0.524539,0.010893,0.704663,0.735415,0.124937,0.335165,0.428807,0.001898,0.016247,10.295321,-0.082366,9.727195,-1.392842,0.382600,-0.407598,-0.175957,-4.450986,-2.969243,-0.000459,-0.004058,-0.001787,0.000725,-0.000593,-0.001780,14.086446,16.986298,21.407261,-39.555164,-56.193478,-59.424046,0.007360,0.012324,0.019219,-0.018662,-0.006208,-0.012214,-0.002658,0.013381,0.023516,0.024176,0.004861,0.010605,-0.023482,0.099140,0.136841,0.131602,0.024159,-0.002304
3.810000,-0.006397,0.544515,0.629382,0.410676,0.158133,0.242041,0.428923,0.001933,0.016228,10.483349,0.042554,9.711115,-3.321122,2.288742,-2.382754,0.318369,-4.853446,-2.553435,-0.002440,0.000189,-0.003190,0.000555,-0.000890,-0.001293,12.793627,18.751520,19.499699,-40.414913,-56.617260,-59.978207,0.011440,0.000201,0.017433,-0.009559,-0.006066,-0.010399,0.017798,0.001487,0.017946,0.013780,0.004172,0.007579,0.111435,0.000204,0.120065,0.071450,0.026665,-0.001355
3.820000,-0.101249,0.731720,0.872817,0.585284,0.307236,0.246933,0.429039,0.001970,0.016358,10.981691,0.202937,9.685843,-3.455321,2.417805,-2.554353,0.209332,-4.909170,-2.606560,-0.005204,0.001619,-0.005652,0.000925,-0.001789,-0.000862,11.369751,20.640396,17.657022,-40.910599,-55.748058,-60.111675,0.019487,-0.003315,0.026625,-0.016036,-0.012809,-0.010173,0.020806,-0.001337,0.025799,0.017142,0.009139,0.007463,0.136762,-0.005239,0.159406,0.113708,0.061249,-0.001027
3.830000,-0.095648,0.615806,1.155966,0.533156,0.580947,0.314523,0.429158,0.002009,0.016740,11.265216,0.230246,9.667455,-1.689495,0.433690,-1.595832,-0.232179,-4.501434,-2.977579,-0.011348,0.008576,-0.013632,0.001550,-0.004636,0.000295,9.492160,22.580362,15.917785,-41.390999,-56.381851,-60.271946,0.014191,-0.001532,0.032052,-0.014361,-0.022327,-0.014046,0.017251,-0.001332,0.032630,0.015714,0.019015,0.011222,0.110260,-0.002364,0.211093,0.105076,0.121091,-0.000440
3.840000,0.071894,0.083882,0.387907,0.273503,0.252845,0.104666,0.429275,0.002038,0.016868,11.100992,0.228429,9.642275,0.346946,-1.524234,1.540317,-0.611725,-4.090989,-3.367888,-0.000360,-0.001128,-0.002361,0.000394,-0.002110,-0.000842,11.479334,20.648563,18.824493,-40.837215,-56.541630,-60.063393,-0.002374,0.011191,0.004723,-0.006941,-0.007145,-0.003644,0.002409,-0.001323,0.011547,0.007900,0.005795,0.001652,0.026843,-0.040164,0.094739,0.052539,0.044194,-0.001037
3.850000,-0.013705,0.281048,0.301944,0.283741,0.165752,0.094835,0.429397,0.002061,0.016410,10.547792,0.055238,9.630995,2.291938,-3.472384,3.454109,-0.985702,-3.718908,-3.755647,-0.000421,0.000192,-0.000303,0.000480,-0.000416,0.000022,13.229721,18.668711,21.357237,-40.909977,-55.970108,-59.770111,0.006374,0.000200,0.007508,-0.007239,-0.006365,-0.003174,0.011996,0.001563,0.013992,0.008730,0.007411,0.004594,0.052415,-0.006930,0.058945,0.052547,0.029046,0.000116
3.860000,0.576146,0.507603,0.249616,0.356990,0.080485,0.138761,0.429515,0.002091,0.015882,10.198023,0.063830,9.608485,2.305243,-3.595084,3.390287,-0.920569,-3.732010,-3.766886,-0.001467,-0.003377,-0.000197,0.000149,-0.000738,-0.001307,15.818443,17.128063,23.141008,-41.589947,-56.591869,-59.789440,0.012388,0.012036,0.010391,-0.008973,-0.003561,-0.008209,0.009769,0.014887,0.001911,0.008971,-0.000617,0.001587,0.098061,0.126925,0.040837,0.061878,0.011712,-0.001547
3.870000,1.262884,0.055125,-0.108319,0.513180,0.208213,0.082165,0.429627,0.002133,0.015604,10.051296,0.243944,9.579910,0.392381,-1.677924,1.404779,-0.536356,-4.100816,-3.398288,0.007109,-0.015806,0.008377,0.000103,0.000693,-0.001760,17.812778,16.286613,25.109797,-42.242790,-56.962566,-59.691074,0.002779,0.031030,-0.003417,-0.013584,-0.009718,-0.003476,0.002265,0.033593,-0.002318,0.013677,0.005659,0.001255,0.018367,0.216488,0.007312,0.090381,0.033920,-0.001120
3.880000,0.970130,0.366494,-0.023254,0.553686,0.224818,0.170323,0.429741,0.002162,0.015482,10.204796,0.447185,9.557227,-1.663664,0.973958,-0.571526,-0.344027,-4.497636,-3.026034,-0.000968,-0.005517,-0.000197,0.000745,-0.001155,-0.000617,15.714981,18.070633,23.361160,-42.460411,-57.315029,-60.122845,0.014839,0.027806,0.006845,-0.014697,-0.008945,-0.008299,0.010556,0.021204,0.000212,0.013393,0.004314,0.004669,0.053458,0.171552,-0.034488,0.099037,0.040843,-0.000649
3.890000,0.135937,0.794139,0.330253,0.454226,0.247837,0.169069,0.429861,0.002196,0.015556,10.343566,0.457589,9.559715,-3.638815,2.404937,-2.540615,0.292441,-4.924823,-2.670115,-0.003502,-0.000158,-0.000547,0.000900,-0.000958,-0.000444,13.107351,19.919891,21.599218,-42.847034,-56.567516,-60.055477,0.022767,0.001658,0.008693,-0.012896,-0.011413,-0.006995,0.021346,0.005865,0.012115,0.011620,0.007392,0.004966,0.134243,0.031987,0.065793,0.084871,0.048314,-0.000538
3.900000,-0.111012,0.940489,0.567388,0.242484,0.398194,0.234062,0.429982,0.002234,0.015823,10.727426,0.421711,9.558872,-3.759177,2.505723,-2.590429,0.278207,-4.962523,-2.777995,-0.007041,0.002123,-0.003470,0.000540,-0.002241,-0.000567,12.916817,21.663748,20.743120,-43.434124,-56.919437,-59.727882,0.022271,-0.003654,0.017394,-0.007005,-0.014994,-0.010086,0.020747,0.001881,0.014931,0.005596,0.009724,0.006369,0.183356,-0.007389,0.103707,0.045120,0.074728,-0.000724
3.910000,-0.084912,0.710819,0.641994,0.217217,0.302894,0.435568,0.430102,0.002272,0.016075,11.052111,0.366466,9.550176,-1.809842,0.619006,-0.533207,-0.122330,-4.670582,-3.326943,-0.011706,0.007928,-0.010899,0.000916,-0.003031,-0.000123,12.048535,23.407387,19.468115,-43.499886,-57.946877,-59.589050,0.017003,-0.001478,0.017399,-0.006306,-0.010706,-0.017546,0.016308,-0.003510,0.012701,0.005679,0.007669,0.012268,0.128664,0.002758,0.112078,0.042374,0.059746,-0.001155
3.920000,0.030440,0.297351,0.762629,0.373650,0.221432,0.515339,0.430217,0.002298,0.016233,11.203215,0.542715,9.503522,0.432269,-1.323822,1.489145,-0.619881,-4.269822,-3.621100,-0.001617,-0.001088,-0.003642,0.000419,-0.001730,-0.003388,12.397312,21.365406,17.624456,-43.440636,-58.184155,-60.097912,0.007636,0.009489,0.022473,-0.009664,-0.009045,-0.019819,0.003230,-0.005631,0.016185,0.007665,0.003627,0.010038,0.058616,-0.038831,0.148658,0.072182,0.044805,-0.003807
3.930000,-0.006523,0.286694,0.438439,0.386567,0.090137,0.189222,0.430333,0.002322,0.016097,10.809174,0.595944,9.463885,2.014059,-3.270866,3.280403,-0.984098,-3.886977,-4.043088,-0.001062,0.000169,-0.001462,0.000678,-0.000422,-0.000824,14.892135,19.410278,20.402895,-43.102573,-57.729729,-59.902679,0.002759,0.000896,0.008387,-0.010396,-0.004059,-0.006335,0.008781,0.001121,0.010819,0.008719,0.002619,0.002586,0.064189,-0.012987,0.094476,0.074576,0.016289,-0.001398
3.940000,0.466118,0.218436,0.269238,0.525219,0.020752,0.228258,0.430454,0.002350,0.015583,10.384953,0.482992,9.446285,3.938888,-5.368763,5.231406,-1.343302,-3.489408,-4.496956,-0.000302,-0.001508,0.000077,0.000763,0.000254,-0.000554,17.183172,17.089134,23.060932,-42.289963,-58.102406,-59.274296,0.005849,0.009476,0.006571,-0.014014,-0.000720,-0.007973,0.008398,0.017782,0.010218,0.011258,0.002086,0.007295,0.042700,0.107065,0.057326,0.096601,-0.000608,-0.000531
3.950000,1.586629,0.030784,-0.132624,0.649312,0.000376,0.170110,0.430568,0.002392,0.015375,10.217653,0.585124,9.429818,2.014906,-3.676284,3.233931,-0.912582,-3.841179,-4.064237,0.008119,-0.019695,0.008684,0.000139,0.001456,-0.002774,18.711905,15.180396,24.650234,-42.727924,-57.967216,-59.834068,0.002628,0.042013,-0.001886,-0.016833,-0.003308,-0.009042,-0.003172,0.027107,-0.007228,0.012598,-0.001974,0.000019,0.018342,0.274621,-0.000732,0.114325,-0.001402,-0.002399
3.960000,1.831525,0.029453,-0.029581,0.974563,0.308774,0.334213,0.430687,0.002424,0.015660,10.780335,0.638817,9.434894,0.109146,-2.516350,1.299758,-0.391599,-4.264300,-3.688283,0.000509,-0.011526,0.000363,0.001593,-0.000936,-0.001114,16.544987,11.607278,22.775238,-42.415428,-57.107510,-59.610729,0.008020,0.053063,0.006516,-0.027507,-0.014087,-0.013773,0.005819,0.039539,0.004416,0.020302,0.007819,0.008684,-0.013413,0.336563,-0.032797,0.187544,0.063842,-0.001354
3.970000,1.272475,-0.010762,-0.027258,0.385109,0.332594,0.370392,0.430816,0.002453,0.016108,10.866253,0.378537,9.479092,-1.851648,1.113212,-0.632850,0.072591,-4.646913,-3.388028,0.000591,-0.007066,0.000495,0.000687,-0.001395,-0.001684,14.406837,14.782388,20.812952,-42.803600,-56.730450,-60.264713,0.001002,0.028052,0.000522,-0.010089,-0.013364,-0.013742,0.003317,0.033334,0.002862,0.010398,0.008488,0.010245,-0.011317,0.258960,-0.015809,0.071617,0.064779,-0.001909
3.980000,0.346632,0.139758,0.434808,0.030941,0.376762,0.304163,0.430939,0.002486,0.016243,10.994252,0.351459,9.478909,-3.877056,2.911273,-2.638453,0.416833,-5.107590,-3.009427,-0.000969,-0.001720,-0.001876,-0.000058,-0.002162,-0.001659,12.777481,16.853848,19.751678,-43.207405,-56.840919,-60.474579,0.002111,0.008937,0.011316,-0.000625,-0.012129,-0.012113,-0.000466,0.006323,0.006754,-0.000301,0.007693,0.006798,0.035029,0.068913,0.094488,0.003684,0.065695,-0.002237
3.990000,-0.126153,0.701340,0.617717,0.093689,0.414172,0.198890,0.431058,0.002522,0.016247,11.224223,0.404910,9.448724,-1.885925,1.005349,-0.864197,0.108819,-4.827115,-3.025884,-0.012605,0.009296,-0.011770,0.000693,-0.004410,-0.001057,11.844667,18.642483,18.529318,-43.565159,-57.730946,-60.540646,0.015047,-0.004388,0.015896,-0.002838,-0.014689,-0.007816,0.013945,-0.005006,0.013691,0.002220,0.009746,0.004386,0.135160,0.003952,0.110820,0.017869,0.085017,-0.001345
4.000000,-0.006662,0.702959,0.709034,0.505201,0.420181,0.300411,0.431177,0.002551,0.016444,11.645681,0.505209,9.415790,0.226926,-0.922700,1.148811,-0.642439,-4.415608,-3.444363,-0.004233,0.000086,-0.002527,0.000856,-0.002371,0.000369,11.046683,16.671700,17.688578,-43.231712,-57.491821,-60.226006,0.017880,0.007841,0.022253,-0.014382,-0.016451,-0.012936,0.019337,0.001105,0.019538,0.012196,0.012262,0.008700,0.143671,-0.033781,0.139817,0.105482,0.088645,-0.000520
4.010000,0.411320,0.215412,0.223407,0.200038,0.250297,0.215458,0.431300,0.002581,0.016398,11.164555,0.383285,9.394838,2.056106,-2.888558,3.072055,-0.746450,-4.052152,-3.815493,-0.000733,-0.001064,-0.001443,0.000446,-0.001525,-0.000937,13.128170,15.049174,20.005678,-42.937508,-57.180988,-59.840649,0.001746,0.009793,0.000745,-0.005161,-0.009352,-0.008568,0.006881,0.013559,0.005759,0.005590,0.006592,0.006339,0.048464,0.080284,0.060346,0.037820,0.047907,-0.000987
4.020000,0.996759,0.004239,-0.016187,0.268593,0.163828,0.392059,0.431424,0.002615,0.016085,10.878060,0.278134,9.371847,4.001589,-4.723911,5.023468,-1.094400,-3.656889,-4.289948,0.000556,-0.006197,0.000642,0.000406,-0.000808,-0.001734,15.072944,15.961250,21.867670,-43.007797,-57.751129,-59.046509,0.000466,0.023704,0.000627,-0.007064,-0.005515,-0.014593,0.001234,0.025640,0.001160,0.006731,0.005029,0.009771,0.001145,0.200485,-0.005111,0.050643,0.027878,-0.002258
