Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.590000,0.041573,0.560962,0.429377,0.074041,0.264083,0.493670,0.438918,-0.000753,0.015820,12.140751,1.772893,10.771404,1.358880,-2.391285,1.220664,-1.595944,-8.796459,-4.066014,-0.002160,-0.000700,-0.000803,0.000181,-0.001922,-0.001905,12.868268,20.109770,15.417950,-49.324390,-60.195728,-60.695976,0.011004,0.009647,0.003494,-0.002332,-0.009644,-0.019159,0.004884,-0.000055,0.006347,0.000642,0.003055,0.004936,0.134150,-0.040516,0.126782,0.015852,0.056462,-0.002594
4.600000,-0.024961,0.423382,0.342063,0.093125,0.135224,0.401121,0.439042,-0.000732,0.015452,11.689342,1.641145,10.768088,3.278491,-4.337383,3.181557,-1.978786,-8.404201,-4.419770,-0.001437,0.000053,-0.000969,0.000147,-0.000983,-0.002099,15.318557,18.149807,17.084652,-48.997242,-60.274841,-61.359306,0.008868,0.000086,0.009022,-0.002556,-0.004944,-0.012787,0.004639,-0.001790,0.003592,0.000500,0.001613,0.002029,0.097314,-0.007538,0.073370,0.017464,0.025665,-0.002945
4.610000,0.493762,0.486894,0.198963,0.329651,0.108870,0.056078,0.439157,-0.000706,0.015043,11.317533,1.807815,10.728334,3.242919,-4.454525,3.168989,-2.009937,-8.452074,-4.461926,-0.000266,-0.002673,-0.000115,0.000182,-0.000838,-0.000629,17.861246,15.885463,19.192394,-48.901531,-60.348000,-61.479126,0.013088,0.010649,0.007342,-0.009067,-0.005626,-0.005247,-0.001500,0.001651,-0.004727,0.001096,-0.000709,-0.001921,0.105527,0.120888,0.040089,0.064788,0.021669,-0.000872
4.620000,1.297226,0.075590,-0.110353,0.570659,0.158909,0.090815,0.439271,-0.000667,0.014803,11.241574,1.994020,10.702765,1.378523,-2.939230,1.236428,-1.537373,-8.823865,-4.085426,0.007275,-0.014511,0.008530,0.000211,0.000533,-0.001606,19.906204,17.662868,20.797653,-49.301769,-60.556896,-61.105461,0.004525,0.032675,-0.002626,-0.016117,-0.006788,-0.004818,0.000895,0.004832,0.002041,0.002861,0.000399,0.000129,0.023149,0.258651,0.000613,0.114895,0.026080,-0.000910
4.630000,0.925755,0.431381,0.126180,0.678241,0.205928,0.229174,0.439389,-0.000636,0.014839,11.545313,2.141470,10.688900,-0.584576,-1.114772,-0.675853,-1.173185,-9.219524,-3.682878,-0.000384,-0.005486,-0.000315,0.000872,-0.001177,-0.000794,18.699938,17.463182,19.143900,-49.772350,-60.528133,-61.189342,0.017790,0.026739,0.009766,-0.019723,-0.009482,-0.009621,0.004189,-0.000103,0.003241,0.002092,0.001120,0.001635,0.074557,0.190016,0.005477,0.141631,0.045638,-0.001067
4.640000,0.024365,0.544404,0.552223,0.511491,0.150587,0.219228,0.439512,-0.000602,0.014906,11.488427,2.084104,10.705945,-2.481638,0.892378,-2.629701,-0.921879,-9.652998,-3.279723,-0.001705,0.000094,-0.001508,0.000896,-0.000758,-0.000791,18.200296,19.326811,17.224453,-49.407867,-60.616974,-61.600452,0.015041,-0.002569,0.015384,-0.015246,-0.007111,-0.008958,0.003492,0.003232,0.004404,0.001739,0.000692,0.001054,0.110527,0.015761,0.111569,0.106975,0.032025,-0.001176
4.650000,-0.092361,0.623850,0.762988,0.540685,0.181864,0.206275,0.439633,-0.000566,0.015040,11.780886,2.128182,10.685613,-2.595444,0.987208,-2.888828,-0.681947,-9.700470,-3.307377,-0.003384,0.001509,-0.004035,0.000868,-0.001401,-0.000434,16.928408,21.380159,17.413731,-49.880089,-60.953312,-62.113235,0.018781,-0.002711,0.020767,-0.015608,-0.007458,-0.009227,-0.000216,0.000653,-0.001981,0.001012,0.000364,0.000898,0.128805,-0.007895,0.167039,0.113374,0.037743,-0.000768
4.660000,-0.091132,0.666026,0.672700,0.589876,0.135813,0.125169,0.439755,-0.000529,0.015254,12.057511,2.084222,10.671189,-0.654611,-0.806419,-1.270071,-1.190144,-9.335818,-3.675099,-0.010220,0.008068,-0.009905,0.001734,-0.002380,0.001051,15.553953,23.325314,16.118536,-49.604389,-61.372650,-62.302998,0.017895,-0.001403,0.018875,-0.017348,-0.006498,-0.005584,0.002343,0.001141,0.004524,0.002083,0.000840,0.001453,0.133550,-0.000810,0.128819,0.128662,0.035381,0.000142
4.670000,0.006505,0.538607,0.604429,0.615198,0.163986,0.177727,0.439879,-0.000504,0.015571,12.509810,2.042037,10.655844,1.290878,-2.760579,0.564010,-1.297128,-8.937831,-4.103704,-0.001900,-0.000140,-0.002654,0.000913,-0.001100,-0.000435,14.519862,21.521189,14.862601,-49.893452,-61.566170,-62.680817,0.015576,0.008297,0.016559,-0.017338,-0.007537,-0.007831,0.003197,0.001481,0.003352,0.002684,0.001593,0.001577,0.121027,-0.039205,0.138449,0.136225,0.038699,-0.000566
4.680000,0.018702,0.043798,0.343325,0.286627,-0.001596,0.015801,0.440004,-0.000481,0.015434,12.074411,1.912969,10.654098,3.257481,-4.707062,2.427914,-1.658629,-8.545334,-4.496138,-0.000190,-0.000399,-0.001324,0.000500,-0.000288,-0.000241,16.362457,19.593983,17.155005,-50.093151,-61.170101,-62.331535,-0.003937,0.002416,0.005983,-0.007770,-0.000297,-0.002013,-0.000830,-0.002496,0.000580,0.001450,-0.001298,-0.001321,0.021011,-0.016323,0.080113,0.061058,-0.002850,-0.000451
4.690000,-0.016269,0.414017,0.147965,0.252913,0.004207,-0.058837,0.440123,-0.000468,0.014933,11.354482,1.956272,10.603553,5.232171,-4.720970,4.372441,-2.037379,-8.152342,-4.499228,-0.000511,-0.000967,-0.000833,0.000169,-0.000238,-0.000058,18.501070,17.680357,19.469538,-50.249878,-60.882683,-61.936642,0.010770,0.000550,0.005139,-0.006800,-0.000780,0.000860,-0.000673,-0.005284,-0.002294,0.000151,-0.000797,-0.001375,0.086736,-0.009561,0.024924,0.050238,-0.001391,0.000092
4.700000,1.384528,0.038396,-0.035990,0.294386,0.011021,-0.051889,0.440238,-0.000432,0.014606,11.001074,2.059737,10.591969,3.376135,-3.215379,2.419225,-1.636361,-8.179000,-4.099689,0.008667,-0.014009,0.009445,0.000056,0.000433,-0.000808,20.503027,17.027744,20.784513,-50.650387,-60.882824,-61.723068,0.003803,0.033235,0.000319,-0.009601,-0.002861,-0.000394,0.003188,0.010893,0.004218,0.000352,-0.000246,-0.000372,0.020406,0.289974,0.018312,0.060516,0.001534,0.000311
4.710000,1.043243,0.144445,0.133806,0.340183,0.083107,0.134329,0.440359,-0.000399,0.014856,11.590195,2.170688,10.576471,1.428193,-1.416086,0.467322,-1.341216,-8.563710,-3.713424,0.000335,-0.005888,-0.000098,0.000490,0.001162,-0.000344,18.568197,16.067774,18.820040,-50.410728,-60.847752,-62.235245,0.009838,0.029768,0.009778,-0.010527,-0.005367,-0.007006,0.000371,-0.003871,0.001041,0.000629,0.002472,0.001515,0.018885,0.222844,0.013401,0.072040,0.016145,-0.000416
4.720000,0.117326,0.413025,0.486156,0.465233,0.224303,0.162998,0.440481,-0.000365,0.014996,11.676502,2.091148,10.594953,-0.489897,0.790198,-1.524559,-0.770423,-8.988998,-3.308184,-0.000670,-0.000537,-0.001003,0.000669,-0.001358,-0.000588,17.044300,18.274254,17.705244,-50.562393,-60.903423,-62.243843,0.011817,-0.000367,0.013563,-0.013632,-0.009789,-0.006703,0.002777,0.000774,0.002949,0.001211,-0.000058,0.000161,0.081452,0.034773,0.098051,0.097581,0.048475,-0.000967
4.730000,-0.097424,0.693306,0.491494,0.257316,0.204007,0.140218,0.440600,-0.000327,0.015092,11.981043,2.178576,10.576281,-2.557203,2.785788,-3.442816,-0.505274,-9.424174,-2.907129,-0.002642,0.000788,-0.002234,0.000405,-0.001407,-0.000663,14.553357,20.333746,16.592552,-51.027496,-60.865341,-62.813740,0.019544,-0.003646,0.013630,-0.007067,-0.007227,-0.006175,-0.001374,0.001009,-0.002367,0.000541,-0.000695,-0.000293,0.152249,-0.008807,0.111125,0.052874,0.039426,-0.001008
4.740000,-0.096284,0.888708,0.529362,0.367278,0.303578,0.170077,0.440720,-0.000289,0.015331,12.334730,2.153088,10.557989,-0.746241,0.894700,-1.578599,-0.648672,-9.081059,-2.948674,-0.011830,0.009217,-0.010604,0.001335,-0.003286,-0.000220,14.914675,22.078012,16.087854,-51.029434,-61.492882,-62.113926,0.022968,-0.001256,0.013486,-0.011469,-0.012726,-0.008132,0.003802,0.001315,0.002284,0.001349,0.001702,0.002317,0.186851,-0.001608,0.103382,0.082912,0.073789,-0.000328
4.750000,0.025518,0.556407,0.501674,0.293895,0.262547,0.436805,0.440844,-0.000262,0.015542,12.569035,2.119144,10.537031,1.229216,-1.057856,0.487730,-1.012559,-8.704350,-3.296633,-0.002588,-0.000693,-0.001769,0.000689,-0.002061,0.0000083,13.432496,20.085537,14.557621,-51.442505,-61.589764,-62.631901,0.014907,0.008995,0.013962,-0.008482,-0.010520,-0.017539,0.002085,-0.000204,0.002244,0.001164,0.001494,0.002946,0.127080,-0.037965,0.114246,0.065731,0.061311,-0.001360
4.760000,-0.001519,0.310445,0.245708,0.102737,0.111458,0.157666,0.440965,-0.000240,0.015362,12.217653,2.079247,10.516671,3.101152,-3.002364,2.244755,-1.405319,-8.303408,-3.726991,-0.000866,-0.000346,-0.001248,0.000138,-0.001034,-0.001043,15.587202,18.100492,16.852180,-51.097866,-61.421398,-62.315887,0.004423,0.001176,0.003689,-0.002974,-0.003624,-0.005423,-0.000587,-0.002643,-0.001842,-0.000159,-0.001284,-0.002548,0.078176,-0.012762,0.061649,0.021540,0.020621,-0.001737
4.770000,0.462037,0.450476,0.086659,0.309500,0.097459,0.027427,0.441082,-0.000214,0.014973,11.727055,2.154093,10.471294,4.994617,-4.943087,4.188791,-1.768379,-7.930888,-4.109164,-0.000840,-0.001839,-0.000204,0.000437,-0.000691,-0.000106,18.172894,16.550724,18.819277,-51.288883,-61.406441,-62.251076,0.012210,0.009981,0.003172,-0.009114,-0.004772,-0.003099,-0.000296,0.001289,-0.000940,-0.000312,0.000210,-0.000539,0.098740,0.118269,0.018231,0.065471,0.019819,-0.000140
4.780000,1.197736,0.033680,-0.076483,0.266894,0.114655,-0.009795,0.441198,-0.000176,0.014764,11.512142,2.225704,10.451484,3.050636,-3.132437,4.313237,-1.758694,-7.956861,-3.746653,0.009052,-0.015196,0.001700,0.000493,-0.000144,-0.001161,20.003195,16.893217,20.425053,-51.022423,-60.767696,-62.237530,0.003274,0.030463,-0.001473,-0.008361,-0.006932,-0.000960,0.001494,0.001165,0.004998,0.000264,0.000812,0.000573,0.019053,0.241322,-0.012700,0.056486,0.026575,-0.000074
4.790000,1.180281,0.168507,-0.066784,0.368194,0.247437,0.076081,0.441319,-0.000147,0.014908,11.802447,2.258754,10.446012,1.091983,-1.468291,2.453841,-1.516413,-8.378897,-3.345647,-0.000043,-0.005988,0.007421,0.000106,0.000390,-0.000135,18.008230,16.317568,18.547350,-50.174316,-60.965710,-61.997356,0.010297,0.035634,0.005120,-0.011446,-0.010504,-0.005336,0.002266,-0.000935,-0.000784,-0.000271,0.000634,0.000763,0.022194,0.246579,-0.017358,0.079467,0.048004,-0.00000090
4.800000,0.128925,0.487070,0.526119,0.521624,0.210613,0.164003,0.441441,-0.000111,0.015078,11.780293,2.096117,10.476636,-0.874456,0.476747,0.554557,-1.144274,-8.791612,-2.930538,-0.000870,-0.000524,-0.000079,0.000922,-0.001357,-0.000452,17.004549,18.081451,17.742920,-49.309910,-60.634590,-62.205318,0.014305,-0.000805,0.013574,-0.015421,-0.009161,-0.006306,0.003353,-0.000790,0.003912,0.000983,0.000375,0.000255,0.097026,0.043544,0.115792,0.111048,0.046290,-0.000845
4.810000,-0.087187,0.509544,0.653125,0.334076,0.222882,0.113740,0.441562,-0.000072,0.015191,11.956591,2.090350,10.475168,-2.822458,2.449115,-1.564396,-0.608607,-9.265592,-2.542613,-0.002038,0.000751,-0.002003,0.000492,-0.001423,-0.000542,15.846722,20.038408,15.276183,-50.209549,-61.115639,-62.096302,0.012970,-0.002621,0.019038,-0.008790,-0.008348,-0.005769,-0.001750,0.000764,-0.001058,0.001337,-0.000340,-0.000232,0.117733,-0.010793,0.139966,0.066982,0.044962,-0.000768
4.820000,-0.075732,0.637778,0.767015,0.452378,0.246914,0.354205,0.441679,-0.000032,0.015342,12.332529,2.196185,10.440961,-2.812265,2.391632,-1.551644,-0.518724,-8.907537,-2.679075,-0.003918,0.001526,-0.004004,0.000906,-0.003354,-0.001000,14.677532,22.065882,15.589252,-51.087910,-61.283676,-61.867458,0.018748,-0.002489,0.020067,-0.013525,-0.008968,-0.015048,0.001084,0.000155,0.000601,0.001031,-0.001269,0.001687,0.134676,-0.006437,0.173592,0.101218,0.056529,-0.001478
4.830000,-0.057274,0.686100,0.729614,0.386730,0.268595,0.518912,0.441800,0.000000016,0.015537,12.476126,2.169257,10.416464,-1.018307,0.517319,0.903798,-0.905579,-8.508732,-3.042240,-0.009774,0.007365,-0.010071,0.001301,-0.001779,-0.000171,14.126198,21.714756,13.592869,-51.067242,-61.247406,-62.332787,0.017625,0.001378,0.019877,-0.011677,-0.011941,-0.019783,0.002404,-0.001276,0.003152,0.000922,0.002848,0.001546,0.144511,-0.010909,0.146038,0.088510,0.065446,-0.001872
4.840000,0.058236,0.120174,0.414456,0.211474,0.215939,0.192063,0.441919,0.000026,0.015409,12.081862,2.134465,10.397330,0.965789,-1.446867,2.280846,-1.298824,-8.115989,-3.442084,-0.001189,-0.000851,-0.001378,0.000371,-0.001515,-0.000992,16.224567,19.709932,16.059769,-50.696705,-60.911793,-62.143078,-0.001658,0.009839,0.007244,-0.005808,-0.008015,-0.006659,-0.003346,-0.000978,-0.001338,0.000150,-0.000030,-0.001421,0.041325,-0.035766,0.102777,0.044734,0.046126,-0.001485
4.850000,-0.034129,0.329899,0.541119,0.319436,0.276063,0.151975,0.442040,0.000048,0.014859,11.497220,2.055687,10.381658,2.869335,-3.391424,4.219636,-1.722540,-7.832648,-3.857278,-0.000433,0.000253,-0.000810,0.000561,-0.001508,-0.000360,18.284117,17.743275,17.497252,-50.628967,-60.226738,-61.822166,0.009328,-0.000691,0.015465,-0.009150,-0.009865,-0.006224,0.002853,0.000486,0.002934,0.000162,0.001659,0.001137,0.069360,-0.006046,0.111539,0.066304,0.054815,-0.000480
4.860000,1.031818,0.183654,0.312916,0.415913,0.201582,0.013231,0.442156,0.000084,0.014641,11.275226,2.129051,10.352623,2.781390,-3.368979,4.312062,-1.668407,-7.839004,-3.882715,0.000785,-0.005177,0.000349,0.000708,-0.001370,-0.000067,20.023245,18.345287,19.529560,-50.767494,-60.935467,-61.504303,0.007507,0.024052,0.010546,-0.012872,-0.008931,-0.003255,0.000325,0.002053,-0.001557,0.000023,-0.001766,-0.000340,0.035058,0.237340,0.063588,0.087386,0.041294,0.000028
4.870000,1.110048,-0.105619,-0.033001,0.204434,0.018818,0.060980,0.442274,0.000125,0.014557,11.073999,2.093192,10.363254,0.839704,-1.671926,2.338110,-1.258674,-8.225376,-3.473621,0.008052,-0.012078,0.008062,-0.000182,0.001553,-0.001582,21.312840,17.470203,21.176565,-50.813381,-60.752991,-61.619316,-0.002183,0.030557,0.000085,-0.006206,-0.003044,-0.003787,0.000591,0.000334,0.000588,-0.000891,0.000482,-0.001063,-0.004466,0.207681,0.012709,0.039186,0.000380,-0.000847
4.880000,0.902179,-0.019367,0.178386,0.196433,0.134985,0.136823,0.442394,0.000156,0.014687,11.380877,2.149667,10.348901,-1.117261,0.703510,0.425767,-0.878543,-8.655453,-3.096451,-0.000172,-0.005102,-0.000026,0.000399,-0.000582,-0.000463,19.344107,16.772158,19.075380,-51.445801,-60.771385,-61.611523,0.006294,0.023368,0.010209,-0.005906,-0.006646,-0.006427,0.000256,-0.003541,0.001186,0.000660,0.001297,0.000939,-0.029226,0.195723,0.021812,0.040213,0.029368,-0.000613
4.890000,0.102020,0.370305,0.586527,0.213154,0.207927,0.190161,0.442513,0.000190,0.014803,11.655407,2.200438,10.336963,-3.150220,2.167820,-1.678219,-0.474525,-9.145352,-2.736587,-0.000827,0.00000030,-0.001704,0.000411,-0.001097,-0.000721,17.546156,18.751684,17.881763,-51.545086,-60.457954,-61.779533,0.009221,0.003569,0.017412,-0.006868,-0.008476,-0.007655,0.000865,0.000888,0.000483,-0.000139,-0.000947,-0.000492,0.086817,0.019862,0.120630,0.045201,0.042245,-0.001135
4.900000,-0.106512,0.576814,0.686299,0.009545,0.279269,0.304670,0.442632,0.000227,0.014934,11.973257,2.254082,10.303992,-3.068438,2.186234,-1.660700,-0.461771,-9.167723,-2.813683,-0.003810,0.002013,-0.003360,0.000138,-0.002215,-0.000592,17.001324,20.395819,17.087221,-52.235687,-61.237320,-60.859596,0.015774,-0.004186,0.018571,-0.000527,-0.010356,-0.013393,-0.001931,0.001880,-0.002130,0.000109,-0.000820,0.000344,0.125603,-0.008196,0.150885,0.000486,0.058364,-0.001120
4.910000,-0.092601,0.636034,0.771586,0.115637,0.197688,0.646360,0.442749,0.000266,0.015086,12.237195,2.331032,10.258185,-1.261914,0.316238,-0.152566,-0.866266,-8.766369,-3.266102,-0.010007,0.007778,-0.010099,0.000777,-0.002820,-0.001100,15.648018,22.359226,16.060944,-52.298321,-61.701954,-61.810535,0.017563,-0.002464,0.021701,-0.004244,-0.008282,-0.024872,-0.001283,-0.002351,-0.001652,-0.000031,-0.000345,0.000141,0.127722,0.002393,0.153197,0.026590,0.048295,-0.002909
4.920000,0.003321,0.681206,0.588975,0.354752,0.294845,0.473939,0.442868,0.000293,0.015352,12.772619,2.378636,10.213220,0.796100,-1.644628,1.945976,-1.247096,-8.436199,-3.758540,-0.003040,-0.000218,-0.001738,0.000780,-0.001397,-0.001478,13.816217,20.450624,14.236054,-52.519257,-61.868851,-62.191612,0.020159,0.008165,0.016685,-0.011024,-0.012481,-0.016309,0.000088,0.001802,0.000465,-0.000627,0.001601,-0.001774,0.155248,-0.037032,0.137563,0.083100,0.069832,-0.002466
4.930000,0.014918,0.316951,0.252449,0.092519,0.164571,0.275331,0.442990,0.000317,0.015265,12.321002,2.227562,10.207741,2.722677,-3.591502,3.781603,-1.637100,-8.076065,-4.138682,-0.000787,-0.000138,-0.000503,0.000254,-0.001407,-0.001064,16.109850,18.617239,16.430048,-52.108315,-61.976837,-62.141033,0.003889,0.002137,0.001813,-0.002626,-0.006008,-0.010693,0.001346,0.001579,0.001810,0.000315,-0.000991,-0.000539,0.080276,-0.017400,0.066370,0.019479,0.035715,-0.001632
4.940000,-0.018290,0.368578,0.338670,0.047235,0.025264,0.098676,0.443112,0.000336,0.014836,11.603034,2.070281,10.198406,4.632016,-3.601350,3.777259,-2.022686,-7.681127,-4.527902,-0.000358,-0.000696,0.000599,0.000142,-0.000266,-0.000480,18.326654,16.772978,19.210426,-51.657455,-61.754131,-62.301620,0.009591,0.001213,0.009854,-0.001855,-0.002050,-0.004334,0.000283,-0.001647,-0.000635,-0.000184,-0.000273,-0.000887,0.078248,-0.015635,0.070761,0.010054,0.004147,-0.000714
4.950000,1.216872,0.032578,-0.063409,-0.015236,-0.047893,-0.041341,0.443229,0.000380,0.014755,11.411543,2.035565,10.205410,2.640141,-2.059589,1.794673,-1.621170,-7.684214,-4.157885,0.008660,-0.012475,0.007802,-0.000425,0.000613,-0.001241,20.095673,16.973349,20.964172,-51.528782,-61.641262,-61.894909,0.003298,0.027910,-0.001062,-0.000470,-0.001208,-0.001694,-0.000217,0.005110,-0.000712,-0.000979,-0.000560,-0.001128,0.023153,0.272346,0.014857,-0.004056,-0.008230,-0.000108
4.960000,0.915013,0.158688,-0.019655,0.145299,0.091430,0.054355,0.443347,0.000414,0.014909,11.777029,2.100434,10.190320,0.693155,-0.794943,-0.192625,-1.217132,-8.120626,-3.803862,-0.000032,-0.004665,0.000050,0.000220,0.001120,-0.000197,18.346354,15.072397,18.976618,-51.273426,-61.783981,-61.880642,0.009811,0.025011,0.007232,-0.004937,-0.005512,-0.005036,0.001396,-0.001848,0.001156,0.000403,0.002188,0.000431,0.020743,0.198315,-0.032171,0.031972,0.016898,-0.000245
4.970000,0.278586,0.456520,0.191049,0.283006,0.140584,0.221547,0.443465,0.000448,0.014964,11.897676,2.118279,10.183336,-1.289115,1.784018,-2.140650,-0.847878,-8.528476,-3.420881,-0.001356,-0.001410,-0.000168,0.000468,-0.000923,-0.000620,17.587765,16.874392,17.507442,-51.553665,-61.921814,-62.040649,0.012161,0.005419,0.004644,-0.008067,-0.005510,-0.008030,-0.000346,-0.000196,0.001255,0.000695,-0.001122,0.000971,0.098743,0.065401,0.043908,0.058766,0.027374,-0.000949
4.980000,-0.092362,0.568965,0.518486,0.007126,0.074312,0.187859,0.443583,0.000485,0.015041,12.082820,2.149743,10.168813,-3.387399,3.749774,-4.155482,-0.467388,-8.899620,-3.142446,-0.002054,0.000964,-0.002010,0.000106,-0.000423,-0.000671,15.207199,18.997816,15.572148,-51.960587,-61.946423,-61.327080,0.017028,-0.003396,0.014614,-0.000853,-0.004616,-0.008030,0.001670,0.003098,0.000343,0.000163,0.000469,0.000471,0.120997,-0.012627,0.114399,0.001713,0.017355,-0.000965
4.990000,-0.126779,0.862190,0.738644,0.306806,0.255543,0.388245,0.443700,0.000524,0.015317,12.666497,2.218034,10.124383,-1.744953,1.976629,-2.456844,-1.024783,-8.602540,-3.102174,-0.011979,0.008988,-0.012511,0.001122,-0.003201,-0.001080,13.349796,20.654957,13.711059,-51.706608,-61.748646,-62.441448,0.024469,-0.003318,0.020971,-0.009885,-0.010774,-0.014401,-0.000297,-0.002115,-0.000263,0.000119,0.001337,0.001553,0.182561,0.003229,0.150722,0.071135,0.064652,-0.001826
5.000000,0.021194,0.587918,0.694962,0.419718,0.475361,0.333568,0.443821,0.000552,0.015731,13.156691,2.143022,10.105170,0.336100,0.042183,-0.470958,-1.233180,-8.404184,-3.530285,-0.002932,-0.000084,-0.002983,0.000839,-0.002391,0.000198,12.114790,18.667536,12.513398,-51.433475,-60.735729,-62.883236,0.015077,0.008954,0.017832,-0.012464,-0.018715,-0.013067,0.003666,0.003407,0.004084,0.001826,0.002471,0.001299,0.141320,-0.038311,0.167433,0.099682,0.112286,-0.001119
5.010000,0.018820,0.169402,0.420476,0.035211,0.424364,0.073228,0.443943,0.000577,0.015770,12.577502,1.947468,10.103930,2.125445,-1.927344,1.582009,-1.589815,-8.063090,-3.926302,-0.000385,-0.000402,-0.001895,0.000051,-0.003142,-0.000292,14.096992,16.761448,14.496011,-51.048534,-59.961193,-62.418369,0.000467,0.002426,0.006652,-0.001163,-0.015184,-0.005013,0.000252,-0.001726,0.001487,-0.000103,0.001582,0.000148,0.044247,-0.017128,0.103174,0.007371,0.096174,-0.000362
5.020000,-0.033673,0.292183,0.549181,0.071576,0.531448,0.071472,0.444064,0.000599,0.015365,11.972491,1.841353,10.082983,4.069782,-3.878722,3.499898,-1.977022,-7.791573,-4.322674,-0.000542,0.000062,-0.001360,0.000100,-0.003437,-0.000299,16.312487,14.803205,15.958517,-50.782280,-59.701859,-62.116848,0.006937,-0.000668,0.015528,-0.002042,-0.018316,-0.003036,0.001455,-0.001965,0.003529,-0.000090,0.003379,-0.000171,0.068140,-0.005330,0.118241,0.013481,0.112351,-0.000444
5.030000,1.174956,0.140333,0.239190,0.365494,0.603637,0.004252,0.444177,0.000636,0.015124,11.784970,1.959001,10.044647,3.993338,-4.160137,3.396380,-2.049852,-7.953599,-3.921806,0.000675,-0.006286,0.000411,0.000375,-0.003945,-0.001739,18.234968,12.800649,17.787151,-50.081264,-58.576660,-62.044922,0.005093,0.027165,0.008197,-0.010986,-0.022467,-0.002382,-0.001737,0.005126,-0.002968,0.000271,0.000421,-0.001885,0.032122,0.273267,0.053656,0.077379,0.127630,-0.000901
5.040000,1.380451,0.266071,0.370038,0.576946,0.978746,0.131262,0.444296,0.000669,0.015401,12.157890,1.990763,10.029870,2.161345,-2.413217,1.494883,-1.597675,-8.439983,-3.496947,0.007720,-0.015648,0.007714,0.000277,-0.004154,-0.000153,16.480400,13.365997,16.295055,-50.682354,-57.111012,-62.485931,0.014469,0.037044,0.015222,-0.017303,-0.037404,-0.006633,0.003836,0.006616,0.006817,0.002830,0.005067,0.001962,0.053208,0.287299,0.085742,0.126868,0.213581,-0.000136
5.050000,0.157801,0.168763,0.767360,0.034042,0.955899,-0.051761,0.444415,0.000702,0.015731,12.021646,1.957075,10.025798,0.159608,-0.483823,-0.576600,-1.202120,-9.093912,-3.113474,-0.000631,-0.000936,-0.002009,0.0000083,-0.006488,0.000196,15.008221,15.550074,15.485323,-50.265167,-56.948570,-61.961655,0.005584,-0.000603,0.022709,-0.001230,-0.032247,-0.000677,-0.000919,-0.004775,0.001734,-0.000241,0.000027,-0.000955,0.027961,0.051819,0.156153,0.006521,0.201563,0.000217
5.060000,-0.092386,0.586924,0.738037,0.031193,0.816467,0.068722,0.444530,0.000740,0.015909,12.207891,2.051798,9.993966,-1.958910,1.484637,-2.674102,-0.809065,-9.405683,-2.720785,-0.001352,0.000887,-0.002902,0.000126,-0.005960,-0.000048,13.120793,17.422228,12.922390,-50.591824,-59.792694,-61.474007,0.014820,-0.002676,0.019449,-0.001072,-0.026289,-0.003552,0.001777,0.002551,-0.000267,-0.000091,-0.0000057,0.000896,0.140296,-0.010626,0.170457,0.004879,0.170353,-0.000033
5.070000,-0.062307,0.606503,0.766286,0.212122,0.423631,0.410333,0.444643,0.000780,0.016073,12.660707,2.212117,9.940948,-2.150467,1.529498,-2.874638,-0.809450,-9.065107,-2.885506,-0.003109,0.001105,-0.004270,0.000413,-0.004752,-0.001208,11.769728,19.354843,13.110712,-51.496323,-60.395035,-60.558693,0.014556,-0.001404,0.019364,-0.006261,-0.015319,-0.016532,-0.000846,0.000417,-0.001067,0.000035,-0.001002,0.000363,0.141296,-0.010240,0.176739,0.046603,0.100057,-0.002031
5.080000,-0.074784,0.848161,0.629256,0.232955,0.285850,0.607282,0.444758,0.000819,0.016260,12.827274,2.266546,9.891247,-0.581004,-0.313140,-0.924605,-1.168733,-8.681719,-3.491290,-0.011257,0.007881,-0.010503,0.001026,-0.001966,-0.000447,10.775935,21.294781,11.773252,-51.460453,-60.960312,-59.504375,0.021351,-0.000642,0.015621,-0.007675,-0.012638,-0.022930,0.002060,-0.001164,0.002309,0.000651,0.002514,0.000792,0.183532,-0.003751,0.129892,0.056579,0.071456,-0.002240
