Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
5.290000,1.659086,-0.043696,-0.072831,0.672925,0.332695,0.637933,0.473834,-0.001496,0.024172,2.043586,0.842825,6.793676,1.928162,-1.624534,2.100884,6.668204,-7.300173,6.071328,0.007642,-0.008895,0.008008,0.003399,-0.000427,-0.000883,18.941290,11.079577,16.561897,-15.445467,-24.294138,-23.339409,0.006846,0.037512,0.004330,-0.013092,-0.010609,-0.016625,-0.000506,-0.015814,-0.000157,-0.006948,-0.003518,-0.007672,-0.012427,0.052236,-0.001072,0.024510,0.014978,-0.000779
5.300000,1.053244,0.299697,0.136650,0.315079,0.397554,0.606546,0.474085,-0.001487,0.024342,2.293204,0.817842,6.814221,-0.018810,1.915568,0.155947,7.142903,-7.759274,6.456223,-0.000169,-0.004924,-0.0000079,0.002668,-0.003134,0.000644,17.403759,13.763951,14.655128,-15.888353,-24.298403,-23.846619,0.006334,0.016926,0.003314,-0.006019,-0.010568,-0.015113,-0.002148,-0.011516,-0.000485,-0.003382,-0.005054,-0.006608,0.014451,0.052007,0.003231,0.012393,0.016298,0.000609
5.310000,0.117200,0.529215,0.402758,0.196124,0.325815,0.488006,0.474335,-0.001477,0.024410,2.434442,0.875193,6.828917,-1.976451,3.634535,-1.793108,7.520503,-8.188336,6.809671,-0.001527,0.000281,-0.001360,0.001587,-0.002778,0.000533,16.141731,15.827544,12.949082,-16.535189,-24.170128,-24.282547,0.011530,0.002025,0.007870,-0.003713,-0.006911,-0.012693,-0.005945,0.000120,-0.004964,-0.002365,-0.004617,-0.005512,0.023946,0.005113,0.018018,0.008308,0.010651,0.000507
5.320000,-0.088902,0.765181,0.407310,0.199371,0.453444,0.435650,0.474585,-0.001468,0.024384,2.642607,0.854539,6.838791,-2.128654,3.773160,-1.668688,7.528043,-8.141749,6.814453,-0.003284,0.001884,-0.003016,0.001985,-0.003441,0.001054,15.428715,17.693386,10.741784,-16.974577,-24.292988,-25.170616,0.015943,-0.002860,0.011705,-0.004158,-0.010727,-0.009207,-0.006942,0.002688,-0.002954,-0.001797,-0.003841,-0.004235,0.038464,0.001425,0.009966,0.009615,0.020907,0.001065
5.330000,-0.113787,0.882249,1.020002,0.208497,0.574262,0.624901,0.474834,-0.001455,0.024507,2.965698,0.924905,6.834632,-0.095610,1.889422,-0.104091,7.187299,-7.896059,6.475676,-0.011534,0.007968,-0.010446,0.002475,-0.005699,0.002246,14.349134,19.642586,9.414159,-17.706039,-24.488253,-24.221706,0.019233,-0.002661,0.015464,-0.004357,-0.014967,-0.018928,-0.009551,-0.002941,-0.010647,-0.002413,-0.006589,-0.007513,0.038082,0.009632,0.056664,0.012116,0.034050,0.002109
5.340000,0.069226,0.389660,0.347171,0.131368,0.331863,0.465314,0.475079,-0.001450,0.024541,2.572140,1.047021,6.838563,1.841938,-0.109279,1.920021,6.793880,-7.452270,6.043734,-0.001872,-0.000993,-0.001672,0.001157,-0.003690,0.000528,16.551571,17.574377,11.198395,-17.293692,-24.369007,-24.439680,0.002383,0.011541,0.001782,-0.002936,-0.007321,-0.011282,-0.006807,-0.000588,-0.005247,-0.002319,-0.006448,-0.007061,0.030473,-0.033522,0.021421,0.004478,0.011819,0.000481
5.350000,-0.036762,0.432477,0.390588,0.365222,0.191321,0.238721,0.475327,-0.001448,0.024194,2.144331,1.103557,6.841440,3.800508,-1.998181,3.875040,6.474746,-7.105184,5.645670,-0.000096,0.000477,-0.000328,0.002828,-0.001032,0.000621,18.848017,15.626598,13.140109,-16.882261,-24.895275,-24.228439,0.009832,-0.000833,0.006676,-0.006926,-0.003928,-0.004535,-0.003490,0.002118,-0.003227,-0.005385,-0.001186,-0.003140,0.017591,-0.000345,0.016487,0.015189,0.005630,0.000631
5.360000,1.259183,0.121292,0.191293,0.733027,0.172331,0.484021,0.475576,-0.001437,0.023918,2.006543,1.118034,6.852452,3.837091,-2.152126,3.769144,6.498953,-7.100592,5.646080,0.001002,-0.003783,0.001171,0.005002,-0.000791,0.000612,20.740498,13.939461,15.139196,-16.544411,-25.563049,-23.946817,0.004352,0.023780,0.004410,-0.015231,-0.005243,-0.013004,-0.000730,-0.016623,-0.002846,-0.010809,-0.001855,-0.007093,0.004002,0.058707,0.009511,0.029290,0.007695,0.000617
5.370000,1.662457,-0.115694,-0.098569,0.671863,-0.011839,0.587799,0.475824,-0.001420,0.023783,1.927462,1.120659,6.877467,1.907289,-0.908287,1.901279,6.960837,-7.498726,6.037013,0.008481,-0.014530,0.007900,0.004379,0.001542,-0.000760,22.711554,14.592071,16.949961,-17.157513,-25.970852,-24.257042,-0.003276,0.030714,-0.002137,-0.012421,-0.001399,-0.015011,0.000397,-0.024074,0.000852,-0.011529,-0.000264,-0.009785,0.010911,0.060050,0.008052,0.021502,-0.001536,-0.000683
5.380000,0.935812,0.010212,0.293861,0.715832,0.176853,0.537452,0.476073,-0.001412,0.023699,1.957601,1.171644,6.895349,-0.061420,0.964505,-0.287774,7.491379,-7.929030,6.440350,-0.000558,-0.003436,-0.000408,0.004869,-0.000995,0.000583,20.671513,16.901466,15.250556,-16.306135,-25.876570,-23.884325,0.008556,0.020935,0.012335,-0.015086,-0.006242,-0.012913,0.000299,-0.017347,-0.004283,-0.011051,-0.002217,-0.009148,-0.026020,0.032532,-0.002960,0.028661,0.010159,0.000514
5.390000,0.082795,0.619784,0.626966,0.575366,0.185600,0.423831,0.476322,-0.001399,0.023708,2.035545,1.169190,6.911376,-2.058573,2.872723,-2.026178,7.973098,-8.303444,6.855543,-0.000728,-0.000289,-0.001496,0.004485,-0.001218,0.000799,19.217884,18.759689,14.227858,-17.205652,-25.458641,-23.950838,0.012951,-0.002016,0.012413,-0.010586,-0.005308,-0.010727,-0.007629,-0.000351,-0.009154,-0.008373,-0.002757,-0.005991,0.031043,0.013511,0.025943,0.019857,0.006428,0.000812
5.400000,-0.085695,0.701941,0.816771,0.467195,0.326541,0.537048,0.476572,-0.001384,0.023801,2.261376,1.171116,6.912436,-2.001876,2.995448,-1.917719,8.106205,-8.378848,6.825190,-0.003889,0.001441,-0.004189,0.003744,-0.002568,0.001284,18.930609,20.744596,13.429327,-17.294275,-25.899811,-24.859835,0.015570,-0.001808,0.017634,-0.010099,-0.008397,-0.014138,-0.012788,0.002218,-0.013104,-0.007538,-0.005494,-0.008979,0.031379,-0.000091,0.031611,0.020525,0.013048,0.001249
5.410000,-0.097293,0.578538,0.858019,0.544325,0.365265,0.338350,0.476820,-0.001368,0.023950,2.648309,1.168496,6.905492,0.026173,1.171924,-0.676870,7.928292,-8.051242,6.442070,-0.009348,0.008011,-0.010034,0.005219,-0.004225,0.002305,17.883867,22.702374,10.924368,-18.140512,-25.451473,-25.585640,0.013890,-0.001960,0.017461,-0.011221,-0.009592,-0.007546,-0.008511,0.000500,-0.012435,-0.008108,-0.005507,-0.005159,0.017416,0.011247,0.033515,0.025856,0.021334,0.002180
5.420000,0.014416,0.564245,0.635214,0.461750,0.457566,0.406092,0.477070,-0.001361,0.024150,2.844081,1.083599,6.899335,1.992749,-0.768426,1.874040,7.491379,-7.591591,6.060509,-0.001260,-0.000187,-0.002097,0.004033,-0.003535,0.000776,15.988817,21.043020,11.092173,-17.819029,-26.099234,-25.895187,0.013522,0.008470,0.012327,-0.009754,-0.011465,-0.011533,-0.005616,0.001608,-0.007296,-0.006502,-0.006374,-0.005238,0.028708,-0.029063,0.032675,0.023425,0.022573,0.000812
5.430000,-0.001768,0.210468,0.479316,0.375188,0.037607,0.269027,0.477320,-0.001356,0.024056,2.566565,1.029108,6.898940,3.845943,-2.723238,3.698930,7.224783,-7.175219,5.671707,-0.000432,-0.000112,-0.001053,0.002881,-0.000800,0.000461,18.222399,19.101826,13.882960,-17.907150,-26.377558,-25.720245,-0.000102,0.001511,0.004305,-0.006571,-0.000012,-0.006987,-0.003571,-0.000174,-0.006157,-0.005691,-0.002551,-0.004648,0.020077,-0.009589,0.029859,0.015132,-0.004168,0.000417
5.440000,-0.026462,0.364521,0.454407,0.520164,-0.001486,0.310067,0.477568,-0.001350,0.023553,2.033036,0.991854,6.918910,3.855259,-4.654471,3.710869,7.055640,-6.755523,5.268289,0.000893,0.000171,0.000766,0.003637,0.000385,0.000506,20.589933,17.132984,16.386715,-17.181107,-26.736038,-25.441713,0.008159,0.000101,0.009149,-0.009991,-0.000243,-0.007540,-0.003530,0.001273,-0.005482,-0.007176,0.000783,-0.004382,0.016363,-0.003543,0.019597,0.020209,-0.002038,0.000489
5.450000,1.333264,0.048290,0.206059,0.767329,0.061016,0.522230,0.477816,-0.001332,0.023160,1.894981,0.944591,6.939613,2.029987,-3.293681,1.756014,7.357425,-7.118269,5.648621,0.007537,-0.013714,0.007387,0.004690,0.001434,-0.001241,22.408239,15.107778,18.259800,-17.394560,-27.096172,-25.554083,0.001708,0.024308,0.005220,-0.014988,-0.003260,-0.012873,-0.003205,-0.013145,-0.004159,-0.009854,-0.000119,-0.006914,0.014692,0.055440,0.020415,0.027127,0.002081,-0.001143
5.460000,1.552586,0.092904,0.329985,0.996045,0.309551,0.691254,0.478066,-0.001320,0.023266,2.280760,0.929638,6.950299,0.091716,-1.703993,-0.203865,7.950285,-7.478167,6.102747,0.000343,-0.008124,-0.000259,0.007090,-0.001983,0.000639,20.470459,14.508142,17.143831,-17.075415,-27.281971,-26.027056,0.009201,0.035334,0.013104,-0.021956,-0.010427,-0.018680,0.001445,-0.020618,-0.002129,-0.010719,-0.003359,-0.007883,-0.014248,0.063675,0.000689,0.042969,0.018249,0.000653
5.470000,0.512003,0.216588,0.379327,0.511817,0.169238,0.376378,0.478317,-0.001305,0.023462,2.460773,0.838949,6.963469,-1.891851,0.379157,-2.178919,8.370916,-7.885167,6.494581,-0.000308,-0.002731,-0.000990,0.004579,-0.001130,0.000679,18.848372,16.175446,15.467783,-17.804634,-26.937866,-27.102940,0.005312,0.006760,0.008373,-0.008986,-0.005331,-0.009606,-0.001334,-0.005216,-0.003024,-0.004783,-0.001635,-0.004166,0.008570,0.031450,0.015095,0.019901,0.007181,0.000666
5.480000,-0.035107,0.437841,0.643027,0.334119,0.352716,0.287178,0.478568,-0.001291,0.023461,2.661525,0.792528,6.971542,-3.924660,2.132057,-4.193903,8.796927,-8.414586,6.878820,-0.001573,0.000279,-0.002805,0.002665,-0.002375,0.000495,16.864090,18.065987,14.992348,-18.590405,-26.631918,-27.513700,0.009814,-0.001251,0.013354,-0.006509,-0.009067,-0.008051,-0.004017,0.001718,-0.005775,-0.003542,-0.003159,-0.002915,0.022873,-0.001251,0.031665,0.015883,0.015008,0.000502
5.490000,-0.127185,0.829778,0.892506,0.291425,0.626143,0.473921,0.478817,-0.001274,0.023553,3.057856,0.723600,6.959093,-2.290539,0.181574,-2.351060,8.377090,-8.201897,6.480566,-0.011884,0.009495,-0.012736,0.003510,-0.006416,0.002555,14.318727,19.777796,13.917249,-18.809669,-25.745535,-28.541126,0.019448,-0.003486,0.019064,-0.006490,-0.016237,-0.013668,-0.006696,0.000101,-0.007479,-0.001739,-0.004402,-0.003277,0.034295,0.013864,0.037611,0.017246,0.037518,0.002449
5.500000,-0.000379,0.832598,0.706180,0.317807,0.694577,0.540662,0.479068,-0.001263,0.023961,3.447026,0.596167,6.948457,-0.840919,-1.779586,-0.380901,7.957608,-8.085066,6.114194,-0.004559,-0.000311,-0.003298,0.003018,-0.005344,0.000974,12.475942,17.896816,13.476756,-18.533564,-27.098360,-27.693834,0.018434,0.008018,0.013767,-0.008000,-0.016837,-0.015728,-0.002057,0.001912,-0.001661,-0.001152,-0.004291,-0.001987,0.051137,-0.027420,0.045187,0.020605,0.038229,0.001039
5.510000,0.012759,0.413381,0.061937,-0.020667,-0.026298,0.545863,0.479317,-0.001256,0.023978,3.047843,0.463545,6.941269,1.597035,-3.746916,1.593456,7.575664,-7.697207,5.653621,-0.001308,-0.000378,-0.000353,0.000021,-0.000531,0.000214,14.958361,16.045454,15.426775,-18.200220,-27.321989,-27.360550,0.002427,0.001682,-0.002659,0.001368,0.001736,-0.014045,-0.001061,-0.000372,-0.001207,-0.000612,-0.001605,-0.002400,0.034533,-0.009795,0.008695,-0.005263,-0.007887,0.000193
5.520000,0.415898,0.442058,0.171117,0.272835,-0.032747,0.581204,0.479565,-0.001247,0.023598,2.758089,0.415479,6.928074,3.523503,-5.817982,3.546043,7.267212,-7.311328,5.266704,-0.001073,-0.001549,-0.000013,0.001775,0.000322,0.000125,16.616703,14.368041,17.349609,-17.653296,-27.728859,-27.990341,0.009525,0.005970,0.003775,-0.005393,-0.000366,-0.013081,-0.000293,0.000949,0.000716,-0.001082,0.000688,-0.001818,0.024359,0.033732,0.010972,0.014332,0.001111,0.000096
5.530000,1.448236,0.087840,-0.053155,0.587754,0.034392,0.724418,0.479814,-0.001231,0.023298,2.756474,0.340933,6.919265,3.514351,-4.070940,3.458863,7.221149,-7.265348,5.321701,0.001164,-0.016716,0.001653,0.004409,0.000197,-0.000048,18.830477,14.053880,19.202887,-18.040369,-28.157110,-27.608988,0.002393,0.030403,-0.001234,-0.011631,-0.001809,-0.019479,0.000360,-0.000732,-0.000508,0.000579,0.001878,-0.000025,0.006506,0.062406,0.000857,0.029040,0.001739,-0.0000094
5.540000,1.354973,0.217720,0.166947,0.642910,0.256527,0.771783,0.480060,-0.001217,0.023336,2.922797,0.378639,6.925818,1.628672,-2.577218,1.503516,7.726555,-7.688684,5.594061,0.006986,-0.010634,0.007177,0.003556,-0.000645,-0.001391,16.974852,15.147884,17.384609,-17.265150,-27.760572,-28.257042,0.010950,0.024749,0.010590,-0.013911,-0.009331,-0.021101,-0.001189,-0.002983,0.000868,-0.001657,-0.002024,-0.002467,0.004940,0.076811,0.004019,0.032866,0.015131,-0.001280
5.550000,0.102052,0.652102,0.567012,0.387296,0.212960,0.615096,0.480306,-0.001200,0.023509,2.941625,0.406108,6.930224,-0.694290,-0.651640,-0.702257,8.150109,-8.095608,5.966662,-0.001139,-0.001004,-0.001384,0.002875,-0.001634,0.000030,14.544615,17.042223,15.029531,-17.879047,-27.228830,-28.644167,0.015220,-0.000578,0.013566,-0.007430,-0.006586,-0.018661,0.00000076,-0.000916,-0.000451,0.000106,-0.000603,-0.000687,0.031552,0.011402,0.025818,0.018618,0.010870,0.000051
5.560000,-0.091381,0.789524,0.575867,0.315485,0.400273,0.435737,0.480553,-0.001180,0.023697,3.424861,0.429547,6.930353,-2.376025,1.355028,-2.439649,8.506400,-8.592060,6.359262,-0.002821,0.001306,-0.002297,0.002830,-0.002784,0.000397,12.045968,18.857906,14.283237,-18.623566,-27.898254,-29.456854,0.018269,-0.002210,0.011469,-0.006258,-0.009831,-0.009709,0.000100,0.003605,-0.001032,-0.000055,0.000643,0.000334,0.046878,-0.001109,0.039417,0.019520,0.022270,0.000451
5.570000,-0.064239,0.814917,0.578993,0.216997,0.442336,0.546842,0.480801,-0.001158,0.023894,3.912933,0.339108,6.926801,-2.241063,1.248149,-2.440097,8.097709,-8.413321,6.345601,-0.004676,0.001669,-0.003121,0.003044,-0.005095,0.000836,11.240060,20.752520,12.396083,-19.010899,-27.500742,-30.463577,0.016463,-0.001130,0.012898,-0.004696,-0.011369,-0.015734,0.002454,0.001658,0.002318,0.000232,-0.000151,0.000935,0.055368,-0.001371,0.036119,0.014038,0.031708,0.000911
5.580000,-0.082093,0.693041,0.804735,0.102438,0.596331,0.483857,0.481046,-0.001136,0.024145,4.255579,0.346505,6.916392,-0.378362,-0.713585,-0.535853,7.703525,-8.340859,5.987235,-0.010882,0.007639,-0.011292,0.000960,-0.004999,0.001617,10.222143,22.693686,10.501472,-19.499969,-26.588755,-31.011351,0.011660,-0.001170,0.016107,-0.002254,-0.016359,-0.013968,-0.001174,-0.002232,0.000555,-0.000096,0.000846,-0.000266,0.049374,0.007176,0.051520,0.007268,0.045261,0.001446
5.590000,0.064693,0.225429,0.410518,0.085381,0.600136,0.130261,0.481290,-0.001125,0.024164,3.992088,0.366802,6.903278,1.784619,-2.694650,1.501795,7.313166,-8.057903,5.597040,-0.000841,-0.001114,-0.001758,0.000790,-0.005299,0.000323,12.065092,20.709763,12.464303,-19.162752,-27.190128,-30.633289,0.000058,0.011029,0.003792,-0.002061,-0.012873,-0.003930,0.000435,-0.000969,0.000163,-0.000068,-0.000688,0.0000081,0.022698,-0.038173,0.036674,0.005374,0.036387,0.000353
5.600000,-0.035421,0.393499,0.451932,0.279648,0.302600,0.201284,0.481535,-0.001119,0.023787,3.629233,0.354033,6.886335,3.738955,-4.629410,3.424274,7.016407,-7.777107,5.207008,-0.000375,0.000237,-0.000446,0.002042,-0.002849,0.000438,14.396099,18.765070,14.122099,-19.293940,-28.068665,-30.201609,0.008095,-0.000763,0.008678,-0.005135,-0.006130,-0.005336,0.002778,0.000805,0.002800,0.000190,0.000309,0.000499,0.025326,-0.001631,0.030569,0.017789,0.016831,0.000495
5.610000,-0.036394,0.471719,0.648638,0.472624,0.195785,0.374475,0.481780,-0.001111,0.023232,3.143929,0.372044,6.876599,3.769554,-4.750705,3.543639,6.984142,-7.847286,5.221570,0.000244,-0.000337,-0.000434,0.003241,-0.001273,-0.000082,17.315594,16.775381,15.618375,-19.246212,-28.485399,-29.825277,0.009098,-0.000230,0.014382,-0.009170,-0.006085,-0.010348,-0.000990,-0.000091,-0.000607,-0.000106,-0.000104,-0.000496,0.031161,-0.004518,0.037064,0.026318,0.011292,-0.000063
5.620000,0.681870,0.348088,0.627620,0.674169,0.307130,0.400895,0.482022,-0.001095,0.022790,2.795088,0.447687,6.879050,1.842512,-2.710815,1.564414,7.491379,-8.284681,5.568926,0.006920,-0.009971,0.006226,0.003675,-0.000870,-0.001265,19.510574,16.148699,18.313240,-19.364344,-28.638723,-30.581322,0.009079,0.010033,0.014802,-0.014169,-0.009733,-0.011462,-0.002021,0.002218,-0.001937,-0.000818,-0.000580,-0.000737,0.027531,0.043384,0.043626,0.034439,0.016363,-0.001080
5.630000,0.458631,0.466513,0.804093,0.878290,0.431982,0.434141,0.482267,-0.001075,0.022746,3.069603,0.460219,6.884125,-0.140145,-0.733832,-0.442698,7.906463,-8.756994,5.965897,-0.000645,-0.003250,-0.001487,0.006017,-0.002843,0.000491,18.573662,16.376144,16.445238,-19.808718,-29.386889,-30.999016,0.016640,0.010695,0.024273,-0.019235,-0.012430,-0.012422,0.001714,-0.003298,0.000986,-0.000068,0.000089,-0.000110,0.011767,0.026185,0.030217,0.049776,0.025772,0.000574
5.640000,-0.043787,0.442983,0.810336,0.496020,0.307928,0.289874,0.482512,-0.001054,0.022795,3.377285,0.500501,6.883673,-2.034739,1.254159,-2.524277,8.460911,-9.193749,6.367730,-0.001610,0.000480,-0.003228,0.004089,-0.002773,0.000291,17.005560,18.257042,16.399830,-21.158539,-29.269711,-31.150352,0.011173,-0.005894,0.016715,-0.008755,-0.008448,-0.008870,-0.000910,0.000016,-0.003158,-0.000627,-0.001502,-0.000922,0.022754,0.011414,0.051715,0.026477,0.016773,0.000323
5.650000,-0.054649,0.727352,0.511368,0.185494,0.450166,0.425892,0.482759,-0.001035,0.022713,3.506726,0.381084,6.880770,-2.262896,1.401719,-2.621508,8.483505,-9.284514,6.335547,-0.003333,0.001366,-0.002335,0.001794,-0.003375,0.000881,15.885955,20.183182,14.802441,-21.589170,-29.311979,-31.967468,0.015549,-0.000843,0.011190,-0.004734,-0.012585,-0.011656,0.001146,0.001918,0.001440,0.000069,0.001273,0.000616,0.047064,-0.001321,0.030515,0.012070,0.028285,0.000965
5.660000,-0.106275,0.795121,0.893723,0.266243,0.722458,0.388097,0.483003,-0.001010,0.022799,3.939164,0.335301,6.865322,-0.614383,-0.473332,-0.922738,8.067492,-9.064021,5.936746,-0.010680,0.008078,-0.011591,0.003321,-0.007309,0.001873,15.206596,22.155222,13.627757,-22.290611,-29.080957,-32.951828,0.018757,-0.002600,0.018320,-0.006344,-0.019781,-0.011063,0.000271,-0.001271,0.000478,0.000502,0.000722,0.000161,0.043858,0.011093,0.054152,0.019338,0.053520,0.001694
5.670000,0.002155,0.601337,0.870637,0.346205,0.708759,0.446727,0.483246,-0.000995,0.023119,4.327523,0.349454,6.847000,1.324374,-2.438790,1.195502,7.648883,-8.755518,5.519148,-0.002369,-0.000164,-0.004469,0.002661,-0.007699,0.000261,13.817063,20.420353,13.719911,-21.705137,-30.096310,-33.459652,0.013958,0.008346,0.019677,-0.008603,-0.016959,-0.015458,0.001737,-0.000248,0.003189,0.000143,-0.000620,0.000386,0.044126,-0.030819,0.062304,0.027201,0.050689,0.000354
5.680000,0.017921,0.097202,0.310150,0.261951,0.091758,0.086864,0.483490,-0.000984,0.022990,3.883042,0.304429,6.825933,3.277016,-4.390653,3.153908,7.305407,-8.360145,5.127778,-0.000365,-0.000286,-0.000743,0.002043,-0.000595,0.000342,15.891556,18.443943,16.087772,-21.586220,-30.489237,-33.023632,-0.003906,0.002329,0.001762,-0.004889,-0.002013,-0.001925,0.001309,0.000367,0.000799,0.000633,-0.000014,0.000088,0.017626,-0.012035,0.029389,0.015268,0.000666,0.000354
5.690000,-0.022991,0.361047,0.439870,0.384712,0.085609,0.305931,0.483736,-0.000976,0.022422,3.351613,0.211530,6.792586,5.212582,-4.295880,5.081196,6.980863,-7.978575,4.758265,-0.000051,-0.000576,-0.000304,0.002737,-0.000443,0.000236,17.972742,16.515972,19.069479,-21.968567,-31.025974,-32.726837,0.008043,-0.000032,0.009343,-0.007194,-0.002477,-0.008649,0.002023,-0.001262,0.002803,0.000873,0.001592,0.000993,0.022025,-0.003016,0.027811,0.022176,0.003770,0.000281
5.700000,1.358411,0.185504,0.065757,0.587852,0.179440,0.544937,0.483979,-0.000950,0.021940,3.245867,0.160852,6.799000,3.254558,-2.866603,3.246498,7.464113,-8.018950,5.164224,0.008540,-0.013877,0.008382,0.002994,-0.001051,-0.001755,19.873610,15.469969,20.933136,-21.575838,-31.729750,-32.983910,0.005645,0.023438,0.003076,-0.013171,-0.005910,-0.014716,0.000140,0.009574,-0.000290,0.001460,-0.000303,0.001235,0.021683,0.091936,0.019250,0.033960,0.010793,-0.001487
5.710000,1.537539,0.246680,0.305067,0.821963,0.421428,0.789965,0.484225,-0.000929,0.022007,3.838228,0.130056,6.805412,1.288392,-1.860068,1.317380,7.960832,-8.446390,5.526060,-0.000186,-0.009074,-0.000024,0.005689,-0.001463,-0.000027,17.836575,13.614152,19.435331,-22.472235,-32.627602,-35.058441,0.012688,0.039227,0.013998,-0.018465,-0.014308,-0.023646,0.001968,0.007271,0.002375,0.004668,0.004023,0.004021,0.002076,0.090316,0.005459,0.056307,0.032242,0.000081
5.720000,0.593819,0.182957,0.358216,0.423333,0.329000,0.278819,0.484470,-0.000906,0.022162,4.254625,0.043719,6.812861,-0.697034,1.112966,-0.654443,8.489952,-8.908439,5.913441,-0.000247,-0.003187,-0.000551,0.003144,-0.002834,0.000157,15.771370,15.489721,18.012056,-22.595720,-32.301811,-36.177181,0.004405,0.007685,0.008977,-0.009359,-0.010038,-0.008138,0.002301,0.004534,0.003921,0.003516,0.001897,0.001497,0.010857,0.055962,0.023179,0.029924,0.023623,0.000193
5.730000,-0.008547,0.390763,0.679091,0.324565,0.418455,0.218232,0.484717,-0.000884,0.022139,4.524321,-0.041395,6.814418,-2.688956,2.885454,-2.740523,8.897360,-9.484255,6.328690,-0.001454,0.000528,-0.002518,0.002547,-0.003230,0.000272,14.125624,17.496241,16.199078,-23.441023,-32.296459,-36.648323,0.007926,-0.001020,0.016029,-0.006788,-0.010780,-0.007859,0.003759,0.001722,0.006675,0.002513,0.003604,0.001914,0.033384,0.001033,0.053101,0.024130,0.028812,0.000393
5.740000,-0.130585,0.700703,1.093933,0.376225,0.713153,0.319760,0.484961,-0.000860,0.022240,4.985471,-0.074655,6.796710,-1.027484,0.932130,-1.380400,8.636173,-9.256610,5.972099,-0.011372,0.009335,-0.013506,0.003775,-0.007341,0.001944,11.685471,19.320120,13.403509,-24.167727,-31.218756,-37.068947,0.016046,-0.003767,0.025758,-0.008940,-0.021180,-0.010834,0.006212,-0.002672,0.009646,0.003863,0.007658,0.003065,0.049941,0.011255,0.081141,0.033743,0.066341,0.001780
5.750000,-0.010280,0.691458,1.186371,0.333418,1.013325,0.452137,0.485202,-0.000843,0.022816,5.488544,0.029387,6.769570,1.272710,-1.039717,1.369316,8.333596,-8.648678,5.558599,-0.003487,-0.000504,-0.006207,0.002635,-0.010545,0.000185,9.243787,17.327780,10.515568,-24.350092,-32.009243,-37.135983,0.015807,0.008241,0.029492,-0.008130,-0.028812,-0.017453,0.006405,-0.002135,0.011994,0.002898,0.008738,0.003641,0.063984,-0.029978,0.106461,0.031447,0.099803,0.000358
5.760000,-0.001868,0.140746,0.449346,0.103264,0.404787,0.025696,0.485440,-0.000827,0.023140,5.449793,0.181451,6.731942,3.015966,-2.989918,2.543399,7.938264,-8.206762,5.166928,-0.000694,-0.000236,-0.001846,0.000938,-0.004726,0.000128,11.205336,15.384919,12.436437,-23.971273,-32.926414,-36.620319,-0.003431,0.000876,0.004129,-0.002082,-0.007475,-0.000334,0.001110,-0.000698,0.004761,0.000510,0.001175,-0.000105,0.024389,-0.008366,0.055218,0.007636,0.028686,0.000129
5.770000,-0.011044,0.211103,0.315898,0.330760,0.136330,0.058087,0.485682,-0.000815,0.022850,5.089201,0.234975,6.696291,4.963608,-4.921388,4.477653,7.562413,-7.820878,4.781051,0.000397,0.000187,-0.000349,0.002421,-0.000495,0.000441,13.226553,13.425282,14.174528,-24.100317,-33.332268,-36.187057,0.003376,0.000418,0.004977,-0.006647,-0.003109,-0.001060,0.003536,0.001292,0.004811,0.002134,0.003253,0.000945,0.020098,-0.004467,0.030863,0.029197,0.008480,0.000520
5.780000,0.758707,0.122674,0.442481,0.645169,0.163276,0.235062,0.485923,-0.000796,0.022306,4.737960,0.329479,6.678732,3.074268,-2.962896,2.594434,7.591974,-7.805159,4.820229,0.008244,-0.011348,0.007881,0.004080,-0.000742,-0.000049,15.194385,11.053950,16.049088,-24.506544,-33.873158,-35.951820,0.002577,0.011351,0.010553,-0.013947,-0.005406,-0.007394,-0.001851,0.007282,0.000253,0.001536,0.000741,0.000076,0.023659,0.069361,0.051606,0.053213,0.013392,0.0000071
