Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
2.220000,0.121147,0.811692,-0.044408,0.107765,-0.024886,0.659931,0.414188,-0.000951,0.025402,0.476794,0.673064,1.360166,-4.479537,1.840190,-5.543231,2.172191,-6.792321,1.119167,-0.002459,-0.000239,0.000600,0.000729,0.000543,-0.002953,16.314972,18.303158,15.130863,-10.019928,-17.498055,-15.821677,0.014276,-0.001876,-0.001773,-0.001933,-0.000457,-0.006924,-0.006176,-0.001556,0.003020,-0.000289,0.001929,-0.005296,0.016600,0.013843,0.004567,0.001497,0.002827,-0.003050
2.230000,-0.067585,0.925259,0.251113,-0.055372,0.766422,0.451103,0.414316,-0.000952,0.025160,0.688074,0.617020,1.388675,-6.510312,3.769909,-7.559844,4.124724,-8.819637,3.038615,-0.005276,0.001615,-0.000543,0.000419,-0.004223,-0.000460,16.366854,20.213480,13.585957,-11.987237,-16.558645,-18.457870,0.018345,-0.000711,0.003835,0.000739,-0.013376,-0.008096,-0.009142,0.005861,0.001382,0.001451,-0.005193,-0.001920,0.012963,-0.002400,0.006065,-0.000954,0.002215,-0.000440
2.240000,-0.116100,0.904245,0.927353,-0.070662,1.527801,0.131554,0.414443,-0.000951,0.025138,0.993408,0.427882,1.401545,-4.731789,1.813852,-5.789458,2.182847,-7.857310,1.202988,-0.013463,0.009344,-0.013952,0.004924,-0.019728,0.008422,15.238179,22.094788,13.003916,-13.892753,-13.533182,-20.351334,0.020238,-0.002426,0.016298,0.000472,-0.031981,-0.005398,-0.008757,0.000163,-0.010157,0.001394,-0.013080,-0.001067,0.001902,0.014325,0.011396,-0.001884,0.033741,0.008031
2.250000,0.011083,0.742293,1.133049,-0.052916,1.777728,0.245734,0.414571,-0.000963,0.025688,0.733445,0.228595,1.411325,-3.066740,-0.150389,-3.713106,0.238292,-5.749798,-0.750250,-0.005345,-0.000566,-0.009144,0.000034,-0.016755,-0.000187,14.016040,20.061686,12.728577,-11.942473,-12.994790,-18.704271,0.014773,0.010259,0.022424,-0.003491,-0.035684,-0.012613,-0.003531,0.000629,-0.004972,0.000302,-0.008634,-0.000747,0.010387,-0.034841,0.011132,0.002565,0.021763,-0.000169
2.260000,-0.017871,0.142671,0.406642,-0.018609,0.476902,0.041627,0.414697,-0.000973,0.025964,0.243550,0.124142,1.421019,-1.116488,-2.092357,-1.771558,-1.713751,-3.796103,-2.702922,-0.000948,-0.000106,-0.003182,-0.000057,-0.005006,-0.000166,15.997259,18.123661,15.257086,-9.989575,-15.266129,-16.762291,-0.001578,-0.000339,0.001515,0.000445,-0.002487,-0.000626,-0.001474,-0.000478,-0.002639,-0.000291,-0.002234,-0.000337,0.011098,-0.000983,0.015948,-0.001567,-0.006904,-0.000150
2.270000,-0.029137,0.319571,0.243696,-0.001404,0.036482,0.426010,0.414822,-0.000981,0.025599,-0.087332,0.206956,1.431330,0.904727,-4.045885,0.212801,-3.664895,-1.838539,-4.734456,-0.001323,-0.000126,-0.000766,-0.000232,0.000291,-0.002217,18.050879,16.168150,17.501322,-8.055825,-17.244661,-14.980833,0.005021,-0.001055,0.004935,-0.000234,-0.000574,-0.007878,-0.000370,-0.001617,-0.000343,-0.000854,0.000634,-0.002453,0.003914,0.002956,0.000758,0.000639,0.000825,-0.002312
2.280000,1.361861,0.301567,-0.068628,0.503168,-0.067079,1.190629,0.414945,-0.000981,0.025262,-0.249654,0.405238,1.452419,0.885356,-2.274712,0.255804,-3.603437,-1.784223,-3.195346,-0.000233,-0.014225,0.001126,0.001011,0.001243,-0.014700,20.231949,15.234519,19.365799,-6.727912,-19.123112,-13.940072,0.006874,0.023372,-0.000422,-0.006904,0.000545,-0.023410,-0.002720,-0.007525,0.000291,-0.004094,0.000647,-0.008931,0.000679,-0.000601,-0.000958,-0.004160,-0.001713,-0.014668
2.290000,1.441651,0.561814,-0.071147,0.896259,-0.072068,1.248954,0.415072,-0.000987,0.025572,-0.116687,0.441183,1.478879,-1.201609,-0.752081,-1.688439,-1.684240,-3.724541,-1.278375,0.006291,-0.007651,0.008281,-0.003304,0.008410,-0.006849,17.838022,14.391400,17.460835,-5.230892,-17.330433,-14.768661,0.020882,0.029864,0.005989,-0.014341,-0.008145,-0.024149,-0.002265,-0.009695,0.003501,-0.006387,0.002592,-0.008504,-0.012639,-0.002338,-0.006570,-0.000407,0.006833,-0.007077
2.300000,0.234785,0.511556,-0.029380,0.037470,0.432125,0.358115,0.415204,-0.000991,0.025768,0.170041,0.276050,1.505491,-3.076280,1.220965,-3.605315,0.293889,-5.776110,0.638104,-0.001458,-0.001014,0.000531,0.000608,-0.001667,-0.001696,16.428627,16.271423,15.476225,-7.166661,-15.618536,-16.726110,0.011093,-0.000058,-0.000931,0.002934,-0.007781,-0.002664,-0.000707,-0.000719,0.003151,0.000385,0.000048,-0.000367,0.001062,0.011048,0.000731,-0.002614,-0.001378,-0.001727
2.310000,-0.085750,0.541820,0.624265,-0.034735,0.871747,0.074422,0.415339,-0.000992,0.025693,0.451775,0.070983,1.532369,-5.101742,3.186229,-5.759146,2.240931,-8.097483,2.562742,-0.002749,0.001090,-0.002683,0.000099,-0.005569,0.000167,14.147999,18.001320,13.619971,-9.114606,-14.366559,-18.651690,0.010303,-0.002720,0.011486,0.000292,-0.017669,-0.003386,-0.001332,0.002535,0.000029,0.000315,-0.000935,0.000833,0.007309,0.002463,0.007874,0.000408,0.005955,0.000254
2.320000,-0.073571,0.620840,0.898521,-0.055974,1.467777,0.031880,0.415472,-0.000992,0.025730,0.807535,-0.159983,1.552454,-5.309401,3.171503,-6.106671,2.256503,-7.902765,2.601783,-0.004360,0.001600,-0.006557,0.000210,-0.013946,0.001159,12.310350,19.788998,13.009598,-11.082835,-12.562600,-20.550699,0.012608,-0.001494,0.015726,0.000674,-0.027812,-0.001359,0.000995,0.001377,0.000444,0.000161,0.001873,0.000188,0.007051,0.001481,0.015820,-0.001621,0.017112,0.001203
2.330000,-0.095939,0.667060,1.145336,-0.080069,1.998101,-0.121450,0.415604,-0.000998,0.026078,0.857193,-0.470947,1.567020,-3.271122,1.220828,-4.346256,0.325636,-5.581832,0.630454,-0.011906,0.008053,-0.015018,0.004794,-0.025089,0.008651,10.415655,21.702572,11.967994,-12.995826,-12.348972,-22.499306,0.013574,-0.001290,0.022421,0.001022,-0.039248,0.002265,0.002248,-0.002213,0.007662,0.000312,0.012678,-0.000620,0.001285,0.008830,0.007108,-0.003435,0.036974,0.008212
2.340000,0.048333,0.032971,0.700606,0.004768,0.711141,-0.021406,0.415735,-0.001007,0.026337,0.583054,-0.650709,1.574339,-1.315719,-0.744143,-2.319188,-1.622507,-3.846270,-1.344333,-0.000790,-0.001182,-0.006764,-0.000259,-0.007674,-0.000318,12.288986,19.688950,13.976480,-11.056257,-14.830680,-20.593117,-0.006725,0.009918,0.008117,-0.004334,-0.004143,-0.007272,-0.000716,-0.001350,0.004608,-0.000857,0.006348,-0.000625,0.015125,-0.030287,0.017619,0.004278,-0.005064,-0.000285
2.350000,-0.031303,-0.024082,0.509248,0.009718,0.330596,-0.019668,0.415862,-0.001011,0.025928,0.583079,-0.547637,1.583996,0.623624,-2.703256,-0.415059,-3.568122,-2.035792,-3.289169,0.000128,-0.000247,-0.002931,-0.000356,-0.001466,-0.000497,14.202614,17.695900,16.311558,-9.104377,-17.554754,-18.634090,-0.001565,-0.001579,0.010384,-0.000513,-0.006230,-0.000530,-0.001420,-0.003002,0.005062,-0.001381,0.004072,-0.001881,0.003433,0.004726,0.005270,0.001231,0.004672,-0.000486
2.360000,0.578041,0.537774,0.119113,-0.024455,0.150201,0.959855,0.415984,-0.001012,0.025257,0.468419,-0.142116,1.603531,0.666025,-2.738596,-0.342836,-3.576058,-1.935298,-3.709239,-0.001254,-0.002986,-0.000291,-0.000307,-0.000511,-0.005348,17.255709,16.826117,18.350916,-7.136431,-19.736700,-16.889420,0.008412,0.009148,0.002539,0.000175,-0.004413,-0.019704,0.000793,0.001010,-0.002655,-0.001443,-0.001067,0.002579,0.010592,0.013502,0.003113,-0.001081,0.000857,-0.005549
2.370000,1.431599,0.385229,-0.090027,1.084100,-0.137826,1.158625,0.416111,-0.001016,0.025051,-0.100465,0.028316,1.633606,-1.317186,-1.037003,-2.143474,-1.661062,-3.867062,-1.894870,0.006380,-0.013563,0.008626,-0.003125,0.009047,-0.014139,19.428173,18.224720,20.226158,-4.766698,-21.476204,-15.824068,0.011764,0.027486,-0.000396,-0.015452,0.001706,-0.022995,0.002094,0.003372,0.005143,0.001867,0.002539,0.000719,-0.001448,-0.006741,0.003979,-0.002909,-0.016481,-0.013923
2.380000,1.047613,0.211820,-0.019516,0.516388,-0.009388,0.830302,0.416242,-0.001023,0.025051,0.024529,0.074457,1.662882,-3.254182,0.958795,-4.096519,0.444372,-5.814727,0.710941,-0.000946,-0.005182,0.000413,0.001215,0.000067,-0.003466,18.027054,18.687124,18.270784,-6.519953,-19.816433,-16.190533,0.011183,0.022113,0.006361,-0.004565,-0.008771,-0.017291,0.000597,-0.001016,0.001628,0.000662,0.001628,0.000911,-0.016097,0.001862,-0.017696,0.001495,0.020528,-0.003605
2.390000,0.036082,0.637245,0.376822,0.294508,-0.026742,0.579919,0.416374,-0.001021,0.024887,0.323435,0.162712,1.695695,-5.357400,2.878296,-6.073993,2.289507,-7.756295,2.123642,-0.002678,0.000266,-0.001728,0.001018,0.000213,-0.002208,17.319475,20.440762,16.760302,-8.888080,-17.872868,-19.325575,0.010778,-0.003090,0.005968,-0.004218,-0.000670,-0.007971,-0.000308,-0.000333,0.000124,-0.000362,0.000436,-0.000661,0.012915,0.012921,0.010945,0.002185,0.003857,-0.002336
2.400000,-0.075876,0.736444,0.732348,0.148906,1.149035,0.134110,0.416508,-0.001021,0.024761,0.677882,0.065913,1.719304,-5.538034,2.942500,-6.008007,2.255793,-8.310893,2.139352,-0.004661,0.001803,-0.005552,0.001398,-0.007804,0.001004,15.934998,22.248659,15.467947,-10.820703,-15.115670,-21.495905,0.017278,-0.000735,0.014090,-0.003182,-0.023406,-0.003858,0.000082,0.003603,0.000064,0.000530,0.002050,0.001968,0.002583,-0.000180,0.010114,0.001691,0.008060,0.001135
2.410000,-0.101334,0.645842,1.114413,-0.087298,1.882226,-0.109317,0.416643,-0.001024,0.024920,0.916530,-0.114879,1.733755,-3.923311,1.012234,-3.876388,0.303069,-7.379522,0.148734,-0.011648,0.008453,-0.014842,0.004660,-0.022289,0.008591,14.560051,24.062183,15.386040,-12.642916,-16.023766,-23.223066,0.011970,-0.001501,0.023390,0.001404,-0.036780,0.000405,-0.001782,-0.000713,0.000753,0.000428,0.001391,-0.000148,0.005909,0.011239,0.005962,-0.003070,0.031299,0.008099
2.420000,0.006682,0.569558,1.041451,-0.033912,1.595945,0.093549,0.416778,-0.001035,0.025424,0.967489,-0.253555,1.743219,-2.063358,-0.948431,-2.310402,-1.644139,-5.830811,-1.794965,-0.003863,-0.000588,-0.006530,-0.000062,-0.015386,-0.000356,13.057491,22.167242,15.034613,-10.648086,-14.233629,-21.392715,0.012677,0.008886,0.021424,-0.003996,-0.031980,-0.009481,0.002582,-0.000579,0.003203,-0.000448,0.006862,0.000625,0.006492,-0.032591,0.018787,0.003305,0.028755,-0.000308
2.430000,-0.007892,0.186012,0.339371,-0.026514,0.525946,0.038624,0.416912,-0.001047,0.025623,0.474512,-0.339977,1.750363,-0.139948,-2.897326,-0.385459,-3.594635,-3.785765,-3.756831,-0.001045,-0.000072,-0.001984,0.000040,-0.005032,-0.000160,15.010679,20.208563,17.230820,-8.686633,-16.375767,-19.459202,-0.001462,0.000705,0.001921,0.000752,-0.004683,-0.000608,0.001437,-0.000297,0.002323,-0.000161,0.001991,0.000396,0.012394,-0.004889,0.014032,-0.002219,-0.005025,-0.000138
2.440000,-0.030385,0.365571,0.289840,-0.003713,0.037320,0.521069,0.417045,-0.001056,0.025267,0.061948,-0.263257,1.768551,1.829890,-4.848470,1.540754,-3.613145,-1.828129,-3.923832,-0.001466,-0.000180,-0.001194,-0.000304,-0.000191,-0.003471,17.085745,18.261549,19.377630,-6.750151,-18.333273,-17.894844,0.005384,-0.000835,0.006133,-0.000133,-0.000267,-0.010288,0.001997,-0.002036,0.001626,-0.001298,0.000486,0.000992,0.005245,0.002082,0.001442,0.000184,0.000599,-0.003609
2.450000,0.774190,0.570606,0.209357,0.736240,-0.124231,1.012913,0.417178,-0.001064,0.024933,-0.569808,-0.185938,1.797216,-0.189608,-3.221317,-0.416571,-1.674025,-3.780489,-2.542676,0.006926,-0.010971,0.007791,-0.003924,0.009484,-0.012389,19.500191,15.825742,21.481928,-5.077460,-20.314789,-15.216376,0.013556,0.012169,0.006001,-0.010566,0.001963,-0.022910,0.001941,0.006030,0.001453,0.002691,0.001892,0.002654,0.002259,-0.004691,0.008289,-0.008521,-0.014437,-0.012199
2.460000,1.281660,0.305803,0.097727,0.546557,-0.002081,1.081122,0.417313,-0.001060,0.024946,0.225079,-0.151577,1.828238,-2.144044,-1.602027,-2.335135,0.280174,-5.732654,-1.204134,-0.001003,-0.007505,-0.000269,0.000943,-0.000408,-0.005539,17.952005,15.786344,19.598190,-7.703971,-18.223122,-12.897058,0.012727,0.026810,0.008254,-0.005300,-0.011041,-0.022352,0.001035,0.003062,0.000707,0.002484,-0.000042,0.005106,-0.011454,0.007401,-0.012905,0.002941,0.025558,-0.005728
2.470000,0.221537,0.738993,0.131946,-0.047116,0.493427,0.803282,0.417446,-0.001064,0.025100,0.293067,0.072326,1.864600,-4.142128,0.374130,-4.288054,2.230030,-7.757388,1.143319,-0.003488,-0.002263,-0.000771,0.000021,-0.003143,-0.005207,16.807346,17.909084,17.735132,-9.657442,-16.596359,-15.880376,0.015798,-0.001190,0.003484,0.000550,-0.008460,-0.009638,0.000066,-0.002442,-0.000468,-0.000109,-0.000174,-0.001350,0.001960,0.013140,-0.002799,-0.001801,-0.005103,-0.005438
2.480000,-0.068291,0.852323,0.282668,-0.049808,0.734778,0.335324,0.417585,-0.001069,0.025068,0.312321,0.046592,1.900113,-6.244648,2.303222,-6.285072,4.205948,-9.892585,3.092601,-0.005154,0.001486,-0.000761,0.000448,-0.005256,-0.000510,15.519584,19.818094,15.944339,-11.550190,-14.149231,-17.607300,0.017025,-0.000933,0.005082,0.000392,-0.015715,-0.007509,0.000412,0.005011,0.004047,0.001216,0.001844,0.002745,0.006244,-0.001873,0.003921,-0.000468,0.003759,-0.000423
2.490000,-0.121031,0.831539,0.887313,-0.062721,1.442340,0.120454,0.417723,-0.001071,0.025231,0.584625,-0.128591,1.917485,-4.482879,0.338286,-4.521626,2.287676,-7.696108,1.123976,-0.013216,0.009420,-0.014087,0.004878,-0.021580,0.008655,15.308039,21.569244,14.678898,-13.481208,-13.389720,-19.809177,0.016000,-0.002660,0.016747,0.000259,-0.025595,-0.004265,-0.001456,0.000600,0.000170,0.000898,-0.000449,0.000788,0.004018,0.015856,0.002547,-0.000378,0.016947,0.008305
2.500000,0.003132,0.576823,1.108086,-0.056573,1.558510,0.310242,0.417860,-0.001082,0.025781,0.532887,-0.159341,1.930211,-2.620404,-1.606803,-3.151853,0.341701,-6.641585,-0.806574,-0.004649,-0.000897,-0.007185,-0.000130,-0.014411,-0.001066,13.893561,19.849461,12.811358,-13.512756,-11.588283,-17.846048,0.012040,0.008419,0.024985,0.000948,-0.032523,-0.014647,0.000799,-0.002415,0.001422,-0.001124,0.004809,-0.000037,0.003025,-0.028274,0.004947,-0.001668,0.014179,-0.001070
2.510000,-0.009252,0.220011,0.459987,-0.005232,0.571436,0.029174,0.417993,-0.001093,0.026115,0.077276,-0.074163,1.942147,-0.657949,-3.552495,-1.164554,-1.611028,-4.476673,-2.751157,-0.001074,-0.000138,-0.003461,-0.000068,-0.006107,-0.000261,15.770880,17.900042,15.302902,-11.572989,-14.076753,-15.825315,0.000021,0.000916,0.001953,-0.004046,-0.005303,-0.000443,0.000184,-0.000130,-0.000256,-0.000304,0.000567,-0.000254,0.009116,-0.005745,0.016394,0.002919,-0.007413,-0.000242
2.520000,-0.013543,0.159412,0.214280,-0.004604,0.106645,0.311258,0.418128,-0.001103,0.025783,-0.349289,0.138918,1.955890,1.316751,-5.494678,0.792657,-3.558139,-2.567063,-4.673035,-0.000889,-0.000163,-0.000965,-0.000190,-0.000559,-0.001625,17.832613,15.938467,17.218824,-9.618297,-16.003786,-14.299517,0.003255,-0.000156,0.003959,0.000072,-0.001163,-0.005442,-0.000320,-0.000997,0.000122,-0.000786,0.000361,-0.001250,-0.001176,0.000100,-0.001059,-0.000239,-0.001374,-0.001667
2.530000,1.350146,0.384067,-0.107940,-0.017291,0.103737,1.143910,0.418258,-0.001098,0.025358,-0.132205,0.582954,1.983751,1.286644,-4.176172,0.795936,-3.572640,-2.597512,-2.921308,-0.000045,-0.015428,0.001110,-0.000199,0.000169,-0.015105,19.607288,15.333774,19.315666,-7.666126,-17.918699,-13.658243,0.006247,0.023013,-0.003147,-0.000841,-0.003471,-0.022694,-0.004039,-0.010658,-0.001994,-0.000301,-0.001665,-0.012236,0.008775,0.001844,0.008370,0.003129,0.002979,-0.015059
2.540000,1.281270,0.754817,-0.050476,1.069369,0.226157,1.118661,0.418394,-0.001103,0.025653,0.156759,0.745485,2.016137,-0.941095,-2.119120,-1.140363,-1.642062,-4.441081,-1.133319,0.006540,-0.008119,0.008353,-0.002693,0.006963,-0.005206,17.578093,14.277445,17.478153,-6.718645,-17.645054,-13.988196,0.025794,0.026370,0.006568,-0.015630,-0.009096,-0.019974,-0.006147,-0.014961,0.006451,-0.011443,0.000518,-0.010519,-0.012794,-0.000107,-0.008407,-0.000585,-0.003298,-0.005386
2.550000,0.116996,0.538404,-0.003484,0.067455,0.372193,0.286455,0.418537,-0.001107,0.025798,0.383266,0.594141,2.049217,-2.687710,-0.153298,-3.061646,0.311484,-6.497282,0.808312,-0.001046,-0.000439,0.000447,0.000763,-0.000915,-0.001270,16.874748,16.198040,15.516660,-8.664286,-15.992118,-16.137476,0.010155,-0.004214,0.000620,0.002292,-0.011449,-0.000488,-0.003718,0.000982,0.004211,-0.000237,-0.000721,-0.001834,0.006056,0.013784,-0.004222,-0.004096,0.005392,-0.001311
2.560000,-0.056781,0.570911,0.446131,-0.043029,0.807664,0.137551,0.418685,-0.001113,0.025577,0.351337,0.276307,2.085590,-4.750471,1.783390,-5.003739,2.256640,-8.340452,2.763249,-0.002237,0.001142,-0.001287,0.000215,-0.005594,0.000303,16.175173,17.993095,13.826571,-10.630692,-15.384003,-18.205256,0.011183,-0.000739,0.006977,0.000603,-0.016087,-0.003480,-0.002512,0.003557,0.000248,0.000802,-0.003491,0.001064,0.005767,-0.001789,0.007541,-0.000671,0.003782,0.000408
2.570000,-0.080861,0.557613,1.020198,-0.043180,1.405734,0.026815,0.418829,-0.001113,0.025477,0.617342,0.076303,2.110705,-4.935603,1.768582,-5.265551,2.265109,-8.132968,2.775898,-0.003967,0.001485,-0.007154,0.000007,-0.013248,0.000886,15.020843,19.752497,12.695026,-12.591096,-14.651015,-20.285120,0.012125,-0.001901,0.018389,0.000185,-0.028250,-0.002406,-0.002724,-0.000134,-0.004190,-0.000175,-0.003731,-0.001156,0.004222,0.003646,0.014537,-0.000421,0.017217,0.000888
2.580000,-0.114444,0.480698,1.261353,-0.050350,1.767816,-0.108442,0.418969,-0.001114,0.025640,1.047643,-0.025174,2.128712,-3.038837,-0.111916,-3.545743,0.326210,-7.167173,0.820852,-0.010970,0.007634,-0.015735,0.004497,-0.021991,0.008030,13.743543,21.771530,10.892731,-14.521880,-15.383776,-22.087185,0.009479,-0.002987,0.026727,0.000149,-0.031332,0.000688,-0.003503,-0.002495,-0.001989,0.000013,-0.002458,-0.000979,0.003333,0.014795,0.009567,-0.000426,0.031939,0.007593
2.590000,0.052408,-0.019129,0.685540,0.005585,0.641997,-0.025727,0.419105,-0.001117,0.025613,1.104947,0.108928,2.144629,-1.086964,-2.085307,-1.649440,-1.641108,-5.134516,-1.148113,-0.000164,-0.001006,-0.006424,-0.000322,-0.007585,-0.000448,15.633265,20.107149,12.825839,-12.571485,-18.405397,-20.239290,-0.006490,0.009535,0.006946,-0.004268,-0.005834,-0.006684,-0.001790,-0.002468,-0.003937,-0.001197,-0.002547,-0.001029,0.012872,-0.029239,0.023538,0.003919,0.001128,-0.000428
2.600000,-0.009334,0.401269,0.443606,0.430724,0.131653,0.471505,0.419239,-0.001126,0.025203,0.747004,0.367749,2.160249,0.961745,-4.014403,0.380196,-3.611335,-3.133926,-3.208248,-0.001207,-0.000172,-0.001509,0.000796,-0.001119,-0.001551,17.495529,18.187292,15.011253,-11.256602,-20.348734,-17.995993,0.008287,0.001534,0.007713,-0.005904,-0.004467,-0.009405,-0.000676,-0.000063,-0.000167,-0.003017,0.000142,-0.002467,0.003667,-0.008831,0.004981,0.000965,0.003131,-0.001629
2.610000,0.549185,0.505324,0.501331,0.883204,-0.094256,0.751074,0.419379,-0.001136,0.024929,0.202091,0.440075,2.188076,0.906393,-4.132090,0.444481,-3.587230,-3.009716,-3.406621,-0.000567,-0.001744,-0.000265,0.001399,0.002279,-0.003921,20.192059,15.972124,16.627029,-9.821515,-22.331331,-17.205561,0.011687,0.008693,0.011765,-0.015243,0.000904,-0.015164,-0.002347,0.000106,-0.002233,-0.006033,0.003198,-0.004779,0.004005,0.013628,0.002103,0.004627,-0.001546,-0.004084
2.620000,1.622535,-0.060861,0.074878,0.980469,-0.107413,0.855088,0.419520,-0.001143,0.025031,-0.130729,0.436062,2.224775,-1.035684,-2.389566,-1.779690,-1.553200,-4.974975,-1.776778,0.008081,-0.016399,0.007350,-0.003201,0.008487,-0.011434,21.946819,15.806943,18.583525,-7.918267,-24.176996,-16.621532,0.000553,0.034495,0.002960,-0.017552,0.000630,-0.018521,0.000467,-0.011452,0.000576,-0.007322,0.002825,-0.007416,0.006138,-0.012923,0.007509,-0.000022,-0.012711,-0.011335
2.630000,0.827736,0.182431,0.066455,0.214293,0.024333,0.707007,0.419659,-0.001145,0.025103,0.257632,0.619948,2.255685,-2.984307,-0.790599,-3.774203,0.432515,-6.927880,0.175918,-0.000946,-0.005212,-0.000502,0.000407,-0.000678,-0.003665,20.110373,15.286510,16.963348,-10.227785,-22.436262,-17.488440,0.009134,0.014711,0.005759,-0.000052,-0.010011,-0.009967,-0.001622,-0.013169,-0.001444,-0.002333,-0.000420,-0.007079,-0.009989,0.013383,-0.007058,0.001659,0.026837,-0.003847
2.640000,0.296109,0.363921,0.112199,0.381003,-0.039097,0.412320,0.419803,-0.001141,0.024852,0.881447,0.651252,2.287082,-5.026082,1.546082,-5.704035,2.369174,-8.865938,2.012119,-0.001060,-0.000640,0.000087,0.001599,0.000571,-0.000942,17.902418,17.100143,14.929509,-12.171890,-20.460751,-19.694502,0.008202,0.002053,0.001562,-0.006262,0.000217,-0.008030,-0.001384,-0.000311,0.002014,-0.003134,0.002375,-0.002279,0.004771,0.012680,0.003263,0.004017,-0.000502,-0.000924
2.650000,-0.096701,0.763902,0.772733,0.408664,0.528902,0.536473,0.419948,-0.001139,0.024601,1.456630,0.576204,2.307846,-5.023415,1.436826,-5.771383,2.333575,-9.040772,2.168203,-0.005105,0.002078,-0.005322,0.002393,-0.003213,0.000026,17.144867,19.096771,13.087407,-14.724664,-19.574766,-21.234013,0.016794,-0.003263,0.016010,-0.007502,-0.009094,-0.014222,-0.006486,0.002505,-0.005760,-0.003583,-0.003019,-0.004753,0.017266,0.003254,0.015731,0.009051,0.005414,-0.000032
2.660000,-0.097811,0.774932,0.763422,-0.061001,1.279703,0.141499,0.420095,-0.001141,0.024466,1.781907,0.307613,2.330698,-3.188400,-0.391734,-3.769750,0.387709,-7.342068,0.340007,-0.011753,0.008111,-0.011566,0.004688,-0.018152,0.007422,16.368359,20.920078,10.749953,-16.591019,-19.534359,-23.098139,0.016095,-0.001848,0.012919,0.000288,-0.024049,-0.004308,-0.005060,0.001300,-0.003911,0.001088,-0.008503,0.000646,0.017286,0.010319,0.020541,-0.002503,0.043520,0.006934
2.670000,0.024320,0.601020,1.090163,0.132668,1.248422,0.358451,0.420237,-0.001154,0.024693,1.428927,0.322231,2.340250,-1.193839,-2.397946,-1.924517,-1.561772,-5.312555,-1.722914,-0.002858,-0.000951,-0.007172,0.000246,-0.011107,-0.001088,14.850498,19.142097,12.210329,-14.649829,-17.605556,-21.481110,0.012817,0.010341,0.021052,-0.006568,-0.028808,-0.015252,-0.004054,-0.002234,-0.007646,-0.001553,-0.007828,-0.003052,0.013731,-0.035492,0.024293,0.006557,0.033596,-0.001184
2.680000,-0.037331,0.354286,0.609259,0.218213,0.408796,0.218528,0.420379,-0.001163,0.024916,0.981223,0.331566,2.356470,0.788942,-4.342998,-0.066701,-3.496796,-3.251008,-3.671454,-0.002077,0.000351,-0.003495,0.000559,-0.003964,-0.000776,16.975945,17.160713,14.832685,-12.993317,-19.705387,-19.527317,0.002557,-0.000728,0.007158,-0.003877,-0.005121,-0.005281,-0.002578,0.001146,-0.003655,-0.001394,-0.002571,-0.001138,0.017192,-0.001589,0.020602,0.002240,0.001000,-0.000803
2.690000,0.505345,0.206536,0.292705,0.480478,-0.070710,0.537491,0.420523,-0.001170,0.024840,0.531212,0.344196,2.372986,2.702487,-4.340005,1.910021,-3.515684,-1.269524,-3.838442,-0.000250,-0.002342,-0.001138,0.000631,0.001358,-0.003218,19.250013,15.594469,17.227758,-11.102308,-21.629877,-18.771936,0.004098,0.007691,0.005461,-0.008086,0.001781,-0.010984,-0.000196,-0.001860,-0.000900,-0.003144,0.002287,-0.003143,0.003944,0.014415,0.004340,0.003957,-0.001886,-0.003348
2.700000,1.360905,-0.012343,-0.096958,0.535905,-0.101541,0.841282,0.420663,-0.001169,0.024703,0.295336,0.544078,2.412368,0.728289,-2.220983,-0.033052,-1.630480,-3.151235,-2.014137,0.008413,-0.015703,0.008858,-0.003781,0.008653,-0.012336,21.155853,16.757706,18.933886,-8.933976,-23.494982,-17.607405,0.000700,0.024883,-0.000696,-0.009156,0.001442,-0.018716,-0.001336,-0.013359,0.000543,-0.005631,0.000348,-0.009367,0.008582,0.006701,0.008713,0.001768,-0.016878,-0.012169
