Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
6.120000,1.352062,-0.138000,-0.119047,0.013795,0.037881,-0.047781,0.473626,0.011436,0.015112,12.359554,0.433582,2.068869,2.540311,-2.554251,1.599466,7.716912,-10.413560,-3.100805,0.008167,-0.013923,0.008184,-0.000584,0.001368,-0.001151,19.497293,13.487411,21.289782,-57.457306,-61.510685,-62.830864,-0.003766,0.038900,-0.002724,-0.001737,-0.003673,-0.001171,0.000262,-0.000493,-0.000252,-0.001094,0.000875,-0.001524,-0.005400,0.279389,0.003752,0.002143,0.004519,-0.000205
6.130000,0.516182,0.030804,0.036134,0.112528,0.115876,0.128229,0.473776,0.011480,0.015167,12.493361,0.432019,2.040828,0.577861,-0.312095,-0.381571,8.102107,-10.820579,-2.712191,-0.000156,-0.003879,-0.000585,0.000877,-0.001008,-0.000356,17.578119,15.787600,19.462517,-57.291321,-61.171722,-62.489506,0.008242,0.009118,0.008943,-0.003956,-0.004694,-0.004798,0.000746,-0.001717,0.001522,0.000763,-0.000923,0.000659,-0.029732,0.130532,-0.034903,0.024892,0.025162,-0.000532
6.140000,0.289947,0.481791,-0.028999,-0.026659,0.017505,0.056188,0.473928,0.011513,0.015001,12.088647,0.411221,2.012947,-1.537814,1.810137,-2.336490,8.495991,-11.238792,-2.331849,-0.000865,-0.000478,-0.000014,0.000172,-0.000108,-0.000097,15.977042,17.875753,17.306442,-57.057308,-61.010666,-61.910660,0.011331,0.007957,0.000984,-0.000138,-0.002381,-0.003598,0.002435,0.002941,0.000311,0.000070,-0.000380,-0.000307,0.113086,0.061723,-0.016322,-0.006002,0.004199,-0.000191
6.150000,-0.122074,0.836516,0.590150,-0.040270,0.145759,0.187080,0.474080,0.011561,0.015142,12.429815,0.412053,1.962983,-1.482928,1.738556,-2.252640,8.492494,-11.325151,-2.359694,-0.004201,0.002100,-0.002839,0.000073,-0.000953,-0.000359,14.133328,19.612452,15.735800,-57.513321,-60.753822,-62.069187,0.023292,-0.003723,0.014575,0.000339,-0.007125,-0.007821,-0.003137,-0.000059,0.001355,-0.000030,0.001591,0.000586,0.188850,-0.008778,0.147944,-0.009785,0.033173,-0.000679
6.160000,-0.108904,0.939983,0.521602,0.236137,0.307522,0.312553,0.474230,0.011611,0.015427,13.068703,0.400775,1.904508,1.187770,-0.232746,-0.651609,8.087381,-11.121396,-2.743622,-0.011083,0.008098,-0.009277,0.002398,-0.003819,0.000558,12.287593,21.530396,13.832828,-56.715698,-61.063812,-62.968517,0.026597,-0.002730,0.014656,-0.009187,-0.010770,-0.012441,0.001109,-0.001287,-0.001961,-0.000716,-0.000446,0.001143,0.201623,0.001845,0.107308,0.056563,0.071126,-0.000685
6.170000,0.043017,0.489053,0.582193,0.367055,0.425180,0.242191,0.474384,0.011650,0.015777,13.295454,0.255090,1.873918,2.629869,-2.083153,1.365519,7.646971,-10.922457,-3.140779,-0.001709,-0.000506,-0.001672,0.002648,-0.002913,-0.000673,12.662160,19.688677,13.709337,-57.169540,-60.135529,-63.491009,0.008491,0.009907,0.014576,-0.012011,-0.017833,-0.009874,0.003458,0.004146,0.005549,0.002901,0.001640,0.000360,0.127128,-0.043544,0.137470,0.086829,0.106385,-0.001033
6.180000,0.012529,0.117815,0.280791,0.046989,0.352585,-0.012940,0.474537,0.011683,0.015559,12.681663,0.143800,1.825818,4.554916,-4.035451,3.317805,7.262349,-10.569825,-3.518279,0.000446,-0.000384,-0.000949,0.000258,-0.003168,0.000070,14.824953,17.779202,16.005976,-56.849976,-60.638523,-63.137497,0.002150,0.001926,0.002936,-0.001721,-0.010441,-0.000489,0.001642,-0.001311,-0.000285,-0.000411,0.000271,0.000136,0.026400,-0.012091,0.076519,0.009746,0.073445,0.000226
6.190000,-0.026166,0.492472,0.234101,0.136396,0.153589,-0.067513,0.474682,0.011713,0.015031,11.956737,0.307921,1.727494,4.459567,-3.959195,5.256158,6.858302,-10.209091,-3.911211,0.000172,-0.001139,-0.000784,0.000469,-0.001473,0.000039,17.018974,15.788201,18.339987,-56.888931,-60.833115,-62.722988,0.011959,0.000115,0.007561,-0.004075,-0.006203,0.000454,-0.005459,-0.006454,-0.003485,-0.001763,-0.001389,-0.002129,0.113473,-0.009915,0.045806,0.025946,0.031434,-0.000044
6.200000,1.321071,0.303524,-0.127026,0.145343,0.149932,-0.049290,0.474828,0.011766,0.014820,11.869310,0.452431,1.669273,2.581757,-2.485104,3.290621,7.231859,-10.179235,-3.526522,0.007653,-0.012719,0.009405,0.000492,-0.000699,-0.001005,18.767803,13.822091,20.074665,-57.168175,-60.932495,-62.440449,0.012539,0.030913,-0.003041,-0.006385,-0.008578,-0.000874,0.003664,0.006590,0.002830,0.001162,0.000462,0.000019,0.068845,0.293767,0.003128,0.031464,0.035426,0.000272
6.210000,1.326399,0.112574,-0.053760,0.194588,0.316709,0.100261,0.474978,0.011812,0.015169,12.697038,0.463479,1.631973,0.634688,-0.285864,1.357432,7.612328,-10.658071,-3.134839,0.000239,-0.007367,0.000272,0.001035,-0.000473,-0.000031,16.642384,12.013018,18.095276,-58.094215,-60.739986,-62.525867,0.008672,0.038157,0.005426,-0.007601,-0.013504,-0.005656,-0.000172,-0.003969,0.001269,-0.000909,0.002874,0.001282,0.016378,0.294320,-0.029017,0.045510,0.069480,-0.000065
6.220000,0.445976,0.360183,0.012321,0.069695,0.403139,0.305104,0.475131,0.011852,0.015307,12.699250,0.349290,1.619809,-1.313765,1.841528,-0.589316,8.017085,-11.003425,-2.797222,-0.000404,-0.001858,0.000038,0.000862,-0.002930,-0.000913,15.423032,14.823259,16.272789,-57.762516,-60.860271,-62.658428,0.010149,0.005527,0.001921,-0.003396,-0.013918,-0.011505,0.003710,0.001225,0.003246,0.001386,-0.002640,0.000352,0.071745,0.116081,-0.016077,0.017020,0.087655,-0.001491
6.230000,-0.081986,0.719913,0.533769,-0.020912,0.423154,0.270849,0.475283,0.011897,0.015266,12.880701,0.354001,1.582158,-3.301801,3.791957,-2.640836,8.407635,-11.370902,-2.533400,-0.003104,0.000630,-0.001879,-0.000190,-0.003251,-0.001268,14.403530,16.670879,14.369407,-58.210068,-60.648251,-62.298340,0.018667,-0.001625,0.013690,0.000684,-0.016152,-0.010925,-0.003319,-0.002183,-0.003620,-0.001529,-0.000160,-0.001527,0.172651,-0.014858,0.133954,-0.008282,0.096355,-0.001989
6.240000,-0.129176,0.734874,0.903400,0.109018,0.454685,0.375219,0.475432,0.011945,0.015453,13.330980,0.352635,1.523428,-1.503854,1.960538,-1.197260,8.022030,-11.052436,-2.566949,-0.011602,0.009366,-0.012098,0.001825,-0.004786,-0.000768,13.567406,18.422577,12.548015,-58.394798,-61.934120,-63.411915,0.019248,-0.003677,0.024972,-0.005549,-0.016557,-0.015270,-0.001885,0.000197,0.001084,0.0000062,0.000214,0.002139,0.164366,-0.000799,0.196376,0.028651,0.109904,-0.001327
6.250000,0.036947,0.480593,0.471126,0.296225,0.359507,0.371435,0.475582,0.011976,0.015694,13.634025,0.281977,1.479539,0.454973,0.046800,1.143483,7.738577,-10.651166,-3.043114,-0.002134,-0.000254,-0.002399,0.002056,-0.003188,0.000233,12.950585,16.675552,10.408798,-57.939293,-62.435680,-63.048542,0.013189,0.009344,0.016334,-0.010459,-0.013142,-0.014519,0.003087,0.002365,-0.000060,0.000865,-0.000714,0.000258,0.112166,-0.034500,0.095012,0.074185,0.088661,-0.001119
6.260000,-0.000790,0.157792,0.620935,0.209889,0.069898,0.208715,0.475730,0.012011,0.015535,13.120193,0.334671,1.401897,2.345788,-1.945823,3.009545,7.403406,-10.270912,-3.390777,-0.000523,-0.000523,-0.001163,0.001059,-0.000746,-0.001119,14.968142,14.709769,12.442337,-57.350681,-62.094021,-62.969231,-0.000643,0.001539,0.007005,-0.006224,-0.003300,-0.008771,-0.003320,-0.003293,-0.000376,-0.000681,-0.000297,-0.001217,0.052108,-0.014182,0.177941,0.046377,0.015141,-0.001531
6.270000,0.517425,0.091506,0.509363,0.225154,0.099239,0.163015,0.475882,0.012049,0.015158,12.746817,0.282191,1.342555,4.273513,-3.906990,4.928009,6.982338,-9.918196,-3.783035,0.000613,-0.000870,-0.000384,0.001833,-0.000146,-0.000085,17.197788,12.399880,15.308858,-57.539818,-62.117355,-63.208580,0.003952,0.010501,0.012084,-0.008056,-0.005053,-0.005801,0.004964,0.008378,0.005415,0.000993,0.002666,0.001836,0.020764,0.139770,0.123358,0.051430,0.022026,-0.000086
6.280000,1.276519,-0.082942,-0.054092,0.170892,-0.014666,0.009934,0.476031,0.012102,0.015142,12.709741,0.273622,1.309106,4.311817,-4.111667,3.079514,6.995344,-9.915906,-3.438832,0.001054,-0.008141,0.008253,0.000803,0.000006,-0.001738,19.075899,13.689666,16.709484,-57.664719,-61.948288,-62.605938,-0.002339,0.032112,0.001186,-0.006882,-0.001825,-0.003386,-0.000910,-0.003589,-0.004084,-0.002208,-0.001948,-0.002587,-0.013387,0.292782,0.001696,0.037854,-0.002971,-0.000983
6.290000,1.070347,-0.030593,-0.014477,0.191171,0.091955,0.255010,0.476180,0.012145,0.015202,12.854308,0.267762,1.270795,2.465889,-2.279925,1.118758,7.460561,-10.313951,-3.086765,0.007210,-0.013993,0.000215,0.000259,0.000903,-0.000791,17.062769,13.718790,16.494743,-57.379681,-62.191380,-62.364342,0.007246,0.027996,0.006416,-0.006922,-0.005383,-0.011246,-0.002116,-0.002314,0.001067,0.000634,0.001845,0.001284,-0.021510,0.230850,-0.025134,0.045015,0.018957,-0.001097
6.300000,0.288127,0.332646,0.371550,0.146073,0.003985,0.230784,0.476329,0.012184,0.015158,12.742211,0.257821,1.239506,0.497620,-0.314729,-0.934691,7.914933,-10.697732,-2.596916,-0.000020,-0.001687,-0.000649,0.001004,-0.000212,-0.001064,15.684983,15.488465,14.780475,-57.266140,-62.154942,-63.225040,0.007983,0.004694,0.009097,-0.005230,-0.001381,-0.008323,0.001899,-0.001357,0.001829,0.000708,-0.001040,-0.000829,0.082709,0.076634,0.088975,0.031481,-0.000440,-0.001558
6.310000,-0.103340,0.490597,0.697129,0.214997,0.045087,0.101889,0.476478,0.012230,0.015292,13.067500,0.257907,1.205230,-1.525357,1.669380,-2.951109,8.333787,-11.117776,-2.205176,-0.001211,0.001197,-0.002613,0.001414,-0.000260,-0.000149,14.410907,17.117353,12.924303,-57.353981,-62.204765,-63.798447,0.013791,-0.002547,0.019701,-0.007590,-0.003191,-0.005348,-0.000426,0.003268,0.000056,0.000124,0.000560,0.000410,0.116303,-0.018593,0.161239,0.048907,0.010209,-0.000265
6.320000,-0.062061,0.458421,0.739635,0.454472,0.201028,0.098235,0.476627,0.012278,0.015454,13.441795,0.246995,1.158723,-1.526168,1.585068,-2.844355,8.126996,-10.841972,-2.202174,-0.002573,0.001614,-0.004664,0.003380,-0.002934,0.0000038,13.145710,18.820202,11.759837,-57.096340,-62.249691,-64.240028,0.012120,-0.001406,0.018180,-0.015703,-0.008322,-0.005078,-0.000640,0.001107,-0.001203,-0.001107,-0.000128,0.000370,0.108186,-0.010013,0.179533,0.108490,0.052484,-0.000167
6.330000,-0.095185,0.516573,0.868348,0.452762,0.248277,0.122796,0.476775,0.012325,0.015660,13.933116,0.237483,1.098217,0.526526,-0.285302,-1.300559,7.766663,-10.456867,-2.613868,-0.009410,0.007696,-0.010880,0.002784,-0.001950,0.001243,11.696071,20.343172,10.583760,-58.219364,-62.884937,-63.806335,0.013739,-0.001873,0.023427,-0.013934,-0.009453,-0.006579,-0.000042,-0.001593,-0.000115,0.001706,0.000381,0.001387,0.118427,-0.001468,0.200019,0.108945,0.058959,0.000378
6.340000,0.082744,0.091609,0.390011,0.266577,0.107270,0.143037,0.476921,0.012359,0.015581,13.560881,0.236596,1.032697,2.417860,-2.264858,0.858992,7.427831,-10.107921,-2.975207,-0.000053,-0.000946,-0.001867,0.001822,-0.001076,-0.000550,13.624069,18.276876,12.247924,-57.510815,-62.966202,-63.914925,-0.001200,0.012038,0.005817,-0.009534,-0.004875,-0.006020,-0.000293,0.000108,-0.000911,-0.000393,-0.001168,-0.000866,0.027888,-0.043730,0.101590,0.068014,0.027861,-0.000810
6.350000,-0.045094,0.179663,0.559600,0.123201,-0.059558,-0.059312,0.477069,0.012386,0.015338,12.965611,0.210732,0.968639,4.368371,-4.207198,2.771008,7.084600,-9.713981,-3.359584,0.000039,0.000240,-0.001444,0.000821,0.000438,0.000414,15.649985,16.149054,14.257229,-57.741489,-62.629864,-63.561638,0.005262,-0.000686,0.015656,-0.004465,0.000403,0.000728,0.001488,0.000256,0.002324,0.000213,0.001018,0.000339,0.040430,-0.011397,0.125927,0.028435,-0.014041,0.000633
6.360000,0.497475,0.050438,0.384558,-0.034369,-0.054705,-0.053493,0.477217,0.012422,0.015147,12.498887,0.190831,0.917861,4.462135,-4.184990,2.714782,7.081568,-9.737905,-3.359619,0.000980,-0.002087,0.000309,0.000110,0.000564,0.000246,17.497032,15.108597,16.443981,-57.541634,-62.361103,-63.302994,0.002236,0.010134,0.010719,-0.000366,-0.000239,-0.000216,-0.000959,0.003718,-0.000470,-0.000640,0.000520,0.000050,0.015173,0.133373,0.091685,-0.007291,-0.012344,0.000494
6.370000,1.088545,-0.109294,-0.087959,-0.020242,-0.055478,-0.049689,0.477364,0.012475,0.015098,12.381474,0.182281,0.888464,2.561977,-2.857920,0.820306,7.481789,-10.110546,-2.968557,0.008250,-0.013094,0.007850,-0.000701,0.001801,-0.001202,19.250315,13.136858,18.154478,-57.201675,-61.964092,-62.830521,-0.002993,0.027753,-0.002282,-0.000533,-0.000285,-0.000500,0.000997,-0.001087,0.000588,-0.000834,0.000026,-0.001455,-0.003558,0.231134,0.003417,-0.005306,-0.015711,-0.000224
6.380000,0.526471,0.028367,0.028720,0.093310,-0.026578,0.112307,0.477510,0.012512,0.015063,12.293181,0.174160,0.857175,0.602395,-0.762011,-1.134096,7.889579,-10.500728,-2.590415,-0.000417,-0.003497,-0.000273,0.000659,0.000129,-0.000237,17.283657,15.619141,16.182249,-56.809212,-61.628628,-62.710159,0.008851,0.010458,0.009068,-0.003847,-0.000581,-0.005312,0.000269,-0.002937,0.001039,0.000329,0.000272,0.000861,-0.031691,0.129117,-0.032239,0.021828,-0.004468,-0.000364
6.390000,-0.007988,0.588647,0.615991,0.142453,0.030315,0.084257,0.477656,0.012556,0.015132,12.461362,0.168845,0.820847,-1.449798,1.263694,-3.118488,8.358268,-10.925292,-2.222703,-0.000985,0.000281,-0.001697,0.000938,-0.000105,-0.000213,15.762219,17.684507,15.480433,-56.423656,-61.696186,-62.906166,0.014844,0.000652,0.014208,-0.005381,-0.002811,-0.003958,0.000528,0.001173,0.000764,0.000243,0.000467,-0.000221,0.146379,0.001139,0.156375,0.030608,0.005820,-0.000408
6.400000,-0.091509,0.647572,0.562693,0.146760,0.099556,0.200778,0.477802,0.012603,0.015290,12.846303,0.161821,0.768934,-1.386800,1.238204,-3.049438,8.388046,-10.947022,-2.276756,-0.003397,0.001988,-0.003914,0.001069,-0.000973,-0.000312,13.883262,19.480383,13.978856,-56.871395,-62.175358,-62.669758,0.018147,-0.003144,0.015820,-0.005167,-0.004414,-0.009571,-0.000807,0.000939,-0.000492,0.000442,-0.000429,0.000960,0.147531,-0.006188,0.125511,0.031991,0.021227,-0.000554
6.410000,-0.090954,0.779412,0.698975,0.455147,0.188911,0.378855,0.477948,0.012650,0.015541,13.303239,0.100843,0.715109,0.778013,-0.578094,-1.218153,8.083282,-10.681026,-2.728137,-0.010409,0.007690,-0.009990,0.003643,-0.002608,0.000123,11.978076,21.454554,12.928183,-57.305527,-61.888618,-62.972431,0.021141,-0.001892,0.019061,-0.016085,-0.008745,-0.014382,0.002253,0.000595,-0.000855,-0.000773,0.001186,0.000794,0.171298,-0.001305,0.149476,0.109421,0.050767,-0.001247
6.420000,0.028514,0.364429,0.745927,0.428310,0.289126,0.368479,0.478093,0.012684,0.015764,13.505730,0.095639,0.650744,2.547852,-2.522571,0.797028,7.670712,-10.268691,-3.057893,-0.000752,-0.000590,-0.003627,0.002521,-0.002514,-0.001192,12.417038,19.584038,12.473537,-56.507404,-62.582359,-63.126827,0.010079,0.009487,0.018986,-0.013570,-0.010492,-0.014714,-0.001796,-0.000917,0.000529,0.000910,-0.000478,-0.000525,0.088086,-0.039641,0.181762,0.102165,0.068152,-0.001971
6.430000,0.013348,0.271396,0.295869,0.365070,-0.013358,0.168431,0.478240,0.012714,0.015598,12.911076,-0.003168,0.598937,4.457682,-4.462671,2.755790,7.361468,-9.860637,-3.461155,-0.000255,0.000039,-0.000668,0.002329,0.000048,-0.000539,14.416262,17.601862,15.102587,-55.768444,-62.118275,-62.747856,0.002822,0.002275,0.002606,-0.012035,-0.000479,-0.006203,0.003392,0.002453,0.003104,0.000946,-0.000469,0.000544,0.070799,-0.016945,0.078972,0.085346,-0.003709,-0.000631
6.440000,-0.029341,0.490007,0.365293,0.362044,-0.027378,0.086739,0.478385,0.012741,0.015100,12.177242,-0.019690,0.530508,4.487981,-4.466029,4.686603,7.068235,-9.464477,-3.855092,0.000287,-0.000853,-0.000672,0.001803,0.000001,-0.000524,15.991604,15.583569,17.402039,-55.847149,-61.687317,-62.310806,0.012735,0.000168,0.011235,-0.010892,-0.000182,-0.005466,-0.002326,-0.004509,-0.001283,-0.000225,-0.000331,-0.001172,0.111442,-0.011115,0.075822,0.076590,-0.007625,-0.000771
6.450000,1.232464,0.291930,-0.083022,0.322306,0.037155,0.073173,0.478528,0.012789,0.014923,12.013807,0.068469,0.481853,2.593450,-2.926158,2.858161,7.491898,-9.483753,-3.491929,0.007141,-0.012648,0.008788,0.001178,0.000179,-0.001529,18.300045,13.586148,18.892113,-55.996151,-61.090122,-61.951225,0.010004,0.028203,-0.000537,-0.011595,-0.004389,-0.004141,0.002204,0.007934,0.001562,0.000661,-0.000184,-0.000542,0.074284,0.279518,0.004215,0.069110,0.010094,-0.000660
6.460000,1.310804,0.198862,0.076563,0.417878,0.253927,0.366137,0.478675,0.012829,0.015227,12.466775,0.040740,0.452582,0.642994,-0.953360,0.922267,7.962471,-9.877421,-3.209596,0.000218,-0.007482,0.000279,0.002279,-0.000061,-0.001073,16.774399,12.925396,17.120390,-56.322781,-60.798363,-62.399078,0.011534,0.036095,0.008168,-0.014867,-0.010952,-0.015871,0.000722,-0.001658,0.001832,-0.000058,0.002350,0.002589,0.029851,0.292353,0.000943,0.094983,0.052728,-0.001557
6.470000,0.344947,0.288580,0.360234,0.278748,0.282445,0.259066,0.478823,0.012870,0.015427,12.569644,-0.040956,0.430182,-1.333253,1.066712,-1.082523,8.388701,-10.327453,-2.826241,-0.000519,-0.002144,-0.000664,0.001820,-0.001895,-0.001076,15.326590,14.912680,15.840466,-55.997177,-61.449219,-62.645908,0.007829,0.005604,0.009299,-0.009081,-0.010193,-0.008525,0.002219,0.000722,0.002089,0.002075,-0.000610,-0.000589,0.063453,0.087566,0.080885,0.060803,0.060128,-0.001755
6.480000,-0.079431,0.551957,0.534722,0.213262,0.177902,0.245885,0.478968,0.012913,0.015402,12.755709,-0.028361,0.387914,-3.339883,3.035199,-3.047900,8.784471,-10.752235,-2.469291,-0.002465,0.000716,-0.002272,0.001135,-0.001451,-0.001079,14.784491,16.953922,15.338281,-56.731270,-61.381912,-63.124260,0.014012,-0.003048,0.014639,-0.006426,-0.006780,-0.010769,-0.001795,-0.000676,-0.002499,-0.000295,-0.001300,0.000161,0.130327,-0.011257,0.123166,0.045042,0.037361,-0.001539
6.490000,-0.105503,0.762721,0.608053,0.347537,0.248633,0.177526,0.479111,0.012958,0.015423,12.972529,0.018803,0.316631,-1.673354,1.232111,-1.048499,8.518776,-10.424047,-2.446560,-0.011468,0.008925,-0.011211,0.003027,-0.003424,-0.000389,14.720834,18.873398,15.039775,-56.340096,-62.260220,-63.313553,0.019390,-0.002513,0.015570,-0.011989,-0.009854,-0.008059,-0.000170,-0.001200,-0.001073,0.000337,0.000692,0.001434,0.166085,-0.000517,0.125806,0.080683,0.062253,-0.000585
6.500000,0.006173,0.616059,0.556596,0.509649,0.199331,0.232783,0.479254,0.012992,0.015517,13.288714,0.036879,0.246890,0.323478,-0.710331,0.897951,8.319225,-10.054631,-2.889656,-0.002853,-0.000191,-0.001819,0.003026,-0.001493,0.000793,14.322634,17.092358,14.249250,-57.276287,-62.852665,-63.054047,0.017122,0.007926,0.016130,-0.016240,-0.008382,-0.009919,0.000633,0.000923,0.002511,0.000702,0.000749,0.000757,0.146303,-0.032555,0.129116,0.119980,0.048217,-0.000294
6.510000,0.020120,0.314810,0.101124,0.192334,-0.022759,0.075572,0.479398,0.013021,0.015188,12.642716,0.076286,0.169503,2.219292,-2.655861,2.835020,7.908020,-9.644772,-3.243128,-0.000909,-0.000425,-0.000142,0.001385,-0.000063,-0.000343,16.073484,15.119799,16.118017,-57.050747,-62.365234,-62.985889,0.004541,0.002806,-0.001330,-0.006330,-0.000396,-0.003160,-0.000586,-0.000629,-0.001696,-0.000410,-0.000745,-0.001185,0.077840,-0.017360,0.030604,0.043242,-0.005206,-0.000617
6.520000,1.010723,0.112900,0.009308,0.098714,-0.062749,-0.058762,0.479544,0.013060,0.015082,12.384198,0.060196,0.098713,4.153957,-4.651771,4.787608,7.516787,-9.247400,-3.627066,0.000144,-0.003733,0.000585,0.000989,0.000572,0.000542,18.074047,13.134753,18.022902,-56.383575,-62.159184,-62.779091,0.005697,0.023909,0.001349,-0.005323,-0.000444,-0.000145,0.002633,0.003329,0.002854,-0.000349,0.001443,0.001259,0.020659,0.247132,0.003185,0.024947,-0.011785,0.000929
6.530000,1.569793,-0.132057,-0.133418,0.296853,0.004237,0.017745,0.479689,0.013112,0.015187,12.641928,0.051113,0.052003,4.230947,-3.692523,2.789121,7.483811,-9.224014,-3.265107,0.001717,-0.016846,0.009294,0.001726,0.000253,-0.001469,20.253696,11.398384,19.521091,-57.197437,-61.842083,-62.836903,-0.005442,0.042726,-0.003367,-0.010276,-0.002187,-0.002499,0.000709,-0.001235,-0.000869,-0.000819,0.000437,-0.000387,-0.007774,0.336496,0.002498,0.064507,0.000067,-0.000550
6.540000,1.255790,-0.032130,-0.006492,0.311860,0.414314,0.249608,0.479834,0.013158,0.015519,13.380816,0.022706,0.031619,2.380321,-1.779140,0.858582,7.993480,-9.653670,-2.876129,0.007368,-0.007415,-0.000234,0.000994,-0.000656,-0.000797,18.261631,10.634222,17.523941,-57.482346,-62.429451,-63.913578,0.007100,0.031289,0.006695,-0.010003,-0.016821,-0.009821,-0.000015,-0.002616,0.001933,0.000312,0.001276,-0.000894,-0.023627,0.306815,-0.027116,0.070898,0.095317,-0.001354
6.550000,0.481623,0.019057,0.014228,0.204104,0.177504,0.084643,0.479979,0.013190,0.015494,13.205439,-0.026600,0.005367,0.431777,0.504314,-1.081122,8.407526,-10.101789,-2.487704,-0.000208,-0.003179,-0.000346,0.001322,-0.001866,-0.000376,16.315247,13.726713,15.570537,-57.813625,-62.558529,-63.688606,0.002666,0.007128,0.002426,-0.007166,-0.005169,-0.004468,0.000222,0.001226,0.000040,0.000860,-0.003934,0.000063,-0.016304,0.122329,-0.018480,0.050078,0.036958,-0.000499
6.560000,0.180932,0.420734,0.412078,0.055786,-0.006142,-0.037800,0.480122,0.013222,0.015282,12.909371,0.042400,-0.052335,-1.607933,2.448732,-3.036319,8.814004,-10.493024,-2.099378,-0.000599,-0.000241,-0.000839,0.000569,0.000108,0.000282,14.138109,16.278280,13.878562,-57.612659,-62.506668,-63.385994,0.009743,0.006130,0.009121,-0.003119,-0.002390,-0.000608,0.001179,0.001216,0.001345,-0.000165,0.000902,0.000128,0.111735,0.040598,0.110717,0.013397,0.000663,0.000462
6.570000,-0.128092,0.692463,0.671471,0.199210,0.146605,0.094351,0.480267,0.013270,0.015440,13.290880,0.029934,-0.103389,-1.530948,2.492828,-3.180360,8.499624,-10.165210,-2.091857,-0.003767,0.002165,-0.003841,0.002242,-0.002331,0.000064,12.999270,18.120247,12.917582,-57.217388,-61.755817,-63.666214,0.018425,-0.004310,0.018222,-0.007269,-0.007260,-0.004889,-0.002267,0.001136,-0.001966,-0.001363,0.001175,0.000446,0.167089,-0.012867,0.160750,0.044854,0.040938,-0.000061
6.580000,-0.086642,0.797907,0.668016,0.327935,0.469229,0.179547,0.480412,0.013316,0.015690,13.622570,-0.082911,-0.143934,0.857790,0.559037,-1.494830,8.269911,-9.855877,-2.471656,-0.009829,0.008078,-0.010384,0.002112,-0.003037,0.001075,10.404837,19.971556,10.994118,-57.458900,-60.674347,-64.100861,0.022973,-0.000962,0.016867,-0.011205,-0.018403,-0.008279,0.001699,-0.000202,-0.000704,0.001435,0.002340,0.001316,0.175844,-0.004174,0.149927,0.080452,0.114627,0.000146
6.590000,0.062245,0.347358,0.307193,0.119011,0.477972,0.031265,0.480559,0.013351,0.015774,13.355571,-0.248239,-0.175574,2.203364,-1.401927,0.583817,7.921462,-9.455298,-2.855088,-0.001315,-0.000881,-0.001547,0.001081,-0.004027,-0.0000068,12.333109,18.129726,13.021072,-57.373234,-61.390213,-63.846504,0.004750,0.010605,0.004238,-0.004693,-0.015498,-0.002009,0.001038,0.002156,0.001209,0.000758,-0.001096,-0.000097,0.092890,-0.040041,0.081071,0.030108,0.109897,-0.000021
6.600000,-0.021298,0.396972,0.278740,0.067073,0.302998,-0.058430,0.480702,0.013379,0.015494,12.839524,-0.201633,-0.259338,4.127237,-3.337255,2.459332,7.550638,-9.211225,-3.230964,-0.000980,-0.000302,-0.001011,0.000392,-0.001878,0.000089,14.012680,16.117144,15.261374,-57.022598,-60.554554,-63.488506,0.009193,0.000363,0.008003,-0.002052,-0.012047,0.000551,-0.001043,-0.004691,-0.001301,-0.001364,0.001639,-0.001111,0.094504,-0.009923,0.060502,0.012766,0.070247,0.000138
6.610000,0.532262,0.552728,0.084624,0.213457,0.344779,-0.051791,0.480842,0.013415,0.015132,12.391725,-0.057813,-0.346805,4.113276,-3.393697,2.525367,7.611809,-9.230400,-3.237584,0.000165,-0.002284,0.000443,0.001081,-0.002421,0.000089,16.424530,13.818703,17.088451,-56.390888,-61.274223,-63.181286,0.015052,0.011033,0.003051,-0.007580,-0.012212,-0.000252,-0.000472,0.001975,-0.000932,-0.000940,-0.000844,-0.000719,0.127759,0.139830,0.022633,0.046784,0.072013,0.000263
