Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
1.670000,-0.023173,0.541182,1.220356,0.002160,0.924751,0.482930,0.405930,-0.001548,0.024269,1.606063,1.302177,3.067696,-3.521558,-2.996172,-0.658597,-0.938988,-5.513532,-2.776443,-0.003597,-0.000292,-0.002518,-0.000095,-0.007005,-0.001481,18.243298,20.309076,12.073671,-11.403408,-21.873205,-19.601845,0.014357,0.006727,0.010702,-0.000861,-0.017077,-0.017668,-0.026200,0.000404,-0.047461,0.001985,-0.031220,-0.012103,0.028573,-0.024768,0.066993,0.001814,0.021049,-0.001561
1.680000,-0.019009,-0.101423,0.940364,0.010211,-0.076386,0.647516,0.406006,-0.001588,0.024670,0.903623,0.646524,3.117206,-1.588284,-5.037819,1.648398,-2.890990,-3.534207,-4.976985,-0.000581,-0.001992,-0.005476,-0.000158,-0.001492,-0.004991,20.035212,18.309223,14.713567,-9.457846,-23.775679,-18.180792,-0.014042,-0.000161,0.019356,-0.000091,0.006289,-0.016494,-0.007797,-0.013436,-0.020499,-0.001091,-0.006140,-0.017535,0.039604,-0.000691,0.016550,-0.000766,-0.011725,-0.005466
1.690000,0.430721,-0.021001,0.456623,0.008097,-0.021943,0.637134,0.406069,-0.001621,0.024658,0.534401,0.664446,3.154532,0.351864,-5.100495,3.356519,-4.841324,-1.630154,-4.978607,-0.000892,-0.003383,-0.002243,-0.000104,-0.000830,-0.006109,21.898079,16.135557,16.894609,-7.510665,-25.728825,-17.220980,-0.002223,0.005913,0.010275,-0.000184,-0.000565,-0.012591,-0.004374,-0.010754,-0.009894,-0.000985,-0.003115,-0.011913,0.006842,0.018573,0.005489,0.000721,0.004469,-0.006343
1.700000,1.281152,-0.059278,-0.146052,0.002639,-0.058005,0.887624,0.406121,-0.001640,0.024380,0.721387,1.255551,3.200636,-1.595000,-3.390511,1.384425,-2.890361,-3.516098,-3.510837,0.007666,-0.016228,0.008304,-0.000675,0.007536,-0.012720,23.692533,15.171435,18.978172,-5.564569,-27.678246,-15.988821,-0.001843,0.023385,-0.004230,-0.000115,-0.000270,-0.018224,-0.003808,-0.028867,-0.003151,-0.000743,-0.002186,-0.021460,0.017158,0.016895,0.015888,0.000213,-0.013731,-0.012755
1.710000,1.389851,0.435287,-0.078279,-0.010770,0.002089,1.478675,0.406165,-0.001653,0.024247,1.770572,2.402671,3.209800,-3.679274,-1.975829,-0.598445,-0.941652,-5.475317,-1.714463,-0.001948,-0.008178,-0.000380,-0.000053,-0.001178,-0.007507,22.641066,12.250518,17.139105,-7.512853,-25.735867,-15.671526,0.014121,0.031997,0.004442,0.000641,-0.010600,-0.035446,-0.019808,-0.053320,-0.003531,0.000456,-0.001723,-0.053724,0.007186,0.035887,-0.011764,0.000118,0.028335,-0.007979
1.720000,0.208012,0.794151,-0.024145,-0.027655,0.680373,0.646415,0.406207,-0.001660,0.024164,2.886630,3.545016,3.194242,-5.579582,0.501636,-2.502109,1.012562,-7.375226,0.178787,-0.003030,-0.000551,0.000495,0.000069,-0.001964,-0.003722,21.993099,14.436069,15.176815,-9.463568,-25.161558,-17.556187,0.018724,-0.000718,-0.000075,0.000361,-0.012102,-0.005785,-0.044087,-0.011289,0.002483,0.002189,-0.036299,-0.033976,0.041333,0.021235,-0.003781,-0.003136,0.021292,-0.004030
1.730000,-0.079861,1.047534,0.022103,-0.036972,1.309848,-0.049630,0.406265,-0.001683,0.024024,3.213884,3.940619,3.218219,-7.620395,2.443077,-4.474442,2.966351,-9.490014,2.022064,-0.003422,0.002723,0.001291,0.000170,-0.006614,0.002471,21.199924,16.450621,13.185079,-11.386903,-24.374153,-19.479038,0.027545,-0.002717,0.002369,0.000396,-0.029426,0.002479,-0.060965,0.016025,0.011520,0.002289,-0.082183,0.010869,0.054955,-0.005076,-0.009416,-0.002365,0.073078,0.002712
1.740000,-0.090513,1.341197,0.050408,-0.048834,1.715400,-0.067543,0.406341,-0.001723,0.023964,3.017570,3.334335,3.284940,-5.783984,0.418171,-2.544697,1.022097,-8.267662,0.307686,-0.013021,0.010780,-0.006422,0.000823,-0.016087,0.010356,20.888357,18.391459,11.234841,-13.314266,-22.646570,-21.422760,0.040074,-0.000787,0.002352,0.000487,-0.041730,0.002270,-0.066291,0.013288,0.011704,0.002770,-0.094908,0.010940,0.040011,0.003937,-0.015451,-0.002472,0.113117,0.010148
1.750000,0.048242,1.043067,0.004084,-0.038255,1.180306,0.426259,0.406435,-0.001782,0.024037,1.933432,1.955498,3.400193,-4.257261,-1.525560,-0.584169,-0.919174,-6.530882,-1.655087,-0.003886,0.000324,0.001314,0.000130,-0.007402,0.000995,19.130621,16.357758,9.349654,-13.310269,-23.351093,-19.790619,0.026961,0.011536,0.001873,0.000469,-0.024438,-0.013329,-0.033734,0.010492,0.004489,0.002086,-0.045643,-0.007206,0.040629,-0.035969,-0.004299,-0.002478,0.041181,0.001044
1.760000,0.785163,0.049512,0.914000,0.023166,-0.056365,0.942364,0.406512,-0.001816,0.024268,1.756553,1.371880,3.451788,-2.122867,-3.700740,1.330849,-2.875463,-4.645072,-3.539586,-0.002298,-0.003320,-0.003594,-0.000193,-0.001475,-0.005039,21.171209,14.388996,11.384969,-11.360682,-25.273027,-19.430145,-0.006677,0.012457,0.004845,-0.001179,0.004274,-0.021791,-0.015503,-0.031225,-0.036994,-0.000225,-0.004394,-0.030993,0.035071,0.046315,0.059287,0.002833,-0.006020,-0.005572
1.770000,0.953165,-0.029441,0.056709,-0.001617,-0.048065,0.904878,0.406576,-0.001844,0.024272,1.714923,1.426600,3.491332,-0.179821,-5.761503,3.282889,-4.824276,-2.686363,-5.817103,-0.000594,-0.006107,-0.001156,-0.000080,-0.000626,-0.005342,23.100985,14.553713,13.342146,-9.411670,-27.209566,-17.565639,-0.001822,0.018063,0.002585,0.0000062,0.000029,-0.021665,-0.002720,-0.028082,-0.006323,-0.000646,-0.001853,-0.024887,0.002930,0.034825,-0.001571,-0.000246,0.000774,-0.005743
1.780000,1.472834,-0.041233,-0.106360,-0.002961,-0.046174,1.185156,0.406631,-0.001867,0.024170,1.724682,1.975828,3.524336,-0.195494,-4.019423,3.386298,-2.879288,-2.704970,-3.667085,0.000185,-0.017881,0.000785,-0.000659,0.000269,-0.016373,24.993984,12.828926,15.073792,-7.462053,-29.119593,-17.681562,-0.001130,0.029724,-0.003158,-0.000061,-0.000051,-0.025533,-0.003213,-0.049998,-0.001546,-0.000154,-0.001708,-0.040808,0.003775,0.037844,0.002423,0.000492,-0.001432,-0.016380
1.790000,1.459344,0.009078,-0.140562,0.000898,-0.029645,1.069965,0.406674,-0.001882,0.024102,2.361712,3.143672,3.516453,-2.125760,-2.607663,1.414286,-0.934805,-4.624349,-2.027465,0.005918,-0.008645,0.007542,-0.000104,0.006222,-0.006717,23.053391,12.181861,16.723145,-5.509781,-27.100130,-14.980087,0.007113,0.026677,-0.003543,-0.000083,-0.009236,-0.023940,-0.004719,-0.074191,-0.006387,0.000237,-0.000461,-0.053797,-0.012981,0.070966,0.011493,-0.000441,0.007741,-0.007197
1.800000,0.209223,1.016422,0.031763,-0.039569,1.172099,0.359194,0.406720,-0.001898,0.024152,3.010643,4.129971,3.511106,-4.088164,-0.648197,-0.504286,1.012726,-6.620777,0.260066,-0.001255,-0.000426,0.000200,0.000134,-0.003357,-0.000764,21.929880,14.020549,15.019723,-7.433299,-27.243607,-16.768007,0.021903,0.002860,0.008081,0.001106,-0.026033,-0.002591,-0.061942,-0.010608,0.005149,0.002700,-0.073498,-0.019235,0.071575,0.013766,-0.017949,-0.003303,0.054130,-0.000898
1.810000,-0.086573,1.104636,0.011165,-0.037009,1.312876,-0.053990,0.406782,-0.001924,0.024120,3.336961,4.338443,3.538434,-6.011903,1.351503,-2.424188,2.959166,-8.663468,2.008021,-0.001899,0.002718,0.001488,0.000173,-0.004784,0.002610,22.212677,16.004499,13.218874,-9.394719,-25.509577,-18.502817,0.030204,-0.002925,0.001281,0.000391,-0.032666,0.003507,-0.073577,0.017994,0.013144,0.002177,-0.090494,0.011507,0.061958,-0.005474,-0.006795,-0.002454,0.081089,0.002841
1.820000,-0.034872,0.959060,0.027148,-0.037973,1.351175,-0.046655,0.406861,-0.001964,0.024024,2.882061,3.715668,3.636993,-5.965056,1.321833,-2.501359,2.968510,-8.715717,1.978323,-0.003558,0.002500,0.000524,0.000163,-0.008482,0.002887,22.350182,17.990391,11.245169,-11.329311,-24.801058,-20.442123,0.026242,0.000685,0.002470,0.000434,-0.031390,0.002517,-0.056253,0.012257,0.011227,0.002002,-0.086491,0.008259,0.046096,-0.007671,-0.009509,-0.002542,0.074383,0.003019
1.830000,-0.074207,0.935921,0.026167,-0.029345,1.084508,-0.032187,0.406952,-0.002013,0.023725,2.225933,2.380597,3.747567,-4.115499,-0.452591,-0.601315,1.022944,-7.137951,0.138680,-0.009373,0.008625,-0.005963,0.000746,-0.012047,0.008385,20.489775,19.945683,9.337196,-13.282366,-24.871149,-22.419640,0.027427,-0.000965,0.000570,0.000229,-0.023430,0.000795,-0.033303,0.009626,0.003712,0.002451,-0.044663,0.007280,0.017529,0.007201,-0.004294,-0.001182,0.055502,0.008142
1.840000,-0.000877,0.451817,1.513686,-0.001247,1.051433,0.442268,0.407038,-0.002053,0.023635,1.644660,1.442382,3.816956,-2.337671,-2.432219,1.287655,-0.926293,-5.330147,-1.835280,-0.003061,-0.001290,-0.003860,-0.000121,-0.007610,-0.001525,20.898659,18.052217,12.092195,-11.334266,-23.050886,-20.265253,0.009849,0.008149,0.014792,-0.000738,-0.028867,-0.016766,-0.018417,-0.004765,-0.052775,0.000627,-0.030125,-0.014296,0.020851,-0.027647,0.075763,0.001031,0.041039,-0.001682
1.850000,0.765363,0.052278,0.617541,0.003537,0.200493,0.952835,0.407107,-0.002086,0.023783,1.365845,1.339064,3.859883,-0.428725,-4.683326,2.944577,-2.882985,-3.517414,-4.137743,-0.001895,-0.003604,-0.003161,-0.000128,-0.003919,-0.004792,22.665956,16.667904,15.203155,-9.384078,-24.972307,-17.612963,-0.004449,0.013884,0.015062,-0.000125,-0.000451,-0.025148,-0.011303,-0.025675,-0.020383,-0.000887,-0.012607,-0.027562,0.023965,0.034685,0.013310,0.000244,-0.002151,-0.005311
1.860000,1.301899,-0.011593,-0.120245,0.002285,-0.060007,1.058485,0.407163,-0.002113,0.023795,1.372895,1.872615,3.899138,-0.426714,-5.145119,3.043177,-2.885037,-3.519191,-4.345677,-0.000071,-0.007953,0.000476,-0.000083,0.000543,-0.006762,24.350117,15.868061,16.922966,-7.443320,-26.916443,-16.740499,-0.001557,0.028215,-0.002619,-0.000151,0.001002,-0.021322,-0.005736,-0.042149,-0.002592,-0.000460,-0.001064,-0.035070,0.009830,0.034731,0.003115,0.000734,-0.001386,-0.007227
1.870000,1.415388,0.006725,-0.130359,-0.000200,-0.038304,1.000061,0.407209,-0.002126,0.023720,1.850675,2.917947,3.925651,-2.387777,-3.617485,1.147827,-0.937361,-5.418443,-2.764681,0.007011,-0.016639,0.007412,-0.000673,0.006837,-0.013265,26.020451,14.100079,18.590082,-5.495704,-26.995049,-16.515093,-0.000306,0.028183,-0.003402,-0.000083,-0.007609,-0.020766,-0.003746,-0.069238,-0.003332,0.000031,0.000549,-0.048236,0.018025,0.042100,0.013119,-0.000515,0.003563,-0.013306
1.880000,0.278946,0.865962,0.016537,-0.031562,0.611124,0.921061,0.407251,-0.002140,0.023658,2.614000,4.125403,3.922732,-4.583855,-1.510065,-0.779993,1.010813,-7.327361,-0.934347,-0.002072,-0.001786,-0.000191,0.000056,-0.002121,-0.003698,23.873232,16.191292,16.734320,-7.416286,-25.512880,-15.722526,0.026929,0.001132,0.008525,0.001070,-0.013009,-0.018589,-0.053180,-0.021469,-0.000243,0.002341,-0.039708,-0.056967,0.026503,0.027047,-0.022377,-0.002817,0.024496,-0.004096
1.890000,-0.102199,1.251102,-0.011688,-0.035144,1.290423,0.085966,0.407310,-0.002164,0.023700,3.143514,4.574000,3.934168,-6.476747,0.596740,-2.706574,2.971679,-9.173231,1.129713,-0.003198,0.002764,0.001806,0.000178,-0.005771,0.001456,24.725967,17.970310,14.747909,-9.353255,-26.852139,-17.615507,0.034456,-0.002756,-0.000139,0.000282,-0.029097,0.002893,-0.088272,0.020078,0.014218,0.002665,-0.092651,0.001251,0.070937,-0.004728,-0.002521,-0.001674,0.071060,0.001531
1.900000,-0.049973,1.011867,0.009228,-0.034013,1.236492,0.021545,0.407383,-0.002200,0.023633,3.282117,4.249682,3.983620,-6.381424,0.717771,-2.778630,2.969056,-9.440003,1.052232,-0.003435,0.002386,0.000590,0.000156,-0.006361,0.002901,22.903946,19.941013,12.908429,-11.303394,-24.961462,-19.450092,0.031598,-0.000632,0.001026,0.000349,-0.030266,0.000704,-0.063767,0.012148,0.011668,0.002083,-0.086214,0.005532,0.043961,-0.003389,-0.007186,-0.001810,0.077053,0.003079
1.910000,-0.048725,1.110609,0.059540,-0.048336,1.492177,0.041118,0.407474,-0.002250,0.023599,2.510828,3.085193,4.109759,-4.512004,-1.209093,-0.826710,1.031085,-8.047029,-0.727543,-0.011006,0.009388,-0.006167,0.000785,-0.014752,0.009043,23.268105,21.936956,11.084796,-13.207195,-24.393646,-21.198233,0.030201,0.001434,0.003031,0.000598,-0.038393,0.000314,-0.055743,0.013635,0.008194,0.002424,-0.079340,0.000825,0.037378,-0.003036,-0.016494,-0.003711,0.091054,0.008730
1.920000,-0.008010,0.945993,0.673271,-0.004420,0.627362,0.738093,0.407572,-0.002308,0.023660,1.393981,1.669689,4.211293,-2.798404,-3.160439,1.306479,-0.915789,-6.204112,-2.795151,-0.003490,-0.000544,0.000562,-0.000027,-0.005341,-0.001275,22.226337,20.245445,12.688825,-11.262065,-22.916656,-19.981581,0.024907,0.007658,0.001544,-0.000803,-0.012874,-0.022002,-0.030992,0.001199,-0.025462,0.002181,-0.021678,-0.019785,0.031945,-0.027472,0.045731,0.001425,0.014633,-0.001493
1.930000,0.299142,0.029837,0.855451,0.010146,-0.047315,0.897300,0.407649,-0.002347,0.023738,0.968864,1.244351,4.266126,-0.821324,-5.069201,3.142270,-2.873522,-4.305081,-4.656709,-0.002261,-0.002410,-0.004366,-0.000158,-0.001356,-0.005939,24.080460,18.539293,15.708097,-9.311059,-24.712542,-19.571436,-0.007425,0.003664,0.017766,-0.000179,0.004321,-0.020890,-0.014614,-0.016455,-0.029416,-0.001057,-0.006289,-0.029329,0.033012,0.020911,0.018524,0.000172,-0.007417,-0.006608
1.940000,0.973664,-0.016509,0.069527,-0.003041,-0.055630,1.038550,0.407713,-0.002380,0.023637,0.723628,1.446208,4.309607,1.082093,-5.467006,5.096742,-4.828263,-2.365777,-4.651306,-0.000668,-0.006585,-0.000753,-0.000087,-0.000545,-0.007921,26.078892,18.208082,17.816902,-7.360121,-26.578590,-17.660017,-0.000600,0.019361,0.003630,0.000043,0.001205,-0.025783,-0.002892,-0.031556,-0.006238,-0.000732,-0.002468,-0.028775,-0.000696,0.023110,-0.004285,-0.000494,-0.001736,-0.008304
1.950000,1.404954,-0.061350,-0.147699,0.002607,-0.063469,1.042346,0.407762,-0.002403,0.023395,0.696944,2.283995,4.368796,-0.857441,-3.304019,3.231526,-2.877165,-4.303347,-2.711128,0.007465,-0.017361,0.008250,-0.000687,0.007568,-0.014152,27.949188,19.687748,19.900766,-5.422736,-28.536762,-16.637995,-0.002040,0.028417,-0.004414,-0.000123,0.000018,-0.021836,-0.004119,-0.053889,-0.004507,-0.000529,-0.001700,-0.042394,0.019545,0.017446,0.017770,0.000171,-0.015150,-0.014257
1.960000,0.778433,0.894355,-0.066302,-0.012884,0.006769,1.461985,0.407808,-0.002417,0.023298,1.798815,3.493874,4.372048,-3.040676,-1.639608,1.289977,-0.926784,-6.265212,-1.169678,-0.001988,-0.004056,0.000035,-0.000013,-0.000838,-0.004603,25.172337,17.731146,17.986183,-7.370211,-26.881033,-16.254879,0.028238,0.020219,0.004480,0.000624,-0.010309,-0.032739,-0.048300,-0.045774,-0.000363,0.001283,0.001204,-0.076362,0.018650,0.021421,-0.009792,0.000230,0.029609,-0.005180
1.970000,-0.095888,1.146607,0.000093,-0.038006,1.282358,0.168209,0.407861,-0.002436,0.023300,2.775988,4.200790,4.362559,-4.749974,0.447186,-0.621317,1.033763,-8.627886,0.853582,-0.002430,0.002372,0.001211,0.000158,-0.003462,0.000529,26.649050,19.587946,16.026682,-9.317977,-26.221884,-18.142918,0.030844,-0.007361,0.000771,0.000423,-0.026656,0.004568,-0.073803,0.012796,0.009417,0.002904,-0.081054,-0.007603,0.057106,0.010905,-0.005010,-0.002905,0.045856,0.000440
1.980000,-0.040287,0.933407,0.018067,-0.034275,1.271217,-0.047362,0.407931,-0.002468,0.023188,2.918112,4.197257,4.414576,-6.746161,2.421712,-2.536425,2.994109,-10.718087,2.773248,-0.001905,0.001522,0.001155,0.000154,-0.006695,0.001919,23.783211,21.498346,14.133902,-11.281267,-27.681299,-20.130405,0.028963,0.000329,0.002041,0.000369,-0.031106,0.001660,-0.056355,0.013509,0.010897,0.002080,-0.086368,0.010416,0.036998,-0.009150,-0.009119,-0.001767,0.068013,0.002174
1.990000,-0.092674,1.295948,0.027652,-0.040413,1.201592,0.313451,0.408015,-0.002512,0.023099,2.976310,3.396075,4.480586,-5.131272,0.404757,-0.597104,1.041221,-8.861107,0.897787,-0.012548,0.010489,-0.006683,0.000772,-0.015575,0.010406,20.606079,23.434679,12.269834,-13.229686,-27.965555,-22.048229,0.038116,-0.001386,0.001033,0.000393,-0.029389,-0.005882,-0.068216,0.012232,0.009863,0.002324,-0.067832,-0.014820,0.044471,0.009645,-0.012662,-0.002321,0.085184,0.009932
2.000000,0.011982,0.953656,0.767156,-0.015158,0.632269,1.003443,0.408104,-0.002577,0.023192,2.306007,2.613309,4.554190,-3.314495,-1.536342,1.257848,-0.908883,-7.175869,-1.159758,-0.004442,-0.001364,-0.000425,-0.000036,-0.004512,-0.001513,18.009352,21.146730,10.625670,-13.239280,-26.312279,-21.496168,0.022440,0.010153,0.012460,0.000109,-0.016764,-0.029899,-0.041648,0.000248,-0.037095,0.001206,-0.031537,-0.044902,0.052263,-0.038650,0.043045,-0.000689,0.028108,-0.001887
2.010000,-0.050031,0.655424,0.415662,0.000047,-0.026300,0.897231,0.408180,-0.002619,0.023392,2.096265,2.238917,4.616150,-1.376519,-3.485998,3.147297,-2.857930,-5.215065,-3.185145,-0.004223,-0.000113,-0.001363,-0.000057,-0.000580,-0.003350,20.479340,19.153845,13.089675,-11.290504,-28.244699,-21.617386,0.008849,-0.002059,0.002521,-0.000735,0.003665,-0.018186,-0.034557,-0.001638,-0.023207,0.000061,-0.002668,-0.039066,0.049107,0.002204,0.028447,0.000642,-0.010396,-0.003925
2.020000,0.409031,0.388036,0.090146,-0.004562,-0.041416,0.794689,0.408251,-0.002658,0.023211,1.816069,2.122629,4.674562,0.741595,-5.399575,5.104993,-4.808820,-3.265261,-5.184890,-0.001523,-0.001381,-0.000225,-0.000035,0.000052,-0.003422,23.409737,18.101995,15.104008,-9.333416,-30.141394,-20.385979,0.007476,0.006437,0.002128,0.0000066,0.000916,-0.018872,-0.014266,-0.014933,-0.004699,-0.000041,0.001074,-0.029268,0.020053,0.025071,0.002745,-0.000202,-0.001925,-0.003862
2.030000,1.179206,0.218041,-0.123683,-0.007941,-0.058466,1.252074,0.408314,-0.002686,0.022953,1.608400,2.415451,4.732903,0.693701,-3.285350,3.143526,-2.857780,-3.260225,-3.432944,-0.000067,-0.015537,0.008296,-0.000647,0.000609,-0.014995,25.719378,18.049459,17.008345,-7.383430,-32.102055,-19.792212,0.005405,0.023075,-0.002302,0.000061,0.000734,-0.029085,-0.011487,-0.051814,-0.002993,-0.000076,-0.001431,-0.051792,0.009760,0.033808,0.007453,-0.000658,-0.006003,-0.015177
2.040000,0.989108,0.694649,-0.088238,0.002097,-0.012723,1.353385,0.408368,-0.002703,0.022894,2.501992,3.143635,4.739617,-1.282450,-1.451700,1.208780,-0.907484,-5.162350,-1.799250,0.005948,-0.005058,-0.000032,-0.000063,0.006303,-0.007353,25.178673,17.483946,16.928705,-5.439257,-30.447420,-20.095226,0.021877,0.023828,0.002719,-0.000301,-0.010428,-0.027358,-0.037518,-0.053246,-0.000225,0.000438,0.001747,-0.065692,0.036534,0.046657,-0.003400,0.001228,0.016336,-0.008069
2.050000,-0.058432,0.920283,0.019240,-0.041458,0.900619,0.349608,0.408426,-0.002729,0.022791,2.867242,3.657024,4.772889,-3.290107,0.506827,-0.744058,1.045183,-7.212889,0.302004,-0.001160,0.001151,0.000252,0.000127,-0.002761,-0.000937,26.091215,19.228594,15.115811,-7.397088,-30.728691,-22.303478,0.024638,-0.005710,0.002628,0.001272,-0.019581,-0.004274,-0.050005,0.006286,0.005859,0.001900,-0.049540,-0.018817,0.044914,0.006766,-0.012115,-0.003922,0.032086,-0.001196
2.060000,-0.038167,0.829978,0.006978,-0.027718,0.929637,0.060899,0.408497,-0.002761,0.022408,2.901754,3.615334,4.837970,-5.243294,2.476982,-2.674061,2.997551,-9.380987,2.223309,-0.001130,0.001655,0.000982,0.000119,-0.003531,0.001617,25.004175,21.175335,13.164397,-9.332826,-30.607420,-24.226173,0.023217,-0.000086,0.001138,0.000305,-0.024173,-0.000856,-0.043455,0.012106,0.008623,0.001368,-0.052603,0.002713,0.042665,-0.006654,-0.006025,-0.001686,0.048508,0.001861
2.070000,-0.060796,1.241562,-0.001244,-0.036318,1.141190,0.316310,0.408583,-0.002804,0.021981,2.726231,2.851624,4.931203,-5.386341,2.440126,-2.696877,3.008261,-7.724832,2.346334,-0.004442,0.002756,0.000691,0.000164,-0.013874,0.002189,23.257040,23.169395,11.270878,-11.270384,-28.642319,-26.250536,0.039205,-0.000758,0.000807,0.000334,-0.029078,-0.006538,-0.049055,0.011962,0.010311,0.001796,-0.054452,-0.008902,0.039741,-0.002418,-0.004158,-0.002219,0.074212,0.002229
2.080000,-0.075711,1.057041,1.668678,-0.024747,1.734276,0.540502,0.408671,-0.002846,0.022269,2.863443,2.188614,4.980844,-3.355050,0.569529,-0.845150,1.058816,-6.294176,0.415549,-0.012227,0.006724,-0.012972,0.000562,-0.011297,0.006876,22.520037,21.211918,10.824758,-13.200369,-26.822243,-25.414602,0.028311,0.006707,0.029396,0.000154,-0.050519,-0.021313,-0.045909,-0.001121,-0.065582,0.001554,-0.060091,-0.021286,0.048599,-0.019526,0.088651,-0.000592,0.104061,0.005971
2.090000,-0.030698,0.585563,0.810639,-0.014277,1.011681,0.253219,0.408750,-0.002895,0.023005,2.105916,1.692636,5.053637,-1.480877,-1.366549,1.257219,-0.889108,-4.298442,-1.571317,-0.003651,-0.000086,-0.003433,-0.0000032,-0.008151,-0.001096,22.417284,19.240671,13.297150,-11.240981,-27.529041,-23.319536,0.010681,0.000881,0.009463,-0.000528,-0.022793,-0.007546,-0.021058,-0.000091,-0.028009,0.000540,-0.032902,-0.009525,0.040936,-0.010210,0.045625,-0.000492,0.033492,-0.001332
2.100000,0.560036,-0.062912,0.123886,0.007586,-0.046208,0.464370,0.408823,-0.002934,0.023254,1.900360,1.603041,5.101441,0.494642,-3.306053,3.051291,-2.840498,-2.346215,-3.570822,0.000070,-0.001983,-0.000751,-0.000071,-0.0000022,-0.002076,24.391998,17.724615,15.401148,-9.290447,-29.362362,-22.563997,-0.004790,0.009758,0.003174,-0.000190,0.005561,-0.010835,-0.000994,-0.018634,-0.005465,-0.000432,-0.000697,-0.014096,0.014001,0.036045,0.006490,0.000837,-0.010938,-0.002310
2.110000,1.021805,-0.037666,-0.097116,0.000445,-0.037735,0.729401,0.408888,-0.002964,0.023082,1.966517,1.927193,5.145136,0.563354,-3.294040,2.953292,-2.839520,-2.376476,-3.541716,0.000512,-0.006203,0.001108,-0.000059,0.000534,-0.004671,26.298141,17.465067,17.055174,-7.344019,-31.293987,-21.841612,-0.001712,0.020085,-0.002685,-0.000077,-0.000252,-0.015830,-0.002067,-0.034803,-0.000343,-0.000237,-0.000983,-0.024714,0.006239,0.045704,0.002322,0.000155,-0.000987,-0.005088
2.120000,1.492874,-0.052501,-0.124888,0.001040,-0.033335,1.016703,0.408942,-0.002980,0.022758,2.246837,2.761079,5.181683,-1.418657,-1.950627,1.081765,-0.891516,-4.270780,-1.735732,0.006743,-0.013511,0.007106,-0.000686,0.006483,-0.011869,28.259827,17.125389,18.703381,-5.398650,-29.252110,-20.128922,-0.001534,0.034848,-0.002894,-0.000087,-0.008680,-0.025689,-0.004643,-0.064537,-0.005324,-0.000321,-0.000940,-0.046074,0.015218,0.049174,0.011564,-0.000515,0.005792,-0.011948
2.130000,1.049852,0.586463,-0.009084,-0.034909,1.013433,0.895216,0.408991,-0.003011,0.022773,2.436137,3.904837,5.200850,-3.465269,0.752578,-0.836925,1.061302,-6.573848,0.157231,-0.001172,-0.004839,-0.000485,0.000043,-0.003728,-0.003730,25.977669,16.374670,17.010258,-7.317528,-27.329659,-18.850386,0.020865,0.019442,0.007821,0.001082,-0.024246,-0.020677,-0.034459,-0.067147,-0.000160,0.002241,-0.060943,-0.053246,0.009650,0.060304,-0.024872,-0.002327,0.038964,-0.004300
2.140000,0.026463,1.106557,-0.008278,-0.037037,1.412191,0.002369,0.409055,-0.003046,0.022940,2.649802,4.351737,5.236363,-5.357929,2.073645,-2.812796,3.007715,-8.598778,2.164186,-0.001964,0.001970,0.001813,0.000173,-0.005514,0.001663,25.505020,18.384520,15.197772,-9.249893,-26.744858,-20.570166,0.031245,0.001343,0.000209,0.000357,-0.036356,0.006639,-0.071906,0.009771,0.013851,0.002458,-0.094106,0.006714,0.055232,-0.002851,-0.003582,-0.002087,0.075761,0.001832
2.150000,-0.096949,1.194916,-0.005899,-0.031540,1.269294,-0.017907,0.409136,-0.003091,0.023051,2.741538,3.923684,5.289085,-5.758090,2.218336,-2.726827,3.005147,-8.570879,2.127713,-0.002719,0.003165,0.000981,0.000174,-0.006837,0.003024,22.422773,20.393059,13.286412,-11.202014,-27.327740,-22.477262,0.038231,-0.003504,0.000090,0.000208,-0.029135,0.000805,-0.069892,0.015050,0.012416,0.002269,-0.081446,0.010475,0.044913,0.003968,-0.002002,-0.000801,0.062285,0.003259
