Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
6.210000,0.982129,0.241330,0.195058,0.298317,0.364725,0.154021,0.441847,-0.006340,0.015147,12.094052,3.301748,14.854656,-0.310141,-1.320195,0.276923,-2.378634,-3.644480,-3.154878,-0.000393,-0.005714,-0.000186,0.000186,-0.001006,-0.000537,16.730713,14.584722,16.820107,-36.069973,-61.225140,-62.191761,0.012353,0.029621,0.011082,-0.006561,-0.014989,-0.007087,0.000199,-0.002187,0.000291,-0.000144,0.000349,0.001088,0.043203,0.214146,0.032228,0.066059,0.080913,-0.000673
6.220000,0.081229,0.462574,0.442795,0.048120,0.408608,0.312558,0.441909,-0.006312,0.015248,12.095349,3.298614,14.830118,-2.481105,0.627285,-1.785907,-1.987354,-3.985314,-2.833312,-0.001109,-0.000156,-0.001126,0.000086,-0.001984,-0.000931,14.788152,16.557608,16.106215,-36.468277,-62.581779,-62.553532,0.012723,-0.002911,0.011516,-0.001034,-0.014650,-0.013048,0.001683,-0.000413,0.000822,0.000269,-0.001866,0.000642,0.098655,0.035270,0.096235,0.009929,0.087794,-0.001434
6.230000,-0.080608,0.725342,0.480829,-0.009267,0.227901,0.346960,0.441971,-0.006282,0.015296,12.385074,3.309116,14.798086,-4.516480,2.586702,-3.701382,-1.598189,-4.472809,-2.434718,-0.003115,0.000926,-0.002042,0.000028,-0.000870,-0.001281,12.827506,18.488394,15.225093,-36.865677,-62.310390,-62.963799,0.020193,-0.002043,0.013605,-0.000079,-0.010336,-0.013730,-0.000053,0.002321,-0.000671,0.000020,-0.000900,-0.000309,0.164975,-0.014010,0.109253,-0.001916,0.053108,-0.001908
6.240000,-0.113313,0.884849,0.501715,0.008228,0.299284,0.320978,0.442030,-0.006250,0.015511,12.889867,3.432566,14.729010,-2.498744,0.730994,-1.796955,-1.981441,-4.043822,-2.447289,-0.013739,0.008841,-0.010431,0.000166,-0.003023,-0.000834,11.941767,20.225584,13.345125,-37.422050,-63.193520,-62.740753,0.021854,-0.002637,0.014309,-0.000445,-0.011175,-0.012912,-0.002252,-0.001268,-0.001205,0.000040,0.000906,0.000975,0.203048,0.001305,0.103068,0.001912,0.074186,-0.001305
6.250000,0.020448,0.721649,0.529655,0.198135,0.396293,0.548441,0.442093,-0.006230,0.015826,13.296186,3.540837,14.658191,-0.698494,-1.227970,0.566086,-2.355776,-3.625092,-2.979550,-0.003673,-0.000329,-0.002183,0.000217,-0.001427,-0.000248,10.599990,18.368237,11.307788,-37.497509,-63.455463,-61.759731,0.019636,0.008562,0.014546,-0.004443,-0.017192,-0.021814,0.000034,0.000168,-0.000237,-0.000110,0.001646,-0.000176,0.173050,-0.037532,0.126828,0.049122,0.101928,-0.002207
6.260000,0.003127,0.424838,0.236133,0.020657,0.128431,0.398956,0.442154,-0.006214,0.015827,12.865839,3.498816,14.622357,1.459775,-3.186356,1.931851,-2.750522,-3.232738,-3.380673,-0.001676,-0.000315,-0.000803,0.000038,-0.000861,-0.001369,13.314989,16.439199,13.421896,-36.997204,-63.324154,-62.495434,0.006539,0.001848,0.002154,-0.000568,-0.004512,-0.013594,-0.001330,-0.000554,-0.001174,-0.000078,-0.002096,-0.002711,0.112662,-0.015669,0.066700,0.004807,0.027969,-0.002232
6.270000,-0.022172,0.379091,0.308251,0.227280,0.140947,0.239928,0.442218,-0.006199,0.015314,12.321040,3.377406,14.601782,3.367557,-5.128633,3.878728,-3.138889,-2.845251,-3.776217,-0.000415,0.000294,-0.000132,0.000188,-0.000151,-0.000828,15.988599,14.477679,15.829127,-36.914429,-62.932579,-62.453072,0.009684,-0.0000070,0.007475,-0.004812,-0.005335,-0.008651,0.002006,0.001675,0.002450,-0.000598,0.001589,0.000595,0.088701,-0.007455,0.072626,0.051959,0.029321,-0.000946
6.280000,1.250391,0.006414,0.149075,0.007353,0.030648,0.182422,0.442284,-0.006172,0.015083,12.131146,3.193316,14.587711,3.485419,-3.409878,3.846982,-2.747864,-2.848027,-3.476940,0.000991,-0.014794,0.000810,-0.000077,0.000153,-0.002077,17.987986,14.569722,17.879440,-36.454361,-62.990108,-62.109440,0.003031,0.029222,0.005180,-0.000554,-0.003856,-0.009320,0.000561,0.002837,-0.001506,0.000326,0.000459,0.000216,-0.000558,0.288249,0.035706,0.002655,0.008559,-0.001653
6.290000,1.023616,0.271269,-0.105126,0.156671,0.108840,0.311132,0.442344,-0.006144,0.015172,12.344017,3.243021,14.552635,1.636732,-1.558960,1.981520,-2.363428,-3.241423,-3.275159,0.007341,-0.005890,0.007687,0.000145,0.001463,-0.001008,16.349998,13.599263,18.014460,-36.100105,-62.613506,-62.371559,0.012724,0.027046,-0.001569,-0.003582,-0.006238,-0.012784,0.000132,-0.001782,-0.000205,-0.000261,-0.000580,0.000130,0.060647,0.239243,-0.003818,0.034160,0.020414,-0.001505
6.300000,0.309881,0.648444,0.012916,0.225076,0.211241,0.345717,0.442407,-0.006119,0.015206,12.253227,3.142976,14.553143,-0.379180,0.539284,0.062155,-1.965746,-3.582244,-2.711246,-0.001217,-0.001589,0.000313,0.000226,-0.000768,-0.001474,15.827898,15.378635,16.189926,-35.887699,-62.594482,-62.731438,0.018154,0.005685,0.006808,-0.004942,-0.008960,-0.013646,0.003046,0.001588,0.003122,0.000317,-0.000496,0.000058,0.142831,0.076717,-0.026781,0.050488,0.048358,-0.001955
6.310000,-0.084776,0.696271,0.551745,0.166364,0.251298,0.284925,0.442467,-0.006089,0.015195,12.374024,3.230891,14.515979,-2.363215,2.439252,-1.936709,-1.577535,-4.004816,-2.424529,-0.003043,0.000748,-0.001447,0.000146,-0.001026,-0.001340,14.517569,17.295376,14.960300,-36.502708,-62.719898,-61.850971,0.017546,-0.002438,0.014503,-0.003462,-0.009792,-0.011554,-0.003986,0.000137,-0.000830,0.000227,-0.000659,-0.000124,0.167304,-0.012497,0.135082,0.036637,0.054513,-0.001854
6.320000,-0.094122,0.783678,0.686864,0.040874,0.314529,0.405450,0.442527,-0.006058,0.015368,12.786627,3.328442,14.455163,-2.436812,2.550420,-2.044808,-1.582706,-4.015547,-2.304217,-0.003913,0.001620,-0.003421,0.000108,-0.001123,-0.000884,12.785486,18.788074,13.095439,-36.793415,-63.335491,-63.637985,0.023484,-0.002673,0.018988,-0.001216,-0.013562,-0.015014,0.002247,0.002502,-0.000581,0.000199,0.000720,0.001645,0.176465,-0.010120,0.161692,0.010133,0.075781,-0.001507
6.330000,-0.089527,0.465960,0.836345,0.286659,0.252148,0.257551,0.442587,-0.006031,0.015578,13.284772,3.444701,14.376513,-0.380580,0.731076,-0.809113,-1.981449,-3.683805,-2.806484,-0.009252,0.007903,-0.011519,0.000478,-0.002443,0.000887,11.531190,20.677223,11.177550,-36.662254,-64.352211,-62.743855,0.012249,-0.001529,0.022427,-0.006352,-0.009061,-0.011723,-0.000010,-0.002600,0.000040,0.000015,0.000447,0.000293,0.104336,-0.001083,0.187783,0.069417,0.061766,-0.000483
6.340000,0.084850,0.145569,0.359470,0.335788,0.026239,0.355908,0.442647,-0.006012,0.015549,12.864323,3.404493,14.341187,1.570588,-1.223408,1.612471,-2.340343,-3.302125,-3.178337,-0.000525,-0.001075,-0.001125,0.000307,-0.000311,-0.001626,13.573854,18.707043,13.169888,-36.873646,-63.927776,-62.520588,-0.001435,0.011662,0.004817,-0.007038,-0.002540,-0.013855,-0.002390,-0.001065,-0.001812,-0.000628,-0.001274,-0.001281,0.044123,-0.041781,0.093985,0.080200,0.008751,-0.002165
6.350000,-0.037099,0.172962,0.520321,0.035930,-0.049077,0.233744,0.442714,-0.005997,0.015196,12.322035,3.152272,14.342677,3.516837,-3.163996,3.470037,-2.726969,-2.913364,-3.580250,0.000202,0.000707,-0.000442,0.000119,0.000701,-0.000368,15.700365,16.589655,15.585208,-36.478157,-63.559418,-62.610630,0.005472,-0.000413,0.012787,-0.001031,0.000308,-0.007636,0.004902,0.004844,0.006337,0.000148,0.002398,0.001054,0.037061,-0.009866,0.121955,0.008830,-0.011431,-0.000626
6.360000,0.557156,0.200022,0.292513,-0.012178,-0.061649,-0.046010,0.442775,-0.005976,0.014982,11.816566,3.014420,14.331139,3.508805,-3.200682,3.455201,-2.728110,-2.886730,-3.576597,0.000577,-0.002414,-0.000067,0.0000036,0.000307,-0.000055,17.554024,14.919237,17.923018,-36.151619,-63.188423,-62.414421,0.006664,0.011963,0.009398,-0.000018,-0.000171,-0.001696,-0.003601,0.000920,-0.003331,-0.000089,-0.000877,-0.001056,0.045821,0.141324,0.064982,-0.002873,-0.013546,0.000077
6.370000,1.186029,-0.115647,-0.119862,0.017139,-0.055431,0.074049,0.442832,-0.005939,0.014943,11.727695,2.987258,14.315320,1.692494,-1.304936,1.543951,-2.340014,-3.275324,-3.186571,0.007852,-0.013987,0.008328,-0.000081,0.001855,-0.001553,19.423391,15.165590,19.810282,-35.682343,-62.959797,-62.388138,-0.002934,0.029317,-0.002617,-0.000613,-0.00000015,-0.004624,0.001215,0.000297,0.000088,-0.000303,-0.000564,-0.000385,-0.006414,0.250056,-0.003629,0.003013,-0.016581,-0.000788
6.380000,0.653744,0.006450,0.007532,0.120824,-0.053976,0.091075,0.442892,-0.005919,0.014936,11.713840,2.978887,14.294645,-0.289647,1.105207,-0.433778,-1.955371,-3.663080,-2.819402,-0.000069,-0.002621,-0.000317,0.000130,0.000256,-0.000300,17.450504,16.047230,17.679180,-35.274555,-62.751270,-61.983448,0.007798,0.019283,0.008052,-0.002745,0.000125,-0.004410,0.000375,-0.001477,0.000763,0.000255,0.000068,0.000156,-0.029989,0.137579,-0.032203,0.026161,-0.009368,-0.000446
6.390000,0.058579,0.504653,0.546444,0.062406,0.031159,0.193084,0.442952,-0.005890,0.015037,11.952227,3.034650,14.259670,-2.282093,2.764232,-2.477526,-1.554098,-4.033422,-2.471490,-0.001142,0.000113,-0.001333,0.000078,0.000039,-0.000458,16.191702,17.713713,15.371723,-35.927193,-62.923992,-62.870041,0.012608,-0.001430,0.014292,-0.001424,-0.002491,-0.008123,0.001470,0.000243,0.001921,0.000126,0.000088,0.000615,0.122341,0.029571,0.129813,0.012892,0.004983,-0.000843
6.400000,-0.091023,0.483495,0.712082,0.067677,0.176452,0.199187,0.443010,-0.005859,0.015245,12.446360,3.150458,14.197224,-2.259629,2.812344,-2.407713,-1.557003,-4.113258,-2.515862,-0.002865,0.001534,-0.004133,0.000117,-0.000656,-0.000352,14.648844,19.422518,13.581886,-36.589527,-62.134182,-62.637157,0.013960,-0.002814,0.019485,-0.001667,-0.008237,-0.009336,-0.001470,0.000084,0.000108,0.000124,0.000578,0.001281,0.108605,-0.008626,0.161793,0.015330,0.040999,-0.000459
6.410000,-0.084529,0.512220,0.867669,0.280618,0.524988,0.293110,0.443067,-0.005827,0.015457,12.841826,3.244011,14.130461,-0.280818,0.992973,-1.237570,-1.940104,-3.721499,-2.846919,-0.009711,0.007962,-0.010746,0.000486,-0.003665,0.000196,13.472275,21.398384,12.514355,-36.588516,-63.060925,-63.373032,0.012628,-0.001730,0.022849,-0.006216,-0.020142,-0.010842,0.000021,-0.000520,-0.000476,0.000112,0.001317,-0.001213,0.110903,-0.001023,0.191573,0.066210,0.127609,-0.001318
6.420000,0.011163,0.540866,0.666866,0.441058,0.452739,0.251362,0.443127,-0.005808,0.015725,13.376941,3.323133,14.061687,1.748310,-0.951937,1.303856,-2.322778,-3.354262,-3.312978,-0.001557,-0.000257,-0.002910,0.000493,-0.002152,-0.000420,11.608862,19.370935,11.361036,-37.084564,-63.319695,-63.955208,0.016158,0.008676,0.016933,-0.009363,-0.016368,-0.010565,0.002166,0.001072,0.002285,0.000149,0.000906,0.001030,0.130256,-0.037458,0.167469,0.106815,0.109143,-0.000777
6.430000,0.012607,0.206026,0.315300,0.136568,0.215157,0.069727,0.443189,-0.005791,0.015611,12.990243,3.213379,14.033056,3.630027,-2.901348,3.160820,-2.706007,-2.954764,-3.724623,-0.000438,-0.000241,-0.001148,0.000106,-0.000771,-0.000399,13.593880,17.505529,13.836707,-36.635788,-63.599491,-63.468864,0.000192,0.001941,0.004956,-0.002954,-0.008113,-0.004212,0.000086,-0.000735,-0.000014,0.000012,-0.000584,-0.000646,0.059432,-0.016344,0.078062,0.032933,0.049674,-0.000465
6.440000,-0.028219,0.367677,0.332600,0.139107,0.006874,-0.040489,0.443250,-0.005775,0.015229,12.267166,3.100776,14.021941,3.731305,-4.862002,5.104938,-3.101164,-2.568341,-4.119781,0.000430,0.000183,-0.000101,0.000143,0.000091,0.000348,15.883277,15.467701,15.754077,-36.138683,-63.234882,-63.178608,0.010001,0.000756,0.009078,-0.003168,-0.002445,0.000444,0.001955,0.001170,0.002418,-0.000053,0.000282,0.000273,0.082790,-0.015548,0.072340,0.032871,0.003822,0.000546
6.450000,1.073377,-0.001023,0.041782,0.055047,-0.048871,-0.046241,0.443308,-0.005744,0.015148,12.075081,3.047320,14.006203,1.844971,-2.957277,3.254831,-2.713976,-2.959856,-3.720738,0.007652,-0.013555,0.008529,-0.000062,0.002094,-0.001363,17.582766,13.420393,17.577791,-35.898872,-63.094856,-62.994213,0.001818,0.024836,0.002938,-0.001418,-0.000636,-0.000759,-0.002526,0.003195,-0.001964,-0.000230,0.000333,-0.001222,0.016388,0.252813,0.031415,0.011368,-0.016288,-0.000300
6.460000,1.139448,0.041937,0.052065,0.247334,0.101159,0.160958,0.443367,-0.005719,0.015392,12.657394,3.185833,13.949898,-0.120045,-1.372340,1.316451,-2.300049,-3.349364,-3.355206,0.000431,-0.007300,0.000353,0.000206,-0.000158,-0.000283,15.480706,11.630993,15.543216,-36.072876,-63.720448,-63.586868,0.007052,0.031367,0.007217,-0.005402,-0.005198,-0.007781,0.001772,-0.003180,0.001155,0.000190,0.000164,0.001639,-0.001819,0.268465,0.001134,0.056445,0.022929,-0.000422
6.470000,0.305717,0.266472,0.279751,0.170410,0.149283,0.234612,0.443425,-0.005691,0.015519,12.960596,3.255186,13.908142,-2.073912,1.200092,-0.662079,-1.904848,-3.776915,-2.963983,-0.000721,-0.000952,-0.000475,0.000157,-0.000523,-0.001140,13.544347,13.729609,14.169939,-36.764919,-63.039879,-62.885559,0.007163,0.004604,0.007444,-0.003613,-0.006945,-0.009431,0.000875,0.001150,0.000552,0.000341,0.000020,-0.000755,0.059236,0.081971,0.062736,0.039793,0.036035,-0.001633
6.480000,-0.074824,0.359458,0.614094,0.009118,0.296484,0.261927,0.443485,-0.005666,0.015517,12.959178,3.246061,13.874308,-4.111210,3.105824,-2.680770,-1.514413,-4.084425,-2.509104,-0.002120,0.000979,-0.002220,0.000052,-0.001133,-0.000997,11.337759,15.706649,13.459571,-37.281292,-62.743736,-63.649681,0.013542,-0.002779,0.016214,-0.000420,-0.012202,-0.009762,-0.001976,0.002415,-0.000242,0.000189,-0.000026,0.000254,0.066180,-0.015318,0.145436,0.002718,0.071731,-0.001497
6.490000,-0.144421,0.933029,0.679600,0.005891,0.334872,0.163231,0.443542,-0.005633,0.015715,13.432887,3.350390,13.803624,-2.233294,1.368661,-1.119968,-1.907323,-3.700789,-2.492610,-0.012898,0.009071,-0.010870,0.000166,-0.003093,-0.000165,10.650887,17.660902,11.572883,-37.743389,-63.733246,-64.597816,0.019497,-0.004474,0.018606,-0.000461,-0.012217,-0.007993,0.000588,-0.001176,-0.001043,-0.000023,-0.000158,0.000864,0.241178,-0.000034,0.156919,0.001307,0.082745,-0.000423
6.500000,0.020178,0.571951,0.589739,0.297650,0.458675,0.264260,0.443602,-0.005608,0.016025,14.004036,3.456003,13.731760,-0.594012,-0.603972,0.794433,-2.312681,-3.404998,-2.882593,-0.002542,-0.000263,-0.002456,0.000335,-0.001757,0.000761,8.260349,15.678752,9.783590,-37.624832,-62.738956,-64.896118,0.015309,0.008902,0.016209,-0.006639,-0.019006,-0.011755,0.000953,0.000743,0.001287,-0.000171,0.001866,0.000909,0.145615,-0.033294,0.148614,0.076652,0.121400,-0.000342
6.510000,0.012359,0.367699,0.312854,0.033131,0.489991,0.073490,0.443665,-0.005589,0.016027,13.617038,3.238493,13.727075,1.725087,-2.554587,2.729644,-2.704017,-3.114698,-3.276579,-0.001105,0.000011,-0.000734,0.000092,-0.001579,-0.000317,9.945056,13.714582,11.975753,-37.254246,-62.545773,-64.474380,0.005401,0.002452,0.002804,-0.000830,-0.017827,-0.002953,0.002966,0.002076,0.002724,0.000110,0.001169,-0.000485,0.096429,-0.018287,0.087659,0.008600,0.121277,-0.000444
6.520000,-0.032623,0.559234,0.303501,0.017328,0.395784,0.017631,0.443729,-0.005573,0.015689,13.075182,3.065872,13.707454,3.591013,-4.479177,4.663626,-3.097696,-2.724940,-3.678500,-0.001462,-0.000153,-0.000749,0.00000016,-0.002158,-0.000124,12.014604,11.697164,14.037897,-36.870617,-63.312241,-64.182732,0.013710,-0.000088,0.008626,-0.000472,-0.014702,-0.002452,0.000261,-0.003838,-0.001398,-0.000030,0.000094,-0.000861,0.135328,-0.010951,0.070319,0.003973,0.094787,-0.000247
6.530000,1.033994,0.357437,-0.113893,0.325755,0.250534,0.017861,0.443783,-0.005539,0.015479,12.923784,3.165832,13.658894,3.634671,-4.489476,2.855429,-2.688671,-2.743549,-3.299968,-0.000089,-0.006514,0.008634,0.000015,-0.000727,-0.001547,13.769116,11.396417,15.892102,-36.935394,-62.932976,-63.796654,0.009933,0.021322,-0.002657,-0.006930,-0.010110,-0.002645,-0.000242,0.003679,-0.002377,0.000380,-0.000134,-0.001375,0.087457,0.271515,-0.001791,0.076195,0.056774,-0.000646
6.540000,1.304220,-0.060227,-0.063002,0.134495,0.152402,0.091476,0.443840,-0.005502,0.015471,12.903004,3.154600,13.633837,1.729704,-3.043666,0.912841,-2.302372,-3.218273,-2.929733,0.008474,-0.014658,0.000767,0.000148,0.001446,0.000036,15.733341,9.474511,17.403814,-36.990379,-63.764236,-63.101982,-0.000599,0.033797,-0.000847,-0.003186,-0.007619,-0.005282,0.000508,0.000429,0.004116,0.000267,0.000766,0.001424,0.002965,0.296264,-0.011633,0.032150,0.031477,0.000089
6.550000,0.739923,0.014447,0.022487,0.157720,0.048774,0.311343,0.443901,-0.005479,0.015486,12.937874,3.157493,13.609403,-0.233828,-1.168831,-1.032997,-1.905022,-3.606678,-2.506489,-0.000232,-0.003866,-0.000266,0.000115,-0.000319,-0.001202,13.782229,12.459824,15.417869,-37.016808,-63.927860,-63.790848,0.007414,0.015890,0.008490,-0.003441,-0.003204,-0.012049,0.001754,0.000049,0.000426,0.000249,-0.000159,0.000058,-0.026694,0.187302,-0.031568,0.037792,0.013182,-0.001749
6.560000,0.095344,0.697630,0.229847,-0.016451,0.005081,0.098747,0.443960,-0.005453,0.015507,12.990167,3.164263,13.582918,-2.223397,0.887815,-2.962436,-1.513672,-3.996704,-2.116513,-0.001834,-0.000673,-0.000250,0.000038,0.000151,-0.000225,11.845379,14.080682,13.553883,-37.421711,-63.898838,-63.703701,0.016997,0.003159,0.004739,0.000122,-0.002626,-0.004587,0.001128,0.000367,0.001780,0.000086,0.000536,-0.000225,0.178206,0.023054,0.068288,-0.004212,0.002785,-0.000458
6.570000,-0.106161,0.801616,0.492707,0.010349,0.118841,0.303618,0.444019,-0.005422,0.015707,13.469574,3.270323,13.515280,-2.313485,0.986197,-2.928809,-1.512114,-3.982229,-2.260929,-0.004313,0.001628,-0.003282,0.000045,-0.000518,-0.000525,10.555757,15.835002,11.941575,-37.746937,-64.157280,-62.740746,0.021539,-0.003692,0.014002,-0.000505,-0.005389,-0.013832,-0.001177,0.002208,-0.001509,0.000019,0.000408,0.002276,0.198016,-0.011674,0.120568,0.002618,0.028155,-0.000688
6.580000,-0.077407,0.785617,0.562141,0.246856,0.255200,0.525995,0.444078,-0.005389,0.015917,13.798074,3.263649,13.467612,-0.574386,-0.968013,-1.094661,-1.895584,-3.611968,-2.636190,-0.011200,0.008258,-0.009598,0.000471,-0.002485,-0.000453,9.313537,17.654837,11.406935,-37.553596,-64.389732,-63.675110,0.018977,-0.001022,0.012913,-0.005597,-0.011392,-0.018152,0.001526,0.000393,0.001590,0.000320,0.001143,-0.000625,0.187605,-0.004845,0.132478,0.062946,0.072066,-0.002356
6.590000,0.068943,0.391894,0.053558,0.070696,0.104974,0.236064,0.444139,-0.005368,0.015804,13.421424,3.118066,13.446325,1.646349,-2.934774,0.871286,-2.280823,-3.217892,-3.018139,-0.001026,-0.001082,-0.000555,0.000082,-0.000454,-0.000894,11.255796,16.029058,13.305318,-37.158634,-64.148605,-64.234039,0.006185,0.010300,-0.002383,-0.001520,-0.004073,-0.009836,0.000762,-0.000586,-0.002380,0.000145,-0.000332,-0.000372,0.103972,-0.035458,0.020907,0.017418,0.024578,-0.001364
6.600000,-0.029233,0.589222,0.090980,0.194265,0.036295,-0.029500,0.444197,-0.005353,0.015402,12.803741,3.096361,13.396207,3.605192,-4.863912,2.816633,-2.672507,-2.827362,-3.391885,-0.001685,-0.000158,-0.000085,0.000148,-0.000259,0.000121,14.660646,14.021231,15.287166,-36.738911,-63.660439,-63.779030,0.014252,0.000237,0.003233,-0.004149,-0.002264,-0.001329,-0.000379,-0.003079,-0.001150,-0.000123,-0.000653,-0.000473,0.142553,-0.011344,0.018103,0.045682,0.007299,0.000191
6.610000,1.100373,0.054325,-0.007480,0.057020,-0.057837,-0.051931,0.444256,-0.005323,0.015281,12.516462,3.017069,13.368328,3.639699,-4.787662,2.779532,-2.662523,-2.814572,-3.396285,0.001172,-0.006345,0.001585,0.000113,0.000771,0.000428,16.657547,13.904926,17.206860,-36.493935,-63.500202,-63.388977,0.003620,0.026201,0.000047,-0.001595,-0.000576,-0.000280,0.000519,0.006677,0.002922,0.000112,0.001318,0.001402,0.013710,0.273963,0.006639,0.013482,-0.012620,0.000896
6.620000,1.096705,-0.098720,-0.091791,0.085968,-0.015200,0.043763,0.444311,-0.005282,0.015226,12.386116,2.980191,13.350855,1.800930,-3.113870,0.793750,-2.270651,-3.173154,-3.035331,0.008114,-0.014537,0.008124,-0.000023,0.001632,-0.001392,18.403645,14.794327,19.006861,-36.400887,-63.321537,-62.781044,-0.001991,0.026366,-0.002054,-0.002006,-0.001378,-0.003316,0.001742,-0.003172,0.000154,-0.000212,-0.000544,-0.000785,-0.006645,0.244216,0.001568,0.018631,-0.008494,-0.000612
6.630000,0.260388,0.043699,0.054587,0.025822,-0.034571,0.078885,0.444370,-0.005263,0.015037,11.937387,2.867963,13.349521,-0.180623,-1.161499,-1.177044,-1.881722,-3.563555,-2.659264,-0.000455,-0.000936,-0.000840,0.000050,0.000248,-0.000339,16.510862,16.884090,16.993784,-36.010433,-63.039005,-62.940468,0.009507,0.004473,0.010798,-0.000722,0.000533,-0.003376,0.000283,-0.001615,0.000785,0.000085,-0.000157,-0.000564,-0.032412,0.067188,-0.037499,0.006329,-0.008730,-0.000579
6.640000,-0.115679,0.755998,0.697058,-0.014536,-0.014194,0.022276,0.444426,-0.005232,0.015130,12.160784,2.914451,13.309422,-2.135344,0.784734,-3.120120,-1.490613,-3.964036,-2.256631,-0.001710,0.000786,-0.001882,0.000023,0.000208,0.000134,14.625919,18.817554,15.115811,-36.394329,-62.760487,-63.023769,0.019107,-0.002681,0.017421,0.000054,-0.002213,-0.003117,0.001279,0.001870,0.000953,0.0000054,0.000330,0.000787,0.189497,-0.014386,0.177552,-0.003685,-0.001175,0.000285
6.650000,-0.077319,0.685242,0.491334,0.021631,0.201876,0.224981,0.444481,-0.005195,0.015373,12.734732,3.040311,13.240036,-2.304792,0.887406,-3.236080,-1.490250,-3.971609,-2.289853,-0.003387,0.001553,-0.003121,0.000063,-0.000902,-0.000438,13.321574,20.800549,13.786737,-37.046249,-63.311962,-63.168980,0.018965,-0.002272,0.012845,-0.000681,-0.008190,-0.009816,-0.001712,0.001536,-0.002806,0.000015,-0.000103,0.000381,0.158300,-0.006047,0.118288,0.004861,0.044819,-0.000765
6.660000,-0.068908,0.639449,0.551235,0.186045,0.271110,0.334231,0.444536,-0.005159,0.015575,13.221296,3.142754,13.167206,-0.402109,-0.972802,-1.296416,-1.901997,-3.696105,-2.728492,-0.010621,0.007656,-0.010268,0.000373,-0.002461,0.000249,12.812943,22.705872,12.831549,-37.084301,-63.496429,-64.011902,0.014969,-0.000354,0.014776,-0.004180,-0.011208,-0.013148,-0.000602,-0.000317,0.001088,0.000017,0.000878,0.000416,0.147149,-0.002176,0.115530,0.044933,0.070455,-0.001146
6.670000,0.059626,0.354978,0.371009,0.276328,0.352487,0.150264,0.444594,-0.005137,0.015657,13.239871,3.083899,13.126687,1.550508,-2.925658,0.652256,-2.277972,-3.403325,-3.125569,-0.000974,-0.000539,-0.001472,0.000335,-0.001281,-0.000380,12.578340,20.974419,13.267287,-36.520821,-63.187309,-64.331528,0.006321,0.010546,0.005076,-0.006035,-0.014323,-0.005557,0.001419,0.001885,0.000593,-0.000092,0.000712,-0.001394,0.091302,-0.044335,0.101896,0.068139,0.088968,-0.000822
6.680000,-0.017836,0.398474,0.229438,0.152840,0.196259,-0.066509,0.444654,-0.005122,0.015351,12.603591,2.961676,13.096709,3.498833,-4.874929,2.582276,-2.660403,-3.029436,-3.509819,-0.000874,-0.000354,-0.000650,0.000131,-0.000914,0.000237,15.242441,18.932573,15.484586,-36.213161,-63.218731,-63.971977,0.009916,0.000889,0.006774,-0.003175,-0.007397,0.000360,0.000072,-0.003565,-0.001402,-0.000101,-0.000385,0.000229,0.093341,-0.013137,0.049855,0.035126,0.043637,0.000526
6.690000,-0.039684,0.347144,0.363983,-0.014467,-0.059685,-0.058669,0.444715,-0.005110,0.015009,11.792048,2.760454,13.081441,3.500937,-4.763377,4.526230,-3.048341,-2.637576,-3.894705,0.000708,-0.000363,-0.000207,0.000043,0.000342,0.000485,17.762619,16.772486,18.133005,-35.816105,-62.883720,-63.701229,0.010156,0.000082,0.009971,0.000035,0.000985,0.000730,0.000860,0.001422,0.003343,0.000034,0.000289,0.000911,0.075795,-0.014381,0.078687,-0.002941,-0.014942,0.000802
